jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.00431E-01	-1.38148E-02	2.01975E+00	-4.51081E+00
2.41914E-01	-1.63527E-01	2.01916E+00	-4.49175E+00
1.17467E-01	-2.57568E-01	2.01858E+00	-4.47283E+00
-3.29750E-02	-2.72075E-01	2.01800E+00	-4.45405E+00
-1.64356E-01	-2.07836E-01	2.01741E+00	-4.43540E+00
-2.40042E-01	-8.85006E-02	2.01683E+00	-4.41687E+00
-2.42018E-01	4.78684E-02	2.01626E+00	-4.39847E+00
-1.74864E-01	1.60877E-01	2.01571E+00	-4.38019E+00
-6.28553E-02	2.19771E-01	2.01516E+00	-4.36204E+00
5.85726E-02	2.11698E-01	2.01461E+00	-4.34402E+00
1.53929E-01	1.44084E-01	2.01408E+00	-4.32613E+00
1.97991E-01	4.09351E-02	2.01355E+00	-4.30835E+00
1.82299E-01	-6.54282E-02	2.01304E+00	-4.29070E+00
1.16235E-01	-1.44411E-01	2.01253E+00	-4.27319E+00
2.28439E-02	-1.75799E-01	2.01202E+00	-4.25579E+00
-6.89606E-02	-1.54723E-01	2.01150E+00	-4.23852E+00
-1.33217E-01	-9.17370E-02	2.01098E+00	-4.22135E+00
-1.54115E-01	-8.41677E-03	2.01047E+00	-4.20428E+00
-1.29601E-01	6.97839E-02	2.00997E+00	-4.18733E+00
-7.07340E-02	1.21169E-01	2.00948E+00	-4.17049E+00
2.68696E-03	1.33654E-01	2.00899E+00	-4.15376E+00
6.85591E-02	1.07293E-01	2.00851E+00	-4.13714E+00
1.08978E-01	5.31415E-02	2.00804E+00	-4.12063E+00
1.14918E-01	-1.09226E-02	2.00758E+00	-4.10423E+00
