jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.92478E-01	-2.54713E-01	5.35987E+00	-1.02359E+01
3.19093E-01	-1.05652E+00	5.35734E+00	-1.01656E+01
4.37122E-01	-1.40663E+00	5.35492E+00	-1.00961E+01
3.50688E-01	-1.11962E+00	5.35254E+00	-1.00273E+01
-1.06782E-01	-5.12917E-01	5.35022E+00	-9.95922E+00
-7.95850E-01	-7.96291E-02	5.34797E+00	-9.89177E+00
-1.34541E+00	-3.53048E-02	5.34578E+00	-9.82498E+00
-1.43032E+00	-1.51565E-01	5.34365E+00	-9.75882E+00
-1.02247E+00	-1.15770E-02	5.34159E+00	-9.69330E+00
-4.00817E-01	5.61456E-01	5.33956E+00	-9.62838E+00
8.71251E-02	1.29809E+00	5.33759E+00	-9.56404E+00
3.01571E-01	1.68577E+00	5.33568E+00	-9.50028E+00
3.82794E-01	1.39975E+00	5.33379E+00	-9.43709E+00
5.63916E-01	5.83059E-01	5.33195E+00	-9.37438E+00
9.05140E-01	-2.64339E-01	5.33028E+00	-9.31220E+00
1.20341E+00	-6.84983E-01	5.32869E+00	-9.25068E+00
1.16800E+00	-6.06731E-01	5.32702E+00	-9.18976E+00
7.03697E-01	-3.46815E-01	5.32531E+00	-9.12924E+00
3.58724E-02	-2.95185E-01	5.32370E+00	-9.06916E+00
-4.51404E-01	-5.66562E-01	5.32211E+00	-9.00963E+00
-5.31067E-01	-9.19012E-01	5.32047E+00	-8.95048E+00
-3.22112E-01	-9.91023E-01	5.31897E+00	-8.89165E+00
-1.76836E-01	-6.31249E-01	5.31767E+00	-8.83336E+00
-3.58438E-01	-2.80983E-02	5.31636E+00	-8.77567E+00
-7.92308E-01	4.62906E-01	5.31495E+00	-8.71839E+00
-1.11439E+00	6.25504E-01	5.31357E+00	-8.66145E+00
-9.79950E-01	5.44993E-01	5.31224E+00	-8.60493E+00
-3.65516E-01	4.89203E-01	5.31084E+00	-8.54879E+00
3.98219E-01	6.28795E-01	5.30953E+00	-8.49284E+00
8.89273E-01	8.59124E-01	5.30848E+00	-8.43729E+00
9.23509E-01	8.89088E-01	5.30749E+00	-8.38232E+00
6.68487E-01	5.16742E-01	5.30640E+00	-8.32777E+00
4.55630E-01	-1.58779E-01	5.30528E+00	-8.27352E+00
4.70152E-01	-7.85324E-01	5.30421E+00	-8.21964E+00
5.97151E-01	-1.03038E+00	5.30307E+00	-8.16611E+00
5.53057E-01	-8.43212E-01	5.30190E+00	-8.11277E+00
1.72718E-01	-4.78925E-01	5.30089E+00	-8.05966E+00
-4.14111E-01	-2.65938E-01	5.30000E+00	-8.00694E+00
-8.76532E-01	-3.22040E-01	5.29912E+00	-7.95461E+00
-9.59936E-01	-4.66610E-01	5.29822E+00	-7.90260E+00
-6.96300E-01	-4.01629E-01	5.29730E+00	-7.85087E+00
-3.61048E-01	3.24521E-03	5.29639E+00	-7.79942E+00
-2.19944E-01	5.75223E-01	5.29548E+00	-7.74823E+00
-2.96606E-01	9.71823E-01	5.29455E+00	-7.69725E+00
-3.67888E-01	9.64639E-01	5.29368E+00	-7.64645E+00
-1.86814E-01	6.23903E-01	5.29292E+00	-7.59588E+00
2.72755E-01	2.45021E-01	5.29229E+00	-7.54561E+00
7.71392E-01	8.63590E-02	5.29168E+00	-7.49567E+00
9.99469E-01	1.51934E-01	5.29107E+00	-7.44605E+00
8.37116E-01	2.08564E-01	5.29041E+00	-7.39672E+00
4.47619E-01	1.68252E-02	5.28964E+00	-7.34761E+00
1.24584E-01	-4.33439E-01	5.28880E+00	-7.29862E+00
3.33962E-02	-8.93371E-01	5.28798E+00	-7.24968E+00
7.94439E-02	-1.05655E+00	5.28732E+00	-7.20087E+00
1.81903E-02	-8.13389E-01	5.28678E+00	-7.15232E+00
-2.95900E-01	-3.36126E-01	5.28627E+00	-7.10405E+00
-7.48762E-01	7.43655E-02	5.28574E+00	-7.05600E+00
-1.04193E+00	2.38809E-01	5.28517E+00	-7.00815E+00
-9.40513E-01	2.25185E-01	5.28455E+00	-6.96044E+00
-4.77331E-01	2.46726E-01	5.28391E+00	-6.91280E+00
6.51433E-02	4.35122E-01	5.28334E+00	-6.86520E+00
3.79749E-01	7.02349E-01	5.28296E+00	-6.81767E+00
3.72954E-01	8.17178E-01	5.28279E+00	-6.77041E+00
2.15708E-01	6.23868E-01	5.28269E+00	-6.72352E+00
1.71471E-01	1.98924E-01	5.28246E+00	-6.67694E+00
3.57016E-01	-2.01716E-01	5.28209E+00	-6.63051E+00
6.42725E-01	-3.60549E-01	5.28161E+00	-6.58425E+00
7.71388E-01	-2.83896E-01	5.28087E+00	-6.53799E+00
5.84310E-01	-1.84788E-01	5.28012E+00	-6.49145E+00
1.56643E-01	-2.76220E-01	5.27974E+00	-6.44485E+00
-2.69377E-01	-5.61776E-01	5.27961E+00	-6.39858E+00
-4.86517E-01	-8.15983E-01	5.27934E+00	-6.35262E+00
-4.80566E-01	-7.76893E-01	5.27889E+00	-6.30657E+00
