jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.21949E-01	1.48589E+00	3.38641E+00	-4.47274E+00
1.13032E+00	6.19859E-01	3.38508E+00	-4.44299E+00
7.75481E-01	-8.76246E-01	3.38338E+00	-4.41344E+00
-3.68082E-01	-1.30941E+00	3.38197E+00	-4.38361E+00
-1.04548E+00	-2.29269E-01	3.38111E+00	-4.35454E+00
-5.42376E-01	1.08986E+00	3.37961E+00	-4.32606E+00
5.89435E-01	1.11760E+00	3.37806E+00	-4.29712E+00
1.11091E+00	-1.95467E-01	3.37716E+00	-4.26858E+00
3.96036E-01	-1.36721E+00	3.37603E+00	-4.24069E+00
-8.65704E-01	-1.04980E+00	3.37465E+00	-4.21283E+00
-1.32789E+00	4.67449E-01	3.37345E+00	-4.18497E+00
-3.97282E-01	1.56700E+00	3.37246E+00	-4.15749E+00
1.05920E+00	1.05020E+00	3.37134E+00	-4.13035E+00
1.53030E+00	-5.85765E-01	3.37015E+00	-4.10330E+00
4.36037E-01	-1.67638E+00	3.36908E+00	-4.07634E+00
-1.18739E+00	-1.11527E+00	3.36815E+00	-4.04969E+00
-1.69408E+00	5.35583E-01	3.36713E+00	-4.02333E+00
-5.33826E-01	1.64780E+00	3.36605E+00	-3.99706E+00
1.14375E+00	1.16443E+00	3.36506E+00	-3.97087E+00
1.66080E+00	-3.88951E-01	3.36425E+00	-3.94492E+00
5.39327E-01	-1.48135E+00	3.36342E+00	-3.91929E+00
-1.03686E+00	-1.10413E+00	3.36249E+00	-3.89383E+00
-1.48869E+00	2.80028E-01	3.36157E+00	-3.86842E+00
-4.63725E-01	1.26797E+00	3.36080E+00	-3.84317E+00
8.86951E-01	9.43195E-01	3.36007E+00	-3.81819E+00
1.18975E+00	-2.49657E-01	3.35931E+00	-3.79341E+00
2.64625E-01	-1.03639E+00	3.35856E+00	-3.76879E+00
-7.97479E-01	-6.60749E-01	3.35781E+00	-3.74437E+00
-8.76161E-01	3.67128E-01	3.35699E+00	-3.72013E+00
6.83759E-03	8.82760E-01	3.35610E+00	-3.69595E+00
8.01373E-01	3.51304E-01	3.35525E+00	-3.67181E+00
6.22189E-01	-5.73758E-01	3.35450E+00	-3.64777E+00
-2.99541E-01	-8.10006E-01	3.35382E+00	-3.62389E+00
-9.03163E-01	-6.92761E-02	3.35318E+00	-3.60015E+00
-4.77469E-01	8.14748E-01	3.35261E+00	-3.57653E+00
5.47590E-01	8.16552E-01	3.35213E+00	-3.55312E+00
1.04645E+00	-1.26693E-01	3.35162E+00	-3.52996E+00
4.14344E-01	-1.01597E+00	3.35104E+00	-3.50692E+00
-7.41609E-01	-8.63724E-01	3.35047E+00	-3.48398E+00
-1.20135E+00	2.26689E-01	3.34992E+00	-3.46117E+00
-4.23462E-01	1.14318E+00	3.34934E+00	-3.43850E+00
8.35827E-01	9.23181E-01	3.34875E+00	-3.41590E+00
1.27312E+00	-2.36859E-01	3.34818E+00	-3.39340E+00
4.04851E-01	-1.17273E+00	3.34764E+00	-3.37101E+00
-8.96227E-01	-9.37677E-01	3.34711E+00	-3.34875E+00
-1.29285E+00	2.38356E-01	3.34655E+00	-3.32658E+00
-3.80807E-01	1.18202E+00	3.34600E+00	-3.30446E+00
