jMRUI Data Textfile
 
Filename: Cr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.36481E-02	-2.82002E+00	3.10675E+00	-4.43722E+00
-8.97230E-01	-2.61611E+00	3.10643E+00	-4.39543E+00
-1.64092E+00	-1.46417E+00	3.10618E+00	-4.35378E+00
-2.03167E+00	1.66865E-01	3.10596E+00	-4.31230E+00
-1.93106E+00	1.61158E+00	3.10572E+00	-4.27098E+00
-1.34534E+00	2.31973E+00	3.10546E+00	-4.22973E+00
-4.46349E-01	2.10088E+00	3.10522E+00	-4.18856E+00
4.69488E-01	1.18712E+00	3.10499E+00	-4.14748E+00
1.08511E+00	9.41311E-02	3.10480E+00	-4.10644E+00
1.19495E+00	-6.41922E-01	3.10469E+00	-4.06553E+00
8.06412E-01	-7.17071E-01	3.10455E+00	-4.02476E+00
1.54158E-01	-1.82728E-01	3.10436E+00	-3.98404E+00
-3.94489E-01	6.09588E-01	3.10419E+00	-3.94333E+00
-5.10470E-01	1.20083E+00	3.10406E+00	-3.90266E+00
-7.25183E-02	1.25095E+00	3.10394E+00	-3.86207E+00
7.51925E-01	6.89787E-01	3.10383E+00	-3.82149E+00
1.56535E+00	-2.70250E-01	3.10376E+00	-3.78094E+00
1.92144E+00	-1.25084E+00	3.10372E+00	-3.74046E+00
1.54653E+00	-1.88470E+00	3.10363E+00	-3.70004E+00
4.91666E-01	-1.96640E+00	3.10348E+00	-3.65954E+00
-8.67208E-01	-1.51441E+00	3.10344E+00	-3.61894E+00
-1.98922E+00	-7.31959E-01	3.10357E+00	-3.57839E+00
-2.41746E+00	9.80095E-02	3.10371E+00	-3.53799E+00
-1.99571E+00	7.27926E-01	3.10377E+00	-3.49762E+00
-9.44610E-01	1.02319E+00	3.10377E+00	-3.45723E+00
2.42915E-01	9.81925E-01	3.10369E+00	-3.41673E+00
1.03799E+00	7.07165E-01	3.10372E+00	-3.37603E+00
1.12775E+00	3.54550E-01	3.10393E+00	-3.33535E+00
5.58884E-01	7.80464E-02	3.10417E+00	-3.29476E+00
-2.97005E-01	-1.37528E-02	3.10432E+00	-3.25417E+00
-9.36526E-01	1.12155E-01	3.10443E+00	-3.21347E+00
-9.78072E-01	3.99871E-01	3.10458E+00	-3.17265E+00
-3.49491E-01	7.14116E-01	3.10476E+00	-3.13176E+00
6.80608E-01	8.79489E-01	3.10496E+00	-3.09078E+00
1.63867E+00	7.46408E-01	3.10519E+00	-3.04968E+00
2.07734E+00	2.63926E-01	3.10549E+00	-3.00848E+00
1.78584E+00	-4.73188E-01	3.10584E+00	-2.96721E+00
