jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-3.37237E-01	-1.60647E-01	2.32162E+00	-3.73070E+00
-3.14945E-01	1.72266E-01	2.32152E+00	-3.71787E+00
-4.35500E-02	3.37348E-01	2.32146E+00	-3.70503E+00
2.30143E-01	2.18073E-01	2.32143E+00	-3.69225E+00
2.85170E-01	-5.30172E-02	2.32143E+00	-3.67953E+00
1.10472E-01	-2.35241E-01	2.32145E+00	-3.66689E+00
-1.13213E-01	-1.97495E-01	2.32148E+00	-3.65434E+00
-1.94328E-01	-1.36161E-02	2.32150E+00	-3.64187E+00
-9.57152E-02	1.32378E-01	2.32150E+00	-3.62948E+00
5.80769E-02	1.22932E-01	2.32147E+00	-3.61714E+00
1.16027E-01	-6.07362E-04	2.32143E+00	-3.60483E+00
3.95393E-02	-9.92305E-02	2.32143E+00	-3.59255E+00
-7.79373E-02	-7.60321E-02	2.32145E+00	-3.58035E+00
-1.12219E-01	3.94232E-02	2.32146E+00	-3.56823E+00
-2.60461E-02	1.29900E-01	2.32148E+00	-3.55616E+00
1.02482E-01	1.04121E-01	2.32151E+00	-3.54416E+00
1.56179E-01	-2.20101E-02	2.32153E+00	-3.53225E+00
8.35833E-02	-1.43722E-01	2.32150E+00	-3.52039E+00
-5.97110E-02	-1.60423E-01	2.32147E+00	-3.50855E+00
-1.62024E-01	-5.86208E-02	2.32148E+00	-3.49674E+00
-1.48322E-01	8.25118E-02	2.32150E+00	-3.48501E+00
-3.55350E-02	1.59813E-01	2.32152E+00	-3.47334E+00
8.93677E-02	1.26242E-01	2.32155E+00	-3.46173E+00
1.41919E-01	1.84528E-02	2.32159E+00	-3.45020E+00
1.00291E-01	-8.21468E-02	2.32161E+00	-3.43875E+00
9.20354E-03	-1.14539E-01	2.32157E+00	-3.42734E+00
-6.49768E-02	-7.55062E-02	2.32153E+00	-3.41594E+00
-8.41431E-02	-7.29629E-03	2.32151E+00	-3.40455E+00
-5.51600E-02	4.32863E-02	2.32154E+00	-3.39321E+00
-1.03068E-02	5.62687E-02	2.32161E+00	-3.38196E+00
2.25725E-02	4.03434E-02	2.32166E+00	-3.37080E+00
3.44854E-02	1.47200E-02	2.32168E+00	-3.35970E+00
3.01836E-02	-7.03787E-03	2.32170E+00	-3.34863E+00
1.71987E-02	-1.99103E-02	2.32171E+00	-3.33763E+00
1.38708E-03	-2.26960E-02	2.32171E+00	-3.32667E+00
-1.15292E-02	-1.58088E-02	2.32168E+00	-3.31573E+00
-1.60001E-02	-3.26863E-03	2.32169E+00	-3.30480E+00
-1.06923E-02	7.20240E-03	2.32175E+00	-3.29394E+00
-1.01673E-03	9.34080E-03	2.32180E+00	-3.28318E+00
4.87532E-03	3.89656E-03	2.32181E+00	-3.27246E+00
3.44955E-03	-2.30402E-03	2.32184E+00	-3.26175E+00
-1.55238E-03	-3.43596E-03	2.32191E+00	-3.25112E+00
-4.14877E-03	-1.05614E-04	2.32193E+00	-3.24060E+00
-2.85193E-03	2.85549E-03	2.32186E+00	-3.23007E+00
-1.17688E-03	3.12640E-03	2.32186E+00	-3.21947E+00
-1.64305E-03	3.63962E-03	2.32198E+00	-3.20900E+00
-1.08702E-03	7.67841E-03	2.32200E+00	-3.19867E+00
6.07259E-03	1.22116E-02	2.32198E+00	-3.18827E+00
1.93419E-02	8.33171E-03	2.32207E+00	-3.17791E+00
2.81347E-02	-9.66349E-03	2.32215E+00	-3.16771E+00
1.85512E-02	-3.48752E-02	2.32211E+00	-3.15756E+00
-1.32613E-02	-4.83740E-02	2.32205E+00	-3.14730E+00
-5.26705E-02	-3.19075E-02	2.32216E+00	-3.13709E+00
-7.19493E-02	1.57196E-02	2.32224E+00	-3.12708E+00
-4.82881E-02	7.14257E-02	2.32218E+00	-3.11705E+00
1.66577E-02	9.76956E-02	2.32221E+00	-3.10695E+00
9.01691E-02	6.64940E-02	2.32233E+00	-3.09700E+00
1.23477E-01	-1.67576E-02	2.32235E+00	-3.08716E+00
8.37187E-02	-1.07549E-01	2.32229E+00	-3.07727E+00
-1.71014E-02	-1.45420E-01	2.32231E+00	-3.06736E+00
-1.20715E-01	-9.59996E-02	2.32239E+00	-3.05755E+00
-1.57912E-01	1.77800E-02	2.32241E+00	-3.04782E+00
-9.97376E-02	1.24663E-01	2.32240E+00	-3.03807E+00
1.64152E-02	1.54894E-01	2.32247E+00	-3.02833E+00
1.12822E-01	9.38577E-02	2.32256E+00	-3.01871E+00
1.32308E-01	-7.72211E-03	2.32258E+00	-3.00915E+00
8.14485E-02	-7.92532E-02	2.32259E+00	-2.99959E+00
1.52324E-02	-9.07701E-02	2.32263E+00	-2.99005E+00
-2.18082E-02	-6.97844E-02	2.32268E+00	-2.98059E+00
-3.70092E-02	-5.78961E-02	2.32267E+00	-2.97118E+00
-6.79508E-02	-5.50443E-02	2.32264E+00	-2.96174E+00
-1.20452E-01	-1.71453E-02	2.32267E+00	-2.95231E+00
-1.39480E-01	8.27017E-02	2.32273E+00	-2.94293E+00
-5.84724E-02	1.95195E-01	2.32278E+00	-2.93362E+00
1.14161E-01	2.14753E-01	2.32284E+00	-2.92433E+00
2.66860E-01	7.76889E-02	2.32294E+00	-2.91511E+00
2.64439E-01	-1.53615E-01	2.32302E+00	-2.90598E+00
7.40482E-02	-3.16568E-01	2.32303E+00	-2.89690E+00
-1.85073E-01	-2.78661E-01	2.32299E+00	-2.88779E+00
-3.28406E-01	-5.67049E-02	2.32299E+00	-2.87867E+00
-2.58404E-01	1.90759E-01	2.32303E+00	-2.86960E+00
-4.17727E-02	2.95899E-01	2.32305E+00	-2.86057E+00
1.58399E-01	2.15665E-01	2.32308E+00	-2.85156E+00
2.25362E-01	4.54594E-02	2.32314E+00	-2.84258E+00
1.68556E-01	-8.73363E-02	2.32322E+00	-2.83367E+00
7.63429E-02	-1.33980E-01	2.32327E+00	-2.82482E+00
9.93840E-03	-1.33230E-01	2.32330E+00	-2.81598E+00
-4.29089E-02	-1.30385E-01	2.32335E+00	-2.80716E+00
-1.16229E-01	-1.12084E-01	2.32341E+00	-2.79839E+00
-1.91706E-01	-3.17880E-02	2.32344E+00	-2.78967E+00
-1.97723E-01	1.11213E-01	2.32346E+00	-2.78097E+00
-8.60147E-02	2.39261E-01	2.32349E+00	-2.77227E+00
1.02179E-01	2.54699E-01	2.32355E+00	-2.76362E+00
2.56831E-01	1.28630E-01	2.32358E+00	-2.75502E+00
2.85189E-01	-7.23547E-02	2.32361E+00	-2.74643E+00
1.75337E-01	-2.41488E-01	2.32365E+00	-2.73786E+00
-1.44736E-02	-3.03593E-01	2.32371E+00	-2.72933E+00
-2.05805E-01	-2.38187E-01	2.32377E+00	-2.72086E+00
-3.27437E-01	-6.27031E-02	2.32380E+00	-2.71241E+00
-3.15633E-01	1.71924E-01	2.32383E+00	-2.70399E+00
-1.35935E-01	3.65464E-01	2.32387E+00	-2.69559E+00
1.59608E-01	3.88913E-01	2.32390E+00	-2.68723E+00
4.09082E-01	1.77343E-01	2.32393E+00	-2.67887E+00
4.27834E-01	-1.73680E-01	2.32398E+00	-2.67054E+00
1.68862E-01	-4.32325E-01	2.32406E+00	-2.66225E+00
-1.97821E-01	-4.04304E-01	2.32414E+00	-2.65403E+00
-4.01956E-01	-1.13987E-01	2.32419E+00	-2.64585E+00
-3.07882E-01	1.98875E-01	2.32420E+00	-2.63769E+00
-4.05052E-02	2.93960E-01	2.32421E+00	-2.62954E+00
1.41292E-01	1.55447E-01	2.32421E+00	-2.62140E+00
1.08967E-01	-8.88705E-03	2.32421E+00	-2.61326E+00
-1.07491E-02	-5.57951E-03	2.32426E+00	-2.60510E+00
5.16054E-03	1.21510E-01	2.32437E+00	-2.59700E+00
1.97584E-01	1.37669E-01	2.32451E+00	-2.58899E+00
3.42481E-01	-9.89047E-02	2.32461E+00	-2.58107E+00
1.83197E-01	-4.25537E-01	2.32465E+00	-2.57319E+00
-2.54193E-01	-4.94881E-01	2.32465E+00	-2.56531E+00
-6.16584E-01	-1.35341E-01	2.32462E+00	-2.55741E+00
-5.39177E-01	4.21649E-01	2.32459E+00	-2.54950E+00
-1.98655E-02	7.13112E-01	2.32461E+00	-2.54156E+00
5.38670E-01	4.72576E-01	2.32470E+00	-2.53365E+00
6.85324E-01	-1.08571E-01	2.32484E+00	-2.52583E+00
3.31365E-01	-5.54930E-01	2.32494E+00	-2.51810E+00
-1.88891E-01	-5.44470E-01	2.32500E+00	-2.51039E+00
-4.54287E-01	-1.76158E-01	2.32505E+00	-2.50271E+00
-3.38975E-01	1.79604E-01	2.32508E+00	-2.49505E+00
-6.64252E-02	2.62460E-01	2.32508E+00	-2.48739E+00
7.72424E-02	1.34381E-01	2.32510E+00	-2.47973E+00
3.67483E-02	3.50295E-02	2.32515E+00	-2.47209E+00
-1.42108E-02	8.21964E-02	2.32520E+00	-2.46450E+00
7.50146E-02	1.58414E-01	2.32523E+00	-2.45692E+00
2.39708E-01	8.46387E-02	2.32527E+00	-2.44934E+00
2.78857E-01	-1.44909E-01	2.32535E+00	-2.44181E+00
9.45535E-02	-3.40315E-01	2.32543E+00	-2.43434E+00
-1.90226E-01	-3.18320E-01	2.32545E+00	-2.42689E+00
-3.58045E-01	-8.93617E-02	2.32549E+00	-2.41942E+00
-3.07940E-01	1.71128E-01	2.32557E+00	-2.41200E+00
-1.16881E-01	3.06931E-01	2.32560E+00	-2.40465E+00
8.30080E-02	2.97661E-01	2.32558E+00	-2.39724E+00
2.32582E-01	2.00860E-01	2.32566E+00	-2.38981E+00
3.28628E-01	4.04127E-02	2.32577E+00	-2.38252E+00
3.26651E-01	-1.88100E-01	2.32578E+00	-2.37523E+00
1.43050E-01	-4.09828E-01	2.32584E+00	-2.36790E+00
-2.05952E-01	-4.46076E-01	2.32593E+00	-2.36067E+00
-5.10796E-01	-1.74386E-01	2.32597E+00	-2.35346E+00
-4.99902E-01	2.79628E-01	2.32600E+00	-2.34624E+00
-1.15729E-01	5.74491E-01	2.32604E+00	-2.33904E+00
3.64129E-01	4.47448E-01	2.32611E+00	-2.33184E+00
5.44551E-01	-7.73813E-03	2.32620E+00	-2.32471E+00
2.88979E-01	-3.96065E-01	2.32624E+00	-2.31762E+00
-1.35923E-01	-3.94365E-01	2.32628E+00	-2.31051E+00
-3.24013E-01	-6.99068E-02	2.32635E+00	-2.30345E+00
-1.43820E-01	1.99882E-01	2.32637E+00	-2.29642E+00
1.36063E-01	1.35057E-01	2.32638E+00	-2.28937E+00
1.53349E-01	-1.44698E-01	2.32642E+00	-2.28231E+00
-1.35308E-01	-2.57245E-01	2.32652E+00	-2.27529E+00
-3.89681E-01	5.09200E-03	2.32660E+00	-2.26836E+00
-2.54494E-01	4.14764E-01	2.32662E+00	-2.26143E+00
2.29255E-01	5.23174E-01	2.32668E+00	-2.25446E+00
6.22509E-01	1.37734E-01	2.32680E+00	-2.24760E+00
5.17856E-01	-4.43880E-01	2.32681E+00	-2.24082E+00
-3.90117E-02	-7.01611E-01	2.32673E+00	-2.23397E+00
-5.75515E-01	-3.96619E-01	2.32671E+00	-2.22705E+00
-6.40781E-01	2.01178E-01	2.32674E+00	-2.22015E+00
-2.20626E-01	5.82350E-01	2.32677E+00	-2.21328E+00
2.85424E-01	4.76430E-01	2.32683E+00	-2.20639E+00
4.69410E-01	6.18480E-02	2.32699E+00	-2.19953E+00
2.74474E-01	-2.64993E-01	2.32719E+00	-2.19282E+00
-2.72740E-02	-2.83114E-01	2.32728E+00	-2.18621E+00
-1.57421E-01	-1.01201E-01	2.32728E+00	-2.17958E+00
-8.85543E-02	3.30130E-02	2.32728E+00	-2.17290E+00
3.55725E-03	1.26893E-02	2.32730E+00	-2.16622E+00
-1.89271E-02	-5.92298E-02	2.32731E+00	-2.15956E+00
-1.12050E-01	-3.89219E-02	2.32733E+00	-2.15287E+00
-1.36790E-01	8.06084E-02	2.32740E+00	-2.14619E+00
-3.65906E-02	1.78600E-01	2.32751E+00	-2.13957E+00
1.07618E-01	1.57288E-01	2.32761E+00	-2.13300E+00
1.82605E-01	4.00832E-02	2.32769E+00	-2.12645E+00
1.58041E-01	-8.06901E-02	2.32779E+00	-2.11993E+00
8.03313E-02	-1.51184E-01	2.32787E+00	-2.11347E+00
-1.34127E-02	-1.77760E-01	2.32790E+00	-2.10704E+00
-1.25606E-01	-1.59670E-01	2.32789E+00	-2.10058E+00
-2.35099E-01	-5.68104E-02	2.32789E+00	-2.09409E+00
-2.51198E-01	1.38357E-01	2.32793E+00	-2.08761E+00
-8.91858E-02	3.18764E-01	2.32799E+00	-2.08115E+00
1.95925E-01	3.13076E-01	2.32807E+00	-2.07472E+00
3.93371E-01	6.06986E-02	2.32816E+00	-2.06834E+00
3.10059E-01	-2.75312E-01	2.32821E+00	-2.06201E+00
-2.17597E-02	-4.17310E-01	2.32823E+00	-2.05569E+00
-3.35283E-01	-2.31581E-01	2.32823E+00	-2.04935E+00
-3.63688E-01	1.24208E-01	2.32824E+00	-2.04298E+00
-9.79775E-02	3.36313E-01	2.32830E+00	-2.03662E+00
2.00987E-01	2.34162E-01	2.32838E+00	-2.03030E+00
2.59560E-01	-4.78424E-02	2.32846E+00	-2.02402E+00
5.95336E-02	-2.15194E-01	2.32854E+00	-2.01777E+00
-1.58223E-01	-1.15870E-01	2.32861E+00	-2.01157E+00
-1.54512E-01	1.12596E-01	2.32864E+00	-2.00539E+00
5.84142E-02	2.00302E-01	2.32863E+00	-1.99918E+00
2.36866E-01	3.56168E-02	2.32864E+00	-1.99293E+00
1.67943E-01	-2.16484E-01	2.32871E+00	-1.98669E+00
-1.03975E-01	-2.87101E-01	2.32882E+00	-1.98050E+00
-3.19441E-01	-8.16842E-02	2.32893E+00	-1.97436E+00
-2.63961E-01	2.22221E-01	2.32903E+00	-1.96827E+00
2.22232E-02	3.49811E-01	2.32910E+00	-1.96224E+00
2.88739E-01	1.91013E-01	2.32909E+00	-1.95623E+00
3.14922E-01	-1.07796E-01	2.32903E+00	-1.95015E+00
1.02191E-01	-2.94530E-01	2.32902E+00	-1.94399E+00
-1.52840E-01	-2.39965E-01	2.32912E+00	-1.93784E+00
-2.51485E-01	-2.71388E-02	2.32926E+00	-1.93179E+00
-1.54998E-01	1.54700E-01	2.32936E+00	-1.92582E+00
1.89666E-02	1.83516E-01	2.32942E+00	-1.91986E+00
1.26541E-01	8.26638E-02	2.32946E+00	-1.91393E+00
1.14439E-01	-3.73933E-02	2.32944E+00	-1.90798E+00
3.15617E-02	-8.78797E-02	2.32943E+00	-1.90198E+00
-4.01967E-02	-5.85505E-02	2.32948E+00	-1.89596E+00
-5.42296E-02	2.57784E-03	2.32960E+00	-1.89000E+00
-1.76156E-02	4.09338E-02	2.32971E+00	-1.88413E+00
2.99940E-02	3.09806E-02	2.32976E+00	-1.87829E+00
4.67001E-02	-1.54271E-02	2.32975E+00	-1.87244E+00
1.36331E-02	-5.86324E-02	2.32974E+00	-1.86655E+00
-4.91575E-02	-5.52965E-02	2.32977E+00	-1.86062E+00
-8.88677E-02	6.80508E-03	2.32986E+00	-1.85472E+00
-5.80003E-02	8.69764E-02	2.32997E+00	-1.84889E+00
3.68692E-02	1.13453E-01	2.33007E+00	-1.84310E+00
1.24409E-01	4.57611E-02	2.33013E+00	-1.83736E+00
1.22007E-01	-7.58245E-02	2.33015E+00	-1.83162E+00
1.51640E-02	-1.51301E-01	2.33013E+00	-1.82585E+00
-1.15380E-01	-1.07193E-01	2.33013E+00	-1.82004E+00
-1.57235E-01	2.88928E-02	2.33020E+00	-1.81422E+00
-6.92101E-02	1.43521E-01	2.33030E+00	-1.80846E+00
7.49777E-02	1.37077E-01	2.33041E+00	-1.80275E+00
1.50189E-01	1.64573E-02	2.33050E+00	-1.79708E+00
9.38597E-02	-1.09854E-01	2.33055E+00	-1.79143E+00
-3.76368E-02	-1.31846E-01	2.33058E+00	-1.78578E+00
-1.23941E-01	-3.78384E-02	2.33060E+00	-1.78011E+00
-9.28781E-02	7.97828E-02	2.33063E+00	-1.77443E+00
1.75027E-02	1.14683E-01	2.33070E+00	-1.76876E+00
1.01507E-01	4.34699E-02	2.33080E+00	-1.76312E+00
8.66542E-02	-6.03398E-02	2.33089E+00	-1.75753E+00
-4.52567E-03	-1.01186E-01	2.33096E+00	-1.75197E+00
-8.40564E-02	-4.88419E-02	2.33100E+00	-1.74642E+00
-8.32269E-02	4.17643E-02	2.33103E+00	-1.74088E+00
-1.07431E-02	8.81693E-02	2.33104E+00	-1.73532E+00
6.37595E-02	5.51079E-02	2.33106E+00	-1.72975E+00
7.67817E-02	-2.07899E-02	2.33111E+00	-1.72417E+00
2.40958E-02	-7.08284E-02	2.33120E+00	-1.71863E+00
-4.28357E-02	-5.57922E-02	2.33129E+00	-1.71313E+00
-6.62509E-02	4.88099E-03	2.33135E+00	-1.70766E+00
-3.04273E-02	5.56277E-02	2.33140E+00	-1.70221E+00
2.95794E-02	5.39578E-02	2.33143E+00	-1.69676E+00
6.08334E-02	4.10393E-03	2.33143E+00	-1.69129E+00
3.69834E-02	-4.94077E-02	2.33145E+00	-1.68579E+00
-2.12649E-02	-5.99354E-02	2.33154E+00	-1.68028E+00
-6.40439E-02	-1.71814E-02	2.33168E+00	-1.67484E+00
-5.36081E-02	4.41956E-02	2.33180E+00	-1.66950E+00
4.00427E-03	7.25908E-02	2.33184E+00	-1.66420E+00
6.27369E-02	4.21669E-02	2.33181E+00	-1.65886E+00
7.37909E-02	-2.46161E-02	2.33177E+00	-1.65347E+00
2.65357E-02	-7.43924E-02	2.33176E+00	-1.64804E+00
-4.18091E-02	-6.69394E-02	2.33180E+00	-1.64257E+00
-7.69130E-02	-8.89214E-03	2.33193E+00	-1.63712E+00
-5.28358E-02	5.23589E-02	2.33212E+00	-1.63177E+00
7.40708E-03	6.93866E-02	2.33229E+00	-1.62651E+00
5.37797E-02	3.41025E-02	2.33239E+00	-1.62133E+00
5.30083E-02	-1.87914E-02	2.33241E+00	-1.61616E+00
1.46167E-02	-4.54127E-02	2.33236E+00	-1.61094E+00
-2.27302E-02	-3.09908E-02	2.33230E+00	-1.60565E+00
-2.88892E-02	1.72361E-03	2.33228E+00	-1.60031E+00
-7.64435E-03	1.86736E-02	2.33233E+00	-1.59497E+00
1.22207E-02	7.68570E-03	2.33243E+00	-1.58967E+00
8.21920E-03	-1.29476E-02	2.33255E+00	-1.58442E+00
-1.39677E-02	-1.61358E-02	2.33266E+00	-1.57922E+00
-2.80576E-02	5.53198E-03	2.33275E+00	-1.57406E+00
-1.46145E-02	3.23522E-02	2.33279E+00	-1.56891E+00
1.90985E-02	3.68014E-02	2.33281E+00	-1.56374E+00
4.51480E-02	9.95431E-03	2.33285E+00	-1.55856E+00
3.98927E-02	-2.96552E-02	2.33290E+00	-1.55339E+00
4.62438E-03	-5.16669E-02	2.33295E+00	-1.54825E+00
-3.56332E-02	-3.89286E-02	2.33298E+00	-1.54310E+00
-5.24962E-02	-4.97661E-04	2.33302E+00	-1.53795E+00
-3.56120E-02	3.67307E-02	2.33309E+00	-1.53281E+00
1.48634E-03	4.88683E-02	2.33314E+00	-1.52770E+00
3.35203E-02	3.12547E-02	2.33320E+00	-1.52259E+00
4.21096E-02	-1.15690E-03	2.33326E+00	-1.51749E+00
2.66706E-02	-2.69646E-02	2.33332E+00	-1.51241E+00
1.19906E-03	-3.33786E-02	2.33337E+00	-1.50735E+00
-1.80956E-02	-2.23334E-02	2.33343E+00	-1.50229E+00
-2.36695E-02	-5.12994E-03	2.33348E+00	-1.49724E+00
-1.85756E-02	7.92762E-03	2.33353E+00	-1.49220E+00
-1.01199E-02	1.39170E-02	2.33358E+00	-1.48717E+00
-2.48516E-03	1.56488E-02	2.33363E+00	-1.48215E+00
5.01816E-03	1.55406E-02	2.33367E+00	-1.47713E+00
1.36473E-02	1.20498E-02	2.33371E+00	-1.47211E+00
2.06004E-02	2.29149E-03	2.33378E+00	-1.46709E+00
1.97517E-02	-1.23762E-02	2.33386E+00	-1.46211E+00
7.63687E-03	-2.44195E-02	2.33392E+00	-1.45715E+00
-1.13409E-02	-2.48912E-02	2.33397E+00	-1.45220E+00
-2.62566E-02	-1.11097E-02	2.33402E+00	-1.44724E+00
-2.72901E-02	9.90941E-03	2.33408E+00	-1.44231E+00
-1.32124E-02	2.57671E-02	2.33410E+00	-1.43738E+00
7.59264E-03	2.73272E-02	2.33412E+00	-1.43242E+00
2.31504E-02	1.45943E-02	2.33419E+00	-1.42744E+00
2.57554E-02	-4.28469E-03	2.33431E+00	-1.42253E+00
1.57442E-02	-1.90781E-02	2.33439E+00	-1.41768E+00
-3.39979E-04	-2.33753E-02	2.33442E+00	-1.41281E+00
-1.44221E-02	-1.67901E-02	2.33447E+00	-1.40792E+00
-2.07416E-02	-3.60421E-03	2.33452E+00	-1.40305E+00
-1.75134E-02	9.92132E-03	2.33457E+00	-1.39819E+00
-6.91483E-03	1.80337E-02	2.33462E+00	-1.39335E+00
5.95140E-03	1.75609E-02	2.33466E+00	-1.38849E+00
1.51550E-02	9.24409E-03	2.33471E+00	-1.38365E+00
1.67209E-02	-2.51923E-03	2.33476E+00	-1.37881E+00
1.06377E-02	-1.19766E-02	2.33482E+00	-1.37398E+00
5.63588E-04	-1.51093E-02	2.33488E+00	-1.36916E+00
-8.56984E-03	-1.14239E-02	2.33495E+00	-1.36437E+00
-1.31434E-02	-3.41319E-03	2.33500E+00	-1.35959E+00
-1.19594E-02	5.28075E-03	2.33505E+00	-1.35480E+00
-5.90519E-03	1.13321E-02	2.33509E+00	-1.35002E+00
2.60439E-03	1.23840E-02	2.33515E+00	-1.34525E+00
9.99865E-03	7.70088E-03	2.33520E+00	-1.34049E+00
1.25421E-02	-9.11683E-04	2.33525E+00	-1.33573E+00
8.45976E-03	-9.10405E-03	2.33532E+00	-1.33098E+00
