jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.19637E-01	-1.81328E-01	1.88700E+00	-5.18100E+00
1.75035E-01	-2.76351E-01	1.88620E+00	-5.15437E+00
1.82543E-02	-2.82960E-01	1.88546E+00	-5.12793E+00
-1.03986E-01	-2.14610E-01	1.88482E+00	-5.10177E+00
-1.62121E-01	-1.05998E-01	1.88418E+00	-5.07596E+00
-1.51251E-01	5.95085E-04	1.88345E+00	-5.05038E+00
-8.97454E-02	7.00552E-02	1.88274E+00	-5.02496E+00
-1.02396E-02	8.51891E-02	1.88208E+00	-4.99975E+00
5.31595E-02	5.03363E-02	1.88148E+00	-4.97480E+00
7.67926E-02	-1.27414E-02	1.88089E+00	-4.95011E+00
5.44750E-02	-7.44646E-02	1.88029E+00	-4.92568E+00
-2.22410E-03	-1.08709E-01	1.87968E+00	-4.90148E+00
-6.98832E-02	-1.01699E-01	1.87904E+00	-4.87748E+00
-1.22641E-01	-5.56863E-02	1.87840E+00	-4.85367E+00
-1.41471E-01	1.32789E-02	1.87777E+00	-4.83004E+00
-1.20177E-01	8.21365E-02	1.87718E+00	-4.80661E+00
-6.63606E-02	1.29308E-01	1.87661E+00	-4.78340E+00
2.43796E-03	1.41805E-01	1.87606E+00	-4.76039E+00
6.55151E-02	1.18621E-01	1.87552E+00	-4.73760E+00
1.06075E-01	6.97310E-02	1.87498E+00	-4.71501E+00
1.16118E-01	1.15277E-02	1.87444E+00	-4.69261E+00
9.77236E-02	-3.92391E-02	1.87391E+00	-4.67040E+00
6.08432E-02	-7.07698E-02	1.87338E+00	-4.64838E+00
1.88193E-02	-7.90275E-02	1.87287E+00	-4.62655E+00
-1.64404E-02	-6.74864E-02	1.87235E+00	-4.60489E+00
-3.78704E-02	-4.44047E-02	1.87185E+00	-4.58342E+00
-4.43153E-02	-1.90511E-02	1.87136E+00	-4.56212E+00
-3.92945E-02	1.56095E-03	1.87088E+00	-4.54101E+00
-2.84030E-02	1.43185E-02	1.87039E+00	-4.52008E+00
-1.66436E-02	1.97351E-02	1.86991E+00	-4.49931E+00
-6.78813E-03	2.03188E-02	1.86943E+00	-4.47870E+00
7.69600E-04	1.85823E-02	1.86897E+00	-4.45826E+00
6.92821E-03	1.57011E-02	1.86852E+00	-4.43798E+00
1.23709E-02	1.13669E-02	1.86808E+00	-4.41787E+00
