jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
3.47394E-02	-2.07236E-02	2.30325E+00	-3.36421E+00
3.01037E-02	-3.95830E-02	2.30313E+00	-3.35158E+00
1.13554E-02	-5.29314E-02	2.30294E+00	-3.33904E+00
-1.15665E-02	-5.15101E-02	2.30276E+00	-3.32652E+00
-2.61738E-02	-3.88931E-02	2.30264E+00	-3.31409E+00
-2.96230E-02	-2.66500E-02	2.30250E+00	-3.30177E+00
-3.00218E-02	-2.17084E-02	2.30233E+00	-3.28953E+00
-3.60884E-02	-1.96630E-02	2.30215E+00	-3.27733E+00
-4.68067E-02	-1.09101E-02	2.30198E+00	-3.26519E+00
-5.23380E-02	7.53443E-03	2.30183E+00	-3.25311E+00
-4.50123E-02	2.75857E-02	2.30168E+00	-3.24110E+00
-2.83758E-02	3.79811E-02	2.30157E+00	-3.22915E+00
-1.43036E-02	3.62200E-02	2.30146E+00	-3.21730E+00
-1.07091E-02	3.17503E-02	2.30134E+00	-3.20554E+00
-1.24307E-02	3.63049E-02	2.30120E+00	-3.19386E+00
-5.42784E-03	5.04448E-02	2.30104E+00	-3.18223E+00
1.84100E-02	6.01884E-02	2.30088E+00	-3.17063E+00
4.97739E-02	4.90576E-02	2.30073E+00	-3.15908E+00
6.66955E-02	1.59415E-02	2.30061E+00	-3.14759E+00
5.43948E-02	-1.88553E-02	2.30051E+00	-3.13618E+00
2.29827E-02	-2.90030E-02	2.30040E+00	-3.12485E+00
3.27500E-03	-8.46248E-03	2.30029E+00	-3.11359E+00
1.88243E-02	1.68032E-02	2.30016E+00	-3.10239E+00
5.78641E-02	9.07284E-03	2.30003E+00	-3.09124E+00
7.65670E-02	-4.18130E-02	2.29991E+00	-3.08014E+00
3.93974E-02	-9.87102E-02	2.29980E+00	-3.06911E+00
-3.83012E-02	-1.05224E-01	2.29968E+00	-3.05812E+00
-9.33467E-02	-4.32621E-02	2.29958E+00	-3.04719E+00
-7.23558E-02	3.74341E-02	2.29949E+00	-3.03634E+00
7.56104E-03	5.85888E-02	2.29938E+00	-3.02555E+00
6.31733E-02	-6.56668E-03	2.29926E+00	-3.01482E+00
2.42516E-02	-9.38684E-02	2.29914E+00	-3.00411E+00
-8.62376E-02	-1.02491E-01	2.29904E+00	-2.99347E+00
-1.60887E-01	-2.51894E-05	2.29894E+00	-2.98288E+00
-1.11741E-01	1.30239E-01	2.29885E+00	-2.97234E+00
3.07786E-02	1.62121E-01	2.29877E+00	-2.96186E+00
1.34447E-01	5.68521E-02	2.29869E+00	-2.95146E+00
9.47100E-02	-8.49898E-02	2.29858E+00	-2.94111E+00
-5.08992E-02	-1.16439E-01	2.29847E+00	-2.93080E+00
-1.49942E-01	3.53874E-03	2.29836E+00	-2.92052E+00
-8.78734E-02	1.57896E-01	2.29826E+00	-2.91029E+00
8.78970E-02	1.84062E-01	2.29818E+00	-2.90011E+00
2.07692E-01	4.21632E-02	2.29810E+00	-2.88998E+00
1.50281E-01	-1.37143E-01	2.29803E+00	-2.87992E+00
-3.01416E-02	-1.81200E-01	2.29795E+00	-2.86990E+00
-1.55473E-01	-5.11976E-02	2.29788E+00	-2.85994E+00
-1.03744E-01	1.17297E-01	2.29780E+00	-2.85004E+00
6.78582E-02	1.52117E-01	2.29771E+00	-2.84018E+00
1.83170E-01	1.80590E-02	2.29762E+00	-2.83035E+00
1.25788E-01	-1.51422E-01	2.29753E+00	-2.82057E+00
-4.80291E-02	-1.92071E-01	2.29744E+00	-2.81081E+00
-1.72563E-01	-7.06172E-02	2.29738E+00	-2.80111E+00
-1.38844E-01	9.13642E-02	2.29734E+00	-2.79148E+00
6.44139E-03	1.44742E-01	2.29725E+00	-2.78193E+00
1.19201E-01	5.46536E-02	2.29713E+00	-2.77238E+00
1.01043E-01	-8.00347E-02	2.29702E+00	-2.76282E+00
-1.76415E-02	-1.32658E-01	2.29699E+00	-2.75329E+00
-1.22430E-01	-6.44785E-02	2.29698E+00	-2.74387E+00
-1.26034E-01	5.55245E-02	2.29695E+00	-2.73452E+00
-3.61267E-02	1.25797E-01	2.29690E+00	-2.72522E+00
6.77297E-02	9.86516E-02	2.29683E+00	-2.71597E+00
1.07410E-01	6.11266E-03	2.29673E+00	-2.70676E+00
6.13664E-02	-7.74305E-02	2.29660E+00	-2.69755E+00
-3.00766E-02	-9.17432E-02	2.29649E+00	-2.68833E+00
-9.73196E-02	-2.78389E-02	2.29645E+00	-2.67914E+00
-8.71167E-02	6.75741E-02	2.29644E+00	-2.67004E+00
-3.06582E-04	1.20116E-01	2.29641E+00	-2.66102E+00
1.00297E-01	7.97407E-02	2.29634E+00	-2.65204E+00
1.29246E-01	-3.25075E-02	2.29626E+00	-2.64306E+00
4.97199E-02	-1.27070E-01	2.29621E+00	-2.63411E+00
-8.09477E-02	-1.14443E-01	2.29618E+00	-2.62522E+00
-1.46807E-01	8.29243E-03	2.29613E+00	-2.61638E+00
-7.61513E-02	1.38003E-01	2.29607E+00	-2.60758E+00
7.97071E-02	1.49898E-01	2.29602E+00	-2.59880E+00
1.79122E-01	1.88318E-02	2.29597E+00	-2.59007E+00
1.19934E-01	-1.42350E-01	2.29590E+00	-2.58139E+00
-5.37636E-02	-1.79866E-01	2.29583E+00	-2.57272E+00
-1.81062E-01	-4.86091E-02	2.29576E+00	-2.56408E+00
-1.34599E-01	1.33420E-01	2.29571E+00	-2.55546E+00
5.02147E-02	1.90232E-01	2.29566E+00	-2.54689E+00
1.99817E-01	5.85495E-02	2.29563E+00	-2.53835E+00
1.66182E-01	-1.43584E-01	2.29560E+00	-2.52986E+00
-2.65613E-02	-2.24545E-01	2.29557E+00	-2.52141E+00
-1.99530E-01	-1.03879E-01	2.29553E+00	-2.51301E+00
-1.89088E-01	1.06325E-01	2.29549E+00	-2.50464E+00
-5.96138E-03	2.06534E-01	2.29544E+00	-2.49630E+00
1.73005E-01	1.01883E-01	2.29538E+00	-2.48799E+00
1.74652E-01	-1.05544E-01	2.29533E+00	-2.47970E+00
-3.65211E-03	-2.14818E-01	2.29529E+00	-2.47144E+00
-1.92091E-01	-1.19630E-01	2.29526E+00	-2.46323E+00
-2.12627E-01	9.08503E-02	2.29522E+00	-2.45506E+00
-4.88325E-02	2.20183E-01	2.29516E+00	-2.44691E+00
1.42447E-01	1.53735E-01	2.29512E+00	-2.43879E+00
1.85136E-01	-3.55575E-02	2.29507E+00	-2.43070E+00
5.08891E-02	-1.63686E-01	2.29502E+00	-2.42263E+00
-1.21424E-01	-1.14300E-01	2.29500E+00	-2.41458E+00
-1.65489E-01	5.57915E-02	2.29499E+00	-2.40658E+00
-4.49461E-02	1.80728E-01	2.29499E+00	-2.39866E+00
1.22234E-01	1.47729E-01	2.29494E+00	-2.39079E+00
1.85439E-01	-3.43851E-03	2.29484E+00	-2.38292E+00
1.01932E-01	-1.31740E-01	2.29473E+00	-2.37503E+00
-3.70730E-02	-1.33617E-01	2.29466E+00	-2.36713E+00
-1.05508E-01	-3.01325E-02	2.29463E+00	-2.35925E+00
-5.83860E-02	7.05248E-02	2.29463E+00	-2.35142E+00
4.32617E-02	8.13533E-02	2.29465E+00	-2.34364E+00
1.04164E-01	5.78159E-03	2.29467E+00	-2.33593E+00
7.96233E-02	-8.45374E-02	2.29467E+00	-2.32828E+00
-2.20792E-03	-1.21458E-01	2.29462E+00	-2.32066E+00
-8.01428E-02	-8.80690E-02	2.29456E+00	-2.31303E+00
-1.08829E-01	-1.43551E-02	2.29450E+00	-2.30542E+00
-7.87905E-02	5.29803E-02	2.29444E+00	-2.29782E+00
-1.27467E-02	7.53904E-02	2.29439E+00	-2.29022E+00
4.49956E-02	3.89291E-02	2.29438E+00	-2.28266E+00
4.82642E-02	-3.20208E-02	2.29439E+00	-2.27513E+00
-1.63312E-02	-7.81542E-02	2.29440E+00	-2.26765E+00
-1.03086E-01	-4.49678E-02	2.29442E+00	-2.26023E+00
-1.29847E-01	6.05687E-02	2.29441E+00	-2.25286E+00
-5.10508E-02	1.56110E-01	2.29435E+00	-2.24550E+00
8.35264E-02	1.48552E-01	2.29430E+00	-2.23814E+00
1.57903E-01	2.95570E-02	2.29425E+00	-2.23079E+00
9.84744E-02	-9.86571E-02	2.29421E+00	-2.22346E+00
-4.18745E-02	-1.12382E-01	2.29418E+00	-2.21615E+00
-1.22064E-01	6.84366E-03	2.29417E+00	-2.20886E+00
-5.07962E-02	1.40924E-01	2.29418E+00	-2.20162E+00
1.13035E-01	1.45660E-01	2.29417E+00	-2.19444E+00
2.09491E-01	-1.00673E-03	2.29412E+00	-2.18728E+00
1.36313E-01	-1.68063E-01	2.29407E+00	-2.18011E+00
-4.34360E-02	-1.98280E-01	2.29404E+00	-2.17295E+00
-1.60468E-01	-6.69309E-02	2.29401E+00	-2.16582E+00
-1.08524E-01	9.15831E-02	2.29399E+00	-2.15871E+00
4.91092E-02	1.19160E-01	2.29399E+00	-2.15163E+00
1.45436E-01	-7.44911E-03	2.29399E+00	-2.14459E+00
7.88237E-02	-1.56570E-01	2.29398E+00	-2.13759E+00
-8.82130E-02	-1.76967E-01	2.29395E+00	-2.13061E+00
-1.96984E-01	-4.72825E-02	2.29391E+00	-2.12364E+00
-1.51529E-01	1.09961E-01	2.29388E+00	-2.11668E+00
-6.52088E-03	1.55009E-01	2.29385E+00	-2.10973E+00
9.64980E-02	6.47352E-02	2.29384E+00	-2.10281E+00
6.99942E-02	-5.63591E-02	2.29384E+00	-2.09592E+00
-4.32553E-02	-8.65012E-02	2.29384E+00	-2.08907E+00
-1.23537E-01	-1.27714E-03	2.29383E+00	-2.08225E+00
-9.22903E-02	1.14459E-01	2.29380E+00	-2.07546E+00
2.14643E-02	1.55170E-01	2.29376E+00	-2.06868E+00
1.19022E-01	9.04910E-02	2.29370E+00	-2.06189E+00
1.25779E-01	-1.74018E-02	2.29368E+00	-2.05510E+00
5.17515E-02	-7.79452E-02	2.29369E+00	-2.04834E+00
-2.72119E-02	-5.18074E-02	2.29371E+00	-2.04163E+00
-4.04116E-02	2.22145E-02	2.29373E+00	-2.03497E+00
1.89938E-02	6.74681E-02	2.29371E+00	-2.02837E+00
9.30941E-02	3.69535E-02	2.29364E+00	-2.02177E+00
1.11685E-01	-4.81279E-02	2.29354E+00	-2.01511E+00
5.28236E-02	-1.18215E-01	2.29351E+00	-2.00843E+00
-3.83290E-02	-1.15964E-01	2.29355E+00	-2.00180E+00
-8.89601E-02	-4.67380E-02	2.29358E+00	-1.99524E+00
-6.34372E-02	2.57746E-02	2.29358E+00	-1.98873E+00
3.90760E-03	3.74176E-02	2.29356E+00	-1.98223E+00
4.05471E-02	-1.64367E-02	2.29353E+00	-1.97574E+00
4.97090E-03	-7.59680E-02	2.29349E+00	-1.96926E+00
-7.24914E-02	-7.45183E-02	2.29346E+00	-1.96277E+00
-1.18563E-01	-4.10068E-03	2.29345E+00	-1.95630E+00
-8.88340E-02	7.63913E-02	2.29346E+00	-1.94986E+00
-1.09084E-02	9.92328E-02	2.29346E+00	-1.94347E+00
4.44729E-02	5.39281E-02	2.29345E+00	-1.93709E+00
3.40975E-02	-5.50082E-03	2.29344E+00	-1.93073E+00
-1.75121E-02	-1.73960E-02	2.29341E+00	-1.92438E+00
-4.74275E-02	2.66186E-02	2.29338E+00	-1.91804E+00
-1.93206E-02	7.78647E-02	2.29338E+00	-1.91171E+00
4.34237E-02	8.32956E-02	2.29337E+00	-1.90540E+00
8.62077E-02	3.69504E-02	2.29338E+00	-1.89911E+00
7.83428E-02	-2.02098E-02	2.29340E+00	-1.89286E+00
3.74664E-02	-4.48695E-02	2.29340E+00	-1.88664E+00
4.81506E-03	-3.05520E-02	2.29338E+00	-1.88044E+00
3.88269E-03	-5.24397E-03	2.29335E+00	-1.87424E+00
2.45146E-02	1.17629E-03	2.29333E+00	-1.86805E+00
4.03909E-02	-1.74996E-02	2.29331E+00	-1.86186E+00
3.45564E-02	-4.56588E-02	2.29332E+00	-1.85569E+00
8.66493E-03	-6.38230E-02	2.29333E+00	-1.84956E+00
-2.40949E-02	-6.16543E-02	2.29333E+00	-1.84346E+00
-4.86327E-02	-4.00490E-02	2.29332E+00	-1.83737E+00
-5.37491E-02	-9.28590E-03	2.29331E+00	-1.83129E+00
-3.79297E-02	1.38179E-02	2.29330E+00	-1.82522E+00
-1.43917E-02	1.49755E-02	2.29329E+00	-1.81918E+00
-5.51808E-03	-3.63437E-03	2.29328E+00	-1.81313E+00
-2.34781E-02	-1.92911E-02	2.29328E+00	-1.80710E+00
-5.35713E-02	-6.58398E-03	2.29330E+00	-1.80111E+00
-6.25979E-02	3.50330E-02	2.29331E+00	-1.79515E+00
-3.10230E-02	7.40135E-02	2.29330E+00	-1.78921E+00
2.24994E-02	7.42127E-02	2.29327E+00	-1.78327E+00
5.44010E-02	3.29115E-02	2.29324E+00	-1.77734E+00
3.89642E-02	-1.18590E-02	2.29321E+00	-1.77140E+00
-2.97941E-03	-1.74255E-02	2.29321E+00	-1.76547E+00
-2.27905E-02	1.90317E-02	2.29322E+00	-1.75956E+00
6.14114E-03	5.53613E-02	2.29325E+00	-1.75368E+00
5.92498E-02	4.68719E-02	2.29328E+00	-1.74785E+00
8.45267E-02	-6.87172E-03	2.29328E+00	-1.74205E+00
5.54814E-02	-6.03753E-02	2.29325E+00	-1.73625E+00
-1.74793E-03	-6.79234E-02	2.29322E+00	-1.73044E+00
-3.52647E-02	-2.92029E-02	2.29320E+00	-1.72463E+00
-1.95456E-02	1.21085E-02	2.29319E+00	-1.71884E+00
2.09132E-02	1.36536E-02	2.29319E+00	-1.71305E+00
3.88677E-02	-2.41416E-02	2.29321E+00	-1.70729E+00
1.20847E-02	-6.14281E-02	2.29323E+00	-1.70158E+00
-3.69906E-02	-6.03155E-02	2.29322E+00	-1.69587E+00
-6.60679E-02	-2.06323E-02	2.29321E+00	-1.69016E+00
-5.39785E-02	2.35057E-02	2.29323E+00	-1.68446E+00
-1.72679E-02	3.82570E-02	2.29324E+00	-1.67881E+00
9.39118E-03	1.97547E-02	2.29322E+00	-1.67317E+00
5.78020E-03	-7.05393E-03	2.29320E+00	-1.66752E+00
-1.89344E-02	-1.40680E-02	2.29320E+00	-1.66188E+00
-3.83222E-02	6.03355E-03	2.29320E+00	-1.65626E+00
-3.26345E-02	3.66826E-02	2.29319E+00	-1.65066E+00
-3.64772E-03	5.33882E-02	2.29318E+00	-1.64506E+00
2.87078E-02	4.32542E-02	2.29319E+00	-1.63946E+00
4.25073E-02	1.39190E-02	2.29322E+00	-1.63390E+00
3.03145E-02	-1.28100E-02	2.29322E+00	-1.62839E+00
4.97565E-03	-1.76895E-02	2.29319E+00	-1.62285E+00
-9.96906E-03	3.85923E-04	2.29320E+00	-1.61730E+00
4.12246E-04	2.21874E-02	2.29323E+00	-1.61182E+00
2.82037E-02	2.35049E-02	2.29320E+00	-1.60636E+00
4.74422E-02	-2.72487E-03	2.29315E+00	-1.60085E+00
3.68907E-02	-3.75010E-02	2.29319E+00	-1.59533E+00
1.32211E-03	-5.11122E-02	2.29324E+00	-1.58991E+00
-3.03690E-02	-3.11120E-02	2.29319E+00	-1.58451E+00
-3.14100E-02	3.98790E-03	2.29317E+00	-1.57903E+00
-3.66702E-03	2.08836E-02	2.29323E+00	-1.57361E+00
2.27914E-02	3.83163E-03	2.29322E+00	-1.56825E+00
1.87435E-02	-2.89066E-02	2.29317E+00	-1.56285E+00
-1.46510E-02	-4.23999E-02	2.29317E+00	-1.55743E+00
-4.61675E-02	-1.99276E-02	2.29321E+00	-1.55206E+00
-4.53878E-02	1.97838E-02	2.29323E+00	-1.54674E+00
-1.31220E-02	4.09576E-02	2.29319E+00	-1.54140E+00
1.95982E-02	2.63860E-02	2.29320E+00	-1.53603E+00
2.28218E-02	-6.06094E-03	2.29325E+00	-1.53073E+00
-2.89199E-03	-2.23347E-02	2.29322E+00	-1.52547E+00
-2.85065E-02	-6.54858E-03	2.29318E+00	-1.52016E+00
-2.67253E-02	2.43684E-02	2.29320E+00	-1.51484E+00
1.24390E-03	3.93493E-02	2.29323E+00	-1.50957E+00
2.88147E-02	2.45274E-02	2.29323E+00	-1.50433E+00
3.17833E-02	-4.70251E-03	2.29323E+00	-1.49908E+00
1.12360E-02	-2.11787E-02	2.29325E+00	-1.49384E+00
-1.02872E-02	-1.29774E-02	2.29326E+00	-1.48865E+00
-1.27167E-02	7.34255E-03	2.29324E+00	-1.48346E+00
3.18544E-03	1.79708E-02	2.29322E+00	-1.47825E+00
1.97901E-02	9.49721E-03	2.29322E+00	-1.47303E+00
2.15937E-02	-8.56777E-03	2.29324E+00	-1.46785E+00
8.77442E-03	-1.98301E-02	2.29326E+00	-1.46268E+00
-6.16199E-03	-1.67667E-02	2.29327E+00	-1.45754E+00
-1.17684E-02	-5.07009E-03	2.29327E+00	-1.45240E+00
-6.67406E-03	4.36490E-03	2.29327E+00	-1.44728E+00
2.26514E-03	5.29726E-03	2.29327E+00	-1.44216E+00
7.44145E-03	-8.75528E-04	2.29327E+00	-1.43704E+00
5.60717E-03	-8.52883E-03	2.29329E+00	-1.43193E+00
-1.68301E-03	-1.22014E-02	2.29331E+00	-1.42686E+00
-9.78063E-03	-9.12503E-03	2.29330E+00	-1.42180E+00
-1.31407E-02	-6.15796E-04	2.29329E+00	-1.41673E+00
-8.64481E-03	7.74388E-03	2.29330E+00	-1.41167E+00
9.58407E-04	9.15277E-03	2.29330E+00	-1.40663E+00
7.54212E-03	1.60684E-03	2.29330E+00	-1.40160E+00
4.13597E-03	-8.53840E-03	2.29329E+00	-1.39656E+00
-7.44555E-03	-1.09780E-02	2.29331E+00	-1.39153E+00
-1.65569E-02	-1.52648E-03	2.29334E+00	-1.38654E+00
-1.34534E-02	1.22613E-02	2.29333E+00	-1.38157E+00
1.48970E-04	1.73967E-02	2.29333E+00	-1.37658E+00
1.15123E-02	8.66391E-03	2.29335E+00	-1.37161E+00
9.42010E-03	-5.05913E-03	2.29335E+00	-1.36666E+00
