jMRUI Data Textfile
 
Filename: Gly.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
4.91769E-01	-1.60214E-01	1.03327E+00	-2.24007E+00
3.64664E-01	-3.58757E-01	1.03290E+00	-2.23095E+00
1.64550E-01	-4.78453E-01	1.03252E+00	-2.22178E+00
-6.54000E-02	-4.96134E-01	1.03221E+00	-2.21260E+00
-2.76760E-01	-4.10345E-01	1.03198E+00	-2.20348E+00
-4.26019E-01	-2.41162E-01	1.03178E+00	-2.19447E+00
-4.83512E-01	-2.55762E-02	1.03156E+00	-2.18551E+00
-4.39305E-01	1.90657E-01	1.03140E+00	-2.17657E+00
-3.04782E-01	3.62572E-01	1.03132E+00	-2.16772E+00
-1.09858E-01	4.55414E-01	1.03128E+00	-2.15902E+00
1.03652E-01	4.51612E-01	1.03120E+00	-2.15048E+00
2.90981E-01	3.54058E-01	1.03103E+00	-2.14205E+00
4.13777E-01	1.85060E-01	1.03077E+00	-2.13365E+00
4.47928E-01	-1.87123E-02	1.03044E+00	-2.12524E+00
3.88279E-01	-2.14144E-01	1.03012E+00	-2.11680E+00
2.49250E-01	-3.60854E-01	1.02983E+00	-2.10836E+00
6.14574E-02	-4.29396E-01	1.02961E+00	-2.09994E+00
-1.35020E-01	-4.07228E-01	1.02944E+00	-2.09160E+00
-2.99170E-01	-3.00930E-01	1.02930E+00	-2.08334E+00
-3.97589E-01	-1.34417E-01	1.02916E+00	-2.07517E+00
-4.11257E-01	5.64023E-02	1.02900E+00	-2.06708E+00
-3.39190E-01	2.31334E-01	1.02883E+00	-2.05903E+00
-1.98212E-01	3.54416E-01	1.02865E+00	-2.05102E+00
-1.91168E-02	4.01182E-01	1.02848E+00	-2.04306E+00
1.60055E-01	3.63574E-01	1.02832E+00	-2.03516E+00
3.02074E-01	2.51241E-01	1.02816E+00	-2.02731E+00
3.78240E-01	8.91501E-02	1.02800E+00	-2.01952E+00
3.74160E-01	-8.79388E-02	1.02782E+00	-2.01179E+00
2.92439E-01	-2.42888E-01	1.02763E+00	-2.00410E+00
1.51729E-01	-3.44021E-01	1.02742E+00	-1.99645E+00
-1.74459E-02	-3.71474E-01	1.02722E+00	-1.98882E+00
-1.79316E-01	-3.21146E-01	1.02702E+00	-1.98122E+00
-3.00408E-01	-2.05186E-01	1.02684E+00	-1.97366E+00
-3.56448E-01	-4.91149E-02	1.02668E+00	-1.96614E+00
-3.37207E-01	1.13766E-01	1.02653E+00	-1.95868E+00
-2.48321E-01	2.49466E-01	1.02639E+00	-1.95127E+00
-1.09790E-01	3.30375E-01	1.02625E+00	-1.94392E+00
4.85520E-02	3.40893E-01	1.02610E+00	-1.93661E+00
1.93362E-01	2.80353E-01	1.02596E+00	-1.92935E+00
2.94847E-01	1.62878E-01	1.02582E+00	-1.92212E+00
3.32861E-01	1.41161E-02	1.02568E+00	-1.91495E+00
3.00888E-01	-1.34343E-01	1.02554E+00	-1.90783E+00
2.07092E-01	-2.51660E-01	1.02538E+00	-1.90075E+00
7.23248E-02	-3.14131E-01	1.02523E+00	-1.89370E+00
-7.45521E-02	-3.09986E-01	1.02508E+00	-1.88669E+00
-2.02744E-01	-2.41523E-01	1.02493E+00	-1.87973E+00
-2.86022E-01	-1.24365E-01	1.02478E+00	-1.87280E+00
-3.08060E-01	1.60836E-02	1.02463E+00	-1.86591E+00
-2.65610E-01	1.50136E-01	1.02448E+00	-1.85905E+00
-1.68897E-01	2.50078E-01	1.02433E+00	-1.85224E+00
-3.92094E-02	2.95883E-01	1.02417E+00	-1.84544E+00
9.58168E-02	2.79223E-01	1.02403E+00	-1.83867E+00
2.07998E-01	2.04909E-01	1.02393E+00	-1.83195E+00
2.74521E-01	8.96367E-02	1.02383E+00	-1.82529E+00
2.82558E-01	-4.17532E-02	1.02371E+00	-1.81870E+00
2.31712E-01	-1.61610E-01	1.02357E+00	-1.81214E+00
1.33827E-01	-2.45281E-01	1.02340E+00	-1.80560E+00
1.02645E-02	-2.76168E-01	1.02325E+00	-1.79906E+00
-1.12729E-01	-2.49008E-01	1.02314E+00	-1.79255E+00
-2.09640E-01	-1.70701E-01	1.02303E+00	-1.78610E+00
-2.60884E-01	-5.86296E-02	1.02292E+00	-1.77972E+00
-2.56808E-01	6.31860E-02	1.02278E+00	-1.77336E+00
-1.99462E-01	1.69223E-01	1.02264E+00	-1.76703E+00
-1.01919E-01	2.37794E-01	1.02249E+00	-1.76071E+00
1.46783E-02	2.55464E-01	1.02236E+00	-1.75442E+00
1.25678E-01	2.19678E-01	1.02223E+00	-1.74816E+00
2.08164E-01	1.39025E-01	1.02212E+00	-1.74193E+00
2.45604E-01	3.12398E-02	1.02203E+00	-1.73574E+00
2.31198E-01	-8.06915E-02	1.02193E+00	-1.72960E+00
1.69069E-01	-1.73422E-01	1.02183E+00	-1.72350E+00
7.31617E-02	-2.28103E-01	1.02172E+00	-1.71743E+00
-3.58604E-02	-2.34200E-01	1.02161E+00	-1.71140E+00
-1.35050E-01	-1.91510E-01	1.02149E+00	-1.70539E+00
-2.04034E-01	-1.09955E-01	1.02138E+00	-1.69940E+00
-2.29124E-01	-7.32804E-03	1.02128E+00	-1.69344E+00
-2.06061E-01	9.45892E-02	1.02119E+00	-1.68752E+00
-1.40686E-01	1.74636E-01	1.02110E+00	-1.68165E+00
-4.75007E-02	2.16657E-01	1.02100E+00	-1.67581E+00
5.35270E-02	2.12747E-01	1.02089E+00	-1.66999E+00
1.41236E-01	1.64718E-01	1.02078E+00	-1.66420E+00
1.97686E-01	8.35199E-02	1.02068E+00	-1.65844E+00
2.11843E-01	-1.32730E-02	1.02057E+00	-1.65271E+00
1.81676E-01	-1.05203E-01	1.02047E+00	-1.64700E+00
1.14417E-01	-1.73274E-01	1.02039E+00	-1.64132E+00
2.48473E-02	-2.03862E-01	1.02030E+00	-1.63569E+00
-6.79366E-02	-1.91428E-01	1.02020E+00	-1.63009E+00
-1.44587E-01	-1.39489E-01	1.02009E+00	-1.62452E+00
-1.89525E-01	-5.97074E-02	1.01998E+00	-1.61898E+00
-1.94113E-01	3.07521E-02	1.01984E+00	-1.61346E+00
-1.58270E-01	1.12854E-01	1.01971E+00	-1.60795E+00
-9.03215E-02	1.69722E-01	1.01958E+00	-1.60245E+00
-5.08413E-03	1.90089E-01	1.01947E+00	-1.59697E+00
7.93556E-02	1.70516E-01	1.01936E+00	-1.59152E+00
1.45470E-01	1.15940E-01	1.01926E+00	-1.58610E+00
1.79920E-01	3.84709E-02	1.01917E+00	-1.58070E+00
1.76242E-01	-4.53143E-02	1.01908E+00	-1.57533E+00
1.36026E-01	-1.17862E-01	1.01900E+00	-1.56998E+00
6.84213E-02	-1.64342E-01	1.01892E+00	-1.56467E+00
-1.19293E-02	-1.75665E-01	1.01885E+00	-1.55939E+00
-8.80536E-02	-1.50243E-01	1.01878E+00	-1.55415E+00
-1.44227E-01	-9.41560E-02	1.01870E+00	-1.54894E+00
-1.69211E-01	-1.97259E-02	1.01860E+00	-1.54375E+00
-1.58496E-01	5.71754E-02	1.01849E+00	-1.53858E+00
-1.15084E-01	1.20533E-01	1.01839E+00	-1.53340E+00
-4.87044E-02	1.57469E-01	1.01832E+00	-1.52825E+00
2.63512E-02	1.60883E-01	1.01827E+00	-1.52314E+00
9.42991E-02	1.30794E-01	1.01821E+00	-1.51807E+00
1.41176E-01	7.41846E-02	1.01814E+00	-1.51304E+00
1.57700E-01	3.39223E-03	1.01806E+00	-1.50804E+00
1.41102E-01	-6.65575E-02	1.01796E+00	-1.50306E+00
9.55468E-02	-1.21165E-01	1.01785E+00	-1.49809E+00
3.11305E-02	-1.49409E-01	1.01774E+00	-1.49313E+00
-3.83529E-02	-1.45995E-01	1.01763E+00	-1.48818E+00
-9.83561E-02	-1.12321E-01	1.01752E+00	-1.48325E+00
-1.36618E-01	-5.60419E-02	1.01743E+00	-1.47833E+00
-1.45662E-01	1.06577E-02	1.01734E+00	-1.47343E+00
-1.24247E-01	7.36854E-02	1.01727E+00	-1.46856E+00
-7.74824E-02	1.20040E-01	1.01720E+00	-1.46371E+00
-1.56357E-02	1.40444E-01	1.01713E+00	-1.45889E+00
4.81146E-02	1.31224E-01	1.01705E+00	-1.45408E+00
1.00481E-01	9.49386E-02	1.01700E+00	-1.44930E+00
1.30831E-01	3.97166E-02	1.01695E+00	-1.44455E+00
1.33337E-01	-2.25564E-02	1.01689E+00	-1.43983E+00
1.08084E-01	-7.87883E-02	1.01683E+00	-1.43513E+00
6.09293E-02	-1.17423E-01	1.01678E+00	-1.43046E+00
2.13641E-03	-1.30826E-01	1.01671E+00	-1.42582E+00
-5.58215E-02	-1.16754E-01	1.01663E+00	-1.42120E+00
-1.00920E-01	-7.87297E-02	1.01654E+00	-1.41659E+00
-1.24068E-01	-2.51808E-02	1.01646E+00	-1.41199E+00
-1.20936E-01	3.24472E-02	1.01638E+00	-1.40741E+00
-9.27475E-02	8.20684E-02	1.01630E+00	-1.40284E+00
-4.58935E-02	1.13567E-01	1.01622E+00	-1.39828E+00
9.46623E-03	1.20780E-01	1.01616E+00	-1.39375E+00
6.16664E-02	1.02739E-01	1.01609E+00	-1.38925E+00
9.99086E-02	6.37503E-02	1.01602E+00	-1.38476E+00
1.16565E-01	1.23664E-02	1.01595E+00	-1.38029E+00
1.08641E-01	-4.04803E-02	1.01590E+00	-1.37583E+00
7.83195E-02	-8.37564E-02	1.01585E+00	-1.37140E+00
3.23769E-02	-1.08696E-01	1.01579E+00	-1.36699E+00
-1.92832E-02	-1.10505E-01	1.01574E+00	-1.36261E+00
-6.58236E-02	-8.93131E-02	1.01567E+00	-1.35826E+00
-9.76665E-02	-5.00309E-02	1.01561E+00	-1.35392E+00
-1.08529E-01	-1.21016E-03	1.01553E+00	-1.34959E+00
-9.66047E-02	4.68104E-02	1.01545E+00	-1.34527E+00
-6.48724E-02	8.40512E-02	1.01539E+00	-1.34097E+00
-2.03433E-02	1.03024E-01	1.01532E+00	-1.33669E+00
2.74343E-02	1.00176E-01	1.01525E+00	-1.33243E+00
6.84820E-02	7.65737E-02	1.01517E+00	-1.32817E+00
9.44006E-02	3.75806E-02	1.01510E+00	-1.32393E+00
1.00145E-01	-8.38177E-03	1.01504E+00	-1.31970E+00
8.49569E-02	-5.15933E-02	1.01498E+00	-1.31549E+00
5.24514E-02	-8.31475E-02	1.01493E+00	-1.31129E+00
9.74676E-03	-9.67442E-02	1.01488E+00	-1.30712E+00
-3.40449E-02	-8.99430E-02	1.01484E+00	-1.30298E+00
-6.98189E-02	-6.45983E-02	1.01478E+00	-1.29887E+00
-9.03018E-02	-2.63896E-02	1.01472E+00	-1.29475E+00
-9.15790E-02	1.64799E-02	1.01468E+00	-1.29064E+00
-7.38020E-02	5.49840E-02	1.01464E+00	-1.28658E+00
-4.10808E-02	8.12288E-02	1.01458E+00	-1.28253E+00
-5.27952E-04	9.00291E-02	1.01451E+00	-1.27849E+00
3.92440E-02	7.99320E-02	1.01445E+00	-1.27446E+00
7.00044E-02	5.34428E-02	1.01440E+00	-1.27045E+00
8.55454E-02	1.64321E-02	1.01433E+00	-1.26646E+00
8.29755E-02	-2.31958E-02	1.01425E+00	-1.26246E+00
6.32233E-02	-5.71344E-02	1.01420E+00	-1.25847E+00
3.07674E-02	-7.84662E-02	1.01416E+00	-1.25452E+00
-7.38283E-03	-8.30335E-02	1.01409E+00	-1.25059E+00
-4.31614E-02	-7.02497E-02	1.01402E+00	-1.24663E+00
-6.92004E-02	-4.31435E-02	1.01401E+00	-1.24270E+00
-8.02907E-02	-7.66931E-03	1.01397E+00	-1.23884E+00
-7.44579E-02	2.86345E-02	1.01389E+00	-1.23497E+00
-5.32841E-02	5.81919E-02	1.01385E+00	-1.23107E+00
-2.15021E-02	7.50183E-02	1.01383E+00	-1.22723E+00
1.40634E-02	7.58936E-02	1.01378E+00	-1.22343E+00
4.59260E-02	6.09822E-02	1.01371E+00	-1.21961E+00
6.75589E-02	3.37202E-02	1.01367E+00	-1.21579E+00
7.46810E-02	5.11990E-05	1.01362E+00	-1.21202E+00
6.61311E-02	-3.29032E-02	1.01355E+00	-1.20826E+00
4.40298E-02	-5.82979E-02	1.01348E+00	-1.20449E+00
1.32629E-02	-7.10301E-02	1.01343E+00	-1.20073E+00
-1.95973E-02	-6.87282E-02	1.01337E+00	-1.19699E+00
-4.76643E-02	-5.21980E-02	1.01331E+00	-1.19327E+00
-6.52222E-02	-2.51773E-02	1.01324E+00	-1.18954E+00
-6.88442E-02	6.48070E-03	1.01319E+00	-1.18582E+00
-5.80825E-02	3.61101E-02	1.01316E+00	-1.18212E+00
-3.54901E-02	5.75867E-02	1.01312E+00	-1.17845E+00
-6.01675E-03	6.66337E-02	1.01307E+00	-1.17478E+00
2.40720E-02	6.16395E-02	1.01304E+00	-1.17112E+00
4.84988E-02	4.39489E-02	1.01302E+00	-1.16749E+00
6.23215E-02	1.75069E-02	1.01300E+00	-1.16388E+00
6.28929E-02	-1.19915E-02	1.01297E+00	-1.16030E+00
5.03831E-02	-3.83627E-02	1.01293E+00	-1.15674E+00
2.76805E-02	-5.61847E-02	1.01287E+00	-1.15320E+00
-2.84988E-04	-6.19477E-02	1.01278E+00	-1.14965E+00
-2.75771E-02	-5.47141E-02	1.01269E+00	-1.14609E+00
-4.85470E-02	-3.62721E-02	1.01262E+00	-1.14252E+00
-5.89772E-02	-1.06901E-02	1.01257E+00	-1.13895E+00
-5.69255E-02	1.65511E-02	1.01254E+00	-1.13541E+00
-4.30890E-02	3.97661E-02	1.01251E+00	-1.13188E+00
-2.06043E-02	5.42097E-02	1.01250E+00	-1.12838E+00
5.67757E-03	5.70774E-02	1.01248E+00	-1.12490E+00
3.02027E-02	4.80240E-02	1.01244E+00	-1.12145E+00
4.79203E-02	2.91915E-02	1.01241E+00	-1.11799E+00
5.52986E-02	4.69869E-03	1.01238E+00	-1.11456E+00
5.10262E-02	-2.02324E-02	1.01235E+00	-1.11114E+00
3.62427E-02	-4.04222E-02	1.01231E+00	-1.10773E+00
1.42542E-02	-5.17706E-02	1.01226E+00	-1.10434E+00
-1.02227E-02	-5.21168E-02	1.01221E+00	-1.10095E+00
-3.20381E-02	-4.16277E-02	1.01216E+00	-1.09757E+00
-4.67238E-02	-2.27195E-02	1.01210E+00	-1.09421E+00
-5.13841E-02	5.02503E-04	1.01204E+00	-1.09084E+00
-4.52666E-02	2.31101E-02	1.01199E+00	-1.08748E+00
-2.98746E-02	4.04285E-02	1.01194E+00	-1.08412E+00
-8.61400E-03	4.89672E-02	1.01190E+00	-1.08078E+00
1.39786E-02	4.71468E-02	1.01186E+00	-1.07745E+00
3.31709E-02	3.55713E-02	1.01183E+00	-1.07413E+00
4.50552E-02	1.68583E-02	1.01180E+00	-1.07083E+00
4.73211E-02	-4.95470E-03	1.01177E+00	-1.06754E+00
3.97059E-02	-2.52593E-02	1.01174E+00	-1.06427E+00
2.40041E-02	-3.98777E-02	1.01170E+00	-1.06100E+00
3.66000E-03	-4.58901E-02	1.01167E+00	-1.05775E+00
-1.70064E-02	-4.22373E-02	1.01164E+00	-1.05452E+00
-3.36857E-02	-2.98895E-02	1.01160E+00	-1.05130E+00
-4.30047E-02	-1.16014E-02	1.01156E+00	-1.04808E+00
-4.31867E-02	8.70352E-03	1.01151E+00	-1.04488E+00
-3.43924E-02	2.67543E-02	1.01146E+00	-1.04168E+00
-1.86408E-02	3.88568E-02	1.01141E+00	-1.03849E+00
6.37552E-04	4.26207E-02	1.01135E+00	-1.03529E+00
1.93682E-02	3.74471E-02	1.01131E+00	-1.03210E+00
3.36636E-02	2.46072E-02	1.01128E+00	-1.02892E+00
4.06551E-02	6.93492E-03	1.01125E+00	-1.02575E+00
3.90480E-02	-1.17977E-02	1.01122E+00	-1.02260E+00
2.93637E-02	-2.76679E-02	1.01120E+00	-1.01947E+00
1.37863E-02	-3.74469E-02	1.01117E+00	-1.01634E+00
-4.31318E-03	-3.92313E-02	1.01114E+00	-1.01322E+00
-2.11265E-02	-3.28251E-02	1.01113E+00	-1.01011E+00
-3.31814E-02	-1.97399E-02	1.01112E+00	-1.00702E+00
-3.80817E-02	-2.83473E-03	1.01111E+00	-1.00396E+00
-3.49625E-02	1.42881E-02	1.01107E+00	-1.00092E+00
-2.46485E-02	2.80705E-02	1.01102E+00	-9.97876E-01
-9.43474E-03	3.57230E-02	1.01097E+00	-9.94824E-01
7.40504E-03	3.57858E-02	1.01092E+00	-9.91781E-01
2.23433E-02	2.84109E-02	1.01088E+00	-9.88748E-01
3.23116E-02	1.52955E-02	1.01083E+00	-9.85720E-01
3.53508E-02	-7.15727E-04	1.01079E+00	-9.82696E-01
3.09790E-02	-1.62267E-02	1.01074E+00	-9.79682E-01
2.02669E-02	-2.80295E-02	1.01069E+00	-9.76674E-01
5.57422E-03	-3.37536E-02	1.01065E+00	-9.73661E-01
-9.95389E-03	-3.23394E-02	1.01062E+00	-9.70650E-01
-2.30791E-02	-2.42357E-02	1.01060E+00	-9.67656E-01
-3.11213E-02	-1.12748E-02	1.01059E+00	-9.64686E-01
-3.25232E-02	3.74978E-03	1.01058E+00	-9.61736E-01
-2.71375E-02	1.76654E-02	1.01056E+00	-9.58797E-01
-1.62317E-02	2.76086E-02	1.01053E+00	-9.55870E-01
-2.18781E-03	3.16007E-02	1.01050E+00	-9.52953E-01
1.20021E-02	2.89399E-02	1.01046E+00	-9.50041E-01
2.33924E-02	2.03227E-02	1.01042E+00	-9.47134E-01
2.96726E-02	7.67261E-03	1.01038E+00	-9.44233E-01
2.96516E-02	-6.29935E-03	1.01033E+00	-9.41336E-01
2.34708E-02	-1.86557E-02	1.01028E+00	-9.38440E-01
1.25488E-02	-2.68680E-02	1.01023E+00	-9.35542E-01
-7.45547E-04	-2.93203E-02	1.01019E+00	-9.32646E-01
-1.35930E-02	-2.56272E-02	1.01016E+00	-9.29752E-01
-2.33391E-02	-1.66884E-02	1.01013E+00	-9.26862E-01
-2.80224E-02	-4.47879E-03	1.01012E+00	-9.23977E-01
-2.67817E-02	8.39849E-03	1.01013E+00	-9.21108E-01
-2.00043E-02	1.92481E-02	1.01016E+00	-9.18265E-01
-9.21872E-03	2.58634E-02	1.01018E+00	-9.15454E-01
3.25013E-03	2.69618E-02	1.01019E+00	-9.12664E-01
1.47699E-02	2.24345E-02	1.01020E+00	-9.09891E-01
2.29724E-02	1.33430E-02	1.01019E+00	-9.07138E-01
2.62220E-02	1.67903E-03	1.01017E+00	-9.04401E-01
2.39528E-02	-1.00826E-02	1.01014E+00	-9.01671E-01
