jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
8.67910E-01	-8.31896E-01	5.99313E+00	-1.62056E+01
5.23305E-01	2.41613E-03	5.96548E+00	-1.60264E+01
1.82884E-01	1.37625E+00	5.93937E+00	-1.58522E+01
5.79169E-01	1.94193E+00	5.91472E+00	-1.56826E+01
1.73722E+00	7.98695E-01	5.89144E+00	-1.55174E+01
2.75504E+00	-1.66433E+00	5.86943E+00	-1.53565E+01
2.49201E+00	-3.94862E+00	5.84861E+00	-1.51996E+01
6.02539E-01	-4.55879E+00	5.82888E+00	-1.50466E+01
-2.01697E+00	-3.14616E+00	5.81013E+00	-1.48973E+01
-3.81551E+00	-7.39414E-01	5.79228E+00	-1.47515E+01
-3.75676E+00	1.10647E+00	5.77528E+00	-1.46091E+01
-2.10093E+00	1.50438E+00	5.75909E+00	-1.44698E+01
-1.58576E-01	7.86262E-01	5.74365E+00	-1.43336E+01
7.57754E-01	2.52372E-02	5.72894E+00	-1.42003E+01
3.08686E-01	3.49036E-02	5.71490E+00	-1.40698E+01
-7.37247E-01	7.40218E-01	5.70147E+00	-1.39420E+01
-1.24374E+00	1.40125E+00	5.68860E+00	-1.38168E+01
-6.51084E-01	1.37994E+00	5.67631E+00	-1.36940E+01
6.44242E-01	7.00953E-01	5.66458E+00	-1.35736E+01
1.71028E+00	-6.97149E-02	5.65338E+00	-1.34556E+01
1.86766E+00	-4.30558E-01	5.64266E+00	-1.33397E+01
1.17117E+00	-4.10099E-01	5.63236E+00	-1.32261E+01
2.42877E-01	-4.58471E-01	5.62241E+00	-1.31145E+01
-3.16867E-01	-9.15668E-01	5.61277E+00	-1.30048E+01
-4.02201E-01	-1.60598E+00	5.60351E+00	-1.28970E+01
-3.86243E-01	-1.96007E+00	5.59468E+00	-1.27910E+01
-6.93596E-01	-1.54086E+00	5.58625E+00	-1.26867E+01
-1.36940E+00	-4.64654E-01	5.57817E+00	-1.25843E+01
-2.01202E+00	6.77150E-01	5.57034E+00	-1.24836E+01
-2.10235E+00	1.31024E+00	5.56271E+00	-1.23845E+01
-1.43577E+00	1.31907E+00	5.55529E+00	-1.22869E+01
-3.02937E-01	1.04658E+00	5.54809E+00	-1.21908E+01
7.11031E-01	8.95420E-01	5.54114E+00	-1.20960E+01
1.13622E+00	9.39558E-01	5.53449E+00	-1.20026E+01
9.21023E-01	9.13836E-01	5.52812E+00	-1.19105E+01
4.18295E-01	5.58012E-01	5.52202E+00	-1.18198E+01
9.25774E-02	-5.50123E-02	5.51614E+00	-1.17304E+01
1.82465E-01	-5.49581E-01	5.51044E+00	-1.16424E+01
5.59382E-01	-6.11510E-01	5.50489E+00	-1.15555E+01
8.60390E-01	-3.21137E-01	5.49948E+00	-1.14698E+01
7.71641E-01	-1.08225E-01	5.49422E+00	-1.13852E+01
2.46726E-01	-3.44408E-01	5.48911E+00	-1.13017E+01
-4.84237E-01	-9.48707E-01	5.48418E+00	-1.12193E+01
-1.09268E+00	-1.39260E+00	5.47941E+00	-1.11379E+01
-1.36410E+00	-1.13458E+00	5.47482E+00	-1.10575E+01
-1.29009E+00	-1.14472E-01	5.47037E+00	-1.09781E+01
-1.00031E+00	1.13455E+00	5.46604E+00	-1.08997E+01
-6.24634E-01	1.87220E+00	5.46179E+00	-1.08222E+01
-2.15206E-01	1.71846E+00	5.45766E+00	-1.07456E+01
2.19090E-01	9.26873E-01	5.45365E+00	-1.06699E+01
6.28284E-01	1.44480E-01	5.44978E+00	-1.05950E+01
8.95269E-01	-1.22963E-01	5.44604E+00	-1.05209E+01
9.12732E-01	1.14746E-01	5.44243E+00	-1.04477E+01
6.93718E-01	4.13987E-01	5.43891E+00	-1.03753E+01
3.97858E-01	3.29693E-01	5.43547E+00	-1.03037E+01
2.23232E-01	-1.94409E-01	5.43211E+00	-1.02328E+01
2.42782E-01	-8.03853E-01	5.42885E+00	-1.01627E+01
3.31541E-01	-1.06688E+00	5.42568E+00	-1.00933E+01
2.65150E-01	-8.46530E-01	5.42259E+00	-1.00246E+01
-8.04832E-02	-3.86592E-01	5.41958E+00	-9.95654E+00
-5.97961E-01	-5.98293E-02	5.41666E+00	-9.88916E+00
-1.00770E+00	-2.64430E-02	5.41381E+00	-9.82244E+00
-1.06794E+00	-1.13165E-01	5.41104E+00	-9.75635E+00
-7.61029E-01	-8.61676E-03	5.40834E+00	-9.69089E+00
-2.97393E-01	4.16582E-01	5.40571E+00	-9.62602E+00
6.44411E-02	9.60116E-01	5.40315E+00	-9.56175E+00
2.22354E-01	1.24295E+00	5.40065E+00	-9.49805E+00
2.81356E-01	1.02882E+00	5.39821E+00	-9.43490E+00
4.13182E-01	4.27208E-01	5.39585E+00	-9.37229E+00
6.61117E-01	-1.93074E-01	5.39358E+00	-9.31023E+00
8.76218E-01	-4.98744E-01	5.39137E+00	-9.24873E+00
8.47767E-01	-4.40382E-01	5.38919E+00	-9.18777E+00
5.09161E-01	-2.50939E-01	5.38703E+00	-9.12729E+00
2.58741E-02	-2.12912E-01	5.38492E+00	-9.06729E+00
-3.24568E-01	-4.07369E-01	5.38285E+00	-9.00775E+00
-3.80650E-01	-6.58715E-01	5.38083E+00	-8.94865E+00
-2.30154E-01	-7.08102E-01	5.37888E+00	-8.88998E+00
-1.25956E-01	-4.49623E-01	5.37703E+00	-8.83177E+00
-2.54505E-01	-1.99509E-02	5.37522E+00	-8.77404E+00
-5.60806E-01	3.27651E-01	5.37342E+00	-8.71675E+00
-7.86307E-01	4.41351E-01	5.37165E+00	-8.65986E+00
-6.89277E-01	3.83337E-01	5.36991E+00	-8.60335E+00
-2.56290E-01	3.43016E-01	5.36820E+00	-8.54722E+00
2.78345E-01	4.39512E-01	5.36656E+00	-8.49142E+00
6.19629E-01	5.98622E-01	5.36503E+00	-8.43601E+00
6.41466E-01	6.17557E-01	5.36356E+00	-8.38103E+00
4.62872E-01	3.57801E-01	5.36210E+00	-8.32645E+00
3.14497E-01	-1.09597E-01	5.36064E+00	-8.27223E+00
3.23503E-01	-5.40366E-01	5.35920E+00	-8.21834E+00
4.09599E-01	-7.06760E-01	5.35777E+00	-8.16478E+00
3.78164E-01	-5.76563E-01	5.35637E+00	-8.11150E+00
1.17729E-01	-3.26448E-01	5.35503E+00	-8.05851E+00
-2.81383E-01	-1.80702E-01	5.35377E+00	-8.00585E+00
-5.93725E-01	-2.18136E-01	5.35254E+00	-7.95353E+00
-6.48179E-01	-3.15070E-01	5.35133E+00	-7.90152E+00
-4.68689E-01	-2.70342E-01	5.35013E+00	-7.84979E+00
-2.42264E-01	2.17754E-03	5.34895E+00	-7.79835E+00
-1.47120E-01	3.84766E-01	5.34778E+00	-7.74716E+00
-1.97777E-01	6.48011E-01	5.34663E+00	-7.69621E+00
-2.44538E-01	6.41204E-01	5.34554E+00	-7.64549E+00
-1.23787E-01	4.13412E-01	5.34452E+00	-7.59502E+00
1.80167E-01	1.61847E-01	5.34357E+00	-7.54481E+00
5.07941E-01	5.68651E-02	5.34266E+00	-7.49490E+00
6.56059E-01	9.97305E-02	5.34175E+00	-7.44526E+00
5.47766E-01	1.36474E-01	5.34083E+00	-7.39588E+00
2.91980E-01	1.09750E-02	5.33988E+00	-7.34670E+00
8.10107E-02	-2.81844E-01	5.33892E+00	-7.29770E+00
2.16478E-02	-5.79092E-01	5.33799E+00	-7.24884E+00
5.13349E-02	-6.82720E-01	5.33712E+00	-7.20015E+00
1.17173E-02	-5.23945E-01	5.33634E+00	-7.15166E+00
-1.90006E-01	-2.15837E-01	5.33559E+00	-7.10340E+00
-4.79295E-01	4.76026E-02	5.33485E+00	-7.05534E+00
-6.64862E-01	1.52386E-01	5.33410E+00	-7.00747E+00
-5.98267E-01	1.43242E-01	5.33336E+00	-6.95974E+00
-3.02681E-01	1.56452E-01	5.33264E+00	-6.91213E+00
4.11785E-02	2.75050E-01	5.33198E+00	-6.86463E+00
2.39295E-01	4.42578E-01	5.33143E+00	-6.81728E+00
2.34276E-01	5.13321E-01	5.33098E+00	-6.77013E+00
1.35075E-01	3.90662E-01	5.33056E+00	-6.72322E+00
1.07037E-01	1.24174E-01	5.33012E+00	-6.67654E+00
2.22160E-01	-1.25522E-01	5.32961E+00	-6.63002E+00
3.98694E-01	-2.23655E-01	5.32902E+00	-6.58362E+00
4.77006E-01	-1.75554E-01	5.32836E+00	-6.53725E+00
3.60188E-01	-1.13910E-01	5.32773E+00	-6.49086E+00
9.62569E-02	-1.69737E-01	5.32723E+00	-6.44451E+00
-1.65013E-01	-3.44129E-01	5.32683E+00	-6.39830E+00
-2.97092E-01	-4.98281E-01	5.32644E+00	-6.35222E+00
-2.92537E-01	-4.72922E-01	5.32606E+00	-6.30621E+00
-2.49787E-01	-2.31196E-01	5.32576E+00	-6.26023E+00
-2.69199E-01	1.02855E-01	5.32557E+00	-6.21437E+00
-3.54074E-01	3.44260E-01	5.32545E+00	-6.16868E+00
-4.04668E-01	3.96079E-01	5.32531E+00	-6.12316E+00
-3.09058E-01	3.14982E-01	5.32509E+00	-6.07776E+00
-5.07794E-02	2.38920E-01	5.32479E+00	-6.03240E+00
2.60535E-01	2.48435E-01	5.32443E+00	-5.98700E+00
4.63156E-01	2.92397E-01	5.32409E+00	-5.94155E+00
4.61981E-01	2.46792E-01	5.32383E+00	-5.89605E+00
2.96014E-01	4.96016E-02	5.32369E+00	-5.85057E+00
1.02590E-01	-2.19006E-01	5.32362E+00	-5.80515E+00
9.66838E-03	-3.92520E-01	5.32359E+00	-5.75979E+00
4.28088E-02	-3.64230E-01	5.32359E+00	-5.71449E+00
1.17192E-01	-1.89392E-01	5.32358E+00	-5.66922E+00
1.14801E-01	-4.36340E-02	5.32356E+00	-5.62395E+00
-1.88211E-02	-6.73587E-02	5.32356E+00	-5.57866E+00
-2.33741E-01	-2.33326E-01	5.32358E+00	-5.53334E+00
-4.16918E-01	-3.60258E-01	5.32363E+00	-5.48800E+00
-4.76245E-01	-2.67865E-01	5.32370E+00	-5.44263E+00
-3.99214E-01	5.88935E-02	5.32382E+00	-5.39723E+00
-2.45384E-01	4.41095E-01	5.32396E+00	-5.35180E+00
-8.87387E-02	6.41511E-01	5.32413E+00	-5.30634E+00
3.59731E-02	5.50635E-01	5.32430E+00	-5.26085E+00
1.39612E-01	2.65818E-01	5.32447E+00	-5.21528E+00
2.40314E-01	2.73701E-04	5.32465E+00	-5.16961E+00
3.24261E-01	-9.43125E-02	5.32488E+00	-5.12383E+00
3.46683E-01	-3.78265E-02	5.32517E+00	-5.07797E+00
2.74247E-01	2.33589E-02	5.32550E+00	-5.03203E+00
1.27661E-01	-3.48609E-02	5.32588E+00	-4.98601E+00
-2.05870E-02	-2.00162E-01	5.32628E+00	-4.93991E+00
-9.86996E-02	-3.42645E-01	5.32670E+00	-4.89370E+00
-9.48286E-02	-3.40224E-01	5.32714E+00	-4.84737E+00
-6.83026E-02	-1.90255E-01	5.32761E+00	-4.80090E+00
-9.71808E-02	-6.67100E-03	5.32811E+00	-4.75430E+00
-2.04504E-01	8.83292E-02	5.32865E+00	-4.70755E+00
-3.29195E-01	7.34216E-02	5.32921E+00	-4.66065E+00
-3.71808E-01	3.81541E-02	5.32981E+00	-4.61359E+00
-2.78752E-01	8.95774E-02	5.33044E+00	-4.56634E+00
-9.08628E-02	2.45597E-01	5.33112E+00	-4.51892E+00
8.91919E-02	4.13191E-01	5.33182E+00	-4.47132E+00
1.83491E-01	4.67306E-01	5.33256E+00	-4.42351E+00
2.00722E-01	3.55355E-01	5.33333E+00	-4.37549E+00
2.14607E-01	1.34948E-01	5.33413E+00	-4.32724E+00
2.77549E-01	-8.04736E-02	5.33496E+00	-4.27874E+00
3.52892E-01	-2.10162E-01	5.33586E+00	-4.22997E+00
3.37562E-01	-2.48960E-01	5.33684E+00	-4.18096E+00
1.63674E-01	-2.37818E-01	5.33788E+00	-4.13174E+00
-1.13356E-01	-2.06573E-01	5.33893E+00	-4.08227E+00
-3.31813E-01	-1.51550E-01	5.33996E+00	-4.03250E+00
-3.47315E-01	-6.42844E-02	5.34103E+00	-3.98238E+00
-1.61946E-01	3.13898E-02	5.34218E+00	-3.93191E+00
6.07687E-02	8.52506E-02	5.34341E+00	-3.88112E+00
1.22845E-01	7.10176E-02	5.34470E+00	-3.83000E+00
-3.85632E-02	2.76367E-02	5.34605E+00	-3.77856E+00
-2.85933E-01	3.84323E-02	5.34742E+00	-3.72675E+00
-3.86109E-01	1.54813E-01	5.34882E+00	-3.67455E+00
-2.04428E-01	3.32636E-01	5.35026E+00	-3.62191E+00
1.75139E-01	4.48064E-01	5.35179E+00	-3.56882E+00
5.09387E-01	3.91051E-01	5.35340E+00	-3.51530E+00
5.88077E-01	1.60178E-01	5.35510E+00	-3.46132E+00
3.96898E-01	-1.25248E-01	5.35688E+00	-3.40690E+00
1.15096E-01	-3.11415E-01	5.35873E+00	-3.35203E+00
-4.52467E-02	-3.23724E-01	5.36059E+00	-3.29666E+00
-1.47920E-02	-2.13186E-01	5.36250E+00	-3.24073E+00
9.37939E-02	-1.00121E-01	5.36449E+00	-3.18419E+00
1.08758E-01	-6.88269E-02	5.36660E+00	-3.12707E+00
-3.41105E-02	-1.05508E-01	5.36883E+00	-3.06934E+00
-2.33421E-01	-1.27664E-01	5.37118E+00	-3.01102E+00
-3.20549E-01	-6.98312E-02	5.37364E+00	-2.95212E+00
-2.18268E-01	5.53913E-02	5.37615E+00	-2.89260E+00
-1.13858E-02	1.72669E-01	5.37870E+00	-2.83238E+00
1.33456E-01	2.14281E-01	5.38132E+00	-2.77140E+00
1.20973E-01	1.77054E-01	5.38407E+00	-2.70964E+00
1.03662E-02	1.16254E-01	5.38693E+00	-2.64709E+00
-4.62888E-02	8.84744E-02	5.38993E+00	-2.58372E+00
5.02596E-02	1.00065E-01	5.39307E+00	-2.51952E+00
2.52872E-01	1.06325E-01	5.39634E+00	-2.45446E+00
4.10295E-01	5.64425E-02	5.39974E+00	-2.38850E+00
4.01507E-01	-6.02238E-02	5.40327E+00	-2.32161E+00
2.36253E-01	-2.05181E-01	5.40693E+00	-2.25374E+00
3.38163E-02	-3.19316E-01	5.41071E+00	-2.18485E+00
-9.07642E-02	-3.58640E-01	5.41462E+00	-2.11488E+00
-1.20087E-01	-3.10552E-01	5.41868E+00	-2.04377E+00
-1.22914E-01	-1.90230E-01	5.42292E+00	-1.97146E+00
-1.60144E-01	-3.28878E-02	5.42737E+00	-1.89791E+00
-2.10858E-01	1.10764E-01	5.43204E+00	-1.82311E+00
-1.96040E-01	1.85935E-01	5.43693E+00	-1.74701E+00
-7.45281E-02	1.61263E-01	5.44203E+00	-1.66955E+00
9.16508E-02	5.88074E-02	5.44734E+00	-1.59067E+00
1.78510E-01	-4.53388E-02	5.45289E+00	-1.51029E+00
1.16849E-01	-6.69336E-02	5.45868E+00	-1.42834E+00
-2.82372E-02	1.93168E-02	5.46474E+00	-1.34475E+00
-1.01464E-01	1.47378E-01	5.47110E+00	-1.25947E+00
3.89211E-03	2.00093E-01	5.47775E+00	-1.17243E+00
2.36754E-01	9.99327E-02	5.48471E+00	-1.08354E+00
4.15120E-01	-1.21520E-01	5.49196E+00	-9.92695E-01
3.74780E-01	-3.37634E-01	5.49955E+00	-8.99788E-01
1.12735E-01	-4.19522E-01	5.50753E+00	-8.04724E-01
-2.02627E-01	-3.32770E-01	5.51591E+00	-7.07419E-01
-3.67207E-01	-1.58273E-01	5.52472E+00	-6.07768E-01
-3.05054E-01	-2.00451E-02	5.53397E+00	-5.05659E-01
-1.19563E-01	1.57222E-02	5.54368E+00	-4.00971E-01
8.49961E-03	-1.59748E-02	5.55387E+00	-2.93559E-01
-1.87717E-02	-2.71777E-02	5.56456E+00	-1.83256E-01
-1.40328E-01	3.28571E-02	5.57583E+00	-6.99018E-02
-2.06003E-01	1.29614E-01	5.58772E+00	4.66622E-02
-1.21740E-01	1.79476E-01	5.60029E+00	1.66597E-01
6.41102E-02	1.32220E-01	5.61360E+00	2.90060E-01
2.08108E-01	2.04357E-02	5.62765E+00	4.17237E-01
2.03953E-01	-7.02221E-02	5.64249E+00	5.48361E-01
7.60450E-02	-8.02666E-02	5.65818E+00	6.83695E-01
-4.83623E-02	-2.99352E-02	5.67482E+00	8.23501E-01
-5.82643E-02	2.83022E-03	5.69251E+00	9.68046E-01
4.14290E-02	-4.24404E-02	5.71137E+00	1.11758E+00
1.38107E-01	-1.51161E-01	5.73147E+00	1.27237E+00
1.15410E-01	-2.45836E-01	5.75289E+00	1.43271E+00
-4.31654E-02	-2.53810E-01	5.77567E+00	1.59901E+00
-2.40832E-01	-1.66613E-01	5.79994E+00	1.77168E+00
-3.50157E-01	-3.92023E-02	5.82584E+00	1.95120E+00
-3.13770E-01	6.32981E-02	5.85356E+00	2.13805E+00
-1.78135E-01	1.16848E-01	5.88331E+00	2.33274E+00
-4.11041E-02	1.40674E-01	5.91531E+00	2.53580E+00
3.03759E-02	1.57582E-01	5.94977E+00	2.74780E+00
3.92334E-02	1.60083E-01	5.98690E+00	2.96941E+00
3.05065E-02	1.20872E-01	6.02697E+00	3.20138E+00
3.63429E-02	3.50834E-02	6.07029E+00	3.44454E+00
4.99670E-02	-5.51283E-02	6.11722E+00	3.69981E+00
4.72813E-02	-8.79238E-02	6.16817E+00	3.96820E+00
2.39700E-02	-4.05593E-02	6.22364E+00	4.25085E+00
4.19917E-03	3.85572E-02	6.28422E+00	4.54897E+00
1.16507E-02	6.35971E-02	6.35051E+00	4.86391E+00
3.59538E-02	-1.23239E-02	6.42323E+00	5.19723E+00
3.42185E-02	-1.46619E-01	6.50322E+00	5.55068E+00
-2.87903E-02	-2.33542E-01	6.59145E+00	5.92623E+00
-1.39580E-01	-1.90391E-01	6.68912E+00	6.32612E+00
-2.35964E-01	-2.98064E-02	6.79759E+00	6.75290E+00
-2.53290E-01	1.46797E-01	6.91855E+00	7.20945E+00
-1.77090E-01	2.30835E-01	7.05397E+00	7.69906E+00
-5.56587E-02	1.92613E-01	7.20623E+00	8.22549E+00
3.92425E-02	9.77249E-02	7.37817E+00	8.79309E+00
6.82616E-02	4.17362E-02	7.57331E+00	9.40694E+00
4.90474E-02	6.43036E-02	7.79595E+00	1.00729E+01
3.07624E-02	1.19688E-01	8.05147E+00	1.07979E+01
4.54016E-02	1.27088E-01	8.34658E+00	1.15900E+01
8.07623E-02	5.12377E-02	8.68977E+00	1.24586E+01
9.70505E-02	-6.21794E-02	9.09191E+00	1.34150E+01
6.81626E-02	-1.27972E-01	9.56702E+00	1.44725E+01
7.56107E-03	-9.96600E-02	1.01335E+01	1.56470E+01
-4.43230E-02	-1.17910E-02	1.08157E+01	1.69572E+01
-5.73452E-02	5.22378E-02	1.16465E+01	1.84256E+01
-3.82494E-02	3.63916E-02	1.26709E+01	2.00781E+01
-2.25483E-02	-3.75942E-02	1.39514E+01	2.19447E+01
-4.03876E-02	-9.04922E-02	1.55765E+01	2.40580E+01
-8.77195E-02	-5.69392E-02	1.76737E+01	2.64495E+01
-1.27861E-01	5.65048E-02	2.04295E+01	2.91398E+01
-1.21072E-01	1.76868E-01	2.41194E+01	3.21161E+01
-5.63799E-02	2.25882E-01	2.91509E+01	3.52778E+01
3.97737E-02	1.81504E-01	3.61083E+01	3.83173E+01
1.22280E-01	8.79123E-02	4.57475E+01	4.04651E+01
1.56982E-01	1.12012E-02	5.87340E+01	4.00331E+01
1.38694E-01	-1.54302E-02	7.46116E+01	3.39654E+01
8.84076E-02	-9.05563E-03	8.96270E+01	1.87973E+01
3.62688E-02	-8.08637E-03	9.61632E+01	-4.74389E+00
4.25811E-03	-3.00708E-02	8.95618E+01	-2.82572E+01
-2.10931E-03	-5.74609E-02	7.45233E+01	-4.33724E+01
7.84616E-03	-6.10214E-02	5.86548E+01	-4.94003E+01
1.74257E-02	-3.36115E-02	4.56862E+01	-4.98121E+01
1.19392E-02	9.88450E-04	3.60630E+01	-4.76565E+01
-1.30688E-02	1.25262E-02	2.91173E+01	-4.46154E+01
-4.81884E-02	-3.50218E-03	2.40941E+01	-4.14546E+01
-7.42613E-02	-1.90396E-02	2.04098E+01	-3.84805E+01
-7.36444E-02	-5.20047E-05	1.76579E+01	-3.57926E+01
-4.20432E-02	5.83283E-02	1.55634E+01	-3.34037E+01
7.91649E-03	1.22141E-01	1.39401E+01	-3.12930E+01
5.50375E-02	1.44745E-01	1.26608E+01	-2.94287E+01
8.36917E-02	1.06039E-01	1.16373E+01	-2.77785E+01
9.26098E-02	2.96066E-02	1.08070E+01	-2.63124E+01
9.11075E-02	-3.70731E-02	1.01252E+01	-2.50044E+01
8.72470E-02	-6.13496E-02	9.55903E+00	-2.38322E+01
7.94122E-02	-4.86164E-02	9.08406E+00	-2.27770E+01
5.95247E-02	-3.13297E-02	8.68199E+00	-2.18230E+01
2.46188E-02	-3.59453E-02	8.33879E+00	-2.09568E+01
-1.52307E-02	-5.89619E-02	8.04360E+00	-2.01672E+01
-4.17363E-02	-7.29875E-02	7.78795E+00	-1.94447E+01
-4.28186E-02	-5.52705E-02	7.56513E+00	-1.87813E+01
-2.37823E-02	-1.10364E-02	7.36977E+00	-1.81701E+01
-4.06214E-03	3.00823E-02	7.19756E+00	-1.76052E+01
-1.35273E-03	4.08324E-02	7.04500E+00	-1.70816E+01
-1.64837E-02	2.11760E-02	6.90926E+00	-1.65948E+01
-3.24496E-02	-1.72201E-03	6.78797E+00	-1.61412E+01
-2.86576E-02	1.49346E-03	6.67918E+00	-1.57174E+01
1.70902E-03	3.47979E-02	6.58122E+00	-1.53205E+01
4.58564E-02	7.13670E-02	6.49272E+00	-1.49481E+01
8.12672E-02	7.53345E-02	6.41247E+00	-1.45980E+01
9.21700E-02	3.21833E-02	6.33949E+00	-1.42681E+01
7.86483E-02	-3.79703E-02	6.27293E+00	-1.39566E+01
5.24338E-02	-9.49775E-02	6.21205E+00	-1.36622E+01
2.53661E-02	-1.08727E-01	6.15623E+00	-1.33832E+01
1.88162E-03	-7.99317E-02	6.10491E+00	-1.31186E+01
-1.90539E-02	-3.61352E-02	6.05764E+00	-1.28672E+01
-3.68722E-02	-8.07501E-03	6.01401E+00	-1.26280E+01
-4.64011E-02	-6.78730E-03	5.97366E+00	-1.24002E+01
-4.25080E-02	-1.92227E-02	5.93625E+00	-1.21828E+01
-2.72821E-02	-2.33741E-02	5.90149E+00	-1.19752E+01
-1.11220E-02	-8.29048E-03	5.86914E+00	-1.17766E+01
-5.00959E-03	1.79536E-02	5.83899E+00	-1.15865E+01
-1.05113E-02	3.73374E-02	5.81085E+00	-1.14042E+01
-1.73080E-02	3.82584E-02	5.78457E+00	-1.12294E+01
-1.16523E-02	2.44631E-02	5.75996E+00	-1.10615E+01
1.10456E-02	9.62017E-03	5.73689E+00	-1.09001E+01
4.08177E-02	3.71465E-03	5.71522E+00	-1.07449E+01
6.01058E-02	4.03567E-03	5.69485E+00	-1.05953E+01
5.73705E-02	-1.27202E-03	5.67567E+00	-1.04512E+01
3.56051E-02	-2.07827E-02	5.65762E+00	-1.03121E+01
8.66334E-03	-4.98148E-02	5.64060E+00	-1.01779E+01
-1.07660E-02	-7.21338E-02	5.62451E+00	-1.00482E+01
-2.04379E-02	-7.21065E-02	5.60926E+00	-9.92286E+00
-2.72298E-02	-4.72598E-02	5.59480E+00	-9.80155E+00
-3.73477E-02	-1.07726E-02	5.58108E+00	-9.68407E+00
-4.81914E-02	1.80439E-02	5.56810E+00	-9.57021E+00
-5.00425E-02	2.75091E-02	5.55581E+00	-9.45982E+00
-3.60526E-02	2.05791E-02	5.54415E+00	-9.35276E+00
-1.07943E-02	1.02950E-02	5.53305E+00	-9.24887E+00
1.13947E-02	8.19792E-03	5.52246E+00	-9.14798E+00
1.77318E-02	1.56240E-02	5.51236E+00	-9.04991E+00
8.09854E-03	2.43822E-02	5.50273E+00	-8.95453E+00
-4.29709E-03	2.50848E-02	5.49357E+00	-8.86174E+00
-3.96612E-03	1.52210E-02	5.48484E+00	-8.77144E+00
1.32541E-02	2.31093E-04	5.47651E+00	-8.68351E+00
3.58320E-02	-1.23932E-02	5.46855E+00	-8.59786E+00
4.53856E-02	-1.97669E-02	5.46092E+00	-8.51440E+00
3.14918E-02	-2.47756E-02	5.45358E+00	-8.43303E+00
1.33685E-04	-3.10812E-02	5.44653E+00	-8.35360E+00
-3.09956E-02	-3.73915E-02	5.43978E+00	-8.27606E+00
-4.60890E-02	-3.71008E-02	5.43332E+00	-8.20035E+00
-4.22150E-02	-2.42122E-02	5.42712E+00	-8.12640E+00
-2.91883E-02	-1.98085E-04	5.42116E+00	-8.05413E+00
-1.94482E-02	2.48389E-02	5.41544E+00	-7.98348E+00
-1.74299E-02	3.86654E-02	5.40993E+00	-7.91439E+00
