jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
7.35405E-01	9.03959E-01	1.52562E+00	-2.18451E+00
1.15104E+00	-5.94267E-02	1.52552E+00	-2.17732E+00
6.24488E-01	-9.53701E-01	1.52545E+00	-2.17016E+00
-3.96898E-01	-1.05534E+00	1.52537E+00	-2.16306E+00
-1.07429E+00	-2.99177E-01	1.52529E+00	-2.15601E+00
-8.66022E-01	6.83059E-01	1.52521E+00	-2.14899E+00
3.98138E-02	1.09019E+00	1.52512E+00	-2.14201E+00
8.93669E-01	6.04626E-01	1.52500E+00	-2.13507E+00
1.00445E+00	-3.60531E-01	1.52487E+00	-2.12814E+00
2.98504E-01	-1.01243E+00	1.52475E+00	-2.12123E+00
-6.34086E-01	-8.29350E-01	1.52463E+00	-2.11435E+00
-1.03232E+00	2.21206E-02	1.52450E+00	-2.10749E+00
-5.84997E-01	8.37120E-01	1.52438E+00	-2.10065E+00
3.26871E-01	9.55751E-01	1.52428E+00	-2.09383E+00
9.53903E-01	2.96953E-01	1.52419E+00	-2.08705E+00
7.93946E-01	-5.88262E-01	1.52408E+00	-2.08032E+00
-6.17200E-03	-9.77305E-01	1.52397E+00	-2.07359E+00
-7.83900E-01	-5.65587E-01	1.52388E+00	-2.06688E+00
-9.09186E-01	2.95710E-01	1.52380E+00	-2.06022E+00
-2.94677E-01	8.98525E-01	1.52373E+00	-2.05359E+00
5.45376E-01	7.59801E-01	1.52365E+00	-2.04701E+00
9.25008E-01	8.10682E-03	1.52356E+00	-2.04046E+00
5.46458E-01	-7.33810E-01	1.52347E+00	-2.03394E+00
-2.66857E-01	-8.64681E-01	1.52335E+00	-2.02745E+00
-8.46157E-01	-2.91706E-01	1.52324E+00	-2.02097E+00
-7.26858E-01	5.05299E-01	1.52313E+00	-2.01450E+00
-2.08739E-02	8.75311E-01	1.52303E+00	-2.00806E+00
6.86661E-01	5.27661E-01	1.52292E+00	-2.00166E+00
8.22141E-01	-2.40213E-01	1.52280E+00	-1.99527E+00
2.88146E-01	-7.96639E-01	1.52269E+00	-1.98890E+00
-4.67819E-01	-6.95123E-01	1.52259E+00	-1.98254E+00
-8.28094E-01	-3.22725E-02	1.52250E+00	-1.97621E+00
-5.09178E-01	6.42325E-01	1.52242E+00	-1.96990E+00
2.15603E-01	7.81501E-01	1.52235E+00	-1.96362E+00
7.49817E-01	2.84093E-01	1.52230E+00	-1.95739E+00
6.64540E-01	-4.32823E-01	1.52222E+00	-1.95121E+00
4.23611E-02	-7.83246E-01	1.52213E+00	-1.94503E+00
-6.00628E-01	-4.91052E-01	1.52205E+00	-1.93886E+00
-7.42695E-01	1.92871E-01	1.52199E+00	-1.93273E+00
-2.79567E-01	7.05571E-01	1.52193E+00	-1.92666E+00
4.00139E-01	6.35097E-01	1.52182E+00	-1.92060E+00
7.40658E-01	5.12689E-02	1.52172E+00	-1.91454E+00
4.73303E-01	-5.61425E-01	1.52164E+00	-1.90850E+00
-1.71911E-01	-7.05643E-01	1.52155E+00	-1.90252E+00
-6.63753E-01	-2.74672E-01	1.52142E+00	-1.89653E+00
-6.06777E-01	3.69608E-01	1.52132E+00	-1.89052E+00
-5.91127E-02	7.00225E-01	1.52127E+00	-1.88456E+00
5.24563E-01	4.55962E-01	1.52119E+00	-1.87867E+00
6.70268E-01	-1.52646E-01	1.52107E+00	-1.87276E+00
2.69403E-01	-6.24263E-01	1.52101E+00	-1.86681E+00
-3.41154E-01	-5.79517E-01	1.52100E+00	-1.86098E+00
-6.61846E-01	-6.59578E-02	1.52090E+00	-1.85520E+00
-4.39023E-01	4.89925E-01	1.52079E+00	-1.84935E+00
1.34879E-01	6.36524E-01	1.52077E+00	-1.84354E+00
5.86949E-01	2.63890E-01	1.52072E+00	-1.83783E+00
5.53333E-01	-3.14580E-01	1.52062E+00	-1.83212E+00
7.18492E-02	-6.25431E-01	1.52053E+00	-1.82638E+00
-4.57411E-01	-4.22469E-01	1.52048E+00	-1.82070E+00
-6.04334E-01	1.18546E-01	1.52039E+00	-1.81506E+00
-2.58138E-01	5.51713E-01	1.52027E+00	-1.80941E+00
2.89805E-01	5.28172E-01	1.52017E+00	-1.80376E+00
5.90879E-01	7.69420E-02	1.52010E+00	-1.79813E+00
4.06365E-01	-4.26852E-01	1.52001E+00	-1.79255E+00
-1.03584E-01	-5.73629E-01	1.51990E+00	-1.78696E+00
-5.18464E-01	-2.52160E-01	1.51981E+00	-1.78136E+00
-5.04005E-01	2.66718E-01	1.51976E+00	-1.77579E+00
-8.12677E-02	5.58106E-01	1.51970E+00	-1.77027E+00
3.98160E-01	3.90687E-01	1.51963E+00	-1.76477E+00
5.44363E-01	-8.98289E-02	1.51957E+00	-1.75926E+00
2.46058E-01	-4.87067E-01	1.51954E+00	-1.75378E+00
-2.45243E-01	-4.80789E-01	1.51952E+00	-1.74836E+00
-5.27034E-01	-8.48608E-02	1.51949E+00	-1.74298E+00
-3.75417E-01	3.71254E-01	1.51944E+00	-1.73763E+00
7.72291E-02	5.16469E-01	1.51936E+00	-1.73231E+00
4.57441E-01	2.39834E-01	1.51925E+00	-1.72701E+00
4.58525E-01	-2.25222E-01	1.51910E+00	-1.72168E+00
8.78491E-02	-4.97570E-01	1.51897E+00	-1.71632E+00
-3.45985E-01	-3.60603E-01	1.51888E+00	-1.71095E+00
-4.89885E-01	6.57335E-02	1.51881E+00	-1.70561E+00
-2.33494E-01	4.29505E-01	1.51878E+00	-1.70030E+00
2.06592E-01	4.37168E-01	1.51875E+00	-1.69503E+00
4.69643E-01	9.02558E-02	1.51873E+00	-1.68980E+00
3.46222E-01	-3.22283E-01	1.51869E+00	-1.68461E+00
-5.52043E-02	-4.64566E-01	1.51864E+00	-1.67943E+00
-4.03144E-01	-2.27121E-01	1.51860E+00	-1.67426E+00
-4.16678E-01	1.89292E-01	1.51855E+00	-1.66912E+00
-9.21071E-02	4.43184E-01	1.51850E+00	-1.66401E+00
3.00057E-01	3.32273E-01	1.51843E+00	-1.65891E+00
4.40454E-01	-4.56017E-02	1.51836E+00	-1.65383E+00
2.20712E-01	-3.78287E-01	1.51828E+00	-1.64876E+00
-1.73187E-01	-3.97050E-01	1.51820E+00	-1.64370E+00
-4.18111E-01	-9.35078E-02	1.51811E+00	-1.63866E+00
-3.18736E-01	2.79241E-01	1.51802E+00	-1.63361E+00
3.68839E-02	4.17495E-01	1.51793E+00	-1.62857E+00
3.54866E-01	2.14269E-01	1.51787E+00	-1.62354E+00
3.78244E-01	-1.58226E-01	1.51781E+00	-1.61853E+00
9.44749E-02	-3.94363E-01	1.51776E+00	-1.61354E+00
-2.59715E-01	-3.05645E-01	1.51772E+00	-1.60858E+00
-3.95644E-01	2.89364E-02	1.51767E+00	-1.60363E+00
-2.07859E-01	3.32781E-01	1.51763E+00	-1.59871E+00
1.44357E-01	3.60223E-01	1.51758E+00	-1.59381E+00
3.71879E-01	9.50279E-02	1.51753E+00	-1.58892E+00
2.92976E-01	-2.41423E-01	1.51750E+00	-1.58406E+00
-2.17274E-02	-3.74850E-01	1.51744E+00	-1.57923E+00
-3.11971E-01	-2.01476E-01	1.51738E+00	-1.57441E+00
-3.42979E-01	1.31468E-01	1.51730E+00	-1.56959E+00
-9.52523E-02	3.50586E-01	1.51723E+00	-1.56479E+00
2.24309E-01	2.80710E-01	1.51715E+00	-1.56000E+00
3.55067E-01	-1.52238E-02	1.51706E+00	-1.55521E+00
1.95138E-01	-2.92367E-01	1.51699E+00	-1.55042E+00
-1.19516E-01	-3.26475E-01	1.51693E+00	-1.54563E+00
-3.30432E-01	-9.51602E-02	1.51688E+00	-1.54087E+00
-2.68872E-01	2.08271E-01	1.51685E+00	-1.53613E+00
9.33003E-03	3.36253E-01	1.51681E+00	-1.53142E+00
2.73916E-01	1.88843E-01	1.51677E+00	-1.52672E+00
3.10678E-01	-1.08460E-01	1.51673E+00	-1.52203E+00
9.47659E-02	-3.11365E-01	1.51670E+00	-1.51735E+00
-1.93263E-01	-2.57438E-01	1.51669E+00	-1.51270E+00
-3.18363E-01	4.02128E-03	1.51669E+00	-1.50809E+00
-1.82638E-01	2.56533E-01	1.51665E+00	-1.50353E+00
9.82034E-02	2.95576E-01	1.51658E+00	-1.49898E+00
2.93320E-01	9.41390E-02	1.51649E+00	-1.49441E+00
2.46392E-01	-1.79237E-01	1.51642E+00	-1.48983E+00
7.28734E-04	-3.01355E-01	1.51636E+00	-1.48528E+00
-2.40171E-01	-1.76517E-01	1.51628E+00	-1.48074E+00
-2.81137E-01	8.87126E-02	1.51621E+00	-1.47619E+00
-9.32877E-02	2.76251E-01	1.51614E+00	-1.47167E+00
1.66106E-01	2.35748E-01	1.51607E+00	-1.46715E+00
2.85192E-01	4.99925E-03	1.51599E+00	-1.46263E+00
1.70476E-01	-2.24783E-01	1.51593E+00	-1.45811E+00
-7.99532E-02	-2.67331E-01	1.51590E+00	-1.45359E+00
-2.60110E-01	-9.22379E-02	1.51589E+00	-1.44912E+00
-2.25487E-01	1.53831E-01	1.51588E+00	-1.44469E+00
-8.80971E-03	2.69833E-01	1.51585E+00	-1.44027E+00
2.10297E-01	1.64553E-01	1.51582E+00	-1.43587E+00
2.54145E-01	-7.18446E-02	1.51577E+00	-1.43150E+00
9.09986E-02	-2.44854E-01	1.51572E+00	-1.42713E+00
-1.42374E-01	-2.15591E-01	1.51566E+00	-1.42276E+00
-2.55244E-01	-1.21808E-02	1.51559E+00	-1.41841E+00
-1.58740E-01	1.96671E-01	1.51552E+00	-1.41406E+00
6.43591E-02	2.41550E-01	1.51544E+00	-1.40972E+00
2.30428E-01	8.96224E-02	1.51536E+00	-1.40537E+00
2.06071E-01	-1.31659E-01	1.51529E+00	-1.40102E+00
1.51780E-02	-2.41389E-01	1.51524E+00	-1.39667E+00
-1.83868E-01	-1.53032E-01	1.51519E+00	-1.39233E+00
-2.29519E-01	5.74690E-02	1.51517E+00	-1.38799E+00
-8.81138E-02	2.16795E-01	1.51518E+00	-1.38366E+00
1.21655E-01	1.96908E-01	1.51521E+00	-1.37937E+00
2.28233E-01	1.78165E-02	1.51526E+00	-1.37514E+00
1.47459E-01	-1.71824E-01	1.51530E+00	-1.37094E+00
-5.11063E-02	-2.18038E-01	1.51532E+00	-1.36678E+00
-2.03919E-01	-8.64786E-02	1.51533E+00	-1.36264E+00
-1.88087E-01	1.12330E-01	1.51531E+00	-1.35854E+00
-2.01253E-02	2.15744E-01	1.51527E+00	-1.35445E+00
1.60505E-01	1.42012E-01	1.51520E+00	-1.35037E+00
2.07082E-01	-4.52488E-02	1.51510E+00	-1.34629E+00
8.47594E-02	-1.91752E-01	1.51497E+00	-1.34222E+00
-1.03619E-01	-1.79611E-01	1.51481E+00	-1.33812E+00
-2.03893E-01	-2.21195E-02	1.51464E+00	-1.33399E+00
-1.36686E-01	1.49879E-01	1.51448E+00	-1.32982E+00
3.98739E-02	1.96626E-01	1.51435E+00	-1.32561E+00
1.80262E-01	8.29583E-02	1.51426E+00	-1.32138E+00
1.71466E-01	-9.54960E-02	1.51425E+00	-1.31714E+00
2.38496E-02	-1.92648E-01	1.51433E+00	-1.31297E+00
-1.39891E-01	-1.31503E-01	1.51444E+00	-1.30892E+00
-1.86659E-01	3.49134E-02	1.51446E+00	-1.30498E+00
-8.10791E-02	1.69418E-01	1.51436E+00	-1.30103E+00
8.79252E-02	1.63640E-01	1.51421E+00	-1.29699E+00
1.81982E-01	2.53152E-02	1.51410E+00	-1.29288E+00
1.26455E-01	-1.30512E-01	1.51407E+00	-1.28874E+00
-3.03941E-02	-1.77150E-01	1.51410E+00	-1.28463E+00
-1.59177E-01	-7.91559E-02	1.51419E+00	-1.28057E+00
-1.56126E-01	8.08721E-02	1.51429E+00	-1.27658E+00
-2.65607E-02	1.71866E-01	1.51439E+00	-1.27266E+00
1.21708E-01	1.21543E-01	1.51446E+00	-1.26878E+00
1.68089E-01	-2.62316E-02	1.51451E+00	-1.26495E+00
7.71894E-02	-1.49513E-01	1.51450E+00	-1.26115E+00
-7.43225E-02	-1.48905E-01	1.51445E+00	-1.25736E+00
-1.62273E-01	-2.75948E-02	1.51435E+00	-1.25355E+00
-1.16768E-01	1.13446E-01	1.51423E+00	-1.24973E+00
2.24217E-02	1.59454E-01	1.51410E+00	-1.24588E+00
1.40395E-01	7.51900E-02	1.51396E+00	-1.24200E+00
1.41986E-01	-6.82093E-02	1.51385E+00	-1.23809E+00
2.84363E-02	-1.53181E-01	1.51376E+00	-1.23419E+00
-1.05709E-01	-1.12119E-01	1.51369E+00	-1.23029E+00
-1.51228E-01	1.89396E-02	1.51362E+00	-1.22641E+00
-7.31513E-02	1.31803E-01	1.51357E+00	-1.22251E+00
6.25226E-02	1.35351E-01	1.51354E+00	-1.21863E+00
1.44563E-01	2.91026E-02	1.51353E+00	-1.21476E+00
1.07621E-01	-9.84391E-02	1.51354E+00	-1.21093E+00
-1.57617E-02	-1.43392E-01	1.51355E+00	-1.20712E+00
-1.23692E-01	-7.11152E-02	1.51356E+00	-1.20334E+00
-1.28990E-01	5.72357E-02	1.51356E+00	-1.19958E+00
-2.95934E-02	1.36402E-01	1.51354E+00	-1.19585E+00
9.16236E-02	1.03260E-01	1.51350E+00	-1.19212E+00
1.35932E-01	-1.28663E-02	1.51346E+00	-1.18838E+00
6.90722E-02	-1.16045E-01	1.51341E+00	-1.18464E+00
-5.23231E-02	-1.22894E-01	1.51337E+00	-1.18091E+00
-1.28667E-01	-2.99578E-02	1.51334E+00	-1.17718E+00
-9.90351E-02	8.52357E-02	1.51331E+00	-1.17346E+00
1.02484E-02	1.28828E-01	1.51329E+00	-1.16977E+00
1.08837E-01	6.70293E-02	1.51325E+00	-1.16609E+00
1.17055E-01	-4.77610E-02	1.51319E+00	-1.16241E+00
3.01920E-02	-1.21342E-01	1.51314E+00	-1.15870E+00
-7.92506E-02	-9.49456E-02	1.51313E+00	-1.15499E+00
-1.22069E-01	7.85672E-03	1.51314E+00	-1.15132E+00
-6.49928E-02	1.02045E-01	1.51315E+00	-1.14768E+00
4.35405E-02	1.11459E-01	1.51315E+00	-1.14407E+00
1.14406E-01	3.03089E-02	1.51313E+00	-1.14050E+00
9.09897E-02	-7.36449E-02	1.51306E+00	-1.13694E+00
-5.68991E-03	-1.15638E-01	1.51294E+00	-1.13333E+00
-9.56454E-02	-6.29684E-02	1.51285E+00	-1.12966E+00
-1.06107E-01	3.96127E-02	1.51286E+00	-1.12599E+00
-3.03204E-02	1.07840E-01	1.51290E+00	-1.12241E+00
6.84067E-02	8.71572E-02	1.51288E+00	-1.11890E+00
1.09521E-01	-3.73121E-03	1.51279E+00	-1.11539E+00
6.09610E-02	-8.96182E-02	1.51266E+00	-1.11181E+00
-3.59720E-02	-1.00986E-01	1.51257E+00	-1.10816E+00
-1.01626E-01	-3.02373E-02	1.51256E+00	-1.10451E+00
-8.34637E-02	6.34936E-02	1.51261E+00	-1.10093E+00
1.96498E-03	1.03704E-01	1.51263E+00	-1.09742E+00
8.39498E-02	5.89647E-02	1.51260E+00	-1.09392E+00
9.60872E-02	-3.25997E-02	1.51256E+00	-1.09042E+00
3.00699E-02	-9.57463E-02	1.51252E+00	-1.08690E+00
-5.88966E-02	-7.98979E-02	1.51248E+00	-1.08337E+00
-9.81735E-02	3.76619E-04	1.51246E+00	-1.07985E+00
-5.70046E-02	7.86067E-02	1.51245E+00	-1.07635E+00
2.94782E-02	9.14030E-02	1.51245E+00	-1.07286E+00
9.01877E-02	2.98164E-02	1.51244E+00	-1.06940E+00
7.64575E-02	-5.45970E-02	1.51242E+00	-1.06596E+00
1.03621E-03	-9.29167E-02	1.51238E+00	-1.06251E+00
-7.35781E-02	-5.50732E-02	1.51234E+00	-1.05906E+00
-8.69251E-02	2.65909E-02	1.51230E+00	-1.05561E+00
-2.95079E-02	8.49271E-02	1.51228E+00	-1.05215E+00
5.05772E-02	7.31400E-02	1.51227E+00	-1.04870E+00
8.79214E-02	2.30944E-03	1.51228E+00	-1.04528E+00
5.31734E-02	-6.88465E-02	1.51228E+00	-1.04189E+00
-2.39326E-02	-8.26431E-02	1.51226E+00	-1.03851E+00
-7.99529E-02	-2.91407E-02	1.51222E+00	-1.03513E+00
-6.99428E-02	4.68202E-02	1.51218E+00	-1.03175E+00
-3.44299E-03	8.31756E-02	1.51214E+00	-1.02837E+00
6.43958E-02	5.13077E-02	1.51210E+00	-1.02499E+00
7.85556E-02	-2.14679E-02	1.51208E+00	-1.02161E+00
2.87221E-02	-7.52505E-02	1.51205E+00	-1.01825E+00
-4.33184E-02	-6.68580E-02	1.51203E+00	-1.01490E+00
-7.86680E-02	-4.44790E-03	1.51200E+00	-1.01155E+00
-4.94785E-02	6.02104E-02	1.51196E+00	-1.00822E+00
1.91938E-02	7.46518E-02	1.51191E+00	-1.00488E+00
7.08062E-02	2.82587E-02	1.51187E+00	-1.00153E+00
6.38938E-02	-4.00403E-02	1.51185E+00	-9.98173E-01
5.33449E-03	-7.43877E-02	1.51185E+00	-9.94834E-01
-5.62812E-02	-4.76805E-02	1.51186E+00	-9.91528E-01
-7.09248E-02	1.70974E-02	1.51186E+00	-9.88257E-01
-2.77565E-02	6.66067E-02	1.51184E+00	-9.85008E-01
3.69804E-02	6.10416E-02	1.51177E+00	-9.81757E-01
7.03240E-02	6.11234E-03	1.51169E+00	-9.78481E-01
4.59296E-02	-5.25825E-02	1.51161E+00	-9.75168E-01
-1.51667E-02	-6.73676E-02	1.51156E+00	-9.71829E-01
-6.26428E-02	-2.72136E-02	1.51155E+00	-9.68493E-01
-5.82985E-02	3.41252E-02	1.51159E+00	-9.65187E-01
-6.79039E-03	6.64671E-02	1.51164E+00	-9.61931E-01
4.91072E-02	4.42196E-02	1.51167E+00	-9.58724E-01
6.39735E-02	-1.33903E-02	1.51166E+00	-9.55536E-01
2.66507E-02	-5.88959E-02	1.51163E+00	-9.52336E-01
-3.14624E-02	-5.56616E-02	1.51160E+00	-9.49130E-01
-6.28082E-02	-7.36930E-03	1.51158E+00	-9.45938E-01
-4.25517E-02	4.58426E-02	1.51153E+00	-9.42755E-01
1.17577E-02	6.07359E-02	1.51146E+00	-9.39557E-01
5.53578E-02	2.60645E-02	1.51140E+00	-9.36336E-01
5.31280E-02	-2.89799E-02	1.51137E+00	-9.33106E-01
7.87249E-03	-5.93361E-02	1.51135E+00	-9.29885E-01
-4.27768E-02	-4.09264E-02	1.51135E+00	-9.26683E-01
-5.76472E-02	1.02659E-02	1.51135E+00	-9.23500E-01
-2.54590E-02	5.20178E-02	1.51135E+00	-9.20333E-01
2.66729E-02	5.06914E-02	1.51134E+00	-9.17183E-01
5.60430E-02	8.29905E-03	1.51133E+00	-9.14041E-01
3.93444E-02	-3.98986E-02	1.51130E+00	-9.10901E-01
-8.89124E-03	-5.47040E-02	1.51128E+00	-9.07766E-01
-4.88655E-02	-2.48383E-02	1.51125E+00	-9.04638E-01
-4.83556E-02	2.45183E-02	1.51121E+00	-9.01509E-01
-8.65566E-03	5.29203E-02	1.51118E+00	-8.98373E-01
3.72019E-02	3.78015E-02	1.51115E+00	-8.95248E-01
5.18989E-02	-7.63234E-03	1.51112E+00	-8.92132E-01
2.42057E-02	-4.58910E-02	1.51108E+00	-8.89014E-01
-2.25125E-02	-4.61143E-02	1.51105E+00	-8.85891E-01
-4.99599E-02	-8.94849E-03	1.51102E+00	-8.82767E-01
-3.63073E-02	3.46672E-02	1.51100E+00	-8.79648E-01
6.48105E-03	4.92262E-02	1.51100E+00	-8.76538E-01
4.30878E-02	2.35592E-02	1.51100E+00	-8.73441E-01
4.39645E-02	-2.06464E-02	1.51099E+00	-8.70357E-01
9.18330E-03	-4.71540E-02	1.51099E+00	-8.67285E-01
-3.22898E-02	-3.48569E-02	1.51099E+00	-8.64221E-01
-4.66803E-02	5.42969E-03	1.51098E+00	-8.61168E-01
-2.29126E-02	4.04413E-02	1.51097E+00	-8.58121E-01
1.89110E-02	4.19031E-02	1.51095E+00	-8.55078E-01
4.44962E-02	9.35997E-03	1.51093E+00	-8.52036E-01
3.34503E-02	-3.00605E-02	1.51092E+00	-8.48995E-01
-4.47108E-03	-4.42558E-02	1.51090E+00	-8.45961E-01
-3.79459E-02	-2.22628E-02	1.51090E+00	-8.42940E-01
-3.99275E-02	1.72981E-02	1.51088E+00	-8.39935E-01
-9.49459E-03	4.19773E-02	1.51084E+00	-8.36927E-01
2.79708E-02	3.20872E-02	1.51080E+00	-8.33903E-01
4.19470E-02	-3.60364E-03	1.51079E+00	-8.30874E-01
2.16121E-02	-3.55936E-02	1.51078E+00	-8.27859E-01
-1.57999E-02	-3.80347E-02	1.51078E+00	-8.24859E-01
-3.95915E-02	-9.58596E-03	1.51077E+00	-8.21870E-01
-3.07672E-02	2.60127E-02	1.51077E+00	-8.18896E-01
2.81061E-03	3.97501E-02	1.51075E+00	-8.15936E-01
3.33766E-02	2.09627E-02	1.51071E+00	-8.12971E-01
3.62201E-02	-1.44134E-02	1.51068E+00	-8.09988E-01
