jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.78958E-01	9.90442E-02	3.58036E+00	-1.06055E+01
5.34526E-01	-1.93512E-01	3.57644E+00	-1.05389E+01
3.55910E-01	-4.18008E-01	3.57264E+00	-1.04732E+01
9.63469E-02	-5.20384E-01	3.56893E+00	-1.04085E+01
-1.73048E-01	-4.80363E-01	3.56532E+00	-1.03446E+01
-3.82175E-01	-3.14911E-01	3.56177E+00	-1.02816E+01
-4.79695E-01	-7.20980E-02	3.55830E+00	-1.02194E+01
-4.45086E-01	1.82500E-01	3.55492E+00	-1.01580E+01
-2.92488E-01	3.83243E-01	3.55163E+00	-1.00974E+01
-6.55427E-02	4.81095E-01	3.54844E+00	-1.00375E+01
1.74882E-01	4.55296E-01	3.54535E+00	-9.97845E+00
3.66843E-01	3.17525E-01	3.54233E+00	-9.92010E+00
4.63055E-01	1.07694E-01	3.53939E+00	-9.86249E+00
4.42360E-01	-1.17237E-01	3.53652E+00	-9.80558E+00
3.14152E-01	-2.98193E-01	3.53372E+00	-9.74935E+00
1.15045E-01	-3.89028E-01	3.53100E+00	-9.69379E+00
-1.01190E-01	-3.67760E-01	3.52838E+00	-9.63889E+00
-2.77688E-01	-2.41404E-01	3.52584E+00	-9.58467E+00
-3.68771E-01	-4.34060E-02	3.52336E+00	-9.53112E+00
-3.51104E-01	1.75395E-01	3.52091E+00	-9.47821E+00
-2.28890E-01	3.59911E-01	3.51850E+00	-9.42593E+00
-3.21097E-02	4.64486E-01	3.51610E+00	-9.37424E+00
1.91550E-01	4.63916E-01	3.51372E+00	-9.32310E+00
3.88861E-01	3.59046E-01	3.51141E+00	-9.27249E+00
5.14211E-01	1.75746E-01	3.50917E+00	-9.22241E+00
5.40341E-01	-4.21095E-02	3.50700E+00	-9.17289E+00
4.64315E-01	-2.43862E-01	3.50489E+00	-9.12390E+00
3.07294E-01	-3.84460E-01	3.50285E+00	-9.07543E+00
1.08447E-01	-4.35029E-01	3.50089E+00	-9.02749E+00
-8.51558E-02	-3.88951E-01	3.49900E+00	-8.98010E+00
-2.30148E-01	-2.62387E-01	3.49714E+00	-8.93326E+00
-2.97003E-01	-8.91785E-02	3.49530E+00	-8.88694E+00
