jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.52510E-01	-1.07794E+00	1.70333E+00	-1.65988E+00
-8.37533E-01	4.61490E-02	1.70334E+00	-1.65390E+00
1.41673E-01	7.89540E-01	1.70310E+00	-1.64804E+00
1.06158E+00	-7.78109E-02	1.70270E+00	-1.64206E+00
3.76794E-01	-1.22190E+00	1.70239E+00	-1.63574E+00
-9.31147E-01	-8.45798E-01	1.70244E+00	-1.62951E+00
-8.95226E-01	4.72014E-01	1.70248E+00	-1.62354E+00
3.35899E-01	6.87982E-01	1.70244E+00	-1.61757E+00
7.35716E-01	-4.80556E-01	1.70252E+00	-1.61164E+00
-3.94504E-01	-1.11014E+00	1.70255E+00	-1.60597E+00
-1.31656E+00	-1.12877E-01	1.70230E+00	-1.60031E+00
-5.96912E-01	1.03943E+00	1.70203E+00	-1.59437E+00
6.30901E-01	6.33688E-01	1.70201E+00	-1.58850E+00
4.57345E-01	-5.85600E-01	1.70191E+00	-1.58283E+00
-7.89238E-01	-5.99240E-01	1.70164E+00	-1.57708E+00
-1.06521E+00	6.92109E-01	1.70146E+00	-1.57117E+00
1.56420E-01	1.30804E+00	1.70147E+00	-1.56530E+00
1.05090E+00	3.12944E-01	1.70149E+00	-1.55965E+00
3.18929E-01	-7.11581E-01	1.70133E+00	-1.55395E+00
-7.70687E-01	-1.67896E-01	1.70141E+00	-1.54818E+00
-3.94977E-01	1.03797E+00	1.70151E+00	-1.54269E+00
9.40143E-01	9.33701E-01	1.70144E+00	-1.53731E+00
1.19816E+00	-4.01784E-01	1.70120E+00	-1.53189E+00
2.36748E-02	-9.63531E-01	1.70092E+00	-1.52630E+00
-7.05556E-01	1.79525E-02	1.70073E+00	-1.52062E+00
1.51704E-01	8.74342E-01	1.70074E+00	-1.51499E+00
1.20388E+00	1.45320E-01	1.70069E+00	-1.50957E+00
7.31834E-01	-1.11366E+00	1.70054E+00	-1.50402E+00
-5.97021E-01	-9.99431E-01	1.70059E+00	-1.49848E+00
-7.86037E-01	2.41395E-01	1.70062E+00	-1.49321E+00
3.44343E-01	6.14426E-01	1.70043E+00	-1.48788E+00
8.89211E-01	-4.69591E-01	1.70027E+00	-1.48248E+00
-1.22339E-01	-1.27326E+00	1.70017E+00	-1.47701E+00
-1.19605E+00	-4.82875E-01	1.70021E+00	-1.47167E+00
-7.33312E-01	7.22080E-01	1.70004E+00	-1.46641E+00
4.56510E-01	5.36674E-01	1.69995E+00	-1.46099E+00
4.49313E-01	-6.29651E-01	1.70001E+00	-1.45570E+00
-7.54747E-01	-8.17941E-01	1.69994E+00	-1.45052E+00
-1.24303E+00	3.79375E-01	1.69985E+00	-1.44531E+00
-2.14471E-01	1.18057E+00	1.69973E+00	-1.44011E+00
7.65256E-01	4.27466E-01	1.69963E+00	-1.43488E+00
2.40937E-01	-6.02481E-01	1.69956E+00	-1.42968E+00
-8.48697E-01	-2.29324E-01	1.69946E+00	-1.42451E+00
-6.72425E-01	9.80265E-01	1.69938E+00	-1.41929E+00
5.99036E-01	1.12045E+00	1.69931E+00	-1.41414E+00
1.07107E+00	-4.51374E-02	1.69935E+00	-1.40893E+00
1.12626E-01	-7.24167E-01	1.69941E+00	-1.40395E+00
-6.68594E-01	7.15851E-02	1.69929E+00	-1.39901E+00
2.09939E-02	9.84296E-01	1.69910E+00	-1.39396E+00
1.12628E+00	4.72026E-01	1.69900E+00	-1.38886E+00
9.21997E-01	-7.59532E-01	1.69893E+00	-1.38377E+00
-2.70100E-01	-8.81004E-01	1.69893E+00	-1.37878E+00
-6.05894E-01	1.81256E-01	1.69883E+00	-1.37372E+00
3.70418E-01	6.53424E-01	1.69894E+00	-1.36869E+00
1.02874E+00	-2.74439E-01	1.69902E+00	-1.36392E+00
2.40986E-01	-1.18191E+00	1.69883E+00	-1.35922E+00
-8.46391E-01	-6.70972E-01	1.69851E+00	-1.35429E+00
-6.31603E-01	4.39851E-01	1.69835E+00	-1.34915E+00
4.28108E-01	4.25597E-01	1.69847E+00	-1.34412E+00
5.64442E-01	-6.28128E-01	1.69853E+00	-1.33936E+00
-5.04677E-01	-9.84241E-01	1.69842E+00	-1.33453E+00
-1.14608E+00	-5.32356E-03	1.69843E+00	-1.32970E+00
-3.94845E-01	8.53605E-01	1.69841E+00	-1.32498E+00
5.41175E-01	3.49140E-01	1.69826E+00	-1.32030E+00
2.04615E-01	-6.08279E-01	1.69802E+00	-1.31546E+00
-8.22606E-01	-4.16748E-01	1.69793E+00	-1.31048E+00
-8.61919E-01	6.89288E-01	1.69808E+00	-1.30564E+00
2.09898E-01	1.02714E+00	1.69810E+00	-1.30105E+00
7.84285E-01	1.21396E-01	1.69801E+00	-1.29637E+00
6.19751E-02	-5.69157E-01	1.69790E+00	-1.29166E+00
-7.10613E-01	3.26145E-02	1.69791E+00	-1.28693E+00
-2.30927E-01	9.39557E-01	1.69788E+00	-1.28240E+00
8.11618E-01	6.80227E-01	1.69765E+00	-1.27777E+00
8.41421E-01	-3.84101E-01	1.69745E+00	-1.27291E+00
-1.23680E-01	-6.49422E-01	1.69773E+00	-1.26804E+00
-5.27397E-01	2.03102E-01	1.69786E+00	-1.26394E+00
2.60975E-01	7.32792E-01	1.69723E+00	-1.25925E+00
9.73690E-01	2.98894E-02	1.69747E+00	-1.25414E+00
4.62396E-01	-8.62736E-01	1.69786E+00	-1.25011E+00
-5.02396E-01	-6.11013E-01	1.69726E+00	-1.24570E+00
-4.66499E-01	3.19821E-01	1.69712E+00	-1.24090E+00
4.23211E-01	4.26804E-01	1.69715E+00	-1.23610E+00
6.81081E-01	-4.58213E-01	1.69758E+00	-1.23177E+00
-1.63180E-01	-9.28468E-01	1.69703E+00	-1.22768E+00
-8.42109E-01	-2.33094E-01	1.69680E+00	-1.22257E+00
-3.61025E-01	5.57365E-01	1.69744E+00	-1.21812E+00
4.53660E-01	2.56867E-01	1.69714E+00	-1.21426E+00
2.84005E-01	-5.81905E-01	1.69670E+00	-1.20955E+00
-6.06655E-01	-5.68976E-01	1.69679E+00	-1.20485E+00
-8.15273E-01	3.28376E-01	1.69693E+00	-1.20049E+00
-1.62804E-02	7.56722E-01	1.69680E+00	-1.19625E+00
5.49410E-01	1.16287E-01	1.69661E+00	-1.19169E+00
4.33505E-02	-5.19478E-01	1.69678E+00	-1.18719E+00
-6.70623E-01	-1.18661E-01	1.69686E+00	-1.18305E+00
-4.15152E-01	6.95229E-01	1.69661E+00	-1.17888E+00
4.50341E-01	6.51539E-01	1.69630E+00	-1.17440E+00
6.20069E-01	-1.68210E-01	1.69625E+00	-1.16984E+00
-1.00862E-01	-4.85761E-01	1.69632E+00	-1.16540E+00
-5.19555E-01	1.52853E-01	1.69635E+00	-1.16110E+00
4.86062E-02	6.88721E-01	1.69633E+00	-1.15670E+00
7.20388E-01	2.40575E-01	1.69654E+00	-1.15241E+00
4.58407E-01	-5.20076E-01	1.69657E+00	-1.14834E+00
-3.05851E-01	-4.49998E-01	1.69645E+00	-1.14426E+00
-3.79265E-01	2.73408E-01	1.69620E+00	-1.14003E+00
3.13979E-01	4.63002E-01	1.69610E+00	-1.13567E+00
6.43107E-01	-1.99283E-01	1.69610E+00	-1.13139E+00
6.64466E-02	-6.85563E-01	1.69609E+00	-1.12721E+00
-5.35579E-01	-2.57772E-01	1.69594E+00	-1.12301E+00
-2.66447E-01	3.88941E-01	1.69586E+00	-1.11868E+00
3.90622E-01	2.46332E-01	1.69588E+00	-1.11436E+00
3.64041E-01	-4.27983E-01	1.69605E+00	-1.11020E+00
-3.18342E-01	-5.46724E-01	1.69602E+00	-1.10617E+00
-6.00511E-01	8.88902E-02	1.69597E+00	-1.10202E+00
-7.01843E-02	5.01061E-01	1.69598E+00	-1.09789E+00
4.16874E-01	8.87364E-02	1.69600E+00	-1.09389E+00
1.04733E-01	-4.48951E-01	1.69580E+00	-1.08990E+00
-4.88990E-01	-2.39965E-01	1.69559E+00	-1.08568E+00
-4.16422E-01	3.96324E-01	1.69562E+00	-1.08139E+00
2.11226E-01	4.79466E-01	1.69576E+00	-1.07735E+00
4.26177E-01	-8.78618E-02	1.69566E+00	-1.07343E+00
-6.62740E-02	-3.95227E-01	1.69552E+00	-1.06927E+00
-4.51736E-01	2.89013E-02	1.69558E+00	-1.06516E+00
-1.08765E-01	4.97682E-01	1.69562E+00	-1.06123E+00
4.29431E-01	2.70801E-01	1.69541E+00	-1.05732E+00
3.39197E-01	-2.92019E-01	1.69523E+00	-1.05305E+00
-2.04977E-01	-3.24169E-01	1.69545E+00	-1.04894E+00
-3.34609E-01	1.86337E-01	1.69547E+00	-1.04513E+00
1.40611E-01	4.07992E-01	1.69526E+00	-1.04113E+00
4.60611E-01	-1.33374E-02	1.69532E+00	-1.03702E+00
1.27806E-01	-4.19716E-01	1.69538E+00	-1.03313E+00
-3.28900E-01	-1.96604E-01	1.69533E+00	-1.02930E+00
-2.10006E-01	2.75905E-01	1.69508E+00	-1.02538E+00
2.64464E-01	2.48763E-01	1.69507E+00	-1.02120E+00
3.30794E-01	-2.20978E-01	1.69519E+00	-1.01735E+00
-1.13252E-01	-3.88720E-01	1.69503E+00	-1.01349E+00
-3.74228E-01	-2.47308E-03	1.69501E+00	-1.00946E+00
-6.69284E-02	3.24974E-01	1.69503E+00	-1.00557E+00
3.01543E-01	9.81790E-02	1.69501E+00	-1.00172E+00
1.52585E-01	-2.99429E-01	1.69494E+00	-9.97856E-01
-2.65460E-01	-2.35286E-01	1.69488E+00	-9.94006E-01
-2.95629E-01	1.82724E-01	1.69473E+00	-9.90113E-01
9.42065E-02	3.03495E-01	1.69470E+00	-9.86112E-01
2.88054E-01	-3.82339E-02	1.69472E+00	-9.82224E-01
1.15994E-03	-2.87930E-01	1.69474E+00	-9.78315E-01
-2.95363E-01	-5.99481E-02	1.69482E+00	-9.74489E-01
-1.36593E-01	2.74651E-01	1.69488E+00	-9.70771E-01
2.18452E-01	1.95692E-01	1.69476E+00	-9.67083E-01
2.19869E-01	-1.56551E-01	1.69463E+00	-9.63289E-01
-1.11672E-01	-2.28983E-01	1.69444E+00	-9.59393E-01
-2.45061E-01	7.22599E-02	1.69453E+00	-9.55415E-01
1.77055E-02	2.60508E-01	1.69454E+00	-9.51652E-01
2.53684E-01	4.77931E-02	1.69468E+00	-9.47799E-01
1.02122E-01	-2.22131E-01	1.69472E+00	-9.44241E-01
-1.83983E-01	-1.35739E-01	1.69469E+00	-9.40539E-01
-1.59890E-01	1.51288E-01	1.69452E+00	-9.37005E-01
1.17445E-01	1.85086E-01	1.69430E+00	-9.33134E-01
2.05830E-01	-7.28588E-02	1.69406E+00	-9.29274E-01
-2.12965E-02	-2.10929E-01	1.69447E+00	-9.25110E-01
-1.99642E-01	-2.52986E-02	1.69429E+00	-9.21830E-01
-6.18947E-02	1.80664E-01	1.69477E+00	-9.18065E-01
1.59571E-01	9.24512E-02	1.69407E+00	-9.14423E-01
1.20439E-01	-1.34336E-01	1.69462E+00	-9.10638E-01
-1.02234E-01	-1.43238E-01	1.69430E+00	-9.07203E-01
-1.56615E-01	6.52704E-02	1.69416E+00	-9.03724E-01
2.80925E-02	1.59667E-01	1.69374E+00	-8.99321E-01
1.54369E-01	6.13616E-03	1.69446E+00	-8.96036E-01
3.63349E-02	-1.42888E-01	1.69427E+00	-8.92056E-01
-1.26774E-01	-6.21988E-02	1.69418E+00	-8.89018E-01
-8.39169E-02	1.06882E-01	1.69406E+00	-8.84856E-01
8.31470E-02	1.01192E-01	1.69435E+00	-8.81484E-01
1.12224E-01	-5.57516E-02	1.69420E+00	-8.78154E-01
-2.73320E-02	-1.14933E-01	1.69367E+00	-8.74451E-01
-1.10171E-01	2.00526E-03	1.69380E+00	-8.70409E-01
-1.86824E-02	1.01655E-01	1.69392E+00	-8.66863E-01
9.15612E-02	3.68051E-02	1.69402E+00	-8.63277E-01
5.38547E-02	-7.81044E-02	1.69389E+00	-8.59788E-01
-5.94472E-02	-6.70674E-02	1.69396E+00	-8.56004E-01
-7.26711E-02	3.82813E-02	1.69418E+00	-8.52669E-01
1.97847E-02	7.13570E-02	1.69391E+00	-8.49337E-01
6.76232E-02	-5.47690E-03	1.69365E+00	-8.45669E-01
7.66173E-03	-6.35640E-02	1.69358E+00	-8.41847E-01
-5.65630E-02	-2.13022E-02	1.69378E+00	-8.38168E-01
-3.22981E-02	4.44238E-02	1.69389E+00	-8.34702E-01
2.99771E-02	3.68263E-02	1.69391E+00	-8.31246E-01
3.58746E-02	-1.80398E-02	1.69400E+00	-8.27698E-01
-9.52233E-03	-3.36079E-02	1.69415E+00	-8.24475E-01
-3.14433E-02	1.53482E-03	1.69387E+00	-8.21299E-01
-7.05142E-03	2.68453E-02	1.69342E+00	-8.17798E-01
1.82819E-02	1.32763E-02	1.69313E+00	-8.13934E-01
1.42973E-02	-8.43885E-03	1.69322E+00	-8.10085E-01
-1.02288E-03	-1.13072E-02	1.69347E+00	-8.06410E-01
-7.48349E-03	-3.61422E-03	1.69375E+00	-8.03099E-01
-7.54979E-03	3.56526E-03	1.69364E+00	-7.99708E-01
-2.22290E-03	1.11312E-02	1.69381E+00	-7.96218E-01
1.20859E-02	1.04125E-02	1.69387E+00	-7.93024E-01
1.87157E-02	-8.79292E-03	1.69369E+00	-7.89765E-01
-2.40206E-03	-2.46770E-02	1.69344E+00	-7.86291E-01
-2.81408E-02	-5.03815E-03	1.69343E+00	-7.82693E-01
