jMRUI Data Textfile
 
Filename: Ala.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.78186E-01	9.57093E-01	1.74217E+00	-1.90527E+00
7.95173E-01	4.79349E-01	1.74226E+00	-1.89863E+00
6.16045E-01	-5.66023E-01	1.74213E+00	-1.89219E+00
-4.17881E-01	-6.54277E-01	1.74173E+00	-1.88562E+00
-7.47013E-01	3.36636E-01	1.74143E+00	-1.87878E+00
1.67047E-01	9.21699E-01	1.74141E+00	-1.87202E+00
1.02219E+00	1.73161E-01	1.74128E+00	-1.86552E+00
5.57149E-01	-8.94924E-01	1.74096E+00	-1.85885E+00
-5.91452E-01	-7.77987E-01	1.74089E+00	-1.85199E+00
-7.93082E-01	3.20969E-01	1.74112E+00	-1.84534E+00
1.97812E-01	7.71129E-01	1.74128E+00	-1.83914E+00
8.67849E-01	-1.02438E-01	1.74102E+00	-1.83293E+00
1.55235E-01	-1.00967E+00	1.74077E+00	-1.82645E+00
-9.71375E-01	-5.66756E-01	1.74072E+00	-1.81997E+00
-9.00067E-01	6.64482E-01	1.74068E+00	-1.81374E+00
2.69951E-01	9.67765E-01	1.74038E+00	-1.80746E+00
8.55507E-01	-3.11167E-02	1.74018E+00	-1.80092E+00
4.19885E-02	-8.10056E-01	1.74040E+00	-1.79449E+00
-9.15947E-01	-1.75329E-01	1.74050E+00	-1.78864E+00
-5.23338E-01	9.73746E-01	1.73998E+00	-1.78273E+00
7.50285E-01	9.38648E-01	1.73939E+00	-1.77618E+00
1.12683E+00	-2.92317E-01	1.73952E+00	-1.76939E+00
1.04158E-01	-1.00457E+00	1.74003E+00	-1.76336E+00
-8.04651E-01	-2.46818E-01	1.73985E+00	-1.75768E+00
-2.78151E-01	7.79754E-01	1.73964E+00	-1.75153E+00
8.73714E-01	4.79426E-01	1.73948E+00	-1.74560E+00
8.85707E-01	-7.87789E-01	1.73920E+00	-1.73953E+00
-3.72028E-01	-1.20795E+00	1.73898E+00	-1.73337E+00
-1.17765E+00	-1.54981E-01	1.73884E+00	-1.72716E+00
-4.52716E-01	8.84574E-01	1.73898E+00	-1.72091E+00
6.68623E-01	4.70966E-01	1.73927E+00	-1.71517E+00
5.00005E-01	-6.89712E-01	1.73905E+00	-1.70947E+00
-7.22435E-01	-7.81945E-01	1.73903E+00	-1.70373E+00
-1.17376E+00	4.49986E-01	1.73855E+00	-1.69810E+00
-1.08230E-01	1.30338E+00	1.73805E+00	-1.69190E+00
1.03367E+00	5.86525E-01	1.73810E+00	-1.68557E+00
7.09394E-01	-6.44245E-01	1.73843E+00	-1.67969E+00
-4.86318E-01	-6.24851E-01	1.73852E+00	-1.67411E+00
-7.01693E-01	5.41484E-01	1.73841E+00	-1.66856E+00
4.51744E-01	1.03907E+00	1.73815E+00	-1.66288E+00
1.31610E+00	5.42246E-03	1.73799E+00	-1.65708E+00
6.01337E-01	-1.18694E+00	1.73788E+00	-1.65135E+00
-7.25232E-01	-9.13287E-01	1.73770E+00	-1.64561E+00
-8.39511E-01	3.45513E-01	1.73764E+00	-1.63976E+00
2.89505E-01	7.14976E-01	1.73774E+00	-1.63404E+00
8.70861E-01	-3.29195E-01	1.73784E+00	-1.62849E+00
-7.33130E-02	-1.19488E+00	1.73781E+00	-1.62311E+00
-1.26039E+00	-5.06709E-01	1.73758E+00	-1.61763E+00
-1.00622E+00	8.70335E-01	1.73743E+00	-1.61205E+00
3.23154E-01	1.07503E+00	1.73729E+00	-1.60653E+00
8.46593E-01	-5.24900E-02	1.73707E+00	-1.60094E+00
-9.20580E-02	-7.57738E-01	1.73703E+00	-1.59524E+00
-9.81285E-01	4.96685E-02	1.73711E+00	-1.58971E+00
-3.69698E-01	1.19592E+00	1.73718E+00	-1.58432E+00
9.94566E-01	9.57793E-01	1.73708E+00	-1.57905E+00
1.23912E+00	-4.15730E-01	1.73698E+00	-1.57363E+00
8.41931E-02	-1.05721E+00	1.73685E+00	-1.56834E+00
-7.63491E-01	-1.89947E-01	1.73664E+00	-1.56297E+00
-1.08600E-01	7.63510E-01	1.73642E+00	-1.55741E+00
9.95933E-01	2.83648E-01	1.73652E+00	-1.55192E+00
8.03838E-01	-1.01181E+00	1.73659E+00	-1.54659E+00
-5.57664E-01	-1.26353E+00	1.73667E+00	-1.54143E+00
-1.25889E+00	-8.08790E-02	1.73653E+00	-1.53628E+00
-4.19029E-01	8.91150E-01	1.73645E+00	-1.53111E+00
6.33151E-01	3.66516E-01	1.73620E+00	-1.52597E+00
3.19427E-01	-7.27019E-01	1.73588E+00	-1.52074E+00
-8.80833E-01	-6.31723E-01	1.73564E+00	-1.51518E+00
-1.14135E+00	6.52856E-01	1.73573E+00	-1.50973E+00
3.37174E-02	1.35844E+00	1.73591E+00	-1.50441E+00
1.07828E+00	5.18244E-01	1.73613E+00	-1.49935E+00
6.36057E-01	-6.37958E-01	1.73621E+00	-1.49441E+00
-4.88727E-01	-4.87284E-01	1.73614E+00	-1.48961E+00
-5.36479E-01	6.29566E-01	1.73575E+00	-1.48467E+00
6.23745E-01	9.32857E-01	1.73550E+00	-1.47944E+00
1.30549E+00	-1.75483E-01	1.73538E+00	-1.47424E+00
4.70925E-01	-1.22753E+00	1.73531E+00	-1.46912E+00
-7.56739E-01	-8.19418E-01	1.73522E+00	-1.46396E+00
-7.29868E-01	3.63978E-01	1.73526E+00	-1.45884E+00
3.42475E-01	5.72506E-01	1.73531E+00	-1.45378E+00
7.35596E-01	-4.52091E-01	1.73540E+00	-1.44894E+00
-2.48184E-01	-1.11857E+00	1.73518E+00	-1.44403E+00
-1.25598E+00	-3.29075E-01	1.73515E+00	-1.43898E+00
-8.57815E-01	9.10570E-01	1.73518E+00	-1.43403E+00
3.78037E-01	9.51013E-01	1.73518E+00	-1.42924E+00
7.26398E-01	-1.18527E-01	1.73503E+00	-1.42442E+00
-1.87861E-01	-6.35313E-01	1.73485E+00	-1.41956E+00
-8.75127E-01	1.92033E-01	1.73469E+00	-1.41453E+00
-1.85286E-01	1.13676E+00	1.73475E+00	-1.40963E+00
1.00371E+00	7.59667E-01	1.73466E+00	-1.40484E+00
1.06423E+00	-4.88204E-01	1.73453E+00	-1.39992E+00
-2.24991E-02	-9.25617E-01	1.73459E+00	-1.39501E+00
-6.64186E-01	-7.70613E-02	1.73459E+00	-1.39032E+00
1.24065E-02	6.71468E-01	1.73448E+00	-1.38556E+00
9.10368E-01	1.25348E-01	1.73438E+00	-1.38080E+00
5.92893E-01	-9.72195E-01	1.73429E+00	-1.37597E+00
-6.08387E-01	-1.03465E+00	1.73430E+00	-1.37123E+00
-1.07718E+00	5.55223E-02	1.73415E+00	-1.36653E+00
-2.55502E-01	7.88392E-01	1.73409E+00	-1.36166E+00
5.75168E-01	2.26174E-01	1.73420E+00	-1.35695E+00
1.86566E-01	-6.61182E-01	1.73415E+00	-1.35236E+00
-8.13197E-01	-4.47888E-01	1.73408E+00	-1.34770E+00
-8.91983E-01	6.55120E-01	1.73402E+00	-1.34307E+00
1.60059E-01	1.11432E+00	1.73393E+00	-1.33846E+00
9.29949E-01	3.06179E-01	1.73380E+00	-1.33382E+00
4.35796E-01	-5.95191E-01	1.73368E+00	-1.32912E+00
-4.73678E-01	-3.43646E-01	1.73370E+00	-1.32441E+00
-3.92139E-01	5.81435E-01	1.73366E+00	-1.31983E+00
5.87303E-01	7.10678E-01	1.73369E+00	-1.31519E+00
1.02622E+00	-2.53819E-01	1.73372E+00	-1.31069E+00
2.48730E-01	-1.00879E+00	1.73366E+00	-1.30624E+00
-6.84300E-01	-5.48940E-01	1.73351E+00	-1.30171E+00
-5.27473E-01	3.92471E-01	1.73343E+00	-1.29712E+00
3.57553E-01	4.40104E-01	1.73339E+00	-1.29255E+00
5.69342E-01	-4.21863E-01	1.73342E+00	-1.28806E+00
-2.71869E-01	-8.56959E-01	1.73331E+00	-1.28356E+00
-9.81682E-01	-1.46071E-01	1.73335E+00	-1.27901E+00
-5.48238E-01	7.68840E-01	1.73345E+00	-1.27464E+00
4.07028E-01	6.63176E-01	1.73331E+00	-1.27041E+00
5.53932E-01	-2.06589E-01	1.73302E+00	-1.26594E+00
-2.18523E-01	-5.12973E-01	1.73292E+00	-1.26129E+00
-6.77317E-01	1.95692E-01	1.73307E+00	-1.25676E+00
-6.87736E-02	8.57735E-01	1.73312E+00	-1.25250E+00
7.88015E-01	4.67058E-01	1.73299E+00	-1.24816E+00
7.06719E-01	-4.65158E-01	1.73292E+00	-1.24374E+00
-1.50564E-01	-6.69105E-01	1.73295E+00	-1.23938E+00
-5.37577E-01	4.48606E-02	1.73287E+00	-1.23513E+00
5.50274E-02	5.47415E-01	1.73268E+00	-1.23079E+00
6.86089E-01	6.00137E-02	1.73256E+00	-1.22626E+00
3.64917E-01	-7.21107E-01	1.73274E+00	-1.22183E+00
-5.05343E-01	-6.60334E-01	1.73279E+00	-1.21771E+00
-7.29990E-01	1.65732E-01	1.73266E+00	-1.21347E+00
-5.60455E-02	6.00883E-01	1.73252E+00	-1.20915E+00
4.90868E-01	9.51803E-02	1.73259E+00	-1.20479E+00
1.19956E-01	-5.25818E-01	1.73256E+00	-1.20070E+00
-5.89811E-01	-2.95032E-01	1.73234E+00	-1.19647E+00
-5.62518E-01	4.88244E-01	1.73215E+00	-1.19198E+00
2.03286E-01	7.14464E-01	1.73256E+00	-1.18755E+00
6.50437E-01	8.10703E-02	1.73252E+00	-1.18393E+00
2.05071E-01	-4.91506E-01	1.73200E+00	-1.17947E+00
-4.16445E-01	-2.15055E-01	1.73231E+00	-1.17492E+00
-2.80082E-01	4.39859E-01	1.73246E+00	-1.17124E+00
4.10461E-01	4.62621E-01	1.73200E+00	-1.16703E+00
6.37284E-01	-2.18490E-01	1.73198E+00	-1.16272E+00
5.92391E-02	-6.50959E-01	1.73192E+00	-1.15835E+00
-5.10487E-01	-2.52519E-01	1.73231E+00	-1.15430E+00
-3.01174E-01	3.64372E-01	1.73191E+00	-1.15055E+00
3.13940E-01	3.09267E-01	1.73169E+00	-1.14597E+00
3.94814E-01	-2.98448E-01	1.73223E+00	-1.14183E+00
-1.90697E-01	-5.34670E-01	1.73191E+00	-1.13832E+00
-5.97313E-01	-2.96543E-02	1.73150E+00	-1.13385E+00
-2.46502E-01	5.10811E-01	1.73169E+00	-1.12958E+00
3.48595E-01	3.47643E-01	1.73181E+00	-1.12563E+00
3.51870E-01	-2.32888E-01	1.73156E+00	-1.12170E+00
-1.88060E-01	-3.66438E-01	1.73151E+00	-1.11732E+00
-4.41596E-01	1.27526E-01	1.73179E+00	-1.11337E+00
-2.04368E-02	5.09230E-01	1.73165E+00	-1.10964E+00
4.75054E-01	2.14136E-01	1.73135E+00	-1.10557E+00
3.48189E-01	-3.38815E-01	1.73124E+00	-1.10136E+00
-1.92041E-01	-3.78114E-01	1.73133E+00	-1.09725E+00
-3.62255E-01	1.05307E-01	1.73129E+00	-1.09337E+00
5.27897E-02	3.75886E-01	1.73105E+00	-1.08919E+00
4.14958E-01	3.79121E-02	1.73135E+00	-1.08493E+00
1.82575E-01	-4.08205E-01	1.73163E+00	-1.08131E+00
-3.13447E-01	-3.16657E-01	1.73126E+00	-1.07752E+00
-3.73484E-01	1.71738E-01	1.73131E+00	-1.07341E+00
5.67698E-02	3.59448E-01	1.73124E+00	-1.06959E+00
3.35326E-01	9.94820E-03	1.73121E+00	-1.06565E+00
7.08804E-02	-3.35176E-01	1.73101E+00	-1.06184E+00
-3.28516E-01	-1.65496E-01	1.73089E+00	-1.05765E+00
-2.74043E-01	2.67483E-01	1.73107E+00	-1.05377E+00
1.52431E-01	3.41054E-01	1.73091E+00	-1.05008E+00
3.41779E-01	-3.32193E-02	1.73060E+00	-1.04581E+00
4.88015E-02	-3.06121E-01	1.73105E+00	-1.04176E+00
-2.75791E-01	-1.02226E-01	1.73108E+00	-1.03817E+00
-1.61515E-01	2.53979E-01	1.73103E+00	-1.03438E+00
2.09595E-01	2.35484E-01	1.73088E+00	-1.03054E+00
2.94027E-01	-1.24464E-01	1.73098E+00	-1.02664E+00
-2.03378E-02	-3.05780E-01	1.73091E+00	-1.02303E+00
-2.74657E-01	-6.54338E-02	1.73063E+00	-1.01925E+00
-1.19927E-01	2.31008E-01	1.73047E+00	-1.01511E+00
1.93643E-01	1.60828E-01	1.73073E+00	-1.01121E+00
2.05288E-01	-1.52451E-01	1.73071E+00	-1.00760E+00
-8.95503E-02	-2.45197E-01	1.73060E+00	-1.00378E+00
-2.57882E-01	8.03751E-03	1.73058E+00	-9.99949E-01
-6.85092E-02	2.34985E-01	1.73066E+00	-9.96213E-01
1.91549E-01	1.21622E-01	1.73048E+00	-9.92628E-01
1.54167E-01	-1.46967E-01	1.73029E+00	-9.88658E-01
-1.04579E-01	-1.79558E-01	1.73036E+00	-9.84823E-01
-2.00794E-01	5.48877E-02	1.73037E+00	-9.81083E-01
-5.75186E-03	2.07040E-01	1.73032E+00	-9.77306E-01
1.89038E-01	6.62042E-02	1.73040E+00	-9.73548E-01
1.11628E-01	-1.51746E-01	1.73039E+00	-9.69908E-01
-1.08704E-01	-1.38131E-01	1.73040E+00	-9.66235E-01
-1.52562E-01	6.77781E-02	1.73023E+00	-9.62654E-01
2.66516E-02	1.60494E-01	1.73013E+00	-9.58789E-01
1.58910E-01	1.79714E-02	1.73016E+00	-9.55137E-01
6.17941E-02	-1.42150E-01	1.73002E+00	-9.51429E-01
-1.11324E-01	-9.55802E-02	1.73005E+00	-9.47628E-01
-1.14534E-01	7.46854E-02	1.73009E+00	-9.43989E-01
3.95019E-02	1.21594E-01	1.73006E+00	-9.40395E-01
1.21479E-01	-6.84427E-03	1.72998E+00	-9.36718E-01
2.50826E-02	-1.14577E-01	1.72995E+00	-9.33120E-01
-9.83080E-02	-5.46149E-02	1.72978E+00	-9.29441E-01
-7.64414E-02	7.30330E-02	1.72976E+00	-9.25694E-01
4.40352E-02	8.68887E-02	1.72972E+00	-9.21975E-01
8.74976E-02	-1.71214E-02	1.72983E+00	-9.18260E-01
5.82314E-03	-8.22621E-02	1.72991E+00	-9.14708E-01
-7.29501E-02	-2.59481E-02	1.72993E+00	-9.11256E-01
-4.31580E-02	5.85718E-02	1.72973E+00	-9.07692E-01
3.91211E-02	5.44992E-02	1.72970E+00	-9.04051E-01
5.73022E-02	-1.79979E-02	1.72956E+00	-9.00395E-01
8.32270E-05	-5.24435E-02	1.72966E+00	-8.96754E-01
-4.35878E-02	-1.29546E-02	1.72949E+00	-8.93154E-01
-2.16107E-02	3.35404E-02	1.72972E+00	-8.89395E-01
2.24928E-02	2.73510E-02	1.72981E+00	-8.86034E-01
2.94226E-02	-9.97104E-03	1.72985E+00	-8.82710E-01
2.47197E-03	-2.61175E-02	1.72937E+00	-8.79309E-01
-1.76460E-02	-1.15347E-02	1.72937E+00	-8.75416E-01
-1.49295E-02	6.90764E-03	1.72923E+00	-8.71853E-01
-2.74315E-03	1.31946E-02	1.72965E+00	-8.68195E-01
8.44621E-03	9.89447E-03	1.72911E+00	-8.64733E-01
1.49033E-02	-1.94573E-03	1.72973E+00	-8.61260E-01
6.50416E-03	-1.77937E-02	1.72940E+00	-8.57668E-01
-1.71551E-02	-1.68522E-02	1.72963E+00	-8.54523E-01
-2.72763E-02	1.14165E-02	1.72913E+00	-8.50891E-01
7.87579E-04	3.48443E-02	1.72931E+00	-8.47416E-01
3.75634E-02	1.26106E-02	1.72898E+00	-8.43630E-01
2.64112E-02	-3.53078E-02	1.72943E+00	-8.40442E-01
-2.87675E-02	-3.93597E-02	1.72912E+00	-8.36483E-01
-5.08117E-02	1.80477E-02	1.72933E+00	-8.33483E-01
2.90633E-03	5.93766E-02	1.72935E+00	-8.29810E-01
6.28713E-02	1.58954E-02	1.72923E+00	-8.26737E-01
3.60212E-02	-5.97548E-02	1.72907E+00	-8.23113E-01
-5.01616E-02	-5.48414E-02	1.72892E+00	-8.19747E-01
-7.07324E-02	3.51635E-02	1.72886E+00	-8.16050E-01
1.53827E-02	8.27585E-02	1.72889E+00	-8.12603E-01
8.92669E-02	8.88953E-03	1.72897E+00	-8.09027E-01
3.59599E-02	-8.78274E-02	1.72906E+00	-8.05735E-01
-7.72133E-02	-6.22157E-02	1.72906E+00	-8.02286E-01
-8.39953E-02	5.89285E-02	1.72912E+00	-7.99082E-01
