jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-4.97098E-01	2.69508E-01	2.01383E+00	-5.54065E+00
-2.47523E-01	4.26837E-01	2.01315E+00	-5.51342E+00
9.73950E-03	4.23635E-01	2.01246E+00	-5.48642E+00
1.92825E-01	2.99863E-01	2.01177E+00	-5.45963E+00
2.62601E-01	1.27120E-01	2.01111E+00	-5.43306E+00
2.28417E-01	-2.23767E-02	2.01047E+00	-5.40672E+00
1.35586E-01	-1.02249E-01	2.00986E+00	-5.38062E+00
4.14004E-02	-1.04823E-01	2.00925E+00	-5.35476E+00
-9.97830E-03	-5.73163E-02	2.00863E+00	-5.32914E+00
-4.13265E-03	-4.69807E-03	2.00801E+00	-5.30372E+00
4.11134E-02	1.27912E-02	2.00739E+00	-5.27850E+00
8.70450E-02	-2.19407E-02	2.00678E+00	-5.25349E+00
9.37166E-02	-9.56128E-02	2.00619E+00	-5.22867E+00
3.94587E-02	-1.70923E-01	2.00562E+00	-5.20407E+00
-6.77674E-02	-2.03402E-01	2.00506E+00	-5.17968E+00
-1.91739E-01	-1.61728E-01	2.00451E+00	-5.15550E+00
-2.81489E-01	-4.31807E-02	2.00395E+00	-5.13153E+00
-2.91754E-01	1.22070E-01	2.00339E+00	-5.10775E+00
-2.02335E-01	2.79832E-01	2.00283E+00	-5.08415E+00
-2.88209E-02	3.70883E-01	2.00227E+00	-5.06074E+00
1.79838E-01	3.53211E-01	2.00172E+00	-5.03750E+00
3.56433E-01	2.19205E-01	2.00120E+00	-5.01443E+00
4.38315E-01	1.26209E-03	2.00070E+00	-4.99156E+00
3.89827E-01	-2.36659E-01	2.00021E+00	-4.96888E+00
2.16434E-01	-4.19087E-01	1.99972E+00	-4.94641E+00
-3.48043E-02	-4.84043E-01	1.99922E+00	-4.92412E+00
-2.88862E-01	-4.04386E-01	1.99870E+00	-4.90199E+00
-4.66348E-01	-1.98285E-01	1.99818E+00	-4.88000E+00
-5.09232E-01	7.51088E-02	1.99768E+00	-4.85817E+00
-4.00182E-01	3.33617E-01	1.99721E+00	-4.83650E+00
-1.69014E-01	4.97704E-01	1.99677E+00	-4.81502E+00
1.15936E-01	5.15794E-01	1.99634E+00	-4.79372E+00
3.68947E-01	3.80799E-01	1.99590E+00	-4.77261E+00
5.13515E-01	1.32606E-01	1.99543E+00	-4.75166E+00
5.06194E-01	-1.54248E-01	1.99494E+00	-4.73085E+00
3.49908E-01	-3.93722E-01	1.99445E+00	-4.71017E+00
9.26538E-02	-5.14863E-01	1.99399E+00	-4.68961E+00
-1.87690E-01	-4.83274E-01	1.99357E+00	-4.66920E+00
-4.07606E-01	-3.11062E-01	1.99318E+00	-4.64895E+00
-5.03405E-01	-5.22353E-02	1.99280E+00	-4.62889E+00
-4.50042E-01	2.14682E-01	1.99241E+00	-4.60900E+00
-2.67582E-01	4.10921E-01	1.99200E+00	-4.58926E+00
-1.38313E-02	4.81204E-01	1.99157E+00	-4.56966E+00
2.34336E-01	4.09505E-01	1.99113E+00	-4.55017E+00
4.04586E-01	2.22364E-01	1.99071E+00	-4.53079E+00
4.50557E-01	-2.07181E-02	1.99033E+00	-4.51155E+00
3.64512E-01	-2.46400E-01	1.98999E+00	-4.49246E+00
1.77834E-01	-3.89933E-01	1.98964E+00	-4.47355E+00
-5.01567E-02	-4.13841E-01	1.98926E+00	-4.45480E+00
-2.51175E-01	-3.17622E-01	1.98885E+00	-4.43616E+00
-3.68574E-01	-1.35889E-01	1.98845E+00	-4.41761E+00
-3.73363E-01	7.38470E-02	1.98808E+00	-4.39917E+00
-2.71039E-01	2.49359E-01	1.98773E+00	-4.38088E+00
-9.78856E-02	3.42254E-01	1.98738E+00	-4.36274E+00
9.16470E-02	3.31238E-01	1.98702E+00	-4.34472E+00
2.41986E-01	2.26509E-01	1.98666E+00	-4.32680E+00
3.12725E-01	6.46566E-02	1.98633E+00	-4.30899E+00
2.89299E-01	-1.03831E-01	1.98603E+00	-4.29133E+00
1.85330E-01	-2.30255E-01	1.98573E+00	-4.27382E+00
3.65955E-02	-2.81625E-01	1.98541E+00	-4.25645E+00
-1.10995E-01	-2.49034E-01	1.98505E+00	-4.23919E+00
-2.15431E-01	-1.48352E-01	1.98468E+00	-4.22202E+00
-2.50403E-01	-1.36754E-02	1.98432E+00	-4.20493E+00
-2.11568E-01	1.13919E-01	1.98399E+00	-4.18795E+00
-1.16016E-01	1.98739E-01	1.98369E+00	-4.17109E+00
4.42789E-03	2.20251E-01	1.98338E+00	-4.15437E+00
1.13513E-01	1.77645E-01	1.98306E+00	-4.13775E+00
1.81288E-01	8.84021E-02	1.98275E+00	-4.12122E+00
1.92071E-01	-1.82558E-02	1.98247E+00	-4.10479E+00
1.47667E-01	-1.10694E-01	1.98220E+00	-4.08850E+00
6.53239E-02	-1.64005E-01	1.98193E+00	-4.07234E+00
-2.84826E-02	-1.66475E-01	1.98162E+00	-4.05629E+00
-1.06320E-01	-1.21732E-01	1.98129E+00	-4.04032E+00
-1.47613E-01	-4.63716E-02	1.98098E+00	-4.02442E+00
-1.43796E-01	3.58168E-02	1.98069E+00	-4.00861E+00
-9.96937E-02	1.01136E-01	1.98043E+00	-3.99291E+00
-3.10101E-02	1.32608E-01	1.98019E+00	-3.97734E+00
4.09627E-02	1.24118E-01	1.97992E+00	-3.96189E+00
9.57414E-02	8.12205E-02	1.97964E+00	-3.94654E+00
1.19274E-01	1.86440E-02	1.97933E+00	-3.93127E+00
1.07326E-01	-4.45487E-02	1.97903E+00	-3.91606E+00
6.58714E-02	-9.05606E-02	1.97875E+00	-3.90093E+00
8.67412E-03	-1.07699E-01	1.97850E+00	-3.88589E+00
-4.70967E-02	-9.31541E-02	1.97827E+00	-3.87097E+00
-8.58615E-02	-5.31396E-02	1.97804E+00	-3.85616E+00
-9.78090E-02	-5.58009E-04	1.97780E+00	-3.84145E+00
-8.12378E-02	4.90050E-02	1.97754E+00	-3.82683E+00
-4.25132E-02	8.17579E-02	1.97728E+00	-3.81229E+00
6.17291E-03	8.94128E-02	1.97702E+00	-3.79784E+00
5.05320E-02	7.11691E-02	1.97676E+00	-3.78346E+00
7.82303E-02	3.35260E-02	1.97650E+00	-3.76916E+00
8.22376E-02	-1.18926E-02	1.97626E+00	-3.75495E+00
6.25269E-02	-5.18281E-02	1.97602E+00	-3.74082E+00
2.57632E-02	-7.51689E-02	1.97579E+00	-3.72678E+00
-1.68539E-02	-7.59733E-02	1.97556E+00	-3.71282E+00
-5.29242E-02	-5.49305E-02	1.97534E+00	-3.69896E+00
-7.23915E-02	-1.89138E-02	1.97510E+00	-3.68518E+00
-7.03100E-02	2.12064E-02	1.97485E+00	-3.67148E+00
-4.80587E-02	5.37703E-02	1.97461E+00	-3.65784E+00
-1.27444E-02	6.96906E-02	1.97438E+00	-3.64426E+00
2.50195E-02	6.49639E-02	1.97417E+00	-3.63076E+00
5.42690E-02	4.16579E-02	1.97398E+00	-3.61737E+00
6.68551E-02	7.12599E-03	1.97377E+00	-3.60406E+00
5.97093E-02	-2.82743E-02	1.97355E+00	-3.59084E+00
3.55703E-02	-5.42857E-02	1.97332E+00	-3.57768E+00
2.01102E-03	-6.37025E-02	1.97310E+00	-3.56457E+00
-3.09173E-02	-5.43840E-02	1.97289E+00	-3.55154E+00
-5.36958E-02	-2.97095E-02	1.97269E+00	-3.53858E+00
-6.01000E-02	2.59345E-03	1.97249E+00	-3.52570E+00
-4.89069E-02	3.28607E-02	1.97229E+00	-3.51290E+00
-2.40752E-02	5.23926E-02	1.97209E+00	-3.50017E+00
6.62220E-03	5.59773E-02	1.97190E+00	-3.48751E+00
3.40197E-02	4.32730E-02	1.97171E+00	-3.47492E+00
5.03213E-02	1.87148E-02	1.97152E+00	-3.46240E+00
5.13345E-02	-1.00025E-02	1.97132E+00	-3.44996E+00
3.75402E-02	-3.43417E-02	1.97112E+00	-3.43757E+00
1.37242E-02	-4.74818E-02	1.97093E+00	-3.42524E+00
-1.26547E-02	-4.62423E-02	1.97075E+00	-3.41297E+00
-3.38078E-02	-3.18276E-02	1.97059E+00	-3.40079E+00
-4.39413E-02	-9.21631E-03	1.97043E+00	-3.38869E+00
-4.08352E-02	1.45253E-02	1.97025E+00	-3.37667E+00
-2.62821E-02	3.24639E-02	1.97005E+00	-3.36470E+00
-5.29139E-03	3.98344E-02	1.96985E+00	-3.35277E+00
1.56106E-02	3.52942E-02	1.96967E+00	-3.34090E+00
3.04134E-02	2.10702E-02	1.96950E+00	-3.32909E+00
3.53516E-02	2.03262E-03	1.96933E+00	-3.31735E+00
2.98340E-02	-1.59537E-02	1.96917E+00	-3.30569E+00
1.63485E-02	-2.78230E-02	1.96900E+00	-3.29409E+00
-5.30075E-04	-3.07292E-02	1.96883E+00	-3.28255E+00
-1.56674E-02	-2.46741E-02	1.96864E+00	-3.27107E+00
-2.49173E-02	-1.22387E-02	1.96846E+00	-3.25964E+00
-2.62279E-02	2.41794E-03	1.96828E+00	-3.24825E+00
-2.00233E-02	1.49197E-02	1.96812E+00	-3.23692E+00
-8.81942E-03	2.19574E-02	1.96796E+00	-3.22566E+00
3.71730E-03	2.21119E-02	1.96781E+00	-3.21446E+00
1.39372E-02	1.60503E-02	1.96765E+00	-3.20333E+00
1.92290E-02	6.10147E-03	1.96749E+00	-3.19225E+00
1.86245E-02	-4.58213E-03	1.96732E+00	-3.18122E+00
1.28710E-02	-1.29830E-02	1.96715E+00	-3.17024E+00
4.03021E-03	-1.70149E-02	1.96700E+00	-3.15931E+00
-5.21806E-03	-1.59671E-02	1.96686E+00	-3.14843E+00
-1.23416E-02	-1.05319E-02	1.96672E+00	-3.13762E+00
-1.55741E-02	-2.48064E-03	1.96658E+00	-3.12688E+00
-1.42781E-02	5.87806E-03	1.96644E+00	-3.11619E+00
-9.00017E-03	1.22983E-02	1.96629E+00	-3.10555E+00
-1.26195E-03	1.51192E-02	1.96614E+00	-3.09495E+00
6.83699E-03	1.36204E-02	1.96599E+00	-3.08441E+00
1.31116E-02	8.16817E-03	1.96585E+00	-3.07392E+00
1.57966E-02	1.36603E-04	1.96571E+00	-3.06349E+00
1.39735E-02	-8.37318E-03	1.96557E+00	-3.05311E+00
7.85386E-03	-1.49958E-02	1.96541E+00	-3.04278E+00
-1.16874E-03	-1.76728E-02	1.96526E+00	-3.03250E+00
-1.07476E-02	-1.52301E-02	1.96511E+00	-3.02226E+00
-1.80983E-02	-7.81821E-03	1.96496E+00	-3.01206E+00
-2.07265E-02	2.93492E-03	1.96481E+00	-3.00191E+00
-1.72063E-02	1.41767E-02	1.96466E+00	-2.99181E+00
-7.78148E-03	2.24873E-02	1.96452E+00	-2.98175E+00
5.43518E-03	2.48470E-02	1.96439E+00	-2.97175E+00
1.88197E-02	1.96489E-02	1.96425E+00	-2.96179E+00
2.81444E-02	7.44045E-03	1.96411E+00	-2.95188E+00
2.98403E-02	-8.90604E-03	1.96397E+00	-2.94202E+00
2.22574E-02	-2.47580E-02	1.96383E+00	-2.93219E+00
6.49972E-03	-3.49596E-02	1.96369E+00	-2.92240E+00
-1.35295E-02	-3.54410E-02	1.96357E+00	-2.91265E+00
-3.19875E-02	-2.47044E-02	1.96347E+00	-2.90296E+00
-4.27393E-02	-4.68298E-03	1.96336E+00	-2.89333E+00
-4.13270E-02	1.94236E-02	1.96325E+00	-2.88375E+00
-2.66523E-02	4.04201E-02	1.96313E+00	-2.87421E+00
-1.76496E-03	5.12137E-02	1.96300E+00	-2.86471E+00
2.66181E-02	4.71444E-02	1.96287E+00	-2.85525E+00
4.98766E-02	2.77885E-02	1.96275E+00	-2.84583E+00
6.00537E-02	-2.41438E-03	1.96264E+00	-2.83645E+00
5.25222E-02	-3.50659E-02	1.96253E+00	-2.82712E+00
2.78302E-02	-6.01061E-02	1.96241E+00	-2.81784E+00
-7.94815E-03	-6.88892E-02	1.96229E+00	-2.80859E+00
-4.46265E-02	-5.71032E-02	1.96217E+00	-2.79939E+00
-7.07871E-02	-2.65633E-02	1.96204E+00	-2.79023E+00
-7.73306E-02	1.48320E-02	1.96192E+00	-2.78110E+00
-6.05640E-02	5.50779E-02	1.96180E+00	-2.77200E+00
-2.38328E-02	8.15561E-02	1.96169E+00	-2.76293E+00
2.29900E-02	8.49884E-02	1.96158E+00	-2.75392E+00
6.61376E-02	6.26241E-02	1.96148E+00	-2.74495E+00
9.20163E-02	1.95764E-02	1.96137E+00	-2.73602E+00
9.14980E-02	-3.22499E-02	1.96126E+00	-2.72714E+00
6.30819E-02	-7.74537E-02	1.96115E+00	-2.71828E+00
1.38215E-02	-1.01764E-01	1.96105E+00	-2.70946E+00
-4.23615E-02	-9.65397E-02	1.96094E+00	-2.70068E+00
-8.86494E-02	-6.18008E-02	1.96084E+00	-2.69194E+00
-1.10410E-01	-6.66673E-03	1.96074E+00	-2.68324E+00
-9.98482E-02	5.30253E-02	1.96064E+00	-2.67458E+00
-5.87426E-02	9.93178E-02	1.96054E+00	-2.66595E+00
1.68428E-03	1.17596E-01	1.96043E+00	-2.65736E+00
6.38710E-02	1.01241E-01	1.96033E+00	-2.64880E+00
1.09054E-01	5.39608E-02	1.96023E+00	-2.64028E+00
1.23019E-01	-1.09785E-02	1.96013E+00	-2.63180E+00
1.00610E-01	-7.45187E-02	1.96004E+00	-2.62335E+00
4.75793E-02	-1.17482E-01	1.95994E+00	-2.61493E+00
-2.08837E-02	-1.26438E-01	1.95984E+00	-2.60655E+00
-8.45540E-02	-9.79496E-02	1.95975E+00	-2.59821E+00
-1.24258E-01	-3.98269E-02	1.95966E+00	-2.58990E+00
-1.27697E-01	3.10226E-02	1.95957E+00	-2.58163E+00
-9.33283E-02	9.35933E-02	1.95947E+00	-2.57340E+00
-3.09772E-02	1.29105E-01	1.95938E+00	-2.56519E+00
4.10135E-02	1.26723E-01	1.95928E+00	-2.55701E+00
1.01265E-01	8.69161E-02	1.95920E+00	-2.54887E+00
1.31810E-01	2.13800E-02	1.95911E+00	-2.54077E+00
1.23542E-01	-5.04416E-02	1.95901E+00	-2.53270E+00
7.89631E-02	-1.07245E-01	1.95892E+00	-2.52466E+00
1.14246E-02	-1.32250E-01	1.95882E+00	-2.51665E+00
-5.89344E-02	-1.18261E-01	1.95873E+00	-2.50867E+00
-1.11284E-01	-6.97754E-02	1.95864E+00	-2.50071E+00
-1.30389E-01	-1.49796E-03	1.95856E+00	-2.49280E+00
-1.11083E-01	6.61271E-02	1.95847E+00	-2.48492E+00
-5.97028E-02	1.13210E-01	1.95838E+00	-2.47706E+00
7.98444E-03	1.26284E-01	1.95829E+00	-2.46924E+00
7.17380E-02	1.02273E-01	1.95820E+00	-2.46144E+00
1.12915E-01	4.91659E-02	1.95812E+00	-2.45367E+00
1.20083E-01	-1.66494E-02	1.95805E+00	-2.44595E+00
9.21796E-02	-7.55106E-02	1.95797E+00	-2.43826E+00
3.85617E-02	-1.10402E-01	1.95788E+00	-2.43059E+00
-2.41679E-02	-1.12008E-01	1.95779E+00	-2.42294E+00
-7.73016E-02	-8.11770E-02	1.95771E+00	-2.41533E+00
-1.05759E-01	-2.82811E-02	1.95763E+00	-2.40775E+00
-1.02361E-01	3.02274E-02	1.95755E+00	-2.40019E+00
-6.96711E-02	7.70393E-02	1.95747E+00	-2.39267E+00
-1.87256E-02	9.91463E-02	1.95739E+00	-2.38517E+00
3.46225E-02	9.14912E-02	1.95730E+00	-2.37771E+00
7.47442E-02	5.80667E-02	1.95722E+00	-2.37026E+00
9.08111E-02	1.02173E-02	1.95714E+00	-2.36285E+00
7.97800E-02	-3.72192E-02	1.95706E+00	-2.35546E+00
4.67807E-02	-7.04994E-02	1.95698E+00	-2.34809E+00
3.02486E-03	-8.10557E-02	1.95692E+00	-2.34076E+00
-3.79366E-02	-6.76409E-02	1.95685E+00	-2.33346E+00
-6.44853E-02	-3.61738E-02	1.95678E+00	-2.32619E+00
-7.02265E-02	2.62262E-03	1.95671E+00	-2.31895E+00
-5.54733E-02	3.68032E-02	1.95662E+00	-2.31174E+00
-2.65631E-02	5.69425E-02	1.95653E+00	-2.30453E+00
6.59934E-03	5.86992E-02	1.95646E+00	-2.29735E+00
3.39181E-02	4.36575E-02	1.95639E+00	-2.29021E+00
4.81539E-02	1.82273E-02	1.95632E+00	-2.28309E+00
4.68582E-02	-8.84590E-03	1.95626E+00	-2.27601E+00
3.25511E-02	-2.94328E-02	1.95618E+00	-2.26895E+00
1.13576E-02	-3.84488E-02	1.95610E+00	-2.26192E+00
-9.38147E-03	-3.50792E-02	1.95602E+00	-2.25489E+00
-2.35727E-02	-2.24513E-02	1.95594E+00	-2.24790E+00
-2.81733E-02	-6.07832E-03	1.95587E+00	-2.24092E+00
-2.37180E-02	8.28191E-03	1.95581E+00	-2.23397E+00
-1.36016E-02	1.66010E-02	1.95575E+00	-2.22705E+00
-2.45242E-03	1.76753E-02	1.95569E+00	-2.22016E+00
5.69829E-03	1.30904E-02	1.95563E+00	-2.21330E+00
8.81167E-03	6.18084E-03	1.95557E+00	-2.20647E+00
7.29424E-03	4.62106E-04	1.95549E+00	-2.19966E+00
3.46569E-03	-1.82742E-03	1.95542E+00	-2.19287E+00
3.04748E-04	-5.11157E-04	1.95534E+00	-2.18609E+00
3.06480E-05	2.65557E-03	1.95527E+00	-2.17934E+00
3.09737E-03	4.94019E-03	1.95520E+00	-2.17260E+00
7.98928E-03	3.98180E-03	1.95514E+00	-2.16590E+00
1.18954E-02	-1.02766E-03	1.95509E+00	-2.15922E+00
1.19725E-02	-8.81412E-03	1.95502E+00	-2.15257E+00
6.69298E-03	-1.63923E-02	1.95495E+00	-2.14594E+00
-3.27473E-03	-2.01901E-02	1.95487E+00	-2.13933E+00
-1.50496E-02	-1.75364E-02	1.95480E+00	-2.13273E+00
-2.44211E-02	-7.90410E-03	1.95474E+00	-2.12615E+00
-2.73550E-02	6.56157E-03	1.95469E+00	-2.11960E+00
-2.15943E-02	2.15325E-02	1.95464E+00	-2.11308E+00
-7.73592E-03	3.18333E-02	1.95459E+00	-2.10659E+00
1.06590E-02	3.32574E-02	1.95452E+00	-2.10012E+00
2.79957E-02	2.41705E-02	1.95446E+00	-2.09366E+00
3.84255E-02	6.34960E-03	1.95439E+00	-2.08723E+00
3.78211E-02	-1.53164E-02	1.95433E+00	-2.08081E+00
2.53341E-02	-3.41992E-02	1.95427E+00	-2.07441E+00
3.93105E-03	-4.40390E-02	1.95421E+00	-2.06804E+00
-2.02935E-02	-4.10205E-02	1.95415E+00	-2.06168E+00
-3.99328E-02	-2.51939E-02	1.95409E+00	-2.05536E+00
-4.85608E-02	-6.99252E-04	1.95403E+00	-2.04905E+00
-4.28766E-02	2.53617E-02	1.95397E+00	-2.04276E+00
-2.39059E-02	4.50130E-02	1.95391E+00	-2.03649E+00
3.13135E-03	5.19270E-02	1.95385E+00	-2.03023E+00
3.02972E-02	4.34617E-02	1.95380E+00	-2.02399E+00
4.93039E-02	2.16392E-02	1.95375E+00	-2.01779E+00
5.41184E-02	-7.34897E-03	1.95370E+00	-2.01161E+00
4.28780E-02	-3.49160E-02	1.95364E+00	-2.00545E+00
1.85769E-02	-5.27105E-02	1.95358E+00	-1.99930E+00
-1.17337E-02	-5.51600E-02	1.95352E+00	-1.99316E+00
-3.90607E-02	-4.12590E-02	1.95347E+00	-1.98705E+00
-5.51723E-02	-1.49261E-02	1.95342E+00	-1.98096E+00
-5.51126E-02	1.61004E-02	1.95336E+00	-1.97490E+00
-3.87547E-02	4.26125E-02	1.95330E+00	-1.96885E+00
-1.08753E-02	5.66754E-02	1.95323E+00	-1.96281E+00
2.02870E-02	5.40665E-02	1.95317E+00	-1.95679E+00
4.54752E-02	3.55413E-02	1.95312E+00	-1.95078E+00
5.72392E-02	6.60900E-03	1.95306E+00	-1.94480E+00
5.21422E-02	-2.41407E-02	1.95301E+00	-1.93884E+00
3.17867E-02	-4.76015E-02	1.95295E+00	-1.93289E+00
2.29003E-03	-5.69149E-02	1.95290E+00	-1.92696E+00
-2.75569E-02	-4.94711E-02	1.95285E+00	-1.92104E+00
-4.89758E-02	-2.76544E-02	1.95280E+00	-1.91515E+00
-5.57778E-02	1.92036E-03	1.95276E+00	-1.90928E+00
-4.61960E-02	3.04550E-02	1.95271E+00	-1.90343E+00
-2.33152E-02	4.96026E-02	1.95265E+00	-1.89759E+00
5.90352E-03	5.39237E-02	1.95261E+00	-1.89177E+00
3.27886E-02	4.24582E-02	1.95256E+00	-1.88596E+00
4.95217E-02	1.89099E-02	1.95252E+00	-1.88018E+00
5.14595E-02	-9.56541E-03	1.95247E+00	-1.87442E+00
3.84063E-02	-3.45245E-02	1.95242E+00	-1.86867E+00
1.45665E-02	-4.87893E-02	1.95237E+00	-1.86294E+00
-1.28201E-02	-4.85012E-02	1.95232E+00	-1.85722E+00
-3.56681E-02	-3.41695E-02	1.95228E+00	-1.85151E+00
-4.74777E-02	-1.03875E-02	1.95224E+00	-1.84583E+00
-4.51634E-02	1.56234E-02	1.95221E+00	-1.84016E+00
-2.98641E-02	3.62431E-02	1.95217E+00	-1.83453E+00
-6.47065E-03	4.56645E-02	1.95212E+00	-1.82891E+00
1.79474E-02	4.15574E-02	1.95207E+00	-1.82330E+00
3.62787E-02	2.56035E-02	1.95202E+00	-1.81770E+00
4.34364E-02	2.87671E-03	1.95198E+00	-1.81211E+00
3.77849E-02	-1.97875E-02	1.95194E+00	-1.80655E+00
2.14725E-02	-3.58264E-02	1.95190E+00	-1.80102E+00
-3.51984E-04	-4.08788E-02	1.95185E+00	-1.79550E+00
-2.11420E-02	-3.39442E-02	1.95179E+00	-1.79000E+00
-3.49434E-02	-1.75394E-02	1.95171E+00	-1.78451E+00
-3.80743E-02	3.17674E-03	1.95163E+00	-1.77901E+00
-3.01155E-02	2.20353E-02	1.95156E+00	-1.77352E+00
-1.38685E-02	3.36846E-02	1.95151E+00	-1.76803E+00
5.58802E-03	3.51006E-02	1.95147E+00	-1.76255E+00
2.24994E-02	2.63665E-02	1.95144E+00	-1.75710E+00
3.21129E-02	1.04971E-02	1.95142E+00	-1.75169E+00
3.20275E-02	-7.58754E-03	1.95138E+00	-1.74630E+00
2.27603E-02	-2.25636E-02	1.95132E+00	-1.74091E+00
7.45350E-03	-3.02874E-02	1.95126E+00	-1.73551E+00
-9.17612E-03	-2.89193E-02	1.95123E+00	-1.73012E+00
-2.22710E-02	-1.93411E-02	1.95124E+00	-1.72474E+00
-2.82654E-02	-4.75171E-03	1.95126E+00	-1.71942E+00
-2.58303E-02	1.03735E-02	1.95126E+00	-1.71414E+00
-1.61427E-02	2.16651E-02	1.95123E+00	-1.70889E+00
-2.40569E-03	2.60985E-02	1.95119E+00	-1.70364E+00
1.12014E-02	2.28076E-02	1.95114E+00	-1.69839E+00
2.07842E-02	1.31969E-02	1.95110E+00	-1.69315E+00
2.38362E-02	4.11963E-04	1.95105E+00	-1.68792E+00
1.98895E-02	-1.16876E-02	1.95101E+00	-1.68271E+00
1.05204E-02	-1.96723E-02	1.95096E+00	-1.67750E+00
-1.23817E-03	-2.15224E-02	1.95093E+00	-1.67231E+00
-1.18556E-02	-1.71115E-02	1.95089E+00	-1.66714E+00
-1.83698E-02	-8.12528E-03	1.95086E+00	-1.66200E+00
-1.91970E-02	2.55086E-03	1.95080E+00	-1.65688E+00
-1.44992E-02	1.17380E-02	1.95072E+00	-1.65176E+00
-6.01617E-03	1.69160E-02	1.95062E+00	-1.64662E+00
3.54366E-03	1.68954E-02	1.95055E+00	-1.64146E+00
1.13669E-02	1.20727E-02	1.95051E+00	-1.63631E+00
1.53464E-02	4.19866E-03	1.95050E+00	-1.63119E+00
1.46489E-02	-4.23435E-03	1.95048E+00	-1.62611E+00
9.85145E-03	-1.07706E-02	1.95046E+00	-1.62105E+00
2.66838E-03	-1.36963E-02	1.95042E+00	-1.61600E+00
-4.64432E-03	-1.24847E-02	1.95039E+00	-1.61095E+00
-9.98171E-03	-7.84672E-03	1.95036E+00	-1.60591E+00
-1.19985E-02	-1.41829E-03	1.95034E+00	-1.60089E+00
