jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-2.47428E+00	1.85048E-01	3.06105E+00	-5.11070E+00
-1.99010E+00	2.44964E+00	3.05121E+00	-5.06649E+00
5.01117E-01	2.15429E+00	3.04179E+00	-5.02313E+00
2.47449E+00	-1.32616E-01	3.03276E+00	-4.98058E+00
1.80209E+00	-1.96691E+00	3.02413E+00	-4.93881E+00
-8.47026E-01	-1.65466E+00	3.01587E+00	-4.89777E+00
-2.61533E+00	2.39125E-01	3.00796E+00	-4.85745E+00
-1.57433E+00	1.74942E+00	3.00039E+00	-4.81783E+00
1.11340E+00	1.51827E+00	2.99314E+00	-4.77888E+00
2.48798E+00	-6.18755E-02	2.98619E+00	-4.74056E+00
1.10609E+00	-1.40985E+00	2.97955E+00	-4.70286E+00
-1.39526E+00	-1.27998E+00	2.97320E+00	-4.66577E+00
-2.22147E+00	1.36885E-01	2.96713E+00	-4.62928E+00
-5.60341E-01	1.42875E+00	2.96131E+00	-4.59338E+00
1.62953E+00	1.29525E+00	2.95571E+00	-4.55804E+00
1.93671E+00	-1.67688E-01	2.95035E+00	-4.52322E+00
1.59398E-01	-1.48275E+00	2.94521E+00	-4.48893E+00
-1.64078E+00	-1.24336E+00	2.94028E+00	-4.45517E+00
-1.54056E+00	3.64359E-01	2.93554E+00	-4.42191E+00
2.04326E-01	1.63712E+00	2.93097E+00	-4.38912E+00
1.62693E+00	1.13502E+00	2.92656E+00	-4.35681E+00
1.26525E+00	-6.76125E-01	2.92231E+00	-4.32494E+00
-3.78889E-01	-1.82446E+00	2.91820E+00	-4.29350E+00
-1.54233E+00	-9.85401E-01	2.91424E+00	-4.26246E+00
-1.08922E+00	9.76667E-01	2.91043E+00	-4.23183E+00
4.27547E-01	1.89769E+00	2.90675E+00	-4.20159E+00
1.45177E+00	7.23069E-01	2.90321E+00	-4.17171E+00
9.96482E-01	-1.27735E+00	2.89982E+00	-4.14220E+00
-4.52310E-01	-1.90273E+00	2.89655E+00	-4.11308E+00
-1.46521E+00	-4.68581E-01	2.89339E+00	-4.08431E+00
-1.05515E+00	1.45052E+00	2.89032E+00	-4.05587E+00
3.78635E-01	1.78955E+00	2.88739E+00	-4.02775E+00
1.42446E+00	2.49366E-01	2.88458E+00	-3.99996E+00
1.02908E+00	-1.45574E+00	2.88188E+00	-3.97252E+00
-4.29125E-01	-1.53132E+00	2.87925E+00	-3.94540E+00
-1.46937E+00	-4.82203E-03	2.87671E+00	-3.91858E+00
-1.00323E+00	1.43205E+00	2.87423E+00	-3.89205E+00
5.00054E-01	1.31277E+00	2.87184E+00	-3.86580E+00
1.45718E+00	-1.08890E-01	2.86952E+00	-3.83982E+00
8.44361E-01	-1.26907E+00	2.86729E+00	-3.81410E+00
-6.73202E-01	-1.00341E+00	2.86513E+00	-3.78865E+00
-1.43459E+00	3.08102E-01	2.86303E+00	-3.76346E+00
-5.97552E-01	1.25181E+00	2.86099E+00	-3.73852E+00
9.19969E-01	8.78352E-01	2.85902E+00	-3.71379E+00
1.44258E+00	-3.77204E-01	2.85712E+00	-3.68930E+00
3.89379E-01	-1.20447E+00	2.85529E+00	-3.66504E+00
-1.08384E+00	-7.62442E-01	2.85354E+00	-3.64100E+00
-1.36308E+00	4.91146E-01	2.85186E+00	-3.61719E+00
-1.44046E-01	1.27511E+00	2.85024E+00	-3.59361E+00
1.25755E+00	7.75956E-01	2.84867E+00	-3.57028E+00
1.35441E+00	-5.23962E-01	2.84711E+00	-3.54714E+00
7.36899E-02	-1.31676E+00	2.84561E+00	-3.52417E+00
-1.21915E+00	-7.90658E-01	2.84419E+00	-3.50140E+00
-1.20659E+00	5.26839E-01	2.84282E+00	-3.47886E+00
2.63780E-02	1.29322E+00	2.84146E+00	-3.45652E+00
1.16542E+00	7.34120E-01	2.84013E+00	-3.43433E+00
1.08227E+00	-5.51082E-01	2.83886E+00	-3.41232E+00
-4.18279E-02	-1.22481E+00	2.83762E+00	-3.39051E+00
-9.99490E-01	-6.25209E-01	2.83639E+00	-3.36885E+00
-8.51041E-01	5.53876E-01	2.83520E+00	-3.34731E+00
1.49122E-01	1.04163E+00	2.83411E+00	-3.32595E+00
8.98678E-01	3.67357E-01	2.83304E+00	-3.30480E+00
6.32657E-01	-6.66541E-01	2.83194E+00	-3.28377E+00
-3.03101E-01	-9.05589E-01	2.83093E+00	-3.26282E+00
-8.62699E-01	-1.16809E-01	2.83003E+00	-3.24211E+00
-4.32409E-01	7.84468E-01	2.82907E+00	-3.22160E+00
5.12670E-01	7.72133E-01	2.82811E+00	-3.20114E+00
9.18545E-01	-1.54441E-01	2.82727E+00	-3.18082E+00
2.94369E-01	-9.73874E-01	2.82644E+00	-3.16072E+00
-7.29208E-01	-7.60226E-01	2.82557E+00	-3.14073E+00
-1.04395E+00	3.07045E-01	2.82475E+00	-3.12083E+00
-2.52016E-01	1.11811E+00	2.82398E+00	-3.10108E+00
8.69568E-01	7.97161E-01	2.82321E+00	-3.08148E+00
1.15319E+00	-3.71843E-01	2.82244E+00	-3.06197E+00
2.66685E-01	-1.21913E+00	2.82171E+00	-3.04256E+00
-9.16668E-01	-8.77535E-01	2.82103E+00	-3.02327E+00
-1.20755E+00	3.31542E-01	2.82036E+00	-3.00412E+00
-3.19577E-01	1.21560E+00	2.81969E+00	-2.98506E+00
8.51829E-01	9.08094E-01	2.81907E+00	-2.96608E+00
1.15839E+00	-2.67106E-01	2.81850E+00	-2.94722E+00
3.49770E-01	-1.13681E+00	2.81796E+00	-2.92851E+00
-7.26459E-01	-8.68966E-01	2.81740E+00	-2.90990E+00
-1.02402E+00	2.06808E-01	2.81687E+00	-2.89137E+00
-3.31902E-01	9.78863E-01	2.81638E+00	-2.87293E+00
5.88928E-01	7.13992E-01	2.81592E+00	-2.85462E+00
8.30637E-01	-2.22666E-01	2.81547E+00	-2.83643E+00
2.37683E-01	-8.17574E-01	2.81502E+00	-2.81834E+00
-5.09751E-01	-5.04621E-01	2.81456E+00	-2.80036E+00
-6.46112E-01	2.81504E-01	2.81409E+00	-2.78246E+00
-9.85090E-02	6.50354E-01	2.81359E+00	-2.76461E+00
4.89466E-01	2.48030E-01	2.81312E+00	-2.74680E+00
4.73673E-01	-4.02722E-01	2.81270E+00	-2.72904E+00
-1.02348E-01	-5.42180E-01	2.81232E+00	-2.71135E+00
-5.69573E-01	-3.22138E-02	2.81200E+00	-2.69375E+00
-3.77256E-01	5.21660E-01	2.81172E+00	-2.67623E+00
2.82416E-01	4.77168E-01	2.81148E+00	-2.65884E+00
6.62658E-01	-1.27451E-01	2.81124E+00	-2.64157E+00
2.88095E-01	-6.27616E-01	2.81098E+00	-2.62438E+00
-4.79763E-01	-4.64546E-01	2.81071E+00	-2.60727E+00
-7.95423E-01	2.14652E-01	2.81045E+00	-2.59023E+00
-2.57852E-01	7.13582E-01	2.81017E+00	-2.57325E+00
6.03928E-01	5.08665E-01	2.80990E+00	-2.55632E+00
8.64989E-01	-2.16221E-01	2.80964E+00	-2.53944E+00
2.10040E-01	-7.49953E-01	2.80940E+00	-2.52262E+00
-6.95318E-01	-5.54884E-01	2.80917E+00	-2.50586E+00
-9.00089E-01	2.00778E-01	2.80894E+00	-2.48915E+00
-1.85509E-01	7.92043E-01	2.80874E+00	-2.47248E+00
7.04378E-01	6.32959E-01	2.80856E+00	-2.45586E+00
8.61181E-01	-1.41457E-01	2.80841E+00	-2.43931E+00
1.60518E-01	-7.82334E-01	2.80829E+00	-2.42283E+00
-6.49562E-01	-6.52042E-01	2.80817E+00	-2.40641E+00
-7.64584E-01	1.28552E-01	2.80804E+00	-2.39007E+00
-1.34728E-01	7.78702E-01	2.80791E+00	-2.37376E+00
5.57892E-01	6.42503E-01	2.80779E+00	-2.35749E+00
6.46846E-01	-1.28953E-01	2.80769E+00	-2.34126E+00
1.24664E-01	-7.29160E-01	2.80761E+00	-2.32508E+00
-4.36172E-01	-5.47631E-01	2.80756E+00	-2.30896E+00
-5.05578E-01	1.84412E-01	2.80751E+00	-2.29290E+00
-8.79244E-02	6.61787E-01	2.80744E+00	-2.27690E+00
3.56467E-01	3.94195E-01	2.80737E+00	-2.26093E+00
4.00028E-01	-2.72682E-01	2.80730E+00	-2.24500E+00
4.41992E-02	-5.77167E-01	2.80722E+00	-2.22909E+00
-3.22532E-01	-2.08587E-01	2.80716E+00	-2.21320E+00
-3.24546E-01	3.69109E-01	2.80712E+00	-2.19732E+00
3.01324E-02	4.82061E-01	2.80711E+00	-2.18147E+00
3.57372E-01	2.15594E-02	2.80713E+00	-2.16568E+00
2.87559E-01	-4.59932E-01	2.80717E+00	-2.14993E+00
-1.32847E-01	-4.06233E-01	2.80721E+00	-2.13423E+00
-4.54790E-01	1.14626E-01	2.80724E+00	-2.11858E+00
-2.91564E-01	5.14781E-01	2.80727E+00	-2.10292E+00
2.29933E-01	3.59308E-01	2.80733E+00	-2.08729E+00
5.52785E-01	-1.71833E-01	2.80743E+00	-2.07171E+00
2.83238E-01	-5.13113E-01	2.80753E+00	-2.05619E+00
-3.35963E-01	-3.26009E-01	2.80762E+00	-2.04072E+00
-6.40989E-01	1.79061E-01	2.80767E+00	-2.02527E+00
-2.69535E-01	4.99405E-01	2.80771E+00	-2.00983E+00
4.06778E-01	3.47279E-01	2.80776E+00	-1.99438E+00
6.62940E-01	-1.05947E-01	2.80783E+00	-1.97894E+00
2.19436E-01	-4.29600E-01	2.80790E+00	-1.96352E+00
-4.40277E-01	-3.37219E-01	2.80798E+00	-1.94811E+00
-6.04834E-01	7.17387E-02	2.80808E+00	-1.93272E+00
-1.19789E-01	4.14075E-01	2.80820E+00	-1.91734E+00
4.63844E-01	3.68322E-01	2.80832E+00	-1.90198E+00
5.24361E-01	-2.53647E-02	2.80845E+00	-1.88662E+00
4.64254E-02	-3.84912E-01	2.80860E+00	-1.87127E+00
-4.10775E-01	-3.44854E-01	2.80879E+00	-1.85595E+00
-3.66279E-01	6.33180E-02	2.80898E+00	-1.84065E+00
7.70388E-02	4.11973E-01	2.80917E+00	-1.82538E+00
4.07576E-01	3.13803E-01	2.80936E+00	-1.81013E+00
2.93701E-01	-1.41933E-01	2.80954E+00	-1.79490E+00
-9.34848E-02	-4.55954E-01	2.80972E+00	-1.77967E+00
-3.24924E-01	-2.65178E-01	2.80989E+00	-1.76445E+00
-1.84713E-01	2.28303E-01	2.81006E+00	-1.74921E+00
1.47201E-01	4.61686E-01	2.81023E+00	-1.73397E+00
3.27434E-01	1.51146E-01	2.81041E+00	-1.71871E+00
1.94533E-01	-3.65643E-01	2.81060E+00	-1.70344E+00
-1.09220E-01	-5.02648E-01	2.81081E+00	-1.68815E+00
-2.97411E-01	-9.86453E-02	2.81104E+00	-1.67286E+00
-1.98098E-01	3.92069E-01	2.81130E+00	-1.65757E+00
1.00437E-01	4.18624E-01	2.81159E+00	-1.64228E+00
3.19828E-01	-4.11823E-02	2.81190E+00	-1.62698E+00
2.33514E-01	-4.69375E-01	2.81224E+00	-1.61170E+00
-1.05267E-01	-4.04220E-01	2.81261E+00	-1.59645E+00
-3.75637E-01	5.59671E-02	2.81297E+00	-1.58123E+00
-2.87331E-01	3.98496E-01	2.81332E+00	-1.56602E+00
9.77458E-02	2.80489E-01	2.81366E+00	-1.55082E+00
3.84721E-01	-1.26824E-01	2.81399E+00	-1.53562E+00
2.48601E-01	-3.77343E-01	2.81429E+00	-1.52041E+00
-1.89796E-01	-2.42720E-01	2.81457E+00	-1.50519E+00
-4.62262E-01	9.31087E-02	2.81484E+00	-1.48994E+00
-2.63451E-01	2.84523E-01	2.81509E+00	-1.47466E+00
1.92214E-01	1.82712E-01	2.81532E+00	-1.45934E+00
3.98091E-01	-6.75383E-02	2.81554E+00	-1.44396E+00
1.29061E-01	-2.18315E-01	2.81577E+00	-1.42851E+00
-3.00814E-01	-1.50834E-01	2.81604E+00	-1.41300E+00
-4.03506E-01	5.29205E-02	2.81636E+00	-1.39742E+00
-7.90096E-02	2.06111E-01	2.81677E+00	-1.38181E+00
2.83974E-01	1.74860E-01	2.81727E+00	-1.36622E+00
2.74720E-01	-9.95574E-03	2.81782E+00	-1.35071E+00
-6.82323E-02	-1.67528E-01	2.81830E+00	-1.33530E+00
-3.27634E-01	-1.25683E-01	2.81864E+00	-1.31985E+00
-2.08687E-01	9.31927E-02	2.81894E+00	-1.30425E+00
1.33704E-01	2.60673E-01	2.81928E+00	-1.28853E+00
3.03176E-01	1.71310E-01	2.81971E+00	-1.27275E+00
1.24794E-01	-1.05946E-01	2.82022E+00	-1.25694E+00
-1.81076E-01	-2.63204E-01	2.82079E+00	-1.24114E+00
-2.75477E-01	-9.11952E-02	2.82139E+00	-1.22535E+00
-7.23557E-02	2.49204E-01	2.82200E+00	-1.20959E+00
2.03587E-01	3.71871E-01	2.82261E+00	-1.19383E+00
2.82451E-01	1.04710E-01	2.82319E+00	-1.17807E+00
1.13106E-01	-2.82402E-01	2.82374E+00	-1.16231E+00
-1.26726E-01	-3.59420E-01	2.82424E+00	-1.14650E+00
-2.22809E-01	-2.76258E-02	2.82469E+00	-1.13063E+00
-1.04041E-01	3.52899E-01	2.82513E+00	-1.11468E+00
1.22410E-01	3.63657E-01	2.82555E+00	-1.09864E+00
2.66221E-01	-1.71490E-03	2.82599E+00	-1.08251E+00
2.00936E-01	-3.39943E-01	2.82645E+00	-1.06629E+00
-2.60636E-02	-3.00232E-01	2.82695E+00	-1.05000E+00
-2.12345E-01	3.65406E-02	2.82749E+00	-1.03366E+00
-1.72921E-01	2.82377E-01	2.82804E+00	-1.01726E+00
6.52482E-02	1.91759E-01	2.82862E+00	-1.00080E+00
2.60736E-01	-9.31064E-02	2.82922E+00	-9.84278E-01
1.98468E-01	-2.47347E-01	2.82986E+00	-9.67696E-01
-6.31998E-02	-1.35701E-01	2.83053E+00	-9.51070E-01
-2.35582E-01	7.64248E-02	2.83121E+00	-9.34399E-01
-1.20619E-01	1.49277E-01	2.83190E+00	-9.17678E-01
1.49247E-01	3.05453E-02	2.83260E+00	-9.00903E-01
2.51879E-01	-1.28224E-01	2.83330E+00	-8.84068E-01
5.35828E-02	-1.62958E-01	2.83399E+00	-8.67157E-01
-2.21831E-01	-5.57823E-02	2.83470E+00	-8.50167E-01
-2.49154E-01	7.98737E-02	2.83542E+00	-8.33108E-01
1.15515E-02	1.21863E-01	2.83615E+00	-8.15981E-01
2.60790E-01	3.68057E-02	2.83687E+00	-7.98768E-01
2.08047E-01	-1.04165E-01	2.83760E+00	-7.81457E-01
-9.00934E-02	-1.78187E-01	2.83836E+00	-7.64059E-01
-3.00031E-01	-1.04626E-01	2.83912E+00	-7.46578E-01
-1.97650E-01	7.09151E-02	2.83988E+00	-7.28992E-01
8.70788E-02	1.89499E-01	2.84066E+00	-7.11286E-01
2.38000E-01	1.20799E-01	2.84150E+00	-6.93479E-01
1.12942E-01	-8.44954E-02	2.84238E+00	-6.75598E-01
-1.23096E-01	-2.16351E-01	2.84327E+00	-6.57641E-01
-2.12900E-01	-1.21577E-01	2.84418E+00	-6.39603E-01
-9.01551E-02	1.10397E-01	2.84510E+00	-6.21494E-01
8.42431E-02	2.26323E-01	2.84599E+00	-6.03299E-01
1.28427E-01	9.31820E-02	2.84683E+00	-5.84951E-01
2.60735E-02	-1.37358E-01	2.84772E+00	-5.66414E-01
-9.33061E-02	-1.95264E-01	2.84870E+00	-5.47754E-01
-1.10524E-01	-9.31848E-03	2.84974E+00	-5.29055E-01
-2.32915E-02	2.02224E-01	2.85075E+00	-5.10299E-01
7.81009E-02	1.86151E-01	2.85169E+00	-4.91413E-01
1.02478E-01	-4.38709E-02	2.85261E+00	-4.72328E-01
2.76995E-02	-2.20277E-01	2.85358E+00	-4.53026E-01
-8.47250E-02	-1.35913E-01	2.85465E+00	-4.33574E-01
-1.30998E-01	1.14510E-01	2.85580E+00	-4.14043E-01
-5.02172E-02	2.47837E-01	2.85696E+00	-3.94425E-01
1.01899E-01	1.18852E-01	2.85809E+00	-3.74676E-01
1.78822E-01	-1.24327E-01	2.85923E+00	-3.54766E-01
8.31335E-02	-2.21018E-01	2.86039E+00	-3.34685E-01
-1.09691E-01	-8.67582E-02	2.86158E+00	-3.14427E-01
-2.02633E-01	1.17106E-01	2.86282E+00	-2.94001E-01
-8.40023E-02	1.81746E-01	2.86411E+00	-2.73427E-01
1.32207E-01	6.80409E-02	2.86544E+00	-2.52719E-01
2.14347E-01	-8.58612E-02	2.86678E+00	-2.31868E-01
6.98656E-02	-1.33164E-01	2.86811E+00	-2.10848E-01
-1.42556E-01	-5.64483E-02	2.86946E+00	-1.89633E-01
-1.88540E-01	4.95409E-02	2.87083E+00	-1.68214E-01
-2.56348E-02	8.90199E-02	2.87224E+00	-1.46596E-01
1.50964E-01	4.29906E-02	2.87370E+00	-1.24781E-01
1.39437E-01	-3.56306E-02	2.87520E+00	-1.02774E-01
-3.55541E-02	-7.48819E-02	2.87674E+00	-8.05825E-02
-1.61436E-01	-3.89027E-02	2.87830E+00	-5.81983E-02
-9.39128E-02	4.11986E-02	2.87989E+00	-3.56043E-02
7.87067E-02	8.56459E-02	2.88149E+00	-1.27913E-02
1.50394E-01	3.86655E-02	2.88313E+00	1.02478E-02
4.17432E-02	-6.17963E-02	2.88479E+00	3.35267E-02
-1.16938E-01	-1.05080E-01	2.88649E+00	5.70555E-02
-1.46773E-01	-2.51614E-02	2.88823E+00	8.08338E-02
-2.21086E-02	1.07453E-01	2.89001E+00	1.04861E-01
1.15784E-01	1.44646E-01	2.89183E+00	1.29151E-01
1.26163E-01	2.82108E-02	2.89369E+00	1.53721E-01
1.35187E-02	-1.25574E-01	2.89561E+00	1.78570E-01
-9.82923E-02	-1.43140E-01	2.89759E+00	2.03695E-01
-1.05202E-01	6.09142E-03	2.89962E+00	2.29106E-01
-1.53523E-02	1.62596E-01	2.90172E+00	2.54810E-01
8.04928E-02	1.51681E-01	2.90390E+00	2.80799E-01
1.01852E-01	-1.57502E-02	2.90613E+00	3.07063E-01
4.02043E-02	-1.53358E-01	2.90840E+00	3.33612E-01
-4.58709E-02	-1.11986E-01	2.91069E+00	3.60468E-01
-8.07586E-02	5.31408E-02	2.91299E+00	3.87668E-01
-3.14560E-02	1.52649E-01	2.91533E+00	4.15247E-01
6.03620E-02	8.16849E-02	2.91772E+00	4.43230E-01
1.06725E-01	-6.95515E-02	2.92021E+00	4.71615E-01
5.54085E-02	-1.31300E-01	2.92281E+00	5.00384E-01
-4.73463E-02	-4.78181E-02	2.92551E+00	5.29514E-01
-9.25231E-02	7.39675E-02	2.92830E+00	5.59000E-01
-2.42181E-02	9.88655E-02	2.93114E+00	5.88864E-01
8.82043E-02	1.13711E-02	2.93402E+00	6.19146E-01
1.17527E-01	-8.48325E-02	2.93697E+00	6.49885E-01
2.34953E-02	-9.23251E-02	2.94002E+00	6.81082E-01
-9.25420E-02	-1.77923E-02	2.94316E+00	7.12721E-01
-9.83602E-02	5.30277E-02	2.94636E+00	7.44819E-01
1.43690E-02	5.26065E-02	2.94964E+00	7.77422E-01
1.15565E-01	-9.16683E-03	2.95300E+00	8.10563E-01
8.62046E-02	-6.86436E-02	2.95648E+00	8.44247E-01
-4.20247E-02	-7.24916E-02	2.96010E+00	8.78463E-01
-1.22950E-01	-2.03055E-02	2.96385E+00	9.13210E-01
-6.62581E-02	3.95533E-02	2.96769E+00	9.48512E-01
5.91149E-02	5.06874E-02	2.97165E+00	9.84398E-01
1.07745E-01	-1.71116E-03	2.97571E+00	1.02089E+00
2.54245E-02	-7.04752E-02	2.97991E+00	1.05802E+00
-9.37055E-02	-8.33197E-02	2.98424E+00	1.09579E+00
-1.19394E-01	-1.59987E-02	2.98870E+00	1.13423E+00
-3.00689E-02	7.07682E-02	2.99329E+00	1.17336E+00
7.23739E-02	8.44328E-02	2.99802E+00	1.21322E+00
8.12046E-02	1.80438E-03	3.00291E+00	1.25384E+00
-4.40735E-03	-9.38371E-02	3.00798E+00	1.29524E+00
-9.13959E-02	-9.53357E-02	3.01322E+00	1.33741E+00
-9.69972E-02	7.75121E-03	3.01863E+00	1.38041E+00
-2.60147E-02	1.09518E-01	3.02422E+00	1.42428E+00
4.80090E-02	1.01154E-01	3.03002E+00	1.46904E+00
6.03047E-02	-6.81279E-03	3.03603E+00	1.51473E+00
9.17016E-03	-9.47779E-02	3.04228E+00	1.56137E+00
-5.29476E-02	-6.79670E-02	3.04875E+00	1.60898E+00
-7.01198E-02	3.92770E-02	3.05545E+00	1.65762E+00
-2.93434E-02	1.07037E-01	3.06242E+00	1.70733E+00
3.06814E-02	6.69707E-02	3.06966E+00	1.75813E+00
5.39918E-02	-2.61036E-02	3.07717E+00	1.81007E+00
1.93621E-02	-6.47945E-02	3.08495E+00	1.86320E+00
-3.60021E-02	-1.23129E-02	3.09303E+00	1.91758E+00
-5.06274E-02	6.36553E-02	3.10143E+00	1.97328E+00
-4.08245E-03	7.58864E-02	3.11019E+00	2.03034E+00
5.55709E-02	1.54813E-02	3.11933E+00	2.08879E+00
6.04979E-02	-4.62826E-02	3.12885E+00	2.14869E+00
1.15960E-03	-4.30693E-02	3.13875E+00	2.21011E+00
-5.64545E-02	1.64906E-02	3.14905E+00	2.27314E+00
-4.22693E-02	6.56816E-02	3.15981E+00	2.33787E+00
3.48215E-02	5.39505E-02	3.17107E+00	2.40435E+00
9.12345E-02	-4.79159E-03	3.18286E+00	2.47264E+00
6.17424E-02	-5.27580E-02	3.19519E+00	2.54283E+00
-2.39676E-02	-4.70493E-02	3.20809E+00	2.61501E+00
-7.20508E-02	2.73845E-03	3.22161E+00	2.68928E+00
-2.98194E-02	4.75625E-02	3.23577E+00	2.76573E+00
5.49802E-02	4.48658E-02	3.25060E+00	2.84448E+00
8.88132E-02	-3.36608E-03	3.26618E+00	2.92566E+00
3.70492E-02	-5.21456E-02	3.28256E+00	3.00940E+00
-4.04972E-02	-5.46518E-02	3.29980E+00	3.09580E+00
-5.98805E-02	-8.24351E-03	3.31796E+00	3.18499E+00
-5.66219E-03	3.94452E-02	3.33708E+00	3.27714E+00
5.72744E-02	3.64787E-02	3.35723E+00	3.37241E+00
5.93271E-02	-1.73731E-02	3.37849E+00	3.47098E+00
6.50703E-04	-6.55468E-02	3.40098E+00	3.57305E+00
-5.45225E-02	-5.30322E-02	3.42478E+00	3.67881E+00
-4.97600E-02	1.10042E-02	3.45002E+00	3.78845E+00
6.53820E-03	5.81461E-02	3.47679E+00	3.90220E+00
5.47071E-02	3.39600E-02	3.50521E+00	4.02031E+00
4.63710E-02	-3.93996E-02	3.53542E+00	4.14307E+00
-9.90695E-03	-8.36871E-02	3.56759E+00	4.27076E+00
-6.06410E-02	-4.90392E-02	3.60189E+00	4.40369E+00
-5.95102E-02	3.05608E-02	3.63850E+00	4.54219E+00
-9.19698E-03	7.33426E-02	3.67763E+00	4.68667E+00
4.30176E-02	3.74356E-02	3.71956E+00	4.83753E+00
4.93810E-02	-3.63994E-02	3.76454E+00	4.99517E+00
5.26721E-03	-7.15235E-02	3.81285E+00	5.16010E+00
-4.70988E-02	-3.67908E-02	3.86485E+00	5.33289E+00
-5.89640E-02	2.61908E-02	3.92095E+00	5.51407E+00
-2.19400E-02	5.34805E-02	3.98155E+00	5.70429E+00
2.47491E-02	2.61456E-02	4.04717E+00	5.90431E+00
3.51796E-02	-1.75213E-02	4.11842E+00	6.11489E+00
4.13479E-03	-3.01427E-02	4.19597E+00	6.33685E+00
-2.96556E-02	-5.35296E-03	4.28054E+00	6.57115E+00
-2.82002E-02	2.24095E-02	4.37303E+00	6.81889E+00
3.08590E-03	2.09709E-02	4.47448E+00	7.08121E+00
2.33680E-02	-4.63578E-03	4.58607E+00	7.35944E+00
6.05221E-03	-2.11089E-02	4.70918E+00	7.65504E+00
-2.80687E-02	-5.86920E-03	4.84550E+00	7.96970E+00
-3.42307E-02	2.72271E-02	4.99699E+00	8.30526E+00
2.34652E-03	4.18260E-02	5.16601E+00	8.66378E+00
4.52115E-02	1.75634E-02	5.35537E+00	9.04760E+00
4.50876E-02	-2.63851E-02	5.56847E+00	9.45933E+00
-3.89365E-03	-4.73454E-02	5.80943E+00	9.90193E+00
-5.39051E-02	-2.09547E-02	6.08330E+00	1.03787E+01
-5.23449E-02	3.18946E-02	6.39637E+00	1.08935E+01
2.31100E-03	6.16861E-02	6.75650E+00	1.14504E+01
5.77282E-02	3.74661E-02	7.17359E+00	1.20540E+01
6.06382E-02	-2.08166E-02	7.66017E+00	1.27091E+01
9.66929E-03	-5.91396E-02	8.23239E+00	1.34209E+01
-4.51812E-02	-4.14517E-02	8.91125E+00	1.41943E+01
-5.32748E-02	1.43762E-02	9.72439E+00	1.50335E+01
-1.13327E-02	5.40951E-02	1.07086E+01	1.59402E+01
3.73874E-02	4.11524E-02	1.19132E+01	1.69116E+01
4.78773E-02	-8.04405E-03	1.34052E+01	1.79349E+01
1.56066E-02	-4.33550E-02	1.52755E+01	1.89781E+01
-2.37100E-02	-3.30478E-02	1.76460E+01	1.99714E+01
-3.25272E-02	6.23111E-03	2.06733E+01	2.07726E+01
