jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
7.02810E-01	1.79031E-01	1.50207E+00	-4.95744E+00
6.75937E-01	-1.38903E-01	1.50002E+00	-4.92548E+00
5.08456E-01	-3.91374E-01	1.49802E+00	-4.89394E+00
2.58320E-01	-5.21919E-01	1.49605E+00	-4.86279E+00
8.64637E-04	-5.14654E-01	1.49412E+00	-4.83203E+00
-1.95965E-01	-3.95142E-01	1.49222E+00	-4.80163E+00
-2.91655E-01	-2.17902E-01	1.49037E+00	-4.77161E+00
-2.82363E-01	-4.59482E-02	1.48857E+00	-4.74194E+00
-1.97364E-01	7.02498E-02	1.48681E+00	-4.71264E+00
-8.50764E-02	1.07321E-01	1.48508E+00	-4.68369E+00
5.59517E-03	7.29755E-02	1.48339E+00	-4.65510E+00
4.18940E-02	-8.87854E-04	1.48173E+00	-4.62684E+00
1.64677E-02	-7.24273E-02	1.48010E+00	-4.59892E+00
-5.31254E-02	-1.05894E-01	1.47849E+00	-4.57131E+00
-1.33453E-01	-8.38071E-02	1.47692E+00	-4.54403E+00
-1.88802E-01	-1.15057E-02	1.47538E+00	-4.51705E+00
-1.94214E-01	8.66927E-02	1.47387E+00	-4.49038E+00
-1.43528E-01	1.77547E-01	1.47239E+00	-4.46401E+00
-5.02099E-02	2.31071E-01	1.47094E+00	-4.43794E+00
5.86098E-02	2.30498E-01	1.46952E+00	-4.41217E+00
1.52111E-01	1.76822E-01	1.46812E+00	-4.38667E+00
2.06028E-01	8.70009E-02	1.46674E+00	-4.36146E+00
2.09635E-01	-1.28792E-02	1.46539E+00	-4.33652E+00
1.67579E-01	-9.66064E-02	1.46406E+00	-4.31184E+00
9.65491E-02	-1.45778E-01	1.46278E+00	-4.28743E+00
1.86265E-02	-1.54127E-01	1.46152E+00	-4.26328E+00
-4.60649E-02	-1.27427E-01	1.46029E+00	-4.23940E+00
-8.48510E-02	-7.96327E-02	1.45908E+00	-4.21578E+00
-9.46716E-02	-2.71880E-02	1.45789E+00	-4.19242E+00
-8.07784E-02	1.62646E-02	1.45671E+00	-4.16931E+00
-5.31434E-02	4.31077E-02	1.45553E+00	-4.14644E+00
-2.22541E-02	5.22529E-02	1.45437E+00	-4.12379E+00
4.07169E-03	4.73840E-02	1.45324E+00	-4.10136E+00
2.19951E-02	3.41809E-02	1.45213E+00	-4.07915E+00
3.11203E-02	1.78328E-02	1.45105E+00	-4.05717E+00
3.29033E-02	1.74802E-03	1.44999E+00	-4.03542E+00
2.90449E-02	-1.23653E-02	1.44895E+00	-4.01390E+00
2.06863E-02	-2.35722E-02	1.44791E+00	-3.99259E+00
8.61704E-03	-3.07633E-02	1.44688E+00	-3.97147E+00
-5.89254E-03	-3.23915E-02	1.44589E+00	-3.95054E+00
-2.03599E-02	-2.71024E-02	1.44496E+00	-3.92983E+00
-3.11398E-02	-1.49015E-02	1.44404E+00	-3.90936E+00
-3.44717E-02	1.89107E-03	1.44311E+00	-3.88911E+00
-2.81642E-02	1.86110E-02	1.44217E+00	-3.86905E+00
-1.31264E-02	2.94776E-02	1.44122E+00	-3.84917E+00
6.13185E-03	2.97644E-02	1.44029E+00	-3.82945E+00
2.25392E-02	1.80660E-02	1.43938E+00	-3.80990E+00
2.88788E-02	-2.38921E-03	1.43852E+00	-3.79053E+00
2.07762E-02	-2.41643E-02	1.43767E+00	-3.77137E+00
-9.60367E-04	-3.79038E-02	1.43682E+00	-3.75239E+00
-2.97541E-02	-3.58179E-02	1.43597E+00	-3.73358E+00
-5.49221E-02	-1.50852E-02	1.43514E+00	-3.71491E+00
-6.52445E-02	2.02174E-02	1.43435E+00	-3.69641E+00
-5.32413E-02	5.96403E-02	1.43359E+00	-3.67810E+00
-1.85670E-02	8.94049E-02	1.43284E+00	-3.65998E+00
3.08932E-02	9.71031E-02	1.43209E+00	-3.64203E+00
8.08840E-02	7.64075E-02	1.43133E+00	-3.62425E+00
1.15193E-01	3.00187E-02	1.43057E+00	-3.60662E+00
1.21161E-01	-3.03788E-02	1.42981E+00	-3.58913E+00
9.44073E-02	-8.74028E-02	1.42906E+00	-3.57178E+00
4.09489E-02	-1.23521E-01	1.42833E+00	-3.55457E+00
-2.42135E-02	-1.27014E-01	1.42763E+00	-3.53752E+00
-8.17005E-02	-9.62277E-02	1.42694E+00	-3.52061E+00
-1.14126E-01	-4.05385E-02	1.42626E+00	-3.50385E+00
-1.12025E-01	2.24884E-02	1.42560E+00	-3.48724E+00
-7.72103E-02	7.28434E-02	1.42494E+00	-3.47077E+00
-2.23405E-02	9.48413E-02	1.42429E+00	-3.45445E+00
3.33053E-02	8.25267E-02	1.42365E+00	-3.43826E+00
7.04361E-02	4.17878E-02	1.42302E+00	-3.42221E+00
7.64388E-02	-1.16284E-02	1.42239E+00	-3.40629E+00
4.98436E-02	-5.75829E-02	1.42178E+00	-3.39050E+00
9.16649E-04	-7.86244E-02	1.42118E+00	-3.37485E+00
-5.18845E-02	-6.62103E-02	1.42058E+00	-3.35932E+00
-8.83716E-02	-2.38530E-02	1.41998E+00	-3.34393E+00
-9.38032E-02	3.39393E-02	1.41940E+00	-3.32865E+00
-6.42254E-02	8.66393E-02	1.41882E+00	-3.31350E+00
-8.08781E-03	1.14843E-01	1.41825E+00	-3.29847E+00
5.64785E-02	1.07143E-01	1.41769E+00	-3.28355E+00
1.07813E-01	6.42844E-02	1.41714E+00	-3.26876E+00
1.28197E-01	-8.78923E-04	1.41659E+00	-3.25408E+00
1.10016E-01	-6.76124E-02	1.41605E+00	-3.23952E+00
5.85084E-02	-1.14315E-01	1.41552E+00	-3.22508E+00
-9.90977E-03	-1.25869E-01	1.41500E+00	-3.21074E+00
-7.31721E-02	-9.87985E-02	1.41450E+00	-3.19651E+00
-1.11001E-01	-4.24408E-02	1.41400E+00	-3.18241E+00
-1.11754E-01	2.42471E-02	1.41350E+00	-3.16842E+00
-7.62778E-02	7.91549E-02	1.41299E+00	-3.15454E+00
-1.74918E-02	1.04508E-01	1.41249E+00	-3.14075E+00
4.41621E-02	9.28174E-02	1.41200E+00	-3.12706E+00
8.77257E-02	4.92307E-02	1.41152E+00	-3.11346E+00
9.88576E-02	-1.04218E-02	1.41107E+00	-3.09998E+00
7.45779E-02	-6.52151E-02	1.41061E+00	-3.08662E+00
2.40588E-02	-9.63574E-02	1.41015E+00	-3.07335E+00
-3.47519E-02	-9.35610E-02	1.40968E+00	-3.06019E+00
-8.14469E-02	-5.83859E-02	1.40921E+00	-3.04710E+00
-1.00197E-01	-3.46717E-03	1.40876E+00	-3.03409E+00
-8.50852E-02	5.20659E-02	1.40833E+00	-3.02118E+00
-4.19194E-02	8.92547E-02	1.40791E+00	-3.00838E+00
1.39936E-02	9.58312E-02	1.40750E+00	-2.99568E+00
6.33035E-02	7.02846E-02	1.40708E+00	-2.98308E+00
8.93422E-02	2.21551E-02	1.40666E+00	-2.97057E+00
8.37888E-02	-3.14708E-02	1.40623E+00	-2.95813E+00
4.93560E-02	-7.19776E-02	1.40582E+00	-2.94578E+00
-1.38262E-03	-8.56485E-02	1.40542E+00	-2.93351E+00
-5.04835E-02	-6.82431E-02	1.40503E+00	-2.92133E+00
-8.08907E-02	-2.62710E-02	1.40464E+00	-2.90924E+00
-8.22373E-02	2.54537E-02	1.40427E+00	-2.89724E+00
-5.42363E-02	6.90275E-02	1.40389E+00	-2.88533E+00
-6.56230E-03	8.95963E-02	1.40350E+00	-2.87350E+00
4.46378E-02	8.03089E-02	1.40312E+00	-2.86175E+00
8.23521E-02	4.44206E-02	1.40275E+00	-2.85006E+00
9.43970E-02	-6.05876E-03	1.40238E+00	-2.83846E+00
7.73585E-02	-5.46297E-02	1.40203E+00	-2.82694E+00
3.74341E-02	-8.59328E-02	1.40168E+00	-2.81550E+00
-1.19716E-02	-9.07971E-02	1.40134E+00	-2.80414E+00
-5.49722E-02	-6.90220E-02	1.40100E+00	-2.79286E+00
-7.85635E-02	-2.90442E-02	1.40065E+00	-2.78167E+00
-7.67883E-02	1.52694E-02	1.40030E+00	-2.77054E+00
-5.23464E-02	4.95221E-02	1.39996E+00	-2.75948E+00
-1.52204E-02	6.35900E-02	1.39962E+00	-2.74848E+00
2.10786E-02	5.47886E-02	1.39928E+00	-2.73756E+00
4.42714E-02	2.83471E-02	1.39896E+00	-2.72670E+00
4.74085E-02	-4.81836E-03	1.39865E+00	-2.71592E+00
3.09483E-02	-3.21503E-02	1.39834E+00	-2.70522E+00
2.20977E-03	-4.38489E-02	1.39803E+00	-2.69460E+00
-2.75004E-02	-3.61147E-02	1.39772E+00	-2.68405E+00
-4.69586E-02	-1.21776E-02	1.39740E+00	-2.67355E+00
-4.88952E-02	1.91089E-02	1.39708E+00	-2.66312E+00
-3.23285E-02	4.65282E-02	1.39677E+00	-2.65274E+00
-2.66011E-03	6.04090E-02	1.39648E+00	-2.64243E+00
3.03865E-02	5.58285E-02	1.39619E+00	-2.63219E+00
5.61764E-02	3.40715E-02	1.39592E+00	-2.62202E+00
6.67152E-02	1.93502E-03	1.39563E+00	-2.61192E+00
5.91141E-02	-3.07297E-02	1.39534E+00	-2.60189E+00
3.62609E-02	-5.43587E-02	1.39504E+00	-2.59191E+00
5.54879E-03	-6.27054E-02	1.39475E+00	-2.58197E+00
-2.37688E-02	-5.45899E-02	1.39448E+00	-2.57210E+00
-4.36312E-02	-3.38809E-02	1.39422E+00	-2.56229E+00
-4.95955E-02	-7.85042E-03	1.39396E+00	-2.55256E+00
-4.18888E-02	1.54244E-02	1.39369E+00	-2.54289E+00
-2.48556E-02	2.96919E-02	1.39341E+00	-2.53328E+00
-5.13374E-03	3.22876E-02	1.39313E+00	-2.52371E+00
1.07275E-02	2.45760E-02	1.39286E+00	-2.51417E+00
1.83652E-02	1.10218E-02	1.39262E+00	-2.50470E+00
1.67531E-02	-2.64729E-03	1.39239E+00	-2.49531E+00
8.12337E-03	-1.14850E-02	1.39215E+00	-2.48599E+00
-3.17781E-03	-1.28762E-02	1.39190E+00	-2.47672E+00
-1.24067E-02	-7.13249E-03	1.39163E+00	-2.46750E+00
-1.60611E-02	2.95450E-03	1.39137E+00	-2.45831E+00
-1.29209E-02	1.33287E-02	1.39113E+00	-2.44917E+00
-4.20806E-03	2.01596E-02	1.39090E+00	-2.44008E+00
7.07313E-03	2.10778E-02	1.39069E+00	-2.43107E+00
1.72913E-02	1.57843E-02	1.39047E+00	-2.42212E+00
2.33938E-02	5.92203E-03	1.39024E+00	-2.41323E+00
2.37693E-02	-5.64758E-03	1.38999E+00	-2.40437E+00
1.85393E-02	-1.58235E-02	1.38975E+00	-2.39556E+00
9.29637E-03	-2.21685E-02	1.38952E+00	-2.38678E+00
-1.53706E-03	-2.34602E-02	1.38930E+00	-2.37806E+00
-1.14511E-02	-1.98018E-02	1.38908E+00	-2.36939E+00
-1.84519E-02	-1.23631E-02	1.38887E+00	-2.36078E+00
-2.13917E-02	-2.92699E-03	1.38866E+00	-2.35222E+00
-2.00214E-02	6.57485E-03	1.38844E+00	-2.34371E+00
-1.48550E-02	1.44165E-02	1.38822E+00	-2.33523E+00
-6.96610E-03	1.92773E-02	1.38800E+00	-2.32680E+00
2.20434E-03	2.03515E-02	1.38779E+00	-2.31841E+00
1.10154E-02	1.74170E-02	1.38759E+00	-2.31007E+00
1.78085E-02	1.09007E-02	1.38739E+00	-2.30178E+00
2.11532E-02	1.91180E-03	1.38720E+00	-2.29353E+00
2.01592E-02	-7.82947E-03	1.38701E+00	-2.28534E+00
1.47840E-02	-1.62490E-02	1.38681E+00	-2.27719E+00
6.01429E-03	-2.13542E-02	1.38661E+00	-2.26909E+00
-4.21393E-03	-2.17891E-02	1.38641E+00	-2.26103E+00
-1.34164E-02	-1.73193E-02	1.38622E+00	-2.25300E+00
-1.92264E-02	-9.05364E-03	1.38602E+00	-2.24502E+00
-2.01411E-02	7.43836E-04	1.38583E+00	-2.23708E+00
-1.60882E-02	9.26552E-03	1.38565E+00	-2.22918E+00
-8.57040E-03	1.40474E-02	1.38546E+00	-2.22133E+00
-2.73216E-04	1.38327E-02	1.38528E+00	-2.21352E+00
5.79770E-03	9.10807E-03	1.38509E+00	-2.20574E+00
7.38647E-03	2.05477E-03	1.38490E+00	-2.19800E+00
3.88982E-03	-4.12963E-03	1.38473E+00	-2.19030E+00
-3.26355E-03	-6.35869E-03	1.38456E+00	-2.18265E+00
-1.09568E-02	-2.86069E-03	1.38438E+00	-2.17504E+00
-1.54008E-02	5.98240E-03	1.38421E+00	-2.16746E+00
-1.35134E-02	1.75168E-02	1.38404E+00	-2.15993E+00
-4.18744E-03	2.75252E-02	1.38386E+00	-2.15243E+00
1.10297E-02	3.15985E-02	1.38370E+00	-2.14496E+00
2.81521E-02	2.67226E-02	1.38354E+00	-2.13754E+00
4.18715E-02	1.25291E-02	1.38338E+00	-2.13016E+00
4.72514E-02	-8.26956E-03	1.38321E+00	-2.12283E+00
4.14461E-02	-3.04805E-02	1.38303E+00	-2.11552E+00
2.48318E-02	-4.79465E-02	1.38285E+00	-2.10824E+00
1.13115E-03	-5.54763E-02	1.38270E+00	-2.10098E+00
-2.35948E-02	-5.05921E-02	1.38255E+00	-2.09377E+00
-4.27885E-02	-3.44425E-02	1.38239E+00	-2.08661E+00
-5.14819E-02	-1.15413E-02	1.38224E+00	-2.07948E+00
-4.79165E-02	1.16303E-02	1.38208E+00	-2.07238E+00
-3.41258E-02	2.87145E-02	1.38193E+00	-2.06532E+00
-1.52372E-02	3.55726E-02	1.38176E+00	-2.05829E+00
2.28046E-03	3.16291E-02	1.38161E+00	-2.05128E+00
1.28601E-02	2.00190E-02	1.38149E+00	-2.04431E+00
1.37820E-02	6.42577E-03	1.38135E+00	-2.03740E+00
6.13196E-03	-2.99566E-03	1.38119E+00	-2.03051E+00
-5.59129E-03	-3.89760E-03	1.38105E+00	-2.02364E+00
-1.51143E-02	4.58671E-03	1.38091E+00	-2.01682E+00
-1.67233E-02	1.93901E-02	1.38076E+00	-2.01003E+00
-7.47442E-03	3.44861E-02	1.38061E+00	-2.00326E+00
1.15072E-02	4.29739E-02	1.38047E+00	-1.99652E+00
3.51451E-02	3.95899E-02	1.38034E+00	-1.98982E+00
5.59512E-02	2.27566E-02	1.38020E+00	-1.98316E+00
6.65067E-02	-4.58891E-03	1.38005E+00	-1.97652E+00
6.20232E-02	-3.56599E-02	1.37993E+00	-1.96990E+00
4.21228E-02	-6.19178E-02	1.37980E+00	-1.96334E+00
1.11970E-02	-7.57586E-02	1.37965E+00	-1.95680E+00
-2.28825E-02	-7.30513E-02	1.37951E+00	-1.95027E+00
-5.11613E-02	-5.45185E-02	1.37939E+00	-1.94377E+00
-6.64951E-02	-2.55462E-02	1.37927E+00	-1.93732E+00
-6.57793E-02	5.56675E-03	1.37913E+00	-1.93090E+00
-5.08738E-02	3.02893E-02	1.37901E+00	-1.92449E+00
-2.78554E-02	4.26690E-02	1.37889E+00	-1.91813E+00
-4.86986E-03	4.11565E-02	1.37876E+00	-1.91179E+00
1.07231E-02	2.89709E-02	1.37863E+00	-1.90549E+00
1.48351E-02	1.27755E-02	1.37850E+00	-1.89920E+00
8.00829E-03	1.80755E-04	1.37837E+00	-1.89295E+00
-4.92137E-03	-3.05832E-03	1.37824E+00	-1.88672E+00
-1.66710E-02	4.82899E-03	1.37811E+00	-1.88051E+00
-2.02578E-02	2.09336E-02	1.37799E+00	-1.87433E+00
-1.16662E-02	3.86518E-02	1.37787E+00	-1.86818E+00
8.52248E-03	5.00464E-02	1.37776E+00	-1.86206E+00
3.50869E-02	4.87243E-02	1.37763E+00	-1.85596E+00
5.98309E-02	3.22558E-02	1.37751E+00	-1.84989E+00
7.42849E-02	3.28376E-03	1.37740E+00	-1.84384E+00
7.26490E-02	-3.11439E-02	1.37729E+00	-1.83782E+00
5.38375E-02	-6.17367E-02	1.37719E+00	-1.83183E+00
2.20244E-02	-7.99209E-02	1.37708E+00	-1.82587E+00
-1.46325E-02	-8.06615E-02	1.37697E+00	-1.81995E+00
-4.65145E-02	-6.40666E-02	1.37685E+00	-1.81405E+00
-6.56536E-02	-3.53194E-02	1.37673E+00	-1.80816E+00
-6.81675E-02	-2.95527E-03	1.37661E+00	-1.80229E+00
-5.53967E-02	2.39942E-02	1.37650E+00	-1.79645E+00
-3.32195E-02	3.89087E-02	1.37639E+00	-1.79063E+00
-9.91821E-03	3.96117E-02	1.37628E+00	-1.78484E+00
6.75053E-03	2.88758E-02	1.37617E+00	-1.77907E+00
1.21667E-02	1.31788E-02	1.37607E+00	-1.77332E+00
6.34353E-03	2.29783E-04	1.37596E+00	-1.76760E+00
-6.27867E-03	-3.87271E-03	1.37586E+00	-1.76190E+00
-1.85874E-02	3.13090E-03	1.37576E+00	-1.75623E+00
-2.34952E-02	1.88513E-02	1.37566E+00	-1.75058E+00
-1.66206E-02	3.70944E-02	1.37557E+00	-1.74496E+00
2.00622E-03	5.01039E-02	1.37546E+00	-1.73936E+00
2.77700E-02	5.13594E-02	1.37536E+00	-1.73378E+00
5.29735E-02	3.79932E-02	1.37526E+00	-1.72823E+00
6.93818E-02	1.19722E-02	1.37516E+00	-1.72269E+00
7.10621E-02	-2.04084E-02	1.37506E+00	-1.71719E+00
5.64152E-02	-5.04906E-02	1.37496E+00	-1.71170E+00
2.88120E-02	-7.00184E-02	1.37486E+00	-1.70622E+00
-4.48170E-03	-7.38385E-02	1.37476E+00	-1.70078E+00
-3.45947E-02	-6.14937E-02	1.37467E+00	-1.69535E+00
-5.39348E-02	-3.72886E-02	1.37457E+00	-1.68994E+00
-5.85019E-02	-8.79276E-03	1.37448E+00	-1.68456E+00
-4.90418E-02	1.57318E-02	1.37438E+00	-1.67919E+00
-3.05318E-02	3.00117E-02	1.37429E+00	-1.67385E+00
-1.03178E-02	3.16894E-02	1.37420E+00	-1.66853E+00
4.51322E-03	2.28882E-02	1.37411E+00	-1.66323E+00
9.53201E-03	9.19062E-03	1.37403E+00	-1.65795E+00
4.39694E-03	-2.52265E-03	1.37394E+00	-1.65269E+00
-7.22201E-03	-6.61568E-03	1.37386E+00	-1.64745E+00
-1.91202E-02	-7.40236E-04	1.37377E+00	-1.64224E+00
-2.49106E-02	1.33475E-02	1.37369E+00	-1.63705E+00
-2.04127E-02	3.04267E-02	1.37360E+00	-1.63188E+00
-5.23167E-03	4.37133E-02	1.37350E+00	-1.62673E+00
1.69863E-02	4.72856E-02	1.37341E+00	-1.62158E+00
3.97641E-02	3.82388E-02	1.37333E+00	-1.61646E+00
5.59410E-02	1.77955E-02	1.37325E+00	-1.61136E+00
6.01271E-02	-9.02628E-03	1.37316E+00	-1.60628E+00
5.05123E-02	-3.49850E-02	1.37307E+00	-1.60122E+00
2.94931E-02	-5.30030E-02	1.37299E+00	-1.59618E+00
2.87326E-03	-5.84217E-02	1.37290E+00	-1.59115E+00
-2.20164E-02	-5.04485E-02	1.37282E+00	-1.58614E+00
-3.87256E-02	-3.23035E-02	1.37274E+00	-1.58114E+00
-4.36616E-02	-1.00411E-02	1.37268E+00	-1.57617E+00
-3.71238E-02	9.54961E-03	1.37260E+00	-1.57123E+00
-2.29645E-02	2.11600E-02	1.37252E+00	-1.56631E+00
-7.09553E-03	2.26431E-02	1.37244E+00	-1.56140E+00
4.63890E-03	1.55099E-02	1.37236E+00	-1.55650E+00
8.46195E-03	4.18039E-03	1.37228E+00	-1.55162E+00
3.88540E-03	-5.74492E-03	1.37220E+00	-1.54676E+00
-6.28066E-03	-9.55321E-03	1.37212E+00	-1.54192E+00
-1.70715E-02	-5.11240E-03	1.37204E+00	-1.53710E+00
-2.32379E-02	6.39712E-03	1.37196E+00	-1.53229E+00
-2.11882E-02	2.09477E-02	1.37188E+00	-1.52750E+00
-1.02989E-02	3.31232E-02	1.37180E+00	-1.52271E+00
6.81258E-03	3.80482E-02	1.37173E+00	-1.51794E+00
2.51848E-02	3.31278E-02	1.37166E+00	-1.51320E+00
3.91714E-02	1.89772E-02	1.37158E+00	-1.50847E+00
4.43720E-02	-7.67055E-04	1.37152E+00	-1.50375E+00
3.90798E-02	-2.06264E-02	1.37146E+00	-1.49906E+00
2.48303E-02	-3.51097E-02	1.37139E+00	-1.49439E+00
5.83938E-03	-4.04705E-02	1.37132E+00	-1.48973E+00
-1.24045E-02	-3.58583E-02	1.37126E+00	-1.48509E+00
-2.49697E-02	-2.34842E-02	1.37120E+00	-1.48048E+00
-2.90086E-02	-7.76562E-03	1.37113E+00	-1.47588E+00
-2.45775E-02	6.23764E-03	1.37105E+00	-1.47128E+00
-1.44236E-02	1.44985E-02	1.37098E+00	-1.46671E+00
-2.89415E-03	1.53058E-02	1.37091E+00	-1.46215E+00
5.64247E-03	9.67099E-03	1.37083E+00	-1.45761E+00
8.29574E-03	8.05088E-04	1.37075E+00	-1.45308E+00
4.58388E-03	-7.14383E-03	1.37068E+00	-1.44855E+00
-3.52407E-03	-1.06127E-02	1.37061E+00	-1.44405E+00
-1.24218E-02	-7.88603E-03	1.37054E+00	-1.43955E+00
-1.82158E-02	3.40136E-04	1.37048E+00	-1.43506E+00
-1.81457E-02	1.12619E-02	1.37042E+00	-1.43060E+00
-1.15536E-02	2.09979E-02	1.37037E+00	-1.42615E+00
-1.12518E-04	2.59663E-02	1.37032E+00	-1.42173E+00
1.27808E-02	2.41414E-02	1.37026E+00	-1.41732E+00
2.31642E-02	1.57355E-02	1.37020E+00	-1.41295E+00
2.78696E-02	3.10052E-03	1.37012E+00	-1.40857E+00
2.55479E-02	-1.00752E-02	1.37004E+00	-1.40419E+00
1.70752E-02	-2.00260E-02	1.36998E+00	-1.39982E+00
5.19718E-03	-2.41172E-02	1.36993E+00	-1.39548E+00
-6.44340E-03	-2.16653E-02	1.36987E+00	-1.39116E+00
-1.45242E-02	-1.40496E-02	1.36981E+00	-1.38686E+00
-1.70951E-02	-4.15533E-03	1.36973E+00	-1.38256E+00
-1.41358E-02	4.67320E-03	1.36966E+00	-1.37826E+00
-7.42297E-03	9.75483E-03	1.36960E+00	-1.37398E+00
1.91244E-04	9.92832E-03	1.36955E+00	-1.36970E+00
5.81689E-03	5.82804E-03	1.36952E+00	-1.36545E+00
7.52632E-03	-4.56228E-04	1.36947E+00	-1.36124E+00
4.95549E-03	-6.20399E-03	1.36941E+00	-1.35704E+00
-6.58423E-04	-9.05375E-03	1.36933E+00	-1.35284E+00
-7.00200E-03	-7.82345E-03	1.36926E+00	-1.34864E+00
-1.15502E-02	-2.87551E-03	1.36920E+00	-1.34446E+00
-1.24743E-02	4.07354E-03	1.36915E+00	-1.34028E+00
-9.25947E-03	1.05964E-02	1.36910E+00	-1.33612E+00
-2.84568E-03	1.44313E-02	1.36905E+00	-1.33198E+00
4.74155E-03	1.42520E-02	1.36900E+00	-1.32785E+00
1.11090E-02	1.00936E-02	1.36895E+00	-1.32373E+00
1.43243E-02	3.29206E-03	1.36891E+00	-1.31963E+00
1.35343E-02	-4.00713E-03	1.36887E+00	-1.31555E+00
9.20339E-03	-9.60395E-03	1.36882E+00	-1.31149E+00
2.89255E-03	-1.19611E-02	1.36877E+00	-1.30744E+00
-3.31982E-03	-1.06777E-02	1.36871E+00	-1.30340E+00
-7.55162E-03	-6.54118E-03	1.36865E+00	-1.29937E+00
-8.71958E-03	-1.18914E-03	1.36858E+00	-1.29535E+00
-6.84209E-03	3.50089E-03	1.36852E+00	-1.29133E+00
-2.94370E-03	6.05046E-03	1.36846E+00	-1.28732E+00
1.37130E-03	5.84975E-03	1.36840E+00	-1.28333E+00
4.50734E-03	3.29024E-03	1.36835E+00	-1.27935E+00
5.42672E-03	-4.49129E-04	1.36829E+00	-1.27538E+00
3.96046E-03	-3.87202E-03	1.36824E+00	-1.27142E+00
8.02592E-04	-5.70619E-03	1.36819E+00	-1.26747E+00
-2.79697E-03	-5.33352E-03	1.36814E+00	-1.26353E+00
-5.50502E-03	-2.95855E-03	1.36809E+00	-1.25961E+00
-6.37964E-03	5.19308E-04	1.36804E+00	-1.25569E+00
