jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.90564E-02	-4.33732E-02	1.62790E+00	-3.27518E+00
-1.56935E-02	-5.06927E-02	1.62785E+00	-3.26142E+00
-4.85114E-02	-1.10875E-02	1.62781E+00	-3.24776E+00
-3.24634E-02	3.49663E-02	1.62779E+00	-3.23422E+00
1.39740E-02	4.47592E-02	1.62777E+00	-3.22079E+00
4.68385E-02	1.06772E-02	1.62776E+00	-3.20747E+00
3.65675E-02	-3.62079E-02	1.62776E+00	-3.19425E+00
-8.29155E-03	-5.54589E-02	1.62776E+00	-3.18113E+00
-5.11231E-02	-3.12419E-02	1.62777E+00	-3.16812E+00
-5.86935E-02	1.68647E-02	1.62779E+00	-3.15521E+00
-2.69715E-02	5.16380E-02	1.62781E+00	-3.14240E+00
1.73261E-02	4.80740E-02	1.62784E+00	-3.12969E+00
3.85939E-02	1.25270E-02	1.62788E+00	-3.11708E+00
2.08258E-02	-2.24329E-02	1.62791E+00	-3.10457E+00
-1.84437E-02	-2.41492E-02	1.62795E+00	-3.09214E+00
-4.09629E-02	1.18339E-02	1.62799E+00	-3.07980E+00
-2.01602E-02	5.48767E-02	1.62804E+00	-3.06755E+00
3.26757E-02	6.34607E-02	1.62810E+00	-3.05540E+00
7.41685E-02	2.32622E-02	1.62816E+00	-3.04333E+00
6.66389E-02	-3.55783E-02	1.62823E+00	-3.03134E+00
1.54686E-02	-6.27901E-02	1.62831E+00	-3.01945E+00
-3.19987E-02	-3.55033E-02	1.62839E+00	-3.00764E+00
-3.01521E-02	1.66372E-02	1.62847E+00	-2.99592E+00
1.86422E-02	3.74690E-02	1.62857E+00	-2.98427E+00
6.29573E-02	-1.94633E-04	1.62867E+00	-2.97272E+00
5.16010E-02	-6.44936E-02	1.62876E+00	-2.96125E+00
-1.38268E-02	-9.30176E-02	1.62886E+00	-2.94985E+00
-7.71691E-02	-5.43653E-02	1.62897E+00	-2.93853E+00
-8.13841E-02	1.86146E-02	1.62908E+00	-2.92731E+00
-2.54065E-02	5.90669E-02	1.62918E+00	-2.91615E+00
3.32131E-02	3.15680E-02	1.62929E+00	-2.90505E+00
3.41415E-02	-3.20055E-02	1.62942E+00	-2.89403E+00
-2.58047E-02	-6.26157E-02	1.62954E+00	-2.88311E+00
-8.78437E-02	-2.16657E-02	1.62966E+00	-2.87224E+00
-8.72656E-02	5.96945E-02	1.62979E+00	-2.86144E+00
-1.67378E-02	1.08418E-01	1.62993E+00	-2.85072E+00
6.42917E-02	7.88711E-02	1.63006E+00	-2.84008E+00
8.43869E-02	-2.15554E-03	1.63019E+00	-2.82949E+00
2.83034E-02	-5.86258E-02	1.63034E+00	-2.81896E+00
-4.63138E-02	-3.66613E-02	1.63049E+00	-2.80852E+00
-6.17393E-02	4.23558E-02	1.63064E+00	-2.79815E+00
4.97349E-03	9.88573E-02	1.63078E+00	-2.78783E+00
9.61913E-02	6.97062E-02	1.63095E+00	-2.77758E+00
1.25013E-01	-2.86070E-02	1.63111E+00	-2.76741E+00
5.86511E-02	-1.10744E-01	1.63126E+00	-2.75730E+00
-4.58883E-02	-1.01697E-01	1.63142E+00	-2.74724E+00
-9.24098E-02	-1.09842E-02	1.63159E+00	-2.73724E+00
-3.80906E-02	7.23037E-02	1.63175E+00	-2.72732E+00
6.16879E-02	6.38209E-02	1.63191E+00	-2.71746E+00
1.04064E-01	-3.20148E-02	1.63208E+00	-2.70765E+00
3.92624E-02	-1.22736E-01	1.63225E+00	-2.69790E+00
-7.77913E-02	-1.16619E-01	1.63241E+00	-2.68822E+00
-1.38739E-01	-1.36805E-02	1.63257E+00	-2.67858E+00
-8.74104E-02	9.24869E-02	1.63275E+00	-2.66898E+00
2.48797E-02	1.05626E-01	1.63293E+00	-2.65945E+00
9.00891E-02	2.03863E-02	1.63313E+00	-2.64998E+00
4.91953E-02	-7.44954E-02	1.63333E+00	-2.64057E+00
-5.26407E-02	-8.48488E-02	1.63353E+00	-2.63122E+00
-1.13975E-01	-1.43123E-03	1.63373E+00	-2.62194E+00
-7.63480E-02	9.61175E-02	1.63391E+00	-2.61272E+00
2.41810E-02	1.19759E-01	1.63408E+00	-2.60355E+00
9.81850E-02	5.43180E-02	1.63425E+00	-2.59440E+00
8.83971E-02	-3.67440E-02	1.63443E+00	-2.58530E+00
1.53039E-02	-7.65332E-02	1.63463E+00	-2.57626E+00
-5.17600E-02	-4.14121E-02	1.63483E+00	-2.56727E+00
-5.89947E-02	2.88807E-02	1.63503E+00	-2.55833E+00
-6.76306E-03	7.34543E-02	1.63524E+00	-2.54945E+00
6.07242E-02	5.82517E-02	1.63543E+00	-2.54062E+00
9.24825E-02	-5.59022E-03	1.63563E+00	-2.53183E+00
6.34602E-02	-7.40126E-02	1.63583E+00	-2.52309E+00
-1.06476E-02	-9.76568E-02	1.63604E+00	-2.51439E+00
-7.91953E-02	-5.35697E-02	1.63625E+00	-2.50575E+00
-8.64191E-02	3.17304E-02	1.63647E+00	-2.49715E+00
-1.71714E-02	9.02617E-02	1.63668E+00	-2.48860E+00
7.64330E-02	6.29797E-02	1.63689E+00	-2.48011E+00
1.06358E-01	-3.92379E-02	1.63709E+00	-2.47166E+00
2.89386E-02	-1.27360E-01	1.63730E+00	-2.46324E+00
-9.82830E-02	-1.07761E-01	1.63751E+00	-2.45487E+00
-1.54659E-01	1.97751E-02	1.63772E+00	-2.44654E+00
-7.20001E-02	1.43206E-01	1.63794E+00	-2.43825E+00
8.38252E-02	1.37650E-01	1.63816E+00	-2.43002E+00
1.62466E-01	-4.17281E-03	1.63838E+00	-2.42183E+00
7.70338E-02	-1.48953E-01	1.63859E+00	-2.41368E+00
-9.72413E-02	-1.47763E-01	1.63880E+00	-2.40557E+00
-1.86924E-01	8.90523E-03	1.63901E+00	-2.39749E+00
-9.43009E-02	1.70343E-01	1.63922E+00	-2.38945E+00
9.59867E-02	1.72559E-01	1.63944E+00	-2.38145E+00
1.95697E-01	7.68552E-03	1.63968E+00	-2.37348E+00
1.03361E-01	-1.62348E-01	1.63992E+00	-2.36557E+00
-8.98002E-02	-1.67845E-01	1.64016E+00	-2.35771E+00
-1.90846E-01	-4.09973E-03	1.64039E+00	-2.34989E+00
-1.00612E-01	1.64310E-01	1.64062E+00	-2.34211E+00
8.80654E-02	1.71457E-01	1.64083E+00	-2.33437E+00
1.88191E-01	1.56464E-02	1.64105E+00	-2.32666E+00
1.07458E-01	-1.45335E-01	1.64126E+00	-2.31898E+00
-6.59100E-02	-1.57336E-01	1.64149E+00	-2.31133E+00
-1.60437E-01	-1.96954E-02	1.64172E+00	-2.30372E+00
-9.29101E-02	1.25594E-01	1.64195E+00	-2.29616E+00
5.98743E-02	1.41691E-01	1.64217E+00	-2.28863E+00
1.49364E-01	2.53175E-02	1.64238E+00	-2.28113E+00
1.01306E-01	-1.05231E-01	1.64261E+00	-2.27365E+00
-2.57760E-02	-1.33581E-01	1.64285E+00	-2.26620E+00
-1.11809E-01	-4.94821E-02	1.64310E+00	-2.25880E+00
-9.03361E-02	5.86698E-02	1.64336E+00	-2.25145E+00
3.49060E-03	9.63976E-02	1.64360E+00	-2.24414E+00
8.06713E-02	4.31563E-02	1.64384E+00	-2.23687E+00
