jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.41271E-02	-6.45456E-02	1.45409E+00	-1.95562E+00
-5.99466E-02	-6.47565E-02	1.45343E+00	-1.94679E+00
-8.97921E-02	5.38929E-02	1.45280E+00	-1.93804E+00
3.60946E-02	1.19722E-01	1.45220E+00	-1.92939E+00
1.43038E-01	-2.27984E-03	1.45158E+00	-1.92080E+00
3.87848E-02	-1.50638E-01	1.45099E+00	-1.91226E+00
-1.45838E-01	-7.68287E-02	1.45044E+00	-1.90382E+00
-1.12041E-01	1.36201E-01	1.44990E+00	-1.89550E+00
1.20707E-01	1.50278E-01	1.44931E+00	-1.88725E+00
1.89972E-01	-9.14010E-02	1.44871E+00	-1.87904E+00
-4.62569E-02	-2.20727E-01	1.44814E+00	-1.87089E+00
-2.35385E-01	-6.27678E-03	1.44757E+00	-1.86283E+00
-5.77706E-02	2.37397E-01	1.44696E+00	-1.85481E+00
2.32537E-01	1.09373E-01	1.44635E+00	-1.84680E+00
1.65919E-01	-2.17685E-01	1.44579E+00	-1.83882E+00
-1.84328E-01	-2.23346E-01	1.44526E+00	-1.83094E+00
-2.69377E-01	1.32228E-01	1.44471E+00	-1.82311E+00
7.21742E-02	2.97735E-01	1.44416E+00	-1.81529E+00
3.14519E-01	-1.20453E-02	1.44368E+00	-1.80751E+00
5.29651E-02	-3.25451E-01	1.44324E+00	-1.79983E+00
-3.22826E-01	-1.29311E-01	1.44279E+00	-1.79220E+00
-2.08775E-01	2.94126E-01	1.44239E+00	-1.78460E+00
2.41630E-01	2.73599E-01	1.44208E+00	-1.77711E+00
3.18599E-01	-1.81918E-01	1.44178E+00	-1.76982E+00
-1.22568E-01	-3.56216E-01	1.44136E+00	-1.76271E+00
-3.93251E-01	5.10750E-02	1.44070E+00	-1.75561E+00
-4.30399E-02	4.13583E-01	1.43998E+00	-1.74832E+00
3.97486E-01	1.44432E-01	1.43936E+00	-1.74094E+00
2.26372E-01	-3.51935E-01	1.43886E+00	-1.73357E+00
-3.03094E-01	-2.86563E-01	1.43846E+00	-1.72620E+00
-3.48276E-01	2.56932E-01	1.43823E+00	-1.71891E+00
1.88287E-01	4.19308E-01	1.43815E+00	-1.71184E+00
