jMRUI Data Textfile
 
Filename: ETA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.73223E-02	-8.86391E-02	1.38734E+00	-3.47190E+00
-9.51995E-03	-1.04178E-01	1.38688E+00	-3.45544E+00
-6.20812E-02	-9.46064E-02	1.38641E+00	-3.43917E+00
-1.06462E-01	-5.82373E-02	1.38590E+00	-3.42307E+00
-1.28722E-01	-1.43016E-03	1.38535E+00	-3.40709E+00
-1.19721E-01	6.20633E-02	1.38479E+00	-3.39121E+00
-7.90171E-02	1.14718E-01	1.38423E+00	-3.37543E+00
-1.60899E-02	1.40780E-01	1.38370E+00	-3.35976E+00
5.19864E-02	1.31851E-01	1.38320E+00	-3.34421E+00
1.05904E-01	9.02522E-02	1.38274E+00	-3.32880E+00
1.30648E-01	2.86971E-02	1.38228E+00	-3.31354E+00
1.20824E-01	-3.38961E-02	1.38182E+00	-3.29841E+00
8.25769E-02	-7.90361E-02	1.38136E+00	-3.28340E+00
3.12438E-02	-9.52929E-02	1.38090E+00	-3.26852E+00
-1.45110E-02	-8.23098E-02	1.38044E+00	-3.25375E+00
-3.98857E-02	-5.05925E-02	1.37999E+00	-3.23910E+00
-3.96327E-02	-1.70092E-02	1.37954E+00	-3.22455E+00
-1.99444E-02	2.28873E-03	1.37910E+00	-3.21011E+00
4.33085E-03	-1.28382E-03	1.37869E+00	-3.19580E+00
1.61279E-02	-2.48968E-02	1.37827E+00	-3.18162E+00
3.74908E-03	-5.51550E-02	1.37783E+00	-3.16754E+00
-3.34832E-02	-7.34613E-02	1.37740E+00	-3.15355E+00
-8.39133E-02	-6.38993E-02	1.37699E+00	-3.13966E+00
-1.27330E-01	-2.05309E-02	1.37659E+00	-3.12588E+00
-1.42573E-01	4.89029E-02	1.37620E+00	-3.11222E+00
-1.16110E-01	1.24520E-01	1.37580E+00	-3.09868E+00
-4.82508E-02	1.80799E-01	1.37539E+00	-3.08522E+00
4.55610E-02	1.95735E-01	1.37498E+00	-3.07185E+00
1.39139E-01	1.59243E-01	1.37459E+00	-3.05856E+00
2.04129E-01	7.76040E-02	1.37424E+00	-3.04536E+00
2.19800E-01	-2.78489E-02	1.37393E+00	-3.03228E+00
1.80383E-01	-1.27525E-01	1.37361E+00	-3.01936E+00
9.72545E-02	-1.93361E-01	1.37324E+00	-3.00656E+00
-4.87860E-03	-2.08182E-01	1.37281E+00	-2.99382E+00
-9.64168E-02	-1.71182E-01	1.37239E+00	-2.98111E+00
-1.52875E-01	-9.75880E-02	1.37202E+00	-2.96844E+00
-1.62748E-01	-1.27546E-02	1.37172E+00	-2.95587E+00
-1.30552E-01	5.70669E-02	1.37146E+00	-2.94346E+00
-7.39938E-02	9.38183E-02	1.37116E+00	-2.93119E+00
-1.65624E-02	9.32740E-02	1.37081E+00	-2.91902E+00
2.15404E-02	6.52530E-02	1.37041E+00	-2.90690E+00
3.06960E-02	2.85987E-02	1.37001E+00	-2.89480E+00
1.46909E-02	3.00040E-03	1.36967E+00	-2.88274E+00
-1.18295E-02	9.22700E-04	1.36940E+00	-2.87078E+00
-3.01052E-02	2.27564E-02	1.36915E+00	-2.85895E+00
-2.54399E-02	5.69778E-02	1.36889E+00	-2.84724E+00
6.41000E-03	8.51334E-02	1.36860E+00	-2.83565E+00
5.71220E-02	8.96158E-02	1.36826E+00	-2.82411E+00
1.08748E-01	6.11479E-02	1.36792E+00	-2.81261E+00
1.40532E-01	3.06114E-03	1.36761E+00	-2.80117E+00
1.36956E-01	-6.92759E-02	1.36731E+00	-2.78982E+00
9.39470E-02	-1.33648E-01	1.36702E+00	-2.77853E+00
2.08731E-02	-1.68864E-01	1.36675E+00	-2.76732E+00
-6.23166E-02	-1.62279E-01	1.36650E+00	-2.75620E+00
-1.31798E-01	-1.14334E-01	1.36625E+00	-2.74519E+00
-1.67876E-01	-3.84186E-02	1.36597E+00	-2.73425E+00
-1.61406E-01	4.37382E-02	1.36567E+00	-2.72338E+00
-1.16417E-01	1.09389E-01	1.36536E+00	-2.71255E+00
-4.81716E-02	1.42108E-01	1.36507E+00	-2.70176E+00
2.24743E-02	1.36616E-01	1.36481E+00	-2.69103E+00
7.61316E-02	9.95036E-02	1.36458E+00	-2.68038E+00
1.00935E-01	4.59693E-02	1.36438E+00	-2.66982E+00
9.54863E-02	-6.05888E-03	1.36419E+00	-2.65937E+00
6.79600E-02	-4.21107E-02	1.36396E+00	-2.64903E+00
3.20350E-02	-5.54829E-02	1.36370E+00	-2.63874E+00
1.41325E-03	-4.83365E-02	1.36340E+00	-2.62851E+00
-1.49907E-02	-2.95299E-02	1.36309E+00	-2.61831E+00
-1.54897E-02	-1.03232E-02	1.36277E+00	-2.60812E+00
-5.12182E-03	2.34737E-04	1.36251E+00	-2.59795E+00
7.31855E-03	-1.48916E-03	1.36232E+00	-2.58784E+00
1.33204E-02	-1.29589E-02	1.36219E+00	-2.57786E+00
8.13570E-03	-2.71829E-02	1.36204E+00	-2.56804E+00
-7.55490E-03	-3.59871E-02	1.36177E+00	-2.55830E+00
-2.82322E-02	-3.34557E-02	1.36146E+00	-2.54853E+00
-4.59517E-02	-1.82222E-02	1.36120E+00	-2.53875E+00
-5.34769E-02	6.11678E-03	1.36101E+00	-2.52904E+00
-4.69492E-02	3.24477E-02	1.36085E+00	-2.51943E+00
-2.71559E-02	5.27308E-02	1.36069E+00	-2.50994E+00
8.89206E-04	6.07084E-02	1.36047E+00	-2.50055E+00
2.97136E-02	5.37951E-02	1.36016E+00	-2.49117E+00
5.17466E-02	3.36372E-02	1.35986E+00	-2.48175E+00
6.14534E-02	5.34661E-03	1.35963E+00	-2.47232E+00
5.66103E-02	-2.41107E-02	1.35952E+00	-2.46298E+00
3.85657E-02	-4.77942E-02	1.35944E+00	-2.45381E+00
1.16055E-02	-6.03648E-02	1.35926E+00	-2.44479E+00
-1.81990E-02	-5.90734E-02	1.35898E+00	-2.43577E+00
-4.42996E-02	-4.41200E-02	1.35867E+00	-2.42672E+00
-6.08943E-02	-1.85049E-02	1.35841E+00	-2.41765E+00
-6.39754E-02	1.25193E-02	1.35823E+00	-2.40861E+00
-5.21390E-02	4.22852E-02	1.35812E+00	-2.39966E+00
-2.71081E-02	6.38937E-02	1.35802E+00	-2.39084E+00
6.24043E-03	7.16481E-02	1.35788E+00	-2.38212E+00
4.05409E-02	6.25516E-02	1.35768E+00	-2.37347E+00
6.73940E-02	3.74763E-02	1.35744E+00	-2.36483E+00
7.94442E-02	1.52184E-03	1.35719E+00	-2.35618E+00
7.25851E-02	-3.68024E-02	1.35698E+00	-2.34755E+00
4.75633E-02	-6.76261E-02	1.35679E+00	-2.33897E+00
1.03010E-02	-8.24969E-02	1.35663E+00	-2.33044E+00
-2.94443E-02	-7.71299E-02	1.35649E+00	-2.32197E+00
-6.08669E-02	-5.30658E-02	1.35635E+00	-2.31358E+00
-7.55413E-02	-1.75052E-02	1.35619E+00	-2.30526E+00
-7.03078E-02	1.88482E-02	1.35601E+00	-2.29698E+00
-4.84833E-02	4.53434E-02	1.35583E+00	-2.28873E+00
-1.87684E-02	5.51410E-02	1.35563E+00	-2.28052E+00
7.89344E-03	4.77091E-02	1.35545E+00	-2.27233E+00
2.24834E-02	2.90482E-02	1.35529E+00	-2.26418E+00
2.15060E-02	9.33521E-03	1.35514E+00	-2.25608E+00
8.54314E-03	-1.23992E-03	1.35500E+00	-2.24805E+00
-7.02472E-03	3.10173E-03	1.35485E+00	-2.24008E+00
-1.38387E-02	2.08376E-02	1.35466E+00	-2.23214E+00
-3.55828E-03	4.31204E-02	1.35449E+00	-2.22421E+00
2.49205E-02	5.68850E-02	1.35434E+00	-2.21633E+00
6.38572E-02	5.01233E-02	1.35418E+00	-2.20850E+00
9.86016E-02	1.73649E-02	1.35403E+00	-2.20070E+00
1.12653E-01	-3.68549E-02	1.35389E+00	-2.19294E+00
9.41364E-02	-9.81572E-02	1.35376E+00	-2.18524E+00
4.12502E-02	-1.46429E-01	1.35361E+00	-2.17759E+00
-3.55430E-02	-1.62668E-01	1.35345E+00	-2.16996E+00
-1.15808E-01	-1.36159E-01	1.35332E+00	-2.16236E+00
-1.75302E-01	-6.92743E-02	1.35320E+00	-2.15483E+00
-1.94165E-01	2.20969E-02	1.35305E+00	-2.14735E+00
-1.64104E-01	1.12995E-01	1.35288E+00	-2.13989E+00
-9.18881E-02	1.77353E-01	1.35272E+00	-2.13244E+00
2.32952E-03	1.96737E-01	1.35257E+00	-2.12503E+00
9.14754E-02	1.66722E-01	1.35245E+00	-2.11766E+00
1.50663E-01	9.84283E-02	1.35233E+00	-2.11033E+00
1.65545E-01	1.46133E-02	1.35221E+00	-2.10307E+00
1.37017E-01	-5.84424E-02	1.35208E+00	-2.09585E+00
8.03322E-02	-1.00265E-01	1.35192E+00	-2.08865E+00
1.89648E-02	-1.03285E-01	1.35175E+00	-2.08146E+00
-2.45178E-02	-7.50014E-02	1.35161E+00	-2.07428E+00
-3.71092E-02	-3.43679E-02	1.35151E+00	-2.06715E+00
-2.02126E-02	-3.72236E-03	1.35142E+00	-2.06009E+00
1.12861E-02	5.96880E-04	1.35130E+00	-2.05308E+00
3.54060E-02	-2.46852E-02	1.35117E+00	-2.04609E+00
3.25483E-02	-6.79368E-02	1.35104E+00	-2.03914E+00
-5.65181E-03	-1.06884E-01	1.35090E+00	-2.03221E+00
-7.16673E-02	-1.17515E-01	1.35076E+00	-2.02531E+00
-1.43668E-01	-8.42643E-02	1.35063E+00	-2.01842E+00
-1.93034E-01	-7.50797E-03	1.35053E+00	-2.01158E+00
-1.95160E-01	9.47874E-02	1.35042E+00	-2.00478E+00
-1.39477E-01	1.92092E-01	1.35030E+00	-1.99802E+00
-3.48450E-02	2.51601E-01	1.35019E+00	-1.99127E+00
9.20175E-02	2.50015E-01	1.35009E+00	-1.98458E+00
2.04780E-01	1.82494E-01	1.34997E+00	-1.97795E+00
2.69623E-01	6.53218E-02	1.34980E+00	-1.97130E+00
2.66897E-01	-6.88716E-02	1.34969E+00	-1.96463E+00
1.98036E-01	-1.81895E-01	1.34964E+00	-1.95806E+00
8.51139E-02	-2.42734E-01	1.34951E+00	-1.95155E+00
-3.68521E-02	-2.37929E-01	1.34940E+00	-1.94501E+00
-1.32125E-01	-1.75594E-01	1.34932E+00	-1.93854E+00
-1.76503E-01	-8.17134E-02	1.34920E+00	-1.93211E+00
-1.65129E-01	9.89703E-03	1.34909E+00	-1.92568E+00
-1.13006E-01	7.01633E-02	1.34896E+00	-1.91931E+00
-4.81144E-02	8.51871E-02	1.34881E+00	-1.91292E+00
1.30889E-04	6.05253E-02	1.34874E+00	-1.90654E+00
1.26736E-02	1.78961E-02	1.34865E+00	-1.90028E+00
-1.17316E-02	-1.44663E-02	1.34848E+00	-1.89399E+00
-5.62967E-02	-1.39748E-02	1.34841E+00	-1.88766E+00
-9.33212E-02	2.64005E-02	1.34838E+00	-1.88149E+00
-9.59189E-02	9.44214E-02	1.34820E+00	-1.87535E+00
-4.97963E-02	1.62653E-01	1.34806E+00	-1.86911E+00
3.96276E-02	1.98922E-01	1.34801E+00	-1.86294E+00
1.47597E-01	1.79180E-01	1.34793E+00	-1.85686E+00
2.38128E-01	9.79102E-02	1.34780E+00	-1.85077E+00
2.76901E-01	-2.80751E-02	1.34771E+00	-1.84468E+00
2.44196E-01	-1.64216E-01	1.34765E+00	-1.83865E+00
1.43031E-01	-2.69401E-01	1.34755E+00	-1.83268E+00
-8.28529E-04	-3.10312E-01	1.34741E+00	-1.82671E+00
-1.46823E-01	-2.73076E-01	1.34730E+00	-1.82072E+00
-2.53335E-01	-1.68387E-01	1.34722E+00	-1.81477E+00
-2.91505E-01	-2.79857E-02	1.34714E+00	-1.80887E+00
-2.54874E-01	1.06408E-01	1.34704E+00	-1.80300E+00
-1.60749E-01	1.97352E-01	1.34694E+00	-1.79713E+00
-4.33711E-02	2.24098E-01	1.34686E+00	-1.79130E+00
5.89275E-02	1.88858E-01	1.34677E+00	-1.78551E+00
1.17299E-01	1.14385E-01	1.34665E+00	-1.77973E+00
1.22181E-01	3.42392E-02	1.34655E+00	-1.77395E+00
8.52578E-02	-2.04882E-02	1.34647E+00	-1.76819E+00
3.34359E-02	-3.30663E-02	1.34639E+00	-1.76248E+00
-2.94347E-03	-6.88129E-03	1.34631E+00	-1.75679E+00
-2.85108E-03	3.68443E-02	1.34623E+00	-1.75112E+00
3.65999E-02	6.84736E-02	1.34616E+00	-1.74548E+00
9.87194E-02	6.27689E-02	1.34609E+00	-1.73989E+00
1.53821E-01	1.00290E-02	1.34599E+00	-1.73432E+00
1.71174E-01	-7.87641E-02	1.34588E+00	-1.72875E+00
1.31845E-01	-1.75105E-01	1.34579E+00	-1.72318E+00
3.73778E-02	-2.43026E-01	1.34572E+00	-1.71764E+00
-8.92363E-02	-2.52736E-01	1.34564E+00	-1.71214E+00
-2.10691E-01	-1.92267E-01	1.34556E+00	-1.70666E+00
-2.88079E-01	-7.30739E-02	1.34549E+00	-1.70120E+00
-2.94836E-01	7.30370E-02	1.34541E+00	-1.69578E+00
-2.26310E-01	2.04138E-01	1.34531E+00	-1.69037E+00
-1.01730E-01	2.82546E-01	1.34522E+00	-1.68496E+00
4.21704E-02	2.87367E-01	1.34515E+00	-1.67958E+00
1.63881E-01	2.21362E-01	1.34508E+00	-1.67423E+00
2.31059E-01	1.09172E-01	1.34501E+00	-1.66891E+00
2.30933E-01	-1.18549E-02	1.34492E+00	-1.66360E+00
1.73541E-01	-1.05247E-01	1.34486E+00	-1.65830E+00
8.65991E-02	-1.47782E-01	1.34480E+00	-1.65305E+00
4.24171E-03	-1.36761E-01	1.34471E+00	-1.64782E+00
-4.58705E-02	-8.91520E-02	1.34462E+00	-1.64259E+00
-5.25168E-02	-3.35572E-02	1.34454E+00	-1.63737E+00
-2.39604E-02	1.91199E-03	1.34448E+00	-1.63218E+00
1.66345E-02	1.00317E-03	1.34441E+00	-1.62702E+00
4.15578E-02	-3.43381E-02	1.34434E+00	-1.62188E+00
3.05295E-02	-8.50969E-02	1.34427E+00	-1.61676E+00
-2.04378E-02	-1.23237E-01	1.34419E+00	-1.61165E+00
-9.66651E-02	-1.23429E-01	1.34412E+00	-1.60657E+00
-1.70028E-01	-7.39372E-02	1.34403E+00	-1.60150E+00
-2.09580E-01	1.76767E-02	1.34397E+00	-1.59643E+00
-1.93667E-01	1.26115E-01	1.34391E+00	-1.59140E+00
-1.18868E-01	2.17018E-01	1.34385E+00	-1.58641E+00
-2.37148E-03	2.59060E-01	1.34377E+00	-1.58142E+00
1.23394E-01	2.35489E-01	1.34370E+00	-1.57643E+00
2.21504E-01	1.50418E-01	1.34365E+00	-1.57148E+00
2.63324E-01	2.77367E-02	1.34358E+00	-1.56657E+00
2.38083E-01	-9.69980E-02	1.34349E+00	-1.56165E+00
1.56242E-01	-1.88556E-01	1.34342E+00	-1.55673E+00
4.52689E-02	-2.23928E-01	1.34337E+00	-1.55184E+00
-6.02432E-02	-1.99295E-01	1.34331E+00	-1.54699E+00
-1.30794E-01	-1.30195E-01	1.34324E+00	-1.54215E+00
-1.51514E-01	-4.47851E-02	1.34317E+00	-1.53732E+00
-1.26219E-01	2.70675E-02	1.34312E+00	-1.53251E+00
-7.42536E-02	6.45868E-02	1.34305E+00	-1.52773E+00
-2.19512E-02	6.28737E-02	1.34296E+00	-1.52295E+00
8.11882E-03	3.33949E-02	1.34289E+00	-1.51816E+00
5.77446E-03	-1.92098E-03	1.34287E+00	-1.51340E+00
-2.33357E-02	-2.03523E-02	1.34283E+00	-1.50871E+00
-6.07481E-02	-8.02565E-03	1.34274E+00	-1.50403E+00
-8.32702E-02	3.42321E-02	1.34266E+00	-1.49931E+00
-7.28886E-02	9.09953E-02	1.34263E+00	-1.49462E+00
-2.46264E-02	1.38299E-01	1.34257E+00	-1.49000E+00
5.07316E-02	1.53111E-01	1.34247E+00	-1.48536E+00
1.29985E-01	1.22678E-01	1.34241E+00	-1.48068E+00
1.85916E-01	5.00640E-02	1.34242E+00	-1.47608E+00
1.97218E-01	-4.61082E-02	1.34233E+00	-1.47156E+00
1.56558E-01	-1.37898E-01	1.34221E+00	-1.46694E+00
7.35760E-02	-1.97542E-01	1.34219E+00	-1.46234E+00
-2.82559E-02	-2.07180E-01	1.34215E+00	-1.45783E+00
-1.19622E-01	-1.64819E-01	1.34206E+00	-1.45329E+00
-1.75230E-01	-8.47756E-02	1.34201E+00	-1.44875E+00
-1.82210E-01	7.70597E-03	1.34198E+00	-1.44426E+00
-1.43703E-01	8.52900E-02	1.34192E+00	-1.43978E+00
-7.68123E-02	1.27936E-01	1.34188E+00	-1.43531E+00
-5.78577E-03	1.28998E-01	1.34181E+00	-1.43087E+00
4.70098E-02	9.64018E-02	1.34175E+00	-1.42641E+00
6.87349E-02	4.83942E-02	1.34173E+00	-1.42200E+00
5.97478E-02	5.92533E-03	1.34165E+00	-1.41762E+00
3.21696E-02	-1.55186E-02	1.34158E+00	-1.41320E+00
4.03702E-03	-1.13831E-02	1.34156E+00	-1.40880E+00
-8.44996E-03	1.09709E-02	1.34152E+00	-1.40447E+00
2.44686E-03	3.60598E-02	1.34144E+00	-1.40014E+00
3.30019E-02	4.71423E-02	1.34137E+00	-1.39579E+00
6.97192E-02	3.33953E-02	1.34132E+00	-1.39146E+00
9.49000E-02	-5.35186E-03	1.34126E+00	-1.38715E+00
9.39261E-02	-5.82131E-02	1.34120E+00	-1.38285E+00
6.13392E-02	-1.07119E-01	1.34116E+00	-1.37855E+00
3.40508E-03	-1.33650E-01	1.34112E+00	-1.37429E+00
-6.36937E-02	-1.25977E-01	1.34107E+00	-1.37004E+00
-1.19535E-01	-8.34786E-02	1.34102E+00	-1.36580E+00
-1.46603E-01	-1.71974E-02	1.34098E+00	-1.36159E+00
-1.36418E-01	5.38309E-02	1.34092E+00	-1.35740E+00
-9.23975E-02	1.09209E-01	1.34083E+00	-1.35320E+00
-2.84691E-02	1.33971E-01	1.34077E+00	-1.34897E+00
3.60161E-02	1.23442E-01	1.34075E+00	-1.34475E+00
8.29103E-02	8.42083E-02	1.34076E+00	-1.34059E+00
1.01304E-01	3.11709E-02	1.34075E+00	-1.33648E+00
9.05396E-02	-1.81393E-02	1.34070E+00	-1.33241E+00
5.94864E-02	-4.97273E-02	1.34061E+00	-1.32832E+00
2.24715E-02	-5.76822E-02	1.34051E+00	-1.32422E+00
-6.41174E-03	-4.53418E-02	1.34042E+00	-1.32008E+00
-1.84957E-02	-2.30484E-02	1.34038E+00	-1.31594E+00
-1.32169E-02	-3.43132E-03	1.34040E+00	-1.31184E+00
2.44421E-03	3.82064E-03	1.34040E+00	-1.30782E+00
1.74505E-02	-4.32871E-03	1.34035E+00	-1.30382E+00
2.15821E-02	-2.33792E-02	1.34028E+00	-1.29980E+00
9.75327E-03	-4.34693E-02	1.34021E+00	-1.29578E+00
-1.58495E-02	-5.36107E-02	1.34016E+00	-1.29176E+00
-4.66208E-02	-4.63024E-02	1.34011E+00	-1.28775E+00
-7.08695E-02	-2.07028E-02	1.34008E+00	-1.28376E+00
-7.84059E-02	1.68473E-02	1.34004E+00	-1.27979E+00
