jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
1.83740E+00	-1.24978E+00	1.99417E+00	-6.04463E+00
8.76259E-01	-1.93611E+00	1.99363E+00	-6.01276E+00
-2.49761E-01	-2.01233E+00	1.99308E+00	-5.98120E+00
-1.20159E+00	-1.51055E+00	1.99252E+00	-5.94993E+00
-1.72125E+00	-6.28967E-01	1.99197E+00	-5.91893E+00
-1.70120E+00	3.41561E-01	1.99144E+00	-5.88822E+00
-1.20235E+00	1.11256E+00	1.99094E+00	-5.85779E+00
-4.19636E-01	1.48343E+00	1.99047E+00	-5.82766E+00
3.89586E-01	1.39242E+00	1.99000E+00	-5.79783E+00
9.89017E-01	9.20444E-01	1.98952E+00	-5.76829E+00
1.23199E+00	2.51029E-01	1.98902E+00	-5.73902E+00
1.09516E+00	-3.96630E-01	1.98853E+00	-5.71000E+00
6.70765E-01	-8.38281E-01	1.98804E+00	-5.68124E+00
1.23993E-01	-9.76129E-01	1.98755E+00	-5.65273E+00
-3.67093E-01	-8.17337E-01	1.98709E+00	-5.62445E+00
-6.68268E-01	-4.57353E-01	1.98666E+00	-5.59644E+00
-7.24514E-01	-3.74826E-02	1.98624E+00	-5.56869E+00
-5.65434E-01	3.06557E-01	1.98583E+00	-5.54121E+00
-2.82435E-01	4.87041E-01	1.98540E+00	-5.51400E+00
1.11482E-02	4.84908E-01	1.98492E+00	-5.48702E+00
2.21409E-01	3.44315E-01	1.98443E+00	-5.46021E+00
3.02477E-01	1.46424E-01	1.98400E+00	-5.43360E+00
2.63930E-01	-2.58557E-02	1.98361E+00	-5.40723E+00
1.57159E-01	-1.18519E-01	1.98326E+00	-5.38112E+00
4.81388E-02	-1.21884E-01	1.98290E+00	-5.35527E+00
-1.16389E-02	-6.68547E-02	1.98251E+00	-5.32966E+00
-4.83557E-03	-5.49716E-03	1.98209E+00	-5.30426E+00
4.82577E-02	1.50139E-02	1.98166E+00	-5.27903E+00
1.02492E-01	-2.58343E-02	1.98126E+00	-5.25399E+00
1.10695E-01	-1.12935E-01	1.98088E+00	-5.22916E+00
4.67540E-02	-2.02524E-01	1.98053E+00	-5.20454E+00
-8.05493E-02	-2.41767E-01	1.98020E+00	-5.18014E+00
-2.28621E-01	-1.92837E-01	1.97986E+00	-5.15597E+00
-3.36690E-01	-5.16487E-02	1.97951E+00	-5.13200E+00
-3.50066E-01	1.46468E-01	1.97914E+00	-5.10822E+00
-2.43539E-01	3.36818E-01	1.97877E+00	-5.08464E+00
-3.47993E-02	4.47816E-01	1.97838E+00	-5.06123E+00
2.17825E-01	4.27820E-01	1.97800E+00	-5.03796E+00
4.33081E-01	2.66344E-01	1.97766E+00	-5.01485E+00
5.34248E-01	1.53832E-03	1.97737E+00	-4.99195E+00
4.76641E-01	-2.89363E-01	1.97710E+00	-4.96927E+00
2.65467E-01	-5.14030E-01	1.97682E+00	-4.94682E+00
-4.28234E-02	-5.95570E-01	1.97649E+00	-4.92457E+00
-3.56537E-01	-4.99125E-01	1.97611E+00	-4.90245E+00
-5.77415E-01	-2.45509E-01	1.97573E+00	-4.88045E+00
-6.32496E-01	9.32895E-02	1.97539E+00	-4.85858E+00
-4.98613E-01	4.15675E-01	1.97510E+00	-4.83687E+00
-2.11249E-01	6.22073E-01	1.97487E+00	-4.81535E+00
1.45363E-01	6.46712E-01	1.97465E+00	-4.79407E+00
4.64048E-01	4.78955E-01	1.97439E+00	-4.77300E+00
6.47913E-01	1.67312E-01	1.97407E+00	-4.75209E+00
6.40685E-01	-1.95231E-01	1.97370E+00	-4.73130E+00
4.44269E-01	-4.99899E-01	1.97332E+00	-4.71059E+00
1.18010E-01	-6.55766E-01	1.97299E+00	-4.68999E+00
-2.39807E-01	-6.17469E-01	1.97272E+00	-4.66952E+00
-5.22428E-01	-3.98688E-01	1.97253E+00	-4.64924E+00
-6.47244E-01	-6.71605E-02	1.97235E+00	-4.62918E+00
-5.80453E-01	2.76892E-01	1.97215E+00	-4.60932E+00
-3.46207E-01	5.31664E-01	1.97189E+00	-4.58963E+00
-1.79518E-02	6.24557E-01	1.97156E+00	-4.57006E+00
3.05103E-01	5.33171E-01	1.97121E+00	-4.55056E+00
5.28424E-01	2.90427E-01	1.97091E+00	-4.53113E+00
5.90318E-01	-2.71447E-02	1.97068E+00	-4.51183E+00
4.79085E-01	-3.23848E-01	1.97053E+00	-4.49270E+00
2.34466E-01	-5.14109E-01	1.97040E+00	-4.47384E+00
-6.63374E-02	-5.47347E-01	1.97014E+00	-4.45517E+00
-3.33250E-01	-4.21410E-01	1.96980E+00	-4.43654E+00
-4.90549E-01	-1.80860E-01	1.96949E+00	-4.41795E+00
-4.98487E-01	9.85952E-02	1.96925E+00	-4.39946E+00
-3.63010E-01	3.33974E-01	1.96908E+00	-4.38115E+00
-1.31513E-01	4.59833E-01	1.96889E+00	-4.36304E+00
1.23519E-01	4.46432E-01	1.96862E+00	-4.34505E+00
3.27168E-01	3.06242E-01	1.96834E+00	-4.32709E+00
4.24138E-01	8.76915E-02	1.96815E+00	-4.30923E+00
3.93600E-01	-1.41266E-01	1.96802E+00	-4.29154E+00
2.52940E-01	-3.14255E-01	1.96790E+00	-4.27406E+00
5.01031E-02	-3.85575E-01	1.96771E+00	-4.25674E+00
-1.52443E-01	-3.42027E-01	1.96744E+00	-4.23953E+00
-2.96807E-01	-2.04390E-01	1.96712E+00	-4.22237E+00
-3.46075E-01	-1.89005E-02	1.96684E+00	-4.20523E+00
-2.93322E-01	1.57940E-01	1.96665E+00	-4.18819E+00
-1.61353E-01	2.76403E-01	1.96651E+00	-4.17133E+00
6.17761E-03	3.07285E-01	1.96633E+00	-4.15464E+00
1.58868E-01	2.48623E-01	1.96608E+00	-4.13804E+00
2.54520E-01	1.24112E-01	1.96585E+00	-4.12147E+00
2.70508E-01	-2.57110E-02	1.96569E+00	-4.10499E+00
2.08624E-01	-1.56389E-01	1.96559E+00	-4.08868E+00
9.25802E-02	-2.32436E-01	1.96549E+00	-4.07257E+00
-4.04940E-02	-2.36679E-01	1.96526E+00	-4.05660E+00
-1.51632E-01	-1.73612E-01	1.96496E+00	-4.04063E+00
-2.11185E-01	-6.63423E-02	1.96471E+00	-4.02468E+00
-2.06371E-01	5.14031E-02	1.96454E+00	-4.00882E+00
-1.43528E-01	1.45605E-01	1.96442E+00	-3.99309E+00
-4.47853E-02	1.91515E-01	1.96432E+00	-3.97753E+00
5.93451E-02	1.79816E-01	1.96418E+00	-3.96212E+00
1.39143E-01	1.18039E-01	1.96397E+00	-3.94681E+00
1.73889E-01	2.71809E-02	1.96373E+00	-3.93155E+00
1.56961E-01	-6.51515E-02	1.96348E+00	-3.91633E+00
9.66387E-02	-1.32860E-01	1.96328E+00	-3.90115E+00
1.27657E-02	-1.58500E-01	1.96315E+00	-3.88607E+00
-6.95302E-02	-1.37526E-01	1.96305E+00	-3.87114E+00
-1.27159E-01	-7.86984E-02	1.96294E+00	-3.85635E+00
-1.45308E-01	-8.28996E-04	1.96279E+00	-3.84166E+00
-1.21069E-01	7.30324E-02	1.96262E+00	-3.82706E+00
-6.35571E-02	1.22228E-01	1.96243E+00	-3.81252E+00
9.25752E-03	1.34092E-01	1.96225E+00	-3.79806E+00
7.60213E-02	1.07068E-01	1.96207E+00	-3.78368E+00
1.18061E-01	5.05958E-02	1.96190E+00	-3.76937E+00
1.24500E-01	-1.80042E-02	1.96174E+00	-3.75515E+00
9.49574E-02	-7.87095E-02	1.96160E+00	-3.74101E+00
3.92488E-02	-1.14516E-01	1.96145E+00	-3.72696E+00
-2.57568E-02	-1.16105E-01	1.96132E+00	-3.71300E+00
-8.11353E-02	-8.42110E-02	1.96119E+00	-3.69915E+00
-1.11329E-01	-2.90870E-02	1.96104E+00	-3.68540E+00
-1.08468E-01	3.27153E-02	1.96086E+00	-3.67170E+00
-7.43739E-02	8.32129E-02	1.96066E+00	-3.65806E+00
-1.97848E-02	1.08190E-01	1.96049E+00	-3.64444E+00
3.89633E-02	1.01169E-01	1.96039E+00	-3.63091E+00
8.47800E-02	6.50786E-02	1.96032E+00	-3.61751E+00
1.04771E-01	1.11674E-02	1.96021E+00	-3.60424E+00
9.38668E-02	-4.44491E-02	1.96005E+00	-3.59104E+00
5.60947E-02	-8.56091E-02	1.95987E+00	-3.57788E+00
3.18137E-03	-1.00776E-01	1.95970E+00	-3.56476E+00
-4.90642E-02	-8.63048E-02	1.95957E+00	-3.55171E+00
-8.54806E-02	-4.72958E-02	1.95946E+00	-3.53874E+00
-9.59769E-02	4.14162E-03	1.95935E+00	-3.52587E+00
-7.83477E-02	5.26421E-02	1.95922E+00	-3.51307E+00
-3.86893E-02	8.41958E-02	1.95909E+00	-3.50034E+00
1.06755E-02	9.02397E-02	1.95896E+00	-3.48766E+00
5.50149E-02	6.99789E-02	1.95886E+00	-3.47507E+00
8.16330E-02	3.03598E-02	1.95874E+00	-3.46256E+00
8.35387E-02	-1.62774E-02	1.95862E+00	-3.45013E+00
6.12829E-02	-5.60614E-02	1.95846E+00	-3.43776E+00
2.24747E-02	-7.77561E-02	1.95831E+00	-3.42540E+00
-2.07885E-02	-7.59646E-02	1.95822E+00	-3.41309E+00
-5.57124E-02	-5.24492E-02	1.95817E+00	-3.40090E+00
-7.26396E-02	-1.52355E-02	1.95810E+00	-3.38883E+00
-6.77173E-02	2.40874E-02	1.95798E+00	-3.37684E+00
-4.37209E-02	5.40045E-02	1.95782E+00	-3.36488E+00
-8.83005E-03	6.64739E-02	1.95765E+00	-3.35295E+00
2.61323E-02	5.90828E-02	1.95753E+00	-3.34104E+00
5.10725E-02	3.53826E-02	1.95743E+00	-3.32922E+00
5.95519E-02	3.42407E-03	1.95735E+00	-3.31748E+00
5.04152E-02	-2.69595E-02	1.95727E+00	-3.30582E+00
2.77137E-02	-4.71650E-02	1.95717E+00	-3.29423E+00
-9.01400E-04	-5.22554E-02	1.95705E+00	-3.28271E+00
-2.67265E-02	-4.20906E-02	1.95691E+00	-3.27124E+00
-4.26392E-02	-2.09433E-02	1.95677E+00	-3.25980E+00
-4.50231E-02	4.15067E-03	1.95664E+00	-3.24840E+00
-3.44804E-02	2.56919E-02	1.95654E+00	-3.23705E+00
-1.52350E-02	3.79300E-02	1.95646E+00	-3.22578E+00
6.44159E-03	3.83170E-02	1.95638E+00	-3.21458E+00
2.42273E-02	2.79006E-02	1.95629E+00	-3.20347E+00
3.35315E-02	1.06397E-02	1.95617E+00	-3.19241E+00
3.25794E-02	-8.01541E-03	1.95604E+00	-3.18137E+00
2.25859E-02	-2.27823E-02	1.95592E+00	-3.17038E+00
7.09440E-03	-2.99515E-02	1.95583E+00	-3.15942E+00
-9.21428E-03	-2.81954E-02	1.95576E+00	-3.14854E+00
-2.18619E-02	-1.86562E-02	1.95569E+00	-3.13773E+00
-2.76748E-02	-4.40803E-03	1.95561E+00	-3.12699E+00
-2.54516E-02	1.04780E-02	1.95552E+00	-3.11631E+00
-1.60939E-02	2.19915E-02	1.95542E+00	-3.10568E+00
-2.26369E-03	2.71208E-02	1.95530E+00	-3.09508E+00
1.23028E-02	2.45092E-02	1.95521E+00	-3.08452E+00
2.36678E-02	1.47444E-02	1.95514E+00	-3.07403E+00
2.86042E-02	2.47359E-04	1.95506E+00	-3.06360E+00
2.53826E-02	-1.52097E-02	1.95497E+00	-3.05324E+00
1.43113E-02	-2.73253E-02	1.95486E+00	-3.04292E+00
-2.13638E-03	-3.23047E-02	1.95475E+00	-3.03263E+00
-1.97078E-02	-2.79272E-02	1.95464E+00	-3.02238E+00
-3.32910E-02	-1.43812E-02	1.95454E+00	-3.01219E+00
-3.82454E-02	5.41563E-03	1.95444E+00	-3.00204E+00
-3.18497E-02	2.62418E-02	1.95434E+00	-2.99193E+00
-1.44492E-02	4.17562E-02	1.95425E+00	-2.98187E+00
1.01242E-02	4.62830E-02	1.95417E+00	-2.97186E+00
3.51661E-02	3.67154E-02	1.95408E+00	-2.96190E+00
5.27555E-02	1.39468E-02	1.95399E+00	-2.95200E+00
5.61103E-02	-1.67465E-02	1.95390E+00	-2.94215E+00
4.19834E-02	-4.67002E-02	1.95378E+00	-2.93233E+00
1.22988E-02	-6.61507E-02	1.95367E+00	-2.92251E+00
-2.56811E-02	-6.72727E-02	1.95361E+00	-2.91274E+00
-6.09084E-02	-4.70404E-02	1.95357E+00	-2.90303E+00
-8.16373E-02	-8.94507E-03	1.95353E+00	-2.89340E+00
-7.91882E-02	3.72182E-02	1.95348E+00	-2.88384E+00
-5.12301E-02	7.76940E-02	1.95339E+00	-2.87433E+00
-3.40322E-03	9.87508E-02	1.95328E+00	-2.86483E+00
5.14869E-02	9.11903E-02	1.95319E+00	-2.85535E+00
9.67787E-02	5.39198E-02	1.95312E+00	-2.84592E+00
1.16893E-01	-4.69952E-03	1.95306E+00	-2.83653E+00
1.02554E-01	-6.84695E-02	1.95300E+00	-2.82721E+00
5.45120E-02	-1.17732E-01	1.95293E+00	-2.81793E+00
-1.56173E-02	-1.35361E-01	1.95286E+00	-2.80870E+00
-8.79626E-02	-1.12555E-01	1.95277E+00	-2.79950E+00
-1.39966E-01	-5.25232E-02	1.95268E+00	-2.79034E+00
-1.53386E-01	2.94194E-02	1.95258E+00	-2.78121E+00
-1.20507E-01	1.09591E-01	1.95249E+00	-2.77210E+00
-4.75706E-02	1.62787E-01	1.95242E+00	-2.76302E+00
4.60326E-02	1.70171E-01	1.95238E+00	-2.75399E+00
1.32843E-01	1.25786E-01	1.95233E+00	-2.74503E+00
1.85405E-01	3.94448E-02	1.95226E+00	-2.73612E+00
1.84940E-01	-6.51851E-02	1.95218E+00	-2.72723E+00
1.27905E-01	-1.57046E-01	1.95210E+00	-2.71837E+00
2.81128E-02	-2.06986E-01	1.95203E+00	-2.70955E+00
-8.64340E-02	-1.96979E-01	1.95197E+00	-2.70076E+00
-1.81449E-01	-1.26495E-01	1.95192E+00	-2.69202E+00
-2.26699E-01	-1.36885E-02	1.95186E+00	-2.68333E+00
-2.05658E-01	1.09217E-01	1.95179E+00	-2.67467E+00
-1.21374E-01	2.05210E-01	1.95172E+00	-2.66604E+00
3.49101E-03	2.43741E-01	1.95165E+00	-2.65744E+00
1.32802E-01	2.10503E-01	1.95159E+00	-2.64888E+00
2.27459E-01	1.12549E-01	1.95153E+00	-2.64037E+00
2.57394E-01	-2.29705E-02	1.95146E+00	-2.63188E+00
2.11172E-01	-1.56408E-01	1.95140E+00	-2.62343E+00
1.00179E-01	-2.47360E-01	1.95134E+00	-2.61502E+00
-4.41091E-02	-2.67054E-01	1.95127E+00	-2.60663E+00
-1.79151E-01	-2.07534E-01	1.95122E+00	-2.59828E+00
-2.64104E-01	-8.46499E-02	1.95118E+00	-2.58997E+00
-2.72267E-01	6.61443E-02	1.95112E+00	-2.58171E+00
-1.99615E-01	2.00181E-01	1.95105E+00	-2.57348E+00
-6.64639E-02	2.77004E-01	1.95099E+00	-2.56527E+00
8.82744E-02	2.72750E-01	1.95092E+00	-2.55709E+00
2.18640E-01	1.87660E-01	1.95088E+00	-2.54893E+00
2.85487E-01	4.63068E-02	1.95084E+00	-2.54085E+00
2.68421E-01	-1.09595E-01	1.95075E+00	-2.53279E+00
1.72103E-01	-2.33745E-01	1.95070E+00	-2.52472E+00
2.49787E-02	-2.89150E-01	1.95066E+00	-2.51674E+00
-1.29260E-01	-2.59379E-01	1.95055E+00	-2.50876E+00
-2.44846E-01	-1.53518E-01	1.95050E+00	-2.50075E+00
-2.87782E-01	-3.30614E-03	1.95051E+00	-2.49287E+00
-2.45944E-01	1.46409E-01	1.95040E+00	-2.48502E+00
-1.32601E-01	2.51442E-01	1.95034E+00	-2.47711E+00
1.77894E-02	2.81362E-01	1.95032E+00	-2.46932E+00
1.60335E-01	2.28581E-01	1.95022E+00	-2.46153E+00
2.53160E-01	1.10232E-01	1.95018E+00	-2.45372E+00
2.70079E-01	-3.74463E-02	1.95018E+00	-2.44600E+00
2.07974E-01	-1.70365E-01	1.95011E+00	-2.43835E+00
8.72758E-02	-2.49870E-01	1.95003E+00	-2.43066E+00
-5.48707E-02	-2.54303E-01	1.94999E+00	-2.42301E+00
-1.76058E-01	-1.84884E-01	1.94994E+00	-2.41541E+00
-2.41628E-01	-6.46142E-02	1.94987E+00	-2.40782E+00
-2.34602E-01	6.92782E-02	1.94982E+00	-2.40025E+00
-1.60182E-01	1.77122E-01	1.94979E+00	-2.39273E+00
-4.31876E-02	2.28665E-01	1.94973E+00	-2.38525E+00
8.01026E-02	2.11674E-01	1.94966E+00	-2.37778E+00
1.73472E-01	1.34766E-01	1.94961E+00	-2.37032E+00
2.11425E-01	2.37876E-02	1.94958E+00	-2.36293E+00
1.86327E-01	-8.69257E-02	1.94949E+00	-2.35555E+00
1.09600E-01	-1.65170E-01	1.94943E+00	-2.34813E+00
7.10912E-03	-1.90500E-01	1.94944E+00	-2.34079E+00
-8.94403E-02	-1.59472E-01	1.94939E+00	-2.33353E+00
-1.52510E-01	-8.55526E-02	1.94933E+00	-2.32623E+00
-1.66611E-01	6.22212E-03	1.94934E+00	-2.31901E+00
-1.32024E-01	8.75898E-02	1.94923E+00	-2.31185E+00
-6.34178E-02	1.35947E-01	1.94914E+00	-2.30459E+00
1.58051E-02	1.40582E-01	1.94914E+00	-2.29740E+00
8.14877E-02	1.04887E-01	1.94909E+00	-2.29028E+00
1.16053E-01	4.39285E-02	1.94904E+00	-2.28314E+00
1.13286E-01	-2.13861E-02	1.94904E+00	-2.27605E+00
7.89441E-02	-7.13814E-02	1.94898E+00	-2.26903E+00
2.76315E-02	-9.35409E-02	1.94890E+00	-2.26199E+00
-2.28957E-02	-8.56116E-02	1.94884E+00	-2.25496E+00
-5.77106E-02	-5.49652E-02	1.94878E+00	-2.24796E+00
-6.91910E-02	-1.49278E-02	1.94874E+00	-2.24097E+00
-5.84325E-02	2.04036E-02	1.94871E+00	-2.23402E+00
-3.36149E-02	4.10276E-02	1.94867E+00	-2.22710E+00
-6.07995E-03	4.38198E-02	1.94865E+00	-2.22020E+00
1.41714E-02	3.25553E-02	1.94863E+00	-2.21335E+00
2.19832E-02	1.54199E-02	1.94859E+00	-2.20653E+00
1.82548E-02	1.15648E-03	1.94853E+00	-2.19973E+00
8.70065E-03	-4.58775E-03	1.94847E+00	-2.19294E+00
7.67481E-04	-1.28730E-03	1.94841E+00	-2.18616E+00
7.74272E-05	6.70886E-03	1.94835E+00	-2.17940E+00
7.84961E-03	1.25198E-02	1.94831E+00	-2.17265E+00
2.03108E-02	1.01228E-02	1.94829E+00	-2.16593E+00
3.03363E-02	-2.62080E-03	1.94827E+00	-2.15927E+00
3.06289E-02	-2.25490E-02	1.94823E+00	-2.15264E+00
1.71764E-02	-4.20681E-02	1.94816E+00	-2.14601E+00
-8.43050E-03	-5.19776E-02	1.94810E+00	-2.13940E+00
-3.88656E-02	-4.52878E-02	1.94804E+00	-2.13278E+00
-6.32661E-02	-2.04766E-02	1.94801E+00	-2.12619E+00
-7.10899E-02	1.70521E-02	1.94800E+00	-2.11963E+00
-5.62954E-02	5.61344E-02	1.94798E+00	-2.11312E+00
-2.02307E-02	8.32493E-02	1.94795E+00	-2.10664E+00
2.79626E-02	8.72471E-02	1.94791E+00	-2.10018E+00
7.36748E-02	6.36083E-02	1.94785E+00	-2.09372E+00
1.01440E-01	1.67625E-02	1.94781E+00	-2.08728E+00
1.00159E-01	-4.05614E-02	1.94777E+00	-2.08086E+00
6.73018E-02	-9.08524E-02	1.94773E+00	-2.07446E+00
1.04760E-02	-1.17361E-01	1.94769E+00	-2.06808E+00
-5.42508E-02	-1.09661E-01	1.94766E+00	-2.06173E+00
-1.07089E-01	-6.75632E-02	1.94763E+00	-2.05540E+00
-1.30636E-01	-1.88110E-03	1.94759E+00	-2.04911E+00
-1.15708E-01	6.84418E-02	1.94753E+00	-2.04282E+00
-6.47161E-02	1.21855E-01	1.94748E+00	-2.03654E+00
8.50361E-03	1.41015E-01	1.94745E+00	-2.03027E+00
8.25351E-02	1.18397E-01	1.94743E+00	-2.02403E+00
1.34736E-01	5.91346E-02	1.94742E+00	-2.01782E+00
1.48358E-01	-2.01461E-02	1.94739E+00	-2.01166E+00
1.17913E-01	-9.60183E-02	1.94734E+00	-2.00551E+00
5.12469E-02	-1.45409E-01	1.94728E+00	-1.99935E+00
-3.24709E-02	-1.52645E-01	1.94724E+00	-1.99320E+00
-1.08433E-01	-1.14536E-01	1.94722E+00	-1.98709E+00
-1.53641E-01	-4.15656E-02	1.94720E+00	-1.98100E+00
-1.53958E-01	4.49766E-02	1.94716E+00	-1.97495E+00
-1.08602E-01	1.19413E-01	1.94711E+00	-1.96891E+00
-3.05718E-02	1.59321E-01	1.94705E+00	-1.96287E+00
5.72086E-02	1.52466E-01	1.94701E+00	-1.95684E+00
1.28642E-01	1.00541E-01	1.94698E+00	-1.95083E+00
1.62430E-01	1.87546E-02	1.94695E+00	-1.94484E+00
1.48432E-01	-6.87207E-02	1.94691E+00	-1.93888E+00
9.07709E-02	-1.35932E-01	1.94687E+00	-1.93294E+00
6.56006E-03	-1.63039E-01	1.94683E+00	-1.92700E+00
-7.91883E-02	-1.42162E-01	1.94680E+00	-1.92108E+00
-1.41181E-01	-7.97183E-02	1.94678E+00	-1.91518E+00
-1.61295E-01	5.55317E-03	1.94676E+00	-1.90932E+00
-1.34007E-01	8.83449E-02	1.94672E+00	-1.90348E+00
-6.78465E-02	1.44342E-01	1.94668E+00	-1.89764E+00
1.72331E-02	1.57410E-01	1.94665E+00	-1.89180E+00
9.60152E-02	1.24331E-01	1.94663E+00	-1.88599E+00
1.45471E-01	5.55483E-02	1.94662E+00	-1.88021E+00
1.51639E-01	-2.81870E-02	1.94659E+00	-1.87446E+00
1.13530E-01	-1.02056E-01	1.94655E+00	-1.86872E+00
4.31945E-02	-1.44677E-01	1.94651E+00	-1.86299E+00
-3.81355E-02	-1.44275E-01	1.94647E+00	-1.85726E+00
-1.06435E-01	-1.01963E-01	1.94644E+00	-1.85155E+00
-1.42121E-01	-3.10942E-02	1.94642E+00	-1.84585E+00
-1.35618E-01	4.69146E-02	1.94643E+00	-1.84019E+00
-8.99593E-02	1.09175E-01	1.94641E+00	-1.83456E+00
-1.95528E-02	1.37987E-01	1.94637E+00	-1.82895E+00
5.44036E-02	1.25972E-01	1.94633E+00	-1.82335E+00
1.10317E-01	7.78553E-02	1.94629E+00	-1.81774E+00
1.32497E-01	8.77504E-03	1.94627E+00	-1.81214E+00
1.15621E-01	-6.05493E-02	1.94626E+00	-1.80658E+00
6.59119E-02	-1.09973E-01	1.94625E+00	-1.80105E+00
-1.08385E-03	-1.25877E-01	1.94622E+00	-1.79555E+00
-6.53067E-02	-1.04852E-01	1.94617E+00	-1.79007E+00
-1.08278E-01	-5.43489E-02	1.94609E+00	-1.78459E+00
-1.18351E-01	9.87465E-03	1.94600E+00	-1.77910E+00
-9.39061E-02	6.87105E-02	1.94593E+00	-1.77358E+00
-4.33807E-02	1.05366E-01	1.94588E+00	-1.76806E+00
1.75344E-02	1.10141E-01	1.94586E+00	-1.76257E+00
7.08219E-02	8.29946E-02	1.94588E+00	-1.75710E+00
1.01401E-01	3.31459E-02	1.94591E+00	-1.75170E+00
1.01449E-01	-2.40341E-02	1.94589E+00	-1.74636E+00
7.23217E-02	-7.16967E-02	1.94579E+00	-1.74100E+00
2.37583E-02	-9.65422E-02	1.94571E+00	-1.73556E+00
-2.93412E-02	-9.24713E-02	1.94569E+00	-1.73011E+00
-7.14371E-02	-6.20390E-02	1.94575E+00	-1.72470E+00
-9.09502E-02	-1.52897E-02	1.94584E+00	-1.71938E+00
-8.33763E-02	3.34842E-02	1.94589E+00	-1.71415E+00
-5.22700E-02	7.01515E-02	1.94587E+00	-1.70893E+00
-7.81414E-03	8.47729E-02	1.94582E+00	-1.70369E+00
3.64988E-02	7.43166E-02	1.94577E+00	-1.69844E+00
6.79365E-02	4.31363E-02	1.94573E+00	-1.69320E+00
7.81576E-02	1.35080E-03	1.94570E+00	-1.68796E+00
6.54218E-02	-3.84434E-02	1.94567E+00	-1.68275E+00
3.47133E-02	-6.49109E-02	1.94564E+00	-1.67754E+00
-4.09833E-03	-7.12390E-02	1.94562E+00	-1.67234E+00
-3.93655E-02	-5.68172E-02	1.94561E+00	-1.66716E+00
-6.11871E-02	-2.70642E-02	1.94562E+00	-1.66203E+00
-6.41437E-02	8.52330E-03	1.94558E+00	-1.65695E+00
-4.85990E-02	3.93441E-02	1.94547E+00	-1.65187E+00
-2.02288E-02	5.68785E-02	1.94533E+00	-1.64672E+00
1.19527E-02	5.69878E-02	1.94524E+00	-1.64152E+00
3.84610E-02	4.08491E-02	1.94523E+00	-1.63632E+00
5.20893E-02	1.42512E-02	1.94527E+00	-1.63117E+00
4.98784E-02	-1.44176E-02	1.94531E+00	-1.62611E+00
3.36490E-02	-3.67883E-02	1.94529E+00	-1.62108E+00
9.14288E-03	-4.69287E-02	1.94525E+00	-1.61603E+00
-1.59633E-02	-4.29119E-02	1.94522E+00	-1.61098E+00
-3.44167E-02	-2.70553E-02	1.94520E+00	-1.60592E+00
-4.15006E-02	-4.90561E-03	1.94520E+00	-1.60088E+00
