jMRUI Data Textfile
 
Filename: Cho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.45271E+00	-3.59632E+00	4.65520E+00	-1.26197E+01
-7.29276E+00	7.28213E-01	4.65390E+00	-1.25588E+01
-5.52607E+00	4.72589E+00	4.65261E+00	-1.24986E+01
-1.82186E+00	6.98013E+00	4.65124E+00	-1.24389E+01
2.47205E+00	6.71662E+00	4.64973E+00	-1.23796E+01
5.81942E+00	4.06862E+00	4.64821E+00	-1.23206E+01
7.04463E+00	1.52946E-02	4.64687E+00	-1.22620E+01
5.74527E+00	-3.97981E+00	4.64573E+00	-1.22039E+01
2.42319E+00	-6.49670E+00	4.64472E+00	-1.21465E+01
-1.70848E+00	-6.66363E+00	4.64361E+00	-1.20897E+01
-5.16751E+00	-4.45818E+00	4.64221E+00	-1.20335E+01
-6.73445E+00	-7.02010E-01	4.64068E+00	-1.19774E+01
-5.88179E+00	3.24478E+00	4.63935E+00	-1.19215E+01
-2.95087E+00	5.97545E+00	4.63830E+00	-1.18661E+01
9.83372E-01	6.53814E+00	4.63741E+00	-1.18112E+01
4.50587E+00	4.76685E+00	4.63657E+00	-1.17570E+01
6.37053E+00	1.32821E+00	4.63569E+00	-1.17034E+01
5.94028E+00	-2.52852E+00	4.63467E+00	-1.16503E+01
3.40429E+00	-5.42532E+00	4.63341E+00	-1.15976E+01
-3.02291E-01	-6.34705E+00	4.63202E+00	-1.15451E+01
-3.84299E+00	-4.99710E+00	4.63074E+00	-1.14928E+01
-5.96114E+00	-1.89142E+00	4.62968E+00	-1.14409E+01
-5.92601E+00	1.83787E+00	4.62874E+00	-1.13894E+01
-3.78402E+00	4.85479E+00	4.62783E+00	-1.13385E+01
-3.30228E-01	6.09758E+00	4.62688E+00	-1.12881E+01
3.18652E+00	5.15234E+00	4.62580E+00	-1.12380E+01
5.51448E+00	2.38981E+00	4.62465E+00	-1.11883E+01
5.84465E+00	-1.17898E+00	4.62350E+00	-1.11387E+01
4.09117E+00	-4.27205E+00	4.62244E+00	-1.10895E+01
9.10477E-01	-5.79706E+00	4.62157E+00	-1.10405E+01
-2.54363E+00	-5.23643E+00	4.62091E+00	-1.09920E+01
-5.03861E+00	-2.82250E+00	4.62039E+00	-1.09440E+01
-5.70230E+00	5.56898E-01	4.61984E+00	-1.08967E+01
-4.32772E+00	3.68478E+00	4.61911E+00	-1.08498E+01
-1.43588E+00	5.45285E+00	4.61814E+00	-1.08034E+01
1.92073E+00	5.25382E+00	4.61696E+00	-1.07571E+01
4.54120E+00	3.18961E+00	4.61574E+00	-1.07109E+01
5.50524E+00	2.39049E-02	4.61466E+00	-1.06649E+01
4.49629E+00	-3.10020E+00	4.61382E+00	-1.06191E+01
1.90438E+00	-5.07231E+00	4.61312E+00	-1.05739E+01
-1.32350E+00	-5.20940E+00	4.61234E+00	-1.05292E+01
-4.02968E+00	-3.49183E+00	4.61141E+00	-1.04848E+01
-5.25993E+00	-5.59776E-01	4.61033E+00	-1.04406E+01
-4.60015E+00	2.52482E+00	4.60913E+00	-1.03966E+01
-2.31512E+00	4.66254E+00	4.60803E+00	-1.03525E+01
7.56993E-01	5.10839E+00	4.60728E+00	-1.03085E+01
3.51112E+00	3.73057E+00	4.60704E+00	-1.02648E+01
4.97288E+00	1.04815E+00	4.60721E+00	-1.02219E+01
4.64312E+00	-1.96447E+00	4.60748E+00	-1.01799E+01
2.66747E+00	-4.23064E+00	4.60741E+00	-1.01388E+01
-2.25341E-01	-4.95633E+00	4.60660E+00	-1.00983E+01
-2.99191E+00	-3.90807E+00	4.60493E+00	-1.00578E+01
-4.65067E+00	-1.48674E+00	4.60277E+00	-1.00168E+01
-4.62924E+00	1.42476E+00	4.60092E+00	-9.97499E+00
-2.96197E+00	3.78327E+00	4.60007E+00	-9.93314E+00
-2.68092E-01	4.75888E+00	4.59986E+00	-9.89228E+00
2.47833E+00	4.02677E+00	4.59910E+00	-9.85213E+00
4.29972E+00	1.87440E+00	4.59809E+00	-9.81156E+00
4.56312E+00	-9.10101E-01	4.59797E+00	-9.77085E+00
3.19973E+00	-3.32671E+00	4.59867E+00	-9.73106E+00
7.20254E-01	-4.52182E+00	4.59938E+00	-9.69257E+00
-1.97581E+00	-4.08992E+00	4.59942E+00	-9.65503E+00
-3.92623E+00	-2.21065E+00	4.59858E+00	-9.61783E+00
-4.44948E+00	4.24795E-01	4.59704E+00	-9.58044E+00
-3.38216E+00	2.86713E+00	4.59526E+00	-9.54257E+00
-1.12920E+00	4.25095E+00	4.59372E+00	-9.50430E+00
1.48922E+00	4.10109E+00	4.59269E+00	-9.46595E+00
3.53638E+00	2.49534E+00	4.59217E+00	-9.42790E+00
4.29332E+00	2.79041E-02	4.59197E+00	-9.39037E+00
3.51156E+00	-2.40993E+00	4.59184E+00	-9.35344E+00
1.49361E+00	-3.95196E+00	4.59154E+00	-9.31702E+00
-1.02319E+00	-4.06406E+00	4.59099E+00	-9.28084E+00
-3.13591E+00	-2.72922E+00	4.59034E+00	-9.24474E+00
-4.09973E+00	-4.45366E-01	4.58977E+00	-9.20877E+00
-3.59038E+00	1.96040E+00	4.58928E+00	-9.17303E+00
-1.81248E+00	3.63057E+00	4.58885E+00	-9.13758E+00
5.81450E-01	3.98302E+00	4.58842E+00	-9.10244E+00
2.73021E+00	2.91359E+00	4.58794E+00	-9.06761E+00
3.87384E+00	8.25235E-01	4.58732E+00	-9.03305E+00
3.62166E+00	-1.52310E+00	4.58657E+00	-8.99864E+00
2.08581E+00	-3.29215E+00	4.58572E+00	-8.96430E+00
-1.67145E-01	-3.86231E+00	4.58490E+00	-8.93001E+00
-2.32454E+00	-3.04995E+00	4.58418E+00	-8.89579E+00
-3.62077E+00	-1.16611E+00	4.58363E+00	-8.86174E+00
-3.60876E+00	1.10205E+00	4.58322E+00	-8.82795E+00
-2.31376E+00	2.94205E+00	4.58286E+00	-8.79449E+00
-2.16820E-01	3.70638E+00	4.58247E+00	-8.76131E+00
1.92355E+00	3.14052E+00	4.58203E+00	-8.72835E+00
3.34553E+00	1.46714E+00	4.58157E+00	-8.69558E+00
3.55516E+00	-7.01094E-01	4.58112E+00	-8.66296E+00
2.49728E+00	-2.58520E+00	4.58073E+00	-8.63056E+00
5.68531E-01	-3.51976E+00	4.58036E+00	-8.59844E+00
-1.53144E+00	-3.18783E+00	4.57987E+00	-8.56656E+00
-3.05309E+00	-1.72772E+00	4.57933E+00	-8.53478E+00
-3.46467E+00	3.23234E-01	4.57884E+00	-8.50314E+00
-2.63774E+00	2.22618E+00	4.57838E+00	-8.47172E+00
-8.86202E-01	3.30703E+00	4.57787E+00	-8.44051E+00
1.15225E+00	3.19459E+00	4.57733E+00	-8.40941E+00
2.74817E+00	1.94805E+00	4.57685E+00	-8.37847E+00
3.34121E+00	2.90171E-02	4.57635E+00	-8.34779E+00
2.73672E+00	-1.86949E+00	4.57570E+00	-8.31723E+00
1.16888E+00	-3.07268E+00	4.57506E+00	-8.28658E+00
-7.89311E-01	-3.16391E+00	4.57475E+00	-8.25596E+00
-2.43527E+00	-2.12869E+00	4.57474E+00	-8.22579E+00
-3.18876E+00	-3.53457E-01	4.57462E+00	-8.19618E+00
-2.79640E+00	1.51895E+00	4.57417E+00	-8.16683E+00
-1.41606E+00	2.82106E+00	4.57345E+00	-8.13750E+00
4.45497E-01	3.09908E+00	4.57266E+00	-8.10796E+00
2.11859E+00	2.27069E+00	4.57221E+00	-8.07834E+00
3.01138E+00	6.48300E-01	4.57210E+00	-8.04910E+00
2.81900E+00	-1.17839E+00	4.57194E+00	-8.02036E+00
1.62741E+00	-2.55657E+00	4.57151E+00	-7.99185E+00
-1.23403E-01	-3.00347E+00	4.57094E+00	-7.96336E+00
-1.80217E+00	-2.37531E+00	4.57037E+00	-7.93491E+00
-2.81301E+00	-9.12751E-01	4.56982E+00	-7.90653E+00
-2.80731E+00	8.50688E-01	4.56933E+00	-7.87822E+00
-1.80353E+00	2.28312E+00	4.56896E+00	-7.85001E+00
-1.74748E-01	2.88059E+00	4.56871E+00	-7.82201E+00
1.48980E+00	2.44418E+00	4.56852E+00	-7.79427E+00
2.59762E+00	1.14593E+00	4.56828E+00	-7.76678E+00
2.76404E+00	-5.38810E-01	4.56796E+00	-7.73947E+00
1.94499E+00	-2.00468E+00	4.56760E+00	-7.71227E+00
4.47667E-01	-2.73402E+00	4.56721E+00	-7.68520E+00
-1.18455E+00	-2.47945E+00	4.56677E+00	-7.65821E+00
-2.36913E+00	-1.34743E+00	4.56641E+00	-7.63124E+00
-2.69215E+00	2.45306E-01	4.56621E+00	-7.60445E+00
-2.05283E+00	1.72487E+00	4.56604E+00	-7.57796E+00
-6.93986E-01	2.56729E+00	4.56576E+00	-7.55169E+00
8.89547E-01	2.48324E+00	4.56539E+00	-7.52550E+00
2.13109E+00	1.51764E+00	4.56503E+00	-7.49940E+00
2.59477E+00	2.81322E-02	4.56467E+00	-7.47343E+00
2.12835E+00	-1.44718E+00	4.56429E+00	-7.44757E+00
9.12781E-01	-2.38398E+00	4.56396E+00	-7.42176E+00
-6.07561E-01	-2.45794E+00	4.56372E+00	-7.39611E+00
-1.88708E+00	-1.65689E+00	4.56353E+00	-7.37068E+00
-2.47498E+00	-2.79743E-01	4.56327E+00	-7.34547E+00
-2.17336E+00	1.17446E+00	4.56298E+00	-7.32039E+00
-1.10392E+00	2.18744E+00	4.56263E+00	-7.29550E+00
3.40598E-01	2.40620E+00	4.56213E+00	-7.27075E+00
1.64050E+00	1.76589E+00	4.56151E+00	-7.24597E+00
2.33597E+00	5.08172E-01	4.56093E+00	-7.22112E+00
2.18963E+00	-9.09615E-01	4.56049E+00	-7.19632E+00
1.26721E+00	-1.98102E+00	4.56016E+00	-7.17168E+00
-9.07235E-02	-2.33064E+00	4.55983E+00	-7.14722E+00
-1.39426E+00	-1.84593E+00	4.55949E+00	-7.12285E+00
-2.18083E+00	-7.12828E-01	4.55919E+00	-7.09858E+00
-2.17921E+00	6.55228E-01	4.55896E+00	-7.07444E+00
-1.40283E+00	1.76801E+00	4.55875E+00	-7.05045E+00
-1.40488E-01	2.23403E+00	4.55856E+00	-7.02659E+00
1.15129E+00	1.89825E+00	4.55843E+00	-7.00291E+00
2.01265E+00	8.93063E-01	4.55829E+00	-6.97946E+00
2.14438E+00	-4.13217E-01	4.55801E+00	-6.95622E+00
1.51157E+00	-1.55124E+00	4.55752E+00	-6.93301E+00
3.51685E-01	-2.11916E+00	4.55698E+00	-6.90965E+00
-9.14269E-01	-1.92436E+00	4.55669E+00	-6.88620E+00
-1.83447E+00	-1.04859E+00	4.55668E+00	-6.86299E+00
-2.08743E+00	1.85548E-01	4.55669E+00	-6.84014E+00
-1.59417E+00	1.33363E+00	4.55659E+00	-6.81752E+00
-5.42210E-01	1.98878E+00	4.55639E+00	-6.79506E+00
6.85299E-01	1.92614E+00	4.55607E+00	-6.77272E+00
1.64907E+00	1.17974E+00	4.55563E+00	-6.75041E+00
2.01077E+00	2.61387E-02	4.55514E+00	-6.72809E+00
1.65167E+00	-1.11786E+00	4.55468E+00	-6.70578E+00
7.11350E-01	-1.84565E+00	4.55425E+00	-6.68352E+00
-4.66517E-01	-1.90543E+00	4.55385E+00	-6.66131E+00
-1.45922E+00	-1.28681E+00	4.55353E+00	-6.63914E+00
-1.91685E+00	-2.20848E-01	4.55331E+00	-6.61710E+00
-1.68550E+00	9.06141E-01	4.55314E+00	-6.59522E+00
-8.58722E-01	1.69249E+00	4.55293E+00	-6.57351E+00
2.59780E-01	1.86421E+00	4.55265E+00	-6.55185E+00
1.26748E+00	1.37043E+00	4.55244E+00	-6.53018E+00
1.80813E+00	3.97537E-01	4.55241E+00	-6.50867E+00
1.69708E+00	-7.00709E-01	4.55234E+00	-6.48743E+00
9.84511E-01	-1.53180E+00	4.55217E+00	-6.46627E+00
-6.63501E-02	-1.80465E+00	4.55206E+00	-6.44520E+00
-1.07635E+00	-1.43144E+00	4.55194E+00	-6.42434E+00
-1.68708E+00	-5.55470E-01	4.55166E+00	-6.40361E+00
-1.68799E+00	5.03564E-01	4.55129E+00	-6.38284E+00
-1.08886E+00	1.36609E+00	4.55099E+00	-6.36207E+00
-1.12464E-01	1.72885E+00	4.55073E+00	-6.34144E+00
8.87839E-01	1.47102E+00	4.55040E+00	-6.32090E+00
1.55603E+00	6.94473E-01	4.55007E+00	-6.30031E+00
1.66004E+00	-3.16174E-01	4.54989E+00	-6.27978E+00
1.17218E+00	-1.19777E+00	4.54978E+00	-6.25948E+00
2.75637E-01	-1.63902E+00	4.54953E+00	-6.23935E+00
-7.04030E-01	-1.49035E+00	4.54920E+00	-6.21917E+00
-1.41735E+00	-8.14325E-01	4.54900E+00	-6.19896E+00
-1.61502E+00	1.40046E-01	4.54892E+00	-6.17892E+00
-1.23529E+00	1.02888E+00	4.54885E+00	-6.15908E+00
-4.22681E-01	1.53728E+00	4.54871E+00	-6.13936E+00
5.26782E-01	1.49078E+00	4.54855E+00	-6.11974E+00
1.27329E+00	9.15073E-01	4.54835E+00	-6.10023E+00
1.55482E+00	2.36531E-02	4.54807E+00	-6.08080E+00
1.27900E+00	-8.61517E-01	4.54773E+00	-6.06134E+00
5.53065E-01	-1.42579E+00	4.54748E+00	-6.04189E+00
-3.57489E-01	-1.47387E+00	4.54731E+00	-6.02258E+00
-1.12590E+00	-9.97198E-01	4.54708E+00	-6.00343E+00
-1.48135E+00	-1.73910E-01	4.54675E+00	-5.98430E+00
-1.30430E+00	6.97581E-01	4.54645E+00	-5.96513E+00
-6.66514E-01	1.30666E+00	4.54624E+00	-5.94603E+00
1.97577E-01	1.44116E+00	4.54604E+00	-5.92704E+00
9.77195E-01	1.06115E+00	4.54584E+00	-5.90808E+00
1.39651E+00	3.10198E-01	4.54576E+00	-5.88918E+00
1.31244E+00	-5.38584E-01	4.54578E+00	-5.87049E+00
7.63195E-01	-1.18184E+00	4.54567E+00	-5.85206E+00
-4.82516E-02	-1.39430E+00	4.54533E+00	-5.83359E+00
-8.29090E-01	-1.10758E+00	4.54511E+00	-5.81494E+00
-1.30222E+00	-4.31953E-01	4.54517E+00	-5.79648E+00
-1.30464E+00	3.86061E-01	4.54515E+00	-5.77840E+00
-8.43238E-01	1.05326E+00	4.54478E+00	-5.76036E+00
-8.97336E-02	1.33497E+00	4.54444E+00	-5.74207E+00
6.83158E-01	1.13743E+00	4.54440E+00	-5.72389E+00
1.20036E+00	5.38840E-01	4.54428E+00	-5.70609E+00
1.28226E+00	-2.41356E-01	4.54377E+00	-5.68825E+00
9.07032E-01	-9.22739E-01	4.54339E+00	-5.67000E+00
2.15592E-01	-1.26485E+00	4.54356E+00	-5.65195E+00
-5.40990E-01	-1.15164E+00	4.54354E+00	-5.63459E+00
-1.09268E+00	-6.30928E-01	4.54281E+00	-5.61694E+00
-1.24676E+00	1.05403E-01	4.54271E+00	-5.59858E+00
-9.55085E-01	7.92012E-01	4.54334E+00	-5.58123E+00
-3.28751E-01	1.18565E+00	4.54281E+00	-5.56442E+00
4.04018E-01	1.15126E+00	4.54217E+00	-5.54647E+00
9.80924E-01	7.08253E-01	4.54260E+00	-5.52881E+00
1.19959E+00	2.08373E-02	4.54267E+00	-5.51204E+00
9.88184E-01	-6.62531E-01	4.54214E+00	-5.49499E+00
4.29030E-01	-1.09899E+00	4.54191E+00	-5.47757E+00
-2.73246E-01	-1.13753E+00	4.54202E+00	-5.46051E+00
-8.66781E-01	-7.71043E-01	4.54182E+00	-5.44380E+00
-1.14223E+00	-1.36661E-01	4.54135E+00	-5.42688E+00
-1.00706E+00	5.35817E-01	4.54109E+00	-5.40977E+00
-5.16220E-01	1.00651E+00	4.54106E+00	-5.39289E+00
1.50018E-01	1.11161E+00	4.54085E+00	-5.37626E+00
7.51701E-01	8.19824E-01	4.54044E+00	-5.35951E+00
1.07617E+00	2.41544E-01	4.54019E+00	-5.34259E+00
1.01270E+00	-4.13032E-01	4.54019E+00	-5.32581E+00
5.90349E-01	-9.09755E-01	4.54016E+00	-5.30933E+00
-3.48751E-02	-1.07484E+00	4.53993E+00	-5.29288E+00
-6.37147E-01	-8.55099E-01	4.53973E+00	-5.27627E+00
-1.00294E+00	-3.35020E-01	4.53979E+00	-5.25973E+00
-1.00607E+00	2.95351E-01	4.53991E+00	-5.24348E+00
-6.51594E-01	8.10204E-01	4.53991E+00	-5.22740E+00
-7.13624E-02	1.02850E+00	4.53985E+00	-5.21140E+00
5.24424E-01	8.77540E-01	4.53973E+00	-5.19554E+00
9.23897E-01	4.17133E-01	4.53938E+00	-5.17978E+00
9.88230E-01	-1.83748E-01	4.53883E+00	-5.16385E+00
7.00194E-01	-7.09332E-01	4.53834E+00	-5.14768E+00
1.68163E-01	-9.73902E-01	4.53810E+00	-5.13145E+00
-4.14808E-01	-8.87870E-01	4.53802E+00	-5.11535E+00
-8.40472E-01	-4.87721E-01	4.53800E+00	-5.09938E+00
-9.60296E-01	7.90448E-02	4.53806E+00	-5.08352E+00
-7.36760E-01	6.08287E-01	4.53814E+00	-5.06786E+00
-2.55150E-01	9.12358E-01	4.53810E+00	-5.05237E+00
3.09148E-01	8.87046E-01	4.53794E+00	-5.03686E+00
7.53998E-01	5.46884E-01	4.53785E+00	-5.02131E+00
9.23411E-01	1.79810E-02	4.53783E+00	-5.00588E+00
7.61750E-01	-5.08339E-01	4.53776E+00	-4.99061E+00
3.32091E-01	-8.45152E-01	4.53759E+00	-4.97538E+00
-2.08459E-01	-8.75923E-01	4.53738E+00	-4.96013E+00
-6.65738E-01	-5.94850E-01	4.53721E+00	-4.94491E+00
-8.78741E-01	-1.07010E-01	4.53702E+00	-4.92977E+00
-7.75804E-01	4.10574E-01	4.53677E+00	-4.91467E+00
-3.98808E-01	7.73577E-01	4.53649E+00	-4.89953E+00
1.13523E-01	8.55465E-01	4.53626E+00	-4.88436E+00
5.76877E-01	6.31958E-01	4.53612E+00	-4.86923E+00
8.27433E-01	1.87541E-01	4.53603E+00	-4.85418E+00
7.79644E-01	-3.15968E-01	4.53595E+00	-4.83922E+00
4.55515E-01	-6.98750E-01	4.53587E+00	-4.82433E+00
-2.49916E-02	-8.26670E-01	4.53581E+00	-4.80949E+00
-4.88583E-01	-6.58598E-01	4.53574E+00	-4.79475E+00
-7.70628E-01	-2.59317E-01	4.53562E+00	-4.78006E+00
-7.74051E-01	2.25378E-01	4.53553E+00	-4.76535E+00
-5.02269E-01	6.21851E-01	4.53554E+00	-4.75077E+00
-5.66106E-02	7.90552E-01	4.53545E+00	-4.73635E+00
4.01711E-01	6.75418E-01	4.53525E+00	-4.72192E+00
7.09443E-01	3.22200E-01	4.53506E+00	-4.70746E+00
7.59841E-01	-1.39631E-01	4.53492E+00	-4.69307E+00
5.39328E-01	-5.43954E-01	4.53471E+00	-4.67876E+00
1.30885E-01	-7.48133E-01	4.53442E+00	-4.66440E+00
-3.17235E-01	-6.82959E-01	4.53418E+00	-4.64997E+00
-6.44953E-01	-3.76173E-01	4.53405E+00	-4.63555E+00
-7.37922E-01	5.91798E-02	4.53401E+00	-4.62123E+00
-5.67043E-01	4.66058E-01	4.53399E+00	-4.60702E+00
-1.97474E-01	7.00445E-01	4.53394E+00	-4.59291E+00
2.35956E-01	6.81885E-01	4.53384E+00	-4.57884E+00
5.78189E-01	4.21324E-01	4.53372E+00	-4.56477E+00
7.09155E-01	1.53789E-02	4.53366E+00	-4.55067E+00
5.85847E-01	-3.89083E-01	4.53375E+00	-4.53663E+00
2.56372E-01	-6.48446E-01	4.53393E+00	-4.52285E+00
-1.58572E-01	-6.72913E-01	4.53393E+00	-4.50933E+00
-5.10174E-01	-4.57782E-01	4.53364E+00	-4.49578E+00
-6.74438E-01	-8.36453E-02	4.53332E+00	-4.48203E+00
-5.96210E-01	3.13927E-01	4.53316E+00	-4.46824E+00
-3.07436E-01	5.93114E-01	4.53304E+00	-4.45460E+00
8.56794E-02	6.56791E-01	4.53283E+00	-4.44100E+00
4.41719E-01	4.85942E-01	4.53262E+00	-4.42736E+00
6.34666E-01	1.45327E-01	4.53249E+00	-4.41376E+00
5.98774E-01	-2.41203E-01	4.53231E+00	-4.40026E+00
3.50701E-01	-5.35375E-01	4.53204E+00	-4.38673E+00
-1.78418E-02	-6.34292E-01	4.53183E+00	-4.37306E+00
-3.73711E-01	-5.06091E-01	4.53184E+00	-4.35942E+00
-5.90722E-01	-2.00235E-01	4.53196E+00	-4.34600E+00
-5.94105E-01	1.71631E-01	4.53200E+00	-4.33273E+00
-3.86295E-01	4.76106E-01	4.53197E+00	-4.31952E+00
-4.46908E-02	6.06214E-01	4.53192E+00	-4.30636E+00
3.06917E-01	5.18646E-01	4.53184E+00	-4.29326E+00
5.43495E-01	2.48212E-01	4.53170E+00	-4.28019E+00
5.82852E-01	-1.05774E-01	4.53153E+00	-4.26711E+00
4.14425E-01	-4.16134E-01	4.53136E+00	-4.25405E+00
1.01547E-01	-5.73337E-01	4.53119E+00	-4.24104E+00
-2.42027E-01	-5.24080E-01	4.53096E+00	-4.22805E+00
-4.93763E-01	-2.89382E-01	4.53070E+00	-4.21501E+00
-5.65687E-01	4.41072E-02	4.53050E+00	-4.20193E+00
-4.35331E-01	3.56273E-01	4.53034E+00	-4.18886E+00
-1.52520E-01	5.36443E-01	4.53021E+00	-4.17581E+00
1.79651E-01	5.22913E-01	4.53014E+00	-4.16273E+00
4.42340E-01	3.23756E-01	4.53021E+00	-4.14965E+00
5.43297E-01	1.29849E-02	4.53046E+00	-4.13670E+00
4.49441E-01	-2.97131E-01	4.53076E+00	-4.12400E+00
1.97489E-01	-4.96298E-01	4.53095E+00	-4.11148E+00
-1.20379E-01	-5.15689E-01	4.53107E+00	-4.09900E+00
-3.89973E-01	-3.51486E-01	4.53120E+00	-4.08662E+00
-5.16378E-01	-6.52030E-02	4.53124E+00	-4.07439E+00
-4.57105E-01	2.39392E-01	4.53113E+00	-4.06220E+00
-2.36418E-01	4.53645E-01	4.53095E+00	-4.05001E+00
6.45454E-02	5.03023E-01	4.53071E+00	-4.03786E+00
3.37361E-01	3.72790E-01	4.53032E+00	-4.02575E+00
4.85633E-01	1.12276E-01	4.52976E+00	-4.01353E+00
4.58761E-01	-1.83623E-01	4.52916E+00	-4.00114E+00
2.69342E-01	-4.09195E-01	4.52860E+00	-3.98861E+00
-1.25812E-02	-4.85494E-01	4.52808E+00	-3.97595E+00
-2.85145E-01	-3.87945E-01	4.52771E+00	-3.96308E+00
-4.51722E-01	-1.54177E-01	4.52771E+00	-3.95006E+00
-4.54887E-01	1.30322E-01	4.52827E+00	-3.93725E+00
-2.96326E-01	3.63656E-01	4.52912E+00	-3.92517E+00
-3.52172E-02	4.63711E-01	4.52944E+00	-3.91385E+00
2.33956E-01	3.97254E-01	4.52885E+00	-3.90242E+00
4.15316E-01	1.90785E-01	4.52803E+00	-3.89026E+00
4.45984E-01	-7.99169E-02	4.52755E+00	-3.87769E+00
3.17624E-01	-3.17596E-01	4.52745E+00	-3.86506E+00
7.86276E-02	-4.38284E-01	4.52767E+00	-3.85253E+00
-1.84232E-01	-4.01144E-01	4.52812E+00	-3.84024E+00
-3.77051E-01	-2.22103E-01	4.52864E+00	-3.82828E+00
-4.32571E-01	3.28138E-02	4.52908E+00	-3.81656E+00
-3.33411E-01	2.71633E-01	4.52941E+00	-3.80500E+00
-1.17498E-01	4.09817E-01	4.52965E+00	-3.79359E+00
1.36481E-01	3.99988E-01	4.52973E+00	-3.78234E+00
3.37536E-01	2.48198E-01	4.52955E+00	-3.77111E+00
4.15192E-01	1.07961E-02	4.52920E+00	-3.75978E+00
3.43958E-01	-2.26303E-01	4.52879E+00	-3.74833E+00
1.51702E-01	-3.78914E-01	4.52833E+00	-3.73682E+00
-9.11047E-02	-3.94219E-01	4.52783E+00	-3.72515E+00
-2.97343E-01	-2.69192E-01	4.52746E+00	-3.71334E+00
-3.94372E-01	-5.06394E-02	4.52726E+00	-3.70156E+00
-3.49572E-01	1.82091E-01	4.52710E+00	-3.68988E+00
-1.81305E-01	3.46117E-01	4.52690E+00	-3.67823E+00
4.84459E-02	3.84288E-01	4.52672E+00	-3.66651E+00
2.57037E-01	2.85233E-01	4.52666E+00	-3.65477E+00
3.70647E-01	8.65560E-02	4.52673E+00	-3.64313E+00
3.50598E-01	-1.39430E-01	4.52683E+00	-3.63162E+00
2.06296E-01	-3.11983E-01	4.52693E+00	-3.62019E+00
-8.78461E-03	-3.70659E-01	4.52705E+00	-3.60884E+00
-2.17046E-01	-2.96599E-01	4.52714E+00	-3.59763E+00
-3.44538E-01	-1.18446E-01	4.52712E+00	-3.58652E+00
-3.47394E-01	9.87365E-02	4.52697E+00	-3.57537E+00
-2.26761E-01	2.77030E-01	4.52681E+00	-3.56416E+00
-2.76575E-02	3.53800E-01	4.52669E+00	-3.55293E+00
1.77847E-01	3.03515E-01	4.52659E+00	-3.54172E+00
3.16554E-01	1.46266E-01	4.52649E+00	-3.53051E+00
3.40375E-01	-6.02546E-02	4.52648E+00	-3.51931E+00
2.42835E-01	-2.41741E-01	4.52654E+00	-3.50826E+00
6.06782E-02	-3.34190E-01	4.52644E+00	-3.49736E+00
