jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-7.20958E-02	8.58954E-02	1.23605E+00	-2.46941E+00
3.35105E-02	1.08994E-01	1.23622E+00	-2.46020E+00
1.11984E-01	3.28429E-02	1.23639E+00	-2.45106E+00
9.18249E-02	-7.59509E-02	1.23657E+00	-2.44197E+00
-1.08254E-02	-1.20216E-01	1.23675E+00	-2.43295E+00
-1.05597E-01	-5.93869E-02	1.23693E+00	-2.42400E+00
-1.08314E-01	5.36878E-02	1.23710E+00	-2.41511E+00
-1.60261E-02	1.19512E-01	1.23726E+00	-2.40626E+00
9.04215E-02	8.01072E-02	1.23744E+00	-2.39746E+00
1.17922E-01	-3.01767E-02	1.23763E+00	-2.38873E+00
4.25481E-02	-1.15432E-01	1.23780E+00	-2.38004E+00
-7.04744E-02	-1.02130E-01	1.23799E+00	-2.37141E+00
-1.24275E-01	-2.16557E-03	1.23819E+00	-2.36284E+00
-7.38191E-02	9.87924E-02	1.23838E+00	-2.35433E+00
3.67435E-02	1.15587E-01	1.23856E+00	-2.34586E+00
1.13211E-01	3.57071E-02	1.23875E+00	-2.33744E+00
9.17973E-02	-7.15503E-02	1.23894E+00	-2.32907E+00
-7.70481E-03	-1.14852E-01	1.23913E+00	-2.32075E+00
-9.97391E-02	-5.79059E-02	1.23933E+00	-2.31248E+00
-1.05507E-01	5.05405E-02	1.23955E+00	-2.30426E+00
-1.91748E-02	1.18014E-01	1.23976E+00	-2.29611E+00
8.70343E-02	8.59643E-02	1.23997E+00	-2.28800E+00
1.22953E-01	-2.06185E-02	1.24017E+00	-2.27995E+00
5.62412E-02	-1.13029E-01	1.24037E+00	-2.27193E+00
-5.91176E-02	-1.12511E-01	1.24057E+00	-2.26396E+00
-1.26378E-01	-1.72270E-02	1.24077E+00	-2.25603E+00
-8.70769E-02	9.39177E-02	1.24098E+00	-2.24815E+00
2.77606E-02	1.26065E-01	1.24120E+00	-2.24031E+00
1.21088E-01	4.93168E-02	1.24142E+00	-2.23253E+00
1.11133E-01	-7.29333E-02	1.24163E+00	-2.22480E+00
3.13695E-03	-1.35285E-01	1.24183E+00	-2.21710E+00
-1.11483E-01	-8.07170E-02	1.24203E+00	-2.20944E+00
-1.31640E-01	4.70562E-02	1.24225E+00	-2.20181E+00
-3.55551E-02	1.37506E-01	1.24247E+00	-2.19423E+00
9.60664E-02	1.08278E-01	1.24270E+00	-2.18670E+00
1.46996E-01	-1.99924E-02	1.24292E+00	-2.17922E+00
