jMRUI Data Textfile
 
Filename: GPC.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.61996E+00	-3.09797E+00	4.64129E+00	-9.79650E+00
-3.97850E-01	-3.43476E+00	4.64094E+00	-9.75663E+00
-2.23561E+00	-2.58802E+00	4.64078E+00	-9.71747E+00
-3.26780E+00	-8.73417E-01	4.64046E+00	-9.67903E+00
-3.15847E+00	1.10299E+00	4.63973E+00	-9.64108E+00
-1.96996E+00	2.65864E+00	4.63856E+00	-9.60331E+00
-1.32646E-01	3.27006E+00	4.63709E+00	-9.56549E+00
1.71013E+00	2.74835E+00	4.63560E+00	-9.52752E+00
2.92714E+00	1.29687E+00	4.63429E+00	-9.48951E+00
3.11535E+00	-5.67193E-01	4.63327E+00	-9.45162E+00
2.23259E+00	-2.19648E+00	4.63250E+00	-9.41403E+00
6.04480E-01	-3.03813E+00	4.63187E+00	-9.37684E+00
-1.19515E+00	-2.82109E+00	4.63126E+00	-9.34007E+00
-2.54643E+00	-1.64269E+00	4.63055E+00	-9.30362E+00
-2.99629E+00	7.26248E-02	4.62977E+00	-9.26740E+00
-2.41026E+00	1.72576E+00	4.62898E+00	-9.23136E+00
-1.01166E+00	2.75191E+00	4.62821E+00	-9.19553E+00
7.03017E-01	2.81341E+00	4.62748E+00	-9.15995E+00
2.13965E+00	1.91010E+00	4.62676E+00	-9.12462E+00
2.81229E+00	3.72399E-01	4.62603E+00	-9.08957E+00
2.50727E+00	-1.25944E+00	4.62524E+00	-9.05477E+00
1.35026E+00	-2.42449E+00	4.62438E+00	-9.02017E+00
-2.43987E-01	-2.73392E+00	4.62346E+00	-8.98573E+00
-1.71994E+00	-2.10042E+00	4.62252E+00	-8.95141E+00
-2.57487E+00	-7.61398E-01	4.62163E+00	-8.91720E+00
-2.52942E+00	8.09244E-01	4.62081E+00	-8.88316E+00
-1.61875E+00	2.06859E+00	4.62008E+00	-8.84931E+00
-1.73615E-01	2.59215E+00	4.61942E+00	-8.81571E+00
1.29960E+00	2.21667E+00	4.61879E+00	-8.78237E+00
2.29572E+00	1.09024E+00	4.61815E+00	-8.74926E+00
2.48400E+00	-3.84968E-01	4.61749E+00	-8.71636E+00
1.81756E+00	-1.69632E+00	4.61684E+00	-8.68366E+00
5.43185E-01	-2.39824E+00	4.61621E+00	-8.65115E+00
-8.89488E-01	-2.26360E+00	4.61559E+00	-8.61887E+00
-1.98635E+00	-1.35677E+00	4.61494E+00	-8.58681E+00
-2.37918E+00	-5.00235E-03	4.61427E+00	-8.55493E+00
-1.94871E+00	1.31907E+00	4.61358E+00	-8.52321E+00
-8.60255E-01	2.16262E+00	4.61291E+00	-8.49166E+00
4.99061E-01	2.24724E+00	4.61224E+00	-8.46031E+00
1.65796E+00	1.56046E+00	4.61155E+00	-8.42913E+00
2.22388E+00	3.54237E-01	4.61087E+00	-8.39810E+00
2.01591E+00	-9.47063E-01	4.61020E+00	-8.36726E+00
1.12211E+00	-1.89573E+00	4.60950E+00	-8.33658E+00
-1.36404E-01	-2.17457E+00	4.60879E+00	-8.30600E+00
-1.32093E+00	-1.70272E+00	4.60816E+00	-8.27551E+00
-2.02734E+00	-6.58022E-01	4.60769E+00	-8.24523E+00
-2.02411E+00	5.89292E-01	4.60727E+00	-8.21528E+00
-1.32778E+00	1.60767E+00	4.60675E+00	-8.18561E+00
-1.91898E-01	2.05334E+00	4.60609E+00	-8.15610E+00
9.84996E-01	1.78615E+00	4.60534E+00	-8.12664E+00
1.79898E+00	9.13087E-01	4.60466E+00	-8.09720E+00
1.97920E+00	-2.53562E-01	4.60413E+00	-8.06790E+00
1.47776E+00	-1.30810E+00	4.60367E+00	-8.03889E+00
4.81170E-01	-1.89174E+00	4.60316E+00	-8.01013E+00
-6.58525E-01	-1.81484E+00	4.60255E+00	-7.98153E+00
-1.54792E+00	-1.11812E+00	4.60190E+00	-7.95302E+00
-1.88787E+00	-5.36503E-02	4.60125E+00	-7.92461E+00
-1.57392E+00	1.00604E+00	4.60063E+00	-7.89630E+00
-7.27899E-01	1.69812E+00	4.60006E+00	-7.86810E+00
3.49048E-01	1.79370E+00	4.59957E+00	-7.84005E+00
1.28304E+00	1.27294E+00	4.59913E+00	-7.81220E+00
1.75733E+00	3.27588E-01	4.59870E+00	-7.78455E+00
1.61950E+00	-7.09390E-01	4.59825E+00	-7.75710E+00
9.30063E-01	-1.48088E+00	4.59776E+00	-7.72979E+00
-6.28816E-02	-1.72845E+00	4.59726E+00	-7.70262E+00
-1.01262E+00	-1.37878E+00	4.59674E+00	-7.67557E+00
-1.59502E+00	-5.64544E-01	4.59624E+00	-7.64862E+00
