jMRUI Data Textfile
 
Filename: Gln.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
5.99628E-01	-2.91948E-02	2.01670E+00	1.86455E+00
3.12031E-01	2.46190E-01	2.01781E+00	1.89250E+00
-1.90983E-01	2.27283E-01	2.01893E+00	1.92070E+00
-4.69629E-01	-2.86049E-02	2.02008E+00	1.94916E+00
-3.35368E-01	-2.23471E-01	2.02125E+00	1.97788E+00
1.95403E-02	-1.67231E-01	2.02248E+00	2.00686E+00
2.62899E-01	2.53322E-02	2.02375E+00	2.03608E+00
2.41634E-01	1.01131E-01	2.02501E+00	2.06553E+00
5.83031E-02	-1.54954E-02	2.02627E+00	2.09527E+00
-1.08259E-01	-1.35795E-01	2.02754E+00	2.12530E+00
-1.84937E-01	-4.80999E-02	2.02882E+00	2.15564E+00
-1.97017E-01	2.02769E-01	2.03013E+00	2.18631E+00
-1.49055E-01	3.37710E-01	2.03150E+00	2.21731E+00
8.46483E-04	1.57667E-01	2.03294E+00	2.24859E+00
2.28618E-01	-2.04076E-01	2.03440E+00	2.28017E+00
3.71553E-01	-3.90791E-01	2.03589E+00	2.31205E+00
2.53335E-01	-1.92941E-01	2.03738E+00	2.34425E+00
-9.35567E-02	2.15480E-01	2.03889E+00	2.37680E+00
-3.82780E-01	4.35453E-01	2.04040E+00	2.40972E+00
-3.22759E-01	2.38117E-01	2.04195E+00	2.44302E+00
6.69421E-02	-2.09116E-01	2.04355E+00	2.47670E+00
4.25377E-01	-5.08060E-01	2.04520E+00	2.51076E+00
3.85651E-01	-4.06792E-01	2.04688E+00	2.54520E+00
-4.64039E-02	-1.26710E-02	2.04859E+00	2.58003E+00
-4.73466E-01	3.39836E-01	2.05035E+00	2.61528E+00
-4.91712E-01	3.99231E-01	2.05217E+00	2.65094E+00
-9.39674E-02	1.80466E-01	2.05402E+00	2.68700E+00
3.26949E-01	-1.07189E-01	2.05590E+00	2.72350E+00
3.79291E-01	-2.59661E-01	2.05780E+00	2.76044E+00
6.09077E-02	-2.06305E-01	2.05972E+00	2.79785E+00
-2.63170E-01	-4.25550E-03	2.06166E+00	2.83576E+00
-2.54757E-01	2.24398E-01	2.06366E+00	2.87419E+00
5.53302E-02	3.41946E-01	2.06574E+00	2.91315E+00
3.26890E-01	2.46573E-01	2.06791E+00	2.95262E+00
2.84633E-01	-4.86198E-02	2.07014E+00	2.99259E+00
-3.30746E-03	-3.70090E-01	2.07242E+00	3.03307E+00
-2.25597E-01	-4.71451E-01	2.07474E+00	3.07409E+00
-1.73151E-01	-2.37940E-01	2.07710E+00	3.11568E+00
5.22357E-02	1.71491E-01	2.07949E+00	3.15787E+00
1.74553E-01	4.21145E-01	2.08194E+00	3.20068E+00
5.26430E-02	2.90893E-01	2.08445E+00	3.24412E+00
-1.79602E-01	-1.04259E-01	2.08703E+00	3.28821E+00
-2.75757E-01	-4.01187E-01	2.08968E+00	3.33297E+00
-1.43144E-01	-3.22529E-01	2.09241E+00	3.37842E+00
7.67705E-02	6.20257E-02	2.09523E+00	3.42456E+00
1.78517E-01	4.06929E-01	2.09812E+00	3.47141E+00
1.06520E-01	4.22727E-01	2.10108E+00	3.51900E+00
-1.58677E-02	1.36046E-01	2.10413E+00	3.56735E+00
-4.60183E-02	-1.71094E-01	2.10726E+00	3.61650E+00
2.71120E-02	-2.55766E-01	2.11049E+00	3.66645E+00
1.00376E-01	-1.27917E-01	2.11382E+00	3.71723E+00
9.40773E-02	1.74478E-02	2.11724E+00	3.76886E+00
3.56003E-02	3.76212E-02	2.12074E+00	3.82137E+00
1.88901E-03	-2.65886E-02	2.12434E+00	3.87480E+00
1.05897E-02	-5.00981E-02	2.12803E+00	3.92920E+00
1.73393E-03	-3.26701E-03	2.13183E+00	3.98458E+00
-7.16925E-02	1.66849E-02	2.13576E+00	4.04100E+00
-1.64709E-01	-6.51316E-02	2.13982E+00	4.09846E+00
-1.78441E-01	-1.68805E-01	2.14403E+00	4.15700E+00
-7.53106E-02	-1.27616E-01	2.14839E+00	4.21664E+00
6.59714E-02	1.03908E-01	2.15288E+00	4.27744E+00
1.25244E-01	3.48766E-01	2.15751E+00	4.33942E+00
6.44386E-02	3.59527E-01	2.16231E+00	4.40265E+00
-3.68222E-02	8.31368E-02	2.16727E+00	4.46715E+00
-6.90254E-02	-2.50907E-01	2.17240E+00	4.53297E+00
-2.25563E-03	-3.37642E-01	2.17771E+00	4.60017E+00
9.82249E-02	-1.00754E-01	2.18320E+00	4.66880E+00
1.51453E-01	2.21770E-01	2.18890E+00	4.73890E+00
1.34177E-01	3.07739E-01	2.19480E+00	4.81054E+00
7.35694E-02	6.70414E-02	2.20092E+00	4.88376E+00
-6.20142E-03	-2.74653E-01	2.20727E+00	4.95865E+00
-9.95149E-02	-4.02816E-01	2.21385E+00	5.03525E+00
-1.81107E-01	-2.15307E-01	2.22068E+00	5.11366E+00
-1.87827E-01	9.99234E-02	2.22778E+00	5.19394E+00
-7.72367E-02	2.67900E-01	2.23517E+00	5.27617E+00
9.16502E-02	1.87638E-01	2.24288E+00	5.36041E+00
1.71683E-01	-4.90975E-03	2.25091E+00	5.44677E+00
6.25158E-02	-1.04491E-01	2.25929E+00	5.53532E+00
-1.59766E-01	-3.90167E-02	2.26804E+00	5.62616E+00
-2.77640E-01	9.24755E-02	2.27717E+00	5.71938E+00
-1.33974E-01	1.51051E-01	2.28669E+00	5.81510E+00
1.90307E-01	9.66873E-02	2.29664E+00	5.91344E+00
4.20642E-01	-1.66019E-03	2.30703E+00	6.01451E+00
3.39204E-01	-6.27616E-02	2.31791E+00	6.11846E+00
2.88994E-03	-7.17877E-02	2.32931E+00	6.22543E+00
-2.96635E-01	-6.60249E-02	2.34127E+00	6.33555E+00
-3.04193E-01	-7.10756E-02	2.35382E+00	6.44899E+00
-4.06305E-02	-7.44118E-02	2.36702E+00	6.56590E+00
2.25263E-01	-5.69192E-02	2.38091E+00	6.68647E+00
2.40536E-01	-2.65297E-02	2.39554E+00	6.81087E+00
3.18181E-03	-5.69666E-03	2.41095E+00	6.93931E+00
-2.56312E-01	4.71392E-03	2.42720E+00	7.07200E+00
-3.10021E-01	2.83378E-02	2.44433E+00	7.20918E+00
-1.39029E-01	7.40010E-02	2.46240E+00	7.35113E+00
8.19963E-02	1.08678E-01	2.48151E+00	7.49815E+00
1.76703E-01	8.89654E-02	2.50177E+00	7.65053E+00
1.23734E-01	2.02764E-02	2.52330E+00	7.80858E+00
3.35311E-02	-3.33143E-02	2.54619E+00	7.97261E+00
4.57970E-03	-1.48787E-02	2.57055E+00	8.14299E+00
3.04354E-02	5.26869E-02	2.59648E+00	8.32012E+00
4.35125E-02	7.80981E-02	2.62414E+00	8.50447E+00
1.70604E-02	-9.69648E-04	2.65368E+00	8.69651E+00
-5.93744E-03	-1.37284E-01	2.68527E+00	8.89678E+00
1.67412E-02	-2.07413E-01	2.71913E+00	9.10584E+00
5.60707E-02	-1.35402E-01	2.75546E+00	9.32434E+00
3.73392E-02	2.22045E-02	2.79453E+00	9.55297E+00
-6.42858E-02	1.26193E-01	2.83663E+00	9.79250E+00
-1.74981E-01	9.30117E-02	2.88210E+00	1.00438E+01
-1.87435E-01	-2.26151E-02	2.93131E+00	1.03077E+01
-7.45855E-02	-8.79714E-02	2.98469E+00	1.05853E+01
7.39632E-02	-3.06812E-02	3.04274E+00	1.08778E+01
1.36788E-01	9.13712E-02	3.10601E+00	1.11864E+01
7.84244E-02	1.57947E-01	3.17515E+00	1.15125E+01
-2.27401E-02	1.12746E-01	3.25092E+00	1.18578E+01
-6.04627E-02	1.16332E-02	3.33420E+00	1.22240E+01
-4.94267E-03	-5.05692E-02	3.42603E+00	1.26131E+01
8.06766E-02	-4.38904E-02	3.52760E+00	1.30275E+01
1.16107E-01	-2.11591E-02	3.64035E+00	1.34697E+01
8.13905E-02	-3.93261E-02	3.76600E+00	1.39428E+01
1.81708E-02	-8.45713E-02	3.90657E+00	1.44501E+01
-2.92555E-02	-9.12683E-02	4.06455E+00	1.49955E+01
-5.56998E-02	-2.96763E-02	4.24292E+00	1.55836E+01
-7.72615E-02	4.65747E-02	4.44535E+00	1.62196E+01
-9.10416E-02	5.56585E-02	4.67638E+00	1.69096E+01
-7.28158E-02	-1.46734E-02	4.94166E+00	1.76607E+01
-1.69516E-02	-8.18724E-02	5.24822E+00	1.84813E+01
3.81146E-02	-5.30921E-02	5.60500E+00	1.93811E+01
4.20255E-02	6.91303E-02	6.02343E+00	2.03718E+01
-8.27120E-03	1.78054E-01	6.51836E+00	2.14674E+01
-5.43959E-02	1.66583E-01	7.10928E+00	2.26842E+01
-3.35972E-02	3.68044E-02	7.82216E+00	2.40417E+01
5.06566E-02	-9.99032E-02	8.69207E+00	2.55632E+01
1.25104E-01	-1.31930E-01	9.76718E+00	2.72755E+01
1.19433E-01	-5.23358E-02	1.11147E+01	2.92093E+01
3.89981E-02	4.47367E-02	1.28303E+01	3.13973E+01
-4.19425E-02	6.38645E-02	1.50517E+01	3.38699E+01
-5.89292E-02	-2.96524E-03	1.79817E+01	3.66433E+01
-2.14657E-02	-8.34713E-02	2.19197E+01	3.96921E+01
6.32395E-03	-1.06194E-01	2.73073E+01	4.28849E+01
-1.68660E-02	-6.36983E-02	3.47699E+01	4.58436E+01
-6.33352E-02	-5.84340E-04	4.50817E+01	4.76489E+01
-7.27889E-02	4.30448E-02	5.87959E+01	4.63458E+01
-2.65850E-02	6.27800E-02	7.49636E+01	3.86140E+01
2.77766E-02	7.06026E-02	8.88786E+01	2.13689E+01
3.15069E-02	6.47135E-02	9.27186E+01	-3.03444E+00
-1.46618E-02	3.35969E-02	8.36731E+01	-2.52098E+01
-4.69439E-02	-1.39674E-02	6.79147E+01	-3.81861E+01
-9.83085E-03	-4.10669E-02	5.25028E+01	-4.26767E+01
7.66514E-02	-1.85396E-02	4.02745E+01	-4.23082E+01
1.30900E-01	3.40841E-02	3.12905E+01	-3.98337E+01
9.32777E-02	5.75630E-02	2.48154E+01	-3.66933E+01
-9.63297E-03	1.26053E-02	2.01226E+01	-3.35244E+01
-8.92573E-02	-7.20223E-02	1.66692E+01	-3.05740E+01
-8.23009E-02	-1.20810E-01	1.40805E+01	-2.79163E+01
-9.98479E-03	-8.60068E-02	1.21035E+01	-2.55537E+01
4.90635E-02	2.35067E-03	1.05667E+01	-2.34617E+01
3.90702E-02	6.58468E-02	9.35276E+00	-2.16081E+01
-2.38207E-02	5.68109E-02	8.37957E+00	-1.99606E+01
-7.75035E-02	3.22515E-03	7.58906E+00	-1.84902E+01
-7.83187E-02	-2.69033E-02	6.93930E+00	-1.71714E+01
-3.47701E-02	-4.05785E-04	6.39956E+00	-1.59828E+01
1.49912E-02	4.89499E-02	5.94693E+00	-1.49061E+01
4.51566E-02	6.32958E-02	5.56409E+00	-1.39260E+01
5.57831E-02	2.69070E-02	5.23779E+00	-1.30297E+01
5.37044E-02	-1.88227E-02	4.95775E+00	-1.22062E+01
3.63690E-02	-2.60108E-02	4.71595E+00	-1.14463E+01
2.33082E-03	3.81463E-03	4.50601E+00	-1.07421E+01
-3.03134E-02	2.28014E-02	4.32285E+00	-1.00870E+01
-3.15396E-02	-5.45248E-03	4.16237E+00	-9.47517E+00
6.65549E-03	-6.04308E-02	4.02121E+00	-8.90169E+00
5.00589E-02	-8.42483E-02	3.89661E+00	-8.36222E+00
4.85265E-02	-4.51025E-02	3.78632E+00	-7.85296E+00
-1.12876E-02	2.58533E-02	3.68848E+00	-7.37062E+00
-8.36731E-02	6.52186E-02	3.60155E+00	-6.91230E+00
-1.02818E-01	4.21995E-02	3.52422E+00	-6.47545E+00
-4.77178E-02	-1.19368E-02	3.45537E+00	-6.05781E+00
3.44419E-02	-3.90123E-02	3.39406E+00	-5.65731E+00
7.32190E-02	-1.35968E-02	3.33950E+00	-5.27212E+00
4.31756E-02	3.58134E-02	3.29102E+00	-4.90059E+00
-1.47219E-02	6.13126E-02	3.24805E+00	-4.54122E+00
-3.88429E-02	4.39170E-02	3.21008E+00	-4.19263E+00
-9.48205E-03	5.03821E-03	3.17671E+00	-3.85356E+00
3.68498E-02	-2.35643E-02	3.14759E+00	-3.52284E+00
5.18488E-02	-3.17116E-02	3.12242E+00	-3.19939E+00
2.62764E-02	-3.05630E-02	3.10096E+00	-2.88221E+00
-7.12264E-03	-2.89525E-02	3.08301E+00	-2.57035E+00
-1.61188E-02	-2.10145E-02	3.06837E+00	-2.26294E+00
-4.73548E-03	-3.57119E-04	3.05688E+00	-1.95907E+00
-2.31663E-03	2.15319E-02	3.04846E+00	-1.65792E+00
-2.26565E-02	2.17766E-02	3.04303E+00	-1.35868E+00
-4.42295E-02	-5.82554E-03	3.04052E+00	-1.06056E+00
-3.57700E-02	-3.57179E-02	3.04092E+00	-7.62763E-01
3.44853E-03	-3.21291E-02	3.04424E+00	-4.64521E-01
3.76130E-02	1.17780E-02	3.05049E+00	-1.65056E-01
3.21447E-02	6.08354E-02	3.05973E+00	1.36447E-01
-6.70767E-03	6.93569E-02	3.07205E+00	4.40805E-01
-3.61853E-02	2.68025E-02	3.08758E+00	7.48843E-01
-2.21508E-02	-3.04598E-02	3.10646E+00	1.06142E+00
2.39308E-02	-5.44567E-02	3.12886E+00	1.37945E+00
5.66868E-02	-3.13548E-02	3.15500E+00	1.70389E+00
4.42338E-02	9.05938E-03	3.18512E+00	2.03576E+00
-1.75166E-05	2.71017E-02	3.21954E+00	2.37617E+00
-3.39754E-02	1.19008E-02	3.25862E+00	2.72630E+00
-3.14389E-02	-1.43943E-02	3.30280E+00	3.08742E+00
-5.78375E-03	-2.58103E-02	3.35258E+00	3.46092E+00
1.00499E-02	-1.88716E-02	3.40854E+00	3.84832E+00
1.27345E-03	-8.33862E-03	3.47139E+00	4.25130E+00
-1.59542E-02	-3.36389E-03	3.54193E+00	4.67172E+00
-1.77777E-02	3.33059E-03	3.62110E+00	5.11167E+00
-1.84739E-03	2.02709E-02	3.71005E+00	5.57348E+00
1.17054E-02	3.80038E-02	3.81012E+00	6.05978E+00
6.55125E-03	3.43265E-02	3.92294E+00	6.57353E+00
-9.14795E-03	1.70658E-03	4.05045E+00	7.11809E+00
-1.24304E-02	-3.60407E-02	4.19497E+00	7.69731E+00
6.20849E-03	-4.25367E-02	4.35934E+00	8.31558E+00
2.98109E-02	-7.33655E-03	4.54698E+00	8.97799E+00
3.28141E-02	3.80338E-02	4.76215E+00	9.69047E+00
9.52953E-03	4.80448E-02	5.01012E+00	1.04599E+01
-1.91113E-02	9.11800E-03	5.29751E+00	1.12944E+01
-2.77856E-02	-4.44046E-02	5.63270E+00	1.22033E+01
-1.26406E-02	-6.27204E-02	6.02641E+00	1.31980E+01
7.25385E-03	-2.91835E-02	6.49246E+00	1.42917E+01
1.23510E-02	2.43645E-02	7.04897E+00	1.55000E+01
2.22772E-03	5.02317E-02	7.71996E+00	1.68419E+01
-8.42414E-03	3.07953E-02	8.53778E+00	1.83393E+01
-9.40529E-03	-8.52550E-03	9.54663E+00	2.00183E+01
-5.27351E-03	-2.89545E-02	1.08079E+01	2.19085E+01
-5.18976E-03	-1.67004E-02	1.24086E+01	2.40426E+01
-7.71322E-03	8.94922E-03	1.44736E+01	2.64522E+01
-1.87312E-03	2.11326E-02	1.71856E+01	2.91591E+01
1.58197E-02	1.31164E-02	2.08147E+01	3.21532E+01
3.08360E-02	-5.25948E-04	2.57601E+01	3.53407E+01
2.33952E-02	-5.25065E-03	3.25964E+01	3.84295E+01
-7.18502E-03	-2.60248E-03	4.20731E+01	4.06838E+01
-3.55079E-02	-3.67386E-03	5.48762E+01	4.04773E+01
-3.28416E-02	-1.14202E-02	7.06540E+01	3.48246E+01
1.93704E-03	-1.55473E-02	8.58799E+01	2.02032E+01
3.72575E-02	-6.30599E-03	9.30423E+01	-3.02852E+00
3.82123E-02	1.08328E-02	8.70807E+01	-2.67789E+01
1.75831E-03	1.89814E-02	7.22731E+01	-4.23905E+01
-3.89105E-02	8.84935E-03	5.63138E+01	-4.87929E+01
-4.62889E-02	-9.47829E-03	4.31632E+01	-4.93874E+01
-1.46229E-02	-1.66733E-02	3.33765E+01	-4.72919E+01
2.60190E-02	-5.30173E-03	2.63089E+01	-4.42514E+01
4.02770E-02	1.20574E-02	2.11995E+01	-4.10663E+01
2.04027E-02	1.70719E-02	1.74548E+01	-3.80589E+01
-1.05583E-02	5.85218E-03	1.46600E+01	-3.53361E+01
-2.47734E-02	-7.82091E-03	1.25345E+01	-3.29132E+01
-1.54454E-02	-9.31420E-03	1.08884E+01	-3.07704E+01
2.44352E-03	8.93846E-05	9.59188E+00	-2.88764E+01
1.20522E-02	5.97213E-03	8.55508E+00	-2.71985E+01
1.06346E-02	-7.48919E-04	7.71439E+00	-2.57069E+01
6.08325E-03	-1.20233E-02	7.02417E+00	-2.43750E+01
3.11059E-03	-1.20346E-02	6.45108E+00	-2.31805E+01
-1.72641E-03	3.03035E-03	5.97038E+00	-2.21043E+01
-1.11348E-02	1.84174E-02	5.56344E+00	-2.11305E+01
-1.83388E-02	1.63016E-02	5.21604E+00	-2.02456E+01
-1.24490E-02	-3.51889E-03	4.91721E+00	-1.94382E+01
6.88118E-03	-2.15458E-02	4.65836E+00	-1.86989E+01
2.41908E-02	-1.85805E-02	4.43272E+00	-1.80193E+01
2.17752E-02	3.57097E-03	4.23485E+00	-1.73927E+01
-8.66199E-04	2.33854E-02	4.06040E+00	-1.68131E+01
-2.37528E-02	2.16935E-02	3.90581E+00	-1.62753E+01
-2.50700E-02	9.17255E-04	3.76819E+00	-1.57751E+01
-3.21064E-03	-1.85438E-02	3.64515E+00	-1.53085E+01
2.11409E-02	-1.97609E-02	3.53470E+00	-1.48722E+01
2.55219E-02	-5.09529E-03	3.43520E+00	-1.44633E+01
7.51088E-03	9.19497E-03	3.34524E+00	-1.40793E+01
-1.44077E-02	1.13264E-02	3.26362E+00	-1.37179E+01
-2.05650E-02	4.31012E-03	3.18935E+00	-1.33772E+01
-8.85775E-03	-1.34118E-03	3.12158E+00	-1.30554E+01
