jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.16436E-01	-5.15867E-02	4.37520E-01	-1.58592E+00
3.50760E-02	-1.34890E-01	4.38608E-01	-1.58128E+00
-8.89395E-02	-1.20254E-01	4.39694E-01	-1.57665E+00
-1.57181E-01	-7.70943E-03	4.40779E-01	-1.57206E+00
-1.09307E-01	1.19905E-01	4.41866E-01	-1.56748E+00
2.26867E-02	1.62152E-01	4.42948E-01	-1.56294E+00
1.37280E-01	8.48558E-02	4.44023E-01	-1.55842E+00
1.46640E-01	-4.98039E-02	4.45101E-01	-1.55392E+00
5.00379E-02	-1.34926E-01	4.46182E-01	-1.54945E+00
-6.68491E-02	-1.09623E-01	4.47256E-01	-1.54502E+00
-1.08055E-01	-9.96441E-03	4.48320E-01	-1.54061E+00
-5.28458E-02	6.66574E-02	4.49374E-01	-1.53623E+00
2.77396E-02	5.41495E-02	4.50414E-01	-1.53187E+00
4.24190E-02	-1.78639E-02	4.51435E-01	-1.52753E+00
-2.50747E-02	-5.30380E-02	4.52447E-01	-1.52319E+00
-9.16134E-02	1.00874E-02	4.53470E-01	-1.51885E+00
-5.53335E-02	1.21418E-01	4.54510E-01	-1.51453E+00
8.91605E-02	1.53257E-01	4.55554E-01	-1.51025E+00
2.19381E-01	2.73633E-02	4.56591E-01	-1.50600E+00
1.86990E-01	-1.84384E-01	4.57627E-01	-1.50177E+00
-3.01602E-02	-2.98381E-01	4.58665E-01	-1.49756E+00
-2.76551E-01	-1.82048E-01	4.59692E-01	-1.49340E+00
-3.38347E-01	1.05683E-01	4.60697E-01	-1.48925E+00
-1.38307E-01	3.41629E-01	4.61693E-01	-1.48510E+00
