jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
6.69322E-02	1.93581E-01	5.40245E+00	-6.72234E+00
5.27896E-02	6.12416E-02	5.40173E+00	-6.67562E+00
1.09052E-01	-6.16152E-02	5.40102E+00	-6.62905E+00
1.94788E-01	-1.09270E-01	5.40029E+00	-6.58259E+00
2.31953E-01	-8.53661E-02	5.39957E+00	-6.53622E+00
1.74324E-01	-5.51302E-02	5.39888E+00	-6.48992E+00
4.63676E-02	-8.17635E-02	5.39824E+00	-6.44370E+00
-7.91141E-02	-1.64990E-01	5.39766E+00	-6.39757E+00
-1.41769E-01	-2.37773E-01	5.39713E+00	-6.35154E+00
-1.38939E-01	-2.24612E-01	5.39664E+00	-6.30559E+00
-1.18077E-01	-1.09289E-01	5.39621E+00	-6.25973E+00
-1.26655E-01	4.83922E-02	5.39583E+00	-6.21398E+00
-1.65805E-01	1.61209E-01	5.39549E+00	-6.16833E+00
-1.88606E-01	1.84603E-01	5.39517E+00	-6.12278E+00
-1.43367E-01	1.46115E-01	5.39485E+00	-6.07731E+00
-2.34450E-02	1.10310E-01	5.39451E+00	-6.03189E+00
1.19724E-01	1.14164E-01	5.39418E+00	-5.98650E+00
2.11835E-01	1.33735E-01	5.39387E+00	-5.94110E+00
2.10304E-01	1.12345E-01	5.39362E+00	-5.89572E+00
1.34119E-01	2.24736E-02	5.39342E+00	-5.85036E+00
4.62630E-02	-9.87614E-02	5.39328E+00	-5.80502E+00
4.33948E-03	-1.76175E-01	5.39319E+00	-5.75972E+00
1.91236E-02	-1.62709E-01	5.39313E+00	-5.71445E+00
5.21060E-02	-8.42080E-02	5.39310E+00	-5.66920E+00
5.08032E-02	-1.93094E-02	5.39309E+00	-5.62395E+00
-8.28977E-03	-2.96682E-02	5.39311E+00	-5.57869E+00
-1.02467E-01	-1.02285E-01	5.39316E+00	-5.53342E+00
-1.81909E-01	-1.57188E-01	5.39325E+00	-5.48813E+00
-2.06818E-01	-1.16325E-01	5.39338E+00	-5.44281E+00
-1.72551E-01	2.54553E-02	5.39354E+00	-5.39747E+00
-1.05563E-01	1.89757E-01	5.39373E+00	-5.35208E+00
-3.79954E-02	2.74677E-01	5.39396E+00	-5.30666E+00
1.53303E-02	2.34658E-01	5.39422E+00	-5.26119E+00
5.92173E-02	1.12748E-01	5.39451E+00	-5.21565E+00
1.01451E-01	1.15546E-04	5.39483E+00	-5.17003E+00
1.36247E-01	-3.96279E-02	5.39520E+00	-5.12433E+00
1.44983E-01	-1.58191E-02	5.39562E+00	-5.07855E+00
1.14151E-01	9.72280E-03	5.39608E+00	-5.03268E+00
5.28873E-02	-1.44421E-02	5.39659E+00	-4.98672E+00
-8.48865E-03	-8.25328E-02	5.39714E+00	-4.94066E+00
-4.05056E-02	-1.40619E-01	5.39774E+00	-4.89450E+00
-3.87340E-02	-1.38969E-01	5.39837E+00	-4.84822E+00
-2.77679E-02	-7.73467E-02	5.39904E+00	-4.80181E+00
-3.93224E-02	-2.69930E-03	5.39976E+00	-4.75527E+00
-8.23599E-02	3.55728E-02	5.40053E+00	-4.70858E+00
-1.31953E-01	2.94300E-02	5.40134E+00	-4.66174E+00
-1.48333E-01	1.52216E-02	5.40219E+00	-4.61473E+00
-1.10686E-01	3.55690E-02	5.40310E+00	-4.56756E+00
-3.59098E-02	9.70620E-02	5.40405E+00	-4.52021E+00
3.50837E-02	1.62529E-01	5.40505E+00	-4.47266E+00
7.18371E-02	1.82951E-01	5.40611E+00	-4.42492E+00
7.82136E-02	1.38468E-01	5.40721E+00	-4.37696E+00
8.32307E-02	5.23366E-02	5.40837E+00	-4.32878E+00
1.07135E-01	-3.10633E-02	5.40959E+00	-4.28037E+00
1.35578E-01	-8.07424E-02	5.41087E+00	-4.23171E+00
1.29079E-01	-9.51985E-02	5.41223E+00	-4.18280E+00
6.22923E-02	-9.05107E-02	5.41364E+00	-4.13364E+00
-4.29390E-02	-7.82495E-02	5.41511E+00	-4.08422E+00
-1.25099E-01	-5.71370E-02	5.41663E+00	-4.03450E+00
-1.30328E-01	-2.41224E-02	5.41821E+00	-3.98447E+00
-6.04835E-02	1.17235E-02	5.41986E+00	-3.93412E+00
2.25892E-02	3.16898E-02	5.42159E+00	-3.88345E+00
4.54499E-02	2.62749E-02	5.42340E+00	-3.83243E+00
-1.42004E-02	1.01769E-02	5.42528E+00	-3.78107E+00
-1.04796E-01	1.40857E-02	5.42724E+00	-3.72934E+00
-1.40846E-01	5.64732E-02	5.42926E+00	-3.67723E+00
-7.42214E-02	1.20770E-01	5.43136E+00	-3.62470E+00
6.32887E-02	1.61913E-01	5.43356E+00	-3.57175E+00
1.83207E-01	1.40647E-01	5.43585E+00	-3.51837E+00
2.10515E-01	5.73393E-02	5.43824E+00	-3.46454E+00
1.41410E-01	-4.46243E-02	5.44073E+00	-3.41024E+00
4.08146E-02	-1.10432E-01	5.44332E+00	-3.35548E+00
-1.59697E-02	-1.14257E-01	5.44599E+00	-3.30020E+00
-5.19623E-03	-7.48897E-02	5.44876E+00	-3.24440E+00
3.27937E-02	-3.50059E-02	5.45165E+00	-3.18803E+00
3.78468E-02	-2.39512E-02	5.45466E+00	-3.13109E+00
-1.18144E-02	-3.65432E-02	5.45780E+00	-3.07357E+00
-8.04668E-02	-4.40094E-02	5.46108E+00	-3.01544E+00
-1.09983E-01	-2.39596E-02	5.46448E+00	-2.95669E+00
-7.45374E-02	1.89158E-02	5.46801E+00	-2.89730E+00
-3.86991E-03	5.86881E-02	5.47166E+00	-2.83722E+00
4.51468E-02	7.24893E-02	5.47544E+00	-2.77643E+00
4.07318E-02	5.96142E-02	5.47937E+00	-2.71488E+00
3.47390E-03	3.89587E-02	5.48346E+00	-2.65255E+00
-1.54393E-02	2.95099E-02	5.48772E+00	-2.58942E+00
1.66849E-02	3.32191E-02	5.49216E+00	-2.52546E+00
8.35521E-02	3.51311E-02	5.49678E+00	-2.46064E+00
1.34930E-01	1.85617E-02	5.50158E+00	-2.39492E+00
1.31419E-01	-1.97121E-02	5.50657E+00	-2.32828E+00
7.69654E-02	-6.68427E-02	5.51176E+00	-2.26066E+00
1.09647E-02	-1.03536E-01	5.51715E+00	-2.19203E+00
-2.92913E-02	-1.15740E-01	5.52275E+00	-2.12234E+00
-3.85722E-02	-9.97498E-02	5.52859E+00	-2.05153E+00
-3.92946E-02	-6.08150E-02	5.53466E+00	-1.97957E+00
-5.09560E-02	-1.04645E-02	5.54101E+00	-1.90640E+00
-6.67771E-02	3.50783E-02	5.54764E+00	-1.83198E+00
-6.17927E-02	5.86076E-02	5.55456E+00	-1.75628E+00
-2.33811E-02	5.05918E-02	5.56178E+00	-1.67922E+00
2.86177E-02	1.83624E-02	5.56932E+00	-1.60076E+00
5.54771E-02	-1.40903E-02	5.57720E+00	-1.52083E+00
3.61434E-02	-2.07038E-02	5.58543E+00	-1.43936E+00
-8.69320E-03	5.94694E-03	5.59403E+00	-1.35628E+00
-3.10903E-02	4.51591E-02	5.60303E+00	-1.27154E+00
1.18700E-03	6.10236E-02	5.61244E+00	-1.18505E+00
7.18647E-02	3.03338E-02	5.62229E+00	-1.09673E+00
1.25414E-01	-3.67132E-02	5.63259E+00	-1.00650E+00
1.12694E-01	-1.01525E-01	5.64339E+00	-9.14258E-01
3.37395E-02	-1.25555E-01	5.65470E+00	-8.19913E-01
-6.03574E-02	-9.91236E-02	5.66658E+00	-7.23366E-01
-1.08867E-01	-4.69239E-02	5.67904E+00	-6.24515E-01
-9.00153E-02	-5.91491E-03	5.69213E+00	-5.23247E-01
-3.51149E-02	4.61751E-03	5.70588E+00	-4.19442E-01
2.48454E-03	-4.66962E-03	5.72033E+00	-3.12965E-01
-5.46140E-03	-7.90703E-03	5.73553E+00	-2.03675E-01
-4.06349E-02	9.51441E-03	5.75153E+00	-9.14214E-02
-5.93718E-02	3.73557E-02	5.76841E+00	2.39493E-02
-3.49217E-02	5.14833E-02	5.78621E+00	1.42599E-01
1.83038E-02	3.77495E-02	5.80502E+00	2.64699E-01
5.91364E-02	5.80707E-03	5.82489E+00	3.90437E-01
5.76835E-02	-1.98607E-02	5.84591E+00	5.20023E-01
2.14065E-02	-2.25948E-02	5.86815E+00	6.53681E-01
-1.35498E-02	-8.38705E-03	5.89173E+00	7.91651E-01
-1.62474E-02	7.89227E-04	5.91676E+00	9.34182E-01
1.14984E-02	-1.17792E-02	5.94336E+00	1.08153E+00
3.81508E-02	-4.17567E-02	5.97166E+00	1.23399E+00
3.17312E-02	-6.75906E-02	6.00178E+00	1.39185E+00
-1.18122E-02	-6.94551E-02	6.03387E+00	1.55547E+00
-6.55937E-02	-4.53792E-02	6.06809E+00	1.72523E+00
-9.49216E-02	-1.06271E-02	6.10464E+00	1.90155E+00
-8.46577E-02	1.70783E-02	6.14375E+00	2.08486E+00
-4.78362E-02	3.13784E-02	6.18566E+00	2.27564E+00
-1.09862E-02	3.75990E-02	6.23065E+00	2.47441E+00
8.08062E-03	4.19200E-02	6.27903E+00	2.68171E+00
1.03878E-02	4.23853E-02	6.33112E+00	2.89817E+00
8.03924E-03	3.18527E-02	6.38731E+00	3.12445E+00
9.53224E-03	9.20190E-03	6.44802E+00	3.36131E+00
1.30441E-02	-1.43914E-02	6.51374E+00	3.60958E+00
1.22849E-02	-2.28449E-02	6.58505E+00	3.87015E+00
6.19875E-03	-1.04888E-02	6.66258E+00	4.14403E+00
1.08082E-03	9.92418E-03	6.74709E+00	4.43231E+00
2.98467E-03	1.62922E-02	6.83942E+00	4.73620E+00
9.16729E-03	-3.14229E-03	6.94055E+00	5.05707E+00
8.68382E-03	-3.72083E-02	7.05161E+00	5.39641E+00
-7.27194E-03	-5.89886E-02	7.17391E+00	5.75593E+00
-3.50898E-02	-4.78634E-02	7.30901E+00	6.13751E+00
-5.90413E-02	-7.45794E-03	7.45874E+00	6.54326E+00
-6.30785E-02	3.65579E-02	7.62526E+00	6.97557E+00
-4.38946E-02	5.72160E-02	7.81113E+00	7.43710E+00
-1.37310E-02	4.75178E-02	8.01941E+00	7.93085E+00
9.63563E-03	2.39954E-02	8.25377E+00	8.46020E+00
1.66822E-02	1.01998E-02	8.51867E+00	9.02901E+00
1.19302E-02	1.56411E-02	8.81952E+00	9.64158E+00
7.44738E-03	2.89756E-02	9.16296E+00	1.03028E+01
1.09398E-02	3.06226E-02	9.55719E+00	1.10181E+01
1.93687E-02	1.22880E-02	1.00124E+01	1.17937E+01
2.31655E-02	-1.48419E-02	1.05415E+01	1.26364E+01
1.61936E-02	-3.04028E-02	1.11606E+01	1.35534E+01
1.78786E-03	-2.35652E-02	1.18904E+01	1.45528E+01
-1.04312E-02	-2.77495E-03	1.27575E+01	1.56423E+01
-1.34324E-02	1.22361E-02	1.37965E+01	1.68292E+01
-8.91736E-03	8.48425E-03	1.50525E+01	1.81186E+01
-5.23212E-03	-8.72339E-03	1.65848E+01	1.95109E+01
-9.32752E-03	-2.08992E-02	1.84718E+01	2.09969E+01
-2.01636E-02	-1.30883E-02	2.08161E+01	2.25493E+01
-2.92525E-02	1.29274E-02	2.37508E+01	2.41079E+01
-2.75691E-02	4.02744E-02	2.74421E+01	2.55539E+01
-1.27778E-02	5.11935E-02	3.20809E+01	2.66679E+01
8.97185E-03	4.09422E-02	3.78452E+01	2.70682E+01
2.74532E-02	1.97373E-02	4.47952E+01	2.61423E+01
3.50787E-02	2.50298E-03	5.26549E+01	2.30340E+01
3.08464E-02	-3.43177E-03	6.04951E+01	1.68478E+01
1.95699E-02	-2.00455E-03	6.65761E+01	7.25615E+00
7.99072E-03	-1.78158E-03	6.89032E+01	-4.70910E+00
9.33733E-04	-6.59404E-03	6.65516E+01	-1.66673E+01
-4.60363E-04	-1.25410E-02	6.04552E+01	-2.62422E+01
1.70440E-03	-1.32555E-02	5.26104E+01	-3.24106E+01
3.76754E-03	-7.26698E-03	4.47532E+01	-3.55050E+01
2.56918E-03	2.12703E-04	3.78088E+01	-3.64222E+01
-2.79903E-03	2.68282E-03	3.20503E+01	-3.60173E+01
-1.02723E-02	-7.46561E-04	2.74165E+01	-3.49013E+01
-1.57559E-02	-4.03959E-03	2.37293E+01	-3.34550E+01
-1.55515E-02	-1.09819E-05	2.07977E+01	-3.18970E+01
-8.83656E-03	1.22593E-02	1.84557E+01	-3.03458E+01
1.65605E-03	2.55506E-02	1.65704E+01	-2.88614E+01
1.14592E-02	3.01369E-02	1.50392E+01	-2.74708E+01
1.73432E-02	2.19741E-02	1.37840E+01	-2.61832E+01
1.91011E-02	6.10646E-03	1.27456E+01	-2.49982E+01
1.87029E-02	-7.61050E-03	1.18788E+01	-2.39107E+01
1.78262E-02	-1.25349E-02	1.11492E+01	-2.29135E+01
1.61491E-02	-9.88654E-03	1.05302E+01	-2.19985E+01
1.20479E-02	-6.34119E-03	1.00011E+01	-2.11581E+01
4.95947E-03	-7.24119E-03	9.54575E+00	-2.03848E+01
-3.05381E-03	-1.18221E-02	9.15133E+00	-1.96718E+01
-8.32892E-03	-1.45654E-02	8.80765E+00	-1.90130E+01
-8.50474E-03	-1.09780E-02	8.50651E+00	-1.84030E+01
-4.70148E-03	-2.18177E-03	8.24127E+00	-1.78368E+01
-7.99264E-04	5.91898E-03	8.00653E+00	-1.73101E+01
-2.64911E-04	7.99638E-03	7.79785E+00	-1.68191E+01
-3.21290E-03	4.12749E-03	7.61156E+00	-1.63604E+01
-6.29514E-03	-3.34065E-04	7.44460E+00	-1.59310E+01
-5.53335E-03	2.88366E-04	7.29444E+00	-1.55282E+01
3.28435E-04	6.68738E-03	7.15889E+00	-1.51497E+01
8.77113E-03	1.36506E-02	7.03616E+00	-1.47933E+01
1.54712E-02	1.43418E-02	6.92467E+00	-1.44573E+01
1.74643E-02	6.09809E-03	6.82310E+00	-1.41398E+01
1.48322E-02	-7.16078E-03	6.73033E+00	-1.38394E+01
9.84195E-03	-1.78275E-02	6.64535E+00	-1.35547E+01
4.73890E-03	-2.03124E-02	6.56734E+00	-1.32845E+01
3.49872E-04	-1.48626E-02	6.49555E+00	-1.30278E+01
-3.52625E-03	-6.68745E-03	6.42934E+00	-1.27834E+01
-6.79177E-03	-1.48740E-03	6.36815E+00	-1.25505E+01
-8.50677E-03	-1.24433E-03	6.31149E+00	-1.23283E+01
-7.75641E-03	-3.50756E-03	6.25892E+00	-1.21161E+01
-4.95474E-03	-4.24501E-03	6.21005E+00	-1.19131E+01
-2.01038E-03	-1.49857E-03	6.16455E+00	-1.17188E+01
-9.01266E-04	3.23001E-03	6.12212E+00	-1.15326E+01
-1.88218E-03	6.68572E-03	6.08249E+00	-1.13539E+01
-3.08465E-03	6.81842E-03	6.04542E+00	-1.11823E+01
-2.06692E-03	4.33933E-03	6.01069E+00	-1.10174E+01
1.95008E-03	1.69843E-03	5.97811E+00	-1.08587E+01
7.17243E-03	6.52734E-04	5.94751E+00	-1.07059E+01
1.05121E-02	7.05808E-04	5.91872E+00	-1.05587E+01
9.98649E-03	-2.21421E-04	5.89162E+00	-1.04166E+01
6.16865E-03	-3.60063E-03	5.86606E+00	-1.02796E+01
1.49388E-03	-8.58993E-03	5.84194E+00	-1.01471E+01
-1.84773E-03	-1.23801E-02	5.81914E+00	-1.00191E+01
-3.49120E-03	-1.23172E-02	5.79757E+00	-9.89531E+00
-4.62953E-03	-8.03496E-03	5.77713E+00	-9.77544E+00
-6.31988E-03	-1.82290E-03	5.75775E+00	-9.65931E+00
-8.11648E-03	3.03899E-03	5.73937E+00	-9.54674E+00
-8.38862E-03	4.61135E-03	5.72193E+00	-9.43756E+00
-6.01509E-03	3.43345E-03	5.70535E+00	-9.33160E+00
-1.79248E-03	1.70956E-03	5.68958E+00	-9.22872E+00
1.88328E-03	1.35493E-03	5.67457E+00	-9.12877E+00
2.91689E-03	2.57015E-03	5.66025E+00	-9.03160E+00
1.32595E-03	3.99201E-03	5.64661E+00	-8.93708E+00
-7.00241E-04	4.08773E-03	5.63359E+00	-8.84510E+00
-6.43268E-04	2.46871E-03	5.62117E+00	-8.75556E+00
2.13958E-03	3.73049E-05	5.60930E+00	-8.66833E+00
5.75710E-03	-1.99120E-03	5.59794E+00	-8.58334E+00
7.25778E-03	-3.16100E-03	5.58707E+00	-8.50048E+00
5.01230E-03	-3.94333E-03	5.57666E+00	-8.41966E+00
2.11776E-05	-4.92369E-03	5.56667E+00	-8.34079E+00
-4.88705E-03	-5.89549E-03	5.55709E+00	-8.26379E+00
-7.23265E-03	-5.82215E-03	5.54789E+00	-8.18857E+00
-6.59357E-03	-3.78171E-03	5.53907E+00	-8.11509E+00
-4.53749E-03	-3.07934E-05	5.53060E+00	-8.04326E+00
-3.00912E-03	3.84320E-03	5.52245E+00	-7.97303E+00
-2.68416E-03	5.95438E-03	5.51462E+00	-7.90433E+00
