jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-4.42911E-01	5.00989E-02	2.43341E+00	-5.30226E+00
-1.96300E-02	2.05437E-01	2.43111E+00	-5.27205E+00
2.97295E-01	-1.25035E-01	2.42886E+00	-5.24222E+00
1.03325E-01	-6.12304E-01	2.42667E+00	-5.21276E+00
-5.13151E-01	-7.02874E-01	2.42453E+00	-5.18366E+00
-9.96751E-01	-1.82522E-01	2.42245E+00	-5.15492E+00
-8.58914E-01	5.61340E-01	2.42042E+00	-5.12652E+00
-1.84869E-01	8.91655E-01	2.41843E+00	-5.09846E+00
4.26936E-01	5.50921E-01	2.41650E+00	-5.07074E+00
4.49814E-01	-7.91912E-02	2.41460E+00	-5.04334E+00
-5.57864E-02	-3.59139E-01	2.41275E+00	-5.01627E+00
-5.17672E-01	-2.36416E-02	2.41095E+00	-4.98950E+00
-4.29188E-01	5.73325E-01	2.40918E+00	-4.96304E+00
1.61250E-01	8.28585E-01	2.40745E+00	-4.93687E+00
7.23187E-01	4.82001E-01	2.40576E+00	-4.91100E+00
7.74601E-01	-1.56380E-01	2.40411E+00	-4.88541E+00
3.28191E-01	-5.35783E-01	2.40250E+00	-4.86011E+00
-1.62986E-01	-3.92441E-01	2.40092E+00	-4.83508E+00
-2.63417E-01	3.86460E-02	2.39938E+00	-4.81032E+00
5.05190E-02	2.92858E-01	2.39787E+00	-4.78582E+00
4.16546E-01	1.25167E-01	2.39640E+00	-4.76158E+00
4.60000E-01	-2.92552E-01	2.39496E+00	-4.73761E+00
1.33362E-01	-5.74058E-01	2.39355E+00	-4.71388E+00
-2.79027E-01	-4.87576E-01	2.39217E+00	-4.69040E+00
-4.50465E-01	-1.40264E-01	2.39081E+00	-4.66716E+00
-2.99284E-01	1.58791E-01	2.38949E+00	-4.64416E+00
-2.35001E-02	1.91102E-01	2.38818E+00	-4.62138E+00
1.09757E-01	4.81047E-04	2.38691E+00	-4.59883E+00
1.94289E-03	-1.84884E-01	2.38567E+00	-4.57651E+00
-2.18639E-01	-1.74865E-01	2.38445E+00	-4.55440E+00
-3.38895E-01	2.63081E-02	2.38326E+00	-4.53252E+00
-2.52568E-01	2.50386E-01	2.38209E+00	-4.51084E+00
-3.42382E-02	3.27155E-01	2.38094E+00	-4.48938E+00
1.46544E-01	2.23770E-01	2.37981E+00	-4.46812E+00
1.75370E-01	5.11420E-02	2.37871E+00	-4.44705E+00
7.56251E-02	-4.65684E-02	2.37762E+00	-4.42619E+00
-3.20706E-02	-1.20705E-02	2.37656E+00	-4.40551E+00
-4.18595E-02	9.27409E-02	2.37552E+00	-4.38503E+00
5.37798E-02	1.54350E-01	2.37450E+00	-4.36473E+00
1.70721E-01	1.06825E-01	2.37350E+00	-4.34462E+00
2.12027E-01	-2.00431E-02	2.37252E+00	-4.32469E+00
1.47219E-01	-1.34570E-01	2.37155E+00	-4.30494E+00
2.98041E-02	-1.62134E-01	2.37061E+00	-4.28536E+00
-5.35026E-02	-1.01989E-01	2.36968E+00	-4.26596E+00
-5.43905E-02	-1.96751E-02	2.36877E+00	-4.24672E+00
3.19834E-03	1.24060E-02	2.36788E+00	-4.22766E+00
5.04388E-02	-2.58698E-02	2.36701E+00	-4.20875E+00
3.48856E-02	-9.10271E-02	2.36615E+00	-4.19001E+00
-3.68535E-02	-1.17843E-01	2.36530E+00	-4.17143E+00
-1.08703E-01	-7.60922E-02	2.36447E+00	-4.15301E+00
-1.25414E-01	5.92944E-03	2.36366E+00	-4.13474E+00
-7.88102E-02	6.85875E-02	2.36286E+00	-4.11662E+00
-1.13174E-02	7.25726E-02	2.36207E+00	-4.09865E+00
2.33596E-02	2.97665E-02	2.36130E+00	-4.08083E+00
6.07182E-03	-1.15390E-02	2.36055E+00	-4.06315E+00
-3.50535E-02	-1.11597E-02	2.35980E+00	-4.04562E+00
-5.34474E-02	2.91127E-02	2.35907E+00	-4.02823E+00
-2.65021E-02	7.07055E-02	2.35834E+00	-4.01098E+00
2.62689E-02	7.50468E-02	2.35763E+00	-3.99386E+00
6.32462E-02	3.74867E-02	2.35693E+00	-3.97688E+00
5.85133E-02	-1.10301E-02	2.35625E+00	-3.96003E+00
2.29483E-02	-3.35346E-02	2.35557E+00	-3.94331E+00
-8.62592E-03	-1.93961E-02	2.35491E+00	-3.92672E+00
-1.01403E-02	9.31121E-03	2.35425E+00	-3.91025E+00
1.38083E-02	2.09125E-02	2.35361E+00	-3.89391E+00
3.54991E-02	3.58125E-03	2.35298E+00	-3.87770E+00
3.17334E-02	-2.59272E-02	2.35236E+00	-3.86160E+00
4.75369E-03	-4.03600E-02	2.35175E+00	-3.84563E+00
-2.20889E-02	-2.79594E-02	2.35115E+00	-3.82977E+00
-2.76351E-02	-1.73666E-03	2.35055E+00	-3.81403E+00
-1.18464E-02	1.49546E-02	2.34997E+00	-3.79840E+00
6.75581E-03	1.08037E-02	2.34939E+00	-3.78289E+00
1.05037E-02	-4.81916E-03	2.34883E+00	-3.76749E+00
-1.21447E-03	-1.35336E-02	2.34827E+00	-3.75219E+00
-1.38411E-02	-6.56240E-03	2.34773E+00	-3.73701E+00
-1.36434E-02	8.16310E-03	2.34719E+00	-3.72193E+00
-8.56536E-04	1.57310E-02	2.34666E+00	-3.70696E+00
1.21877E-02	9.38986E-03	2.34614E+00	-3.69210E+00
1.42091E-02	-4.02966E-03	2.34563E+00	-3.67734E+00
5.38746E-03	-1.22823E-02	2.34513E+00	-3.66268E+00
-4.47338E-03	-9.85044E-03	2.34463E+00	-3.64812E+00
-6.56365E-03	-2.01518E-03	2.34414E+00	-3.63366E+00
-1.20573E-03	1.82139E-03	2.34366E+00	-3.61930E+00
3.78096E-03	-2.24748E-03	2.34319E+00	-3.60504E+00
1.58154E-03	-9.49464E-03	2.34272E+00	-3.59087E+00
-7.09104E-03	-1.19383E-02	2.34226E+00	-3.57680E+00
-1.52176E-02	-6.17588E-03	2.34180E+00	-3.56282E+00
-1.63858E-02	3.78957E-03	2.34136E+00	-3.54893E+00
-1.04911E-02	1.07171E-02	2.34092E+00	-3.53513E+00
-3.24373E-03	1.08241E-02	2.34048E+00	-3.52142E+00
-5.00577E-04	6.79005E-03	2.34006E+00	-3.50781E+00
-2.91560E-03	4.68473E-03	2.33964E+00	-3.49428E+00
-5.69992E-03	7.99333E-03	2.33922E+00	-3.48083E+00
-3.44774E-03	1.43136E-02	2.33881E+00	-3.46747E+00
4.58177E-03	1.76692E-02	2.33840E+00	-3.45420E+00
1.36516E-02	1.41666E-02	2.33800E+00	-3.44101E+00
1.78994E-02	5.63836E-03	2.33761E+00	-3.42790E+00
1.56821E-02	-2.15288E-03	2.33722E+00	-3.41487E+00
1.07906E-02	-4.95827E-03	2.33684E+00	-3.40192E+00
8.45043E-03	-3.81193E-03	2.33646E+00	-3.38906E+00
1.01457E-02	-3.49917E-03	2.33609E+00	-3.37627E+00
1.24162E-02	-7.40682E-03	2.33572E+00	-3.36356E+00
1.06752E-02	-1.40367E-02	2.33536E+00	-3.35092E+00
3.99527E-03	-1.86234E-02	2.33501E+00	-3.33836E+00
-4.03771E-03	-1.79815E-02	2.33466E+00	-3.32588E+00
-9.06545E-03	-1.34709E-02	2.33431E+00	-3.31347E+00
-1.01798E-02	-9.15817E-03	2.33397E+00	-3.30114E+00
-1.02362E-02	-7.40165E-03	2.33363E+00	-3.28888E+00
-1.22084E-02	-6.65180E-03	2.33329E+00	-3.27669E+00
-1.57104E-02	-3.66190E-03	2.33296E+00	-3.26456E+00
-1.74295E-02	2.50910E-03	2.33263E+00	-3.25251E+00
-1.48726E-02	9.11466E-03	2.33231E+00	-3.24052E+00
-9.30240E-03	1.24513E-02	2.33200E+00	-3.22861E+00
-4.65243E-03	1.17810E-02	2.33169E+00	-3.21676E+00
-3.45602E-03	1.02464E-02	2.33138E+00	-3.20499E+00
-3.98023E-03	1.16246E-02	2.33108E+00	-3.19328E+00
-1.72437E-03	1.60258E-02	2.33077E+00	-3.18164E+00
5.80290E-03	1.89716E-02	2.33047E+00	-3.17005E+00
1.55662E-02	1.53422E-02	2.33018E+00	-3.15853E+00
2.06950E-02	4.94652E-03	2.32989E+00	-3.14708E+00
1.67462E-02	-5.80487E-03	2.32960E+00	-3.13568E+00
7.02018E-03	-8.85914E-03	2.32932E+00	-3.12435E+00
9.92541E-04	-2.56469E-03	2.32905E+00	-3.11309E+00
5.66038E-03	5.05265E-03	2.32877E+00	-3.10188E+00
1.72633E-02	2.70681E-03	2.32850E+00	-3.09074E+00
2.26645E-02	-1.23770E-02	2.32823E+00	-3.07965E+00
1.15707E-02	-2.89905E-02	2.32797E+00	-3.06862E+00
-1.11608E-02	-3.06619E-02	2.32771E+00	-3.05765E+00
-2.69880E-02	-1.25077E-02	2.32745E+00	-3.04674E+00
-2.07555E-02	1.07381E-02	2.32720E+00	-3.03589E+00
2.15195E-03	1.66749E-02	2.32694E+00	-3.02509E+00
1.78391E-02	-1.85432E-03	2.32670E+00	-3.01435E+00
6.79468E-03	-2.62995E-02	2.32645E+00	-3.00366E+00
-2.39725E-02	-2.84907E-02	2.32621E+00	-2.99303E+00
-4.43739E-02	-6.94741E-06	2.32597E+00	-2.98245E+00
-3.05779E-02	3.56398E-02	2.32573E+00	-2.97193E+00
8.35667E-03	4.40172E-02	2.32550E+00	-2.96146E+00
3.62179E-02	1.53151E-02	2.32527E+00	-2.95105E+00
2.53138E-02	-2.27158E-02	2.32504E+00	-2.94068E+00
-1.34978E-02	-3.08780E-02	2.32481E+00	-2.93037E+00
-3.94516E-02	9.31084E-04	2.32459E+00	-2.92011E+00
-2.29396E-02	4.12192E-02	2.32437E+00	-2.90989E+00
2.27663E-02	4.76740E-02	2.32415E+00	-2.89973E+00
5.33737E-02	1.08353E-02	2.32394E+00	-2.88962E+00
3.83178E-02	-3.49679E-02	2.32373E+00	-2.87955E+00
-7.62520E-03	-4.58399E-02	2.32352E+00	-2.86954E+00
-3.90237E-02	-1.28506E-02	2.32332E+00	-2.85958E+00
-2.58361E-02	2.92114E-02	2.32311E+00	-2.84967E+00
1.67670E-02	3.75864E-02	2.32291E+00	-2.83980E+00
4.49051E-02	4.42726E-03	2.32271E+00	-2.82998E+00
3.05963E-02	-3.68314E-02	2.32251E+00	-2.82020E+00
-1.15911E-02	-4.63534E-02	2.32231E+00	-2.81047E+00
-4.13197E-02	-1.69091E-02	2.32212E+00	-2.80079E+00
-3.29856E-02	2.17057E-02	2.32193E+00	-2.79115E+00
1.51833E-03	3.41178E-02	2.32174E+00	-2.78156E+00
2.78777E-02	1.27819E-02	2.32155E+00	-2.77201E+00
2.34462E-02	-1.85713E-02	2.32137E+00	-2.76250E+00
-4.06154E-03	-3.05413E-02	2.32119E+00	-2.75303E+00
-2.79660E-02	-1.47285E-02	2.32102E+00	-2.74361E+00
-2.85641E-02	1.25840E-02	2.32085E+00	-2.73424E+00
-8.12361E-03	2.82873E-02	2.32068E+00	-2.72492E+00
1.51109E-02	2.20097E-02	2.32051E+00	-2.71564E+00
2.37763E-02	1.35310E-03	2.32033E+00	-2.70640E+00
1.34778E-02	-1.70059E-02	2.32015E+00	-2.69719E+00
-6.55399E-03	-1.99918E-02	2.31998E+00	-2.68802E+00
-2.10410E-02	-6.01892E-03	2.31981E+00	-2.67889E+00
-1.86878E-02	1.44956E-02	2.31965E+00	-2.66980E+00
-6.52516E-05	2.55650E-02	2.31949E+00	-2.66075E+00
2.11798E-02	1.68389E-02	2.31934E+00	-2.65175E+00
2.70795E-02	-6.81092E-03	2.31918E+00	-2.64278E+00
1.03357E-02	-2.64153E-02	2.31903E+00	-2.63385E+00
-1.66957E-02	-2.36042E-02	2.31887E+00	-2.62497E+00
-3.00426E-02	1.69696E-03	2.31872E+00	-2.61612E+00
-1.54617E-02	2.80201E-02	2.31857E+00	-2.60731E+00
1.60570E-02	3.01970E-02	2.31842E+00	-2.59854E+00
3.58019E-02	3.76399E-03	2.31827E+00	-2.58981E+00
2.37842E-02	-2.82294E-02	2.31812E+00	-2.58111E+00
-1.05785E-02	-3.53902E-02	2.31797E+00	-2.57244E+00
-3.53469E-02	-9.48947E-03	2.31783E+00	-2.56381E+00
-2.60708E-02	2.58424E-02	2.31768E+00	-2.55522E+00
9.65013E-03	3.65584E-02	2.31754E+00	-2.54666E+00
3.81000E-02	1.11639E-02	2.31741E+00	-2.53813E+00
3.14386E-02	-2.71636E-02	2.31728E+00	-2.52965E+00
-4.98562E-03	-4.21477E-02	2.31715E+00	-2.52120E+00
-3.71593E-02	-1.93458E-02	2.31702E+00	-2.51279E+00
-3.49392E-02	1.96464E-02	2.31688E+00	-2.50441E+00
-1.09291E-03	3.78642E-02	2.31675E+00	-2.49606E+00
3.14691E-02	1.85323E-02	2.31662E+00	-2.48775E+00
3.15202E-02	-1.90479E-02	2.31649E+00	-2.47947E+00
-6.53955E-04	-3.84657E-02	2.31637E+00	-2.47123E+00
-3.41272E-02	-2.12535E-02	2.31624E+00	-2.46302E+00
-3.74801E-02	1.60143E-02	2.31611E+00	-2.45484E+00
-8.54044E-03	3.85084E-02	2.31599E+00	-2.44669E+00
2.47179E-02	2.66767E-02	2.31586E+00	-2.43857E+00
3.18742E-02	-6.12182E-03	2.31574E+00	-2.43048E+00
8.69287E-03	-2.79609E-02	2.31562E+00	-2.42243E+00
-2.05793E-02	-1.93720E-02	2.31550E+00	-2.41441E+00
-2.78283E-02	9.38177E-03	2.31539E+00	-2.40642E+00
-7.49890E-03	3.01530E-02	2.31527E+00	-2.39846E+00
2.02343E-02	2.44546E-02	2.31515E+00	-2.39054E+00
3.04568E-02	-5.64747E-04	2.31502E+00	-2.38264E+00
1.66106E-02	-2.14679E-02	2.31490E+00	-2.37477E+00
-5.99404E-03	-2.16035E-02	2.31478E+00	-2.36691E+00
-1.69253E-02	-4.83377E-03	2.31467E+00	-2.35909E+00
-9.29285E-03	1.12249E-02	2.31457E+00	-2.35129E+00
6.83176E-03	1.28471E-02	2.31447E+00	-2.34353E+00
1.63205E-02	9.05869E-04	2.31437E+00	-2.33581E+00
1.23779E-02	-1.31418E-02	2.31428E+00	-2.32812E+00
-3.40549E-04	-1.87336E-02	2.31417E+00	-2.32046E+00
-1.22645E-02	-1.34775E-02	2.31407E+00	-2.31282E+00
-1.65242E-02	-2.17962E-03	2.31396E+00	-2.30521E+00
-1.18696E-02	7.98138E-03	2.31385E+00	-2.29763E+00
-1.90524E-03	1.12686E-02	2.31375E+00	-2.29006E+00
6.67285E-03	5.77319E-03	2.31366E+00	-2.28253E+00
7.10159E-03	-4.71154E-03	2.31357E+00	-2.27503E+00
-2.38417E-03	-1.14096E-02	2.31349E+00	-2.26755E+00
-1.49316E-02	-6.51344E-03	2.31340E+00	-2.26011E+00
-1.86607E-02	8.70454E-03	2.31331E+00	-2.25270E+00
-7.27930E-03	2.22596E-02	2.31321E+00	-2.24532E+00
1.18168E-02	2.10162E-02	2.31312E+00	-2.23795E+00
2.21643E-02	4.14883E-03	2.31302E+00	-2.23062E+00
1.37144E-02	-1.37399E-02	2.31293E+00	-2.22330E+00
-5.78618E-03	-1.55288E-02	2.31284E+00	-2.21601E+00
-1.67348E-02	9.38253E-04	2.31275E+00	-2.20874E+00
-6.90959E-03	1.91692E-02	2.31266E+00	-2.20151E+00
1.52554E-02	1.96585E-02	2.31257E+00	-2.19430E+00
2.80520E-02	-1.34807E-04	2.31248E+00	-2.18711E+00
1.81104E-02	-2.23286E-02	2.31239E+00	-2.17995E+00
-5.72568E-03	-2.61370E-02	2.31231E+00	-2.17280E+00
-2.09872E-02	-8.75372E-03	2.31222E+00	-2.16568E+00
-1.40826E-02	1.18842E-02	2.31214E+00	-2.15859E+00
6.32276E-03	1.53418E-02	2.31206E+00	-2.15152E+00
1.85783E-02	-9.51564E-04	2.31198E+00	-2.14448E+00
9.99032E-03	-1.98441E-02	2.31190E+00	-2.13746E+00
-1.10929E-02	-2.22538E-02	2.31182E+00	-2.13047E+00
-2.45772E-02	-5.89931E-03	2.31174E+00	-2.12349E+00
-1.87580E-02	1.36123E-02	2.31166E+00	-2.11654E+00
-8.00912E-04	1.90386E-02	2.31158E+00	-2.10961E+00
1.17594E-02	7.88875E-03	2.31150E+00	-2.10271E+00
8.46290E-03	-6.81430E-03	2.31143E+00	-2.09582E+00
-5.18902E-03	-1.03769E-02	2.31135E+00	-2.08896E+00
-1.47039E-02	-1.52011E-04	2.31128E+00	-2.08213E+00
-1.08988E-02	1.35168E-02	2.31120E+00	-2.07532E+00
2.51495E-03	1.81812E-02	2.31112E+00	-2.06853E+00
1.38366E-02	1.05198E-02	2.31105E+00	-2.06175E+00
1.45078E-02	-2.00717E-03	2.31097E+00	-2.05500E+00
5.92248E-03	-8.92010E-03	2.31090E+00	-2.04827E+00
-3.08978E-03	-5.88249E-03	2.31084E+00	-2.04156E+00
-4.55265E-03	2.50262E-03	2.31077E+00	-2.03488E+00
2.12305E-03	7.54129E-03	2.31069E+00	-2.02822E+00
1.03243E-02	4.09819E-03	2.31062E+00	-2.02158E+00
1.22891E-02	-5.29569E-03	2.31054E+00	-2.01495E+00
5.76690E-03	-1.29059E-02	2.31047E+00	-2.00834E+00
-4.15175E-03	-1.25610E-02	2.31040E+00	-2.00175E+00
-9.56067E-03	-5.02300E-03	2.31034E+00	-1.99518E+00
-6.76435E-03	2.74836E-03	2.31028E+00	-1.98864E+00
4.13410E-04	3.95864E-03	2.31021E+00	-1.98212E+00
4.25618E-03	-1.72534E-03	2.31015E+00	-1.97562E+00
5.17707E-04	-7.91188E-03	2.31008E+00	-1.96913E+00
-7.49074E-03	-7.70018E-03	2.31001E+00	-1.96267E+00
-1.21556E-02	-4.20419E-04	2.30995E+00	-1.95622E+00
-9.03640E-03	7.77070E-03	2.30989E+00	-1.94979E+00
-1.10094E-03	1.00152E-02	2.30983E+00	-1.94338E+00
4.45339E-03	5.40020E-03	2.30977E+00	-1.93700E+00
3.38771E-03	-5.46526E-04	2.30971E+00	-1.93063E+00
-1.72628E-03	-1.71484E-03	2.30965E+00	-1.92428E+00
-4.63865E-03	2.60343E-03	2.30959E+00	-1.91794E+00
-1.87487E-03	7.55599E-03	2.30953E+00	-1.91163E+00
4.18087E-03	8.01976E-03	2.30948E+00	-1.90533E+00
8.23521E-03	3.52978E-03	2.30943E+00	-1.89905E+00
7.42535E-03	-1.91549E-03	2.30937E+00	-1.89280E+00
3.52329E-03	-4.21947E-03	2.30932E+00	-1.88656E+00
4.49259E-04	-2.85059E-03	2.30927E+00	-1.88034E+00
3.59432E-04	-4.85451E-04	2.30921E+00	-1.87414E+00
2.25164E-03	1.08041E-04	2.30916E+00	-1.86796E+00
3.68084E-03	-1.59475E-03	2.30910E+00	-1.86179E+00
3.12450E-03	-4.12835E-03	2.30905E+00	-1.85563E+00
7.77332E-04	-5.72557E-03	2.30900E+00	-1.84950E+00
-2.14464E-03	-5.48774E-03	2.30895E+00	-1.84339E+00
-4.29485E-03	-3.53681E-03	2.30890E+00	-1.83729E+00
-4.70955E-03	-8.13640E-04	2.30885E+00	-1.83121E+00
-3.29744E-03	1.20127E-03	2.30880E+00	-1.82515E+00
-1.24136E-03	1.29172E-03	2.30875E+00	-1.81910E+00
-4.72240E-04	-3.11031E-04	2.30871E+00	-1.81307E+00
-1.99355E-03	-1.63803E-03	2.30866E+00	-1.80706E+00
-4.51321E-03	-5.54680E-04	2.30861E+00	-1.80106E+00
-5.23242E-03	2.92833E-03	2.30857E+00	-1.79508E+00
-2.57285E-03	6.13822E-03	2.30852E+00	-1.78912E+00
1.85137E-03	6.10660E-03	2.30847E+00	-1.78318E+00
4.44137E-03	2.68693E-03	2.30842E+00	-1.77724E+00
3.15620E-03	-9.60613E-04	2.30837E+00	-1.77132E+00
-2.39452E-04	-1.40047E-03	2.30833E+00	-1.76542E+00
-1.81732E-03	1.51759E-03	2.30829E+00	-1.75953E+00
4.85864E-04	4.37998E-03	2.30825E+00	-1.75366E+00
4.65096E-03	3.67932E-03	2.30821E+00	-1.74781E+00
6.58322E-03	-5.35192E-04	2.30817E+00	-1.74198E+00
4.28727E-03	-4.66544E-03	2.30812E+00	-1.73616E+00
-1.34013E-04	-5.20765E-03	2.30807E+00	-1.73035E+00
-2.68258E-03	-2.22145E-03	2.30803E+00	-1.72456E+00
-1.47519E-03	9.13887E-04	2.30799E+00	-1.71878E+00
1.56607E-03	1.02244E-03	2.30795E+00	-1.71301E+00
2.88780E-03	-1.79368E-03	2.30791E+00	-1.70726E+00
8.90848E-04	-4.52830E-03	2.30787E+00	-1.70153E+00
-2.70550E-03	-4.41150E-03	2.30783E+00	-1.69581E+00
-4.79442E-03	-1.49725E-03	2.30780E+00	-1.69011E+00
-3.88647E-03	1.69242E-03	2.30776E+00	-1.68443E+00
-1.23357E-03	2.73297E-03	2.30772E+00	-1.67876E+00
6.65630E-04	1.40018E-03	2.30768E+00	-1.67310E+00
4.06485E-04	-4.96059E-04	2.30764E+00	-1.66746E+00
-1.32112E-03	-9.81575E-04	2.30760E+00	-1.66183E+00
-2.65296E-03	4.17689E-04	2.30757E+00	-1.65621E+00
-2.24154E-03	2.51959E-03	2.30753E+00	-1.65060E+00
-2.48588E-04	3.63835E-03	2.30749E+00	-1.64501E+00
1.94110E-03	2.92466E-03	2.30746E+00	-1.63944E+00
2.85168E-03	9.33777E-04	2.30742E+00	-1.63388E+00
2.01779E-03	-8.52660E-04	2.30739E+00	-1.62833E+00
3.28598E-04	-1.16824E-03	2.30735E+00	-1.62280E+00
-6.53218E-04	2.52874E-05	2.30732E+00	-1.61728E+00
2.68009E-05	1.44245E-03	2.30728E+00	-1.61177E+00
1.81923E-03	1.51614E-03	2.30725E+00	-1.60628E+00
3.03624E-03	-1.74388E-04	2.30721E+00	-1.60080E+00
2.34249E-03	-2.38124E-03	2.30718E+00	-1.59533E+00
8.32947E-05	-3.22013E-03	2.30715E+00	-1.58987E+00
-1.89832E-03	-1.94476E-03	2.30711E+00	-1.58443E+00
-1.94802E-03	2.47327E-04	2.30708E+00	-1.57900E+00
-2.25647E-04	1.28505E-03	2.30705E+00	-1.57359E+00
1.39148E-03	2.33932E-04	2.30702E+00	-1.56818E+00
1.13539E-03	-1.75102E-03	2.30698E+00	-1.56279E+00
-8.80544E-04	-2.54829E-03	2.30695E+00	-1.55741E+00
-2.75302E-03	-1.18830E-03	2.30692E+00	-1.55204E+00
-2.68535E-03	1.17050E-03	2.30689E+00	-1.54669E+00
-7.70285E-04	2.40428E-03	2.30686E+00	-1.54135E+00
1.14145E-03	1.53679E-03	2.30684E+00	-1.53602E+00
1.31880E-03	-3.50242E-04	2.30681E+00	-1.53071E+00
-1.65811E-04	-1.28055E-03	2.30678E+00	-1.52540E+00
-1.62163E-03	-3.72523E-04	2.30675E+00	-1.52011E+00
-1.50840E-03	1.37538E-03	2.30672E+00	-1.51483E+00
6.96577E-05	2.20355E-03	2.30669E+00	-1.50956E+00
1.60099E-03	1.36278E-03	2.30667E+00	-1.50430E+00
1.75211E-03	-2.59235E-04	2.30664E+00	-1.49906E+00
6.14561E-04	-1.15838E-03	2.30662E+00	-1.49383E+00
-5.58264E-04	-7.04253E-04	2.30659E+00	-1.48861E+00
-6.84706E-04	3.95346E-04	2.30656E+00	-1.48340E+00
1.70172E-04	9.60032E-04	2.30653E+00	-1.47820E+00
1.04896E-03	5.03389E-04	2.30651E+00	-1.47301E+00
1.13560E-03	-4.50573E-04	2.30648E+00	-1.46783E+00
4.57831E-04	-1.03469E-03	2.30646E+00	-1.46267E+00
-3.19004E-04	-8.68007E-04	2.30644E+00	-1.45752E+00
-6.04481E-04	-2.60424E-04	2.30641E+00	-1.45238E+00
-3.40129E-04	2.22448E-04	2.30639E+00	-1.44725E+00
1.14535E-04	2.67851E-04	2.30636E+00	-1.44213E+00
3.73327E-04	-4.39239E-05	2.30634E+00	-1.43702E+00
2.79103E-04	-4.24532E-04	2.30632E+00	-1.43192E+00
-8.31181E-05	-6.02587E-04	2.30630E+00	-1.42684E+00
-4.79254E-04	-4.47129E-04	2.30627E+00	-1.42176E+00
-6.38863E-04	-2.99382E-05	2.30625E+00	-1.41670E+00
-4.16996E-04	3.73539E-04	2.30622E+00	-1.41165E+00
4.58687E-05	4.38045E-04	2.30620E+00	-1.40660E+00
3.58136E-04	7.63004E-05	2.30618E+00	-1.40157E+00
1.94859E-04	-4.02273E-04	2.30616E+00	-1.39654E+00
-3.48041E-04	-5.13163E-04	2.30613E+00	-1.39153E+00
-7.67892E-04	-7.07965E-05	2.30611E+00	-1.38653E+00
-6.19074E-04	5.64221E-04	2.30609E+00	-1.38154E+00
6.80140E-06	7.94266E-04	2.30607E+00	-1.37656E+00
5.21495E-04	3.92467E-04	2.30605E+00	-1.37159E+00
4.23383E-04	-2.27381E-04	2.30603E+00	-1.36663E+00
