jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.90368E-01	6.02760E-01	1.53668E+00	-2.18432E+00
7.63905E-01	-3.94394E-02	1.53653E+00	-2.17714E+00
4.12502E-01	-6.29962E-01	1.53639E+00	-2.17000E+00
-2.60936E-01	-6.93820E-01	1.53625E+00	-2.16290E+00
-7.02962E-01	-1.95766E-01	1.53611E+00	-2.15583E+00
-5.64016E-01	4.44857E-01	1.53597E+00	-2.14881E+00
2.58077E-02	7.06673E-01	1.53582E+00	-2.14181E+00
5.76562E-01	3.90082E-01	1.53566E+00	-2.13485E+00
6.44984E-01	-2.31508E-01	1.53550E+00	-2.12792E+00
1.90777E-01	-6.47056E-01	1.53534E+00	-2.12101E+00
-4.03346E-01	-5.27555E-01	1.53518E+00	-2.11413E+00
-6.53580E-01	1.40049E-02	1.53502E+00	-2.10727E+00
-3.68629E-01	5.27502E-01	1.53486E+00	-2.10044E+00
2.05006E-01	5.99425E-01	1.53471E+00	-2.09364E+00
5.95453E-01	1.85366E-01	1.53457E+00	-2.08686E+00
4.93273E-01	-3.65483E-01	1.53442E+00	-2.08012E+00
-3.81660E-03	-6.04339E-01	1.53428E+00	-2.07340E+00
-4.82463E-01	-3.48099E-01	1.53414E+00	-2.06671E+00
-5.56942E-01	1.81144E-01	1.53401E+00	-2.06006E+00
-1.79662E-01	5.47824E-01	1.53387E+00	-2.05343E+00
3.30948E-01	4.61067E-01	1.53374E+00	-2.04684E+00
5.58680E-01	4.89630E-03	1.53361E+00	-2.04028E+00
3.28495E-01	-4.41118E-01	1.53347E+00	-2.03375E+00
-1.59663E-01	-5.17345E-01	1.53333E+00	-2.02725E+00
-5.03882E-01	-1.73709E-01	1.53318E+00	-2.02076E+00
-4.30805E-01	2.99488E-01	1.53303E+00	-2.01430E+00
-1.23137E-02	5.16353E-01	1.53289E+00	-2.00787E+00
4.03163E-01	3.09809E-01	1.53275E+00	-2.00146E+00
4.80439E-01	-1.40374E-01	1.53260E+00	-1.99507E+00
1.67594E-01	-4.63347E-01	1.53246E+00	-1.98871E+00
-2.70818E-01	-4.02402E-01	1.53233E+00	-1.98236E+00
-4.77124E-01	-1.85945E-02	1.53220E+00	-1.97604E+00
-2.91995E-01	3.68349E-01	1.53207E+00	-1.96975E+00
1.23059E-01	4.46055E-01	1.53196E+00	-1.96349E+00
4.25959E-01	1.61389E-01	1.53184E+00	-1.95725E+00
3.75740E-01	-2.44724E-01	1.53173E+00	-1.95105E+00
2.38389E-02	-4.40775E-01	1.53161E+00	-1.94487E+00
-3.36417E-01	-2.75043E-01	1.53149E+00	-1.93872E+00
-4.14034E-01	1.07521E-01	1.53138E+00	-1.93259E+00
-1.55119E-01	3.91489E-01	1.53126E+00	-1.92650E+00
2.20975E-01	3.50730E-01	1.53113E+00	-1.92042E+00
4.07103E-01	2.81800E-02	1.53101E+00	-1.91437E+00
2.58928E-01	-3.07137E-01	1.53088E+00	-1.90834E+00
-9.36047E-02	-3.84219E-01	1.53076E+00	-1.90234E+00
-3.59710E-01	-1.48854E-01	1.53063E+00	-1.89635E+00
-3.27287E-01	1.99362E-01	1.53050E+00	-1.89037E+00
-3.17347E-02	3.75916E-01	1.53038E+00	-1.88442E+00
2.80288E-01	2.43633E-01	1.53027E+00	-1.87850E+00
3.56459E-01	-8.11795E-02	1.53015E+00	-1.87259E+00
