jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.72497E-01	-1.71293E-02	2.08513E+00	-4.64119E+00
3.02238E-01	-2.04306E-01	2.08448E+00	-4.62159E+00
1.47910E-01	-3.24321E-01	2.08383E+00	-4.60214E+00
-4.18552E-02	-3.45341E-01	2.08318E+00	-4.58282E+00
-2.10331E-01	-2.65973E-01	2.08253E+00	-4.56364E+00
-3.09775E-01	-1.14210E-01	2.08189E+00	-4.54458E+00
-3.15014E-01	6.23067E-02	2.08126E+00	-4.52565E+00
-2.29608E-01	2.11243E-01	2.08064E+00	-4.50685E+00
-8.32737E-02	2.91165E-01	2.08003E+00	-4.48818E+00
7.83109E-02	2.83036E-01	2.07943E+00	-4.46964E+00
2.07720E-01	1.94434E-01	2.07885E+00	-4.45123E+00
2.69715E-01	5.57639E-02	2.07827E+00	-4.43295E+00
2.50731E-01	-8.99892E-02	2.07771E+00	-4.41480E+00
1.61431E-01	-2.00563E-01	2.07715E+00	-4.39679E+00
3.20409E-02	-2.46575E-01	2.07658E+00	-4.37891E+00
-9.76929E-02	-2.19188E-01	2.07601E+00	-4.36114E+00
-1.90629E-01	-1.31273E-01	2.07543E+00	-4.34349E+00
-2.22779E-01	-1.21670E-02	2.07486E+00	-4.32594E+00
-1.89260E-01	1.01907E-01	2.07430E+00	-4.30849E+00
-1.04355E-01	1.78762E-01	2.07375E+00	-4.29117E+00
4.00426E-03	1.99202E-01	2.07322E+00	-4.27396E+00
1.03226E-01	1.61547E-01	2.07269E+00	-4.25686E+00
1.65749E-01	8.08251E-02	2.07217E+00	-4.23987E+00
1.76537E-01	-1.67786E-02	2.07167E+00	-4.22300E+00
1.36423E-01	-1.02265E-01	2.07117E+00	-4.20625E+00
6.06502E-02	-1.52269E-01	2.07067E+00	-4.18961E+00
-2.65689E-02	-1.55295E-01	2.07017E+00	-4.17309E+00
-9.96219E-02	-1.14065E-01	2.06967E+00	-4.15666E+00
-1.38888E-01	-4.36318E-02	2.06917E+00	-4.14034E+00
-1.35810E-01	3.38265E-02	2.06868E+00	-4.12411E+00
-9.44761E-02	9.58416E-02	2.06820E+00	-4.10798E+00
-2.94742E-02	1.26035E-01	2.06772E+00	-4.09196E+00
3.90259E-02	1.18253E-01	2.06725E+00	-4.07605E+00
9.13898E-02	7.75306E-02	2.06678E+00	-4.06024E+00
1.14005E-01	1.78217E-02	2.06631E+00	-4.04452E+00
1.02660E-01	-4.26107E-02	2.06584E+00	-4.02890E+00
6.30154E-02	-8.66317E-02	2.06539E+00	-4.01336E+00
8.29481E-03	-1.02971E-01	2.06494E+00	-3.99792E+00
-4.49744E-02	-8.89593E-02	2.06451E+00	-3.98258E+00
-8.18416E-02	-5.06534E-02	2.06408E+00	-3.96735E+00
-9.29966E-02	-5.32014E-04	2.06365E+00	-3.95221E+00
-7.69983E-02	4.64459E-02	2.06322E+00	-3.93716E+00
-4.01438E-02	7.71981E-02	2.06279E+00	-3.92220E+00
5.80189E-03	8.40598E-02	2.06236E+00	-3.90734E+00
4.72731E-02	6.65818E-02	2.06193E+00	-3.89256E+00
7.27921E-02	3.11969E-02	2.06151E+00	-3.87786E+00
7.60757E-02	-1.10001E-02	2.06110E+00	-3.86325E+00
5.74836E-02	-4.76459E-02	2.06069E+00	-3.84873E+00
2.35316E-02	-6.86538E-02	2.06029E+00	-3.83429E+00
-1.52878E-02	-6.89199E-02	2.05989E+00	-3.81994E+00
-4.76767E-02	-4.94859E-02	2.05949E+00	-3.80568E+00
-6.47562E-02	-1.69202E-02	2.05909E+00	-3.79149E+00
-6.24515E-02	1.88349E-02	2.05870E+00	-3.77739E+00
-4.23892E-02	4.74252E-02	2.05831E+00	-3.76337E+00
-1.11646E-02	6.10456E-02	2.05793E+00	-3.74942E+00
2.17689E-02	5.65267E-02	2.05756E+00	-3.73556E+00
4.69181E-02	3.60165E-02	2.05719E+00	-3.72178E+00
5.74505E-02	6.12460E-03	2.05683E+00	-3.70809E+00
5.10213E-02	-2.41592E-02	2.05646E+00	-3.69447E+00
3.02382E-02	-4.61465E-02	2.05609E+00	-3.68093E+00
1.70251E-03	-5.39014E-02	2.05573E+00	-3.66747E+00
-2.60542E-02	-4.58315E-02	2.05537E+00	-3.65407E+00
-4.50976E-02	-2.49531E-02	2.05502E+00	-3.64075E+00
-5.03416E-02	2.17157E-03	2.05467E+00	-3.62751E+00
-4.08877E-02	2.74716E-02	2.05433E+00	-3.61434E+00
-2.01057E-02	4.37524E-02	2.05399E+00	-3.60125E+00
5.52808E-03	4.67347E-02	2.05365E+00	-3.58823E+00
2.84207E-02	3.61521E-02	2.05332E+00	-3.57528E+00
4.21077E-02	1.56608E-02	2.05299E+00	-3.56240E+00
4.30684E-02	-8.39121E-03	2.05266E+00	-3.54959E+00
3.16113E-02	-2.89172E-02	2.05234E+00	-3.53686E+00
1.16122E-02	-4.01731E-02	2.05201E+00	-3.52419E+00
-1.07698E-02	-3.93565E-02	2.05170E+00	-3.51158E+00
-2.89780E-02	-2.72814E-02	2.05139E+00	-3.49906E+00
-3.79794E-02	-7.96633E-03	2.05108E+00	-3.48660E+00
-3.56358E-02	1.26754E-02	2.05077E+00	-3.47421E+00
-2.31879E-02	2.86413E-02	2.05046E+00	-3.46189E+00
-4.72649E-03	3.55787E-02	2.05015E+00	-3.44963E+00
1.41346E-02	3.19580E-02	2.04984E+00	-3.43743E+00
2.79572E-02	1.93690E-02	2.04954E+00	-3.42530E+00
3.30388E-02	1.89997E-03	2.04925E+00	-3.41323E+00
2.83882E-02	-1.51802E-02	2.04895E+00	-3.40123E+00
1.58615E-02	-2.69936E-02	2.04866E+00	-3.38929E+00
-5.24831E-04	-3.04407E-02	2.04836E+00	-3.37742E+00
-1.58682E-02	-2.49907E-02	2.04807E+00	-3.36560E+00
-2.58352E-02	-1.26899E-02	2.04778E+00	-3.35384E+00
-2.78707E-02	2.56920E-03	2.04749E+00	-3.34214E+00
-2.18277E-02	1.62640E-02	2.04721E+00	-3.33050E+00
-9.86996E-03	2.45725E-02	2.04693E+00	-3.31892E+00
4.27230E-03	2.54140E-02	2.04665E+00	-3.30740E+00
1.64517E-02	1.89462E-02	2.04638E+00	-3.29595E+00
2.33020E-02	7.39389E-03	2.04610E+00	-3.28454E+00
2.31463E-02	-5.69459E-03	2.04583E+00	-3.27320E+00
1.63777E-02	-1.65202E-02	2.04556E+00	-3.26191E+00
5.23806E-03	-2.21144E-02	2.04530E+00	-3.25067E+00
-6.90519E-03	-2.11294E-02	2.04504E+00	-3.23949E+00
-1.65617E-02	-1.41330E-02	2.04479E+00	-3.22837E+00
-2.10909E-02	-3.35923E-03	2.04454E+00	-3.21731E+00
-1.94035E-02	7.98830E-03	2.04428E+00	-3.20631E+00
-1.21972E-02	1.66672E-02	2.04403E+00	-3.19536E+00
-1.69389E-03	2.02966E-02	2.04378E+00	-3.18447E+00
9.02874E-03	1.79863E-02	2.04354E+00	-3.17363E+00
1.69144E-02	1.05369E-02	2.04329E+00	-3.16284E+00
1.97747E-02	1.70760E-04	2.04304E+00	-3.15211E+00
1.68708E-02	-1.01096E-02	2.04279E+00	-3.14143E+00
9.09574E-03	-1.73675E-02	2.04254E+00	-3.13080E+00
-1.29275E-03	-1.95442E-02	2.04229E+00	-3.12022E+00
-1.13084E-02	-1.60243E-02	2.04205E+00	-3.10968E+00
-1.80682E-02	-7.80496E-03	2.04180E+00	-3.09920E+00
-1.95983E-02	2.77538E-03	2.04156E+00	-3.08876E+00
-1.53949E-02	1.26845E-02	2.04132E+00	-3.07837E+00
-6.58641E-03	1.90344E-02	2.04108E+00	-3.06803E+00
4.35425E-03	1.99047E-02	2.04085E+00	-3.05774E+00
1.42818E-02	1.49108E-02	2.04062E+00	-3.04750E+00
2.02593E-02	5.35572E-03	2.04039E+00	-3.03730E+00
2.04087E-02	-6.09128E-03	2.04016E+00	-3.02715E+00
1.44905E-02	-1.61186E-02	2.03993E+00	-3.01704E+00
4.03618E-03	-2.17098E-02	2.03971E+00	-3.00698E+00
-8.03114E-03	-2.10376E-02	2.03950E+00	-2.99697E+00
-1.81890E-02	-1.40475E-02	2.03929E+00	-2.98700E+00
-2.33309E-02	-2.55628E-03	2.03909E+00	-2.97709E+00
-2.17039E-02	1.02009E-02	2.03888E+00	-2.96722E+00
-1.34939E-02	2.04646E-02	2.03868E+00	-2.95741E+00
-8.63118E-04	2.50473E-02	2.03847E+00	-2.94763E+00
1.25995E-02	2.23154E-02	2.03826E+00	-2.93790E+00
2.28910E-02	1.27535E-02	2.03806E+00	-2.92822E+00
2.67699E-02	-1.07631E-03	2.03786E+00	-2.91858E+00
2.27769E-02	-1.52069E-02	2.03765E+00	-2.90898E+00
1.17591E-02	-2.53969E-02	2.03745E+00	-2.89942E+00
-3.27690E-03	-2.84015E-02	2.03725E+00	-2.88991E+00
-1.79759E-02	-2.30016E-02	2.03704E+00	-2.88044E+00
-2.78932E-02	-1.04671E-02	2.03684E+00	-2.87101E+00
-2.98431E-02	5.72394E-03	2.03664E+00	-2.86162E+00
-2.29150E-02	2.08393E-02	2.03645E+00	-2.85226E+00
-8.84964E-03	3.02836E-02	2.03625E+00	-2.84295E+00
8.38563E-03	3.09996E-02	2.03606E+00	-2.83368E+00
2.37170E-02	2.24570E-02	2.03588E+00	-2.82445E+00
3.24663E-02	6.90718E-03	2.03569E+00	-2.81526E+00
3.17873E-02	-1.12039E-02	2.03551E+00	-2.80611E+00
2.15929E-02	-2.65124E-02	2.03533E+00	-2.79700E+00
4.66439E-03	-3.43426E-02	2.03515E+00	-2.78794E+00
-1.41025E-02	-3.21388E-02	2.03497E+00	-2.77891E+00
-2.91281E-02	-2.03063E-02	2.03479E+00	-2.76992E+00
-3.58234E-02	-2.16307E-03	2.03461E+00	-2.76097E+00
-3.20050E-02	1.69966E-02	2.03444E+00	-2.75206E+00
-1.86092E-02	3.14632E-02	2.03426E+00	-2.74318E+00
5.27548E-04	3.68326E-02	2.03409E+00	-2.73434E+00
1.97860E-02	3.13626E-02	2.03391E+00	-2.72554E+00
3.34232E-02	1.65381E-02	2.03374E+00	-2.71677E+00
3.73131E-02	-3.32993E-03	2.03357E+00	-2.70805E+00
3.02089E-02	-2.23747E-02	2.03340E+00	-2.69935E+00
1.41455E-02	-3.49279E-02	2.03323E+00	-2.69070E+00
-6.14917E-03	-3.72294E-02	2.03307E+00	-2.68208E+00
-2.46628E-02	-2.85700E-02	2.03291E+00	-2.67349E+00
-3.59098E-02	-1.15097E-02	2.03275E+00	-2.66495E+00
-3.65700E-02	8.88428E-03	2.03259E+00	-2.65644E+00
-2.64900E-02	2.65652E-02	2.03243E+00	-2.64796E+00
-8.71557E-03	3.63241E-02	2.03227E+00	-2.63952E+00
1.14399E-02	3.53468E-02	2.03211E+00	-2.63111E+00
2.80053E-02	2.40371E-02	2.03195E+00	-2.62274E+00
3.61462E-02	5.86301E-03	2.03179E+00	-2.61440E+00
3.35967E-02	-1.37174E-02	2.03163E+00	-2.60610E+00
2.12963E-02	-2.89240E-02	2.03147E+00	-2.59782E+00
3.05594E-03	-3.53753E-02	2.03132E+00	-2.58958E+00
-1.56358E-02	-3.13756E-02	2.03116E+00	-2.58137E+00
-2.92851E-02	-1.83618E-02	2.03101E+00	-2.57319E+00
-3.40347E-02	-3.90990E-04	2.03086E+00	-2.56505E+00
-2.87609E-02	1.71212E-02	2.03071E+00	-2.55694E+00
-1.53327E-02	2.90743E-02	2.03056E+00	-2.54886E+00
2.03391E-03	3.21687E-02	2.03041E+00	-2.54081E+00
1.81250E-02	2.58397E-02	2.03027E+00	-2.53279E+00
2.82945E-02	1.23201E-02	2.03012E+00	-2.52481E+00
2.98416E-02	-4.13755E-03	2.02998E+00	-2.51686E+00
2.27158E-02	-1.86081E-02	2.02984E+00	-2.50894E+00
9.42222E-03	-2.69758E-02	2.02970E+00	-2.50105E+00
-5.85442E-03	-2.71328E-02	2.02956E+00	-2.49319E+00
-1.85614E-02	-1.94920E-02	2.02941E+00	-2.48536E+00
-2.51672E-02	-6.73000E-03	2.02927E+00	-2.47755E+00
-2.41356E-02	7.12730E-03	2.02913E+00	-2.46978E+00
-1.62730E-02	1.79940E-02	2.02899E+00	-2.46204E+00
-4.33123E-03	2.29327E-02	2.02885E+00	-2.45433E+00
7.92782E-03	2.09495E-02	2.02872E+00	-2.44664E+00
1.69362E-02	1.31572E-02	2.02858E+00	-2.43899E+00
2.03527E-02	2.28988E-03	2.02844E+00	-2.43136E+00
1.76763E-02	-8.24640E-03	2.02831E+00	-2.42376E+00
1.02402E-02	-1.54322E-02	2.02818E+00	-2.41619E+00
6.53676E-04	-1.75168E-02	2.02805E+00	-2.40864E+00
-8.08709E-03	-1.44192E-02	2.02792E+00	-2.40113E+00
-1.35463E-02	-7.59893E-03	2.02780E+00	-2.39365E+00
-1.45201E-02	5.42274E-04	2.02767E+00	-2.38619E+00
-1.12731E-02	7.47906E-03	2.02754E+00	-2.37877E+00
-5.29642E-03	1.13538E-02	2.02741E+00	-2.37136E+00
1.28837E-03	1.14596E-02	2.02728E+00	-2.36399E+00
6.46656E-03	8.32338E-03	2.02716E+00	-2.35664E+00
8.93642E-03	3.38261E-03	2.02703E+00	-2.34932E+00
8.42945E-03	-1.59132E-03	2.02691E+00	-2.34202E+00
5.64547E-03	-5.10465E-03	2.02678E+00	-2.33476E+00
1.88530E-03	-6.38232E-03	2.02666E+00	-2.32751E+00
-1.47553E-03	-5.51732E-03	2.02653E+00	-2.32029E+00
-3.46223E-03	-3.29754E-03	2.02641E+00	-2.31309E+00
-3.77943E-03	-8.15417E-04	2.02629E+00	-2.30592E+00
-2.80188E-03	9.78342E-04	2.02617E+00	-2.29878E+00
-1.32241E-03	1.61398E-03	2.02606E+00	-2.29166E+00
-1.68233E-04	1.21219E-03	2.02595E+00	-2.28457E+00
1.51854E-04	3.48993E-04	2.02584E+00	-2.27751E+00
-3.62040E-04	-2.53846E-04	2.02572E+00	-2.27047E+00
-1.24107E-03	-7.84932E-05	2.02561E+00	-2.26346E+00
-1.78915E-03	9.43688E-04	2.02549E+00	-2.25647E+00
-1.42165E-03	2.38788E-03	2.02537E+00	-2.24951E+00
4.01426E-05	3.51146E-03	2.02525E+00	-2.24256E+00
2.24159E-03	3.57557E-03	2.02514E+00	-2.23564E+00
4.38880E-03	2.18747E-03	2.02502E+00	-2.22874E+00
5.54146E-03	-4.78657E-04	2.02491E+00	-2.22187E+00
4.98868E-03	-3.67259E-03	2.02480E+00	-2.21502E+00
2.57100E-03	-6.29671E-03	2.02469E+00	-2.20819E+00
-1.18179E-03	-7.28643E-03	2.02458E+00	-2.20139E+00
-5.16789E-03	-6.02187E-03	2.02447E+00	-2.19460E+00
-8.05118E-03	-2.60586E-03	2.02436E+00	-2.18784E+00
-8.71537E-03	2.09052E-03	2.02426E+00	-2.18111E+00
-6.68177E-03	6.66266E-03	2.02416E+00	-2.17440E+00
-2.33365E-03	9.60297E-03	2.02406E+00	-2.16771E+00
3.14432E-03	9.81067E-03	2.02395E+00	-2.16105E+00
8.09559E-03	6.98945E-03	2.02385E+00	-2.15441E+00
1.09141E-02	1.80348E-03	2.02374E+00	-2.14779E+00
1.05688E-02	-4.28005E-03	2.02364E+00	-2.14119E+00
6.97457E-03	-9.41519E-03	2.02354E+00	-2.13461E+00
1.06743E-03	-1.19585E-02	2.02343E+00	-2.12805E+00
-5.44069E-03	-1.09976E-02	2.02333E+00	-2.12152E+00
-1.05792E-02	-6.67444E-03	2.02323E+00	-2.11500E+00
-1.27219E-02	-1.83156E-04	2.02313E+00	-2.10851E+00
-1.11149E-02	6.57458E-03	2.02303E+00	-2.10204E+00
-6.13558E-03	1.15529E-02	2.02293E+00	-2.09558E+00
7.96136E-04	1.32016E-02	2.02283E+00	-2.08915E+00
7.63318E-03	1.09498E-02	2.02274E+00	-2.08274E+00
1.23145E-02	5.40473E-03	2.02264E+00	-2.07635E+00
1.34050E-02	-1.82037E-03	2.02255E+00	-2.06999E+00
1.05359E-02	-8.57955E-03	2.02246E+00	-2.06364E+00
4.52943E-03	-1.28520E-02	2.02236E+00	-2.05732E+00
-2.83963E-03	-1.33487E-02	2.02226E+00	-2.05101E+00
-9.38419E-03	-9.91223E-03	2.02217E+00	-2.04472E+00
-1.31614E-02	-3.56057E-03	2.02208E+00	-2.03846E+00
-1.30566E-02	3.81437E-03	2.02198E+00	-2.03221E+00
-9.11951E-03	1.00274E-02	2.02188E+00	-2.02599E+00
-2.54221E-03	1.32488E-02	2.02178E+00	-2.01978E+00
4.71185E-03	1.25573E-02	2.02169E+00	-2.01358E+00
