jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
7.13177E-02	-1.04120E-01	2.41888E+00	-3.95067E+00
-2.61026E-02	-1.27292E-01	2.41840E+00	-3.93554E+00
-1.02427E-01	-6.95258E-02	2.41793E+00	-3.92051E+00
-1.07925E-01	1.75240E-02	2.41747E+00	-3.90558E+00
-5.42130E-02	7.04819E-02	2.41702E+00	-3.89074E+00
7.22659E-03	6.47874E-02	2.41657E+00	-3.87600E+00
3.27629E-02	2.44222E-02	2.41612E+00	-3.86135E+00
1.76223E-02	-7.83589E-03	2.41568E+00	-3.84679E+00
-1.00456E-02	-7.74043E-03	2.41524E+00	-3.83231E+00
-1.90808E-02	1.59935E-02	2.41481E+00	-3.81793E+00
-7.66026E-04	3.60136E-02	2.41439E+00	-3.80363E+00
2.86266E-02	3.19983E-02	2.41397E+00	-3.78942E+00
4.51446E-02	5.66500E-03	2.41356E+00	-3.77530E+00
3.70686E-02	-2.40100E-02	2.41315E+00	-3.76126E+00
1.19471E-02	-3.78047E-02	2.41274E+00	-3.74731E+00
-1.20524E-02	-3.04917E-02	2.41234E+00	-3.73343E+00
-2.12177E-02	-1.21856E-02	2.41194E+00	-3.71964E+00
-1.54252E-02	2.00794E-03	2.41154E+00	-3.70593E+00
-5.38375E-03	4.31766E-03	2.41116E+00	-3.69229E+00
-1.92423E-03	-1.18330E-03	2.41077E+00	-3.67874E+00
-6.92042E-03	-4.37274E-03	2.41040E+00	-3.66527E+00
-1.30699E-02	8.44914E-04	2.41002E+00	-3.65187E+00
-1.17826E-02	1.11579E-02	2.40965E+00	-3.63855E+00
-1.60975E-03	1.74619E-02	2.40928E+00	-3.62531E+00
1.03692E-02	1.36673E-02	2.40892E+00	-3.61214E+00
1.51431E-02	2.43760E-03	2.40856E+00	-3.59904E+00
1.00211E-02	-7.32690E-03	2.40821E+00	-3.58601E+00
8.34284E-04	-8.72468E-03	2.40787E+00	-3.57306E+00
-3.84155E-03	-2.99191E-03	2.40752E+00	-3.56019E+00
-8.50447E-04	2.19666E-03	2.40718E+00	-3.54738E+00
4.78582E-03	5.32614E-04	2.40685E+00	-3.53465E+00
5.13452E-03	-6.56498E-03	2.40651E+00	-3.52198E+00
-2.44897E-03	-1.12196E-02	2.40618E+00	-3.50938E+00
-1.21622E-02	-6.88253E-03	2.40586E+00	-3.49685E+00
-1.48800E-02	4.80982E-03	2.40554E+00	-3.48438E+00
-6.86918E-03	1.48384E-02	2.40522E+00	-3.47199E+00
6.19304E-03	1.47990E-02	2.40491E+00	-3.45966E+00
1.39372E-02	4.73209E-03	2.40460E+00	-3.44740E+00
1.05990E-02	-6.65049E-03	2.40430E+00	-3.43521E+00
