jMRUI Data Textfile
 
Filename: NAA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.12957E-01	7.56213E-01	3.46323E+00	-4.46822E+00
5.70757E-01	3.12998E-01	3.46110E+00	-4.43840E+00
3.88516E-01	-4.38999E-01	3.45901E+00	-4.40884E+00
-1.82966E-01	-6.50880E-01	3.45698E+00	-4.37954E+00
-5.15622E-01	-1.13074E-01	3.45500E+00	-4.35050E+00
-2.65402E-01	5.33307E-01	3.45307E+00	-4.32172E+00
2.86173E-01	5.42598E-01	3.45118E+00	-4.29318E+00
5.35133E-01	-9.41579E-02	3.44934E+00	-4.26488E+00
1.89281E-01	-6.53441E-01	3.44754E+00	-4.23682E+00
-4.10516E-01	-4.97816E-01	3.44578E+00	-4.20899E+00
-6.24757E-01	2.19930E-01	3.44405E+00	-4.18138E+00
-1.85455E-01	7.31491E-01	3.44237E+00	-4.15398E+00
4.90574E-01	4.86408E-01	3.44072E+00	-4.12680E+00
7.03224E-01	-2.69178E-01	3.43910E+00	-4.09983E+00
1.98806E-01	-7.64323E-01	3.43752E+00	-4.07305E+00
-5.37142E-01	-5.04517E-01	3.43599E+00	-4.04648E+00
-7.60359E-01	2.40387E-01	3.43448E+00	-4.02010E+00
-2.37724E-01	7.33799E-01	3.43302E+00	-3.99391E+00
5.05351E-01	5.14488E-01	3.43159E+00	-3.96790E+00
7.28063E-01	-1.70509E-01	3.43020E+00	-3.94208E+00
2.34581E-01	-6.44314E-01	3.42884E+00	-3.91645E+00
-4.47453E-01	-4.76487E-01	3.42752E+00	-3.89099E+00
-6.37417E-01	1.19900E-01	3.42622E+00	-3.86571E+00
-1.97001E-01	5.38664E-01	3.42496E+00	-3.84060E+00
3.73849E-01	3.97556E-01	3.42373E+00	-3.81567E+00
4.97555E-01	-1.04407E-01	3.42253E+00	-3.79091E+00
1.09801E-01	-4.30030E-01	3.42134E+00	-3.76631E+00
-3.28309E-01	-2.72020E-01	3.42017E+00	-3.74187E+00
