jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.62673E-01	-9.22837E-02	1.95538E+00	-5.17820E+00
8.83838E-02	-1.39544E-01	1.95400E+00	-5.15164E+00
9.14539E-03	-1.41763E-01	1.95264E+00	-5.12532E+00
-5.16893E-02	-1.06679E-01	1.95130E+00	-5.09924E+00
-7.99566E-02	-5.22774E-02	1.94999E+00	-5.07342E+00
-7.40123E-02	2.91195E-04	1.94870E+00	-5.04783E+00
-4.35718E-02	3.40121E-02	1.94743E+00	-5.02248E+00
-4.93250E-03	4.10361E-02	1.94618E+00	-4.99736E+00
2.54069E-02	2.40576E-02	1.94496E+00	-4.97247E+00
3.64150E-02	-6.04195E-03	1.94375E+00	-4.94781E+00
2.56299E-02	-3.50348E-02	1.94256E+00	-4.92338E+00
-1.03823E-03	-5.07465E-02	1.94138E+00	-4.89918E+00
-3.23669E-02	-4.71024E-02	1.94022E+00	-4.87518E+00
-5.63578E-02	-2.55897E-02	1.93907E+00	-4.85140E+00
-6.45020E-02	6.05438E-03	1.93793E+00	-4.82783E+00
-5.43645E-02	3.71562E-02	1.93682E+00	-4.80445E+00
-2.97848E-02	5.80378E-02	1.93572E+00	-4.78129E+00
1.08568E-03	6.31489E-02	1.93464E+00	-4.75832E+00
2.89470E-02	5.24110E-02	1.93358E+00	-4.73555E+00
4.65013E-02	3.05687E-02	1.93254E+00	-4.71299E+00
5.05055E-02	5.01399E-03	1.93151E+00	-4.69061E+00
4.21725E-02	-1.69336E-02	1.93049E+00	-4.66843E+00
2.60514E-02	-3.03016E-02	1.92949E+00	-4.64644E+00
7.99487E-03	-3.35726E-02	1.92850E+00	-4.62463E+00
-6.92960E-03	-2.84454E-02	1.92752E+00	-4.60300E+00
-1.58374E-02	-1.85701E-02	1.92656E+00	-4.58156E+00
-1.83877E-02	-7.90487E-03	1.92561E+00	-4.56029E+00
-1.61769E-02	6.42618E-04	1.92467E+00	-4.53920E+00
-1.16016E-02	5.84856E-03	1.92375E+00	-4.51828E+00
-6.74513E-03	7.99798E-03	1.92284E+00	-4.49754E+00
-2.72949E-03	8.17012E-03	1.92194E+00	-4.47696E+00
3.07033E-04	7.41344E-03	1.92105E+00	-4.45655E+00
2.74240E-03	6.21499E-03	1.92018E+00	-4.43630E+00
4.85848E-03	4.46416E-03	1.91932E+00	-4.41621E+00
6.44120E-03	1.83981E-03	1.91847E+00	-4.39629E+00
6.80641E-03	-1.65624E-03	1.91763E+00	-4.37652E+00
5.22302E-03	-5.35250E-03	1.91680E+00	-4.35692E+00
1.49408E-03	-7.97821E-03	1.91598E+00	-4.33746E+00
-3.63692E-03	-8.15799E-03	1.91518E+00	-4.31816E+00
-8.51580E-03	-5.11605E-03	1.91438E+00	-4.29901E+00
-1.10990E-02	7.51892E-04	1.91360E+00	-4.28001E+00
-9.79190E-03	7.75102E-03	1.91282E+00	-4.26115E+00
-4.24904E-03	1.33378E-02	1.91205E+00	-4.24245E+00
4.23246E-03	1.50293E-02	1.91129E+00	-4.22388E+00
1.29635E-02	1.14333E-02	1.91054E+00	-4.20545E+00
1.87193E-02	2.97506E-03	1.90979E+00	-4.18716E+00
1.89323E-02	-8.01683E-03	1.90906E+00	-4.16901E+00
1.27602E-02	-1.79693E-02	1.90834E+00	-4.15099E+00
1.59525E-03	-2.32778E-02	1.90763E+00	-4.13312E+00
-1.12334E-02	-2.16458E-02	1.90692E+00	-4.11537E+00
-2.15160E-02	-1.30437E-02	1.90622E+00	-4.09775E+00
-2.56270E-02	1.04944E-04	1.90553E+00	-4.08026E+00
-2.18739E-02	1.36393E-02	1.90485E+00	-4.06290E+00
-1.12153E-02	2.30443E-02	1.90418E+00	-4.04566E+00
2.94416E-03	2.50501E-02	1.90352E+00	-4.02855E+00
1.58585E-02	1.88505E-02	1.90286E+00	-4.01157E+00
2.30752E-02	6.48507E-03	1.90221E+00	-3.99470E+00
2.20269E-02	-7.78721E-03	1.90157E+00	-3.97796E+00
1.30020E-02	-1.89300E-02	1.90094E+00	-3.96133E+00
-8.79454E-04	-2.28985E-02	1.90031E+00	-3.94482E+00
-1.46915E-02	-1.80936E-02	1.89970E+00	-3.92842E+00
-2.34032E-02	-5.99561E-03	1.89909E+00	-3.91215E+00
-2.36520E-02	9.28516E-03	1.89849E+00	-3.89598E+00
-1.49654E-02	2.23940E-02	1.89789E+00	-3.87993E+00
1.06504E-05	2.85801E-02	1.89731E+00	-3.86399E+00
1.63720E-02	2.53638E-02	1.89673E+00	-3.84816E+00
2.86211E-02	1.34295E-02	1.89615E+00	-3.83244E+00
3.25407E-02	-3.56527E-03	1.89559E+00	-3.81683E+00
2.66521E-02	-2.02145E-02	1.89503E+00	-3.80132E+00
1.27267E-02	-3.11931E-02	1.89448E+00	-3.78593E+00
-4.81673E-03	-3.30580E-02	1.89393E+00	-3.77063E+00
-2.04207E-02	-2.53966E-02	1.89339E+00	-3.75544E+00
-2.92741E-02	-1.09288E-02	1.89286E+00	-3.74035E+00
-2.89217E-02	5.46157E-03	1.89233E+00	-3.72537E+00
-2.00428E-02	1.84312E-02	1.89180E+00	-3.71048E+00
-6.14128E-03	2.39932E-02	1.89128E+00	-3.69569E+00
7.72703E-03	2.08489E-02	1.89077E+00	-3.68100E+00
1.67384E-02	1.07575E-02	1.89026E+00	-3.66640E+00
1.79675E-02	-2.15770E-03	1.88975E+00	-3.65190E+00
1.13605E-02	-1.29093E-02	1.88925E+00	-3.63749E+00
-3.08402E-04	-1.74160E-02	1.88876E+00	-3.62317E+00
-1.24688E-02	-1.39259E-02	1.88827E+00	-3.60895E+00
-2.03858E-02	-3.60072E-03	1.88778E+00	-3.59482E+00
-2.08313E-02	9.91828E-03	1.88730E+00	-3.58077E+00
-1.32038E-02	2.18016E-02	1.88682E+00	-3.56682E+00
2.73636E-04	2.77141E-02	1.88635E+00	-3.55295E+00
1.53309E-02	2.53036E-02	1.88589E+00	-3.53917E+00
2.71136E-02	1.49901E-02	1.88543E+00	-3.52547E+00
3.18241E-02	-2.07029E-04	1.88498E+00	-3.51186E+00
2.79613E-02	-1.57037E-02	1.88453E+00	-3.49834E+00
1.67716E-02	-2.68957E-02	1.88409E+00	-3.48489E+00
1.76381E-03	-3.06617E-02	1.88365E+00	-3.47153E+00
-1.25111E-02	-2.63247E-02	1.88322E+00	-3.45825E+00
-2.19805E-02	-1.57654E-02	1.88279E+00	-3.44506E+00
-2.43475E-02	-2.68264E-03	1.88238E+00	-3.43195E+00
-1.97389E-02	8.71549E-03	1.88196E+00	-3.41892E+00
-1.05111E-02	1.51298E-02	1.88154E+00	-3.40597E+00
-3.22454E-04	1.51986E-02	1.88112E+00	-3.39309E+00
7.18387E-03	9.83029E-03	1.88072E+00	-3.38029E+00
9.62008E-03	1.74209E-03	1.88032E+00	-3.36756E+00
6.59917E-03	-5.59087E-03	1.87993E+00	-3.35491E+00
-2.44001E-04	-9.19191E-03	1.87954E+00	-3.34235E+00
-7.92787E-03	-7.60592E-03	1.87914E+00	-3.32986E+00
-1.32349E-02	-1.34891E-03	1.87875E+00	-3.31744E+00
-1.38505E-02	7.33877E-03	1.87837E+00	-3.30509E+00
-9.15168E-03	1.53235E-02	1.87798E+00	-3.29281E+00
-3.84003E-04	1.96830E-02	1.87761E+00	-3.28060E+00
9.80140E-03	1.86980E-02	1.87724E+00	-3.26846E+00
1.82663E-02	1.24024E-02	1.87687E+00	-3.25640E+00
2.24296E-02	2.52854E-03	1.87650E+00	-3.24440E+00
2.10849E-02	-8.11018E-03	1.87614E+00	-3.23247E+00
1.47273E-02	-1.65499E-02	1.87578E+00	-3.22061E+00
5.31711E-03	-2.06164E-02	1.87543E+00	-3.20882E+00
-4.41498E-03	-1.95523E-02	1.87508E+00	-3.19709E+00
-1.18628E-02	-1.41506E-02	1.87473E+00	-3.18543E+00
-1.53343E-02	-6.38699E-03	1.87439E+00	-3.17383E+00
-1.44888E-02	1.29501E-03	1.87405E+00	-3.16230E+00
-1.03063E-02	6.78499E-03	1.87371E+00	-3.15084E+00
-4.63796E-03	8.92959E-03	1.87338E+00	-3.13943E+00
4.76845E-04	7.78327E-03	1.87304E+00	-3.12809E+00
3.48788E-03	4.45014E-03	1.87272E+00	-3.11682E+00
3.78143E-03	5.97291E-04	1.87239E+00	-3.10560E+00
1.77434E-03	-2.16546E-03	1.87207E+00	-3.09445E+00
-1.34227E-03	-2.82300E-03	1.87176E+00	-3.08336E+00
-4.09076E-03	-1.24070E-03	1.87144E+00	-3.07232E+00
-5.24318E-03	1.87239E-03	1.87113E+00	-3.06135E+00
-4.22234E-03	5.27666E-03	1.87082E+00	-3.05044E+00
-1.25185E-03	7.66408E-03	1.87051E+00	-3.03959E+00
2.77160E-03	8.10167E-03	1.87021E+00	-3.02879E+00
6.61356E-03	6.31455E-03	1.86990E+00	-3.01805E+00
9.11606E-03	2.73376E-03	1.86961E+00	-3.00737E+00
9.55067E-03	-1.68112E-03	1.86931E+00	-2.99674E+00
7.80652E-03	-5.76746E-03	1.86902E+00	-2.98617E+00
4.37427E-03	-8.50835E-03	1.86872E+00	-2.97566E+00
1.56796E-04	-9.30556E-03	1.86843E+00	-2.96520E+00
-3.81523E-03	-8.09920E-03	1.86815E+00	-2.95479E+00
-6.66616E-03	-5.32376E-03	1.86787E+00	-2.94444E+00
-7.87693E-03	-1.73822E-03	1.86759E+00	-2.93414E+00
-7.36353E-03	1.80172E-03	1.86731E+00	-2.92389E+00
-5.43445E-03	4.55765E-03	1.86703E+00	-2.91370E+00
-2.66094E-03	6.05806E-03	1.86676E+00	-2.90356E+00
2.86517E-04	6.15661E-03	1.86649E+00	-2.89347E+00
2.79301E-03	5.01259E-03	1.86622E+00	-2.88343E+00
4.41268E-03	3.01256E-03	1.86595E+00	-2.87344E+00
4.93033E-03	6.64444E-04	1.86569E+00	-2.86351E+00
4.37365E-03	-1.51217E-03	1.86543E+00	-2.85362E+00
2.98486E-03	-3.08409E-03	1.86517E+00	-2.84379E+00
1.15922E-03	-3.78251E-03	1.86491E+00	-2.83400E+00
-6.39979E-04	-3.55022E-03	1.86465E+00	-2.82425E+00
-1.98371E-03	-2.55266E-03	1.86440E+00	-2.81456E+00
-2.57949E-03	-1.14126E-03	1.86415E+00	-2.80491E+00
-2.35143E-03	2.31831E-04	1.86391E+00	-2.79532E+00
-1.47199E-03	1.13615E-03	1.86366E+00	-2.78577E+00
-3.25381E-04	1.29477E-03	1.86342E+00	-2.77627E+00
6.00112E-04	6.86126E-04	1.86318E+00	-2.76681E+00
8.68064E-04	-4.24038E-04	1.86294E+00	-2.75739E+00
2.55144E-04	-1.54355E-03	1.86270E+00	-2.74803E+00
-1.13910E-03	-2.10298E-03	1.86247E+00	-2.73871E+00
-2.88083E-03	-1.65441E-03	1.86224E+00	-2.72943E+00
-4.30864E-03	-5.63753E-05	1.86201E+00	-2.72020E+00
-4.73786E-03	2.42337E-03	1.86178E+00	-2.71101E+00
-3.70347E-03	5.13578E-03	1.86155E+00	-2.70187E+00
-1.15891E-03	7.21856E-03	1.86133E+00	-2.69277E+00
2.44254E-03	7.85903E-03	1.86111E+00	-2.68371E+00
6.23028E-03	6.57599E-03	1.86089E+00	-2.67469E+00
9.14982E-03	3.42066E-03	1.86067E+00	-2.66572E+00
1.02840E-02	-9.82841E-04	1.86045E+00	-2.65679E+00
9.15608E-03	-5.57654E-03	1.86024E+00	-2.64790E+00
5.91435E-03	-9.17418E-03	1.86003E+00	-2.63906E+00
1.32602E-03	-1.08159E-02	1.85981E+00	-2.63025E+00
-3.43878E-03	-1.00815E-02	1.85960E+00	-2.62149E+00
-7.15224E-03	-7.23387E-03	1.85939E+00	-2.61276E+00
-8.91925E-03	-3.14618E-03	1.85919E+00	-2.60408E+00
-8.45639E-03	9.74867E-04	1.85898E+00	-2.59544E+00
-6.17867E-03	3.97714E-03	1.85877E+00	-2.58683E+00
-3.05078E-03	5.14726E-03	1.85857E+00	-2.57826E+00
-2.51114E-04	4.43793E-03	1.85837E+00	-2.56974E+00
1.24568E-03	2.47498E-03	1.85816E+00	-2.56125E+00
1.01275E-03	3.23315E-04	1.85796E+00	-2.55279E+00
-6.69293E-04	-9.06180E-04	1.85776E+00	-2.54438E+00
-2.90875E-03	-4.73518E-04	1.85756E+00	-2.53600E+00
-4.52100E-03	1.69456E-03	1.85736E+00	-2.52766E+00
-4.46676E-03	4.94348E-03	1.85717E+00	-2.51935E+00
-2.25649E-03	8.08787E-03	1.85697E+00	-2.51108E+00
1.82748E-03	9.81580E-03	1.85678E+00	-2.50284E+00
6.76666E-03	9.15391E-03	1.85659E+00	-2.49464E+00
1.11152E-02	5.83923E-03	1.85640E+00	-2.48648E+00
1.34604E-02	4.65161E-04	1.85622E+00	-2.47835E+00
1.29050E-02	-5.66843E-03	1.85603E+00	-2.47025E+00
9.38343E-03	-1.09434E-02	1.85585E+00	-2.46219E+00
3.71897E-03	-1.39293E-02	1.85567E+00	-2.45417E+00
-2.62403E-03	-1.38491E-02	1.85550E+00	-2.44619E+00
-7.98856E-03	-1.08252E-02	1.85532E+00	-2.43823E+00
