jMRUI Data Textfile
 
Filename: mI.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.69107E-01	-1.81013E-01	2.71832E+00	-7.58866E+00
-4.28054E-01	-2.63546E-02	2.71737E+00	-7.55163E+00
-4.18127E-01	1.43684E-01	2.71644E+00	-7.51493E+00
-3.38184E-01	2.98046E-01	2.71552E+00	-7.47854E+00
-2.00831E-01	4.08035E-01	2.71462E+00	-7.44247E+00
-3.00352E-02	4.53179E-01	2.71375E+00	-7.40672E+00
1.43722E-01	4.25439E-01	2.71290E+00	-7.37127E+00
2.89544E-01	3.30791E-01	2.71206E+00	-7.33614E+00
3.82387E-01	1.87921E-01	2.71124E+00	-7.30132E+00
4.08009E-01	2.42136E-02	2.71044E+00	-7.26680E+00
3.65543E-01	-1.29919E-01	2.70965E+00	-7.23258E+00
2.67289E-01	-2.47284E-01	2.70886E+00	-7.19865E+00
1.35741E-01	-3.09285E-01	2.70808E+00	-7.16501E+00
-1.44817E-03	-3.09355E-01	2.70732E+00	-7.13163E+00
-1.17326E-01	-2.53713E-01	2.70657E+00	-7.09853E+00
-1.91205E-01	-1.59462E-01	2.70584E+00	-7.06570E+00
-2.12648E-01	-5.04515E-02	2.70513E+00	-7.03314E+00
-1.83144E-01	4.81403E-02	2.70444E+00	-7.00084E+00
-1.15151E-01	1.15235E-01	2.70378E+00	-6.96882E+00
-2.88684E-02	1.38243E-01	2.70312E+00	-6.93707E+00
5.25849E-02	1.15438E-01	2.70248E+00	-6.90558E+00
1.08411E-01	5.58837E-02	2.70184E+00	-6.87435E+00
1.24750E-01	-2.29734E-02	2.70121E+00	-6.84337E+00
9.76278E-02	-9.95080E-02	2.70059E+00	-6.81264E+00
3.36512E-02	-1.52961E-01	2.69997E+00	-6.78215E+00
-5.16533E-02	-1.68174E-01	2.69936E+00	-6.75189E+00
-1.37481E-01	-1.39042E-01	2.69876E+00	-6.72186E+00
-2.02536E-01	-6.98982E-02	2.69818E+00	-6.69207E+00
-2.29905E-01	2.54862E-02	2.69761E+00	-6.66251E+00
-2.10905E-01	1.26964E-01	2.69706E+00	-6.63317E+00
-1.47096E-01	2.12539E-01	2.69652E+00	-6.60406E+00
-4.99505E-02	2.63295E-01	2.69601E+00	-6.57517E+00
6.16519E-02	2.67567E-01	2.69551E+00	-6.54650E+00
1.65610E-01	2.23508E-01	2.69503E+00	-6.51807E+00
2.41436E-01	1.39419E-01	2.69456E+00	-6.48986E+00
2.74685E-01	3.17891E-02	2.69409E+00	-6.46189E+00
2.59903E-01	-7.83866E-02	2.69362E+00	-6.43413E+00
2.01556E-01	-1.70238E-01	2.69314E+00	-6.40659E+00
1.12715E-01	-2.27442E-01	2.69264E+00	-6.37924E+00
1.18756E-02	-2.41483E-01	2.69213E+00	-6.35207E+00
-8.12020E-02	-2.12998E-01	2.69164E+00	-6.32508E+00
-1.49747E-01	-1.51080E-01	2.69117E+00	-6.29826E+00
-1.83271E-01	-7.07558E-02	2.69074E+00	-6.27161E+00
-1.79253E-01	1.06228E-02	2.69035E+00	-6.24517E+00
-1.42955E-01	7.72425E-02	2.68999E+00	-6.21895E+00
-8.55689E-02	1.17906E-01	2.68965E+00	-6.19294E+00
-2.12963E-02	1.27901E-01	2.68931E+00	-6.16715E+00
3.58939E-02	1.09241E-01	2.68895E+00	-6.14156E+00
7.50705E-02	6.94814E-02	2.68858E+00	-6.11618E+00
9.01588E-02	1.95574E-02	2.68817E+00	-6.09096E+00
8.05412E-02	-2.87651E-02	2.68776E+00	-6.06590E+00
5.05198E-02	-6.52208E-02	2.68734E+00	-6.04099E+00
7.93755E-03	-8.27651E-02	2.68694E+00	-6.01622E+00
-3.75754E-02	-7.84352E-02	2.68657E+00	-5.99161E+00
-7.63968E-02	-5.34591E-02	2.68623E+00	-5.96717E+00
-1.00438E-01	-1.27185E-02	2.68591E+00	-5.94290E+00
-1.04281E-01	3.61933E-02	2.68562E+00	-5.91882E+00
-8.59135E-02	8.41490E-02	2.68534E+00	-5.89493E+00
-4.70653E-02	1.21791E-01	2.68505E+00	-5.87122E+00
6.87388E-03	1.40925E-01	2.68475E+00	-5.84768E+00
6.73403E-02	1.35870E-01	2.68443E+00	-5.82429E+00
1.23662E-01	1.04721E-01	2.68411E+00	-5.80105E+00
1.64645E-01	5.02072E-02	2.68379E+00	-5.77795E+00
1.80602E-01	-2.01207E-02	2.68349E+00	-5.75500E+00
1.65497E-01	-9.46178E-02	2.68319E+00	-5.73219E+00
1.18768E-01	-1.59299E-01	2.68291E+00	-5.70953E+00
4.62424E-02	-2.00490E-01	2.68264E+00	-5.68703E+00
-4.01832E-02	-2.07797E-01	2.68237E+00	-5.66467E+00
-1.24412E-01	-1.76894E-01	2.68211E+00	-5.64247E+00
-1.89264E-01	-1.11213E-01	2.68185E+00	-5.62041E+00
-2.20281E-01	-2.20105E-02	2.68160E+00	-5.59849E+00
-2.09320E-01	7.34704E-02	2.68135E+00	-5.57671E+00
-1.56989E-01	1.55493E-01	2.68111E+00	-5.55507E+00
-7.31640E-02	2.06257E-01	2.68088E+00	-5.53357E+00
2.47911E-02	2.14231E-01	2.68065E+00	-5.51221E+00
1.15678E-01	1.77184E-01	2.68042E+00	-5.49099E+00
1.79377E-01	1.03146E-01	2.68020E+00	-5.46991E+00
2.01693E-01	8.83715E-03	2.67998E+00	-5.44895E+00
1.77915E-01	-8.41201E-02	2.67976E+00	-5.42813E+00
1.14132E-01	-1.54329E-01	2.67955E+00	-5.40743E+00
2.58857E-02	-1.85797E-01	2.67934E+00	-5.38686E+00
-6.55973E-02	-1.71852E-01	2.67913E+00	-5.36642E+00
-1.38527E-01	-1.16719E-01	2.67894E+00	-5.34610E+00
-1.75892E-01	-3.44288E-02	2.67874E+00	-5.32591E+00
-1.69533E-01	5.47506E-02	2.67856E+00	-5.30585E+00
-1.21943E-01	1.29363E-01	2.67837E+00	-5.28591E+00
-4.53998E-02	1.72007E-01	2.67818E+00	-5.26609E+00
4.13096E-02	1.73418E-01	2.67800E+00	-5.24639E+00
1.17691E-01	1.34392E-01	2.67782E+00	-5.22681E+00
1.66470E-01	6.51547E-02	2.67765E+00	-5.20734E+00
1.77570E-01	-1.75446E-02	2.67748E+00	-5.18799E+00
1.50064E-01	-9.47576E-02	2.67731E+00	-5.16875E+00
9.17840E-02	-1.49905E-01	2.67715E+00	-5.14963E+00
1.68692E-02	-1.72426E-01	2.67698E+00	-5.13062E+00
-5.79879E-02	-1.59687E-01	2.67682E+00	-5.11172E+00
-1.17524E-01	-1.16836E-01	2.67667E+00	-5.09293E+00
-1.51164E-01	-5.48354E-02	2.67652E+00	-5.07424E+00
-1.54736E-01	1.25665E-02	2.67638E+00	-5.05567E+00
-1.30574E-01	7.21409E-02	2.67625E+00	-5.03720E+00
-8.61073E-02	1.13858E-01	2.67611E+00	-5.01885E+00
-3.15615E-02	1.32425E-01	2.67598E+00	-5.00060E+00
2.25219E-02	1.27521E-01	2.67585E+00	-4.98246E+00
6.73239E-02	1.02939E-01	2.67572E+00	-4.96443E+00
9.69990E-02	6.50708E-02	2.67560E+00	-4.94649E+00
1.08977E-01	2.12982E-02	2.67547E+00	-4.92865E+00
1.03633E-01	-2.13568E-02	2.67535E+00	-4.91091E+00
8.35546E-02	-5.70800E-02	2.67523E+00	-4.89327E+00
5.27729E-02	-8.16442E-02	2.67512E+00	-4.87572E+00
1.61436E-02	-9.24898E-02	2.67502E+00	-4.85828E+00
-2.10804E-02	-8.87168E-02	2.67492E+00	-4.84093E+00
-5.36259E-02	-7.11180E-02	2.67482E+00	-4.82368E+00
-7.66049E-02	-4.22601E-02	2.67473E+00	-4.80653E+00
-8.61485E-02	-6.47624E-03	2.67464E+00	-4.78948E+00
-8.01566E-02	3.04210E-02	2.67455E+00	-4.77253E+00
-5.90092E-02	6.18465E-02	2.67446E+00	-4.75567E+00
-2.59594E-02	8.15669E-02	2.67437E+00	-4.73891E+00
1.30544E-02	8.50586E-02	2.67428E+00	-4.72223E+00
5.02996E-02	7.07594E-02	2.67419E+00	-4.70565E+00
7.77842E-02	4.08049E-02	2.67409E+00	-4.68915E+00
8.90598E-02	9.64562E-04	2.67400E+00	-4.67273E+00
8.09160E-02	-4.03750E-02	2.67392E+00	-4.65640E+00
5.44111E-02	-7.40012E-02	2.67383E+00	-4.64016E+00
1.49085E-02	-9.20433E-02	2.67376E+00	-4.62401E+00
-2.89854E-02	-8.99560E-02	2.67368E+00	-4.60794E+00
-6.73712E-02	-6.77750E-02	2.67360E+00	-4.59196E+00
-9.14432E-02	-3.02425E-02	2.67352E+00	-4.57607E+00
-9.56339E-02	1.42322E-02	2.67343E+00	-4.56025E+00
-7.90229E-02	5.55891E-02	2.67335E+00	-4.54451E+00
-4.55592E-02	8.45610E-02	2.67327E+00	-4.52885E+00
-3.05758E-03	9.49139E-02	2.67320E+00	-4.51326E+00
3.87673E-02	8.48978E-02	2.67313E+00	-4.49775E+00
7.06978E-02	5.75416E-02	2.67307E+00	-4.48233E+00
8.62264E-02	1.97242E-02	2.67301E+00	-4.46698E+00
8.29632E-02	-1.96485E-02	2.67296E+00	-4.45172E+00
6.29809E-02	-5.19058E-02	2.67291E+00	-4.43653E+00
3.20060E-02	-7.06665E-02	2.67285E+00	-4.42143E+00
-2.23720E-03	-7.31786E-02	2.67280E+00	-4.40640E+00
-3.20474E-02	-6.06480E-02	2.67275E+00	-4.39144E+00
-5.15766E-02	-3.75521E-02	2.67269E+00	-4.37656E+00
-5.80129E-02	-1.02113E-02	2.67264E+00	-4.36175E+00
-5.18777E-02	1.49544E-02	2.67260E+00	-4.34701E+00
-3.64429E-02	3.29507E-02	2.67256E+00	-4.33235E+00
-1.65483E-02	4.11984E-02	2.67252E+00	-4.31775E+00
2.80982E-03	3.97561E-02	2.67249E+00	-4.30324E+00
1.77028E-02	3.08406E-02	2.67246E+00	-4.28880E+00
2.60086E-02	1.78789E-02	2.67242E+00	-4.27444E+00
2.75441E-02	4.42733E-03	2.67238E+00	-4.26014E+00
2.36635E-02	-6.72821E-03	2.67234E+00	-4.24592E+00
1.65327E-02	-1.40518E-02	2.67229E+00	-4.23175E+00
8.36336E-03	-1.72898E-02	2.67224E+00	-4.21765E+00
8.37819E-04	-1.71244E-02	2.67220E+00	-4.20361E+00
-5.13742E-03	-1.46535E-02	2.67216E+00	-4.18963E+00
-9.34808E-03	-1.09072E-02	2.67213E+00	-4.17572E+00
-1.19714E-02	-6.56520E-03	2.67211E+00	-4.16187E+00
-1.32312E-02	-1.93063E-03	2.67209E+00	-4.14809E+00
