jMRUI Data Textfile
 
Filename: Ala.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.80748E-02	-3.50879E-02	1.53436E+00	-2.03474E+00
-4.38785E-02	6.15336E-03	1.53394E+00	-2.02677E+00
-7.45869E-03	4.99528E-02	1.53352E+00	-2.01885E+00
5.30727E-02	2.45539E-02	1.53311E+00	-2.01098E+00
4.51298E-02	-4.98260E-02	1.53272E+00	-2.00316E+00
-3.74964E-02	-6.54113E-02	1.53233E+00	-1.99539E+00
-8.05301E-02	1.70215E-02	1.53194E+00	-1.98768E+00
-8.19302E-03	8.78016E-02	1.53156E+00	-1.98001E+00
8.68525E-02	3.50210E-02	1.53118E+00	-1.97239E+00
6.13068E-02	-7.78447E-02	1.53081E+00	-1.96482E+00
-6.09382E-02	-8.48460E-02	1.53044E+00	-1.95729E+00
-1.03232E-01	3.71387E-02	1.53008E+00	-1.94982E+00
8.23594E-03	1.14844E-01	1.52972E+00	-1.94239E+00
1.18731E-01	2.43433E-02	1.52936E+00	-1.93500E+00
5.93449E-02	-1.13148E-01	1.52899E+00	-1.92766E+00
-9.56924E-02	-9.35181E-02	1.52863E+00	-1.92035E+00
-1.21006E-01	6.63654E-02	1.52827E+00	-1.91308E+00
2.97979E-02	1.36852E-01	1.52792E+00	-1.90584E+00
1.41139E-01	7.69083E-03	1.52758E+00	-1.89865E+00
4.36940E-02	-1.37639E-01	1.52726E+00	-1.89149E+00
-1.27472E-01	-8.04419E-02	1.52693E+00	-1.88438E+00
-1.18380E-01	1.06061E-01	1.52662E+00	-1.87731E+00
6.89891E-02	1.50519E-01	1.52631E+00	-1.87029E+00
1.66525E-01	-2.03687E-02	1.52600E+00	-1.86330E+00
2.79453E-02	-1.63226E-01	1.52570E+00	-1.85635E+00
-1.48163E-01	-6.74473E-02	1.52541E+00	-1.84945E+00
-1.00894E-01	1.29940E-01	1.52513E+00	-1.84259E+00
1.06698E-01	1.35706E-01	1.52484E+00	-1.83578E+00
1.69944E-01	-6.85743E-02	1.52455E+00	-1.82901E+00
-1.28642E-02	-1.89615E-01	1.52426E+00	-1.82227E+00
-1.83110E-01	-4.73314E-02	1.52395E+00	-1.81558E+00
-9.42053E-02	1.55649E-01	1.52365E+00	-1.80891E+00
1.24009E-01	1.23979E-01	1.52335E+00	-1.80227E+00
1.48931E-01	-9.62016E-02	1.52305E+00	-1.79565E+00
-6.18873E-02	-1.78303E-01	1.52276E+00	-1.78907E+00
-2.01841E-01	7.73433E-03	1.52248E+00	-1.78251E+00
-6.05687E-02	1.98960E-01	1.52220E+00	-1.77599E+00
1.64142E-01	1.18980E-01	1.52193E+00	-1.76951E+00
1.50411E-01	-1.16128E-01	1.52167E+00	-1.76305E+00
-7.68666E-02	-1.63444E-01	1.52142E+00	-1.75662E+00
-1.79091E-01	4.54042E-02	1.52118E+00	-1.75024E+00
1.10524E-03	2.00632E-01	1.52095E+00	-1.74389E+00
2.05703E-01	6.58139E-02	1.52073E+00	-1.73760E+00
1.35229E-01	-1.73282E-01	1.52050E+00	-1.73136E+00
-1.12577E-01	-1.76266E-01	1.52024E+00	-1.72515E+00
-1.82763E-01	5.53782E-02	1.51997E+00	-1.71897E+00
1.91084E-02	1.79349E-01	1.51967E+00	-1.71279E+00
1.88315E-01	1.28769E-02	1.51939E+00	-1.70661E+00
6.66912E-02	-1.98527E-01	1.51914E+00	-1.70043E+00
-1.77816E-01	-1.38902E-01	1.51891E+00	-1.69429E+00
-1.94126E-01	1.15385E-01	1.51872E+00	-1.68819E+00
4.00437E-02	2.05164E-01	1.51855E+00	-1.68214E+00
1.85716E-01	1.14208E-02	1.51837E+00	-1.67617E+00
3.75034E-02	-1.72450E-01	1.51816E+00	-1.67024E+00
-1.77204E-01	-7.07997E-02	1.51793E+00	-1.66433E+00
-1.31996E-01	1.70608E-01	1.51768E+00	-1.65843E+00
1.20249E-01	1.97359E-01	1.51743E+00	-1.65254E+00
2.23449E-01	-3.60065E-02	1.51719E+00	-1.64666E+00
3.67450E-02	-1.99831E-01	1.51696E+00	-1.64079E+00
-1.62382E-01	-6.99187E-02	1.51676E+00	-1.63496E+00
-8.50945E-02	1.48085E-01	1.51657E+00	-1.62916E+00
1.47812E-01	1.22490E-01	1.51639E+00	-1.62339E+00
1.84846E-01	-1.18571E-01	1.51621E+00	-1.61767E+00
-4.14882E-02	-2.28657E-01	1.51602E+00	-1.61198E+00
-2.16323E-01	-4.84718E-02	1.51582E+00	-1.60632E+00
-1.01175E-01	1.63833E-01	1.51562E+00	-1.60067E+00
1.21891E-01	1.10857E-01	1.51543E+00	-1.59505E+00
1.20372E-01	-1.12638E-01	1.51523E+00	-1.58945E+00
-1.02633E-01	-1.62979E-01	1.51505E+00	-1.58388E+00
-2.15680E-01	4.80669E-02	1.51486E+00	-1.57834E+00
-4.44946E-02	2.25159E-01	1.51467E+00	-1.57282E+00
1.74983E-01	1.20451E-01	1.51448E+00	-1.56734E+00
1.41675E-01	-1.08241E-01	1.51428E+00	-1.56188E+00
-7.50787E-02	-1.31723E-01	1.51408E+00	-1.55643E+00
-1.43084E-01	7.09894E-02	1.51387E+00	-1.55100E+00
4.50887E-02	1.87274E-01	1.51366E+00	-1.54557E+00
2.17359E-01	3.09087E-02	1.51347E+00	-1.54017E+00
1.21173E-01	-1.86768E-01	1.51329E+00	-1.53477E+00
-1.10065E-01	-1.66127E-01	1.51313E+00	-1.52941E+00
-1.54572E-01	4.72945E-02	1.51298E+00	-1.52408E+00
3.05146E-02	1.35509E-01	1.51283E+00	-1.51878E+00
1.53660E-01	-2.59648E-02	1.51267E+00	-1.51352E+00
1.92807E-02	-1.90656E-01	1.51251E+00	-1.50828E+00
-1.87681E-01	-1.05153E-01	1.51235E+00	-1.50306E+00
-1.73775E-01	1.21570E-01	1.51219E+00	-1.49786E+00
3.71468E-02	1.79288E-01	1.51202E+00	-1.49269E+00
1.43788E-01	6.41304E-03	1.51185E+00	-1.48753E+00
7.50210E-03	-1.27650E-01	1.51168E+00	-1.48239E+00
-1.51634E-01	-2.04529E-02	1.51151E+00	-1.47727E+00
-8.22381E-02	1.70286E-01	1.51134E+00	-1.47216E+00
1.31059E-01	1.61106E-01	1.51117E+00	-1.46707E+00
1.93455E-01	-4.38537E-02	1.51102E+00	-1.46199E+00
2.81850E-02	-1.62423E-01	1.51087E+00	-1.45695E+00
-1.18007E-01	-4.54379E-02	1.51073E+00	-1.45193E+00
-3.85035E-02	1.12875E-01	1.51057E+00	-1.44693E+00
1.35715E-01	6.53532E-02	1.51042E+00	-1.44195E+00
1.33791E-01	-1.27230E-01	1.51026E+00	-1.43698E+00
-5.82375E-02	-1.88564E-01	1.51011E+00	-1.43203E+00
-1.79669E-01	-2.99838E-02	1.50997E+00	-1.42710E+00
-7.48274E-02	1.24861E-01	1.50983E+00	-1.42219E+00
8.66699E-02	6.84046E-02	1.50970E+00	-1.41731E+00
6.37746E-02	-9.34736E-02	1.50956E+00	-1.41245E+00
-1.05299E-01	-1.03948E-01	1.50941E+00	-1.40761E+00
-1.64631E-01	6.75872E-02	1.50925E+00	-1.40278E+00
-1.62579E-02	1.83770E-01	1.50910E+00	-1.39796E+00
1.39811E-01	8.61451E-02	1.50895E+00	-1.39314E+00
9.85816E-02	-7.88783E-02	1.50883E+00	-1.38835E+00
-5.66696E-02	-7.84595E-02	1.50870E+00	-1.38359E+00
-8.39628E-02	6.95491E-02	1.50857E+00	-1.37885E+00
6.23087E-02	1.30200E-01	1.50844E+00	-1.37413E+00
1.69088E-01	-1.79384E-03	1.50830E+00	-1.36942E+00
7.81013E-02	-1.50539E-01	1.50817E+00	-1.36472E+00
-8.63074E-02	-1.16984E-01	1.50804E+00	-1.36004E+00
-1.01856E-01	3.54873E-02	1.50792E+00	-1.35538E+00
3.09593E-02	8.03999E-02	1.50780E+00	-1.35073E+00
9.78703E-02	-4.06810E-02	1.50768E+00	-1.34612E+00
-1.21352E-02	-1.38786E-01	1.50756E+00	-1.34152E+00
-1.47250E-01	-5.78871E-02	1.50744E+00	-1.33694E+00
-1.17103E-01	9.88925E-02	1.50730E+00	-1.33237E+00
3.24278E-02	1.22199E-01	1.50717E+00	-1.32781E+00
9.12012E-02	-1.53667E-03	1.50705E+00	-1.32326E+00
-9.23230E-03	-7.80068E-02	1.50693E+00	-1.31873E+00
-1.02835E-01	7.80960E-03	1.50681E+00	-1.31421E+00
-3.70922E-02	1.27400E-01	1.50670E+00	-1.30972E+00
1.05207E-01	1.00780E-01	1.50659E+00	-1.30524E+00
1.29618E-01	-4.17872E-02	1.50647E+00	-1.30078E+00
1.15343E-02	-1.07505E-01	1.50635E+00	-1.29634E+00
-7.40319E-02	-2.10440E-02	1.50623E+00	-1.29190E+00
-1.01251E-02	7.27287E-02	1.50612E+00	-1.28748E+00
9.63443E-02	2.58102E-02	1.50601E+00	-1.28307E+00
7.65917E-02	-9.81560E-02	1.50590E+00	-1.27869E+00
-5.32579E-02	-1.20749E-01	1.50579E+00	-1.27432E+00
-1.18663E-01	-8.77574E-03	1.50568E+00	-1.26997E+00
-4.04090E-02	8.16532E-02	1.50555E+00	-1.26563E+00
5.59697E-02	3.40346E-02	1.50543E+00	-1.26130E+00
2.80412E-02	-6.40110E-02	1.50531E+00	-1.25697E+00
-7.78677E-02	-5.51084E-02	1.50520E+00	-1.25265E+00
-9.96234E-02	5.73868E-02	1.50510E+00	-1.24834E+00
2.80165E-03	1.17560E-01	1.50502E+00	-1.24405E+00
9.19449E-02	4.47949E-02	1.50493E+00	-1.23980E+00
5.41672E-02	-5.31547E-02	1.50484E+00	-1.23557E+00
-3.97089E-02	-4.07204E-02	1.50474E+00	-1.23136E+00
-4.37326E-02	5.07255E-02	1.50462E+00	-1.22716E+00
4.98620E-02	7.48515E-02	1.50450E+00	-1.22296E+00
1.03506E-01	-1.38618E-02	1.50438E+00	-1.21876E+00
3.68831E-02	-9.62535E-02	1.50427E+00	-1.21457E+00
-5.88014E-02	-6.35384E-02	1.50416E+00	-1.21038E+00
-5.62716E-02	2.79667E-02	1.50407E+00	-1.20621E+00
2.54525E-02	4.38656E-02	1.50398E+00	-1.20206E+00
5.49827E-02	-3.27256E-02	1.50390E+00	-1.19793E+00
-1.74446E-02	-8.15863E-02	1.50381E+00	-1.19382E+00
-9.01951E-02	-2.38089E-02	1.50373E+00	-1.18973E+00
-6.07217E-02	6.49505E-02	1.50363E+00	-1.18565E+00
2.73124E-02	6.69237E-02	1.50354E+00	-1.18158E+00
5.13799E-02	-8.72490E-03	1.50344E+00	-1.17752E+00
-1.22809E-02	-4.46824E-02	1.50334E+00	-1.17347E+00
-5.93569E-02	1.16712E-02	1.50323E+00	-1.16943E+00
-1.30953E-02	7.49386E-02	1.50314E+00	-1.16540E+00
6.52893E-02	4.95278E-02	1.50304E+00	-1.16138E+00
6.83514E-02	-3.21134E-02	1.50295E+00	-1.15737E+00
-2.53610E-03	-5.96349E-02	1.50286E+00	-1.15337E+00
-4.34353E-02	-4.62199E-03	1.50277E+00	-1.14939E+00
-4.43032E-04	4.29721E-02	1.50268E+00	-1.14542E+00
5.55851E-02	9.22258E-03	1.50259E+00	-1.14146E+00
3.62361E-02	-5.77228E-02	1.50250E+00	-1.13751E+00
-3.59912E-02	-6.09866E-02	1.50242E+00	-1.13357E+00
-6.30782E-02	4.26591E-03	1.50233E+00	-1.12964E+00
-1.38266E-02	4.69462E-02	1.50225E+00	-1.12573E+00
3.47543E-02	1.34533E-02	1.50217E+00	-1.12183E+00
1.23204E-02	-3.80296E-02	1.50209E+00	-1.11795E+00
-4.43828E-02	-2.62698E-02	1.50201E+00	-1.11407E+00
