jMRUI Data Textfile
 
Filename: GABA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.41775E-02	-2.94291E-03	1.79824E+00	-2.99277E+00
5.94196E-03	-1.34321E-02	1.79837E+00	-2.98279E+00
-8.27807E-03	-1.30832E-02	1.79850E+00	-2.97287E+00
-1.68580E-02	-2.74827E-04	1.79863E+00	-2.96300E+00
-1.06407E-02	1.54052E-02	1.79876E+00	-2.95318E+00
7.39468E-03	1.95279E-02	1.79889E+00	-2.94340E+00
2.23309E-02	5.91848E-03	1.79902E+00	-2.93367E+00
1.95965E-02	-1.57653E-02	1.79915E+00	-2.92399E+00
-9.46555E-04	-2.68035E-02	1.79929E+00	-2.91436E+00
-2.29251E-02	-1.59806E-02	1.79943E+00	-2.90477E+00
-2.69510E-02	9.01459E-03	1.79957E+00	-2.89524E+00
-8.43413E-03	2.69178E-02	1.79971E+00	-2.88575E+00
1.68697E-02	2.15745E-02	1.79984E+00	-2.87631E+00
2.60621E-02	-2.49850E-03	1.79997E+00	-2.86691E+00
1.03083E-02	-2.28175E-02	1.80010E+00	-2.85755E+00
-1.54648E-02	-1.91945E-02	1.80024E+00	-2.84823E+00
-2.50542E-02	6.14275E-03	1.80038E+00	-2.83895E+00
-6.03924E-03	2.82971E-02	1.80052E+00	-2.82972E+00
2.57730E-02	2.20660E-02	1.80067E+00	-2.82054E+00
3.83116E-02	-1.23178E-02	1.80082E+00	-2.81140E+00
1.32899E-02	-4.53349E-02	1.80097E+00	-2.80231E+00
-3.31616E-02	-4.30330E-02	1.80111E+00	-2.79326E+00
-6.09602E-02	2.46096E-04	1.80125E+00	-2.78425E+00
-4.11564E-02	5.24389E-02	1.80139E+00	-2.77528E+00
1.57279E-02	6.92472E-02	1.80154E+00	-2.76634E+00
6.57251E-02	3.32603E-02	1.80168E+00	-2.75745E+00
6.84057E-02	-2.91200E-02	1.80183E+00	-2.74860E+00
2.18523E-02	-6.95362E-02	1.80199E+00	-2.73979E+00
-3.63388E-02	-5.89108E-02	1.80214E+00	-2.73102E+00
-6.24706E-02	-1.05824E-02	1.80229E+00	-2.72230E+00
-4.33120E-02	3.46297E-02	1.80244E+00	-2.71361E+00
-2.95446E-03	4.56319E-02	1.80259E+00	-2.70496E+00
2.35068E-02	2.52494E-02	1.80274E+00	-2.69634E+00
2.21472E-02	1.03602E-03	1.80289E+00	-2.68777E+00
8.09236E-03	-4.85365E-03	1.80305E+00	-2.67923E+00
4.79442E-03	4.03414E-03	1.80320E+00	-2.67074E+00
1.78768E-02	6.19900E-03	1.80336E+00	-2.66228E+00
2.95225E-02	-1.23352E-02	1.80351E+00	-2.65386E+00
1.74430E-02	-4.10274E-02	1.80367E+00	-2.64548E+00
-2.09751E-02	-5.24057E-02	1.80382E+00	-2.63713E+00
-6.20100E-02	-2.66551E-02	1.80397E+00	-2.62881E+00
-7.22422E-02	2.86255E-02	1.80413E+00	-2.62053E+00
-3.48066E-02	7.98357E-02	1.80428E+00	-2.61229E+00
3.47277E-02	8.91286E-02	1.80444E+00	-2.60408E+00
9.45809E-02	4.16122E-02	1.80460E+00	-2.59592E+00
1.02345E-01	-4.01939E-02	1.80476E+00	-2.58778E+00
4.51158E-02	-1.06049E-01	1.80491E+00	-2.57968E+00
-4.61745E-02	-1.09475E-01	1.80507E+00	-2.57161E+00
-1.12387E-01	-4.25903E-02	1.80522E+00	-2.56358E+00
-1.06720E-01	5.23358E-02	1.80538E+00	-2.55557E+00
-3.24051E-02	1.09681E-01	1.80555E+00	-2.54761E+00
5.56198E-02	9.06062E-02	1.80571E+00	-2.53968E+00
9.30935E-02	1.59975E-02	1.80587E+00	-2.53178E+00
6.03944E-02	-5.05226E-02	1.80603E+00	-2.52392E+00
-1.33262E-03	-5.93492E-02	1.80619E+00	-2.51609E+00
-3.11155E-02	-1.99949E-02	1.80634E+00	-2.50829E+00
-9.47860E-03	1.15481E-02	1.80650E+00	-2.50052E+00
2.19518E-02	-5.73971E-03	1.80665E+00	-2.49278E+00
6.95621E-03	-4.96490E-02	1.80680E+00	-2.48507E+00
-5.75305E-02	-5.43340E-02	1.80696E+00	-2.47738E+00
-1.06194E-01	1.60144E-02	1.80713E+00	-2.46973E+00
-6.75885E-02	1.15178E-01	1.80730E+00	-2.46211E+00
5.40497E-02	1.46736E-01	1.80748E+00	-2.45453E+00
1.64943E-01	5.78929E-02	1.80765E+00	-2.44698E+00
1.61094E-01	-9.68039E-02	1.80781E+00	-2.43947E+00
2.95455E-02	-1.92844E-01	1.80797E+00	-2.43199E+00
-1.29892E-01	-1.46565E-01	1.80812E+00	-2.42454E+00
-1.89948E-01	5.91789E-03	1.80828E+00	-2.41710E+00
-1.09510E-01	1.40157E-01	1.80843E+00	-2.40969E+00
3.37320E-02	1.56188E-01	1.80859E+00	-2.40231E+00
1.20967E-01	6.33797E-02	1.80875E+00	-2.39495E+00
1.00902E-01	-4.17593E-02	1.80892E+00	-2.38763E+00
2.35766E-02	-7.53074E-02	1.80909E+00	-2.38033E+00
-2.55457E-02	-3.95055E-02	1.80927E+00	-2.37307E+00
-1.49720E-02	-1.34818E-03	1.80944E+00	-2.36584E+00
1.24722E-02	-9.69828E-03	1.80961E+00	-2.35864E+00
6.43623E-04	-4.39979E-02	1.80977E+00	-2.35147E+00
-5.13182E-02	-4.53922E-02	1.80994E+00	-2.34433E+00
-8.77356E-02	1.10520E-02	1.81010E+00	-2.33721E+00
-5.88904E-02	8.47278E-02	1.81026E+00	-2.33011E+00
2.41988E-02	1.09973E-01	1.81043E+00	-2.32304E+00
9.98197E-02	6.09881E-02	1.81059E+00	-2.31600E+00
1.13936E-01	-2.70738E-02	1.81075E+00	-2.30898E+00
6.32738E-02	-9.52805E-02	1.81092E+00	-2.30199E+00
