jMRUI Data Textfile
 
Filename: ETA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.34844E-02	-7.05344E-04	1.42614E+00	-3.40528E+00
-5.85832E-02	3.03696E-02	1.42528E+00	-3.38941E+00
-3.83632E-02	5.56961E-02	1.42443E+00	-3.37366E+00
-7.75063E-03	6.78146E-02	1.42359E+00	-3.35804E+00
2.48463E-02	6.30164E-02	1.42277E+00	-3.34255E+00
5.02194E-02	4.27975E-02	1.42196E+00	-3.32718E+00
6.14687E-02	1.35017E-02	1.42116E+00	-3.31194E+00
5.64014E-02	-1.58230E-02	1.42038E+00	-3.29682E+00
3.82461E-02	-3.66061E-02	1.41960E+00	-3.28183E+00
1.43576E-02	-4.37902E-02	1.41884E+00	-3.26696E+00
-6.61611E-03	-3.75282E-02	1.41808E+00	-3.25220E+00
-1.80431E-02	-2.28866E-02	1.41734E+00	-3.23757E+00
-1.77884E-02	-7.63427E-03	1.41660E+00	-3.22305E+00
-8.88167E-03	1.01922E-03	1.41587E+00	-3.20864E+00
1.91353E-03	-5.67240E-04	1.41515E+00	-3.19435E+00
7.07017E-03	-1.09143E-02	1.41444E+00	-3.18017E+00
1.63066E-03	-2.39897E-02	1.41374E+00	-3.16609E+00
-1.44496E-02	-3.17021E-02	1.41305E+00	-3.15213E+00
-3.59293E-02	-2.73599E-02	1.41236E+00	-3.13827E+00
-5.40925E-02	-8.72199E-03	1.41169E+00	-3.12452E+00
-6.00945E-02	2.06125E-02	1.41102E+00	-3.11087E+00
-4.85575E-02	5.20744E-02	1.41036E+00	-3.09732E+00
-2.00207E-02	7.50191E-02	1.40971E+00	-3.08388E+00
1.87567E-02	8.05810E-02	1.40907E+00	-3.07053E+00
5.68331E-02	6.50447E-02	1.40844E+00	-3.05728E+00
8.27269E-02	3.14504E-02	1.40782E+00	-3.04413E+00
8.83809E-02	-1.11980E-02	1.40720E+00	-3.03108E+00
7.19641E-02	-5.08764E-02	1.40660E+00	-3.01814E+00
3.84963E-02	-7.65381E-02	1.40599E+00	-3.00529E+00
-1.91599E-03	-8.17600E-02	1.40539E+00	-2.99253E+00
-3.75699E-02	-6.67031E-02	1.40479E+00	-2.97985E+00
-5.91033E-02	-3.77287E-02	1.40421E+00	-2.96726E+00
-6.24284E-02	-4.89250E-03	1.40364E+00	-2.95477E+00
-4.96863E-02	2.17189E-02	1.40307E+00	-2.94237E+00
-2.79408E-02	3.54267E-02	1.40252E+00	-2.93006E+00
-6.20519E-03	3.49456E-02	1.40196E+00	-2.91784E+00
8.00709E-03	2.42561E-02	1.40140E+00	-2.90570E+00
1.13212E-02	1.05477E-02	1.40085E+00	-2.89364E+00
5.37587E-03	1.09794E-03	1.40031E+00	-2.88166E+00
-4.29492E-03	3.35003E-04	1.39979E+00	-2.86976E+00
-1.08447E-02	8.19749E-03	1.39927E+00	-2.85796E+00
-9.09247E-03	2.03644E-02	1.39877E+00	-2.84623E+00
2.27307E-03	3.01895E-02	1.39826E+00	-2.83460E+00
2.00978E-02	3.15304E-02	1.39775E+00	-2.82304E+00
3.79626E-02	2.13459E-02	1.39725E+00	-2.81156E+00
4.86741E-02	1.06025E-03	1.39675E+00	-2.80015E+00
4.70643E-02	-2.38064E-02	1.39626E+00	-2.78882E+00
3.20320E-02	-4.55683E-02	1.39578E+00	-2.77756E+00
7.06119E-03	-5.71250E-02	1.39531E+00	-2.76638E+00
-2.09162E-02	-5.44679E-02	1.39484E+00	-2.75528E+00
-4.38913E-02	-3.80752E-02	1.39437E+00	-2.74425E+00
-5.54685E-02	-1.26940E-02	1.39391E+00	-2.73330E+00
-5.29133E-02	1.43386E-02	1.39345E+00	-2.72241E+00
-3.78661E-02	3.55802E-02	1.39300E+00	-2.71160E+00
-1.55459E-02	4.58609E-02	1.39255E+00	-2.70085E+00
7.19616E-03	4.37436E-02	1.39211E+00	-2.69016E+00
2.41862E-02	3.16112E-02	1.39168E+00	-2.67956E+00
3.18151E-02	1.44897E-02	1.39126E+00	-2.66902E+00
2.98622E-02	-1.89484E-03	1.39085E+00	-2.65856E+00
2.10874E-02	-1.30666E-02	1.39043E+00	-2.64817E+00
9.86241E-03	-1.70812E-02	1.39001E+00	-2.63785E+00
4.31685E-04	-1.47647E-02	1.38958E+00	-2.62759E+00
-4.54317E-03	-8.94951E-03	1.38916E+00	-2.61739E+00
-4.65767E-03	-3.10413E-03	1.38875E+00	-2.60724E+00
-1.52806E-03	7.00319E-05	1.38834E+00	-2.59715E+00
2.16635E-03	-4.40805E-04	1.38795E+00	-2.58712E+00
3.91211E-03	-3.80595E-03	1.38757E+00	-2.57717E+00
2.37070E-03	-7.92097E-03	1.38719E+00	-2.56728E+00
-2.18424E-03	-1.04044E-02	1.38681E+00	-2.55746E+00
-8.09851E-03	-9.59689E-03	1.38643E+00	-2.54770E+00
-1.30783E-02	-5.18622E-03	1.38605E+00	-2.53799E+00
-1.51010E-02	1.72727E-03	1.38568E+00	-2.52834E+00
-1.31539E-02	9.09099E-03	1.38532E+00	-2.51875E+00
-7.54885E-03	1.46582E-02	1.38495E+00	-2.50922E+00
2.45250E-04	1.67438E-02	1.38459E+00	-2.49975E+00
8.13111E-03	1.47210E-02	1.38422E+00	-2.49034E+00
1.40497E-02	9.13279E-03	1.38386E+00	-2.48097E+00
1.65546E-02	1.44029E-03	1.38351E+00	-2.47165E+00
1.51307E-02	-6.44425E-03	1.38317E+00	-2.46239E+00
1.02271E-02	-1.26744E-02	1.38283E+00	-2.45320E+00
3.05355E-03	-1.58827E-02	1.38249E+00	-2.44406E+00
-4.75090E-03	-1.54213E-02	1.38215E+00	-2.43498E+00
-1.14741E-02	-1.14276E-02	1.38180E+00	-2.42594E+00
-1.56489E-02	-4.75547E-03	1.38147E+00	-2.41695E+00
-1.63121E-02	3.19209E-03	1.38114E+00	-2.40800E+00
-1.31901E-02	1.06973E-02	1.38083E+00	-2.39911E+00
-6.80414E-03	1.60373E-02	1.38052E+00	-2.39028E+00
1.55410E-03	1.78430E-02	1.38021E+00	-2.38151E+00
1.00172E-02	1.54558E-02	1.37990E+00	-2.37279E+00
1.65220E-02	9.18753E-03	1.37958E+00	-2.36412E+00
1.93238E-02	3.70168E-04	1.37926E+00	-2.35549E+00
1.75173E-02	-8.88170E-03	1.37895E+00	-2.34690E+00
1.13889E-02	-1.61929E-02	1.37864E+00	-2.33836E+00
2.44724E-03	-1.95991E-02	1.37834E+00	-2.32986E+00
-6.94046E-03	-1.81807E-02	1.37805E+00	-2.32142E+00
-1.42350E-02	-1.24105E-02	1.37776E+00	-2.31302E+00
-1.75287E-02	-4.06193E-03	1.37747E+00	-2.30468E+00
-1.61867E-02	4.33934E-03	1.37719E+00	-2.29638E+00
-1.10748E-02	1.03576E-02	1.37690E+00	-2.28813E+00
-4.25363E-03	1.24970E-02	1.37661E+00	-2.27992E+00
1.77496E-03	1.07281E-02	1.37633E+00	-2.27175E+00
5.01618E-03	6.48081E-03	1.37605E+00	-2.26362E+00
4.76056E-03	2.06644E-03	1.37578E+00	-2.25554E+00
1.87631E-03	-2.72322E-04	1.37551E+00	-2.24751E+00
-1.53076E-03	6.75899E-04	1.37524E+00	-2.23952E+00
-2.99200E-03	4.50520E-03	1.37497E+00	-2.23157E+00
-7.63302E-04	9.24994E-03	1.37470E+00	-2.22366E+00
5.30396E-03	1.21072E-02	1.37444E+00	-2.21580E+00
1.34848E-02	1.05846E-02	1.37418E+00	-2.20797E+00
2.06589E-02	3.63827E-03	1.37392E+00	-2.20019E+00
2.34183E-02	-7.66138E-03	1.37367E+00	-2.19244E+00
1.94159E-02	-2.02452E-02	1.37342E+00	-2.18474E+00
8.44143E-03	-2.99653E-02	1.37317E+00	-2.17708E+00
-7.21660E-03	-3.30280E-02	1.37292E+00	-2.16946E+00
-2.33296E-02	-2.74292E-02	1.37268E+00	-2.16188E+00
-3.50383E-02	-1.38462E-02	1.37244E+00	-2.15434E+00
-3.85050E-02	4.38205E-03	1.37219E+00	-2.14684E+00
-3.22889E-02	2.22329E-02	1.37195E+00	-2.13938E+00
-1.79384E-02	3.46228E-02	1.37171E+00	-2.13195E+00
4.51212E-04	3.81066E-02	1.37147E+00	-2.12455E+00
1.75795E-02	3.20401E-02	1.37124E+00	-2.11720E+00
2.87275E-02	1.87677E-02	1.37101E+00	-2.10988E+00
3.13182E-02	2.76458E-03	1.37078E+00	-2.10261E+00
2.57184E-02	-1.09698E-02	1.37055E+00	-2.09537E+00
1.49606E-02	-1.86728E-02	1.37033E+00	-2.08816E+00
3.50425E-03	-1.90847E-02	1.37010E+00	-2.08099E+00
-4.49488E-03	-1.37501E-02	1.36988E+00	-2.07385E+00
-6.75005E-03	-6.25143E-03	1.36966E+00	-2.06674E+00
-3.64786E-03	-6.71789E-04	1.36945E+00	-2.05968E+00
2.02092E-03	1.06879E-04	1.36924E+00	-2.05265E+00
6.29028E-03	-4.38561E-03	1.36902E+00	-2.04566E+00
5.73733E-03	-1.19753E-02	1.36881E+00	-2.03870E+00
-9.88460E-04	-1.86933E-02	1.36860E+00	-2.03177E+00
-1.24360E-02	-2.03918E-02	1.36839E+00	-2.02487E+00
-2.47348E-02	-1.45075E-02	1.36818E+00	-2.01801E+00
-3.29740E-02	-1.28251E-03	1.36798E+00	-2.01118E+00
-3.30765E-02	1.60649E-02	1.36778E+00	-2.00438E+00
-2.34541E-02	3.23017E-02	1.36758E+00	-1.99762E+00
-5.81361E-03	4.19776E-02	1.36738E+00	-1.99089E+00
1.52323E-02	4.13868E-02	1.36718E+00	-1.98419E+00
3.36334E-02	2.99731E-02	1.36699E+00	-1.97752E+00
4.39369E-02	1.06446E-02	1.36679E+00	-1.97088E+00
4.31525E-02	-1.11353E-02	1.36660E+00	-1.96428E+00
3.17684E-02	-2.91791E-02	1.36641E+00	-1.95770E+00
1.35469E-02	-3.86341E-02	1.36622E+00	-1.95116E+00
-5.81958E-03	-3.75730E-02	1.36604E+00	-1.94465E+00
-2.07015E-02	-2.75124E-02	1.36585E+00	-1.93817E+00
-2.74385E-02	-1.27028E-02	1.36567E+00	-1.93172E+00
-2.54695E-02	1.52651E-03	1.36548E+00	-1.92530E+00
-1.72937E-02	1.07373E-02	1.36529E+00	-1.91890E+00
-7.30549E-03	1.29345E-02	1.36511E+00	-1.91254E+00
1.97182E-05	9.11801E-03	1.36493E+00	-1.90620E+00
1.89432E-03	2.67492E-03	1.36475E+00	-1.89989E+00
-1.73980E-03	-2.14536E-03	1.36457E+00	-1.89361E+00
-8.28350E-03	-2.05626E-03	1.36439E+00	-1.88736E+00
-1.36238E-02	3.85417E-03	1.36422E+00	-1.88113E+00
-1.38935E-02	1.36766E-02	1.36405E+00	-1.87494E+00
-7.15639E-03	2.33754E-02	1.36387E+00	-1.86877E+00
5.65046E-03	2.83642E-02	1.36370E+00	-1.86263E+00
2.08811E-02	2.53492E-02	1.36353E+00	-1.85651E+00
3.34254E-02	1.37433E-02	1.36337E+00	-1.85042E+00
3.85637E-02	-3.90999E-03	1.36320E+00	-1.84436E+00
3.37428E-02	-2.26913E-02	1.36304E+00	-1.83833E+00
1.96092E-02	-3.69344E-02	1.36287E+00	-1.83233E+00
-1.12701E-04	-4.22104E-02	1.36271E+00	-1.82635E+00
-1.98154E-02	-3.68548E-02	1.36254E+00	-1.82039E+00
-3.39230E-02	-2.25480E-02	1.36238E+00	-1.81446E+00
-3.87288E-02	-3.71813E-03	1.36222E+00	-1.80855E+00
-3.35972E-02	1.40266E-02	1.36206E+00	-1.80267E+00
-2.10239E-02	2.58112E-02	1.36190E+00	-1.79681E+00
-5.62803E-03	2.90800E-02	1.36175E+00	-1.79098E+00
7.58686E-03	2.43152E-02	1.36159E+00	-1.78518E+00
1.49839E-02	1.46118E-02	1.36144E+00	-1.77940E+00
1.54855E-02	4.33956E-03	1.36128E+00	-1.77364E+00
1.07213E-02	-2.57642E-03	1.36113E+00	-1.76790E+00
4.17170E-03	-4.12559E-03	1.36099E+00	-1.76219E+00
-3.64376E-04	-8.51844E-04	1.36084E+00	-1.75650E+00
-3.50178E-04	4.52532E-03	1.36070E+00	-1.75084E+00
4.46013E-03	8.34432E-03	1.36055E+00	-1.74521E+00
1.19360E-02	7.58930E-03	1.36041E+00	-1.73959E+00
1.84528E-02	1.20310E-03	1.36026E+00	-1.73400E+00
2.03738E-02	-9.37483E-03	1.36012E+00	-1.72844E+00
1.55699E-02	-2.06787E-02	1.35998E+00	-1.72289E+00
4.37952E-03	-2.84752E-02	1.35983E+00	-1.71737E+00
-1.03739E-02	-2.93811E-02	1.35970E+00	-1.71186E+00
-2.43017E-02	-2.21766E-02	1.35956E+00	-1.70638E+00
-3.29680E-02	-8.36262E-03	1.35942E+00	-1.70093E+00
-3.34773E-02	8.29301E-03	1.35928E+00	-1.69549E+00
-2.54954E-02	2.29976E-02	1.35915E+00	-1.69008E+00
-1.13710E-02	3.15818E-02	1.35901E+00	-1.68469E+00
4.67675E-03	3.18694E-02	1.35888E+00	-1.67932E+00
1.80324E-02	2.43573E-02	1.35875E+00	-1.67397E+00
2.52254E-02	1.19187E-02	1.35862E+00	-1.66864E+00
2.50144E-02	-1.28411E-03	1.35849E+00	-1.66334E+00
1.86507E-02	-1.13111E-02	1.35836E+00	-1.65805E+00
9.23411E-03	-1.57581E-02	1.35823E+00	-1.65279E+00
4.48758E-04	-1.44689E-02	1.35810E+00	-1.64755E+00
-4.81497E-03	-9.35818E-03	1.35798E+00	-1.64232E+00
-5.46950E-03	-3.49490E-03	1.35785E+00	-1.63712E+00
-2.47589E-03	1.97572E-04	1.35773E+00	-1.63193E+00
1.70544E-03	1.02849E-04	1.35760E+00	-1.62677E+00
4.22735E-03	-3.49295E-03	1.35748E+00	-1.62163E+00
3.08123E-03	-8.58853E-03	1.35736E+00	-1.61651E+00
-2.04658E-03	-1.23406E-02	1.35723E+00	-1.61140E+00
-9.60402E-03	-1.22631E-02	1.35711E+00	-1.60632E+00
-1.67608E-02	-7.28845E-03	1.35699E+00	-1.60125E+00
-2.04980E-02	1.72887E-03	1.35687E+00	-1.59620E+00
-1.87935E-02	1.22382E-02	1.35676E+00	-1.59118E+00
-1.14447E-02	2.08947E-02	1.35664E+00	-1.58617E+00
-2.26541E-04	2.47474E-02	1.35652E+00	-1.58118E+00
1.16953E-02	2.23197E-02	1.35641E+00	-1.57621E+00
2.08299E-02	1.41451E-02	1.35630E+00	-1.57126E+00
2.45689E-02	2.58792E-03	1.35618E+00	-1.56632E+00
2.20401E-02	-8.97941E-03	1.35607E+00	-1.56141E+00
1.43506E-02	-1.73186E-02	1.35595E+00	-1.55651E+00
4.12537E-03	-2.04066E-02	1.35584E+00	-1.55163E+00
-5.44704E-03	-1.80198E-02	1.35573E+00	-1.54677E+00
-1.17335E-02	-1.16798E-02	1.35562E+00	-1.54192E+00
-1.34860E-02	-3.98624E-03	1.35551E+00	-1.53710E+00
-1.11466E-02	2.39038E-03	1.35540E+00	-1.53229E+00
-6.50617E-03	5.65916E-03	1.35529E+00	-1.52750E+00
-1.90834E-03	5.46596E-03	1.35519E+00	-1.52272E+00
7.00293E-04	2.88049E-03	1.35508E+00	-1.51796E+00
4.94182E-04	-1.64399E-04	1.35498E+00	-1.51322E+00
-1.98146E-03	-1.72813E-03	1.35487E+00	-1.50850E+00
-5.11784E-03	-6.76136E-04	1.35477E+00	-1.50379E+00
-6.96037E-03	2.86138E-03	1.35466E+00	-1.49910E+00
-6.04493E-03	7.54659E-03	1.35456E+00	-1.49443E+00
-2.02639E-03	1.13799E-02	1.35446E+00	-1.48977E+00
4.14179E-03	1.25002E-02	1.35435E+00	-1.48513E+00
1.05291E-02	9.93726E-03	1.35425E+00	-1.48051E+00
1.49419E-02	4.02359E-03	1.35415E+00	-1.47590E+00
1.57262E-02	-3.67668E-03	1.35405E+00	-1.47131E+00
1.23863E-02	-1.09100E-02	1.35395E+00	-1.46673E+00
5.77552E-03	-1.55065E-02	1.35385E+00	-1.46217E+00
-2.20066E-03	-1.61359E-02	1.35376E+00	-1.45762E+00
-9.24367E-03	-1.27362E-02	1.35366E+00	-1.45309E+00
-1.34348E-02	-6.49970E-03	1.35356E+00	-1.44858E+00
-1.38606E-02	5.86190E-04	1.35347E+00	-1.44408E+00
-1.08459E-02	6.43722E-03	1.35338E+00	-1.43959E+00
-5.75202E-03	9.58037E-03	1.35329E+00	-1.43513E+00
-4.29873E-04	9.58430E-03	1.35319E+00	-1.43067E+00
3.46542E-03	7.10645E-03	1.35310E+00	-1.42624E+00
5.02729E-03	3.53956E-03	1.35301E+00	-1.42182E+00
4.33578E-03	4.29990E-04	1.35292E+00	-1.41741E+00
2.31623E-03	-1.11735E-03	1.35283E+00	-1.41302E+00
2.88393E-04	-8.13174E-04	1.35274E+00	-1.40864E+00
-5.98918E-04	7.77600E-04	1.35264E+00	-1.40428E+00
1.72072E-04	2.53586E-03	1.35255E+00	-1.39993E+00
2.30266E-03	3.28929E-03	1.35246E+00	-1.39560E+00
4.82650E-03	2.31188E-03	1.35237E+00	-1.39127E+00
6.51832E-03	-3.67599E-04	1.35228E+00	-1.38697E+00
6.40095E-03	-3.96715E-03	1.35219E+00	-1.38267E+00
4.14749E-03	-7.24291E-03	1.35211E+00	-1.37839E+00
2.28435E-04	-8.96615E-03	1.35202E+00	-1.37412E+00
-4.23957E-03	-8.38524E-03	1.35194E+00	-1.36987E+00
-7.89420E-03	-5.51302E-03	1.35185E+00	-1.36563E+00
-9.60609E-03	-1.12685E-03	1.35177E+00	-1.36141E+00
-8.86879E-03	3.49965E-03	1.35168E+00	-1.35720E+00
-5.95994E-03	7.04434E-03	1.35159E+00	-1.35300E+00
-1.82199E-03	8.57394E-03	1.35151E+00	-1.34881E+00
2.28695E-03	7.83831E-03	1.35144E+00	-1.34464E+00
5.22345E-03	5.30522E-03	1.35136E+00	-1.34048E+00
6.33237E-03	1.94844E-03	1.35128E+00	-1.33634E+00
5.61520E-03	-1.12499E-03	1.35120E+00	-1.33222E+00
3.66045E-03	-3.05992E-03	1.35112E+00	-1.32810E+00
1.37195E-03	-3.52166E-03	1.35103E+00	-1.32400E+00
-3.88392E-04	-2.74659E-03	1.35095E+00	-1.31990E+00
-1.11161E-03	-1.38523E-03	1.35087E+00	-1.31581E+00
-7.88138E-04	-2.04613E-04	1.35079E+00	-1.31174E+00
1.44610E-04	2.26047E-04	1.35072E+00	-1.30769E+00
1.02437E-03	-2.54102E-04	1.35065E+00	-1.30365E+00
1.25700E-03	-1.36166E-03	1.35057E+00	-1.29962E+00
5.63610E-04	-2.51195E-03	1.35049E+00	-1.29561E+00
-9.08725E-04	-3.07375E-03	1.35041E+00	-1.29160E+00
-2.65208E-03	-2.63396E-03	1.35034E+00	-1.28760E+00
-3.99995E-03	-1.16849E-03	1.35026E+00	-1.28362E+00
-4.39070E-03	9.43444E-04	1.35019E+00	-1.27965E+00
-3.58284E-03	3.05607E-03	1.35012E+00	-1.27569E+00
-1.74788E-03	4.49633E-03	1.35005E+00	-1.27175E+00
5.92530E-04	4.80355E-03	1.34998E+00	-1.26781E+00
2.75132E-03	3.88758E-03	1.34992E+00	-1.26390E+00
4.11822E-03	2.04904E-03	1.34985E+00	-1.25999E+00
4.35808E-03	-1.37491E-04	1.34978E+00	-1.25610E+00
3.50755E-03	-2.03246E-03	1.34970E+00	-1.25222E+00
1.93434E-03	-3.14393E-03	1.34963E+00	-1.24835E+00
1.85979E-04	-3.27857E-03	1.34955E+00	-1.24449E+00
-1.21002E-03	-2.57239E-03	1.34947E+00	-1.24064E+00
-1.91894E-03	-1.40710E-03	1.34940E+00	-1.23680E+00
-1.88915E-03	-2.47756E-04	1.34933E+00	-1.23296E+00
-1.32926E-03	5.29603E-04	1.34926E+00	-1.22914E+00
-5.96289E-04	7.60754E-04	1.34919E+00	-1.22533E+00
-4.18462E-05	5.22006E-04	1.34912E+00	-1.22153E+00
1.22234E-04	6.74741E-05	1.34905E+00	-1.21774E+00
-1.10561E-04	-2.95482E-04	1.34898E+00	-1.21397E+00
-5.61771E-04	-3.38009E-04	1.34891E+00	-1.21020E+00
-9.59537E-04	1.53044E-06	1.34885E+00	-1.20644E+00
-1.05946E-03	6.02310E-04	1.34879E+00	-1.20270E+00
-7.46186E-04	1.22030E-03	1.34873E+00	-1.19897E+00
-7.78516E-05	1.59170E-03	1.34867E+00	-1.19525E+00
7.40737E-04	1.53998E-03	1.34860E+00	-1.19154E+00
1.43981E-03	1.04269E-03	1.34853E+00	-1.18785E+00
1.78695E-03	2.37632E-04	1.34846E+00	-1.18415E+00
1.67142E-03	-6.32640E-04	1.34839E+00	-1.18047E+00
1.13814E-03	-1.30980E-03	1.34833E+00	-1.17679E+00
3.63447E-04	-1.61101E-03	1.34827E+00	-1.17313E+00
