jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.60428E-02	-2.89213E-02	1.64911E+00	-3.27497E+00
-1.04152E-02	-3.36429E-02	1.64889E+00	-3.26122E+00
-3.20440E-02	-7.32381E-03	1.64869E+00	-3.24759E+00
-2.13428E-02	2.29882E-02	1.64849E+00	-3.23406E+00
9.14385E-03	2.92881E-02	1.64831E+00	-3.22064E+00
3.05046E-02	6.95377E-03	1.64814E+00	-3.20733E+00
2.37034E-02	-2.34703E-02	1.64797E+00	-3.19412E+00
-5.34940E-03	-3.57801E-02	1.64782E+00	-3.18102E+00
-3.28277E-02	-2.00614E-02	1.64767E+00	-3.16802E+00
-3.75117E-02	1.07784E-02	1.64753E+00	-3.15512E+00
-1.71567E-02	3.28472E-02	1.64741E+00	-3.14232E+00
1.09694E-02	3.04364E-02	1.64728E+00	-3.12962E+00
2.43195E-02	7.89377E-03	1.64717E+00	-3.11702E+00
1.30615E-02	-1.40694E-02	1.64706E+00	-3.10451E+00
-1.15131E-02	-1.50746E-02	1.64696E+00	-3.09209E+00
-2.54500E-02	7.35230E-03	1.64686E+00	-3.07977E+00
-1.24665E-02	3.39343E-02	1.64678E+00	-3.06753E+00
2.01108E-02	3.90579E-02	1.64670E+00	-3.05538E+00
4.54336E-02	1.42498E-02	1.64663E+00	-3.04333E+00
4.06292E-02	-2.16918E-02	1.64656E+00	-3.03135E+00
9.38674E-03	-3.81027E-02	1.64651E+00	-3.01947E+00
-1.93264E-02	-2.14430E-02	1.64646E+00	-3.00767E+00
-1.81254E-02	1.00012E-02	1.64641E+00	-2.99595E+00
1.11537E-02	2.24180E-02	1.64638E+00	-2.98432E+00
3.74907E-02	-1.15903E-04	1.64635E+00	-2.97277E+00
3.05837E-02	-3.82251E-02	1.64632E+00	-2.96131E+00
-8.15652E-03	-5.48719E-02	1.64630E+00	-2.94992E+00
-4.53087E-02	-3.19198E-02	1.64628E+00	-2.93861E+00
-4.75588E-02	1.08779E-02	1.64627E+00	-2.92738E+00
-1.47771E-02	3.43550E-02	1.64627E+00	-2.91622E+00
1.92268E-02	1.82745E-02	1.64626E+00	-2.90514E+00
1.96714E-02	-1.84407E-02	1.64627E+00	-2.89414E+00
-1.47980E-02	-3.59078E-02	1.64628E+00	-2.88321E+00
-5.01383E-02	-1.23660E-02	1.64629E+00	-2.87235E+00
-4.95742E-02	3.39114E-02	1.64631E+00	-2.86156E+00
-9.46374E-03	6.13007E-02	1.64634E+00	-2.85084E+00
3.61804E-02	4.43851E-02	1.64637E+00	-2.84020E+00
4.72659E-02	-1.20734E-03	1.64640E+00	-2.82962E+00
1.57785E-02	-3.26824E-02	1.64644E+00	-2.81911E+00
-2.56974E-02	-2.03417E-02	1.64648E+00	-2.80867E+00
-3.40953E-02	2.33908E-02	1.64652E+00	-2.79830E+00
2.73368E-03	5.43369E-02	1.64657E+00	-2.78799E+00
5.26230E-02	3.81339E-02	1.64663E+00	-2.77775E+00
6.80689E-02	-1.55764E-02	1.64669E+00	-2.76758E+00
3.17850E-02	-6.00161E-02	1.64675E+00	-2.75746E+00
-2.47515E-02	-5.48539E-02	1.64681E+00	-2.74742E+00
-4.96103E-02	-5.89686E-03	1.64688E+00	-2.73743E+00
-2.03529E-02	3.86338E-02	1.64695E+00	-2.72750E+00
3.28065E-02	3.39409E-02	1.64702E+00	-2.71764E+00
5.50825E-02	-1.69459E-02	1.64710E+00	-2.70784E+00
2.06844E-02	-6.46604E-02	1.64718E+00	-2.69809E+00
-4.07898E-02	-6.11491E-02	1.64726E+00	-2.68840E+00
