jMRUI Data Textfile
 
Filename: GSH.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
7.69007E-02	-2.47358E-01	4.71207E+00	-8.55891E+00
5.43993E-02	-5.65919E-01	4.70814E+00	-8.49870E+00
1.53016E-01	-6.69763E-01	4.70432E+00	-8.43908E+00
1.72538E-01	-5.17111E-01	4.70060E+00	-8.38002E+00
-2.52948E-02	-2.54549E-01	4.69698E+00	-8.32151E+00
-3.81580E-01	-7.42585E-02	4.69346E+00	-8.26355E+00
-6.77721E-01	-4.43373E-02	4.69004E+00	-8.20612E+00
-7.13853E-01	-6.45651E-02	4.68672E+00	-8.14920E+00
-4.72945E-01	2.01816E-02	4.68348E+00	-8.09278E+00
-1.29264E-01	2.59027E-01	4.68033E+00	-8.03685E+00
1.02149E-01	5.34909E-01	4.67727E+00	-7.98141E+00
1.40352E-01	6.58683E-01	4.67429E+00	-7.92643E+00
8.63714E-02	5.31368E-01	4.67139E+00	-7.87191E+00
1.09193E-01	2.29974E-01	4.66858E+00	-7.81784E+00
2.78082E-01	-5.70919E-02	4.66585E+00	-7.76421E+00
4.93087E-01	-1.85502E-01	4.66318E+00	-7.71101E+00
5.72905E-01	-1.64281E-01	4.66058E+00	-7.65824E+00
4.17871E-01	-1.26761E-01	4.65804E+00	-7.60588E+00
1.01465E-01	-1.94748E-01	4.65556E+00	-7.55390E+00
-1.88973E-01	-3.60283E-01	4.65314E+00	-7.50231E+00
-3.06381E-01	-4.89721E-01	4.65079E+00	-7.45108E+00
-2.55929E-01	-4.44384E-01	4.64850E+00	-7.40022E+00
-1.70570E-01	-2.08802E-01	4.64629E+00	-7.34972E+00
-1.79306E-01	8.77246E-02	4.64413E+00	-7.29958E+00
