jMRUI Data Textfile
 
Filename: PE.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.69013E-02	8.43941E-02	1.52923E+00	-4.68066E+00
4.37917E-03	5.71157E-02	1.52701E+00	-4.65212E+00
3.26350E-02	-6.91630E-04	1.52484E+00	-4.62392E+00
1.27679E-02	-5.61549E-02	1.52270E+00	-4.59605E+00
-4.09960E-02	-8.17169E-02	1.52061E+00	-4.56850E+00
-1.02500E-01	-6.43685E-02	1.51855E+00	-4.54127E+00
-1.44329E-01	-8.79550E-03	1.51654E+00	-4.51435E+00
-1.47768E-01	6.59602E-02	1.51456E+00	-4.48773E+00
-1.08690E-01	1.34451E-01	1.51263E+00	-4.46141E+00
-3.78439E-02	1.74161E-01	1.51072E+00	-4.43539E+00
4.39673E-02	1.72913E-01	1.50886E+00	-4.40966E+00
1.13572E-01	1.32023E-01	1.50703E+00	-4.38421E+00
1.53106E-01	6.46532E-02	1.50523E+00	-4.35904E+00
1.55055E-01	-9.52593E-03	1.50346E+00	-4.33415E+00
1.23365E-01	-7.11179E-02	1.50173E+00	-4.30952E+00
7.07416E-02	-1.06812E-01	1.50003E+00	-4.28516E+00
1.35835E-02	-1.12398E-01	1.49837E+00	-4.26106E+00
-3.34352E-02	-9.24899E-02	1.49674E+00	-4.23722E+00
-6.12977E-02	-5.75279E-02	1.49514E+00	-4.21364E+00
-6.80707E-02	-1.95487E-02	1.49356E+00	-4.19031E+00
-5.78082E-02	1.16396E-02	1.49201E+00	-4.16722E+00
-3.78527E-02	3.07045E-02	1.49047E+00	-4.14437E+00
-1.57765E-02	3.70435E-02	1.48897E+00	-4.12176E+00
2.87296E-03	3.34338E-02	1.48748E+00	-4.09937E+00
1.54466E-02	2.40044E-02	1.48603E+00	-4.07721E+00
2.17523E-02	1.24647E-02	1.48460E+00	-4.05527E+00
2.28904E-02	1.21608E-03	1.48320E+00	-4.03355E+00
2.01112E-02	-8.56193E-03	1.48183E+00	-4.01205E+00
1.42562E-02	-1.62451E-02	1.48047E+00	-3.99076E+00
5.91062E-03	-2.11012E-02	1.47914E+00	-3.96968E+00
-4.02282E-03	-2.21136E-02	1.47784E+00	-3.94881E+00
-1.38343E-02	-1.84157E-02	1.47656E+00	-3.92815E+00
-2.10596E-02	-1.00778E-02	1.47531E+00	-3.90769E+00
-2.32034E-02	1.27291E-03	1.47407E+00	-3.88744E+00
-1.88686E-02	1.24684E-02	1.47284E+00	-3.86739E+00
-8.75271E-03	1.96557E-02	1.47162E+00	-3.84752E+00
4.06949E-03	1.97536E-02	1.47042E+00	-3.82783E+00
1.48882E-02	1.19334E-02	1.46924E+00	-3.80832E+00
1.89861E-02	-1.57076E-03	1.46808E+00	-3.78900E+00
1.35949E-02	-1.58119E-02	1.46695E+00	-3.76985E+00
-6.25460E-04	-2.46857E-02	1.46583E+00	-3.75089E+00
-1.92869E-02	-2.32175E-02	1.46473E+00	-3.73209E+00
-3.54337E-02	-9.73238E-03	1.46365E+00	-3.71347E+00
-4.18954E-02	1.29822E-02	1.46259E+00	-3.69501E+00
-3.40271E-02	3.81168E-02	1.46156E+00	-3.67673E+00
-1.18106E-02	5.68711E-02	1.46053E+00	-3.65862E+00
1.95590E-02	6.14775E-02	1.45952E+00	-3.64068E+00
5.09682E-02	4.81474E-02	1.45852E+00	-3.62290E+00
7.22462E-02	1.88270E-02	1.45753E+00	-3.60528E+00
7.56321E-02	-1.89633E-02	1.45655E+00	-3.58780E+00
5.86547E-02	-5.43028E-02	1.45558E+00	-3.57048E+00
2.53217E-02	-7.63817E-02	1.45463E+00	-3.55330E+00
-1.49026E-02	-7.81728E-02	1.45369E+00	-3.53627E+00
-5.00474E-02	-5.89464E-02	1.45278E+00	-3.51938E+00
-6.95820E-02	-2.47160E-02	1.45188E+00	-3.50265E+00
-6.79795E-02	1.36466E-02	1.45099E+00	-3.48605E+00
-4.66330E-02	4.39954E-02	1.45011E+00	-3.46960E+00
-1.34296E-02	5.70123E-02	1.44925E+00	-3.45329E+00
1.99268E-02	4.93763E-02	1.44840E+00	-3.43712E+00
4.19443E-02	2.48844E-02	1.44756E+00	-3.42108E+00
4.53049E-02	-6.89209E-03	1.44673E+00	-3.40518E+00
2.94032E-02	-3.39686E-02	1.44592E+00	-3.38941E+00
5.38197E-04	-4.61632E-02	1.44511E+00	-3.37377E+00
-3.03200E-02	-3.86916E-02	1.44432E+00	-3.35826E+00
-5.13994E-02	-1.38735E-02	1.44353E+00	-3.34287E+00
-5.43021E-02	1.96472E-02	1.44276E+00	-3.32761E+00
-3.70049E-02	4.99191E-02	1.44199E+00	-3.31248E+00
-4.63806E-03	6.58582E-02	1.44124E+00	-3.29746E+00
3.22361E-02	6.11537E-02	1.44049E+00	-3.28256E+00
6.12468E-02	3.65189E-02	1.43976E+00	-3.26778E+00
7.24842E-02	-4.96954E-04	1.43904E+00	-3.25312E+00
6.19122E-02	-3.80492E-02	1.43832E+00	-3.23857E+00
3.27711E-02	-6.40288E-02	1.43762E+00	-3.22414E+00
-5.52446E-03	-7.01690E-02	1.43693E+00	-3.20982E+00
-4.05999E-02	-5.48188E-02	1.43624E+00	-3.19561E+00
-6.13000E-02	-2.34378E-02	1.43557E+00	-3.18151E+00
-6.14257E-02	1.33274E-02	1.43490E+00	-3.16753E+00
-4.17290E-02	4.33030E-02	1.43424E+00	-3.15365E+00
-9.52420E-03	5.69041E-02	1.43358E+00	-3.13987E+00
2.39330E-02	5.03009E-02	1.43294E+00	-3.12619E+00
4.73181E-02	2.65544E-02	1.43230E+00	-3.11262E+00
5.30718E-02	-5.59496E-03	1.43168E+00	-3.09916E+00
3.98490E-02	-3.48462E-02	1.43106E+00	-3.08579E+00
1.27948E-02	-5.12443E-02	1.43045E+00	-3.07253E+00
-1.83947E-02	-4.95232E-02	1.42984E+00	-3.05936E+00
-4.29083E-02	-3.07592E-02	1.42924E+00	-3.04629E+00
-5.25382E-02	-1.81801E-03	1.42865E+00	-3.03330E+00
-4.44046E-02	2.71724E-02	1.42806E+00	-3.02042E+00
-2.17742E-02	4.63616E-02	1.42749E+00	-3.00762E+00
7.23453E-03	4.95436E-02	1.42693E+00	-2.99493E+00
3.25733E-02	3.61655E-02	1.42637E+00	-2.98233E+00
4.57556E-02	1.13465E-02	1.42581E+00	-2.96982E+00
4.27098E-02	-1.60416E-02	1.42526E+00	-2.95739E+00
2.50400E-02	-3.65167E-02	1.42472E+00	-2.94505E+00
-6.98156E-04	-4.32482E-02	1.42418E+00	-2.93280E+00
-2.53718E-02	-3.42973E-02	1.42366E+00	-2.92063E+00
-4.04626E-02	-1.31411E-02	1.42314E+00	-2.90855E+00
-4.09428E-02	1.26724E-02	1.42263E+00	-2.89656E+00
-2.68752E-02	3.42046E-02	1.42212E+00	-2.88465E+00
-3.23647E-03	4.41881E-02	1.42161E+00	-2.87282E+00
2.19115E-02	3.94214E-02	1.42111E+00	-2.86107E+00
4.02343E-02	2.17024E-02	1.42062E+00	-2.84940E+00
4.59022E-02	-2.94618E-03	1.42013E+00	-2.83781E+00
3.74401E-02	-2.64398E-02	1.41966E+00	-2.82630E+00
1.80322E-02	-4.13944E-02	1.41918E+00	-2.81487E+00
-5.73966E-03	-4.35319E-02	1.41872E+00	-2.80352E+00
-2.62321E-02	-3.29365E-02	1.41826E+00	-2.79225E+00
-3.73133E-02	-1.37944E-02	1.41780E+00	-2.78105E+00
-3.62987E-02	7.21802E-03	1.41734E+00	-2.76992E+00
-2.46284E-02	2.32996E-02	1.41689E+00	-2.75887E+00
-7.12738E-03	2.97777E-02	1.41644E+00	-2.74789E+00
9.82424E-03	2.55356E-02	1.41600E+00	-2.73697E+00
2.05368E-02	1.31498E-02	1.41557E+00	-2.72613E+00
2.18887E-02	-2.22466E-03	1.41514E+00	-2.71536E+00
1.42218E-02	-1.47741E-02	1.41472E+00	-2.70467E+00
1.01069E-03	-2.00553E-02	1.41430E+00	-2.69404E+00
-1.25188E-02	-1.64402E-02	1.41388E+00	-2.68348E+00
-2.12761E-02	-5.51744E-03	1.41347E+00	-2.67299E+00
-2.20494E-02	8.61718E-03	1.41306E+00	-2.66257E+00
-1.45101E-02	2.08833E-02	1.41265E+00	-2.65220E+00
-1.18833E-03	2.69861E-02	1.41226E+00	-2.64190E+00
1.35105E-02	2.48226E-02	1.41186E+00	-2.63167E+00
2.48598E-02	1.50777E-02	1.41148E+00	-2.62151E+00
2.93848E-02	8.52281E-04	1.41109E+00	-2.61141E+00
2.59145E-02	-1.34713E-02	1.41071E+00	-2.60137E+00
1.58213E-02	-2.37178E-02	1.41033E+00	-2.59139E+00
2.40966E-03	-2.72310E-02	1.40995E+00	-2.58147E+00
-1.02735E-02	-2.35952E-02	1.40958E+00	-2.57161E+00
-1.87699E-02	-1.45754E-02	1.40922E+00	-2.56182E+00
-2.12354E-02	-3.36133E-03	1.40886E+00	-2.55208E+00
-1.78513E-02	6.57325E-03	1.40850E+00	-2.54241E+00
-1.05427E-02	1.25940E-02	1.40814E+00	-2.53279E+00
-2.16727E-03	1.36306E-02	1.40779E+00	-2.52323E+00
4.50744E-03	1.03263E-02	1.40744E+00	-2.51372E+00
7.68035E-03	4.60935E-03	1.40710E+00	-2.50426E+00
6.97322E-03	-1.10190E-03	1.40677E+00	-2.49487E+00
3.36534E-03	-4.75800E-03	1.40643E+00	-2.48554E+00
-1.31031E-03	-5.30925E-03	1.40610E+00	-2.47627E+00
-5.09163E-03	-2.92712E-03	1.40577E+00	-2.46704E+00
-6.56036E-03	1.20680E-03	1.40544E+00	-2.45787E+00
-5.25289E-03	5.41869E-03	1.40511E+00	-2.44874E+00
-1.70271E-03	8.15722E-03	1.40480E+00	-2.43967E+00
2.84856E-03	8.48866E-03	1.40449E+00	-2.43066E+00
6.93098E-03	6.32692E-03	1.40418E+00	-2.42171E+00
9.33300E-03	2.36260E-03	1.40387E+00	-2.41280E+00
9.43820E-03	-2.24252E-03	1.40356E+00	-2.40395E+00
7.32691E-03	-6.25358E-03	1.40325E+00	-2.39514E+00
3.65674E-03	-8.72001E-03	1.40294E+00	-2.38638E+00
-6.01762E-04	-9.18473E-03	1.40265E+00	-2.37767E+00
-4.46204E-03	-7.71597E-03	1.40235E+00	-2.36900E+00
-7.15618E-03	-4.79478E-03	1.40206E+00	-2.36039E+00
-8.25732E-03	-1.12983E-03	1.40177E+00	-2.35183E+00
-7.69205E-03	2.52600E-03	1.40148E+00	-2.34331E+00
-5.68034E-03	5.51266E-03	1.40120E+00	-2.33484E+00
-2.65121E-03	7.33668E-03	1.40091E+00	-2.32642E+00
8.35000E-04	7.70911E-03	1.40063E+00	-2.31804E+00
4.15298E-03	6.56652E-03	1.40036E+00	-2.30971E+00
6.68254E-03	4.09042E-03	1.40009E+00	-2.30142E+00
7.90031E-03	7.14020E-04	1.39982E+00	-2.29318E+00
7.49366E-03	-2.91041E-03	1.39956E+00	-2.28499E+00
5.46975E-03	-6.01175E-03	1.39929E+00	-2.27684E+00
2.21469E-03	-7.86342E-03	1.39903E+00	-2.26873E+00
-1.54443E-03	-7.98585E-03	1.39877E+00	-2.26067E+00
-4.89407E-03	-6.31778E-03	1.39851E+00	-2.25265E+00
-6.98049E-03	-3.28709E-03	1.39825E+00	-2.24468E+00
-7.27821E-03	2.68794E-04	1.39800E+00	-2.23674E+00
-5.78634E-03	3.33246E-03	1.39774E+00	-2.22885E+00
-3.06796E-03	5.02857E-03	1.39749E+00	-2.22099E+00
-9.73439E-05	4.92844E-03	1.39725E+00	-2.21318E+00
2.05595E-03	3.22985E-03	1.39700E+00	-2.20541E+00
2.60703E-03	7.25225E-04	1.39676E+00	-2.19768E+00
1.36644E-03	-1.45069E-03	1.39652E+00	-2.18999E+00
-1.14106E-03	-2.22323E-03	1.39628E+00	-2.18233E+00
-3.81287E-03	-9.95496E-04	1.39605E+00	-2.17472E+00
-5.33416E-03	2.07204E-03	1.39581E+00	-2.16715E+00
-4.65845E-03	6.03853E-03	1.39558E+00	-2.15962E+00
-1.43674E-03	9.44409E-03	1.39535E+00	-2.15212E+00
3.76657E-03	1.07907E-02	1.39513E+00	-2.14466E+00
9.56857E-03	9.08271E-03	1.39490E+00	-2.13725E+00
1.41647E-02	4.23849E-03	1.39468E+00	-2.12987E+00
1.59096E-02	-2.78437E-03	1.39446E+00	-2.12252E+00
1.38893E-02	-1.02146E-02	1.39423E+00	-2.11521E+00
8.28245E-03	-1.59922E-02	1.39401E+00	-2.10794E+00
3.75512E-04	-1.84167E-02	1.39380E+00	-2.10070E+00
-7.79603E-03	-1.67163E-02	1.39358E+00	-2.09350E+00
-1.40714E-02	-1.13268E-02	1.39337E+00	-2.08633E+00
-1.68507E-02	-3.77763E-03	1.39316E+00	-2.07920E+00
-1.56100E-02	3.78885E-03	1.39296E+00	-2.07210E+00
-1.10651E-02	9.31047E-03	1.39275E+00	-2.06504E+00
-4.91733E-03	1.14799E-02	1.39254E+00	-2.05801E+00
7.32487E-04	1.01593E-02	1.39234E+00	-2.05102E+00
4.11128E-03	6.39992E-03	1.39215E+00	-2.04406E+00
4.38529E-03	2.04461E-03	1.39195E+00	-2.03713E+00
1.94195E-03	-9.48705E-04	1.39176E+00	-2.03024E+00
-1.76240E-03	-1.22854E-03	1.39156E+00	-2.02339E+00
-4.74169E-03	1.43895E-03	1.39137E+00	-2.01656E+00
-5.22181E-03	6.05452E-03	1.39117E+00	-2.00977E+00
-2.32289E-03	1.07176E-02	1.39098E+00	-2.00301E+00
3.55939E-03	1.32926E-02	1.39079E+00	-1.99627E+00
1.08199E-02	1.21883E-02	1.39061E+00	-1.98958E+00
1.71444E-02	6.97299E-03	1.39042E+00	-1.98291E+00
2.02830E-02	-1.39951E-03	1.39023E+00	-1.97627E+00
1.88267E-02	-1.08243E-02	1.39005E+00	-1.96967E+00
1.27260E-02	-1.87063E-02	1.38987E+00	-1.96309E+00
3.36687E-03	-2.27802E-02	1.38969E+00	-1.95655E+00
-6.84831E-03	-2.18629E-02	1.38951E+00	-1.95003E+00
-1.52396E-02	-1.62397E-02	1.38933E+00	-1.94355E+00
-1.97141E-02	-7.57378E-03	1.38916E+00	-1.93709E+00
-1.94102E-02	1.64264E-03	1.38898E+00	-1.93067E+00
-1.49413E-02	8.89575E-03	1.38881E+00	-1.92427E+00
-8.14246E-03	1.24727E-02	1.38864E+00	-1.91790E+00
-1.41683E-03	1.19740E-02	1.38847E+00	-1.91157E+00
3.10508E-03	8.38910E-03	1.38830E+00	-1.90526E+00
4.27561E-03	3.68200E-03	1.38813E+00	-1.89898E+00
2.29721E-03	5.18501E-05	1.38796E+00	-1.89272E+00
-1.40508E-03	-8.73167E-04	1.38779E+00	-1.88649E+00
-4.73728E-03	1.37222E-03	1.38762E+00	-1.88029E+00
-5.72945E-03	5.92059E-03	1.38746E+00	-1.87411E+00
-3.28402E-03	1.08804E-02	1.38730E+00	-1.86797E+00
2.38778E-03	1.40217E-02	1.38714E+00	-1.86184E+00
9.78422E-03	1.35871E-02	1.38698E+00	-1.85575E+00
1.66058E-02	8.95244E-03	1.38682E+00	-1.84968E+00
2.05205E-02	9.07108E-04	1.38667E+00	-1.84364E+00
1.99743E-02	-8.56277E-03	1.38651E+00	-1.83762E+00
1.47326E-02	-1.68942E-02	1.38636E+00	-1.83164E+00
5.99863E-03	-2.17675E-02	1.38621E+00	-1.82568E+00
-3.96662E-03	-2.18659E-02	1.38606E+00	-1.81974E+00
-1.25500E-02	-1.72857E-02	1.38591E+00	-1.81384E+00
-1.76306E-02	-9.48467E-03	1.38575E+00	-1.80795E+00
-1.82196E-02	-7.89878E-04	1.38560E+00	-1.80209E+00
-1.47367E-02	6.38295E-03	1.38545E+00	-1.79625E+00
-8.79551E-03	1.03018E-02	1.38530E+00	-1.79043E+00
-2.61370E-03	1.04387E-02	1.38516E+00	-1.78464E+00
1.77057E-03	7.57373E-03	1.38501E+00	-1.77888E+00
3.17615E-03	3.44036E-03	1.38487E+00	-1.77313E+00
1.64821E-03	5.97035E-05	1.38473E+00	-1.76741E+00
-1.62369E-03	-1.00150E-03	1.38459E+00	-1.76172E+00
-4.78418E-03	8.05857E-04	1.38445E+00	-1.75605E+00
-6.01898E-03	4.82931E-03	1.38432E+00	-1.75040E+00
-4.23783E-03	9.45812E-03	1.38418E+00	-1.74478E+00
5.09128E-04	1.27151E-02	1.38405E+00	-1.73918E+00
7.01422E-03	1.29725E-02	1.38391E+00	-1.73360E+00
1.33173E-02	9.55130E-03	1.38378E+00	-1.72805E+00
1.73602E-02	2.99561E-03	1.38364E+00	-1.72251E+00
1.76971E-02	-5.08245E-03	1.38351E+00	-1.71700E+00
1.39834E-02	-1.25149E-02	1.38338E+00	-1.71152E+00
7.10794E-03	-1.72736E-02	1.38324E+00	-1.70605E+00
-1.10044E-03	-1.81304E-02	1.38311E+00	-1.70060E+00
-8.45448E-03	-1.50282E-02	1.38298E+00	-1.69518E+00
-1.31190E-02	-9.07000E-03	1.38286E+00	-1.68977E+00
-1.41630E-02	-2.12867E-03	1.38273E+00	-1.68439E+00
-1.18169E-02	3.79066E-03	1.38260E+00	-1.67903E+00
-7.32223E-03	7.19749E-03	1.38248E+00	-1.67369E+00
-2.46282E-03	7.56412E-03	1.38236E+00	-1.66837E+00
1.07222E-03	5.43763E-03	1.38224E+00	-1.66307E+00
2.25390E-03	2.17318E-03	1.38212E+00	-1.65779E+00
1.03480E-03	-5.93693E-04	1.38200E+00	-1.65253E+00
-1.69167E-03	-1.54965E-03	1.38188E+00	-1.64730E+00
-4.45762E-03	-1.72577E-04	1.38176E+00	-1.64209E+00
-5.78028E-03	3.09716E-03	1.38165E+00	-1.63689E+00
-4.71432E-03	7.02706E-03	1.38153E+00	-1.63172E+00
-1.20258E-03	1.00481E-02	1.38141E+00	-1.62656E+00
3.88619E-03	1.08182E-02	1.38129E+00	-1.62142E+00
9.05461E-03	8.70728E-03	1.38118E+00	-1.61631E+00
1.26783E-02	4.03314E-03	1.38106E+00	-1.61121E+00
1.35630E-02	-2.03608E-03	1.38095E+00	-1.60613E+00
1.13406E-02	-7.85453E-03	1.38083E+00	-1.60107E+00
6.59042E-03	-1.18439E-02	1.38072E+00	-1.59602E+00
6.39030E-04	-1.29933E-02	1.38061E+00	-1.59100E+00
-4.87356E-03	-1.11673E-02	1.38050E+00	-1.58599E+00
-8.53200E-03	-7.11708E-03	1.38039E+00	-1.58100E+00
-9.57428E-03	-2.20185E-03	1.38029E+00	-1.57604E+00
-8.10237E-03	2.08423E-03	1.38018E+00	-1.57109E+00
-4.98849E-03	4.59651E-03	1.38008E+00	-1.56616E+00
-1.53409E-03	4.89557E-03	1.37997E+00	-1.56125E+00
9.98240E-04	3.33756E-03	1.37986E+00	-1.55636E+00
1.81236E-03	8.95344E-04	1.37976E+00	-1.55148E+00
8.28253E-04	-1.22465E-03	1.37965E+00	-1.54662E+00
-1.33256E-03	-2.02689E-03	1.37955E+00	-1.54178E+00
-3.60500E-03	-1.07959E-03	1.37944E+00	-1.53695E+00
-4.88409E-03	1.34453E-03	1.37934E+00	-1.53215E+00
-4.43235E-03	4.38205E-03	1.37923E+00	-1.52735E+00
-2.14430E-03	6.89647E-03	1.37913E+00	-1.52257E+00
1.41175E-03	7.88464E-03	1.37903E+00	-1.51781E+00
5.19444E-03	6.83271E-03	1.37893E+00	-1.51307E+00
8.04124E-03	3.89572E-03	1.37884E+00	-1.50834E+00
9.06603E-03	-1.56723E-04	1.37874E+00	-1.50363E+00
7.94719E-03	-4.19454E-03	1.37865E+00	-1.49894E+00
5.02570E-03	-7.10627E-03	1.37856E+00	-1.49427E+00
1.17634E-03	-8.15280E-03	1.37847E+00	-1.48961E+00
-2.48714E-03	-7.18971E-03	1.37837E+00	-1.48497E+00
-4.98297E-03	-4.68653E-03	1.37828E+00	-1.48035E+00
-5.76175E-03	-1.54243E-03	1.37819E+00	-1.47575E+00
-4.85870E-03	1.23311E-03	1.37809E+00	-1.47116E+00
-2.83799E-03	2.85271E-03	1.37800E+00	-1.46658E+00
-5.66774E-04	2.99739E-03	1.37790E+00	-1.46202E+00
1.09979E-03	1.88501E-03	1.37781E+00	-1.45748E+00
1.60935E-03	1.56185E-04	1.37771E+00	-1.45295E+00
8.85080E-04	-1.37937E-03	1.37762E+00	-1.44843E+00
-6.77247E-04	-2.03953E-03	1.37752E+00	-1.44392E+00
-2.37596E-03	-1.50839E-03	1.37743E+00	-1.43943E+00
-3.46783E-03	6.47532E-05	1.37735E+00	-1.43495E+00
-3.43824E-03	2.13389E-03	1.37726E+00	-1.43049E+00
-2.17889E-03	3.95997E-03	1.37718E+00	-1.42605E+00
-2.11199E-05	4.87394E-03	1.37710E+00	-1.42162E+00
2.38770E-03	4.51010E-03	1.37702E+00	-1.41722E+00
4.30719E-03	2.92589E-03	1.37693E+00	-1.41282E+00
5.15775E-03	5.73804E-04	1.37684E+00	-1.40844E+00
4.70586E-03	-1.85582E-03	1.37675E+00	-1.40407E+00
3.13042E-03	-3.67140E-03	1.37667E+00	-1.39972E+00
9.48327E-04	-4.40066E-03	1.37658E+00	-1.39538E+00
-1.17020E-03	-3.93466E-03	1.37650E+00	-1.39105E+00
-2.62536E-03	-2.53958E-03	1.37642E+00	-1.38674E+00
-3.07554E-03	-7.47577E-04	1.37633E+00	-1.38244E+00
-2.53118E-03	8.36794E-04	1.37625E+00	-1.37815E+00
-1.32292E-03	1.73851E-03	1.37617E+00	-1.37387E+00
3.39234E-05	1.76111E-03	1.37609E+00	-1.36961E+00
1.02696E-03	1.02893E-03	1.37602E+00	-1.36537E+00
1.32252E-03	-8.01678E-05	1.37594E+00	-1.36114E+00
8.66677E-04	-1.08503E-03	1.37586E+00	-1.35693E+00
-1.14612E-04	-1.57599E-03	1.37578E+00	-1.35273E+00
-1.21311E-03	-1.35543E-03	1.37570E+00	-1.34853E+00
-1.99169E-03	-4.95845E-04	1.37562E+00	-1.34435E+00
-2.14093E-03	6.99128E-04	1.37555E+00	-1.34018E+00
-1.58170E-03	1.81008E-03	1.37547E+00	-1.33603E+00
-4.83814E-04	2.45356E-03	1.37540E+00	-1.33189E+00
8.02353E-04	2.41168E-03	1.37533E+00	-1.32776E+00
1.87100E-03	1.69998E-03	1.37526E+00	-1.32364E+00
2.40118E-03	5.51848E-04	1.37519E+00	-1.31955E+00
2.25809E-03	-6.68558E-04	1.37512E+00	-1.31546E+00
1.52829E-03	-1.59481E-03	1.37506E+00	-1.31139E+00
4.78073E-04	-1.97689E-03	1.37498E+00	-1.30734E+00
-5.46110E-04	-1.75648E-03	1.37491E+00	-1.30330E+00
-1.23640E-03	-1.07096E-03	1.37483E+00	-1.29926E+00
-1.42092E-03	-1.93779E-04	1.37475E+00	-1.29524E+00
-1.10972E-03	5.67811E-04	1.37468E+00	-1.29123E+00
-4.75197E-04	9.76716E-04	1.37460E+00	-1.28722E+00
2.20326E-04	9.39875E-04	1.37453E+00	-1.28323E+00
7.20786E-04	5.26155E-04	1.37445E+00	-1.27925E+00
8.63729E-04	-7.14844E-05	1.37438E+00	-1.27528E+00
6.27391E-04	-6.13382E-04	1.37431E+00	-1.27132E+00
1.26544E-04	-8.99690E-04	1.37424E+00	-1.26738E+00
-4.38922E-04	-8.36978E-04	1.37417E+00	-1.26344E+00
-8.59830E-04	-4.62096E-04	1.37411E+00	-1.25952E+00
-9.91752E-04	8.07295E-05	1.37404E+00	-1.25561E+00
