jMRUI Data Textfile
 
Filename: Gln.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.28894E-01	-2.92282E-01	2.88985E+00	-4.54606E-01
-6.42669E-02	-5.40127E-01	2.89028E+00	-4.28914E-01
3.58926E-01	-3.03547E-01	2.89072E+00	-4.03186E-01
4.34958E-01	1.92470E-01	2.89118E+00	-3.77420E-01
1.13928E-01	4.83251E-01	2.89165E+00	-3.51611E-01
-2.69114E-01	3.27084E-01	2.89212E+00	-3.25750E-01
-3.57740E-01	-8.04779E-02	2.89261E+00	-2.99832E-01
-1.25117E-01	-3.41797E-01	2.89309E+00	-2.73854E-01
1.49176E-01	-2.63193E-01	2.89359E+00	-2.47808E-01
2.09215E-01	-1.79175E-03	2.89409E+00	-2.21687E-01
7.35999E-02	1.60568E-01	2.89461E+00	-1.95484E-01
-4.86009E-02	1.24542E-01	2.89515E+00	-1.69199E-01
-3.38294E-02	2.32349E-02	2.89573E+00	-1.42836E-01
2.92729E-02	5.93386E-03	2.89632E+00	-1.16401E-01
-6.45183E-03	4.85014E-02	2.89695E+00	-8.98951E-02
-1.27947E-01	1.68559E-02	2.89758E+00	-6.33153E-02
-1.62250E-01	-1.18912E-01	2.89823E+00	-3.66556E-02
-9.72089E-04	-2.08165E-01	2.89889E+00	-9.90912E-03
2.29649E-01	-9.40069E-02	2.89956E+00	1.69307E-02
2.78026E-01	1.67590E-01	2.90025E+00	4.38682E-02
5.03304E-02	3.23262E-01	2.90095E+00	7.09058E-02
-2.56286E-01	1.84936E-01	2.90167E+00	9.80451E-02
-3.39084E-01	-1.46486E-01	2.90241E+00	1.25288E-01
-1.05255E-01	-3.59333E-01	2.90316E+00	1.52639E-01
2.24213E-01	-2.44850E-01	2.90393E+00	1.80104E-01
3.37823E-01	8.60389E-02	2.90470E+00	2.07692E-01
1.45648E-01	3.16289E-01	2.90550E+00	2.35404E-01
-1.47116E-01	2.44066E-01	2.90633E+00	2.63243E-01
-2.66916E-01	-2.85670E-02	2.90717E+00	2.91210E-01
-1.42682E-01	-2.25782E-01	2.90804E+00	3.19305E-01
5.98577E-02	-1.87583E-01	2.90893E+00	3.47531E-01
1.44837E-01	-5.79073E-03	2.90984E+00	3.75893E-01
8.43518E-02	1.14693E-01	2.91076E+00	4.04398E-01
6.30370E-04	8.61691E-02	2.91171E+00	4.33051E-01
-1.04157E-02	8.73237E-04	2.91267E+00	4.61856E-01
1.34013E-02	-1.65597E-02	2.91366E+00	4.90815E-01
-1.88891E-02	3.22526E-02	2.91468E+00	5.19931E-01
-1.03544E-01	4.00713E-02	2.91571E+00	5.49210E-01
-1.26397E-01	-4.63846E-02	2.91676E+00	5.78656E-01
-8.26696E-03	-1.37436E-01	2.91783E+00	6.08278E-01
1.67763E-01	-1.00791E-01	2.91892E+00	6.38081E-01
2.17902E-01	6.60593E-02	2.92004E+00	6.68071E-01
5.80117E-02	2.04800E-01	2.92119E+00	6.98250E-01
-1.81688E-01	1.59384E-01	2.92237E+00	7.28622E-01
