jMRUI Data Textfile
 
Filename: Lac.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.24577E-02	-3.28493E-02	1.47670E+00	-1.95367E+00
-3.02700E-02	-3.26988E-02	1.47586E+00	-1.94490E+00
-4.49858E-02	2.70003E-02	1.47503E+00	-1.93620E+00
1.79419E-02	5.95115E-02	1.47422E+00	-1.92757E+00
7.05452E-02	-1.12440E-03	1.47343E+00	-1.91902E+00
1.89787E-02	-7.37123E-02	1.47265E+00	-1.91055E+00
-7.08051E-02	-3.73007E-02	1.47189E+00	-1.90214E+00
-5.39709E-02	6.56091E-02	1.47113E+00	-1.89381E+00
5.76906E-02	7.18234E-02	1.47038E+00	-1.88555E+00
9.00845E-02	-4.33423E-02	1.46964E+00	-1.87735E+00
-2.17634E-02	-1.03850E-01	1.46890E+00	-1.86921E+00
-1.09880E-01	-2.93005E-03	1.46817E+00	-1.86114E+00
-2.67569E-02	1.09952E-01	1.46745E+00	-1.85312E+00
1.06858E-01	5.02607E-02	1.46674E+00	-1.84515E+00
7.56486E-02	-9.92510E-02	1.46604E+00	-1.83723E+00
-8.33848E-02	-1.01035E-01	1.46535E+00	-1.82937E+00
-1.20905E-01	5.93481E-02	1.46468E+00	-1.82157E+00
3.21407E-02	1.32588E-01	1.46403E+00	-1.81381E+00
1.38966E-01	-5.32208E-03	1.46339E+00	-1.80612E+00
2.32189E-02	-1.42672E-01	1.46277E+00	-1.79848E+00
-1.40413E-01	-5.62441E-02	1.46218E+00	-1.79090E+00
-9.00967E-02	1.26930E-01	1.46159E+00	-1.78339E+00
1.03459E-01	1.17148E-01	1.46102E+00	-1.77595E+00
1.35348E-01	-7.72830E-02	1.46044E+00	-1.76858E+00
-5.16622E-02	-1.50145E-01	1.45985E+00	-1.76126E+00
-1.64458E-01	2.13596E-02	1.45923E+00	-1.75399E+00
-1.78585E-02	1.71608E-01	1.45862E+00	-1.74673E+00
1.63639E-01	5.94601E-02	1.45802E+00	-1.73950E+00
9.24646E-02	-1.43752E-01	1.45745E+00	-1.73229E+00
-1.22834E-01	-1.16135E-01	1.45692E+00	-1.72514E+00
-1.40041E-01	1.03312E-01	1.45643E+00	-1.71804E+00
7.51173E-02	1.67284E-01	1.45596E+00	-1.71102E+00
1.86183E-01	-3.21893E-02	1.45548E+00	-1.70408E+00
1.46817E-02	-1.85490E-01	1.45499E+00	-1.69721E+00
-1.71638E-01	-5.04847E-02	1.45447E+00	-1.69037E+00
