jMRUI Data Textfile
 
Filename: Cr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.15830E+00	-1.20096E+00	3.07228E+00	-5.58518E+00
-1.48810E+00	-7.66095E-01	3.07070E+00	-5.53824E+00
-6.22594E-01	-1.45717E-01	3.06990E+00	-5.49027E+00
8.96273E-01	3.06053E-01	3.07045E+00	-5.44273E+00
2.20166E+00	2.82831E-01	3.07128E+00	-5.39679E+00
2.53916E+00	-3.22847E-01	3.07143E+00	-5.35167E+00
1.63272E+00	-1.33020E+00	3.07096E+00	-5.30686E+00
-1.94776E-01	-2.30366E+00	3.07008E+00	-5.26199E+00
-2.19170E+00	-2.72192E+00	3.06901E+00	-5.21701E+00
-3.54068E+00	-2.22200E+00	3.06800E+00	-5.17179E+00
-3.73017E+00	-8.05647E-01	3.06736E+00	-5.12655E+00
-2.75888E+00	1.10400E+00	3.06712E+00	-5.08155E+00
-1.09338E+00	2.80797E+00	3.06710E+00	-5.03704E+00
5.79325E-01	3.63038E+00	3.06707E+00	-4.99297E+00
1.66800E+00	3.23601E+00	3.06694E+00	-4.94927E+00
1.91197E+00	1.80905E+00	3.06662E+00	-4.90577E+00
1.43906E+00	-9.34136E-03	3.06630E+00	-4.86230E+00
6.47144E-01	-1.41001E+00	3.06618E+00	-4.81904E+00
-1.06333E-02	-1.79894E+00	3.06590E+00	-4.77624E+00
-2.26384E-01	-1.08811E+00	3.06547E+00	-4.73333E+00
5.89867E-02	2.56651E-01	3.06521E+00	-4.69059E+00
6.72678E-01	1.44281E+00	3.06498E+00	-4.64804E+00
1.31359E+00	1.74674E+00	3.06473E+00	-4.60575E+00
1.68166E+00	8.83157E-01	3.06438E+00	-4.56355E+00
1.58080E+00	-8.38252E-01	3.06402E+00	-4.52144E+00
9.70491E-01	-2.65022E+00	3.06369E+00	-4.47936E+00
-3.09837E-02	-3.69478E+00	3.06345E+00	-4.43742E+00
-1.17925E+00	-3.43841E+00	3.06324E+00	-4.39555E+00
-2.16348E+00	-1.93044E+00	3.06316E+00	-4.35384E+00
-2.68709E+00	2.20696E-01	3.06317E+00	-4.31231E+00
-2.56206E+00	2.13819E+00	3.06308E+00	-4.27116E+00
-1.79057E+00	3.08742E+00	3.06277E+00	-4.22986E+00
-5.95933E-01	2.80494E+00	3.06272E+00	-4.18864E+00
6.28798E-01	1.58995E+00	3.06252E+00	-4.14766E+00
1.45788E+00	1.26469E-01	3.06230E+00	-4.10640E+00
1.61052E+00	-8.65164E-01	3.06251E+00	-4.06546E+00
1.09028E+00	-9.69488E-01	3.06249E+00	-4.02485E+00
2.09079E-01	-2.47827E-01	3.06223E+00	-3.98420E+00
-5.36716E-01	8.29364E-01	3.06205E+00	-3.94337E+00
-6.96696E-01	1.63891E+00	3.06205E+00	-3.90267E+00
-9.92853E-02	1.71268E+00	3.06200E+00	-3.86213E+00
1.03271E+00	9.47365E-01	3.06183E+00	-3.82155E+00
2.15664E+00	-3.72334E-01	3.06181E+00	-3.78086E+00
2.65557E+00	-1.72876E+00	3.06195E+00	-3.74040E+00
2.14414E+00	-2.61299E+00	3.06188E+00	-3.70018E+00
6.83801E-01	-2.73484E+00	3.06146E+00	-3.65974E+00
-1.20989E+00	-2.11284E+00	3.06127E+00	-3.61879E+00
-2.78401E+00	-1.02441E+00	3.06174E+00	-3.57800E+00
-3.39401E+00	1.37601E-01	3.06208E+00	-3.53789E+00
-2.81070E+00	1.02519E+00	3.06199E+00	-3.49751E+00
-1.33455E+00	1.44557E+00	3.06211E+00	-3.45732E+00
3.44271E-01	1.39163E+00	3.06159E+00	-3.41695E+00
1.47572E+00	1.00538E+00	3.06143E+00	-3.37580E+00
1.60837E+00	5.05652E-01	3.06193E+00	-3.33495E+00
7.99577E-01	1.11658E-01	3.06230E+00	-3.29452E+00
-4.26252E-01	-1.97375E-02	3.06233E+00	-3.25411E+00
-1.34830E+00	1.61468E-01	3.06224E+00	-3.21336E+00
-1.41255E+00	5.77501E-01	3.06233E+00	-3.17249E+00
-5.06329E-01	1.03458E+00	3.06243E+00	-3.13158E+00
9.89140E-01	1.27818E+00	3.06251E+00	-3.09061E+00
2.38900E+00	1.08818E+00	3.06260E+00	-3.04943E+00
3.03807E+00	3.85986E-01	3.06283E+00	-3.00815E+00
2.61997E+00	-6.94205E-01	3.06314E+00	-2.96683E+00
1.29478E+00	-1.81788E+00	3.06351E+00	-2.92557E+00
-3.93102E-01	-2.56231E+00	3.06366E+00	-2.88430E+00
-1.78050E+00	-2.59451E+00	3.06365E+00	-2.84270E+00
-2.38680E+00	-1.83749E+00	3.06384E+00	-2.80076E+00
-2.10846E+00	-5.38398E-01	3.06406E+00	-2.75893E+00
-1.22417E+00	8.11415E-01	3.06421E+00	-2.71657E+00
-2.26664E-01	1.68330E+00	3.06482E+00	-2.67428E+00
4.23537E-01	1.75540E+00	3.06518E+00	-2.63210E+00
4.99013E-01	1.07384E+00	3.06533E+00	-2.58970E+00
7.59820E-02	4.35883E-02	3.06539E+00	-2.54674E+00
-5.41183E-01	-7.59759E-01	3.06585E+00	-2.50357E+00
-9.86209E-01	-8.72782E-01	3.06626E+00	-2.46034E+00
-1.00014E+00	-1.83685E-01	3.06672E+00	-2.41697E+00
-5.29212E-01	9.95417E-01	3.06703E+00	-2.37324E+00
2.77212E-01	2.06762E+00	3.06766E+00	-2.32935E+00
1.14841E+00	2.43988E+00	3.06801E+00	-2.28535E+00
1.80309E+00	1.82054E+00	3.06843E+00	-2.24103E+00
2.04284E+00	3.76967E-01	3.06860E+00	-2.19616E+00
1.80123E+00	-1.32909E+00	3.06935E+00	-2.15123E+00
1.14771E+00	-2.59999E+00	3.06971E+00	-2.10583E+00
2.59366E-01	-2.92859E+00	3.07007E+00	-2.06049E+00
-6.26949E-01	-2.23257E+00	3.07049E+00	-2.01426E+00
-1.27555E+00	-8.82507E-01	3.07088E+00	-1.96796E+00
-1.51800E+00	4.86292E-01	3.07147E+00	-1.92105E+00
-1.31342E+00	1.28222E+00	3.07199E+00	-1.87400E+00
-7.76983E-01	1.23263E+00	3.07253E+00	-1.82635E+00
-1.53562E-01	4.93592E-01	3.07311E+00	-1.77829E+00
2.69754E-01	-4.51874E-01	3.07394E+00	-1.72971E+00
2.87647E-01	-1.04788E+00	3.07484E+00	-1.68093E+00
-1.16183E-01	-9.41100E-01	3.07574E+00	-1.63170E+00
-7.36170E-01	-1.43127E-01	3.07662E+00	-1.58211E+00
-1.21872E+00	9.91107E-01	3.07751E+00	-1.53203E+00
-1.22260E+00	1.94668E+00	3.07830E+00	-1.48159E+00
-5.96367E-01	2.29513E+00	3.07892E+00	-1.43049E+00
5.16878E-01	1.88306E+00	3.07937E+00	-1.37869E+00
1.71107E+00	8.80488E-01	3.08000E+00	-1.32570E+00
2.48498E+00	-3.19443E-01	3.08143E+00	-1.27233E+00
2.47465E+00	-1.28810E+00	3.08273E+00	-1.21885E+00
1.63818E+00	-1.73973E+00	3.08383E+00	-1.16473E+00
2.96356E-01	-1.62517E+00	3.08493E+00	-1.10995E+00
-1.00163E+00	-1.11184E+00	3.08588E+00	-1.05451E+00
-1.72957E+00	-4.78698E-01	3.08670E+00	-9.98119E-01
-1.63274E+00	1.31889E-02	3.08762E+00	-9.40704E-01
-8.49570E-01	2.16273E-01	3.08886E+00	-8.82347E-01
1.57651E-01	1.28189E-01	3.09040E+00	-8.23308E-01
8.32060E-01	-1.36858E-01	3.09208E+00	-7.63583E-01
7.99769E-01	-4.08882E-01	3.09382E+00	-7.03235E-01
5.73192E-02	-5.26764E-01	3.09544E+00	-6.42157E-01
-1.02490E+00	-3.88023E-01	3.09675E+00	-5.80251E-01
-1.88530E+00	2.15789E-02	3.09777E+00	-5.17035E-01
-2.04868E+00	6.18571E-01	3.09869E+00	-4.52370E-01
-1.36050E+00	1.23551E+00	3.10004E+00	-3.85862E-01
-6.33516E-02	1.66106E+00	3.10275E+00	-3.18426E-01
1.31945E+00	1.70768E+00	3.10505E+00	-2.51571E-01
2.23175E+00	1.28956E+00	3.10596E+00	-1.82296E-01
2.34021E+00	4.79568E-01	3.10815E+00	-1.10942E-01
1.67462E+00	-4.89252E-01	3.11108E+00	-3.89050E-02
5.91422E-01	-1.29488E+00	3.11395E+00	3.38087E-02
-4.11934E-01	-1.65267E+00	3.11636E+00	1.07832E-01
-9.34769E-01	-1.44520E+00	3.11869E+00	1.83500E-01
-8.45484E-01	-7.90912E-01	3.12090E+00	2.60805E-01
-3.14076E-01	-7.44639E-03	3.12300E+00	3.39964E-01
2.99173E-01	5.26202E-01	3.12513E+00	4.21315E-01
6.32402E-01	5.50472E-01	3.12787E+00	5.04812E-01
4.92209E-01	6.12760E-02	3.13112E+00	5.89962E-01
-7.18779E-02	-6.72401E-01	3.13451E+00	6.76764E-01
-8.11782E-01	-1.22844E+00	3.13778E+00	7.65604E-01
-1.40859E+00	-1.23790E+00	3.14130E+00	8.56828E-01
-1.61549E+00	-5.78659E-01	3.14505E+00	9.50105E-01
-1.35086E+00	5.43591E-01	3.14886E+00	1.04588E+00
-7.10413E-01	1.67447E+00	3.15285E+00	1.14416E+00
9.17798E-02	2.31818E+00	3.15710E+00	1.24515E+00
8.14675E-01	2.17429E+00	3.16156E+00	1.34888E+00
1.27285E+00	1.28676E+00	3.16629E+00	1.45548E+00
1.38198E+00	2.92756E-02	3.17107E+00	1.56512E+00
1.16580E+00	-1.06887E+00	3.17617E+00	1.67824E+00
7.33391E-01	-1.57182E+00	3.18163E+00	1.79469E+00
2.41401E-01	-1.33886E+00	3.18736E+00	1.91473E+00
-1.50071E-01	-5.80264E-01	3.19320E+00	2.03861E+00
-3.23286E-01	2.57921E-01	3.19947E+00	2.16688E+00
-2.43204E-01	7.20240E-01	3.20633E+00	2.29935E+00
2.14223E-02	5.65585E-01	3.21361E+00	2.43633E+00
3.11700E-01	-1.21485E-01	3.22124E+00	2.57809E+00
4.34697E-01	-9.82200E-01	3.22943E+00	2.72517E+00
2.48582E-01	-1.56693E+00	3.23830E+00	2.87764E+00
-2.57428E-01	-1.55569E+00	3.24794E+00	3.03565E+00
-9.30847E-01	-9.07446E-01	3.25761E+00	3.19950E+00
-1.49916E+00	1.29586E-01	3.26771E+00	3.37080E+00
-1.68170E+00	1.14390E+00	3.27934E+00	3.54916E+00
-1.32457E+00	1.75313E+00	3.29183E+00	3.73455E+00
-4.93266E-01	1.76923E+00	3.30464E+00	3.92767E+00
5.30925E-01	1.26121E+00	3.31800E+00	4.13036E+00
1.36082E+00	4.97175E-01	3.33331E+00	4.34251E+00
1.67546E+00	-1.94760E-01	3.34991E+00	4.56417E+00
1.37349E+00	-5.73557E-01	3.36718E+00	4.79613E+00
6.29088E-01	-5.73726E-01	3.38515E+00	5.04108E+00
-1.83719E-01	-3.03378E-01	3.40621E+00	5.29907E+00
-6.68298E-01	3.12739E-02	3.42930E+00	5.56984E+00
-5.99568E-01	2.30279E-01	3.45311E+00	5.85446E+00
-3.82257E-02	1.82746E-01	3.47754E+00	6.15883E+00
6.95186E-01	-1.01771E-01	3.50976E+00	6.48079E+00
1.17733E+00	-5.14217E-01	3.54216E+00	6.81779E+00
1.09440E+00	-8.98409E-01	3.57441E+00	7.18043E+00
4.03971E-01	-1.10859E+00	3.61528E+00	7.56773E+00
-6.35012E-01	-1.05244E+00	3.65867E+00	7.97830E+00
-1.58101E+00	-7.14540E-01	3.70594E+00	8.41976E+00
-2.01903E+00	-1.60696E-01	3.75936E+00	8.89466E+00
-1.75709E+00	4.74863E-01	3.82069E+00	9.40565E+00
-9.14011E-01	1.02015E+00	3.88878E+00	9.95651E+00
1.42461E-01	1.31350E+00	3.96529E+00	1.05545E+01
9.73918E-01	1.26021E+00	4.05265E+00	1.12056E+01
1.27520E+00	8.77744E-01	4.15361E+00	1.19166E+01
1.00609E+00	3.05245E-01	4.26961E+00	1.26958E+01
3.90119E-01	-2.38438E-01	4.40394E+00	1.35548E+01
-2.11263E-01	-5.40762E-01	4.56130E+00	1.45066E+01
-4.81275E-01	-4.92334E-01	4.74771E+00	1.55667E+01
-2.95902E-01	-1.47779E-01	4.96978E+00	1.67541E+01
2.30707E-01	2.86569E-01	5.23683E+00	1.80942E+01
8.17371E-01	5.42287E-01	5.56219E+00	1.96187E+01
1.15995E+00	4.20472E-01	5.96515E+00	2.13682E+01
1.07438E+00	-9.80354E-02	6.47140E+00	2.33946E+01
5.72073E-01	-8.22953E-01	7.11875E+00	2.57698E+01
-1.59830E-01	-1.42891E+00	7.96527E+00	2.85897E+01
-8.53301E-01	-1.60525E+00	9.10071E+00	3.19881E+01
-1.27736E+00	-1.21110E+00	1.06707E+01	3.61549E+01
-1.32453E+00	-3.56962E-01	1.29242E+01	4.13683E+01
-1.03307E+00	6.32134E-01	1.63135E+01	4.80395E+01
-5.48569E-01	1.36083E+00	2.17186E+01	5.67804E+01
-5.21668E-02	1.54697E+00	3.10048E+01	6.84387E+01
3.08967E-01	1.15495E+00	4.85040E+01	8.37286E+01
4.62192E-01	4.11385E-01	8.47556E+01	9.99224E+01
4.17308E-01	-3.06409E-01	1.57354E+02	9.11668E+01
2.47170E-01	-6.54694E-01	2.14893E+02	-1.15336E+01
5.65484E-02	-4.90166E-01	1.46796E+02	-1.02487E+02
-5.13186E-02	6.42486E-02	7.88589E+01	-1.04988E+02
-6.50731E-03	6.85494E-01	4.57335E+01	-8.83707E+01
2.02415E-01	1.01456E+00	2.95918E+01	-7.35090E+01
5.14897E-01	8.35850E-01	2.09239E+01	-6.22484E+01
8.08352E-01	1.83046E-01	1.58286E+01	-5.37954E+01
9.35199E-01	-6.78255E-01	1.26084E+01	-4.73260E+01
7.82706E-01	-1.38032E+00	1.04542E+01	-4.22564E+01
3.32863E-01	-1.62679E+00	8.94609E+00	-3.81941E+01
-3.08435E-01	-1.32694E+00	7.85113E+00	-3.48742E+01
-9.34371E-01	-6.26305E-01	7.03201E+00	-3.21144E+01
-1.31344E+00	1.72848E-01	6.40379E+00	-2.97862E+01
-1.29155E+00	7.58123E-01	5.91160E+00	-2.77971E+01
-8.70838E-01	9.44601E-01	5.51906E+00	-2.60785E+01
-2.22774E-01	7.42857E-01	5.20105E+00	-2.45793E+01
3.78691E-01	3.29666E-01	4.93973E+00	-2.32602E+01
6.80821E-01	-5.24263E-02	4.72257E+00	-2.20905E+01
5.73309E-01	-2.13276E-01	4.53992E+00	-2.10465E+01
1.47226E-01	-9.48147E-02	4.38480E+00	-2.01083E+01
-3.43600E-01	2.19739E-01	4.25284E+00	-1.92608E+01
-6.04810E-01	5.60208E-01	4.13890E+00	-1.84922E+01
-4.50196E-01	7.54147E-01	4.03972E+00	-1.77912E+01
9.72632E-02	6.99360E-01	3.95307E+00	-1.71492E+01
8.06253E-01	3.96765E-01	3.87713E+00	-1.65591E+01
1.34206E+00	-6.23847E-02	3.80988E+00	-1.60150E+01
1.42822E+00	-5.39693E-01	3.75002E+00	-1.55113E+01
9.83570E-01	-8.99710E-01	3.69662E+00	-1.50437E+01
1.67713E-01	-1.04847E+00	3.64895E+00	-1.46083E+01
-6.90937E-01	-9.54760E-01	3.60611E+00	-1.42021E+01
-1.24761E+00	-6.52840E-01	3.56748E+00	-1.38219E+01
-1.30200E+00	-2.31776E-01	3.53256E+00	-1.34656E+01
-8.86158E-01	1.86313E-01	3.50083E+00	-1.31308E+01
-2.40147E-01	4.80366E-01	3.47186E+00	-1.28156E+01
3.11415E-01	5.69236E-01	3.44540E+00	-1.25182E+01
5.17634E-01	4.45722E-01	3.42102E+00	-1.22369E+01
3.17526E-01	1.87985E-01	3.39922E+00	-1.19706E+01
-1.41813E-01	-6.37560E-02	3.37915E+00	-1.17189E+01
-5.88108E-01	-1.64272E-01	3.35989E+00	-1.14797E+01
-7.63069E-01	-3.29291E-02	3.34220E+00	-1.12518E+01
-5.47468E-01	2.96883E-01	3.32612E+00	-1.10348E+01
-1.24584E-02	6.77696E-01	3.31128E+00	-1.08282E+01
6.21680E-01	9.06120E-01	3.29710E+00	-1.06309E+01
1.09425E+00	8.18415E-01	3.28398E+00	-1.04422E+01
1.22232E+00	3.79021E-01	3.27188E+00	-1.02615E+01
9.74710E-01	-2.85272E-01	3.26059E+00	-1.00888E+01
4.70642E-01	-9.27385E-01	3.24959E+00	-9.92301E+00
-8.66250E-02	-1.28736E+00	3.23951E+00	-9.76354E+00
-5.03781E-01	-1.21369E+00	3.23035E+00	-9.61028E+00
-6.72741E-01	-7.40739E-01	3.22194E+00	-9.46342E+00
-5.99326E-01	-7.92134E-02	3.21356E+00	-9.32203E+00
-3.78951E-01	4.78990E-01	3.20567E+00	-9.18571E+00
-1.41784E-01	6.99133E-01	3.19846E+00	-9.05417E+00
4.36992E-03	5.15990E-01	3.19161E+00	-8.92745E+00
1.05310E-02	6.49535E-02	3.18511E+00	-8.80516E+00
-1.06986E-01	-3.86190E-01	3.17884E+00	-8.68697E+00
-2.82960E-01	-5.71521E-01	3.17295E+00	-8.57264E+00
-4.31113E-01	-3.61148E-01	3.16738E+00	-8.46209E+00
-4.72122E-01	1.71755E-01	3.16195E+00	-8.35510E+00
-3.57455E-01	7.84989E-01	3.15675E+00	-8.25125E+00
-8.62290E-02	1.18442E+00	3.15195E+00	-8.15056E+00
2.87866E-01	1.16689E+00	3.14744E+00	-8.05299E+00
6.63295E-01	7.17371E-01	3.14299E+00	-7.95838E+00
9.17734E-01	1.43324E-02	3.13871E+00	-7.86626E+00
9.49753E-01	-6.57146E-01	3.13482E+00	-7.77674E+00
7.24127E-01	-1.03891E+00	3.13121E+00	-7.68975E+00
2.98368E-01	-1.01552E+00	3.12787E+00	-7.60530E+00
-1.86405E-01	-6.55748E-01	3.12462E+00	-7.52325E+00
-5.56314E-01	-1.66536E-01	3.12138E+00	-7.44337E+00
-6.77765E-01	2.14113E-01	3.11855E+00	-7.36553E+00
-5.22108E-01	3.29831E-01	3.11556E+00	-7.29014E+00
-1.86273E-01	1.69981E-01	3.11244E+00	-7.21620E+00
1.45706E-01	-1.40261E-01	3.10978E+00	-7.14407E+00
2.88400E-01	-4.12044E-01	3.10736E+00	-7.07394E+00
1.48330E-01	-4.87376E-01	3.10465E+00	-7.00589E+00
-2.22035E-01	-3.09748E-01	3.10164E+00	-6.93889E+00
-6.40164E-01	5.90015E-02	3.09915E+00	-6.87328E+00
-8.77405E-01	4.76167E-01	3.09691E+00	-6.80934E+00
-7.71664E-01	7.85933E-01	3.09438E+00	-6.74724E+00
-3.14473E-01	8.82776E-01	3.09146E+00	-6.68562E+00
3.34548E-01	7.45638E-01	3.08961E+00	-6.62501E+00
9.14894E-01	4.33109E-01	3.08834E+00	-6.56610E+00
1.18583E+00	5.07616E-02	3.08690E+00	-6.50950E+00
1.03997E+00	-2.90157E-01	3.08493E+00	-6.45297E+00
5.55050E-01	-5.07394E-01	3.08445E+00	-6.39888E+00
-4.36378E-02	-5.65206E-01	3.08166E+00	-6.34672E+00
-4.91228E-01	-4.76876E-01	3.07823E+00	-6.29273E+00
-6.09702E-01	-2.96007E-01	3.07799E+00	-6.24005E+00
-3.89075E-01	-1.00097E-01	3.07668E+00	-6.19010E+00
1.43792E-02	3.24598E-02	3.07500E+00	-6.14037E+00
3.61249E-01	4.83201E-02	3.07367E+00	-6.09128E+00
4.50102E-01	-5.74183E-02	3.07304E+00	-6.04352E+00
2.16099E-01	-2.31818E-01	3.07183E+00	-5.99721E+00
-2.40197E-01	-3.77484E-01	3.07043E+00	-5.95134E+00
-7.05669E-01	-3.90499E-01	3.06921E+00	-5.90619E+00
-9.59482E-01	-2.10225E-01	3.06828E+00	-5.86204E+00
-8.77772E-01	1.41801E-01	3.06696E+00	-5.81899E+00
-4.87151E-01	5.55405E-01	3.06543E+00	-5.77631E+00
5.45872E-02	8.69677E-01	3.06403E+00	-5.73418E+00
5.36859E-01	9.41387E-01	3.06285E+00	-5.69266E+00
7.91737E-01	7.15492E-01	3.06172E+00	-5.65196E+00
7.62238E-01	2.60747E-01	3.06066E+00	-5.61192E+00
5.12936E-01	-2.50720E-01	3.05947E+00	-5.57249E+00
1.86336E-01	-6.16954E-01	3.05857E+00	-5.53355E+00
-6.93623E-02	-6.98649E-01	3.05765E+00	-5.49546E+00
-1.64775E-01	-4.87252E-01	3.05673E+00	-5.45781E+00
-9.76452E-02	-1.11774E-01	3.05597E+00	-5.42078E+00
6.03419E-02	2.21977E-01	3.05534E+00	-5.38445E+00
2.06439E-01	3.32175E-01	3.05455E+00	-5.34888E+00
2.54466E-01	1.52834E-01	3.05362E+00	-5.31368E+00
1.67332E-01	-2.30169E-01	3.05277E+00	-5.27891E+00
-3.54992E-02	-6.18312E-01	3.05204E+00	-5.24465E+00
-2.91892E-01	-7.97503E-01	3.05128E+00	-5.21100E+00
-5.21369E-01	-6.44943E-01	3.05049E+00	-5.17773E+00
-6.50689E-01	-1.92769E-01	3.04972E+00	-5.14490E+00
-6.33155E-01	3.83719E-01	3.04917E+00	-5.11246E+00
-4.61265E-01	8.47306E-01	3.04862E+00	-5.08081E+00
-1.71129E-01	1.01057E+00	3.04770E+00	-5.04941E+00
1.62592E-01	8.21588E-01	3.04723E+00	-5.01816E+00
4.45332E-01	3.83963E-01	3.04683E+00	-4.98782E+00
5.91482E-01	-9.76358E-02	3.04605E+00	-4.95796E+00
5.58026E-01	-4.17481E-01	3.04507E+00	-4.92808E+00
3.66968E-01	-4.63863E-01	3.04452E+00	-4.89833E+00
1.04180E-01	-2.64029E-01	3.04424E+00	-4.86928E+00
-1.12046E-01	3.94328E-02	3.04377E+00	-4.84083E+00
-1.82217E-01	2.65837E-01	3.04313E+00	-4.81257E+00
-7.52822E-02	2.86233E-01	3.04280E+00	-4.78458E+00
1.49438E-01	8.19885E-02	3.04247E+00	-4.75741E+00
3.63498E-01	-2.53109E-01	3.04150E+00	-4.73066E+00
4.27949E-01	-5.63896E-01	3.04019E+00	-4.70342E+00
2.64264E-01	-7.08805E-01	3.03981E+00	-4.67584E+00
-9.86029E-02	-6.22424E-01	3.04030E+00	-4.64950E+00
-5.26529E-01	-3.37506E-01	3.03993E+00	-4.62419E+00
-8.36742E-01	3.81125E-02	3.03952E+00	-4.59873E+00
-8.82520E-01	3.73343E-01	3.03859E+00	-4.57399E+00
-6.26567E-01	5.68437E-01	3.03725E+00	-4.54842E+00
-1.64468E-01	5.87452E-01	3.03711E+00	-4.52273E+00
3.15106E-01	4.59961E-01	3.03735E+00	-4.49821E+00
6.17448E-01	2.57839E-01	3.03714E+00	-4.47434E+00
6.32801E-01	6.17724E-02	3.03657E+00	-4.45056E+00
3.87790E-01	-6.76188E-02	3.03611E+00	-4.42681E+00
3.01929E-02	-1.04565E-01	3.03569E+00	-4.40343E+00
-2.45316E-01	-5.98302E-02	3.03516E+00	-4.38024E+00
