jMRUI Data Textfile
 
Filename: Glc.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.26775E+00	8.89978E-01	3.71506E+00	-1.66615E+01
-5.74058E-01	1.47323E+00	3.69721E+00	-1.64080E+01
3.07818E-01	1.67109E+00	3.69169E+00	-1.61888E+01
1.18076E+00	1.44482E+00	3.68071E+00	-1.59876E+01
1.85566E+00	8.48749E-01	3.66600E+00	-1.57957E+01
2.19120E+00	1.40860E-02	3.64981E+00	-1.56106E+01
2.12093E+00	-8.81791E-01	3.63331E+00	-1.54315E+01
1.66396E+00	-1.65331E+00	3.61706E+00	-1.52578E+01
9.18201E-01	-2.14469E+00	3.60140E+00	-1.50894E+01
3.87837E-02	-2.26029E+00	3.58634E+00	-1.49260E+01
-7.94343E-01	-1.98300E+00	3.57197E+00	-1.47673E+01
-1.41295E+00	-1.37683E+00	3.55832E+00	-1.46130E+01
-1.69518E+00	-5.73519E-01	3.54542E+00	-1.44630E+01
-1.59093E+00	2.54584E-01	3.53322E+00	-1.43171E+01
-1.13317E+00	9.30922E-01	3.52170E+00	-1.41751E+01
-4.31760E-01	1.31279E+00	3.51075E+00	-1.40369E+01
3.49785E-01	1.32351E+00	3.50038E+00	-1.39021E+01
1.03045E+00	9.70770E-01	3.49059E+00	-1.37708E+01
1.45319E+00	3.46193E-01	3.48131E+00	-1.36427E+01
1.52238E+00	-3.94996E-01	3.47249E+00	-1.35177E+01
1.22767E+00	-1.07025E+00	3.46416E+00	-1.33957E+01
6.47553E-01	-1.51416E+00	3.45627E+00	-1.32764E+01
-6.90952E-02	-1.61958E+00	3.44882E+00	-1.31600E+01
-7.40061E-01	-1.36539E+00	3.44170E+00	-1.30462E+01
-1.19608E+00	-8.22399E-01	3.43493E+00	-1.29348E+01
-1.32491E+00	-1.35501E-01	3.42850E+00	-1.28259E+01
-1.10090E+00	5.14023E-01	3.42239E+00	-1.27193E+01
-5.91965E-01	9.56570E-01	3.41654E+00	-1.26150E+01
5.85811E-02	1.07951E+00	3.41094E+00	-1.25127E+01
6.70658E-01	8.57505E-01	3.40560E+00	-1.24125E+01
1.07650E+00	3.59226E-01	3.40057E+00	-1.23142E+01
1.16635E+00	-2.71670E-01	3.39577E+00	-1.22179E+01
9.18448E-01	-8.56338E-01	3.39121E+00	-1.21234E+01
4.04600E-01	-1.23012E+00	3.38687E+00	-1.20308E+01
-2.30095E-01	-1.28805E+00	3.38270E+00	-1.19399E+01
-8.08002E-01	-1.01363E+00	3.37859E+00	-1.18506E+01
-1.16823E+00	-4.82815E-01	3.37468E+00	-1.17629E+01
-1.21129E+00	1.57608E-01	3.37103E+00	-1.16767E+01
-9.26277E-01	7.31242E-01	3.36759E+00	-1.15920E+01
-3.93121E-01	1.08127E+00	3.36424E+00	-1.15089E+01
2.40182E-01	1.11345E+00	3.36104E+00	-1.14271E+01
7.99003E-01	8.21721E-01	3.35797E+00	-1.13467E+01
1.13042E+00	2.88796E-01	3.35498E+00	-1.12677E+01
1.14466E+00	-3.37319E-01	3.35204E+00	-1.11900E+01
8.38845E-01	-8.84524E-01	3.34923E+00	-1.11133E+01
2.96605E-01	-1.20357E+00	3.34664E+00	-1.10379E+01
-3.35983E-01	-1.20796E+00	3.34424E+00	-1.09637E+01
-8.90438E-01	-8.95923E-01	3.34189E+00	-1.08906E+01
-1.22127E+00	-3.49259E-01	3.33970E+00	-1.08188E+01
-1.24395E+00	2.90141E-01	3.33755E+00	-1.07481E+01
-9.55545E-01	8.59225E-01	3.33540E+00	-1.06785E+01
-4.33223E-01	1.21676E+00	3.33319E+00	-1.06098E+01
1.88224E-01	1.27941E+00	3.33103E+00	-1.05421E+01
7.53282E-01	1.04124E+00	3.32901E+00	-1.04751E+01
1.12621E+00	5.72272E-01	3.32720E+00	-1.04092E+01
1.22499E+00	-2.53218E-03	3.32545E+00	-1.03442E+01
1.03976E+00	-5.37455E-01	3.32382E+00	-1.02800E+01
6.31789E-01	-9.04072E-01	3.32236E+00	-1.02168E+01
1.14319E-01	-1.02261E+00	3.32098E+00	-1.01546E+01
-3.78815E-01	-8.79494E-01	3.31955E+00	-1.00933E+01
-7.28068E-01	-5.26919E-01	3.31805E+00	-1.00329E+01
-8.57458E-01	-6.56384E-02	3.31648E+00	-9.97312E+00
-7.50825E-01	3.83358E-01	3.31495E+00	-9.91401E+00
-4.52109E-01	7.10682E-01	3.31358E+00	-9.85557E+00
-5.01792E-02	8.45420E-01	3.31233E+00	-9.79795E+00
3.46584E-01	7.70380E-01	3.31109E+00	-9.74107E+00
6.39126E-01	5.22886E-01	3.30991E+00	-9.68487E+00
7.62256E-01	1.81633E-01	3.30878E+00	-9.62940E+00
6.99046E-01	-1.56177E-01	3.30767E+00	-9.57462E+00
4.82000E-01	-4.00722E-01	3.30653E+00	-9.52048E+00
1.81740E-01	-4.92140E-01	3.30543E+00	-9.46685E+00
-1.13290E-01	-4.14055E-01	3.30455E+00	-9.41379E+00
-3.20438E-01	-1.95341E-01	3.30386E+00	-9.36153E+00
-3.83507E-01	9.95605E-02	3.30310E+00	-9.31007E+00
-2.85783E-01	3.88659E-01	3.30225E+00	-9.25921E+00
-5.24390E-02	5.93872E-01	3.30136E+00	-9.20895E+00
2.57430E-01	6.60285E-01	3.30038E+00	-9.15926E+00
5.66734E-01	5.68883E-01	3.29928E+00	-9.10998E+00
7.99863E-01	3.39906E-01	3.29827E+00	-9.06101E+00
9.00936E-01	2.65380E-02	3.29757E+00	-9.01254E+00
8.46395E-01	-2.98772E-01	3.29691E+00	-8.96486E+00
6.49541E-01	-5.62056E-01	3.29604E+00	-8.91765E+00
3.56247E-01	-7.05050E-01	3.29526E+00	-8.87069E+00
3.32705E-02	-6.98110E-01	3.29479E+00	-8.82419E+00
-2.47523E-01	-5.45919E-01	3.29452E+00	-8.77845E+00
-4.25585E-01	-2.85332E-01	3.29412E+00	-8.73343E+00
-4.64858E-01	2.40553E-02	3.29358E+00	-8.68890E+00
-3.60869E-01	3.13926E-01	3.29294E+00	-8.64483E+00
-1.40635E-01	5.22778E-01	3.29219E+00	-8.60110E+00
1.44499E-01	6.09353E-01	3.29147E+00	-8.55776E+00
4.31288E-01	5.61114E-01	3.29069E+00	-8.51472E+00
6.59175E-01	3.96027E-01	3.29004E+00	-8.47199E+00
7.84067E-01	1.57395E-01	3.28956E+00	-8.42963E+00
7.87985E-01	-9.70062E-02	3.28920E+00	-8.38779E+00
6.82502E-01	-3.09113E-01	3.28888E+00	-8.34646E+00
5.05139E-01	-4.34511E-01	3.28851E+00	-8.30562E+00
3.09494E-01	-4.53249E-01	3.28808E+00	-8.26516E+00
1.51306E-01	-3.74573E-01	3.28764E+00	-8.22508E+00
7.37732E-02	-2.34351E-01	3.28718E+00	-8.18534E+00
9.56958E-02	-8.55241E-02	3.28674E+00	-8.14597E+00
2.05809E-01	1.63087E-02	3.28628E+00	-8.10688E+00
3.64839E-01	2.86787E-02	3.28597E+00	-8.06812E+00
5.15484E-01	-6.46766E-02	3.28573E+00	-8.02983E+00
5.98087E-01	-2.47190E-01	3.28544E+00	-7.99200E+00
5.68178E-01	-4.71614E-01	3.28505E+00	-7.95454E+00
4.11190E-01	-6.71087E-01	3.28456E+00	-7.91734E+00
1.50028E-01	-7.76810E-01	3.28406E+00	-7.88033E+00
-1.57520E-01	-7.38048E-01	3.28373E+00	-7.84360E+00
-4.31176E-01	-5.38861E-01	3.28339E+00	-7.80727E+00
-5.88584E-01	-2.06830E-01	3.28304E+00	-7.77120E+00
-5.68146E-01	1.89674E-01	3.28277E+00	-7.73538E+00
-3.48360E-01	5.55857E-01	3.28265E+00	-7.69991E+00
4.21474E-02	7.93529E-01	3.28255E+00	-7.66489E+00
5.27394E-01	8.27124E-01	3.28235E+00	-7.63029E+00
1.00018E+00	6.25598E-01	3.28203E+00	-7.59589E+00
1.34737E+00	2.14079E-01	3.28179E+00	-7.56170E+00
1.47896E+00	-3.28861E-01	3.28156E+00	-7.52787E+00
1.35239E+00	-8.88317E-01	3.28128E+00	-7.49433E+00
9.85516E-01	-1.34064E+00	3.28094E+00	-7.46094E+00
4.54192E-01	-1.58442E+00	3.28083E+00	-7.42779E+00
-1.25518E-01	-1.56662E+00	3.28069E+00	-7.39517E+00
-6.26431E-01	-1.29640E+00	3.28029E+00	-7.36275E+00
-9.41822E-01	-8.42774E-01	3.27996E+00	-7.33037E+00
-1.01246E+00	-3.16471E-01	3.27973E+00	-7.29823E+00
-8.40443E-01	1.59150E-01	3.27959E+00	-7.26636E+00
-4.86546E-01	4.80110E-01	3.27949E+00	-7.23480E+00
-5.18487E-02	5.87792E-01	3.27933E+00	-7.20349E+00
3.50964E-01	4.81765E-01	3.27935E+00	-7.17233E+00
6.28325E-01	2.16147E-01	3.27947E+00	-7.14168E+00
7.29831E-01	-1.19199E-01	3.27939E+00	-7.11142E+00
6.58651E-01	-4.26334E-01	3.27918E+00	-7.08134E+00
4.66147E-01	-6.27928E-01	3.27886E+00	-7.05146E+00
2.32554E-01	-6.88139E-01	3.27844E+00	-7.02162E+00
4.01754E-02	-6.19874E-01	3.27813E+00	-6.99183E+00
-5.25229E-02	-4.76771E-01	3.27804E+00	-6.96222E+00
-2.80376E-02	-3.32950E-01	3.27808E+00	-6.93305E+00
8.67370E-02	-2.57210E-01	3.27795E+00	-6.90419E+00
2.31586E-01	-2.90018E-01	3.27768E+00	-6.87547E+00
3.34314E-01	-4.30311E-01	3.27749E+00	-6.84674E+00
3.35600E-01	-6.36129E-01	3.27752E+00	-6.81824E+00
2.09274E-01	-8.38508E-01	3.27761E+00	-6.79013E+00
-2.82650E-02	-9.63984E-01	3.27763E+00	-6.76231E+00
-3.22237E-01	-9.58462E-01	3.27761E+00	-6.73472E+00
-5.95996E-01	-8.04869E-01	3.27750E+00	-6.70736E+00
-7.73824E-01	-5.29357E-01	3.27731E+00	-6.68016E+00
-8.03769E-01	-1.94239E-01	3.27706E+00	-6.65306E+00
-6.72884E-01	1.19816E-01	3.27686E+00	-6.62603E+00
-4.10753E-01	3.36654E-01	3.27678E+00	-6.59918E+00
-8.06245E-02	4.05573E-01	3.27675E+00	-6.57258E+00
2.38700E-01	3.14216E-01	3.27668E+00	-6.54620E+00
4.74430E-01	9.00945E-02	3.27661E+00	-6.51999E+00
5.78384E-01	-2.09150E-01	3.27653E+00	-6.49393E+00
5.37300E-01	-5.12792E-01	3.27650E+00	-6.46802E+00
3.72847E-01	-7.56240E-01	3.27654E+00	-6.44230E+00
1.32135E-01	-8.96465E-01	3.27661E+00	-6.41687E+00
-1.27427E-01	-9.19717E-01	3.27661E+00	-6.39168E+00
-3.53864E-01	-8.40278E-01	3.27651E+00	-6.36664E+00
-5.12308E-01	-6.91911E-01	3.27639E+00	-6.34170E+00
-5.90037E-01	-5.15509E-01	3.27629E+00	-6.31689E+00
-5.94097E-01	-3.47623E-01	3.27621E+00	-6.29225E+00
-5.44320E-01	-2.12761E-01	3.27614E+00	-6.26773E+00
-4.64486E-01	-1.21311E-01	3.27610E+00	-6.24339E+00
-3.75143E-01	-7.22739E-02	3.27608E+00	-6.21924E+00
-2.90112E-01	-5.85665E-02	3.27600E+00	-6.19529E+00
-2.16898E-01	-7.21247E-02	3.27591E+00	-6.17140E+00
-1.59603E-01	-1.06610E-01	3.27581E+00	-6.14768E+00
-1.22040E-01	-1.57210E-01	3.27577E+00	-6.12408E+00
-1.09063E-01	-2.18224E-01	3.27570E+00	-6.10064E+00
-1.25202E-01	-2.80569E-01	3.27570E+00	-6.07732E+00
-1.71278E-01	-3.31162E-01	3.27568E+00	-6.05418E+00
-2.40871E-01	-3.55314E-01	3.27570E+00	-6.03120E+00
-3.18908E-01	-3.41697E-01	3.27567E+00	-6.00838E+00
-3.83905E-01	-2.88048E-01	3.27565E+00	-5.98569E+00
-4.14005E-01	-2.04851E-01	3.27566E+00	-5.96311E+00
-3.94877E-01	-1.15017E-01	3.27567E+00	-5.94074E+00
-3.26870E-01	-4.83409E-02	3.27565E+00	-5.91851E+00
-2.28047E-01	-3.20967E-02	3.27559E+00	-5.89639E+00
-1.31214E-01	-8.06163E-02	3.27553E+00	-5.87438E+00
-7.49292E-02	-1.87650E-01	3.27548E+00	-5.85247E+00
-9.08343E-02	-3.24841E-01	3.27549E+00	-5.83066E+00
-1.91431E-01	-4.47806E-01	3.27553E+00	-5.80904E+00
-3.62553E-01	-5.08771E-01	3.27554E+00	-5.78756E+00
-5.64035E-01	-4.72184E-01	3.27556E+00	-5.76621E+00
-7.39233E-01	-3.28298E-01	3.27558E+00	-5.74500E+00
-8.31227E-01	-9.98544E-02	3.27558E+00	-5.72392E+00
-8.01011E-01	1.61113E-01	3.27559E+00	-5.70299E+00
-6.41842E-01	3.86271E-01	3.27553E+00	-5.68218E+00
-3.84619E-01	5.10616E-01	3.27548E+00	-5.66144E+00
-9.20312E-02	4.92444E-01	3.27544E+00	-5.64079E+00
1.57801E-01	3.28048E-01	3.27541E+00	-5.62025E+00
2.93558E-01	5.55404E-02	3.27543E+00	-5.59983E+00
2.72279E-01	-2.53811E-01	3.27544E+00	-5.57955E+00
9.35147E-02	-5.14772E-01	3.27545E+00	-5.55941E+00
-1.98654E-01	-6.52422E-01	3.27541E+00	-5.53936E+00
-5.26798E-01	-6.24335E-01	3.27537E+00	-5.51939E+00
-8.01765E-01	-4.33671E-01	3.27542E+00	-5.49947E+00
-9.47964E-01	-1.29287E-01	3.27552E+00	-5.47977E+00
-9.25450E-01	2.07805E-01	3.27555E+00	-5.46022E+00
-7.41580E-01	4.87527E-01	3.27553E+00	-5.44076E+00
-4.48882E-01	6.36629E-01	3.27552E+00	-5.42133E+00
-1.29659E-01	6.19631E-01	3.27556E+00	-5.40204E+00
1.28018E-01	4.48578E-01	3.27560E+00	-5.38284E+00
2.55876E-01	1.78718E-01	3.27567E+00	-5.36380E+00
2.24524E-01	-1.08366E-01	3.27571E+00	-5.34490E+00
5.10400E-02	-3.29035E-01	3.27566E+00	-5.32608E+00
-2.07419E-01	-4.21893E-01	3.27565E+00	-5.30730E+00
-4.71585E-01	-3.64867E-01	3.27567E+00	-5.28862E+00
-6.63978E-01	-1.80174E-01	3.27566E+00	-5.27008E+00
-7.31466E-01	7.38859E-02	3.27563E+00	-5.25157E+00
-6.59789E-01	3.21661E-01	3.27569E+00	-5.23314E+00
-4.76006E-01	4.92902E-01	3.27576E+00	-5.21490E+00
-2.38679E-01	5.43296E-01	3.27576E+00	-5.19671E+00
-1.91362E-02	4.66253E-01	3.27584E+00	-5.17863E+00
1.20148E-01	2.93031E-01	3.27585E+00	-5.16070E+00
1.43528E-01	8.16710E-02	3.27588E+00	-5.14281E+00
5.13389E-02	-1.01418E-01	3.27587E+00	-5.12508E+00
-1.22004E-01	-2.01385E-01	3.27578E+00	-5.10732E+00
-3.19863E-01	-1.90395E-01	3.27587E+00	-5.08956E+00
-4.80971E-01	-7.43258E-02	3.27601E+00	-5.07217E+00
-5.57443E-01	1.10717E-01	3.27586E+00	-5.05473E+00
-5.27802E-01	3.10400E-01	3.27595E+00	-5.03727E+00
-4.01507E-01	4.68786E-01	3.27606E+00	-5.02010E+00
-2.14604E-01	5.43912E-01	3.27593E+00	-5.00302E+00
-1.77483E-02	5.18849E-01	3.27584E+00	-4.98576E+00
1.38334E-01	4.04433E-01	3.27594E+00	-4.96862E+00
2.16908E-01	2.34363E-01	3.27608E+00	-4.95166E+00
2.03560E-01	5.44718E-02	3.27616E+00	-4.93483E+00
1.08251E-01	-9.04134E-02	3.27628E+00	-4.91805E+00
-3.97141E-02	-1.67795E-01	3.27648E+00	-4.90150E+00
-2.00951E-01	-1.64403E-01	3.27644E+00	-4.88516E+00
-3.36965E-01	-8.72837E-02	3.27625E+00	-4.86874E+00
-4.19209E-01	4.03419E-02	3.27603E+00	-4.85220E+00
-4.34553E-01	1.86920E-01	3.27603E+00	-4.83563E+00
-3.86011E-01	3.20785E-01	3.27612E+00	-4.81921E+00
-2.89467E-01	4.17510E-01	3.27627E+00	-4.80303E+00
-1.67986E-01	4.63814E-01	3.27615E+00	-4.78680E+00
-4.58421E-02	4.58252E-01	3.27648E+00	-4.77051E+00
5.68762E-02	4.09296E-01	3.27675E+00	-4.75478E+00
1.26954E-01	3.31599E-01	3.27673E+00	-4.73899E+00
1.59273E-01	2.42007E-01	3.27684E+00	-4.72321E+00
1.55703E-01	1.56276E-01	3.27695E+00	-4.70772E+00
1.23533E-01	8.66805E-02	3.27660E+00	-4.69231E+00
7.31924E-02	4.09547E-02	3.27638E+00	-4.67631E+00
1.63113E-02	2.18512E-02	3.27667E+00	-4.66076E+00
-3.61350E-02	2.74656E-02	3.27650E+00	-4.64548E+00
-7.54017E-02	5.19247E-02	3.27629E+00	-4.62981E+00
-9.62962E-02	8.65989E-02	3.27648E+00	-4.61415E+00
-9.80932E-02	1.21767E-01	3.27682E+00	-4.59876E+00
-8.46257E-02	1.48794E-01	3.27719E+00	-4.58381E+00
-6.34640E-02	1.62214E-01	3.27711E+00	-4.56892E+00
-4.38321E-02	1.61415E-01	3.27717E+00	-4.55390E+00
-3.38627E-02	1.51052E-01	3.27715E+00	-4.53902E+00
-3.77892E-02	1.39907E-01	3.27714E+00	-4.52415E+00
-5.38488E-02	1.38224E-01	3.27707E+00	-4.50935E+00
-7.41074E-02	1.54058E-01	3.27699E+00	-4.49448E+00
-8.61952E-02	1.89831E-01	3.27714E+00	-4.47964E+00
-7.71279E-02	2.40160E-01	3.27724E+00	-4.46511E+00
-3.78181E-02	2.92131E-01	3.27717E+00	-4.45057E+00
3.28099E-02	3.28119E-01	3.27716E+00	-4.43596E+00
1.25599E-01	3.30737E-01	3.27725E+00	-4.42146E+00
2.22262E-01	2.88525E-01	3.27731E+00	-4.40712E+00
2.99131E-01	2.00719E-01	3.27723E+00	-4.39279E+00
3.33628E-01	7.91508E-02	3.27725E+00	-4.37833E+00
3.10850E-01	-5.31062E-02	3.27745E+00	-4.36406E+00
2.28960E-01	-1.67054E-01	3.27759E+00	-4.34999E+00
1.01071E-01	-2.35048E-01	3.27764E+00	-4.33595E+00
-4.67766E-02	-2.38457E-01	3.27770E+00	-4.32196E+00
-1.81773E-01	-1.73475E-01	3.27776E+00	-4.30804E+00
-2.72462E-01	-5.30333E-02	3.27778E+00	-4.29423E+00
-2.97242E-01	9.59011E-02	3.27770E+00	-4.28043E+00
-2.50259E-01	2.38767E-01	3.27763E+00	-4.26654E+00
-1.43244E-01	3.42470E-01	3.27772E+00	-4.25272E+00
-2.50943E-03	3.83891E-01	3.27777E+00	-4.23907E+00
1.37844E-01	3.55868E-01	3.27778E+00	-4.22536E+00
2.45244E-01	2.68819E-01	3.27790E+00	-4.21178E+00
2.96932E-01	1.47566E-01	3.27797E+00	-4.19827E+00
2.85889E-01	2.40806E-02	3.27804E+00	-4.18484E+00
2.21891E-01	-7.12382E-02	3.27808E+00	-4.17146E+00
1.28101E-01	-1.17961E-01	3.27809E+00	-4.15812E+00
3.39000E-02	-1.10634E-01	3.27815E+00	-4.14481E+00
-3.36449E-02	-5.95050E-02	3.27818E+00	-4.13157E+00
-5.74621E-02	1.32348E-02	3.27828E+00	-4.11836E+00
-3.48478E-02	8.05148E-02	3.27832E+00	-4.10526E+00
2.24079E-02	1.18605E-01	3.27844E+00	-4.09214E+00
9.20932E-02	1.14001E-01	3.27854E+00	-4.07928E+00
1.48637E-01	6.71194E-02	3.27838E+00	-4.06639E+00
1.70780E-01	-8.14963E-03	3.27837E+00	-4.05329E+00
1.47909E-01	-8.89017E-02	3.27848E+00	-4.04042E+00
8.30067E-02	-1.50073E-01	3.27854E+00	-4.02760E+00
-8.25507E-03	-1.71742E-01	3.27855E+00	-4.01486E+00
-1.02174E-01	-1.44882E-01	3.27855E+00	-4.00207E+00
-1.73627E-01	-7.38280E-02	3.27867E+00	-3.98934E+00
-2.03116E-01	2.50694E-02	3.27881E+00	-3.97678E+00
-1.81891E-01	1.27896E-01	3.27878E+00	-3.96432E+00
-1.14109E-01	2.09746E-01	3.27870E+00	-3.95173E+00
-1.53806E-02	2.51120E-01	3.27877E+00	-3.93910E+00
9.14707E-02	2.42684E-01	3.27898E+00	-3.92672E+00
1.82570E-01	1.87180E-01	3.27894E+00	-3.91443E+00
2.38734E-01	9.81336E-02	3.27899E+00	-3.90202E+00
2.49963E-01	-4.22165E-03	3.27907E+00	-3.88973E+00
2.17030E-01	-9.81515E-02	3.27915E+00	-3.87758E+00
1.50395E-01	-1.65868E-01	3.27912E+00	-3.86545E+00
6.67062E-02	-1.97241E-01	3.27899E+00	-3.85321E+00
-1.57416E-02	-1.91307E-01	3.27916E+00	-3.84097E+00
-8.16571E-02	-1.55373E-01	3.27921E+00	-3.82895E+00
-1.21838E-01	-1.02111E-01	3.27930E+00	-3.81691E+00
-1.34565E-01	-4.56474E-02	3.27934E+00	-3.80496E+00
-1.24697E-01	2.07425E-03	3.27942E+00	-3.79302E+00
-1.01332E-01	3.39817E-02	3.27946E+00	-3.78117E+00
-7.46078E-02	4.87657E-02	3.27950E+00	-3.76935E+00
-5.27784E-02	5.01034E-02	3.27946E+00	-3.75752E+00
-4.01824E-02	4.46826E-02	3.27958E+00	-3.74566E+00
-3.66889E-02	3.95708E-02	3.27973E+00	-3.73401E+00
-3.84515E-02	3.99067E-02	3.27975E+00	-3.72241E+00
-3.97350E-02	4.73888E-02	3.27972E+00	-3.71081E+00
-3.50679E-02	6.00010E-02	3.27980E+00	-3.69910E+00
-2.11643E-02	7.28471E-02	3.27991E+00	-3.68768E+00
1.90212E-03	7.97907E-02	3.27990E+00	-3.67620E+00
3.06117E-02	7.54078E-02	3.27986E+00	-3.66470E+00
5.87758E-02	5.66721E-02	3.27995E+00	-3.65321E+00
7.91208E-02	2.39705E-02	3.28006E+00	-3.64187E+00
8.50326E-02	-1.86970E-02	3.28008E+00	-3.63056E+00
7.22228E-02	-6.44513E-02	3.28010E+00	-3.61928E+00
3.98119E-02	-1.04843E-01	3.28013E+00	-3.60797E+00
-9.21973E-03	-1.31504E-01	3.28022E+00	-3.59681E+00
-6.84516E-02	-1.37839E-01	3.28020E+00	-3.58564E+00
-1.28938E-01	-1.20379E-01	3.28016E+00	-3.57449E+00
-1.80788E-01	-7.95722E-02	3.28020E+00	-3.56328E+00
-2.14769E-01	-2.00458E-02	3.28025E+00	-3.55218E+00
-2.24053E-01	5.00365E-02	3.28033E+00	-3.54112E+00
-2.05558E-01	1.19983E-01	3.28038E+00	-3.53011E+00
-1.60806E-01	1.78406E-01	3.28048E+00	-3.51911E+00
-9.60152E-02	2.15118E-01	3.28059E+00	-3.50821E+00
-2.14703E-02	2.23070E-01	3.28067E+00	-3.49740E+00
5.01810E-02	2.00024E-01	3.28067E+00	-3.48662E+00
1.05976E-01	1.49355E-01	3.28065E+00	-3.47582E+00
1.35317E-01	7.98500E-02	3.28065E+00	-3.46503E+00
1.32164E-01	4.43009E-03	3.28064E+00	-3.45425E+00
9.67016E-02	-6.22993E-02	3.28066E+00	-3.44349E+00
3.56513E-02	-1.06975E-01	3.28070E+00	-3.43274E+00
-3.87528E-02	-1.20426E-01	3.28078E+00	-3.42202E+00
-1.11271E-01	-9.99419E-02	3.28090E+00	-3.41134E+00
-1.66898E-01	-5.01404E-02	3.28110E+00	-3.40076E+00
-1.94422E-01	1.79282E-02	3.28124E+00	-3.39030E+00
-1.89094E-01	8.91508E-02	3.28134E+00	-3.37987E+00
-1.53891E-01	1.48063E-01	3.28142E+00	-3.36949E+00
-9.87821E-02	1.82605E-01	3.28147E+00	-3.35915E+00
-3.82658E-02	1.87140E-01	3.28149E+00	-3.34884E+00
1.25409E-02	1.63935E-01	3.28147E+00	-3.33853E+00
4.18087E-02	1.22402E-01	3.28147E+00	-3.32820E+00
4.42997E-02	7.64189E-02	3.28154E+00	-3.31792E+00
2.26233E-02	4.03676E-02	3.28155E+00	-3.30776E+00
-1.35818E-02	2.49421E-02	3.28148E+00	-3.29758E+00
-5.06392E-02	3.40567E-02	3.28140E+00	-3.28738E+00
-7.50200E-02	6.36929E-02	3.28133E+00	-3.27714E+00
-7.75323E-02	1.03187E-01	3.28128E+00	-3.26689E+00
-5.62988E-02	1.38518E-01	3.28133E+00	-3.25658E+00
-1.74260E-02	1.56799E-01	3.28153E+00	-3.24636E+00
2.66737E-02	1.50450E-01	3.28181E+00	-3.23636E+00
6.11846E-02	1.19885E-01	3.28189E+00	-3.22658E+00
7.35517E-02	7.37119E-02	3.28180E+00	-3.21668E+00
5.76490E-02	2.64047E-02	3.28173E+00	-3.20668E+00
1.61603E-02	-6.07162E-03	3.28174E+00	-3.19667E+00
-3.97948E-02	-1.12050E-02	3.28176E+00	-3.18672E+00
-9.36512E-02	1.59042E-02	3.28180E+00	-3.17672E+00
