jMRUI Data Textfile
 
Filename: NAAG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
6.13312E-01	2.45291E-01	5.03181E-01	-6.33496E-01
5.08624E-01	-4.16567E-01	5.02809E-01	-6.31459E-01
-1.18506E-01	-6.43528E-01	5.02911E-01	-6.29143E-01
-6.17793E-01	-2.06126E-01	5.03195E-01	-6.27194E-01
-4.76646E-01	4.39301E-01	5.03227E-01	-6.25744E-01
1.53692E-01	6.26589E-01	5.02353E-01	-6.23516E-01
6.19948E-01	1.67319E-01	5.03167E-01	-6.20785E-01
4.43862E-01	-4.59836E-01	5.03537E-01	-6.19859E-01
-1.87349E-01	-6.07891E-01	5.02409E-01	-6.17934E-01
-6.19839E-01	-1.28978E-01	5.02892E-01	-6.15112E-01
-4.10412E-01	4.78161E-01	5.03271E-01	-6.13730E-01
2.19401E-01	5.87549E-01	5.02989E-01	-6.11999E-01
6.17521E-01	9.12655E-02	5.02736E-01	-6.09934E-01
3.76416E-01	-4.94284E-01	5.02962E-01	-6.07795E-01
-2.49778E-01	-5.65682E-01	5.03074E-01	-6.06162E-01
-6.13068E-01	-5.42795E-02	5.02901E-01	-6.04356E-01
-3.42043E-01	5.08185E-01	5.02746E-01	-6.02384E-01
2.78418E-01	5.42409E-01	5.02855E-01	-6.00345E-01
6.06555E-01	1.81313E-02	5.02941E-01	-5.98629E-01
3.07409E-01	-5.19888E-01	5.02819E-01	-5.96829E-01
-3.05285E-01	-5.17844E-01	5.02690E-01	-5.94915E-01
-5.98064E-01	1.70738E-02	5.02732E-01	-5.92905E-01
-2.72646E-01	5.29413E-01	5.02842E-01	-5.91112E-01
3.30299E-01	4.92128E-01	5.02824E-01	-5.89359E-01
5.87678E-01	-5.12550E-02	5.02689E-01	-5.87536E-01
2.37881E-01	-5.36787E-01	5.02696E-01	-5.85551E-01
-3.53439E-01	-4.65376E-01	5.02821E-01	-5.83749E-01
-5.75489E-01	8.42825E-02	5.02836E-01	-5.81997E-01
-2.03238E-01	5.42044E-01	5.02824E-01	-5.80229E-01
3.74675E-01	4.37713E-01	5.02844E-01	-5.78428E-01
5.61590E-01	-1.16089E-01	5.02875E-01	-5.76750E-01
1.68820E-01	-5.45229E-01	5.02755E-01	-5.75055E-01
-3.93985E-01	-4.09262E-01	5.02617E-01	-5.73253E-01
-5.46078E-01	1.46595E-01	5.02555E-01	-5.71359E-01
-1.34777E-01	5.46377E-01	5.02602E-01	-5.69538E-01
4.11365E-01	3.80133E-01	5.02601E-01	-5.67764E-01
5.29054E-01	-1.75729E-01	5.02611E-01	-5.65974E-01
1.01203E-01	-5.45547E-01	5.02659E-01	-5.64191E-01
-4.26783E-01	-3.50475E-01	5.02732E-01	-5.62505E-01
-5.10614E-01	2.03441E-01	5.02666E-01	-5.60848E-01
-6.81872E-02	5.42800E-01	5.02633E-01	-5.59060E-01
4.40241E-01	3.20409E-01	5.02654E-01	-5.57319E-01
4.90882E-01	-2.29624E-01	5.02707E-01	-5.55629E-01
3.58826E-02	-5.38192E-01	5.02678E-01	-5.53977E-01
-4.51776E-01	-2.90013E-01	5.02644E-01	-5.52283E-01
-4.69938E-01	2.54290E-01	5.02611E-01	-5.50570E-01
-4.31757E-03	5.31797E-01	5.02633E-01	-5.48879E-01
4.61378E-01	2.59430E-01	5.02604E-01	-5.47234E-01
4.47902E-01	-2.77361E-01	5.02557E-01	-5.45558E-01
-2.63500E-02	-5.23687E-01	5.02505E-01	-5.43858E-01
-4.69054E-01	-2.28804E-01	5.02500E-01	-5.42146E-01
-4.24903E-01	2.98774E-01	5.02496E-01	-5.40466E-01
5.61011E-02	5.13936E-01	5.02506E-01	-5.38787E-01
4.74859E-01	1.98189E-01	5.02511E-01	-5.37143E-01
4.01012E-01	-3.18552E-01	5.02490E-01	-5.35485E-01
-8.48228E-02	-5.02624E-01	5.02517E-01	-5.33817E-01
-4.78799E-01	-1.67750E-01	5.02530E-01	-5.32230E-01
-3.76380E-01	3.36619E-01	5.02447E-01	-5.30596E-01
1.12411E-01	4.89843E-01	5.02504E-01	-5.28878E-01
4.80934E-01	1.37533E-01	5.02556E-01	-5.27344E-01
3.51072E-01	-3.53007E-01	5.02505E-01	-5.25768E-01
-1.38859E-01	-4.75667E-01	5.02451E-01	-5.24150E-01
-4.81295E-01	-1.07668E-01	5.02466E-01	-5.22503E-01
-3.25242E-01	3.67659E-01	5.02476E-01	-5.20957E-01
1.64047E-01	4.60200E-01	5.02419E-01	-5.19380E-01
4.79925E-01	7.82818E-02	5.02357E-01	-5.17775E-01
2.98951E-01	-3.80614E-01	5.02339E-01	-5.16121E-01
-1.87976E-01	-4.43516E-01	5.02356E-01	-5.14524E-01
-4.76889E-01	-4.94065E-02	5.02365E-01	-5.12920E-01
-2.72327E-01	3.91850E-01	5.02391E-01	-5.11362E-01
2.10568E-01	4.25715E-01	5.02384E-01	-5.09809E-01
4.72236E-01	2.11896E-02	5.02357E-01	-5.08258E-01
2.45499E-01	-4.01361E-01	5.02347E-01	-5.06671E-01
-2.31754E-01	-4.06908E-01	5.02321E-01	-5.05093E-01
-4.66033E-01	6.34526E-03	5.02400E-01	-5.03458E-01
-2.18520E-01	4.09192E-01	5.02526E-01	-5.02020E-01
2.51549E-01	3.87161E-01	5.02462E-01	-5.00620E-01
4.58340E-01	-3.30899E-02	5.02344E-01	-4.99099E-01
1.91541E-01	-4.15334E-01	5.02305E-01	-4.97483E-01
-2.69872E-01	-3.66601E-01	5.02366E-01	-4.95962E-01
-4.49232E-01	5.89428E-02	5.02338E-01	-4.94493E-01
-1.64605E-01	4.19837E-01	5.02286E-01	-4.92982E-01
2.86747E-01	3.45292E-01	5.02261E-01	-4.91417E-01
4.38774E-01	-8.38927E-02	5.02312E-01	-4.89930E-01
1.37834E-01	-4.22718E-01	5.02252E-01	-4.88480E-01
-3.02108E-01	-3.23366E-01	5.02176E-01	-4.86961E-01
-4.27050E-01	1.07821E-01	5.02135E-01	-4.85349E-01
-1.11344E-01	4.24005E-01	5.02257E-01	-4.83828E-01
3.15984E-01	3.00880E-01	5.02263E-01	-4.82377E-01
4.14125E-01	-1.30725E-01	5.02265E-01	-4.80945E-01
8.51702E-02	-4.23752E-01	5.02274E-01	-4.79440E-01
-3.28348E-01	-2.77948E-01	5.02271E-01	-4.78013E-01
-4.00085E-01	1.52524E-01	5.02271E-01	-4.76558E-01
-5.94487E-02	4.21992E-01	5.02236E-01	-4.75126E-01
3.39180E-01	2.54686E-01	5.02218E-01	-4.73653E-01
3.85020E-01	-1.73148E-01	5.02214E-01	-4.72209E-01
3.42065E-02	-4.18782E-01	5.02199E-01	-4.70780E-01
-3.48518E-01	-2.31144E-01	5.02145E-01	-4.69348E-01
-3.68993E-01	1.92603E-01	5.02106E-01	-4.67871E-01
-9.54605E-03	4.14169E-01	5.02096E-01	-4.66405E-01
3.56340E-01	2.07458E-01	5.02087E-01	-4.64957E-01
3.52111E-01	-2.10808E-01	5.02053E-01	-4.63504E-01
-1.44353E-02	-4.08208E-01	5.02045E-01	-4.62008E-01
-3.62688E-01	-1.83670E-01	5.02083E-01	-4.60520E-01
-3.34432E-01	2.27776E-01	5.02183E-01	-4.59066E-01
3.77219E-02	4.00959E-01	5.02259E-01	-4.57722E-01
3.67565E-01	1.59891E-01	5.02242E-01	-4.56361E-01
3.16069E-01	-2.43439E-01	5.02274E-01	-4.54931E-01
-6.02003E-02	-3.92486E-01	5.02342E-01	-4.53601E-01
-3.70988E-01	-1.36228E-01	5.02328E-01	-4.52288E-01
-2.97077E-01	2.57818E-01	5.02292E-01	-4.50940E-01
8.18617E-02	3.82848E-01	5.02285E-01	-4.49577E-01
3.73002E-01	1.12717E-01	5.02274E-01	-4.48275E-01
2.77556E-01	-2.70877E-01	5.02186E-01	-4.46971E-01
-1.02627E-01	-3.72113E-01	5.02069E-01	-4.45608E-01
-3.73625E-01	-8.94823E-02	5.01980E-01	-4.44196E-01
-2.57607E-01	2.82590E-01	5.01910E-01	-4.42803E-01
1.22426E-01	3.60359E-01	5.01799E-01	-4.41378E-01
3.72906E-01	6.65540E-02	5.01713E-01	-4.39861E-01
2.37279E-01	-2.92986E-01	5.01754E-01	-4.38272E-01
-1.41258E-01	-3.47642E-01	5.02006E-01	-4.36752E-01
-3.70876E-01	-4.40276E-02	5.02383E-01	-4.35574E-01
-2.16691E-01	3.02033E-01	5.02274E-01	-4.34697E-01
1.59041E-01	3.34049E-01	5.01914E-01	-4.33348E-01
3.67580E-01	2.19952E-02	5.01799E-01	-4.31840E-01
1.95887E-01	-3.09767E-01	5.01777E-01	-4.30375E-01
-1.75783E-01	-3.19636E-01	5.01797E-01	-4.28920E-01
-3.63068E-01	-4.76103E-04	5.01879E-01	-4.27477E-01
-1.74964E-01	3.16180E-01	5.02021E-01	-4.26117E-01
1.91412E-01	3.04498E-01	5.02120E-01	-4.24841E-01
3.57389E-01	-2.04224E-02	5.02175E-01	-4.23571E-01
1.54021E-01	-3.21278E-01	5.02228E-01	-4.22294E-01
-2.05942E-01	-2.88685E-01	5.02300E-01	-4.21066E-01
-3.50594E-01	4.06876E-02	5.02295E-01	-4.19891E-01
-1.33093E-01	3.25099E-01	5.02225E-01	-4.18675E-01
2.19333E-01	2.72283E-01	5.02146E-01	-4.17399E-01
3.42738E-01	-6.02428E-02	5.02117E-01	-4.16132E-01
1.12295E-01	-3.27647E-01	5.02010E-01	-4.14886E-01
-2.31553E-01	-2.55383E-01	5.01905E-01	-4.13535E-01
-3.33885E-01	7.90171E-02	5.01897E-01	-4.12159E-01
-9.16562E-02	3.28964E-01	5.01914E-01	-4.10866E-01
2.42623E-01	2.38030E-01	5.01898E-01	-4.09590E-01
3.24084E-01	-9.70072E-02	5.01842E-01	-4.08300E-01
7.12662E-02	-3.29072E-01	5.01810E-01	-4.06951E-01
-2.52506E-01	-2.20328E-01	5.01842E-01	-4.05616E-01
-3.13408E-01	1.14130E-01	5.01888E-01	-4.04333E-01
-5.12112E-02	3.28000E-01	5.01900E-01	-4.03072E-01
2.61227E-01	2.02319E-01	5.01917E-01	-4.01786E-01
3.01906E-01	-1.30389E-01	5.01968E-01	-4.00529E-01
3.15126E-02	-3.25793E-01	5.02001E-01	-3.99325E-01
-2.68774E-01	-1.84091E-01	5.01970E-01	-3.98128E-01
-2.89658E-01	1.45711E-01	5.01924E-01	-3.96875E-01
-1.22711E-02	3.22486E-01	5.01907E-01	-3.95615E-01
2.75142E-01	1.65733E-01	5.01910E-01	-3.94356E-01
2.76711E-01	-1.60105E-01	5.01894E-01	-3.93134E-01
-6.49759E-03	-3.18122E-01	5.01858E-01	-3.91864E-01
-2.80363E-01	-1.47278E-01	5.01905E-01	-3.90566E-01
-2.63139E-01	1.73527E-01	5.01985E-01	-3.89413E-01
2.47199E-02	3.12747E-01	5.01902E-01	-3.88280E-01
2.84431E-01	1.28831E-01	5.01779E-01	-3.87008E-01
2.49018E-01	-1.85941E-01	5.01780E-01	-3.85653E-01
-4.23269E-02	-3.06408E-01	5.01882E-01	-3.84410E-01
-2.87380E-01	-1.10422E-01	5.01900E-01	-3.83244E-01
-2.34405E-01	1.97347E-01	5.01881E-01	-3.82013E-01
5.93111E-02	2.99153E-01	5.01961E-01	-3.80766E-01
2.89217E-01	9.21504E-02	5.02067E-01	-3.79698E-01
2.19339E-01	-2.07760E-01	5.01926E-01	-3.78704E-01
-7.55922E-02	-2.91038E-01	5.01623E-01	-3.77436E-01
-2.89982E-01	-7.40240E-02	5.01585E-01	-3.75892E-01
-2.03937E-01	2.17115E-01	5.01917E-01	-3.74590E-01
9.11504E-02	2.82114E-01	5.02017E-01	-3.73654E-01
2.89684E-01	5.61748E-02	5.01971E-01	-3.72532E-01
1.88238E-01	-2.25437E-01	5.01851E-01	-3.71541E-01
-1.05985E-01	-2.72422E-01	5.01545E-01	-3.70255E-01
-2.88363E-01	-3.86234E-02	5.01534E-01	-3.68763E-01
-1.72279E-01	2.32746E-01	5.01764E-01	-3.67481E-01
1.19994E-01	2.62041E-01	5.01890E-01	-3.66425E-01
2.86053E-01	2.14239E-02	5.01852E-01	-3.65355E-01
1.56178E-01	-2.39001E-01	5.01785E-01	-3.64190E-01
-1.33186E-01	-2.51018E-01	5.01766E-01	-3.63001E-01
-2.82790E-01	-4.59215E-03	5.01742E-01	-3.61828E-01
-1.39971E-01	2.44231E-01	5.01721E-01	-3.60631E-01
1.45566E-01	2.39391E-01	5.01727E-01	-3.59428E-01
2.78609E-01	-1.17518E-02	5.01766E-01	-3.58249E-01
1.23687E-01	-2.48461E-01	5.01791E-01	-3.57105E-01
-1.57053E-01	-2.27252E-01	5.01817E-01	-3.55975E-01
-2.73554E-01	2.75983E-02	5.01789E-01	-3.54875E-01
-1.07446E-01	2.51673E-01	5.01747E-01	-3.53711E-01
1.67660E-01	2.14643E-01	5.01745E-01	-3.52551E-01
2.67660E-01	-4.29384E-02	5.01705E-01	-3.51412E-01
9.12763E-02	-2.53900E-01	5.01687E-01	-3.50197E-01
-1.77401E-01	-2.01600E-01	5.01746E-01	-3.49019E-01
-2.60983E-01	5.76647E-02	5.01803E-01	-3.47906E-01
-7.52321E-02	2.55161E-01	5.01807E-01	-3.46830E-01
1.86212E-01	1.88223E-01	5.01777E-01	-3.45717E-01
2.53562E-01	-7.17753E-02	5.01755E-01	-3.44594E-01
5.93356E-02	-2.55487E-01	5.01736E-01	-3.43461E-01
-1.94116E-01	-1.74550E-01	5.01716E-01	-3.42332E-01
-2.45436E-01	8.52679E-02	5.01707E-01	-3.41181E-01
-4.37022E-02	2.54885E-01	5.01722E-01	-3.40055E-01
2.01109E-01	1.60637E-01	5.01731E-01	-3.38938E-01
2.36672E-01	-9.80501E-02	5.01722E-01	-3.37851E-01
2.83491E-02	-2.53393E-01	5.01709E-01	-3.36711E-01
-2.07209E-01	-1.46514E-01	5.01712E-01	-3.35638E-01
-2.27310E-01	1.10127E-01	5.01675E-01	-3.34541E-01
-1.32917E-02	2.51043E-01	5.01597E-01	-3.33381E-01
2.12382E-01	1.32289E-01	5.01640E-01	-3.32206E-01
2.17401E-01	-1.21476E-01	5.01680E-01	-3.31079E-01
-1.36226E-03	-2.47862E-01	5.01748E-01	-3.29999E-01
-2.16656E-01	-1.17989E-01	5.01768E-01	-3.28955E-01
-2.06977E-01	1.32101E-01	5.01764E-01	-3.27932E-01
1.56029E-02	2.43888E-01	5.01686E-01	-3.26892E-01
2.20053E-01	1.03640E-01	5.01596E-01	-3.25794E-01
1.96123E-01	-1.41935E-01	5.01516E-01	-3.24635E-01
-2.93910E-02	-2.39157E-01	5.01510E-01	-3.23449E-01
-2.22557E-01	-8.93493E-02	5.01547E-01	-3.22282E-01
-1.84873E-01	1.50989E-01	5.01639E-01	-3.21155E-01
4.27195E-02	2.33701E-01	5.01734E-01	-3.20103E-01
2.24200E-01	7.51389E-02	5.01788E-01	-3.19129E-01
1.73259E-01	-1.59275E-01	5.01690E-01	-3.18148E-01
-5.54952E-02	-2.27570E-01	5.01624E-01	-3.16975E-01
-2.25000E-01	-6.10573E-02	5.01707E-01	-3.15893E-01
-1.61371E-01	1.66741E-01	5.01724E-01	-3.14897E-01
6.77173E-02	2.20799E-01	5.01658E-01	-3.13883E-01
2.24982E-01	4.71229E-02	5.01585E-01	-3.12798E-01
1.49241E-01	-1.73405E-01	5.01541E-01	-3.11678E-01
-7.93845E-02	-2.13422E-01	5.01562E-01	-3.10555E-01
-2.24158E-01	-3.34366E-02	5.01590E-01	-3.09486E-01
-1.36894E-01	1.79284E-01	5.01606E-01	-3.08422E-01
9.04171E-02	2.05500E-01	5.01613E-01	-3.07366E-01
2.22558E-01	2.00130E-02	5.01641E-01	-3.06307E-01
1.24427E-01	-1.84343E-01	5.01648E-01	-3.05295E-01
-1.00820E-01	-1.97067E-01	5.01624E-01	-3.04254E-01
-2.20212E-01	-6.86477E-03	5.01603E-01	-3.03195E-01
-1.11864E-01	1.88605E-01	5.01641E-01	-3.02132E-01
1.10599E-01	1.88155E-01	5.01623E-01	-3.01168E-01
2.17146E-01	-5.91420E-03	5.01541E-01	-3.00083E-01
9.92532E-02	-1.92077E-01	5.01583E-01	-2.98981E-01
-1.19687E-01	-1.78833E-01	5.01614E-01	-2.97998E-01
-2.13393E-01	1.83159E-02	5.01565E-01	-2.96974E-01
-8.66166E-02	1.94780E-01	5.01542E-01	-2.95921E-01
1.28096E-01	1.69136E-01	5.01528E-01	-2.94867E-01
2.08981E-01	-3.03328E-02	5.01525E-01	-2.93813E-01
7.40474E-02	-1.96702E-01	5.01530E-01	-2.92764E-01
-1.35814E-01	-1.59107E-01	5.01543E-01	-2.91722E-01
-2.03951E-01	4.18809E-02	5.01557E-01	-2.90695E-01
-6.15653E-02	1.97871E-01	5.01564E-01	-2.89670E-01
1.42853E-01	1.48773E-01	5.01571E-01	-2.88653E-01
1.98335E-01	-5.29579E-02	5.01574E-01	-2.87629E-01
4.91872E-02	-1.98310E-01	5.01587E-01	-2.86623E-01
-1.49168E-01	-1.38215E-01	5.01580E-01	-2.85618E-01
-1.92170E-01	6.35378E-02	5.01564E-01	-2.84614E-01
-3.70033E-02	1.98023E-01	5.01559E-01	-2.83576E-01
1.54776E-01	1.27459E-01	5.01543E-01	-2.82581E-01
1.85485E-01	-7.36199E-02	5.01562E-01	-2.81520E-01
2.50274E-02	-1.97039E-01	5.01613E-01	-2.80544E-01
-1.59692E-01	-1.16530E-01	5.01596E-01	-2.79606E-01
-1.78333E-01	8.31355E-02	5.01513E-01	-2.78606E-01
-1.32963E-02	1.95382E-01	5.01487E-01	-2.77533E-01
1.63887E-01	1.05509E-01	5.01530E-01	-2.76496E-01
1.70746E-01	-9.20901E-02	5.01557E-01	-2.75519E-01
1.82076E-03	-1.93077E-01	5.01540E-01	-2.74529E-01
-1.67382E-01	-9.44209E-02	5.01550E-01	-2.73505E-01
-1.62751E-01	1.00488E-01	5.01601E-01	-2.72529E-01
9.31752E-03	1.90147E-01	5.01591E-01	-2.71614E-01
1.70184E-01	8.33056E-02	5.01499E-01	-2.70639E-01
1.54411E-01	-1.08273E-01	5.01452E-01	-2.69560E-01
-2.01121E-02	-1.86622E-01	5.01533E-01	-2.68507E-01
-1.72312E-01	-7.21821E-02	5.01594E-01	-2.67591E-01
-1.45754E-01	1.15456E-01	5.01554E-01	-2.66642E-01
3.05572E-02	1.82527E-01	5.01536E-01	-2.65673E-01
1.73757E-01	6.11327E-02	5.01509E-01	-2.64685E-01
1.36804E-01	-1.22045E-01	5.01489E-01	-2.63700E-01
-4.05795E-02	-1.77900E-01	5.01473E-01	-2.62701E-01
-1.74543E-01	-5.01738E-02	5.01464E-01	-2.61694E-01
-1.27631E-01	1.27999E-01	5.01507E-01	-2.60685E-01
5.01781E-02	1.72769E-01	5.01535E-01	-2.59761E-01
1.74692E-01	3.93200E-02	5.01494E-01	-2.58809E-01
1.18260E-01	-1.33331E-01	5.01453E-01	-2.57801E-01
-5.93515E-02	-1.67158E-01	5.01518E-01	-2.56765E-01
-1.74208E-01	-2.86501E-02	5.01578E-01	-2.55897E-01
-1.08729E-01	1.38040E-01	5.01483E-01	-2.54982E-01
6.80369E-02	1.61116E-01	5.01380E-01	-2.53928E-01
1.73119E-01	1.81758E-02	5.01556E-01	-2.52788E-01
9.90598E-02	-1.42139E-01	5.01681E-01	-2.52151E-01
-7.62382E-02	-1.54669E-01	5.01343E-01	-2.51143E-01
-1.71444E-01	-7.90735E-03	5.01518E-01	-2.49908E-01
-8.93240E-02	1.45604E-01	5.01698E-01	-2.49279E-01
8.39395E-02	1.47851E-01	5.01377E-01	-2.48333E-01
1.69205E-01	-2.08188E-03	5.01416E-01	-2.47206E-01
7.95419E-02	-1.48455E-01	5.01512E-01	-2.46246E-01
-9.11451E-02	-1.40686E-01	5.01532E-01	-2.45416E-01
-1.66425E-01	1.17852E-02	5.01403E-01	-2.44454E-01
-6.97306E-02	1.50708E-01	5.01426E-01	-2.43429E-01
9.78076E-02	1.33230E-01	5.01468E-01	-2.42483E-01
1.63131E-01	-2.11761E-02	5.01477E-01	-2.41608E-01
5.99628E-02	-1.52351E-01	5.01379E-01	-2.40663E-01
-1.03936E-01	-1.25508E-01	5.01374E-01	-2.39654E-01
-1.59345E-01	3.02499E-02	5.01389E-01	-2.38688E-01
-5.02540E-02	1.53407E-01	5.01405E-01	-2.37756E-01
1.09539E-01	1.17541E-01	5.01373E-01	-2.36785E-01
1.55100E-01	-3.89431E-02	5.01456E-01	-2.35802E-01
4.06371E-02	-1.53887E-01	5.01491E-01	-2.34966E-01
-1.14581E-01	-1.09390E-01	5.01429E-01	-2.34078E-01
-1.50421E-01	4.72555E-02	5.01339E-01	-2.33123E-01
-3.11243E-02	1.53810E-01	5.01334E-01	-2.32109E-01
1.19074E-01	1.01078E-01	5.01355E-01	-2.31142E-01
1.45331E-01	-5.51862E-02	5.01397E-01	-2.30199E-01
