jMRUI Data Textfile
 
Filename: Gly.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-6.25736E-01	-1.17769E+00	1.01848E+00	-2.63201E+00
-1.08020E+00	-7.71351E-01	1.01843E+00	-2.61989E+00
-1.30468E+00	-2.07608E-01	1.01838E+00	-2.60790E+00
-1.25439E+00	3.94234E-01	1.01834E+00	-2.59608E+00
-9.42417E-01	9.08041E-01	1.01819E+00	-2.58444E+00
-4.36453E-01	1.22725E+00	1.01788E+00	-2.57282E+00
1.56003E-01	1.28700E+00	1.01756E+00	-2.56111E+00
7.10298E-01	1.07723E+00	1.01741E+00	-2.54940E+00
1.11093E+00	6.44323E-01	1.01734E+00	-2.53791E+00
1.27567E+00	8.08044E-02	1.01726E+00	-2.52652E+00
1.17225E+00	-4.94315E-01	1.01717E+00	-2.51525E+00
8.24824E-01	-9.60733E-01	1.01707E+00	-2.50417E+00
3.08307E-01	-1.22199E+00	1.01684E+00	-2.49309E+00
-2.67822E-01	-1.22543E+00	1.01665E+00	-2.48207E+00
-7.82576E-01	-9.72738E-01	1.01643E+00	-2.47105E+00
-1.12895E+00	-5.19127E-01	1.01628E+00	-2.46009E+00
-1.23614E+00	3.86870E-02	1.01619E+00	-2.44916E+00
-1.08400E+00	5.83214E-01	1.01623E+00	-2.43839E+00
-7.06741E-01	1.00075E+00	1.01627E+00	-2.42779E+00
-1.85354E-01	1.20521E+00	1.01629E+00	-2.41741E+00
3.69906E-01	1.15591E+00	1.01617E+00	-2.40712E+00
8.42651E-01	8.65490E-01	1.01597E+00	-2.39689E+00
1.13486E+00	3.96920E-01	1.01567E+00	-2.38663E+00
1.18715E+00	-1.50174E-01	1.01542E+00	-2.37634E+00
9.90870E-01	-6.60782E-01	1.01524E+00	-2.36600E+00
5.89346E-01	-1.02850E+00	1.01529E+00	-2.35583E+00
6.84218E-02	-1.17783E+00	1.01526E+00	-2.34591E+00
-4.61886E-01	-1.07962E+00	1.01512E+00	-2.33604E+00
-8.90722E-01	-7.56698E-01	1.01499E+00	-2.32625E+00
-1.12938E+00	-2.78667E-01	1.01473E+00	-2.31653E+00
-1.12979E+00	2.53088E-01	1.01441E+00	-2.30672E+00
-8.94079E-01	7.26992E-01	1.01417E+00	-2.29681E+00
-4.73731E-01	1.04452E+00	1.01413E+00	-2.28688E+00
4.16781E-02	1.14077E+00	1.01432E+00	-2.27710E+00
5.43516E-01	9.97731E-01	1.01465E+00	-2.26760E+00
9.27087E-01	6.47515E-01	1.01498E+00	-2.25846E+00
1.11331E+00	1.65261E-01	1.01509E+00	-2.24965E+00
1.06512E+00	-3.47006E-01	1.01481E+00	-2.24099E+00
7.94800E-01	-7.81927E-01	1.01413E+00	-2.23215E+00
3.60905E-01	-1.04938E+00	1.01331E+00	-2.22286E+00
-1.44345E-01	-1.09502E+00	1.01282E+00	-2.21306E+00
-6.14689E-01	-9.11383E-01	1.01329E+00	-2.20335E+00
-9.52158E-01	-5.39000E-01	1.01378E+00	-2.19506E+00
-1.08747E+00	-5.75235E-02	1.01283E+00	-2.18634E+00
-9.94269E-01	4.31509E-01	1.01257E+00	-2.17667E+00
-6.94154E-01	8.25773E-01	1.01308E+00	-2.16738E+00
-2.51784E-01	1.04376E+00	1.01371E+00	-2.15874E+00
2.39057E-01	1.04157E+00	1.01408E+00	-2.15056E+00
6.75333E-01	8.21726E-01	1.01405E+00	-2.14258E+00
9.66380E-01	4.32210E-01	1.01366E+00	-2.13452E+00
1.05273E+00	-4.39783E-02	1.01308E+00	-2.12622E+00
9.18296E-01	-5.06460E-01	1.01254E+00	-2.11764E+00
5.93203E-01	-8.58814E-01	1.01223E+00	-2.10893E+00
1.47188E-01	-1.02838E+00	1.01216E+00	-2.10025E+00
-3.25405E-01	-9.81438E-01	1.01226E+00	-2.09177E+00
-7.25558E-01	-7.29826E-01	1.01241E+00	-2.08348E+00
-9.70325E-01	-3.28048E-01	1.01252E+00	-2.07540E+00
-1.01001E+00	1.38519E-01	1.01247E+00	-2.06748E+00
-8.38270E-01	5.71715E-01	1.01227E+00	-2.05947E+00
-4.92947E-01	8.81420E-01	1.01215E+00	-2.05137E+00
-4.78424E-02	1.00401E+00	1.01213E+00	-2.04340E+00
4.03085E-01	9.15628E-01	1.01206E+00	-2.03546E+00
7.65542E-01	6.36717E-01	1.01207E+00	-2.02760E+00
9.64610E-01	2.27356E-01	1.01205E+00	-2.01984E+00
9.60218E-01	-2.25680E-01	1.01201E+00	-2.01218E+00
7.55226E-01	-6.27261E-01	1.01187E+00	-2.00456E+00
3.94312E-01	-8.94036E-01	1.01171E+00	-1.99696E+00
-4.56240E-02	-9.71465E-01	1.01150E+00	-1.98932E+00
-4.71898E-01	-8.45143E-01	1.01135E+00	-1.98166E+00
-7.95552E-01	-5.43380E-01	1.01122E+00	-1.97402E+00
-9.49909E-01	-1.30888E-01	1.01121E+00	-1.96643E+00
-9.04297E-01	3.05089E-01	1.01121E+00	-1.95894E+00
-6.70126E-01	6.73216E-01	1.01123E+00	-1.95157E+00
-2.98151E-01	8.97179E-01	1.01114E+00	-1.94424E+00
1.32681E-01	9.31577E-01	1.01111E+00	-1.93693E+00
5.31742E-01	7.70963E-01	1.01101E+00	-1.92968E+00
8.15932E-01	4.50734E-01	1.01095E+00	-1.92240E+00
9.26936E-01	3.93098E-02	1.01099E+00	-1.91520E+00
8.43179E-01	-3.76470E-01	1.01096E+00	-1.90817E+00
5.83994E-01	-7.09672E-01	1.01082E+00	-1.90113E+00
2.05239E-01	-8.91424E-01	1.01072E+00	-1.89402E+00
-2.12893E-01	-8.85204E-01	1.01070E+00	-1.88699E+00
-5.82611E-01	-6.94046E-01	1.01066E+00	-1.88007E+00
-8.27101E-01	-3.59633E-01	1.01052E+00	-1.87317E+00
-8.96444E-01	4.68027E-02	1.01044E+00	-1.86621E+00
-7.77789E-01	4.39644E-01	1.01045E+00	-1.85935E+00
-4.97698E-01	7.36920E-01	1.01039E+00	-1.85266E+00
-1.16269E-01	8.77393E-01	1.01011E+00	-1.84592E+00
2.85920E-01	8.33210E-01	1.00991E+00	-1.83891E+00
6.24583E-01	6.15310E-01	1.01010E+00	-1.83196E+00
8.29538E-01	2.70861E-01	1.01035E+00	-1.82545E+00
8.59207E-01	-1.26964E-01	1.01025E+00	-1.81902E+00
7.09032E-01	-4.94522E-01	1.01021E+00	-1.81259E+00
4.12087E-01	-7.55284E-01	1.00984E+00	-1.80617E+00
3.18064E-02	-8.55753E-01	1.00959E+00	-1.79934E+00
-3.51513E-01	-7.76457E-01	1.00973E+00	-1.79263E+00
-6.57820E-01	-5.35635E-01	1.00992E+00	-1.78625E+00
-8.23777E-01	-1.85131E-01	1.00989E+00	-1.78005E+00
-8.16017E-01	2.00776E-01	1.00971E+00	-1.77374E+00
-6.37792E-01	5.41102E-01	1.00960E+00	-1.76738E+00
-3.27947E-01	7.65153E-01	1.00950E+00	-1.76106E+00
4.75283E-02	8.27193E-01	1.00939E+00	-1.75477E+00
4.09510E-01	7.15799E-01	1.00929E+00	-1.74842E+00
6.82557E-01	4.55854E-01	1.00929E+00	-1.74213E+00
8.10397E-01	1.03079E-01	1.00932E+00	-1.73592E+00
7.67673E-01	-2.67929E-01	1.00935E+00	-1.72981E+00
5.64915E-01	-5.79463E-01	1.00933E+00	-1.72376E+00
