jMRUI Data Textfile
 
Filename: Gln.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
8.82051E-01	5.31687E-01	2.80329E+00	4.56609E-02
1.61441E-01	1.03690E+00	2.80368E+00	7.27119E-02
-8.31159E-01	5.99763E-01	2.80387E+00	9.99136E-02
-1.11184E+00	-4.80321E-01	2.80447E+00	1.27408E-01
-3.48943E-01	-1.19126E+00	2.80499E+00	1.54467E-01
7.51530E-01	-8.20703E-01	2.80497E+00	1.81799E-01
1.14485E+00	2.91578E-01	2.80530E+00	2.09749E-01
4.99047E-01	1.08373E+00	2.80582E+00	2.37385E-01
-5.09649E-01	8.45510E-01	2.80597E+00	2.65179E-01
-9.34889E-01	-1.00058E-01	2.80627E+00	2.93522E-01
-5.05280E-01	-7.99559E-01	2.80701E+00	3.21722E-01
2.14317E-01	-6.71629E-01	2.80745E+00	3.49699E-01
5.24315E-01	-2.09626E-02	2.80766E+00	3.78106E-01
3.08732E-01	4.19781E-01	2.80808E+00	4.06746E-01
2.33270E-03	3.18871E-01	2.80853E+00	4.35424E-01
-3.89695E-02	3.26716E-03	2.80890E+00	4.64248E-01
5.06946E-02	-6.26419E-02	2.80930E+00	4.93331E-01
-7.22437E-02	1.23354E-01	2.80981E+00	5.22524E-01
-4.00395E-01	1.54952E-01	2.81030E+00	5.51818E-01
-4.94168E-01	-1.81348E-01	2.81074E+00	5.81221E-01
-3.26784E-02	-5.43270E-01	2.81112E+00	6.10844E-01
6.70481E-01	-4.02822E-01	2.81146E+00	6.40722E-01
8.80493E-01	2.66931E-01	2.81192E+00	6.70838E-01
2.37004E-01	8.36702E-01	2.81237E+00	7.01075E-01
-7.50483E-01	6.58357E-01	2.81283E+00	7.31544E-01
-1.13075E+00	-1.86236E-01	2.81331E+00	7.62265E-01
-4.75161E-01	-8.94507E-01	2.81396E+00	7.93172E-01
6.42808E-01	-7.57979E-01	2.81461E+00	8.24054E-01
1.19044E+00	8.55123E-02	2.81505E+00	8.55102E-01
6.91377E-01	7.90177E-01	2.81534E+00	8.86551E-01
-3.36960E-01	6.88213E-01	2.81581E+00	9.18429E-01
-9.46354E-01	-3.80425E-02	2.81643E+00	9.50385E-01
-6.89639E-01	-6.09118E-01	2.81695E+00	9.82491E-01
4.14687E-02	-5.08917E-01	2.81730E+00	1.01509E+00
5.33564E-01	1.18069E-02	2.81835E+00	1.04806E+00
4.76192E-01	3.10249E-01	2.81917E+00	1.08036E+00
1.27407E-01	1.19920E-01	2.81925E+00	1.11339E+00
-1.29058E-01	-1.86255E-01	2.81991E+00	1.14715E+00
-2.14902E-01	-1.12022E-01	2.82055E+00	1.18053E+00
-2.85965E-01	3.12217E-01	2.82071E+00	1.21469E+00
-3.60121E-01	5.37046E-01	2.82147E+00	1.24935E+00
-2.16646E-01	1.64375E-01	2.82227E+00	1.28396E+00
2.57877E-01	-5.10954E-01	2.82301E+00	1.31887E+00
7.44894E-01	-7.57091E-01	2.82386E+00	1.35406E+00
7.08193E-01	-2.14402E-01	2.82449E+00	1.38929E+00
9.48684E-03	6.44887E-01	2.82502E+00	1.42521E+00
-7.89528E-01	9.53013E-01	2.82564E+00	1.46144E+00
-8.98274E-01	3.41864E-01	2.82638E+00	1.49801E+00
-1.29625E-01	-6.55578E-01	2.82687E+00	1.53496E+00
8.14654E-01	-1.12524E+00	2.82785E+00	1.57259E+00
9.95664E-01	-6.64131E-01	2.82881E+00	1.60991E+00
1.97982E-01	2.70698E-01	2.82929E+00	1.64790E+00
-8.19530E-01	8.62386E-01	2.83006E+00	1.68653E+00
-1.08137E+00	7.09312E-01	2.83090E+00	1.72543E+00
-3.81913E-01	9.52801E-02	2.83184E+00	1.76477E+00
5.35438E-01	-4.10129E-01	2.83276E+00	1.80438E+00
7.80294E-01	-4.97051E-01	2.83370E+00	1.84447E+00
2.28005E-01	-2.55248E-01	2.83455E+00	1.88479E+00
-4.20897E-01	8.60797E-02	2.83515E+00	1.92577E+00
-4.50699E-01	3.92721E-01	2.83585E+00	1.96750E+00
1.05793E-01	5.80334E-01	2.83677E+00	2.00973E+00
5.68990E-01	4.92467E-01	2.83779E+00	2.05244E+00
4.14704E-01	1.12474E-02	2.83894E+00	2.09559E+00
-1.48066E-01	-6.70541E-01	2.84011E+00	2.13912E+00
-4.53891E-01	-1.02993E+00	2.84120E+00	2.18312E+00
-1.63259E-01	-6.47028E-01	2.84220E+00	2.22771E+00
3.51697E-01	2.88332E-01	2.84320E+00	2.27295E+00
4.43846E-01	1.00549E+00	2.84421E+00	2.31881E+00
-6.20859E-02	8.29048E-01	2.84527E+00	2.36536E+00
-6.60323E-01	-1.24753E-01	2.84638E+00	2.41253E+00
-7.18722E-01	-9.84390E-01	2.84755E+00	2.46039E+00
-1.66218E-01	-9.32316E-01	2.84879E+00	2.50889E+00
4.44666E-01	2.78358E-05	2.85008E+00	2.55805E+00
5.44459E-01	9.64717E-01	2.85136E+00	2.60788E+00
1.34555E-01	1.12761E+00	2.85265E+00	2.65844E+00
-2.72362E-01	4.44301E-01	2.85392E+00	2.70981E+00
-2.44365E-01	-3.87634E-01	2.85528E+00	2.76201E+00
1.28176E-01	-6.83494E-01	2.85670E+00	2.81503E+00
4.02119E-01	-4.00134E-01	2.85825E+00	2.86886E+00
3.10623E-01	-1.93537E-02	2.85984E+00	2.92342E+00
2.68355E-02	7.54491E-02	2.86137E+00	2.97882E+00
-1.04245E-01	-2.71441E-02	2.86287E+00	3.03518E+00
-1.24357E-03	-2.36095E-02	2.86441E+00	3.09257E+00
7.96383E-02	1.18265E-01	2.86602E+00	3.15096E+00
-1.00804E-01	9.80772E-02	2.86770E+00	3.21036E+00
-4.31085E-01	-2.62485E-01	2.86942E+00	3.27088E+00
-5.49020E-01	-6.44045E-01	2.87136E+00	3.33247E+00
-2.62512E-01	-4.86250E-01	2.87336E+00	3.39501E+00
2.04627E-01	3.30413E-01	2.87526E+00	3.45869E+00
4.32972E-01	1.17424E+00	2.87724E+00	3.52368E+00
2.46470E-01	1.19388E+00	2.87931E+00	3.58995E+00
-1.17773E-01	2.19795E-01	2.88156E+00	3.65742E+00
-2.77978E-01	-9.38723E-01	2.88381E+00	3.72618E+00
-9.30804E-02	-1.21207E+00	2.88610E+00	3.79632E+00
2.47184E-01	-3.33957E-01	2.88845E+00	3.86793E+00
4.67960E-01	8.46614E-01	2.89089E+00	3.94107E+00
4.63100E-01	1.16923E+00	2.89351E+00	4.01576E+00
2.91508E-01	2.96160E-01	2.89622E+00	4.09196E+00
1.54617E-02	-9.62648E-01	2.89897E+00	4.16983E+00
-3.40401E-01	-1.45032E+00	2.90184E+00	4.24947E+00
-6.57739E-01	-7.69102E-01	2.90482E+00	4.33080E+00
-6.78786E-01	4.01078E-01	2.90774E+00	4.41413E+00
-2.41024E-01	1.02733E+00	2.91098E+00	4.49957E+00
4.18037E-01	7.05969E-01	2.91446E+00	4.58681E+00
7.20374E-01	-6.29857E-02	2.91784E+00	4.67617E+00
2.72777E-01	-4.81816E-01	2.92139E+00	4.76789E+00
-6.27125E-01	-2.39478E-01	2.92522E+00	4.86196E+00
-1.12134E+00	3.00588E-01	2.92925E+00	4.95833E+00
-5.78799E-01	5.80058E-01	2.93338E+00	5.05724E+00
6.96415E-01	4.02348E-01	2.93773E+00	5.15876E+00
1.62158E+00	1.51546E-02	2.94223E+00	5.26305E+00
1.31778E+00	-2.46528E-01	2.94691E+00	5.37022E+00
-9.93828E-03	-2.90996E-01	2.95175E+00	5.48049E+00
-1.20598E+00	-2.51068E-01	2.95684E+00	5.59403E+00
-1.23728E+00	-2.43678E-01	2.96221E+00	5.71100E+00
-1.68920E-01	-2.42654E-01	2.96802E+00	5.83149E+00
9.23775E-01	-1.78190E-01	2.97407E+00	5.95561E+00
1.00968E+00	-7.13041E-02	2.98051E+00	6.08365E+00
6.50313E-02	-4.44342E-03	2.98729E+00	6.21576E+00
-9.84876E-01	1.32873E-02	2.99442E+00	6.35207E+00
-1.21663E+00	7.33178E-02	3.00176E+00	6.49298E+00
-5.52923E-01	2.28619E-01	3.00942E+00	6.63881E+00
3.03169E-01	3.76489E-01	3.01750E+00	6.79001E+00
6.58496E-01	3.50874E-01	3.02624E+00	6.94672E+00
4.59105E-01	1.38264E-01	3.03563E+00	7.10928E+00
1.59914E-01	-6.07406E-02	3.04576E+00	7.27775E+00
1.10996E-01	-4.30803E-02	3.05634E+00	7.45267E+00
2.07466E-01	1.38177E-01	3.06754E+00	7.63464E+00
1.48526E-01	1.95661E-01	3.07953E+00	7.82408E+00
-9.32004E-02	-6.89280E-02	3.09236E+00	8.02143E+00
-2.05602E-01	-4.94890E-01	3.10605E+00	8.22729E+00
4.11788E-02	-6.84313E-01	3.12074E+00	8.44228E+00
4.19771E-01	-4.21501E-01	3.13655E+00	8.66707E+00
4.21363E-01	6.89028E-02	3.15355E+00	8.90230E+00
-1.63125E-01	3.37229E-01	3.17181E+00	9.14890E+00
-9.13372E-01	1.84444E-01	3.19155E+00	9.40783E+00
-1.12513E+00	-1.26903E-01	3.21300E+00	9.67996E+00
-5.16213E-01	-1.72916E-01	3.23627E+00	9.96649E+00
4.45015E-01	1.49502E-01	3.26161E+00	1.02686E+01
9.55705E-01	5.04783E-01	3.28925E+00	1.05877E+01
6.33938E-01	5.04712E-01	3.31944E+00	1.09254E+01
-1.39954E-01	1.57919E-01	3.35256E+00	1.12834E+01
-6.15664E-01	-1.41622E-01	3.38906E+00	1.16639E+01
-3.80702E-01	-8.43231E-02	3.42944E+00	1.20689E+01
3.07575E-01	1.72553E-01	3.47414E+00	1.25012E+01
8.28435E-01	1.77342E-01	3.52381E+00	1.29636E+01
7.74379E-01	-2.59125E-01	3.57924E+00	1.34597E+01
2.40917E-01	-7.67674E-01	3.64140E+00	1.39935E+01
-3.57600E-01	-7.73228E-01	3.71152E+00	1.45697E+01
-6.68924E-01	-1.49988E-01	3.79102E+00	1.51934E+01
-6.10808E-01	5.57426E-01	3.88141E+00	1.58712E+01
-3.16170E-01	6.51193E-01	3.98478E+00	1.66108E+01
1.55248E-02	2.56994E-02	4.10417E+00	1.74214E+01
2.08171E-01	-6.64523E-01	4.24300E+00	1.83138E+01
1.56811E-01	-6.42739E-01	4.40552E+00	1.93013E+01
-1.00995E-01	1.81131E-01	4.59753E+00	2.04004E+01
-3.50206E-01	1.07639E+00	4.82661E+00	2.16314E+01
-3.20391E-01	1.19379E+00	5.10292E+00	2.30200E+01
6.63428E-02	3.98838E-01	5.44034E+00	2.45988E+01
5.59015E-01	-6.04993E-01	5.85811E+00	2.64099E+01
7.55432E-01	-9.69308E-01	6.38398E+00	2.85092E+01
4.75658E-01	-4.95454E-01	7.05876E+00	3.09706E+01
-3.97660E-02	2.47201E-01	7.94404E+00	3.38955E+01
-3.47307E-01	5.34658E-01	9.13632E+00	3.74248E+01
-2.37925E-01	1.69622E-01	1.07936E+01	4.17602E+01
6.05446E-02	-4.25093E-01	1.31883E+01	4.71962E+01
1.42579E-01	-6.99493E-01	1.68189E+01	5.41707E+01
-1.26435E-01	-4.86255E-01	2.26683E+01	6.33323E+01
-4.62796E-01	-4.38275E-02	3.28504E+01	7.55568E+01
-4.85894E-01	2.95509E-01	5.23390E+01	9.13993E+01
-1.51479E-01	4.24733E-01	9.31265E+01	1.06620E+02
1.91687E-01	4.27899E-01	1.71106E+02	8.77411E+01
1.95001E-01	3.66396E-01	2.10982E+02	-2.73367E+01
-8.73800E-02	2.05802E-01	1.33392E+02	-1.01416E+02
-2.48692E-01	-4.67386E-02	7.17711E+01	-9.74923E+01
6.95214E-03	-2.33601E-01	4.22992E+01	-8.06216E+01
5.02194E-01	-1.72120E-01	2.77410E+01	-6.62988E+01
7.43393E-01	1.04940E-01	1.98048E+01	-5.54998E+01
4.44374E-01	3.08308E-01	1.50818E+01	-4.73657E+01
-1.50790E-01	1.60358E-01	1.20683E+01	-4.11080E+01
-5.05657E-01	-2.90998E-01	1.00372E+01	-3.61772E+01
-3.41155E-01	-6.72771E-01	8.60726E+00	-3.22045E+01
9.03452E-02	-6.35830E-01	7.56437E+00	-2.89404E+01
2.91168E-01	-1.98620E-01	6.78135E+00	-2.62123E+01
4.48040E-02	2.75282E-01	6.17918E+00	-2.38982E+01
-3.82219E-01	4.37560E-01	5.70647E+00	-2.19099E+01
-5.54243E-01	2.69567E-01	5.32884E+00	-2.01820E+01
-3.27303E-01	3.77508E-02	5.02260E+00	-1.86651E+01
4.26333E-02	-2.02960E-02	4.77114E+00	-1.73215E+01
2.23017E-01	8.29776E-02	4.56232E+00	-1.61220E+01
1.63433E-01	1.73138E-01	4.38704E+00	-1.50432E+01
8.99539E-02	1.55797E-01	4.23853E+00	-1.40666E+01
1.81245E-01	1.04047E-01	4.11181E+00	-1.31770E+01
3.36004E-01	1.06878E-01	4.00289E+00	-1.23622E+01
3.09540E-01	1.05543E-01	3.90867E+00	-1.16118E+01
4.38419E-02	-4.45505E-02	3.82676E+00	-1.09175E+01
-2.21029E-01	-3.47216E-01	3.75536E+00	-1.02720E+01
-2.07066E-01	-5.72864E-01	3.69287E+00	-9.66971E+00
6.46087E-02	-4.63818E-01	3.63776E+00	-9.10532E+00
2.63320E-01	-3.86929E-02	3.58893E+00	-8.57424E+00
1.02512E-01	3.63115E-01	3.54562E+00	-8.07264E+00
-3.27070E-01	3.93551E-01	3.50712E+00	-7.59702E+00
-6.24061E-01	5.55207E-02	3.47318E+00	-7.14456E+00
-4.84982E-01	-2.83292E-01	3.44311E+00	-6.71309E+00
-1.79093E-02	-2.57980E-01	3.41620E+00	-6.30010E+00
3.71737E-01	1.22880E-01	3.39225E+00	-5.90339E+00
3.91483E-01	4.93434E-01	3.37121E+00	-5.52124E+00
1.27790E-01	5.09614E-01	3.35256E+00	-5.15244E+00
-9.36315E-02	1.84174E-01	3.33561E+00	-4.79492E+00
-6.61132E-02	-1.65718E-01	3.32102E+00	-4.44709E+00
1.18748E-01	-2.70834E-01	3.30844E+00	-4.10848E+00
2.32157E-01	-1.63308E-01	3.29730E+00	-3.77756E+00
1.81001E-01	-7.35787E-02	3.28779E+00	-3.45281E+00
7.11145E-02	-1.28313E-01	3.28054E+00	-3.13389E+00
2.29627E-02	-2.14851E-01	3.27424E+00	-2.82036E+00
2.03981E-03	-1.56053E-01	3.26877E+00	-2.50993E+00
-1.13374E-01	3.75782E-02	3.26530E+00	-2.20218E+00
-3.20764E-01	1.58264E-01	3.26301E+00	-1.89683E+00
-4.29223E-01	5.44529E-02	3.26176E+00	-1.59259E+00
-2.60458E-01	-1.58499E-01	3.26186E+00	-1.28833E+00
1.06223E-01	-1.99130E-01	3.26367E+00	-9.83882E-01
3.56205E-01	6.04791E-02	3.26636E+00	-6.78470E-01
2.50299E-01	4.18516E-01	3.27021E+00	-3.70557E-01
-1.02344E-01	5.27256E-01	3.27557E+00	-5.96543E-02
-3.27681E-01	2.53068E-01	3.28237E+00	2.55123E-01
-1.65267E-01	-1.76063E-01	3.29066E+00	5.74617E-01
2.53071E-01	-3.96987E-01	3.30048E+00	8.99866E-01
5.28627E-01	-2.68544E-01	3.31194E+00	1.23182E+00
3.98752E-01	1.60059E-02	3.32512E+00	1.57164E+00
-6.15388E-03	1.59231E-01	3.34015E+00	1.92046E+00
-3.14484E-01	6.15918E-02	3.35720E+00	2.27965E+00
-2.96692E-01	-1.23897E-01	3.37653E+00	2.65050E+00
-6.87792E-02	-2.03620E-01	3.39831E+00	3.03456E+00
7.86039E-02	-1.49613E-01	3.42283E+00	3.43349E+00
7.79754E-03	-7.24361E-02	3.45047E+00	3.84915E+00
-1.47019E-01	-3.57331E-02	3.48152E+00	4.28351E+00
-1.74277E-01	2.78713E-02	3.51642E+00	4.73892E+00
-4.15590E-02	1.88833E-01	3.55560E+00	5.21800E+00
8.45588E-02	3.58818E-01	3.59972E+00	5.72384E+00
5.93555E-02	3.36530E-01	3.64951E+00	6.25980E+00
-5.64387E-02	4.78444E-02	3.70595E+00	6.82992E+00
-7.16966E-02	-3.01433E-01	3.77021E+00	7.43857E+00
9.33621E-02	-3.83255E-01	3.84355E+00	8.09099E+00
2.91336E-01	-8.94743E-02	3.92751E+00	8.79339E+00
3.01131E-01	3.11973E-01	4.02413E+00	9.55309E+00
7.87164E-02	4.12469E-01	4.13588E+00	1.03789E+01
-1.82981E-01	7.47202E-02	4.26598E+00	1.12812E+01
-2.55220E-01	-4.07383E-01	4.41853E+00	1.22730E+01
-1.09592E-01	-5.84755E-01	4.59902E+00	1.33697E+01
6.98140E-02	-2.92219E-01	4.81446E+00	1.45906E+01
9.87796E-02	1.97052E-01	5.07413E+00	1.59597E+01
-1.87333E-02	4.52503E-01	5.39087E+00	1.75078E+01
-1.28514E-01	3.02485E-01	5.78243E+00	1.92743E+01
-1.21677E-01	-3.68193E-02	6.27393E+00	2.13107E+01
-4.60302E-02	-2.21370E-01	6.90204E+00	2.36855E+01
-1.18669E-02	-1.25471E-01	7.72164E+00	2.64919E+01
-3.00698E-02	8.34903E-02	8.81814E+00	2.98587E+01
1.10234E-03	1.75698E-01	1.03296E+01	3.39692E+01
1.39244E-01	1.04843E-01	1.24906E+01	3.90890E+01
2.76098E-01	5.30590E-03	1.57232E+01	4.56122E+01
2.30382E-01	-1.17422E-02	2.08423E+01	5.41250E+01
-2.78652E-02	7.00132E-03	2.95587E+01	6.54538E+01
-2.89204E-01	-5.17907E-02	4.58087E+01	8.03869E+01
-2.91660E-01	-1.84344E-01	7.91859E+01	9.70114E+01
-5.49940E-03	-2.40808E-01	1.47526E+02	9.40620E+01
3.00989E-01	-1.02637E-01	2.14837E+02	2.09318E+00
3.14407E-01	1.45959E-01	1.56297E+02	-9.96441E+01
-1.63687E-03	2.74014E-01	8.40801E+01	-1.07792E+02
-3.56725E-01	1.46734E-01	4.81034E+01	-9.15228E+01
-4.17936E-01	-1.14333E-01	3.07231E+01	-7.62403E+01
-1.36422E-01	-2.44774E-01	2.14903E+01	-6.45887E+01
2.18724E-01	-1.11409E-01	1.61113E+01	-5.58461E+01
3.40957E-01	1.49208E-01	1.27355E+01	-4.91663E+01
1.77347E-01	2.78225E-01	1.04894E+01	-4.39399E+01
-6.24991E-02	1.63544E-01	8.92395E+00	-3.97570E+01
-1.54627E-01	-6.01017E-02	7.79137E+00	-3.63413E+01
-7.65590E-02	-1.75262E-01	6.94640E+00	-3.35034E+01
2.70818E-02	-1.13272E-01	6.29975E+00	-3.11095E+01
4.71797E-02	1.99174E-03	5.79412E+00	-2.90640E+01
2.33654E-02	2.51288E-02	5.39137E+00	-2.72960E+01
4.76255E-02	-4.04611E-02	5.06553E+00	-2.57527E+01
1.06118E-01	-6.97788E-02	4.79824E+00	-2.43939E+01
7.84784E-02	7.76065E-03	4.57611E+00	-2.31880E+01
-9.26155E-02	1.07926E-01	4.38971E+00	-2.21103E+01
-2.77685E-01	9.33353E-02	4.23165E+00	-2.11414E+01
-2.64238E-01	-4.63813E-02	4.09635E+00	-2.02652E+01
4.02458E-04	-1.60215E-01	3.97977E+00	-1.94687E+01
3.04938E-01	-1.01304E-01	3.87882E+00	-1.87414E+01
3.57334E-01	9.49140E-02	3.79064E+00	-1.80748E+01
8.51197E-02	2.32376E-01	3.71296E+00	-1.74611E+01
-2.68138E-01	1.62415E-01	3.64449E+00	-1.68941E+01
-3.70083E-01	-5.19723E-02	3.58364E+00	-1.63687E+01
-1.26309E-01	-2.01727E-01	3.52928E+00	-1.58802E+01
2.28958E-01	-1.54856E-01	3.48056E+00	-1.54247E+01
3.68636E-01	1.18029E-02	3.43687E+00	-1.49989E+01
1.87574E-01	1.13064E-01	3.39747E+00	-1.46000E+01
-1.20564E-01	6.49874E-02	3.36178E+00	-1.42254E+01
-2.79263E-01	-3.78839E-02	3.32930E+00	-1.38728E+01
