jMRUI Data Textfile
 
Filename: lactate.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.78152E-02	-8.45674E-02	1.44506E+00	-1.95631E+00
-7.87889E-02	-8.51106E-02	1.44447E+00	-1.94743E+00
-1.18387E-01	7.10554E-02	1.44395E+00	-1.93858E+00
4.77388E-02	1.58345E-01	1.44351E+00	-1.93000E+00
1.89778E-01	-3.02481E-03	1.44285E+00	-1.92145E+00
5.16202E-02	-2.00491E-01	1.44232E+00	-1.91279E+00
-1.94712E-01	-1.02576E-01	1.44193E+00	-1.90431E+00
-1.50060E-01	1.82418E-01	1.44155E+00	-1.89602E+00
1.62175E-01	2.01904E-01	1.44100E+00	-1.88789E+00
2.56038E-01	-1.23188E-01	1.44036E+00	-1.87964E+00
-6.25398E-02	-2.98426E-01	1.43992E+00	-1.87138E+00
-3.19244E-01	-8.51297E-03	1.43949E+00	-1.86343E+00
-7.85988E-02	3.22986E-01	1.43881E+00	-1.85548E+00
3.17369E-01	1.49274E-01	1.43819E+00	-1.84739E+00
2.27161E-01	-2.98035E-01	1.43771E+00	-1.83930E+00
-2.53159E-01	-3.06747E-01	1.43736E+00	-1.83145E+00
-3.71130E-01	1.82175E-01	1.43680E+00	-1.82373E+00
9.97500E-02	4.11492E-01	1.43617E+00	-1.81583E+00
4.36055E-01	-1.66999E-02	1.43582E+00	-1.80791E+00
7.36631E-02	-4.52632E-01	1.43550E+00	-1.80027E+00
-4.50393E-01	-1.80410E-01	1.43504E+00	-1.79266E+00
-2.92192E-01	4.11644E-01	1.43465E+00	-1.78493E+00
3.39238E-01	3.84121E-01	1.43454E+00	-1.77728E+00
4.48706E-01	-2.56209E-01	1.43458E+00	-1.77000E+00
-1.73164E-01	-5.03263E-01	1.43445E+00	-1.76325E+00
-5.57334E-01	7.23860E-02	1.43346E+00	-1.75660E+00
-6.11902E-02	5.87994E-01	1.43239E+00	-1.74906E+00
5.66887E-01	2.05985E-01	1.43184E+00	-1.74150E+00
3.23863E-01	-5.03502E-01	1.43132E+00	-1.73406E+00
-4.34991E-01	-4.11266E-01	1.43091E+00	-1.72652E+00
-5.01408E-01	3.69901E-01	1.43079E+00	-1.71894E+00
2.71927E-01	6.05571E-01	1.43116E+00	-1.71164E+00
6.81439E-01	-1.17815E-01	1.43153E+00	-1.70530E+00
5.43299E-02	-6.86410E-01	1.43089E+00	-1.69908E+00
-6.42172E-01	-1.88885E-01	1.43015E+00	-1.69226E+00
-2.91418E-01	6.05484E-01	1.42964E+00	-1.68541E+00
5.78655E-01	4.18239E-01	1.42910E+00	-1.67858E+00
5.80331E-01	-4.98334E-01	1.42859E+00	-1.67167E+00
-3.32997E-01	-7.07679E-01	1.42824E+00	-1.66471E+00
-7.41986E-01	1.45050E-01	1.42806E+00	-1.65795E+00
1.01602E-02	7.24921E-01	1.42773E+00	-1.65131E+00
7.37188E-01	9.42832E-02	1.42742E+00	-1.64457E+00
2.54324E-01	-7.68113E-01	1.42731E+00	-1.63788E+00
-7.19196E-01	-4.76085E-01	1.42722E+00	-1.63147E+00
-6.53399E-01	5.53380E-01	1.42698E+00	-1.62516E+00
3.65800E-01	7.13878E-01	1.42661E+00	-1.61884E+00
7.28489E-01	-2.52078E-01	1.42630E+00	-1.61239E+00
-1.62760E-01	-8.04251E-01	1.42610E+00	-1.60613E+00
-9.08605E-01	-2.30209E-02	1.42573E+00	-1.59993E+00
-2.99390E-01	9.01290E-01	1.42532E+00	-1.59362E+00
7.45239E-01	5.16884E-01	1.42507E+00	-1.58731E+00
5.93720E-01	-5.76786E-01	1.42485E+00	-1.58112E+00
-5.08392E-01	-6.40196E-01	1.42457E+00	-1.57507E+00
-7.89373E-01	4.52679E-01	1.42414E+00	-1.56898E+00
2.51441E-01	9.76409E-01	1.42377E+00	-1.56274E+00
1.01505E+00	6.83481E-02	1.42356E+00	-1.55656E+00
3.08442E-01	-8.76823E-01	1.42336E+00	-1.55052E+00
-7.46670E-01	-3.85727E-01	1.42307E+00	-1.54453E+00
-4.59866E-01	7.47319E-01	1.42282E+00	-1.53844E+00
7.42434E-01	6.86337E-01	1.42276E+00	-1.53243E+00
9.57075E-01	-5.37199E-01	1.42267E+00	-1.52674E+00
-1.90296E-01	-1.03898E+00	1.42225E+00	-1.52103E+00
-9.23086E-01	-4.87120E-02	1.42185E+00	-1.51506E+00
-1.06394E-01	8.48254E-01	1.42172E+00	-1.50908E+00
9.38243E-01	1.99970E-01	1.42169E+00	-1.50341E+00
5.01008E-01	-9.97485E-01	1.42137E+00	-1.49782E+00
-7.99087E-01	-8.47459E-01	1.42103E+00	-1.49198E+00
-9.62450E-01	4.44613E-01	1.42107E+00	-1.48619E+00
2.34003E-01	8.69059E-01	1.42103E+00	-1.48094E+00
8.62524E-01	-2.17922E-01	1.42036E+00	-1.47567E+00
-1.15657E-01	-1.05582E+00	1.41962E+00	-1.46968E+00
-1.18640E+00	-2.50575E-01	1.41966E+00	-1.46346E+00
-6.56094E-01	1.00336E+00	1.42012E+00	-1.45805E+00
6.61853E-01	7.87224E-01	1.41985E+00	-1.45309E+00
7.12014E-01	-5.07580E-01	1.41942E+00	-1.44753E+00
-5.54244E-01	-7.81168E-01	1.41922E+00	-1.44216E+00
-1.08350E+00	4.55162E-01	1.41887E+00	-1.43674E+00
3.83563E-02	1.28488E+00	1.41857E+00	-1.43124E+00
1.12196E+00	4.02304E-01	1.41832E+00	-1.42568E+00
5.27182E-01	-8.12860E-01	1.41837E+00	-1.42009E+00
-7.40317E-01	-4.61963E-01	1.41854E+00	-1.41500E+00
-6.07829E-01	8.67240E-01	1.41823E+00	-1.40994E+00
7.82481E-01	1.01560E+00	1.41812E+00	-1.40484E+00
1.27898E+00	-3.33600E-01	1.41756E+00	-1.39988E+00
1.13318E-01	-1.13643E+00	1.41694E+00	-1.39434E+00
-8.75756E-01	-2.06775E-01	1.41691E+00	-1.38865E+00
-1.40414E-01	9.05050E-01	1.41717E+00	-1.38342E+00
1.12366E+00	3.57727E-01	1.41718E+00	-1.37855E+00
8.58009E-01	-1.06190E+00	1.41696E+00	-1.37365E+00
-6.01230E-01	-1.16672E+00	1.41662E+00	-1.36867E+00
-1.04008E+00	1.79035E-01	1.41631E+00	-1.36354E+00
1.42362E-01	8.39043E-01	1.41608E+00	-1.35842E+00
9.82505E-01	-2.22001E-01	1.41585E+00	-1.35329E+00
5.56915E-02	-1.29640E+00	1.41578E+00	-1.34808E+00
-1.26251E+00	-6.27288E-01	1.41586E+00	-1.34311E+00
-9.58256E-01	8.09921E-01	1.41583E+00	-1.33830E+00
4.42413E-01	8.38858E-01	1.41568E+00	-1.33360E+00
7.02879E-01	-4.85140E-01	1.41533E+00	-1.32881E+00
-5.89601E-01	-9.63784E-01	1.41502E+00	-1.32387E+00
-1.36772E+00	2.66591E-01	1.41479E+00	-1.31893E+00
-3.48806E-01	1.36170E+00	1.41455E+00	-1.31393E+00
9.34861E-01	6.74428E-01	1.41454E+00	-1.30889E+00
5.50584E-01	-6.47969E-01	1.41465E+00	-1.30410E+00
-7.87303E-01	-4.79099E-01	1.41463E+00	-1.29950E+00
-8.51217E-01	9.25716E-01	1.41445E+00	-1.29492E+00
5.74932E-01	1.33126E+00	1.41425E+00	-1.29028E+00
1.34812E+00	5.30777E-02	1.41395E+00	-1.28572E+00
3.44367E-01	-9.60567E-01	1.41356E+00	-1.28096E+00
-7.73842E-01	-2.02700E-01	1.41323E+00	-1.27600E+00
-1.89718E-01	1.01947E+00	1.41332E+00	-1.27105E+00
1.19705E+00	6.57923E-01	1.41343E+00	-1.26646E+00
1.19247E+00	-8.36475E-01	1.41337E+00	-1.26197E+00
-2.27751E-01	-1.22265E+00	1.41325E+00	-1.25739E+00
-8.82952E-01	-1.53363E-03	1.41328E+00	-1.25295E+00
1.70835E-01	8.07573E-01	1.41303E+00	-1.24865E+00
1.16042E+00	-1.35866E-01	1.41259E+00	-1.24423E+00
4.05935E-01	-1.37750E+00	1.41218E+00	-1.23942E+00
-1.02365E+00	-9.67750E-01	1.41216E+00	-1.23463E+00
-9.98094E-01	4.63852E-01	1.41219E+00	-1.23010E+00
3.20043E-01	7.09446E-01	1.41214E+00	-1.22560E+00
7.47529E-01	-5.33883E-01	1.41218E+00	-1.22113E+00
