jMRUI Data Textfile
 
Filename: Ala.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
3.69631E-01	4.70123E-01	1.50060E+00	-1.83645E+00
5.95241E-01	-2.40186E-01	1.50042E+00	-1.82982E+00
-4.55557E-02	-6.71482E-01	1.50020E+00	-1.82311E+00
-6.55613E-01	-1.69467E-01	1.50007E+00	-1.81643E+00
-3.41026E-01	5.63454E-01	1.49983E+00	-1.80990E+00
4.53880E-01	4.53769E-01	1.49946E+00	-1.80324E+00
5.51122E-01	-3.55996E-01	1.49921E+00	-1.79648E+00
-2.31547E-01	-6.67110E-01	1.49910E+00	-1.78976E+00
-7.63525E-01	2.92574E-02	1.49907E+00	-1.78324E+00
-2.31653E-01	7.60948E-01	1.49887E+00	-1.77682E+00
6.34724E-01	4.60085E-01	1.49859E+00	-1.77028E+00
5.88056E-01	-4.54022E-01	1.49849E+00	-1.76370E+00
-3.03845E-01	-6.46075E-01	1.49835E+00	-1.75733E+00
-7.15753E-01	1.81462E-01	1.49810E+00	-1.75083E+00
4.46601E-03	8.10708E-01	1.49801E+00	-1.74422E+00
8.40392E-01	2.68880E-01	1.49824E+00	-1.73768E+00
5.58582E-01	-7.15761E-01	1.49865E+00	-1.73160E+00
-4.70154E-01	-7.36140E-01	1.49877E+00	-1.72609E+00
-7.71712E-01	2.33833E-01	1.49794E+00	-1.72048E+00
8.15767E-02	7.65670E-01	1.49723E+00	-1.71401E+00
8.12835E-01	5.55815E-02	1.49692E+00	-1.70762E+00
2.91045E-01	-8.66386E-01	1.49659E+00	-1.70123E+00
-7.84581E-01	-6.12882E-01	1.49636E+00	-1.69470E+00
-8.66019E-01	5.14744E-01	1.49649E+00	-1.68806E+00
1.80614E-01	9.25379E-01	1.49712E+00	-1.68174E+00
8.46920E-01	5.20823E-02	1.49778E+00	-1.67634E+00
1.72918E-01	-7.95120E-01	1.49742E+00	-1.67115E+00
-8.26074E-01	-3.30047E-01	1.49689E+00	-1.66534E+00
-6.22129E-01	8.04117E-01	1.49653E+00	-1.65948E+00
5.73029E-01	9.40487E-01	1.49609E+00	-1.65353E+00
1.07658E+00	-1.73481E-01	1.49574E+00	-1.64740E+00
1.78996E-01	-9.73437E-01	1.49567E+00	-1.64118E+00
-7.99758E-01	-3.44361E-01	1.49584E+00	-1.63527E+00
-4.23738E-01	7.37406E-01	1.49579E+00	-1.62954E+00
7.44188E-01	6.16696E-01	1.49572E+00	-1.62370E+00
9.40931E-01	-6.03566E-01	1.49586E+00	-1.61794E+00
-2.13524E-01	-1.17681E+00	1.49589E+00	-1.61250E+00
-1.12564E+00	-2.52224E-01	1.49563E+00	-1.60705E+00
-5.32287E-01	8.61935E-01	1.49524E+00	-1.60138E+00
6.48367E-01	5.89674E-01	1.49509E+00	-1.59546E+00
6.47365E-01	-6.05770E-01	1.49524E+00	-1.58981E+00
-5.58065E-01	-8.86195E-01	1.49515E+00	-1.58444E+00
-1.18573E+00	2.64253E-01	1.49486E+00	-1.57879E+00
-2.47319E-01	1.25152E+00	1.49496E+00	-1.57309E+00
9.83380E-01	6.76915E-01	1.49509E+00	-1.56775E+00
8.04995E-01	-6.15025E-01	1.49497E+00	-1.56261E+00
-4.31313E-01	-7.56721E-01	1.49455E+00	-1.55732E+00
-8.31076E-01	4.12329E-01	1.49419E+00	-1.55171E+00
2.64785E-01	1.09978E+00	1.49413E+00	-1.54610E+00
1.29056E+00	1.83520E-01	1.49403E+00	-1.54078E+00
7.27415E-01	-1.12119E+00	1.49372E+00	-1.53529E+00
-6.68041E-01	-1.00831E+00	1.49366E+00	-1.52959E+00
-9.48544E-01	2.90227E-01	1.49394E+00	-1.52410E+00
1.89326E-01	8.40757E-01	1.49412E+00	-1.51907E+00
9.63916E-01	-1.62878E-01	1.49391E+00	-1.51402E+00
1.22286E-01	-1.20922E+00	1.49370E+00	-1.50872E+00
-1.20350E+00	-6.74295E-01	1.49369E+00	-1.50341E+00
-1.12665E+00	7.88186E-01	1.49370E+00	-1.49837E+00
2.43501E-01	1.17525E+00	1.49341E+00	-1.49328E+00
9.52968E-01	4.25029E-02	1.49320E+00	-1.48792E+00
5.02704E-02	-8.55364E-01	1.49338E+00	-1.48263E+00
-1.02731E+00	-1.38567E-01	1.49346E+00	-1.47789E+00
-5.63318E-01	1.16643E+00	1.49293E+00	-1.47305E+00
9.07661E-01	1.11575E+00	1.49241E+00	-1.46756E+00
1.35460E+00	-3.07070E-01	1.49263E+00	-1.46191E+00
1.99538E-01	-1.14989E+00	1.49315E+00	-1.45707E+00
-8.44678E-01	-3.25237E-01	1.49292E+00	-1.45249E+00
-2.78649E-01	8.16875E-01	1.49270E+00	-1.44742E+00
9.93029E-01	4.78189E-01	1.49251E+00	-1.44249E+00
9.89773E-01	-9.41234E-01	1.49237E+00	-1.43741E+00
-4.35598E-01	-1.41039E+00	1.49231E+00	-1.43243E+00
-1.35873E+00	-2.26749E-01	1.49214E+00	-1.42746E+00
-5.72130E-01	9.54689E-01	1.49214E+00	-1.42228E+00
6.70004E-01	5.28803E-01	1.49243E+00	-1.41749E+00
4.98462E-01	-7.30589E-01	1.49229E+00	-1.41284E+00
-8.32120E-01	-8.21443E-01	1.49233E+00	-1.40813E+00
-1.31536E+00	5.40007E-01	1.49193E+00	-1.40363E+00
-1.31333E-01	1.48452E+00	1.49139E+00	-1.39855E+00
1.14190E+00	7.03584E-01	1.49138E+00	-1.39324E+00
8.14061E-01	-6.51356E-01	1.49172E+00	-1.38835E+00
-4.73136E-01	-6.55061E-01	1.49185E+00	-1.38380E+00
-7.08759E-01	5.87088E-01	1.49176E+00	-1.37929E+00
5.31785E-01	1.11121E+00	1.49150E+00	-1.37462E+00
1.45906E+00	-1.54791E-02	1.49137E+00	-1.36983E+00
6.81390E-01	-1.31337E+00	1.49128E+00	-1.36512E+00
-7.61309E-01	-1.03191E+00	1.49112E+00	-1.36039E+00
-9.08392E-01	3.16491E-01	1.49108E+00	-1.35555E+00
2.79161E-01	7.24968E-01	1.49118E+00	-1.35085E+00
8.92257E-01	-3.70877E-01	1.49128E+00	-1.34630E+00
-1.11857E-01	-1.27926E+00	1.49126E+00	-1.34189E+00
-1.37228E+00	-5.39474E-01	1.49104E+00	-1.33740E+00
-1.10340E+00	9.31812E-01	1.49090E+00	-1.33280E+00
3.08928E-01	1.16415E+00	1.49078E+00	-1.32824E+00
8.78448E-01	-1.48012E-02	1.49059E+00	-1.32363E+00
-8.99085E-02	-7.59667E-01	1.49056E+00	-1.31893E+00
-1.01252E+00	7.68944E-02	1.49062E+00	-1.31436E+00
-3.69253E-01	1.26827E+00	1.49070E+00	-1.30991E+00
1.05892E+00	1.01436E+00	1.49062E+00	-1.30557E+00
1.31904E+00	-4.25241E-01	1.49055E+00	-1.30110E+00
1.18675E-01	-1.10611E+00	1.49043E+00	-1.29677E+00
-7.70125E-01	-2.18913E-01	1.49024E+00	-1.29234E+00
-1.06492E-01	7.64933E-01	1.49007E+00	-1.28771E+00
1.02452E+00	2.74464E-01	1.49018E+00	-1.28318E+00
8.23474E-01	-1.05532E+00	1.49025E+00	-1.27881E+00
-5.78932E-01	-1.31259E+00	1.49032E+00	-1.27458E+00
-1.30418E+00	-9.64502E-02	1.49018E+00	-1.27036E+00
-4.49027E-01	9.07335E-01	1.49009E+00	-1.26608E+00
6.28814E-01	3.82375E-01	1.48987E+00	-1.26183E+00
3.18524E-01	-7.27109E-01	1.48959E+00	-1.25752E+00
-8.94289E-01	-6.32904E-01	1.48936E+00	-1.25288E+00
-1.15680E+00	6.66358E-01	1.48947E+00	-1.24834E+00
3.28916E-02	1.38017E+00	1.48965E+00	-1.24393E+00
1.09138E+00	5.31711E-01	1.48989E+00	-1.23977E+00
6.50067E-01	-6.37916E-01	1.48997E+00	-1.23573E+00
-4.81820E-01	-4.94094E-01	1.48991E+00	-1.23182E+00
-5.36510E-01	6.22299E-01	1.48954E+00	-1.22774E+00
6.18468E-01	9.28428E-01	1.48934E+00	-1.22343E+00
1.29804E+00	-1.73837E-01	1.48921E+00	-1.21916E+00
4.67656E-01	-1.22044E+00	1.48910E+00	-1.21492E+00
-7.53809E-01	-8.14535E-01	1.48898E+00	-1.21060E+00
-7.29353E-01	3.62486E-01	1.48903E+00	-1.20631E+00
3.33545E-01	5.74841E-01	1.48912E+00	-1.20208E+00
7.28493E-01	-4.33598E-01	1.48927E+00	-1.19811E+00
-2.33687E-01	-1.09293E+00	1.48906E+00	-1.19409E+00
-1.22161E+00	-3.22471E-01	1.48902E+00	-1.18990E+00
-8.31513E-01	8.89422E-01	1.48906E+00	-1.18579E+00
3.78146E-01	9.26575E-01	1.48909E+00	-1.18185E+00
7.19233E-01	-1.22134E-01	1.48895E+00	-1.17789E+00
-1.73813E-01	-6.32395E-01	1.48878E+00	-1.17388E+00
-8.49372E-01	1.67009E-01	1.48862E+00	-1.16970E+00
-1.89459E-01	1.08419E+00	1.48868E+00	-1.16563E+00
9.55035E-01	7.24481E-01	1.48859E+00	-1.16166E+00
1.01088E+00	-4.74940E-01	1.48849E+00	-1.15757E+00
-3.79223E-02	-8.91721E-01	1.48855E+00	-1.15351E+00
-6.56668E-01	-6.98767E-02	1.48854E+00	-1.14963E+00
-6.77194E-03	6.56848E-01	1.48845E+00	-1.14567E+00
8.59038E-01	1.42530E-01	1.48837E+00	-1.14173E+00
5.66201E-01	-9.01938E-01	1.48827E+00	-1.13771E+00
-5.68592E-01	-9.63471E-01	1.48831E+00	-1.13376E+00
-1.00753E+00	6.81383E-02	1.48820E+00	-1.12988E+00
-2.23291E-01	7.58151E-01	1.48815E+00	-1.12585E+00
5.67465E-01	2.19665E-01	1.48826E+00	-1.12194E+00
2.03390E-01	-6.27809E-01	1.48823E+00	-1.11815E+00
-7.40792E-01	-4.38468E-01	1.48816E+00	-1.11431E+00
-8.23219E-01	5.89051E-01	1.48811E+00	-1.11048E+00
1.52205E-01	1.01610E+00	1.48802E+00	-1.10667E+00
8.62629E-01	2.61233E-01	1.48788E+00	-1.10282E+00
3.93556E-01	-5.77029E-01	1.48776E+00	-1.09890E+00
-4.60955E-01	-3.38501E-01	1.48779E+00	-1.09497E+00
-3.92676E-01	5.28611E-01	1.48775E+00	-1.09116E+00
5.11122E-01	6.60554E-01	1.48780E+00	-1.08730E+00
9.19894E-01	-2.17838E-01	1.48783E+00	-1.08358E+00
2.11671E-01	-9.04698E-01	1.48776E+00	-1.07988E+00
-6.36501E-01	-4.77755E-01	1.48763E+00	-1.07610E+00
-4.83704E-01	3.87030E-01	1.48760E+00	-1.07228E+00
3.35371E-01	4.30503E-01	1.48756E+00	-1.06850E+00
5.39415E-01	-3.59537E-01	1.48759E+00	-1.06478E+00
-2.16741E-01	-7.64722E-01	1.48748E+00	-1.06105E+00
-8.57340E-01	-1.32700E-01	1.48752E+00	-1.05724E+00
-4.68061E-01	6.83153E-01	1.48763E+00	-1.05363E+00
3.87709E-01	5.79403E-01	1.48750E+00	-1.05015E+00
5.12920E-01	-2.09144E-01	1.48721E+00	-1.04642E+00
-1.88652E-01	-4.88875E-01	1.48713E+00	-1.04251E+00
-6.10483E-01	1.43102E-01	1.48729E+00	-1.03875E+00
-8.00028E-02	7.37410E-01	1.48733E+00	-1.03524E+00
6.73067E-01	3.99346E-01	1.48720E+00	-1.03162E+00
5.97818E-01	-4.16006E-01	1.48713E+00	-1.02793E+00
-1.59052E-01	-5.86575E-01	1.48718E+00	-1.02427E+00
-4.97483E-01	5.09079E-02	1.48714E+00	-1.02077E+00
2.77354E-02	5.00703E-01	1.48696E+00	-1.01717E+00
5.88917E-01	8.10744E-02	1.48683E+00	-1.01338E+00
3.20566E-01	-5.98141E-01	1.48702E+00	-1.00967E+00
-4.25083E-01	-5.48913E-01	1.48706E+00	-1.00627E+00
-6.12428E-01	1.59876E-01	1.48696E+00	-1.00274E+00
-2.64101E-02	5.28090E-01	1.48684E+00	-9.99142E-01
4.46606E-01	8.50980E-02	1.48692E+00	-9.95526E-01
1.28846E-01	-4.56585E-01	1.48686E+00	-9.92153E-01
-4.81469E-01	-2.69102E-01	1.48665E+00	-9.88606E-01
-4.66646E-01	3.90713E-01	1.48649E+00	-9.84820E-01
1.72782E-01	5.80693E-01	1.48692E+00	-9.81152E-01
5.42198E-01	4.77270E-02	1.48679E+00	-9.78227E-01
1.61236E-01	-4.30535E-01	1.48634E+00	-9.74397E-01
-3.65165E-01	-1.94383E-01	1.48668E+00	-9.70645E-01
-2.56004E-01	3.59088E-01	1.48672E+00	-9.67619E-01
3.16625E-01	3.87256E-01	1.48635E+00	-9.64022E-01
5.07877E-01	-1.67677E-01	1.48639E+00	-9.60475E-01
3.81489E-02	-5.18779E-01	1.48626E+00	-9.56858E-01
-4.22720E-01	-1.90160E-01	1.48662E+00	-9.53376E-01
-2.46315E-01	3.13994E-01	1.48636E+00	-9.50329E-01
2.59515E-01	2.68926E-01	1.48608E+00	-9.46526E-01
3.31593E-01	-2.25376E-01	1.48656E+00	-9.42971E-01
-1.34667E-01	-4.21828E-01	1.48636E+00	-9.40135E-01
-4.59483E-01	-2.52109E-02	1.48595E+00	-9.36406E-01
-1.82758E-01	3.99419E-01	1.48611E+00	-9.32813E-01
2.85390E-01	2.66859E-01	1.48622E+00	-9.29505E-01
2.85167E-01	-1.93171E-01	1.48603E+00	-9.26222E-01
-1.41721E-01	-3.00680E-01	1.48601E+00	-9.22598E-01
-3.45241E-01	8.28840E-02	1.48622E+00	-9.19329E-01
-2.53313E-02	3.80999E-01	1.48608E+00	-9.16188E-01
3.52763E-01	1.59144E-01	1.48586E+00	-9.12809E-01
2.55905E-01	-2.59111E-01	1.48572E+00	-9.09282E-01
-1.53617E-01	-2.86488E-01	1.48583E+00	-9.05823E-01
-2.82159E-01	8.05409E-02	1.48580E+00	-9.02611E-01
2.93789E-02	2.87116E-01	1.48558E+00	-8.99096E-01
3.02299E-01	3.95149E-02	1.48587E+00	-8.95535E-01
1.36182E-01	-2.89232E-01	1.48610E+00	-8.92525E-01
-2.23431E-01	-2.24948E-01	1.48580E+00	-8.89346E-01
-2.66540E-01	1.27066E-01	1.48589E+00	-8.85985E-01
4.32504E-02	2.61691E-01	1.48573E+00	-8.82842E-01
2.43900E-01	1.18992E-02	1.48569E+00	-8.79489E-01
5.90347E-02	-2.35025E-01	1.48553E+00	-8.76321E-01
-2.21536E-01	-1.20519E-01	1.48538E+00	-8.72827E-01
-1.87506E-01	1.77678E-01	1.48550E+00	-8.69514E-01
1.02259E-01	2.29634E-01	1.48541E+00	-8.66409E-01
2.31086E-01	-2.26216E-02	1.48512E+00	-8.62801E-01
3.56126E-02	-2.06725E-01	1.48560E+00	-8.59394E-01
-1.81212E-01	-7.37161E-02	1.48561E+00	-8.56441E-01
-1.10035E-01	1.60082E-01	1.48557E+00	-8.53250E-01
1.28323E-01	1.51837E-01	1.48548E+00	-8.50060E-01
1.84567E-01	-7.48794E-02	1.48556E+00	-8.46823E-01
-1.01678E-02	-1.90087E-01	1.48550E+00	-8.43799E-01
-1.68510E-01	-4.41265E-02	1.48529E+00	-8.40676E-01
-7.77461E-02	1.36965E-01	1.48508E+00	-8.37232E-01
1.09215E-01	9.90735E-02	1.48532E+00	-8.33918E-01
1.19782E-01	-8.25918E-02	1.48531E+00	-8.30929E-01
-4.66871E-02	-1.38531E-01	1.48521E+00	-8.27732E-01
-1.43176E-01	7.50122E-04	1.48517E+00	-8.24545E-01
-4.26391E-02	1.26992E-01	1.48523E+00	-8.21402E-01
9.75639E-02	7.07762E-02	1.48504E+00	-8.18409E-01
8.32995E-02	-6.83615E-02	1.48488E+00	-8.15026E-01
-4.46996E-02	-8.94406E-02	1.48495E+00	-8.11828E-01
-9.48567E-02	2.14278E-02	1.48496E+00	-8.08653E-01
-6.61954E-03	9.52676E-02	1.48495E+00	-8.05484E-01
8.35962E-02	3.54420E-02	1.48504E+00	-8.02352E-01
5.53159E-02	-6.05397E-02	1.48501E+00	-7.99308E-01
-3.51534E-02	-6.14981E-02	1.48505E+00	-7.96206E-01
-5.85787E-02	1.56045E-02	1.48493E+00	-7.93263E-01
1.88850E-03	5.39984E-02	1.48481E+00	-7.90014E-01
4.94706E-02	1.09866E-02	1.48486E+00	-7.86965E-01
2.45953E-02	-4.08570E-02	1.48472E+00	-7.83876E-01
-2.56071E-02	-3.41831E-02	1.48473E+00	-7.80684E-01
-3.44685E-02	7.79874E-03	1.48478E+00	-7.77617E-01
-5.37705E-03	2.62324E-02	1.48475E+00	-7.74630E-01
1.55604E-02	1.07798E-02	1.48466E+00	-7.71545E-01
1.13194E-02	-7.25114E-03	1.48463E+00	-7.68531E-01
-7.96593E-04	-1.09239E-02	1.48446E+00	-7.65418E-01
-9.42440E-03	-6.62540E-03	1.48447E+00	-7.62264E-01
-1.46916E-02	3.58268E-03	1.48443E+00	-7.59127E-01
-7.67131E-03	1.91513E-02	1.48458E+00	-7.56018E-01
1.63311E-02	2.07484E-02	1.48463E+00	-7.53072E-01
3.05679E-02	-6.98542E-03	1.48463E+00	-7.50193E-01
5.08408E-03	-3.50427E-02	1.48443E+00	-7.47162E-01
-3.54596E-02	-1.72424E-02	1.48446E+00	-7.44098E-01
-2.96798E-02	3.30786E-02	1.48434E+00	-7.41061E-01
2.68458E-02	4.29558E-02	1.48443E+00	-7.38026E-01
5.53839E-02	-1.48841E-02	1.48424E+00	-7.35004E-01
2.67603E-03	-6.35965E-02	1.48446E+00	-7.31825E-01
-6.51766E-02	-2.33293E-02	1.48453E+00	-7.29013E-01
-4.41985E-02	5.97649E-02	1.48460E+00	-7.26255E-01
4.79365E-02	6.32912E-02	1.48410E+00	-7.23414E-01
7.89562E-02	-3.01563E-02	1.48413E+00	-7.20102E-01
-7.41249E-03	-8.91871E-02	1.48396E+00	-7.17085E-01
-9.24747E-02	-1.82611E-02	1.48441E+00	-7.14033E-01
-4.46771E-02	8.86070E-02	1.48385E+00	-7.11069E-01
7.77005E-02	7.06141E-02	1.48444E+00	-7.08210E-01
9.47785E-02	-5.87615E-02	1.48416E+00	-7.05126E-01
-3.08939E-02	-1.13689E-01	1.48439E+00	-7.02527E-01
-1.22507E-01	-3.70805E-03	1.48395E+00	-6.99486E-01
-3.92124E-02	1.19038E-01	1.48411E+00	-6.96563E-01
1.06025E-01	7.05547E-02	1.48379E+00	-6.93374E-01
9.75028E-02	-8.75709E-02	1.48427E+00	-6.90688E-01
-6.34499E-02	-1.22514E-01	1.48391E+00	-6.87344E-01
-1.43924E-01	2.93755E-02	1.48419E+00	-6.84894E-01
-1.53602E-02	1.53741E-01	1.48415E+00	-6.81777E-01
1.44980E-01	6.27223E-02	1.48405E+00	-6.79264E-01
1.01267E-01	-1.20275E-01	1.48386E+00	-6.76163E-01
-8.97888E-02	-1.27383E-01	1.48375E+00	-6.73353E-01
-1.47490E-01	5.92952E-02	1.48367E+00	-6.70199E-01
2.33338E-02	1.66940E-01	1.48372E+00	-6.67311E-01
1.78960E-01	2.60092E-02	1.48378E+00	-6.64286E-01
8.42503E-02	-1.69615E-01	1.48387E+00	-6.61521E-01
-1.34848E-01	-1.34058E-01	1.48387E+00	-6.58585E-01
-1.62113E-01	8.80094E-02	1.48396E+00	-6.55933E-01
