jMRUI Data Textfile
 
Filename: mI.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-1.07559E+00	2.17644E+00	2.57971E+00	-1.09731E+01
-5.50101E-02	2.49209E+00	2.57946E+00	-1.08979E+01
1.00285E+00	2.35000E+00	2.57925E+00	-1.08238E+01
1.90872E+00	1.78350E+00	2.57901E+00	-1.07506E+01
2.50756E+00	8.95673E-01	2.57881E+00	-1.06784E+01
2.70013E+00	-1.61245E-01	2.57866E+00	-1.06073E+01
2.45525E+00	-1.21119E+00	2.57848E+00	-1.05371E+01
1.81255E+00	-2.08129E+00	2.57828E+00	-1.04677E+01
8.75979E-01	-2.62801E+00	2.57810E+00	-1.03993E+01
-2.01547E-01	-2.75979E+00	2.57801E+00	-1.03318E+01
-1.24150E+00	-2.45323E+00	2.57780E+00	-1.02652E+01
-2.06874E+00	-1.75967E+00	2.57756E+00	-1.01993E+01
-2.54260E+00	-7.99329E-01	2.57746E+00	-1.01342E+01
-2.58404E+00	2.57388E-01	2.57739E+00	-1.00699E+01
-2.19358E+00	1.22035E+00	2.57732E+00	-1.00064E+01
-1.45413E+00	1.91628E+00	2.57729E+00	-9.94373E+00
-5.17056E-01	2.22443E+00	2.57732E+00	-9.88178E+00
4.27857E-01	2.10331E+00	2.57742E+00	-9.82065E+00
1.19215E+00	1.60089E+00	2.57750E+00	-9.76033E+00
1.63018E+00	8.45032E-01	2.57754E+00	-9.70077E+00
1.67166E+00	1.52074E-02	2.57750E+00	-9.64188E+00
1.33755E+00	-6.98725E-01	2.57750E+00	-9.58364E+00
7.34375E-01	-1.14056E+00	2.57749E+00	-9.52608E+00
2.78549E-02	-1.22431E+00	2.57749E+00	-9.46917E+00
-5.97661E-01	-9.53511E-01	2.57748E+00	-9.41287E+00
-9.84371E-01	-4.18722E-01	2.57755E+00	-9.35719E+00
-1.03904E+00	2.26520E-01	2.57766E+00	-9.30211E+00
-7.54608E-01	8.04826E-01	2.57786E+00	-9.24774E+00
-2.10065E-01	1.15947E+00	2.57801E+00	-9.19405E+00
4.50977E-01	1.19263E+00	2.57812E+00	-9.14096E+00
1.05727E+00	8.88283E-01	2.57823E+00	-9.08843E+00
1.45245E+00	3.14173E-01	2.57834E+00	-9.03648E+00
1.53279E+00	-3.96798E-01	2.57842E+00	-8.98508E+00
1.27055E+00	-1.08020E+00	2.57852E+00	-8.93419E+00
7.18135E-01	-1.58013E+00	2.57868E+00	-8.88385E+00
-6.87956E-03	-1.78513E+00	2.57887E+00	-8.83407E+00
-7.51567E-01	-1.65200E+00	2.57904E+00	-8.78485E+00
-1.36374E+00	-1.21219E+00	2.57923E+00	-8.73615E+00
-1.72558E+00	-5.60862E-01	2.57941E+00	-8.68800E+00
-1.77727E+00	1.67923E-01	2.57955E+00	-8.64034E+00
-1.52568E+00	8.32453E-01	2.57965E+00	-8.59314E+00
-1.03781E+00	1.31399E+00	2.57981E+00	-8.54635E+00
-4.21807E-01	1.53935E+00	2.58003E+00	-8.50009E+00
1.98916E-01	1.49178E+00	2.58023E+00	-8.45433E+00
7.12290E-01	1.20878E+00	2.58044E+00	-8.40899E+00
1.03856E+00	7.68979E-01	2.58070E+00	-8.36416E+00
1.14273E+00	2.72179E-01	2.58091E+00	-8.31981E+00
1.03640E+00	-1.82567E-01	2.58111E+00	-8.27589E+00
7.70312E-01	-5.16263E-01	2.58127E+00	-8.23238E+00
4.20139E-01	-6.82901E-01	2.58145E+00	-8.18925E+00
6.91800E-02	-6.74904E-01	2.58170E+00	-8.14653E+00
-2.08609E-01	-5.20647E-01	2.58199E+00	-8.10428E+00
-3.61986E-01	-2.75544E-01	2.58223E+00	-8.06250E+00
-3.70607E-01	-9.01216E-03	2.58244E+00	-8.02107E+00
-2.46854E-01	2.10170E-01	2.58272E+00	-7.98007E+00
-3.15651E-02	3.27529E-01	2.58286E+00	-7.93956E+00
2.15257E-01	3.13256E-01	2.58290E+00	-7.89923E+00
4.27074E-01	1.67776E-01	2.58313E+00	-7.85923E+00
5.44556E-01	-7.84722E-02	2.58332E+00	-7.81967E+00
5.28000E-01	-3.71115E-01	2.58352E+00	-7.78035E+00
3.66116E-01	-6.42587E-01	2.58393E+00	-7.74145E+00
7.94519E-02	-8.25964E-01	2.58429E+00	-7.70309E+00
-2.82664E-01	-8.69150E-01	2.58453E+00	-7.66508E+00
-6.51029E-01	-7.46577E-01	2.58477E+00	-7.62734E+00
-9.50231E-01	-4.66002E-01	2.58504E+00	-7.58998E+00
-1.11417E+00	-6.85975E-02	2.58527E+00	-7.55300E+00
-1.10036E+00	3.78126E-01	2.58538E+00	-7.51630E+00
-8.99821E-01	7.93025E-01	2.58552E+00	-7.47977E+00
-5.40269E-01	1.09768E+00	2.58585E+00	-7.44357E+00
-8.16930E-02	1.23260E+00	2.58613E+00	-7.40783E+00
3.95233E-01	1.16995E+00	2.58636E+00	-7.37233E+00
8.05044E-01	9.19725E-01	2.58663E+00	-7.33715E+00
1.07494E+00	5.28270E-01	2.58692E+00	-7.30223E+00
1.15964E+00	6.88199E-02	2.58730E+00	-7.26767E+00
1.05044E+00	-3.73338E-01	2.58764E+00	-7.23354E+00
7.76582E-01	-7.18458E-01	2.58785E+00	-7.19971E+00
3.98742E-01	-9.08532E-01	2.58800E+00	-7.16607E+00
-4.30106E-03	-9.18786E-01	2.58817E+00	-7.13270E+00
-3.52312E-01	-7.61859E-01	2.58832E+00	-7.09953E+00
-5.80506E-01	-4.84132E-01	2.58851E+00	-7.06661E+00
-6.52746E-01	-1.54866E-01	2.58875E+00	-7.03391E+00
-5.68395E-01	1.49405E-01	2.58906E+00	-7.00149E+00
-3.61329E-01	3.61591E-01	2.58944E+00	-6.96937E+00
-9.15864E-02	4.38583E-01	2.58985E+00	-6.93762E+00
1.68673E-01	3.70281E-01	2.59020E+00	-6.90619E+00
3.51587E-01	1.81236E-01	2.59047E+00	-6.87505E+00
4.09048E-01	-7.53285E-02	2.59069E+00	-6.84411E+00
3.23655E-01	-3.29889E-01	2.59089E+00	-6.81340E+00
1.12794E-01	-5.12702E-01	2.59108E+00	-6.78288E+00
-1.75049E-01	-5.69925E-01	2.59128E+00	-6.75258E+00
-4.71063E-01	-4.76412E-01	2.59152E+00	-6.72248E+00
-7.01637E-01	-2.42146E-01	2.59180E+00	-6.69266E+00
-8.05256E-01	8.92672E-02	2.59204E+00	-6.66309E+00
-7.46874E-01	4.49615E-01	2.59228E+00	-6.63373E+00
-5.26668E-01	7.60982E-01	2.59251E+00	-6.60459E+00
-1.80822E-01	9.53135E-01	2.59270E+00	-6.57561E+00
2.25649E-01	9.79309E-01	2.59299E+00	-6.54676E+00
6.12842E-01	8.27096E-01	2.59343E+00	-6.51817E+00
9.03317E-01	5.21627E-01	2.59393E+00	-6.48992E+00
1.03908E+00	1.20252E-01	2.59443E+00	-6.46202E+00
9.94032E-01	-2.99799E-01	2.59484E+00	-6.43445E+00
7.79399E-01	-6.58294E-01	2.59508E+00	-6.40716E+00
4.40677E-01	-8.89222E-01	2.59517E+00	-6.37998E+00
4.69431E-02	-9.54557E-01	2.59525E+00	-6.35296E+00
-3.24532E-01	-8.51267E-01	2.59505E+00	-6.32614E+00
-6.05095E-01	-6.10480E-01	2.59473E+00	-6.29893E+00
-7.48746E-01	-2.89070E-01	2.59502E+00	-6.27161E+00
-7.40428E-01	4.38786E-02	2.59578E+00	-6.24483E+00
-5.97023E-01	3.22588E-01	2.59640E+00	-6.21875E+00
-3.61312E-01	4.97856E-01	2.59676E+00	-6.19265E+00
-9.09173E-02	5.46030E-01	2.59744E+00	-6.16677E+00
1.54931E-01	4.71521E-01	2.59812E+00	-6.14145E+00
3.27613E-01	3.03222E-01	2.59848E+00	-6.11655E+00
3.97810E-01	8.62935E-02	2.59844E+00	-6.09176E+00
3.59303E-01	-1.28324E-01	2.59815E+00	-6.06679E+00
2.27866E-01	-2.94174E-01	2.59804E+00	-6.04159E+00
3.61976E-02	-3.77434E-01	2.59827E+00	-6.01659E+00
-1.73250E-01	-3.61643E-01	2.59845E+00	-5.99192E+00
-3.56139E-01	-2.49210E-01	2.59861E+00	-5.96724E+00
-4.73387E-01	-5.99455E-02	2.59900E+00	-5.94266E+00
-4.96937E-01	1.72474E-01	2.59961E+00	-5.91840E+00
-4.13935E-01	4.05433E-01	2.60026E+00	-5.89458E+00
-2.29270E-01	5.93283E-01	2.60076E+00	-5.87115E+00
3.38550E-02	6.94077E-01	2.60097E+00	-5.84794E+00
3.35329E-01	6.76579E-01	2.60095E+00	-5.82468E+00
6.22596E-01	5.27239E-01	2.60103E+00	-5.80134E+00
8.38101E-01	2.55572E-01	2.60124E+00	-5.77819E+00
9.29492E-01	-1.03554E-01	2.60140E+00	-5.75521E+00
8.61166E-01	-4.92346E-01	2.60158E+00	-5.73228E+00
6.24843E-01	-8.38083E-01	2.60189E+00	-5.70948E+00
2.45974E-01	-1.06645E+00	2.60227E+00	-5.68695E+00
-2.16107E-01	-1.11754E+00	2.60260E+00	-5.66464E+00
-6.76490E-01	-9.61860E-01	2.60287E+00	-5.64250E+00
-1.04050E+00	-6.11407E-01	2.60308E+00	-5.62047E+00
-1.22441E+00	-1.22343E-01	2.60329E+00	-5.59855E+00
-1.17634E+00	4.12893E-01	2.60351E+00	-5.57672E+00
-8.92008E-01	8.83509E-01	2.60376E+00	-5.55503E+00
-4.20313E-01	1.18490E+00	2.60405E+00	-5.53346E+00
1.43995E-01	1.24432E+00	2.60438E+00	-5.51211E+00
6.79321E-01	1.04052E+00	2.60467E+00	-5.49091E+00
1.06505E+00	6.12424E-01	2.60493E+00	-5.46987E+00
1.21078E+00	5.30504E-02	2.60516E+00	-5.44894E+00
1.07985E+00	-5.10566E-01	2.60538E+00	-5.42812E+00
7.00380E-01	-9.47055E-01	2.60561E+00	-5.40741E+00
1.60606E-01	-1.15277E+00	2.60583E+00	-5.38684E+00
-4.11495E-01	-1.07803E+00	2.60603E+00	-5.36633E+00
-8.78590E-01	-7.40280E-01	2.60633E+00	-5.34594E+00
-1.12791E+00	-2.20775E-01	2.60667E+00	-5.32575E+00
-1.09915E+00	3.54971E-01	2.60694E+00	-5.30578E+00
-7.99349E-01	8.47989E-01	2.60711E+00	-5.28584E+00
-3.00890E-01	1.13999E+00	2.60735E+00	-5.26596E+00
2.76809E-01	1.16205E+00	2.60768E+00	-5.24624E+00
7.97347E-01	9.10498E-01	2.60792E+00	-5.22676E+00
1.14029E+00	4.46299E-01	2.60806E+00	-5.20729E+00
1.22977E+00	-1.21506E-01	2.60827E+00	-5.18784E+00
1.05077E+00	-6.63507E-01	2.60860E+00	-5.16855E+00
6.49791E-01	-1.06126E+00	2.60891E+00	-5.14949E+00
1.20747E-01	-1.23420E+00	2.60910E+00	-5.13054E+00
-4.19657E-01	-1.15565E+00	2.60929E+00	-5.11166E+00
-8.59924E-01	-8.54885E-01	2.60942E+00	-5.09282E+00
-1.11829E+00	-4.05666E-01	2.60969E+00	-5.07400E+00
-1.15737E+00	9.39937E-02	2.61004E+00	-5.05541E+00
-9.87449E-01	5.45557E-01	2.61030E+00	-5.03700E+00
-6.58375E-01	8.70555E-01	2.61052E+00	-5.01863E+00
-2.43987E-01	1.02371E+00	2.61081E+00	-5.00034E+00
1.76031E-01	9.96701E-01	2.61113E+00	-4.98225E+00
5.32021E-01	8.13464E-01	2.61135E+00	-4.96429E+00
7.75000E-01	5.19901E-01	2.61151E+00	-4.94639E+00
8.80329E-01	1.72050E-01	2.61167E+00	-4.92851E+00
8.46414E-01	-1.74430E-01	2.61190E+00	-4.91072E+00
6.89972E-01	-4.71351E-01	2.61212E+00	-4.89302E+00
4.40603E-01	-6.81650E-01	2.61244E+00	-4.87540E+00
1.36274E-01	-7.80738E-01	2.61276E+00	-4.85805E+00
-1.79914E-01	-7.57169E-01	2.61287E+00	-4.84074E+00
-4.62739E-01	-6.13680E-01	2.61312E+00	-4.82332E+00
-6.68335E-01	-3.68695E-01	2.61350E+00	-4.80621E+00
-7.59907E-01	-5.71262E-02	2.61372E+00	-4.78918E+00
-7.14870E-01	2.71308E-01	2.61401E+00	-4.77221E+00
-5.32088E-01	5.57671E-01	2.61429E+00	-4.75536E+00
-2.36665E-01	7.43623E-01	2.61455E+00	-4.73867E+00
1.20329E-01	7.84030E-01	2.61473E+00	-4.72203E+00
4.68763E-01	6.59437E-01	2.61495E+00	-4.70547E+00
7.32919E-01	3.84483E-01	2.61511E+00	-4.68897E+00
8.48441E-01	9.18903E-03	2.61531E+00	-4.67254E+00
7.79381E-01	-3.88891E-01	2.61549E+00	-4.65613E+00
5.29881E-01	-7.20659E-01	2.61578E+00	-4.63986E+00
1.46791E-01	-9.06271E-01	2.61605E+00	-4.62366E+00
-2.88550E-01	-8.95513E-01	2.61635E+00	-4.60767E+00
-6.78096E-01	-6.82160E-01	2.61654E+00	-4.59171E+00
-9.30558E-01	-3.07758E-01	2.61678E+00	-4.57588E+00
-9.83964E-01	1.46433E-01	2.61695E+00	-4.56007E+00
-8.22045E-01	5.78272E-01	2.61707E+00	-4.54439E+00
-4.79175E-01	8.89381E-01	2.61722E+00	-4.52863E+00
-3.25141E-02	1.00931E+00	2.61743E+00	-4.51300E+00
4.16806E-01	9.12777E-01	2.61768E+00	-4.49744E+00
7.68510E-01	6.25497E-01	2.61793E+00	-4.48200E+00
9.47675E-01	2.16780E-01	2.61817E+00	-4.46663E+00
9.21892E-01	-2.18335E-01	2.61844E+00	-4.45137E+00
7.07585E-01	-5.83157E-01	2.61870E+00	-4.43620E+00
3.63561E-01	-8.02710E-01	2.61894E+00	-4.42116E+00
-2.56936E-02	-8.40436E-01	2.61911E+00	-4.40617E+00
-3.72125E-01	-7.04226E-01	2.61927E+00	-4.39121E+00
-6.05513E-01	-4.40864E-01	2.61947E+00	-4.37627E+00
-6.88606E-01	-1.21206E-01	2.61972E+00	-4.36145E+00
-6.22590E-01	1.79470E-01	2.61991E+00	-4.34673E+00
-4.42191E-01	3.99817E-01	2.62009E+00	-4.33204E+00
-2.03014E-01	5.05420E-01	2.62030E+00	-4.31734E+00
3.48519E-02	4.93118E-01	2.62066E+00	-4.30278E+00
2.22007E-01	3.86764E-01	2.62096E+00	-4.28843E+00
3.29774E-01	2.26694E-01	2.62117E+00	-4.27414E+00
3.53103E-01	5.67565E-02	2.62135E+00	-4.25988E+00
3.06710E-01	-8.72063E-02	2.62155E+00	-4.24568E+00
2.16654E-01	-1.84144E-01	2.62171E+00	-4.23157E+00
1.10810E-01	-2.29081E-01	2.62183E+00	-4.21751E+00
1.12234E-02	-2.29398E-01	2.62190E+00	-4.20343E+00
-6.95817E-02	-1.98469E-01	2.62206E+00	-4.18932E+00
-1.28011E-01	-1.49361E-01	2.62234E+00	-4.17531E+00
-1.65748E-01	-9.08969E-02	2.62262E+00	-4.16149E+00
-1.85214E-01	-2.70256E-02	2.62279E+00	-4.14769E+00
-1.86266E-01	4.07872E-02	2.62310E+00	-4.13390E+00
-1.65637E-01	1.09914E-01	2.62341E+00	-4.12036E+00
-1.19175E-01	1.73590E-01	2.62357E+00	-4.10685E+00
-4.57763E-02	2.20309E-01	2.62375E+00	-4.09329E+00
4.88870E-02	2.36197E-01	2.62402E+00	-4.07984E+00
1.50751E-01	2.09700E-01	2.62421E+00	-4.06654E+00
2.38994E-01	1.36886E-01	2.62437E+00	-4.05317E+00
2.90898E-01	2.51647E-02	2.62461E+00	-4.03991E+00
2.88443E-01	-1.06137E-01	2.62482E+00	-4.02672E+00
2.24691E-01	-2.29240E-01	2.62501E+00	-4.01360E+00
1.07560E-01	-3.14593E-01	2.62524E+00	-4.00052E+00
-4.06060E-02	-3.39010E-01	2.62534E+00	-3.98761E+00
-1.87584E-01	-2.92651E-01	2.62544E+00	-3.97440E+00
-2.99483E-01	-1.82727E-01	2.62591E+00	-3.96155E+00
-3.49483E-01	-3.26192E-02	2.62592E+00	-3.94888E+00
-3.25362E-01	1.23864E-01	2.62605E+00	-3.93579E+00
-2.32931E-01	2.50875E-01	2.62650E+00	-3.92309E+00
-9.46296E-02	3.20065E-01	2.62669E+00	-3.91053E+00
5.64392E-02	3.17680E-01	2.62679E+00	-3.89795E+00
1.85116E-01	2.47813E-01	2.62699E+00	-3.88525E+00
2.63472E-01	1.30708E-01	2.62731E+00	-3.87279E+00
2.77404E-01	-3.11178E-03	2.62750E+00	-3.86041E+00
2.29530E-01	-1.21406E-01	2.62764E+00	-3.84803E+00
1.37273E-01	-1.98387E-01	2.62784E+00	-3.83563E+00
2.71572E-02	-2.20941E-01	2.62809E+00	-3.82337E+00
-7.28568E-02	-1.90668E-01	2.62827E+00	-3.81116E+00
-1.40616E-01	-1.21955E-01	2.62844E+00	-3.79902E+00
-1.64923E-01	-3.67279E-02	2.62858E+00	-3.78685E+00
-1.46915E-01	4.21294E-02	2.62879E+00	-3.77476E+00
-9.80700E-02	9.69593E-02	2.62897E+00	-3.76272E+00
-3.56130E-02	1.19044E-01	2.62915E+00	-3.75075E+00
2.30310E-02	1.09479E-01	2.62933E+00	-3.73875E+00
6.48335E-02	7.70507E-02	2.62960E+00	-3.72687E+00
8.38538E-02	3.43554E-02	2.62981E+00	-3.71507E+00
8.12669E-02	-6.47109E-03	2.63000E+00	-3.70333E+00
6.33385E-02	-3.69709E-02	2.63019E+00	-3.69156E+00
3.82860E-02	-5.38384E-02	2.63045E+00	-3.67995E+00
1.32782E-02	-5.83164E-02	2.63061E+00	-3.66835E+00
-7.48976E-03	-5.42951E-02	2.63078E+00	-3.65687E+00
-2.30674E-02	-4.59213E-02	2.63081E+00	-3.64530E+00
-3.47128E-02	-3.57852E-02	2.63101E+00	-3.63367E+00
-4.40879E-02	-2.42816E-02	2.63134E+00	-3.62222E+00
-5.16433E-02	-1.02734E-02	2.63150E+00	-3.61104E+00
-5.59180E-02	7.45153E-03	2.63143E+00	-3.59956E+00
-5.39967E-02	2.85699E-02	2.63178E+00	-3.58802E+00
-4.29469E-02	5.03713E-02	2.63224E+00	-3.57688E+00
-2.16069E-02	6.79649E-02	2.63227E+00	-3.56608E+00
8.11281E-03	7.57023E-02	2.63202E+00	-3.55455E+00
4.09728E-02	6.91920E-02	2.63273E+00	-3.54316E+00
6.94274E-02	4.72524E-02	2.63302E+00	-3.53257E+00
8.57632E-02	1.29461E-02	2.63279E+00	-3.52160E+00
8.45079E-02	-2.66747E-02	2.63291E+00	-3.51015E+00
6.44306E-02	-6.22979E-02	2.63365E+00	-3.49925E+00
2.93349E-02	-8.48554E-02	2.63369E+00	-3.48890E+00
-1.27013E-02	-8.82540E-02	2.63336E+00	-3.47771E+00
-5.14112E-02	-7.12463E-02	2.63407E+00	-3.46666E+00
-7.71404E-02	-3.79832E-02	2.63422E+00	-3.45632E+00
-8.36139E-02	3.07547E-03	2.63419E+00	-3.44553E+00
-6.96532E-02	4.14442E-02	2.63439E+00	-3.43474E+00
-3.94681E-02	6.75741E-02	2.63464E+00	-3.42416E+00
-1.40620E-03	7.53923E-02	2.63472E+00	-3.41355E+00
3.44841E-02	6.38834E-02	2.63499E+00	-3.40299E+00
5.92313E-02	3.71141E-02	2.63502E+00	-3.39259E+00
6.72871E-02	2.89636E-03	2.63512E+00	-3.38191E+00
5.78268E-02	-2.95815E-02	2.63544E+00	-3.37142E+00
3.46122E-02	-5.22665E-02	2.63564E+00	-3.36116E+00
4.60439E-03	-6.03304E-02	2.63561E+00	-3.35077E+00
-2.41454E-02	-5.31187E-02	2.63584E+00	-3.34020E+00
-4.47594E-02	-3.39127E-02	2.63623E+00	-3.32993E+00
-5.31789E-02	-8.61031E-03	2.63641E+00	-3.31988E+00
-4.88670E-02	1.61090E-02	2.63641E+00	-3.30959E+00
-3.44734E-02	3.46504E-02	2.63678E+00	-3.29926E+00
-1.46756E-02	4.37440E-02	2.63708E+00	-3.28934E+00
5.36860E-03	4.29217E-02	2.63716E+00	-3.27933E+00
2.13951E-02	3.41078E-02	2.63729E+00	-3.26932E+00
3.09609E-02	2.06505E-02	2.63740E+00	-3.25930E+00
3.36287E-02	6.16260E-03	2.63753E+00	-3.24934E+00
3.05922E-02	-6.47547E-03	2.63761E+00	-3.23936E+00
2.38973E-02	-1.56413E-02	2.63772E+00	-3.22939E+00
1.56398E-02	-2.09822E-02	2.63788E+00	-3.21939E+00
7.36733E-03	-2.30510E-02	2.63813E+00	-3.20947E+00
-1.24197E-04	-2.27333E-02	2.63839E+00	-3.19963E+00
-6.66870E-03	-2.07665E-02	2.63865E+00	-3.18990E+00
-1.23553E-02	-1.74881E-02	2.63887E+00	-3.18021E+00
-1.71673E-02	-1.28783E-02	2.63910E+00	-3.17061E+00
-2.07501E-02	-6.82085E-03	2.63920E+00	-3.16103E+00
-2.24265E-02	5.56164E-04	2.63933E+00	-3.15142E+00
-2.14412E-02	8.65659E-03	2.63946E+00	-3.14182E+00
-1.73097E-02	1.63674E-02	2.63961E+00	-3.13227E+00
-1.01310E-02	2.22749E-02	2.63973E+00	-3.12273E+00
-7.48508E-04	2.50156E-02	2.63989E+00	-3.11322E+00
9.34304E-03	2.36942E-02	2.64005E+00	-3.10373E+00
1.82875E-02	1.81875E-02	2.64024E+00	-3.09430E+00
2.42865E-02	9.27027E-03	2.64040E+00	-3.08492E+00
2.60465E-02	-1.51271E-03	2.64055E+00	-3.07558E+00
2.30900E-02	-1.21454E-02	2.64067E+00	-3.06622E+00
1.58885E-02	-2.05902E-02	2.64084E+00	-3.05687E+00
5.78140E-03	-2.52060E-02	2.64105E+00	-3.04760E+00
-5.30892E-03	-2.51060E-02	2.64122E+00	-3.03839E+00
-1.52651E-02	-2.03267E-02	2.64135E+00	-3.02919E+00
-2.21924E-02	-1.18236E-02	2.64154E+00	-3.01996E+00
-2.48069E-02	-1.26743E-03	2.64178E+00	-3.01083E+00
-2.26762E-02	9.27558E-03	2.64196E+00	-3.00182E+00
-1.63081E-02	1.77725E-02	2.64202E+00	-2.99275E+00
-7.05249E-03	2.26168E-02	2.64222E+00	-2.98363E+00
3.18195E-03	2.29746E-02	2.64242E+00	-2.97467E+00
1.23278E-02	1.89541E-02	2.64255E+00	-2.96573E+00
1.86035E-02	1.15878E-02	2.64264E+00	-2.95679E+00
2.09302E-02	2.58747E-03	2.64277E+00	-2.94780E+00
1.91669E-02	-6.05882E-03	2.64296E+00	-2.93887E+00
1.41297E-02	-1.25980E-02	2.64315E+00	-2.93003E+00
7.34878E-03	-1.59463E-02	2.64324E+00	-2.92124E+00
6.09388E-04	-1.59690E-02	2.64330E+00	-2.91230E+00
-4.58641E-03	-1.34602E-02	2.64363E+00	-2.90337E+00
-7.47684E-03	-9.83539E-03	2.64396E+00	-2.89486E+00
-8.27267E-03	-6.59792E-03	2.64374E+00	-2.88621E+00
-8.02956E-03	-4.75638E-03	2.64408E+00	-2.87703E+00
-8.20331E-03	-4.38329E-03	2.64463E+00	-2.86875E+00
-9.98899E-03	-4.51802E-03	2.64435E+00	-2.86033E+00
-1.36873E-02	-3.47367E-03	2.64453E+00	-2.85131E+00
-1.83312E-02	4.82071E-04	2.64500E+00	-2.84292E+00
-2.17776E-02	8.30155E-03	2.64495E+00	-2.83463E+00
-2.12983E-02	1.94561E-02	2.64489E+00	-2.82598E+00
-1.45605E-02	3.16532E-02	2.64507E+00	-2.81734E+00
-6.77576E-04	4.11907E-02	2.64529E+00	-2.80884E+00
1.89909E-02	4.38932E-02	2.64544E+00	-2.80044E+00
4.07045E-02	3.64575E-02	2.64553E+00	-2.79197E+00
5.89366E-02	1.77996E-02	2.64574E+00	-2.78348E+00
6.77547E-02	-1.00798E-02	2.64601E+00	-2.77514E+00
6.25427E-02	-4.20362E-02	2.64617E+00	-2.76693E+00
4.16649E-02	-7.06755E-02	2.64622E+00	-2.75865E+00
7.44835E-03	-8.81544E-02	2.64627E+00	-2.75033E+00
-3.38027E-02	-8.82983E-02	2.64640E+00	-2.74194E+00
-7.30564E-02	-6.85767E-02	2.64662E+00	-2.73367E+00
-1.00609E-01	-3.12608E-02	2.64679E+00	-2.72544E+00
-1.08675E-01	1.66860E-02	2.64695E+00	-2.71723E+00
-9.35791E-02	6.49939E-02	2.64719E+00	-2.70903E+00
-5.70778E-02	1.02455E-01	2.64740E+00	-2.70096E+00
-6.22747E-03	1.19805E-01	2.64756E+00	-2.69291E+00
4.80621E-02	1.12125E-01	2.64766E+00	-2.68488E+00
9.36912E-02	8.02602E-02	2.64776E+00	-2.67684E+00
1.20250E-01	3.07865E-02	2.64785E+00	-2.66880E+00
1.21659E-01	-2.55658E-02	2.64794E+00	-2.66075E+00
9.75910E-02	-7.64867E-02	2.64804E+00	-2.65271E+00
5.35087E-02	-1.11004E-01	2.64818E+00	-2.64466E+00
-8.12926E-04	-1.22100E-01	2.64834E+00	-2.63665E+00
-5.36584E-02	-1.08124E-01	2.64853E+00	-2.62868E+00
-9.42272E-02	-7.28960E-02	2.64872E+00	-2.62073E+00
-1.14899E-01	-2.44961E-02	2.64894E+00	-2.61283E+00
-1.12690E-01	2.69005E-02	2.64916E+00	-2.60498E+00
-8.93607E-02	7.13729E-02	2.64939E+00	-2.59717E+00
-5.05205E-02	1.01213E-01	2.64960E+00	-2.58943E+00
-3.95690E-03	1.12173E-01	2.64977E+00	-2.58171E+00
4.20793E-02	1.03639E-01	2.64997E+00	-2.57402E+00
8.04129E-02	7.80889E-02	2.65011E+00	-2.56643E+00
