jMRUI Data Textfile
 
Filename: Pyr.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
9.63525E-01	1.18436E+00	1.51822E+00	-2.18462E+00
1.51283E+00	-7.81056E-02	1.51815E+00	-2.17737E+00
8.23359E-01	-1.25741E+00	1.51816E+00	-2.17019E+00
-5.24938E-01	-1.39579E+00	1.51814E+00	-2.16313E+00
-1.42533E+00	-3.96938E-01	1.51808E+00	-2.15607E+00
-1.15262E+00	9.09110E-01	1.51805E+00	-2.14904E+00
5.31565E-02	1.45554E+00	1.51802E+00	-2.14210E+00
1.19692E+00	8.09792E-01	1.51792E+00	-2.13520E+00
1.34951E+00	-4.84389E-01	1.51778E+00	-2.12827E+00
4.02315E-01	-1.36452E+00	1.51769E+00	-2.12134E+00
-8.57291E-01	-1.12129E+00	1.51760E+00	-2.11446E+00
-1.40010E+00	3.00014E-02	1.51748E+00	-2.10762E+00
-7.95907E-01	1.13893E+00	1.51736E+00	-2.10075E+00
4.46118E-01	1.30442E+00	1.51731E+00	-2.09389E+00
1.30600E+00	4.06561E-01	1.51729E+00	-2.08713E+00
1.09042E+00	-8.07928E-01	1.51720E+00	-2.08043E+00
-8.50339E-03	-1.34647E+00	1.51707E+00	-2.07369E+00
-1.08341E+00	-7.81682E-01	1.51701E+00	-2.06694E+00
-1.26051E+00	4.09978E-01	1.51700E+00	-2.06026E+00
-4.09832E-01	1.24965E+00	1.51698E+00	-2.05365E+00
7.60886E-01	1.06004E+00	1.51693E+00	-2.04708E+00
1.29459E+00	1.13459E-02	1.51688E+00	-2.04054E+00
7.67202E-01	-1.03023E+00	1.51682E+00	-2.03404E+00
-3.75834E-01	-1.21779E+00	1.51672E+00	-2.02757E+00
-1.19545E+00	-4.12122E-01	1.51659E+00	-2.02108E+00
-1.03014E+00	7.16134E-01	1.51651E+00	-2.01458E+00
-2.96766E-02	1.24444E+00	1.51646E+00	-2.00814E+00
9.79303E-01	7.52540E-01	1.51639E+00	-2.00177E+00
1.17621E+00	-3.43665E-01	1.51626E+00	-1.99539E+00
4.13538E-01	-1.14331E+00	1.51616E+00	-1.98899E+00
-6.73513E-01	-1.00076E+00	1.51609E+00	-1.98262E+00
-1.19595E+00	-4.66085E-02	1.51603E+00	-1.97629E+00
-7.37676E-01	9.30574E-01	1.51595E+00	-1.96996E+00
3.13340E-01	1.13577E+00	1.51593E+00	-1.96365E+00
1.09315E+00	4.14177E-01	1.51596E+00	-1.95742E+00
9.71876E-01	-6.32994E-01	1.51593E+00	-1.95130E+00
6.21472E-02	-1.14909E+00	1.51579E+00	-1.94515E+00
-8.83942E-01	-7.22680E-01	1.51571E+00	-1.93889E+00
-1.09646E+00	2.84740E-01	1.51576E+00	-1.93273E+00
-4.14031E-01	1.04493E+00	1.51577E+00	-1.92674E+00
5.94459E-01	9.43521E-01	1.51561E+00	-1.92074E+00
1.10381E+00	7.64064E-02	1.51548E+00	-1.91461E+00
7.07587E-01	-8.39329E-01	1.51550E+00	-1.90853E+00
-2.57816E-01	-1.05825E+00	1.51548E+00	-1.90263E+00
-9.98563E-01	-4.13221E-01	1.51526E+00	-1.89671E+00
-9.15719E-01	5.57795E-01	1.51511E+00	-1.89057E+00
-8.94908E-02	1.06007E+00	1.51523E+00	-1.88453E+00
7.96636E-01	6.92454E-01	1.51526E+00	-1.87880E+00
1.02112E+00	-2.32548E-01	1.51490E+00	-1.87296E+00
4.11711E-01	-9.54022E-01	1.51487E+00	-1.86667E+00
-5.23005E-01	-8.88427E-01	1.51526E+00	-1.86096E+00
-1.01783E+00	-1.01435E-01	1.51494E+00	-1.85550E+00
-6.77285E-01	7.55812E-01	1.51466E+00	-1.84934E+00
2.08733E-01	9.85060E-01	1.51495E+00	-1.84346E+00
9.11198E-01	4.09671E-01	1.51495E+00	-1.83796E+00
8.61715E-01	-4.89901E-01	1.51471E+00	-1.83226E+00
1.12244E-01	-9.77059E-01	1.51464E+00	-1.82640E+00
-7.16825E-01	-6.62065E-01	1.51473E+00	-1.82073E+00
-9.50051E-01	1.86362E-01	1.51464E+00	-1.81520E+00
-4.07087E-01	8.70057E-01	1.51445E+00	-1.80955E+00
4.58464E-01	8.35553E-01	1.51437E+00	-1.80381E+00
9.37695E-01	1.22103E-01	1.51439E+00	-1.79819E+00
6.46910E-01	-6.79524E-01	1.51431E+00	-1.79267E+00
-1.65420E-01	-9.16059E-01	1.51415E+00	-1.78708E+00
-8.30568E-01	-4.03955E-01	1.51406E+00	-1.78141E+00
-8.09946E-01	4.28621E-01	1.51409E+00	-1.77581E+00
-1.31010E-01	8.99709E-01	1.51409E+00	-1.77033E+00
6.43884E-01	6.31799E-01	1.51399E+00	-1.76485E+00
8.83085E-01	-1.45724E-01	1.51391E+00	-1.75929E+00
4.00420E-01	-7.92624E-01	1.51396E+00	-1.75376E+00
-4.00349E-01	-7.84869E-01	1.51401E+00	-1.74836E+00
-8.63069E-01	-1.38968E-01	1.51401E+00	-1.74301E+00
-6.16717E-01	6.09877E-01	1.51399E+00	-1.73768E+00
1.27267E-01	8.51098E-01	1.51396E+00	-1.73240E+00
7.56197E-01	3.96471E-01	1.51383E+00	-1.72716E+00
7.60374E-01	-3.73487E-01	1.51362E+00	-1.72186E+00
1.46139E-01	-8.27720E-01	1.51344E+00	-1.71644E+00
-5.77366E-01	-6.01760E-01	1.51337E+00	-1.71101E+00
-8.20072E-01	1.10038E-01	1.51335E+00	-1.70564E+00
-3.92101E-01	7.21258E-01	1.51334E+00	-1.70031E+00
3.48017E-01	7.36435E-01	1.51337E+00	-1.69502E+00
7.93631E-01	1.52520E-01	1.51341E+00	-1.68980E+00
5.86908E-01	-5.46327E-01	1.51340E+00	-1.68465E+00
-9.38756E-02	-7.90001E-01	1.51333E+00	-1.67948E+00
-6.87708E-01	-3.87437E-01	1.51331E+00	-1.67428E+00
-7.13031E-01	3.23922E-01	1.51331E+00	-1.66914E+00
-1.58112E-01	7.60776E-01	1.51329E+00	-1.66406E+00
5.16702E-01	5.72179E-01	1.51323E+00	-1.65899E+00
7.60856E-01	-7.87739E-02	1.51315E+00	-1.65390E+00
3.82465E-01	-6.55521E-01	1.51310E+00	-1.64883E+00
-3.01055E-01	-6.90201E-01	1.51304E+00	-1.64379E+00
-7.29099E-01	-1.63058E-01	1.51294E+00	-1.63875E+00
-5.57559E-01	4.88470E-01	1.51284E+00	-1.63370E+00
6.47233E-02	7.32613E-01	1.51276E+00	-1.62864E+00
6.24673E-01	3.77179E-01	1.51272E+00	-1.62359E+00
6.67920E-01	-2.79402E-01	1.51269E+00	-1.61856E+00
1.67353E-01	-6.98574E-01	1.51267E+00	-1.61358E+00
-4.61506E-01	-5.43123E-01	1.51264E+00	-1.60861E+00
-7.05261E-01	5.15810E-02	1.51262E+00	-1.60366E+00
-3.71688E-01	5.95070E-01	1.51261E+00	-1.59875E+00
2.58948E-01	6.46169E-01	1.51256E+00	-1.59386E+00
6.69175E-01	1.70997E-01	1.51253E+00	-1.58894E+00
5.28852E-01	-4.35794E-01	1.51255E+00	-1.58408E+00
-3.93437E-02	-6.78774E-01	1.51252E+00	-1.57929E+00
-5.66689E-01	-3.65979E-01	1.51244E+00	-1.57448E+00
-6.24976E-01	2.39561E-01	1.51237E+00	-1.56965E+00
-1.74115E-01	6.40848E-01	1.51233E+00	-1.56485E+00
4.11312E-01	5.14735E-01	1.51226E+00	-1.56009E+00
6.53130E-01	-2.80034E-02	1.51215E+00	-1.55530E+00
3.60077E-01	-5.39488E-01	1.51206E+00	-1.55048E+00
-2.21230E-01	-6.04321E-01	1.51203E+00	-1.54567E+00
-6.13570E-01	-1.76700E-01	1.51202E+00	-1.54089E+00
-5.00831E-01	3.87951E-01	1.51202E+00	-1.53615E+00
1.74339E-02	6.28314E-01	1.51200E+00	-1.53145E+00
5.13444E-01	3.53978E-01	1.51197E+00	-1.52676E+00
5.84184E-01	-2.03943E-01	1.51192E+00	-1.52206E+00
1.78754E-01	-5.87319E-01	1.51190E+00	-1.51736E+00
-3.65693E-01	-4.87126E-01	1.51194E+00	-1.51267E+00
-6.04303E-01	7.63304E-03	1.51203E+00	-1.50807E+00
-3.47766E-01	4.88474E-01	1.51203E+00	-1.50360E+00
1.87581E-01	5.64586E-01	1.51191E+00	-1.49909E+00
5.62041E-01	1.80383E-01	1.51179E+00	-1.49449E+00
4.73605E-01	-3.44523E-01	1.51174E+00	-1.48988E+00
1.40515E-03	-5.81076E-01	1.51171E+00	-1.48534E+00
-4.64557E-01	-3.41432E-01	1.51163E+00	-1.48081E+00
-5.45508E-01	1.72135E-01	1.51155E+00	-1.47626E+00
-1.81582E-01	5.37715E-01	1.51152E+00	-1.47172E+00
3.24337E-01	4.60320E-01	1.51146E+00	-1.46723E+00
5.58616E-01	9.79223E-03	1.51135E+00	-1.46272E+00
3.34968E-01	-4.41677E-01	1.51127E+00	-1.45815E+00
-1.57595E-01	-5.26932E-01	1.51129E+00	-1.45358E+00
-5.14312E-01	-1.82381E-01	1.51134E+00	-1.44911E+00
-4.47255E-01	3.05125E-01	1.51136E+00	-1.44470E+00
-1.75291E-02	5.36901E-01	1.51135E+00	-1.44029E+00
4.19754E-01	3.28449E-01	1.51134E+00	-1.43590E+00
5.08872E-01	-1.43854E-01	1.51130E+00	-1.43154E+00
1.82779E-01	-4.91811E-01	1.51126E+00	-1.42719E+00
-2.86871E-01	-4.34398E-01	1.51119E+00	-1.42283E+00
-5.15913E-01	-2.46204E-02	1.51114E+00	-1.41847E+00
-3.21862E-01	3.98772E-01	1.51108E+00	-1.41414E+00
1.30906E-01	4.91310E-01	1.51100E+00	-1.40981E+00
4.70163E-01	1.82865E-01	1.51090E+00	-1.40545E+00
4.21789E-01	-2.69481E-01	1.51083E+00	-1.40108E+00
3.11643E-02	-4.95632E-01	1.51078E+00	-1.39672E+00
-3.78716E-01	-3.15202E-01	1.51074E+00	-1.39237E+00
-4.74231E-01	1.18742E-01	1.51071E+00	-1.38799E+00
-1.82633E-01	4.49349E-01	1.51074E+00	-1.38362E+00
2.52947E-01	4.09415E-01	1.51084E+00	-1.37929E+00
4.76038E-01	3.71608E-02	1.51096E+00	-1.37507E+00
3.08531E-01	-3.59511E-01	1.51103E+00	-1.37091E+00
-1.07267E-01	-4.57642E-01	1.51107E+00	-1.36674E+00
-4.29354E-01	-1.82082E-01	1.51112E+00	-1.36262E+00
-3.97264E-01	2.37255E-01	1.51114E+00	-1.35856E+00
-4.26412E-02	4.57115E-01	1.51110E+00	-1.35451E+00
3.41146E-01	3.01839E-01	1.51103E+00	-1.35045E+00
4.41526E-01	-9.64765E-02	1.51095E+00	-1.34641E+00
1.81287E-01	-4.10128E-01	1.51081E+00	-1.34239E+00
-2.22322E-01	-3.85369E-01	1.51060E+00	-1.33832E+00
-4.38845E-01	-4.76083E-02	1.51038E+00	-1.33418E+00
-2.95118E-01	3.23604E-01	1.51019E+00	-1.32999E+00
8.63625E-02	4.25872E-01	1.51000E+00	-1.32576E+00
3.91656E-01	1.80244E-01	1.50986E+00	-1.32145E+00
3.73716E-01	-2.08138E-01	1.50986E+00	-1.31707E+00
5.21449E-02	-4.21206E-01	1.51008E+00	-1.31276E+00
-3.06820E-01	-2.88422E-01	1.51044E+00	-1.30874E+00
-4.10684E-01	7.68157E-02	1.51056E+00	-1.30505E+00
-1.78950E-01	3.73923E-01	1.51029E+00	-1.30127E+00
1.94671E-01	3.62308E-01	1.50998E+00	-1.29718E+00
4.04185E-01	5.62254E-02	1.50982E+00	-1.29296E+00
2.81741E-01	-2.90781E-01	1.50979E+00	-1.28872E+00
-6.79313E-02	-3.95932E-01	1.50988E+00	-1.28453E+00
-3.56883E-01	-1.77471E-01	1.51006E+00	-1.28042E+00
-3.51144E-01	1.81889E-01	1.51026E+00	-1.27644E+00
-5.99257E-02	3.87759E-01	1.51041E+00	-1.27254E+00
2.75459E-01	2.75085E-01	1.51053E+00	-1.26870E+00
3.81628E-01	-5.95562E-02	1.51063E+00	-1.26491E+00
1.75802E-01	-3.40523E-01	1.51066E+00	-1.26118E+00
-1.69805E-01	-3.40205E-01	1.51059E+00	-1.25745E+00
-3.71914E-01	-6.32444E-02	1.51045E+00	-1.25368E+00
-2.68463E-01	2.60825E-01	1.51031E+00	-1.24987E+00
5.17123E-02	3.67756E-01	1.51014E+00	-1.24604E+00
3.24818E-01	1.73960E-01	1.50995E+00	-1.24214E+00
3.29533E-01	-1.58306E-01	1.50982E+00	-1.23819E+00
6.62049E-02	-3.56633E-01	1.50976E+00	-1.23425E+00
-2.46884E-01	-2.61854E-01	1.50971E+00	-1.23036E+00
-3.54305E-01	4.43728E-02	1.50964E+00	-1.22647E+00
-1.71922E-01	3.09768E-01	1.50957E+00	-1.22256E+00
1.47405E-01	3.19107E-01	1.50955E+00	-1.21863E+00
3.41898E-01	6.88289E-02	1.50959E+00	-1.21474E+00
2.55328E-01	-2.33545E-01	1.50963E+00	-1.21090E+00
-3.75122E-02	-3.41266E-01	1.50966E+00	-1.20709E+00
-2.95308E-01	-1.69783E-01	1.50971E+00	-1.20331E+00
-3.08925E-01	1.37077E-01	1.50975E+00	-1.19958E+00
-7.10978E-02	3.27703E-01	1.50974E+00	-1.19588E+00
2.20817E-01	2.48861E-01	1.50968E+00	-1.19217E+00
3.28632E-01	-3.11059E-02	1.50962E+00	-1.18843E+00
1.67516E-01	-2.81437E-01	1.50958E+00	-1.18468E+00
-1.27295E-01	-2.98986E-01	1.50955E+00	-1.18094E+00
-3.14015E-01	-7.31127E-02	1.50951E+00	-1.17721E+00
-2.42458E-01	2.08674E-01	1.50951E+00	-1.17346E+00
2.51690E-02	3.16390E-01	1.50955E+00	-1.16978E+00
2.68135E-01	1.65136E-01	1.50951E+00	-1.16617E+00
2.89289E-01	-1.18036E-01	1.50939E+00	-1.16249E+00
7.48509E-02	-3.00826E-01	1.50931E+00	-1.15872E+00
-1.97093E-01	-2.36126E-01	1.50934E+00	-1.15496E+00
-3.04537E-01	1.96008E-02	1.50940E+00	-1.15130E+00
-1.62653E-01	2.55381E-01	1.50943E+00	-1.14767E+00
1.09309E-01	2.79818E-01	1.50947E+00	-1.14405E+00
2.88121E-01	7.63304E-02	1.50953E+00	-1.14052E+00
2.29870E-01	-1.86052E-01	1.50944E+00	-1.13709E+00
-1.44199E-02	-2.93061E-01	1.50917E+00	-1.13352E+00
-2.43155E-01	-1.60082E-01	1.50899E+00	-1.12969E+00
-2.70600E-01	1.01023E-01	1.50912E+00	-1.12587E+00
-7.75681E-02	2.75885E-01	1.50933E+00	-1.12234E+00
1.75554E-01	2.23674E-01	1.50935E+00	-1.11896E+00
2.81953E-01	-9.60566E-03	1.50921E+00	-1.11556E+00
1.57432E-01	-2.31440E-01	1.50892E+00	-1.11201E+00
-9.31903E-02	-2.61617E-01	1.50874E+00	-1.10821E+00
-2.64104E-01	-7.85804E-02	1.50883E+00	-1.10442E+00
-2.17587E-01	1.65525E-01	1.50901E+00	-1.10085E+00
5.13876E-03	2.71204E-01	1.50908E+00	-1.09742E+00
2.20233E-01	1.54688E-01	1.50903E+00	-1.09397E+00
2.52868E-01	-8.57909E-02	1.50896E+00	-1.09047E+00
7.93824E-02	-2.52764E-01	1.50891E+00	-1.08694E+00
-1.55972E-01	-2.11588E-01	1.50886E+00	-1.08340E+00
-2.60805E-01	1.00051E-03	1.50885E+00	-1.07986E+00
-1.51913E-01	2.09481E-01	1.50887E+00	-1.07633E+00
7.88043E-02	2.44349E-01	1.50890E+00	-1.07285E+00
2.41859E-01	7.99592E-02	1.50892E+00	-1.06941E+00
2.05683E-01	-1.46875E-01	1.50891E+00	-1.06599E+00
2.79636E-03	-2.50748E-01	1.50885E+00	-1.06257E+00
-1.99184E-01	-1.49090E-01	1.50880E+00	-1.05911E+00
-2.36057E-01	7.22114E-02	1.50876E+00	-1.05565E+00
-8.03848E-02	2.31357E-01	1.50872E+00	-1.05216E+00
1.38215E-01	1.99874E-01	1.50874E+00	-1.04867E+00
2.41024E-01	6.33099E-03	1.50880E+00	-1.04525E+00
1.46226E-01	-1.89326E-01	1.50883E+00	-1.04189E+00
-6.60212E-02	-2.27982E-01	1.50881E+00	-1.03854E+00
-2.21254E-01	-8.06414E-02	1.50877E+00	-1.03518E+00
-1.94163E-01	1.29974E-01	1.50872E+00	-1.03180E+00
