jMRUI Data Textfile
 
Filename: PCho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
3.52597E+00	9.33333E-01	4.58413E+00	-8.73259E+00
3.41176E+00	-1.20672E+00	4.58366E+00	-8.69980E+00
2.12138E+00	-2.89687E+00	4.58320E+00	-8.66717E+00
1.18675E-01	-3.56049E+00	4.58282E+00	-8.63473E+00
-1.89379E+00	-2.98445E+00	4.58247E+00	-8.60261E+00
-3.22099E+00	-1.38705E+00	4.58197E+00	-8.57073E+00
-3.41549E+00	6.64414E-01	4.58141E+00	-8.53893E+00
-2.42770E+00	2.45450E+00	4.58093E+00	-8.50726E+00
-6.17105E-01	3.36924E+00	4.58048E+00	-8.47583E+00
1.37825E+00	3.10647E+00	4.57996E+00	-8.44461E+00
2.86674E+00	1.77525E+00	4.57941E+00	-8.41349E+00
3.34224E+00	-1.48151E-01	4.57895E+00	-8.38252E+00
2.65637E+00	-1.99043E+00	4.57847E+00	-8.35184E+00
1.06403E+00	-3.11676E+00	4.57781E+00	-8.32130E+00
-8.70691E-01	-3.14948E+00	4.57710E+00	-8.29063E+00
-2.47481E+00	-2.09433E+00	4.57679E+00	-8.25992E+00
-3.19946E+00	-3.32531E-01	4.57685E+00	-8.22973E+00
-2.80815E+00	1.51663E+00	4.57674E+00	-8.20014E+00
-1.45338E+00	2.81332E+00	4.57630E+00	-8.17079E+00
3.82082E-01	3.11847E+00	4.57556E+00	-8.14150E+00
2.05701E+00	2.34215E+00	4.57470E+00	-8.11193E+00
2.99562E+00	7.69269E-01	4.57425E+00	-8.08222E+00
2.88537E+00	-1.04454E+00	4.57420E+00	-8.05295E+00
1.78066E+00	-2.46960E+00	4.57406E+00	-8.02423E+00
7.83661E-02	-3.01978E+00	4.57361E+00	-7.99574E+00
-1.62446E+00	-2.51876E+00	4.57303E+00	-7.96723E+00
-2.73987E+00	-1.15590E+00	4.57245E+00	-7.93876E+00
-2.89192E+00	5.84810E-01	4.57191E+00	-7.91037E+00
-2.04311E+00	2.09648E+00	4.57140E+00	-7.88204E+00
-5.02274E-01	2.86071E+00	4.57103E+00	-7.85380E+00
1.18808E+00	2.62544E+00	4.57079E+00	-7.82578E+00
2.44189E+00	1.48736E+00	4.57061E+00	-7.79803E+00
2.83305E+00	-1.46519E-01	4.57038E+00	-7.77054E+00
2.23996E+00	-1.70435E+00	4.57005E+00	-7.74322E+00
8.82730E-01	-2.64944E+00	4.56968E+00	-7.71600E+00
-7.58123E-01	-2.66504E+00	4.56931E+00	-7.68892E+00
-2.11155E+00	-1.76037E+00	4.56885E+00	-7.66194E+00
-2.71498E+00	-2.61958E-01	4.56847E+00	-7.63493E+00
-2.37162E+00	1.30355E+00	4.56829E+00	-7.60811E+00
-1.21477E+00	2.39458E+00	4.56815E+00	-7.58161E+00
3.43476E-01	2.64184E+00	4.56785E+00	-7.55536E+00
1.75884E+00	1.97311E+00	4.56747E+00	-7.52915E+00
2.54488E+00	6.33554E-01	4.56711E+00	-7.50303E+00
2.44001E+00	-9.03871E-01	4.56676E+00	-7.47704E+00
1.49443E+00	-2.10518E+00	4.56637E+00	-7.45118E+00
4.75676E-02	-2.56104E+00	4.56602E+00	-7.42534E+00
-1.39317E+00	-2.12557E+00	4.56580E+00	-7.39967E+00
-2.33044E+00	-9.62988E-01	4.56562E+00	-7.37423E+00
-2.44848E+00	5.13958E-01	4.56536E+00	-7.34903E+00
-1.71930E+00	1.79043E+00	4.56506E+00	-7.32391E+00
-4.07870E-01	2.42884E+00	4.56473E+00	-7.29903E+00
1.02382E+00	2.21875E+00	4.56424E+00	-7.27427E+00
2.07984E+00	1.24590E+00	4.56358E+00	-7.24949E+00
2.40130E+00	-1.41951E-01	4.56300E+00	-7.22461E+00
1.88867E+00	-1.45917E+00	4.56256E+00	-7.19979E+00
7.31925E-01	-2.25205E+00	4.56225E+00	-7.17514E+00
-6.59496E-01	-2.25502E+00	4.56191E+00	-7.15068E+00
-1.80153E+00	-1.47936E+00	4.56157E+00	-7.12630E+00
-2.30375E+00	-2.05146E-01	4.56127E+00	-7.10200E+00
-2.00281E+00	1.12014E+00	4.56104E+00	-7.07785E+00
-1.01506E+00	2.03802E+00	4.56083E+00	-7.05385E+00
3.07760E-01	2.23794E+00	4.56064E+00	-7.02998E+00
1.50371E+00	1.66206E+00	4.56051E+00	-7.00627E+00
2.16183E+00	5.21295E-01	4.56039E+00	-6.98281E+00
2.06329E+00	-7.81673E-01	4.56012E+00	-6.95959E+00
1.25391E+00	-1.79445E+00	4.55961E+00	-6.93639E+00
2.43210E-02	-2.17188E+00	4.55903E+00	-6.91302E+00
-1.19460E+00	-1.79361E+00	4.55873E+00	-6.88950E+00
-1.98206E+00	-8.01973E-01	4.55876E+00	-6.86627E+00
-2.07292E+00	4.51108E-01	4.55878E+00	-6.84343E+00
-1.44665E+00	1.52891E+00	4.55868E+00	-6.82080E+00
-3.30657E-01	2.06203E+00	4.55849E+00	-6.79833E+00
8.82103E-01	1.87489E+00	4.55817E+00	-6.77599E+00
1.77134E+00	1.04343E+00	4.55771E+00	-6.75368E+00
2.03524E+00	-1.35378E-01	4.55721E+00	-6.73135E+00
1.59233E+00	-1.24907E+00	4.55675E+00	-6.70902E+00
6.06538E-01	-1.91415E+00	4.55632E+00	-6.68675E+00
-5.73304E-01	-1.90797E+00	4.55592E+00	-6.66453E+00
-1.53682E+00	-1.24313E+00	4.55560E+00	-6.64235E+00
-1.95470E+00	-1.59436E-01	4.55538E+00	-6.62028E+00
-1.69123E+00	9.62319E-01	4.55522E+00	-6.59839E+00
-8.47955E-01	1.73444E+00	4.55502E+00	-6.57668E+00
2.74951E-01	1.89569E+00	4.55472E+00	-6.55504E+00
1.28542E+00	1.39990E+00	4.55449E+00	-6.53332E+00
1.83634E+00	4.28504E-01	4.55449E+00	-6.51178E+00
1.74464E+00	-6.75702E-01	4.55443E+00	-6.49057E+00
1.05200E+00	-1.52940E+00	4.55423E+00	-6.46939E+00
6.94016E-03	-1.84174E+00	4.55414E+00	-6.44829E+00
-1.02414E+00	-1.51338E+00	4.55404E+00	-6.42743E+00
-1.68566E+00	-6.67621E-01	4.55375E+00	-6.40671E+00
-1.75486E+00	3.95468E-01	4.55335E+00	-6.38592E+00
-1.21709E+00	1.30545E+00	4.55306E+00	-6.36513E+00
-2.67481E-01	1.75052E+00	4.55282E+00	-6.34450E+00
7.59681E-01	1.58425E+00	4.55248E+00	-6.32396E+00
1.50854E+00	8.73595E-01	4.55212E+00	-6.30336E+00
1.72489E+00	-1.27516E-01	4.55195E+00	-6.28279E+00
1.34237E+00	-1.06908E+00	4.55187E+00	-6.26249E+00
5.02332E-01	-1.62685E+00	4.55163E+00	-6.24238E+00
-4.98049E-01	-1.61423E+00	4.55126E+00	-6.22219E+00
-1.31088E+00	-1.04447E+00	4.55106E+00	-6.20194E+00
-1.65844E+00	-1.22968E-01	4.55100E+00	-6.18189E+00
-1.42798E+00	8.26630E-01	4.55093E+00	-6.16204E+00
-7.08159E-01	1.47598E+00	4.55079E+00	-6.14232E+00
2.44991E-01	1.60568E+00	4.55063E+00	-6.12268E+00
1.09870E+00	1.17898E+00	4.55044E+00	-6.10317E+00
1.55976E+00	3.51858E-01	4.55015E+00	-6.08374E+00
1.47510E+00	-5.83854E-01	4.54979E+00	-6.06428E+00
8.82457E-01	-1.30340E+00	4.54954E+00	-6.04479E+00
-5.63073E-03	-1.56171E+00	4.54939E+00	-6.02547E+00
-8.77934E-01	-1.27679E+00	4.54917E+00	-6.00632E+00
-1.43349E+00	-5.55555E-01	4.54882E+00	-5.98720E+00
-1.48552E+00	3.46300E-01	4.54851E+00	-5.96800E+00
-1.02384E+00	1.11453E+00	4.54831E+00	-5.94889E+00
-2.15859E-01	1.48598E+00	4.54812E+00	-5.92990E+00
6.54060E-01	1.33858E+00	4.54790E+00	-5.91094E+00
1.28460E+00	7.31312E-01	4.54782E+00	-5.89199E+00
1.46178E+00	-1.18991E-01	4.54787E+00	-5.87329E+00
1.13155E+00	-9.14895E-01	4.54779E+00	-5.85489E+00
4.15769E-01	-1.38259E+00	4.54739E+00	-5.83645E+00
-4.32403E-01	-1.36564E+00	4.54713E+00	-5.81772E+00
-1.11806E+00	-8.77439E-01	4.54725E+00	-5.79922E+00
-1.40700E+00	-9.38985E-02	4.54728E+00	-5.78118E+00
-1.20565E+00	7.09851E-01	4.54686E+00	-5.76320E+00
-5.91169E-01	1.25599E+00	4.54646E+00	-5.74483E+00
2.17774E-01	1.35997E+00	4.54648E+00	-5.72659E+00
9.38988E-01	9.92816E-01	4.54643E+00	-5.70883E+00
1.32476E+00	2.88598E-01	4.54583E+00	-5.69108E+00
1.24713E+00	-5.04289E-01	4.54537E+00	-5.67270E+00
7.40110E-01	-1.11070E+00	4.54565E+00	-5.65457E+00
-1.45390E-02	-1.32418E+00	4.54576E+00	-5.63732E+00
-7.52407E-01	-1.07713E+00	4.54480E+00	-5.61985E+00
-1.21899E+00	-4.62039E-01	4.54459E+00	-5.60108E+00
-1.25745E+00	3.02925E-01	4.54567E+00	-5.58380E+00
-8.61174E-01	9.51444E-01	4.54490E+00	-5.56737E+00
-1.73742E-01	1.26135E+00	4.54401E+00	-5.54907E+00
5.62964E-01	1.13093E+00	4.54477E+00	-5.53133E+00
1.09378E+00	6.12129E-01	4.54482E+00	-5.51476E+00
1.23874E+00	-1.10035E-01	4.54416E+00	-5.49771E+00
9.53747E-01	-7.82839E-01	4.54392E+00	-5.48015E+00
3.43832E-01	-1.17496E+00	4.54415E+00	-5.46309E+00
-3.75184E-01	-1.15526E+00	4.54393E+00	-5.44647E+00
-9.53561E-01	-7.36960E-01	4.54339E+00	-5.42954E+00
-1.19362E+00	-7.08218E-02	4.54311E+00	-5.41234E+00
-1.01790E+00	6.09383E-01	4.54317E+00	-5.39545E+00
-4.93415E-01	1.06868E+00	4.54295E+00	-5.37888E+00
1.93160E-01	1.15179E+00	4.54249E+00	-5.36213E+00
8.02447E-01	8.35920E-01	4.54221E+00	-5.34514E+00
1.12510E+00	2.36427E-01	4.54227E+00	-5.32834E+00
1.05429E+00	-4.35456E-01	4.54227E+00	-5.31189E+00
6.20614E-01	-9.46423E-01	4.54200E+00	-5.29546E+00
-2.05448E-02	-1.12272E+00	4.54176E+00	-5.27881E+00
-6.44721E-01	-9.08626E-01	4.54185E+00	-5.26222E+00
-1.03649E+00	-3.84211E-01	4.54199E+00	-5.24599E+00
-1.06432E+00	2.64780E-01	4.54199E+00	-5.22991E+00
-7.24264E-01	8.12139E-01	4.54192E+00	-5.21389E+00
-1.39374E-01	1.07063E+00	4.54183E+00	-5.19803E+00
4.84424E-01	9.55427E-01	4.54148E+00	-5.18229E+00
9.31331E-01	5.12098E-01	4.54090E+00	-5.16637E+00
1.04967E+00	-1.01047E-01	4.54038E+00	-5.15017E+00
8.03813E-01	-6.69754E-01	4.54015E+00	-5.13391E+00
2.84198E-01	-9.98427E-01	4.54009E+00	-5.11781E+00
-3.25352E-01	-9.77229E-01	4.54006E+00	-5.10183E+00
-8.13158E-01	-6.18927E-01	4.54012E+00	-5.08595E+00
-1.01255E+00	-5.25886E-02	4.54023E+00	-5.07028E+00
-8.59238E-01	5.23172E-01	4.54019E+00	-5.05482E+00
-4.11698E-01	9.09248E-01	4.54000E+00	-5.03929E+00
1.70987E-01	9.75430E-01	4.53991E+00	-5.02371E+00
6.85643E-01	7.03782E-01	4.53991E+00	-5.00827E+00
9.55485E-01	1.93438E-01	4.53985E+00	-4.99301E+00
8.91242E-01	-3.75827E-01	4.53966E+00	-4.97778E+00
5.20318E-01	-8.06378E-01	4.53944E+00	-4.96252E+00
-2.45464E-02	-9.51851E-01	4.53928E+00	-4.94728E+00
-5.52357E-01	-7.66417E-01	4.53911E+00	-4.93215E+00
-8.81266E-01	-3.19302E-01	4.53884E+00	-4.91705E+00
-9.00806E-01	2.31169E-01	4.53855E+00	-4.90190E+00
-6.09045E-01	6.93163E-01	4.53832E+00	-4.88671E+00
-1.11485E-01	9.08687E-01	4.53818E+00	-4.87157E+00
4.16730E-01	8.07103E-01	4.53809E+00	-4.85651E+00
7.92903E-01	4.28398E-01	4.53803E+00	-4.84154E+00
8.89411E-01	-9.22434E-02	4.53794E+00	-4.82665E+00
6.77387E-01	-5.72928E-01	4.53787E+00	-4.81180E+00
2.34736E-01	-8.48370E-01	4.53783E+00	-4.79706E+00
-2.81985E-01	-8.26584E-01	4.53768E+00	-4.78238E+00
-6.93369E-01	-5.19720E-01	4.53758E+00	-4.76762E+00
-8.58896E-01	-3.82603E-02	4.53763E+00	-4.75303E+00
-7.25300E-01	4.48984E-01	4.53754E+00	-4.73864E+00
-3.43405E-01	7.73550E-01	4.53731E+00	-4.72420E+00
1.51083E-01	8.26024E-01	4.53712E+00	-4.70971E+00
5.85776E-01	5.92469E-01	4.53700E+00	-4.69532E+00
8.11391E-01	1.58047E-01	4.53679E+00	-4.68102E+00
7.53358E-01	-3.24246E-01	4.53649E+00	-4.66666E+00
4.36150E-01	-6.87003E-01	4.53623E+00	-4.65221E+00
-2.67650E-02	-8.06947E-01	4.53611E+00	-4.63778E+00
-4.73150E-01	-6.46412E-01	4.53607E+00	-4.62345E+00
-7.49246E-01	-2.65235E-01	4.53606E+00	-4.60923E+00
-7.62372E-01	2.01646E-01	4.53602E+00	-4.59512E+00
-5.12092E-01	5.91560E-01	4.53591E+00	-4.58105E+00
-8.88493E-02	7.71198E-01	4.53578E+00	-4.56697E+00
3.58403E-01	6.81759E-01	4.53572E+00	-4.55287E+00
6.75002E-01	3.58293E-01	4.53579E+00	-4.53879E+00
7.53579E-01	-8.37767E-02	4.53602E+00	-4.52498E+00
5.70738E-01	-4.90100E-01	4.53604E+00	-4.51151E+00
1.93735E-01	-7.20823E-01	4.53572E+00	-4.49798E+00
-2.44271E-01	-6.99120E-01	4.53536E+00	-4.48419E+00
-5.91175E-01	-4.36350E-01	4.53522E+00	-4.47037E+00
-7.28521E-01	-2.70717E-02	4.53512E+00	-4.45674E+00
-6.12194E-01	3.85241E-01	4.53490E+00	-4.44315E+00
-2.86345E-01	6.58061E-01	4.53468E+00	-4.42949E+00
1.33350E-01	6.99449E-01	4.53456E+00	-4.41586E+00
5.00400E-01	4.98708E-01	4.53440E+00	-4.40239E+00
6.88988E-01	1.28939E-01	4.53410E+00	-4.38887E+00
6.36765E-01	-2.79648E-01	4.53387E+00	-4.37518E+00
3.65528E-01	-5.85256E-01	4.53390E+00	-4.36149E+00
-2.77402E-02	-6.84065E-01	4.53404E+00	-4.34808E+00
-4.05239E-01	-5.45152E-01	4.53407E+00	-4.33482E+00
-6.36988E-01	-2.20144E-01	4.53403E+00	-4.32160E+00
-6.45175E-01	1.75748E-01	4.53400E+00	-4.30843E+00
-4.30518E-01	5.04802E-01	4.53391E+00	-4.29532E+00
-7.05159E-02	6.54475E-01	4.53377E+00	-4.28225E+00
3.08162E-01	5.75841E-01	4.53359E+00	-4.26917E+00
5.74593E-01	2.99586E-01	4.53343E+00	-4.25610E+00
6.38456E-01	-7.57483E-02	4.53326E+00	-4.24308E+00
4.80880E-01	-4.19138E-01	4.53303E+00	-4.23009E+00
1.59766E-01	-6.12417E-01	4.53276E+00	-4.21704E+00
-2.11495E-01	-5.91275E-01	4.53256E+00	-4.20395E+00
-5.04002E-01	-3.66296E-01	4.53241E+00	-4.19088E+00
-6.17901E-01	-1.83998E-02	4.53227E+00	-4.17783E+00
-5.16687E-01	3.30484E-01	4.53219E+00	-4.16474E+00
-2.38685E-01	5.59778E-01	4.53226E+00	-4.15164E+00
1.17445E-01	5.92248E-01	4.53251E+00	-4.13867E+00
4.27420E-01	4.19739E-01	4.53284E+00	-4.12597E+00
5.85018E-01	1.05023E-01	4.53303E+00	-4.11346E+00
5.38182E-01	-2.41102E-01	4.53312E+00	-4.10097E+00
3.06282E-01	-4.98539E-01	4.53327E+00	-4.08856E+00
-2.77987E-02	-5.79863E-01	4.53332E+00	-4.07634E+00
-3.47021E-01	-4.59715E-01	4.53320E+00	-4.06416E+00
-5.41496E-01	-1.82684E-01	4.53302E+00	-4.05195E+00
-5.45963E-01	1.53055E-01	4.53280E+00	-4.03979E+00
-3.61891E-01	4.30727E-01	4.53241E+00	-4.02770E+00
-5.57002E-02	5.55388E-01	4.53184E+00	-4.01549E+00
2.64899E-01	4.86344E-01	4.53123E+00	-4.00308E+00
4.89086E-01	2.50434E-01	4.53067E+00	-3.99055E+00
5.40891E-01	-6.82209E-02	4.53015E+00	-3.97789E+00
4.05130E-01	-3.58405E-01	4.52973E+00	-3.96502E+00
1.31641E-01	-5.20284E-01	4.52971E+00	-3.95195E+00
-1.83085E-01	-5.00015E-01	4.53028E+00	-3.93906E+00
-4.29647E-01	-3.07441E-01	4.53124E+00	-3.92694E+00
-5.24050E-01	-1.17383E-02	4.53165E+00	-3.91575E+00
-4.36046E-01	2.83457E-01	4.53094E+00	-3.90440E+00
-1.98888E-01	4.76143E-01	4.53005E+00	-3.89218E+00
1.03287E-01	5.01448E-01	4.52958E+00	-3.87957E+00
3.65046E-01	3.53235E-01	4.52949E+00	-3.86692E+00
4.96719E-01	8.53387E-02	4.52970E+00	-3.85437E+00
4.54831E-01	-2.07802E-01	4.53017E+00	-3.84206E+00
2.56587E-01	-4.24640E-01	4.53071E+00	-3.83010E+00
-2.71969E-02	-4.91508E-01	4.53115E+00	-3.81839E+00
-2.97123E-01	-3.87635E-01	4.53148E+00	-3.80682E+00
-4.60291E-01	-1.51517E-01	4.53173E+00	-3.79540E+00
-4.61979E-01	1.33193E-01	4.53182E+00	-3.78416E+00
-3.04123E-01	3.67521E-01	4.53163E+00	-3.77294E+00
-4.37572E-02	4.71276E-01	4.53126E+00	-3.76160E+00
2.27656E-01	4.10728E-01	4.53086E+00	-3.75014E+00
4.16275E-01	2.09292E-01	4.53041E+00	-3.73864E+00
4.58209E-01	-6.12283E-02	4.52988E+00	-3.72697E+00
3.41280E-01	-3.06434E-01	4.52950E+00	-3.71512E+00
1.08369E-01	-4.41986E-01	4.52932E+00	-3.70332E+00
-1.58369E-01	-4.22832E-01	4.52917E+00	-3.69166E+00
-3.66232E-01	-2.58001E-01	4.52897E+00	-3.68001E+00
-4.44430E-01	-6.67657E-03	4.52876E+00	-3.66829E+00
-3.67963E-01	2.43077E-01	4.52871E+00	-3.65653E+00
-1.65665E-01	4.04978E-01	4.52879E+00	-3.64487E+00
9.07155E-02	4.24546E-01	4.52890E+00	-3.63336E+00
3.11741E-01	2.97235E-01	4.52899E+00	-3.62193E+00
4.21715E-01	6.92552E-02	4.52911E+00	-3.61056E+00
3.84365E-01	-1.79045E-01	4.52922E+00	-3.59935E+00
2.14912E-01	-3.61668E-01	4.52920E+00	-3.58825E+00
-2.61341E-02	-4.16593E-01	4.52904E+00	-3.57711E+00
-2.54362E-01	-3.26829E-01	4.52887E+00	-3.56588E+00
-3.91241E-01	-1.25597E-01	4.52875E+00	-3.55464E+00
-3.90892E-01	1.15827E-01	4.52866E+00	-3.54343E+00
-2.55576E-01	3.13533E-01	4.52855E+00	-3.53222E+00
