jMRUI Data Textfile
 
Filename: ETA.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-3.96770E-02	-1.00951E-01	1.01726E+00	-2.06437E+00
-7.92915E-02	-6.74652E-02	1.01711E+00	-2.05613E+00
-9.60460E-02	-2.08251E-02	1.01693E+00	-2.04797E+00
-8.78026E-02	2.50728E-02	1.01671E+00	-2.03983E+00
-5.99852E-02	5.81767E-02	1.01650E+00	-2.03171E+00
-2.28887E-02	7.18218E-02	1.01630E+00	-2.02362E+00
1.22824E-02	6.59745E-02	1.01613E+00	-2.01557E+00
3.70002E-02	4.60426E-02	1.01601E+00	-2.00757E+00
4.74659E-02	2.01128E-02	1.01591E+00	-1.99967E+00
4.46255E-02	-4.12550E-03	1.01581E+00	-1.99186E+00
3.25828E-02	-2.15618E-02	1.01567E+00	-1.98414E+00
1.63812E-02	-3.03368E-02	1.01548E+00	-1.97646E+00
1.96582E-04	-3.11381E-02	1.01525E+00	-1.96881E+00
-1.34292E-02	-2.58210E-02	1.01502E+00	-1.96114E+00
-2.32762E-02	-1.62109E-02	1.01480E+00	-1.95347E+00
-2.86200E-02	-3.67544E-03	1.01464E+00	-1.94581E+00
-2.85871E-02	1.04997E-02	1.01457E+00	-1.93822E+00
-2.22152E-02	2.43917E-02	1.01456E+00	-1.93076E+00
-9.23323E-03	3.50569E-02	1.01449E+00	-1.92346E+00
8.92290E-03	3.89741E-02	1.01430E+00	-1.91620E+00
2.85802E-02	3.33232E-02	1.01406E+00	-1.90889E+00
4.43584E-02	1.75555E-02	1.01389E+00	-1.90156E+00
5.07855E-02	-5.55879E-03	1.01375E+00	-1.89429E+00
4.44893E-02	-3.01449E-02	1.01365E+00	-1.88709E+00
2.59751E-02	-4.88917E-02	1.01354E+00	-1.87996E+00
6.53577E-05	-5.56830E-02	1.01340E+00	-1.87291E+00
-2.54410E-02	-4.81472E-02	1.01321E+00	-1.86588E+00
-4.25578E-02	-2.89614E-02	1.01302E+00	-1.85881E+00
-4.63093E-02	-5.14478E-03	1.01290E+00	-1.85175E+00
-3.69398E-02	1.45609E-02	1.01286E+00	-1.84476E+00
-2.00842E-02	2.33161E-02	1.01285E+00	-1.83792E+00
-4.57051E-03	1.92882E-02	1.01274E+00	-1.83121E+00
1.40542E-03	6.80870E-03	1.01251E+00	-1.82450E+00
-5.79626E-03	-5.14478E-03	1.01225E+00	-1.81772E+00
-2.29771E-02	-6.76151E-03	1.01204E+00	-1.81089E+00
-4.06725E-02	7.93370E-03	1.01193E+00	-1.80407E+00
-4.66570E-02	3.75154E-02	1.01189E+00	-1.79733E+00
-3.12211E-02	7.24131E-02	1.01188E+00	-1.79071E+00
7.86232E-03	9.76645E-02	1.01184E+00	-1.78419E+00
6.28470E-02	9.84352E-02	1.01173E+00	-1.77774E+00
1.17361E-01	6.63245E-02	1.01156E+00	-1.77130E+00
1.51507E-01	3.93881E-03	1.01137E+00	-1.76484E+00
1.49071E-01	-7.43209E-02	1.01121E+00	-1.75837E+00
1.04178E-01	-1.46036E-01	1.01109E+00	-1.75193E+00
2.47437E-02	-1.87957E-01	1.01099E+00	-1.74552E+00
-6.89354E-02	-1.84290E-01	1.01092E+00	-1.73917E+00
-1.50291E-01	-1.32863E-01	1.01085E+00	-1.73290E+00
-1.95306E-01	-4.67424E-02	1.01076E+00	-1.72668E+00
-1.90890E-01	4.95988E-02	1.01064E+00	-1.72048E+00
-1.39650E-01	1.28386E-01	1.01052E+00	-1.71431E+00
-5.90852E-02	1.68110E-01	1.01039E+00	-1.70816E+00
2.45911E-02	1.60889E-01	1.01027E+00	-1.70202E+00
8.59151E-02	1.14986E-01	1.01017E+00	-1.69591E+00
1.09338E-01	5.12675E-02	1.01009E+00	-1.68984E+00
9.46064E-02	-5.05993E-03	1.01001E+00	-1.68383E+00
5.62207E-02	-3.43404E-02	1.00991E+00	-1.67787E+00
1.70975E-02	-3.01404E-02	1.00980E+00	-1.67192E+00
-1.17905E-03	-1.63689E-03	1.00969E+00	-1.66599E+00
1.23349E-02	3.03614E-02	1.00959E+00	-1.66009E+00
5.27881E-02	4.23147E-02	1.00948E+00	-1.65423E+00
1.00803E-01	1.83684E-02	1.00938E+00	-1.64838E+00
1.29908E-01	-4.18898E-02	1.00930E+00	-1.64256E+00
1.17438E-01	-1.21603E-01	1.00923E+00	-1.63680E+00
5.46802E-02	-1.91809E-01	1.00913E+00	-1.63107E+00
-4.78060E-02	-2.21935E-01	1.00903E+00	-1.62535E+00
-1.62166E-01	-1.91791E-01	1.00896E+00	-1.61966E+00
-2.52011E-01	-1.00446E-01	1.00889E+00	-1.61403E+00
-2.85178E-01	3.15793E-02	1.00879E+00	-1.60844E+00
-2.45677E-01	1.68016E-01	1.00867E+00	-1.60285E+00
-1.40345E-01	2.68658E-01	1.00856E+00	-1.59726E+00
2.48926E-03	3.03102E-01	1.00848E+00	-1.59169E+00
1.42083E-01	2.61411E-01	1.00842E+00	-1.58617E+00
2.39029E-01	1.57668E-01	1.00836E+00	-1.58069E+00
2.68499E-01	2.50637E-02	1.00828E+00	-1.57526E+00
2.28413E-01	-9.58323E-02	1.00819E+00	-1.56986E+00
1.39294E-01	-1.71288E-01	1.00809E+00	-1.56447E+00
3.59737E-02	-1.85869E-01	1.00797E+00	-1.55909E+00
-4.57298E-02	-1.46896E-01	1.00789E+00	-1.55370E+00
-8.23027E-02	-8.02993E-02	1.00784E+00	-1.54835E+00
-7.07867E-02	-1.94942E-02	1.00779E+00	-1.54307E+00
-2.87892E-02	8.31868E-03	1.00772E+00	-1.53782E+00
1.35999E-02	-6.81817E-03	1.00765E+00	-1.53259E+00
2.69036E-02	-5.36489E-02	1.00756E+00	-1.52740E+00
-4.82868E-03	-1.04387E-01	1.00746E+00	-1.52222E+00
-7.64193E-02	-1.26311E-01	1.00736E+00	-1.51703E+00
-1.62417E-01	-9.57911E-02	1.00729E+00	-1.51187E+00
-2.26303E-01	-9.24898E-03	1.00724E+00	-1.50674E+00
-2.34685E-01	1.13462E-01	1.00717E+00	-1.50166E+00
-1.71053E-01	2.34703E-01	1.00710E+00	-1.49659E+00
-4.37987E-02	3.12075E-01	1.00704E+00	-1.49154E+00
1.14864E-01	3.13947E-01	1.00698E+00	-1.48654E+00
2.58966E-01	2.31739E-01	1.00689E+00	-1.48158E+00
3.44329E-01	8.42348E-02	1.00677E+00	-1.47659E+00
3.43985E-01	-8.78660E-02	1.00672E+00	-1.47159E+00
2.57748E-01	-2.35453E-01	1.00669E+00	-1.46668E+00
1.12406E-01	-3.17461E-01	1.00660E+00	-1.46179E+00
-4.76136E-02	-3.14656E-01	1.00655E+00	-1.45688E+00
-1.75698E-01	-2.35493E-01	1.00652E+00	-1.45206E+00
-2.38962E-01	-1.12057E-01	1.00641E+00	-1.44725E+00
-2.28798E-01	1.22894E-02	1.00635E+00	-1.44242E+00
-1.62292E-01	9.88773E-02	1.00627E+00	-1.43766E+00
-7.41486E-02	1.27378E-01	1.00616E+00	-1.43287E+00
-2.43356E-03	1.01940E-01	1.00611E+00	-1.42807E+00
2.64256E-02	4.78564E-02	1.00609E+00	-1.42338E+00
7.56918E-03	8.21164E-05	1.00597E+00	-1.41869E+00
-4.11742E-02	-1.17695E-02	1.00592E+00	-1.41393E+00
-8.73245E-02	2.39429E-02	1.00594E+00	-1.40931E+00
-9.77511E-02	9.55870E-02	1.00582E+00	-1.40474E+00
-5.31403E-02	1.72404E-01	1.00571E+00	-1.40005E+00
4.28329E-02	2.16595E-01	1.00569E+00	-1.39542E+00
1.63226E-01	1.98653E-01	1.00565E+00	-1.39087E+00
2.66877E-01	1.10113E-01	1.00557E+00	-1.38632E+00
3.13414E-01	-3.13686E-02	1.00551E+00	-1.38175E+00
2.78643E-01	-1.86815E-01	1.00549E+00	-1.37724E+00
1.64515E-01	-3.08713E-01	1.00543E+00	-1.37278E+00
-3.39734E-04	-3.57755E-01	1.00533E+00	-1.36831E+00
-1.69479E-01	-3.16676E-01	1.00525E+00	-1.36382E+00
-2.94450E-01	-1.96639E-01	1.00522E+00	-1.35935E+00
-3.40924E-01	-3.35805E-02	1.00518E+00	-1.35494E+00
-3.00195E-01	1.24328E-01	1.00511E+00	-1.35055E+00
-1.91172E-01	2.33115E-01	1.00504E+00	-1.34616E+00
-5.28862E-02	2.67537E-01	1.00500E+00	-1.34179E+00
7.01129E-02	2.28687E-01	1.00494E+00	-1.33745E+00
1.43396E-01	1.41668E-01	1.00487E+00	-1.33313E+00
1.54213E-01	4.47811E-02	1.00479E+00	-1.32880E+00
1.14203E-01	-2.55132E-02	1.00474E+00	-1.32448E+00
5.30131E-02	-4.83278E-02	1.00470E+00	-1.32020E+00
5.23118E-03	-2.53088E-02	1.00465E+00	-1.31594E+00
-4.00977E-03	2.14045E-02	1.00461E+00	-1.31169E+00
3.07207E-02	5.93134E-02	1.00458E+00	-1.30747E+00
9.30481E-02	5.97053E-02	1.00454E+00	-1.30328E+00
1.51581E-01	1.01835E-02	1.00447E+00	-1.29912E+00
1.72811E-01	-7.92496E-02	1.00440E+00	-1.29494E+00
1.35201E-01	-1.79167E-01	1.00434E+00	-1.29077E+00
3.89227E-02	-2.51345E-01	1.00430E+00	-1.28662E+00
-9.26912E-02	-2.63439E-01	1.00425E+00	-1.28251E+00
-2.20498E-01	-2.01706E-01	1.00420E+00	-1.27840E+00
-3.03042E-01	-7.73079E-02	1.00417E+00	-1.27431E+00
-3.11517E-01	7.66613E-02	1.00412E+00	-1.27026E+00
-2.40186E-01	2.15896E-01	1.00406E+00	-1.26621E+00
-1.08735E-01	3.00129E-01	1.00400E+00	-1.26216E+00
4.42762E-02	3.06572E-01	1.00396E+00	-1.25812E+00
1.74795E-01	2.37406E-01	1.00392E+00	-1.25412E+00
2.48060E-01	1.18139E-01	1.00388E+00	-1.25013E+00
2.49745E-01	-1.19033E-02	1.00382E+00	-1.24616E+00
1.89616E-01	-1.13833E-01	1.00379E+00	-1.24219E+00
9.63687E-02	-1.62303E-01	1.00375E+00	-1.23826E+00
5.97386E-03	-1.53358E-01	1.00369E+00	-1.23435E+00
-5.18024E-02	-1.03816E-01	1.00363E+00	-1.23043E+00
-6.39606E-02	-4.31490E-02	1.00359E+00	-1.22651E+00
-3.77156E-02	-9.92876E-04	1.00355E+00	-1.22263E+00
3.93396E-03	4.68190E-03	1.00351E+00	-1.21876E+00
3.26511E-02	-2.56500E-02	1.00347E+00	-1.21491E+00
2.69971E-02	-7.39111E-02	1.00343E+00	-1.21108E+00
-1.83725E-02	-1.12339E-01	1.00339E+00	-1.20725E+00
-9.00331E-02	-1.15254E-01	1.00334E+00	-1.20345E+00
-1.60767E-01	-7.00886E-02	1.00329E+00	-1.19966E+00
-2.00044E-01	1.66924E-02	1.00324E+00	-1.19586E+00
-1.86090E-01	1.20926E-01	1.00322E+00	-1.19209E+00
-1.14871E-01	2.09178E-01	1.00318E+00	-1.18835E+00
-2.60972E-03	2.50651E-01	1.00313E+00	-1.18461E+00
1.19355E-01	2.28586E-01	1.00309E+00	-1.18088E+00
2.15040E-01	1.46555E-01	1.00306E+00	-1.17718E+00
2.56342E-01	2.74999E-02	1.00302E+00	-1.17350E+00
2.32442E-01	-9.40996E-02	1.00296E+00	-1.16982E+00
1.53176E-01	-1.83894E-01	1.00291E+00	-1.16613E+00
4.50076E-02	-2.19251E-01	1.00289E+00	-1.16247E+00
-5.85140E-02	-1.96083E-01	1.00285E+00	-1.15883E+00
-1.28571E-01	-1.29085E-01	1.00281E+00	-1.15521E+00
-1.50331E-01	-4.53144E-02	1.00277E+00	-1.15158E+00
-1.26940E-01	2.62819E-02	1.00274E+00	-1.14799E+00
-7.65949E-02	6.52527E-02	1.00270E+00	-1.14442E+00
-2.44457E-02	6.62101E-02	1.00263E+00	-1.14084E+00
7.62476E-03	3.94187E-02	1.00259E+00	-1.13723E+00
9.23811E-03	5.30361E-03	1.00260E+00	-1.13367E+00
-1.51095E-02	-1.46164E-02	1.00258E+00	-1.13017E+00
-4.87579E-02	-6.80181E-03	1.00251E+00	-1.12666E+00
-7.03429E-02	2.87504E-02	1.00246E+00	-1.12313E+00
-6.29841E-02	7.84923E-02	1.00245E+00	-1.11962E+00
-2.15896E-02	1.20827E-01	1.00241E+00	-1.11616E+00
4.45621E-02	1.34774E-01	1.00233E+00	-1.11268E+00
1.14816E-01	1.08529E-01	1.00231E+00	-1.10916E+00
1.64744E-01	4.45331E-02	1.00234E+00	-1.10574E+00
1.75140E-01	-4.07273E-02	1.00226E+00	-1.10235E+00
1.39300E-01	-1.22343E-01	1.00219E+00	-1.09888E+00
6.57144E-02	-1.75519E-01	1.00220E+00	-1.09545E+00
-2.47589E-02	-1.84295E-01	1.00215E+00	-1.09208E+00
-1.06054E-01	-1.46846E-01	1.00209E+00	-1.08866E+00
-1.55689E-01	-7.58468E-02	1.00209E+00	-1.08526E+00
-1.62211E-01	6.34122E-03	1.00207E+00	-1.08191E+00
-1.28333E-01	7.55151E-02	1.00202E+00	-1.07855E+00
-6.90934E-02	1.13909E-01	1.00201E+00	-1.07520E+00
-5.82608E-03	1.15536E-01	1.00197E+00	-1.07190E+00
4.17510E-02	8.71906E-02	1.00191E+00	-1.06856E+00
6.22030E-02	4.47138E-02	1.00191E+00	-1.06524E+00
5.55523E-02	6.37037E-03	1.00186E+00	-1.06197E+00
3.20306E-02	-1.42177E-02	1.00180E+00	-1.05866E+00
7.04527E-03	-1.27673E-02	1.00179E+00	-1.05536E+00
-5.44820E-03	4.82043E-03	1.00178E+00	-1.05211E+00
1.42619E-03	2.56855E-02	1.00172E+00	-1.04887E+00
2.49303E-02	3.58002E-02	1.00167E+00	-1.04561E+00
5.41385E-02	2.59838E-02	1.00164E+00	-1.04236E+00
7.45833E-02	-4.16784E-03	1.00161E+00	-1.03913E+00
7.42792E-02	-4.59714E-02	1.00158E+00	-1.03591E+00
4.87002E-02	-8.48725E-02	1.00155E+00	-1.03268E+00
2.82821E-03	-1.06046E-01	1.00154E+00	-1.02949E+00
-5.03777E-02	-1.00018E-01	1.00152E+00	-1.02631E+00
-9.46167E-02	-6.63426E-02	1.00150E+00	-1.02314E+00
-1.16000E-01	-1.38747E-02	1.00147E+00	-1.02000E+00
-1.07903E-01	4.22431E-02	1.00142E+00	-1.01686E+00
-7.31493E-02	8.59057E-02	1.00136E+00	-1.01370E+00
-2.28074E-02	1.05406E-01	1.00133E+00	-1.01052E+00
2.78993E-02	9.71881E-02	1.00134E+00	-1.00736E+00
6.48048E-02	6.64961E-02	1.00137E+00	-1.00425E+00
7.94635E-02	2.49826E-02	1.00138E+00	-1.00119E+00
7.13941E-02	-1.37515E-02	1.00135E+00	-9.98162E-01
4.74296E-02	-3.88973E-02	1.00129E+00	-9.95125E-01
1.85325E-02	-4.58615E-02	1.00120E+00	-9.92065E-01
-4.54401E-03	-3.70696E-02	1.00111E+00	-9.88972E-01
-1.51396E-02	-2.02100E-02	1.00106E+00	-9.85850E-01
-1.26262E-02	-4.67747E-03	1.00108E+00	-9.82753E-01
-1.93440E-03	2.28364E-03	1.00110E+00	-9.79730E-01
9.04251E-03	-1.75026E-03	1.00108E+00	-9.76740E-01
1.29797E-02	-1.38013E-02	1.00104E+00	-9.73737E-01
6.17445E-03	-2.71025E-02	1.00099E+00	-9.70724E-01
-1.00120E-02	-3.41171E-02	1.00096E+00	-9.67711E-01
-2.98279E-02	-2.97369E-02	1.00093E+00	-9.64709E-01
-4.54908E-02	-1.33971E-02	1.00091E+00	-9.61722E-01
-5.03193E-02	1.06731E-02	1.00088E+00	-9.58745E-01
-4.13254E-02	3.50217E-02	1.00086E+00	-9.55773E-01
-2.03596E-02	5.17866E-02	1.00083E+00	-9.52803E-01
6.59492E-03	5.55327E-02	1.00083E+00	-9.49843E-01
3.15814E-02	4.51313E-02	1.00083E+00	-9.46906E-01
4.75068E-02	2.40072E-02	1.00082E+00	-9.43988E-01
5.04593E-02	-1.22459E-03	1.00082E+00	-9.41091E-01
4.08241E-02	-2.31930E-02	1.00079E+00	-9.38212E-01
2.27955E-02	-3.62281E-02	1.00075E+00	-9.35334E-01
2.61969E-03	-3.80821E-02	1.00069E+00	-9.32444E-01
-1.36935E-02	-3.02512E-02	1.00065E+00	-9.29549E-01
-2.23142E-02	-1.69980E-02	1.00062E+00	-9.26657E-01
-2.25745E-02	-3.51081E-03	1.00060E+00	-9.23779E-01
-1.66747E-02	6.00351E-03	1.00059E+00	-9.20921E-01
-8.42764E-03	9.63538E-03	1.00056E+00	-9.18072E-01
-1.59407E-03	8.03383E-03	1.00054E+00	-9.15232E-01
1.51556E-03	3.69846E-03	1.00051E+00	-9.12404E-01
6.65873E-04	-3.37185E-04	1.00046E+00	-9.09576E-01
-2.57781E-03	-1.82219E-03	1.00042E+00	-9.06732E-01
-5.80184E-03	-1.00868E-04	1.00041E+00	-9.03889E-01
-6.90735E-03	3.83969E-03	1.00042E+00	-9.01073E-01
-4.98832E-03	8.01238E-03	1.00043E+00	-8.98291E-01
-6.02227E-04	1.04059E-02	1.00043E+00	-8.95539E-01
4.61205E-03	9.86555E-03	1.00039E+00	-8.92800E-01
8.72671E-03	6.50846E-03	1.00032E+00	-8.90045E-01
1.03527E-02	1.56718E-03	1.00026E+00	-8.87261E-01
9.16028E-03	-3.22521E-03	1.00022E+00	-8.84453E-01
5.89306E-03	-6.37906E-03	1.00023E+00	-8.81650E-01
1.93665E-03	-7.21429E-03	1.00028E+00	-8.78908E-01
