jMRUI Data Textfile
 
Filename: Gln.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
8.06617E-01	-1.70564E-01	1.94577E+00	-2.46941E-01
4.25434E-01	9.07637E-01	1.94590E+00	-2.26250E-01
-6.11282E-01	1.16333E+00	1.94601E+00	-2.05655E-01
-1.35691E+00	2.21203E-01	1.94605E+00	-1.85086E-01
-9.99830E-01	-1.05423E+00	1.94609E+00	-1.64503E-01
2.23092E-01	-1.37455E+00	1.94615E+00	-1.43926E-01
1.19048E+00	-3.59605E-01	1.94625E+00	-1.23345E-01
1.01418E+00	1.04227E+00	1.94640E+00	-1.02794E-01
-6.90299E-02	1.51343E+00	1.94659E+00	-8.23077E-02
-9.73144E-01	6.88998E-01	1.94678E+00	-6.18854E-02
-8.83298E-01	-5.45464E-01	1.94695E+00	-4.14985E-02
-1.64971E-02	-1.03674E+00	1.94711E+00	-2.11400E-02
7.27928E-01	-5.20182E-01	1.94725E+00	-7.84420E-04
7.48907E-01	2.61891E-01	1.94738E+00	1.95946E-02
2.58538E-01	4.88349E-01	1.94755E+00	3.99858E-02
-1.36886E-01	1.21973E-01	1.94774E+00	6.03676E-02
-1.79289E-01	-2.18800E-01	1.94796E+00	8.07344E-02
-1.34023E-01	-1.07846E-01	1.94820E+00	1.01084E-01
-2.80924E-01	1.85594E-01	1.94845E+00	1.21412E-01
-4.50609E-01	1.14734E-01	1.94870E+00	1.41719E-01
-2.36850E-01	-3.68375E-01	1.94893E+00	1.62024E-01
3.77348E-01	-6.68455E-01	1.94914E+00	1.82357E-01
8.16337E-01	-2.51547E-01	1.94938E+00	2.02730E-01
4.92771E-01	6.30360E-01	1.94965E+00	2.23118E-01
-4.45123E-01	1.09634E+00	1.94996E+00	2.43500E-01
-1.11655E+00	5.71622E-01	1.95028E+00	2.63866E-01
-7.77103E-01	-5.28580E-01	1.95061E+00	2.84225E-01
3.48105E-01	-1.16235E+00	1.95093E+00	3.04574E-01
1.21304E+00	-7.18736E-01	1.95121E+00	3.24938E-01
9.88165E-01	3.57688E-01	1.95148E+00	3.45346E-01
-9.35158E-02	1.03560E+00	1.95176E+00	3.65799E-01
-9.82788E-01	7.38813E-01	1.95204E+00	3.86288E-01
-8.87160E-01	-1.41909E-01	1.95233E+00	4.06824E-01
-3.02741E-02	-7.45652E-01	1.95265E+00	4.27403E-01
6.71653E-01	-6.32409E-01	1.95299E+00	4.48021E-01
6.02293E-01	-1.08339E-01	1.95336E+00	4.68666E-01
1.39984E-02	2.58306E-01	1.95375E+00	4.89333E-01
-3.80228E-01	2.73785E-01	1.95415E+00	5.10005E-01
-2.42720E-01	1.84569E-01	1.95453E+00	5.30702E-01
8.92259E-02	2.09637E-01	1.95490E+00	5.51457E-01
1.15327E-01	2.10343E-01	1.95528E+00	5.72277E-01
-1.78904E-01	-6.77418E-02	1.95569E+00	5.93139E-01
-3.24856E-01	-5.21168E-01	1.95610E+00	6.14031E-01
1.52793E-03	-6.57689E-01	1.95650E+00	6.34955E-01
5.12112E-01	-1.47049E-01	1.95687E+00	6.55940E-01
5.93138E-01	6.73774E-01	1.95723E+00	6.77011E-01
3.53222E-02	1.01219E+00	1.95759E+00	6.98189E-01
-6.53243E-01	4.26779E-01	1.95799E+00	7.19463E-01
-7.53583E-01	-6.28467E-01	1.95845E+00	7.40809E-01
-1.20891E-01	-1.17487E+00	1.95896E+00	7.62201E-01
6.31619E-01	-6.72541E-01	1.95951E+00	7.83614E-01
7.68874E-01	4.19646E-01	1.96005E+00	8.05030E-01
1.95987E-01	1.08858E+00	1.96054E+00	8.26490E-01
-4.78332E-01	7.61553E-01	1.96098E+00	8.48054E-01
-6.15783E-01	-1.72972E-01	1.96144E+00	8.69744E-01
-1.95651E-01	-8.18541E-01	1.96194E+00	8.91485E-01
2.54547E-01	-6.71233E-01	1.96240E+00	9.13266E-01
3.00355E-01	-2.64738E-02	1.96277E+00	9.35177E-01
4.87934E-02	4.49547E-01	1.96315E+00	9.57283E-01
-8.01116E-02	4.27115E-01	1.96361E+00	9.79555E-01
7.54158E-02	1.31769E-01	1.96417E+00	1.00191E+00
2.22491E-01	-5.69180E-02	1.96477E+00	1.02430E+00
2.58491E-02	-6.30080E-02	1.96539E+00	1.04676E+00
-3.95086E-01	-9.31082E-02	1.96601E+00	1.06927E+00
-5.30039E-01	-2.46579E-01	1.96660E+00	1.09186E+00
-7.87744E-02	-3.16274E-01	1.96714E+00	1.11455E+00
6.08778E-01	-6.28038E-02	1.96766E+00	1.13742E+00
8.19124E-01	3.89871E-01	1.96824E+00	1.16043E+00
2.35866E-01	5.83465E-01	1.96884E+00	1.18353E+00
-6.55696E-01	2.21904E-01	1.96942E+00	1.20675E+00
-1.00546E+00	-4.24932E-01	1.97004E+00	1.23013E+00
-4.52961E-01	-7.26948E-01	1.97070E+00	1.25355E+00
4.95454E-01	-3.45169E-01	1.97125E+00	1.27709E+00
9.66401E-01	3.76649E-01	1.97178E+00	1.30088E+00
5.72602E-01	7.39716E-01	1.97241E+00	1.32483E+00
-2.54256E-01	4.09098E-01	1.97306E+00	1.34888E+00
-7.47309E-01	-2.48578E-01	1.97370E+00	1.37311E+00
-5.51897E-01	-5.71068E-01	1.97442E+00	1.39749E+00
2.63620E-02	-2.98855E-01	1.97516E+00	1.42194E+00
4.37728E-01	1.93659E-01	1.97583E+00	1.44652E+00
4.39024E-01	3.57770E-01	1.97650E+00	1.47133E+00
2.04549E-01	7.85192E-02	1.97720E+00	1.49631E+00
-4.90015E-03	-2.47758E-01	1.97793E+00	1.52143E+00
-1.38338E-01	-2.17524E-01	1.97864E+00	1.54673E+00
-2.80345E-01	1.03027E-01	1.97938E+00	1.57222E+00
-3.90682E-01	2.79756E-01	1.98014E+00	1.59787E+00
-2.73702E-01	5.38944E-02	1.98088E+00	1.62369E+00
1.37937E-01	-3.25087E-01	1.98160E+00	1.64972E+00
5.59666E-01	-3.77829E-01	1.98235E+00	1.67598E+00
5.53995E-01	3.34673E-02	1.98312E+00	1.70244E+00
9.55764E-03	5.08715E-01	1.98391E+00	1.72909E+00
-6.39467E-01	5.32877E-01	1.98470E+00	1.75599E+00
-7.71932E-01	5.07464E-02	1.98555E+00	1.78312E+00
-2.00391E-01	-4.56470E-01	1.98647E+00	1.81042E+00
5.97126E-01	-4.85113E-01	1.98737E+00	1.83787E+00
9.10635E-01	-4.43371E-02	1.98822E+00	1.86554E+00
4.75362E-01	3.75057E-01	1.98904E+00	1.89351E+00
-2.91867E-01	3.47342E-01	1.98991E+00	1.92174E+00
-7.19963E-01	-4.38526E-02	1.99079E+00	1.95020E+00
-5.15752E-01	-3.43670E-01	1.99167E+00	1.97897E+00
3.01451E-02	-2.57988E-01	1.99265E+00	2.00804E+00
4.06853E-01	3.92032E-02	1.99375E+00	2.03727E+00
3.75120E-01	1.56999E-01	1.99472E+00	2.06664E+00
9.07964E-02	-2.41313E-02	1.99564E+00	2.09641E+00
-1.69124E-01	-2.12141E-01	1.99665E+00	2.12646E+00
-2.89820E-01	-7.53789E-02	1.99758E+00	2.15676E+00
-3.09723E-01	3.18765E-01	1.99849E+00	2.18751E+00
-2.35062E-01	5.32572E-01	1.99958E+00	2.21861E+00
1.33911E-03	2.49425E-01	2.00075E+00	2.24993E+00
3.62806E-01	-3.23858E-01	2.00191E+00	2.28152E+00
5.91492E-01	-6.22117E-01	2.00308E+00	2.31341E+00
4.04563E-01	-3.08118E-01	2.00423E+00	2.34560E+00
-1.49876E-01	3.45194E-01	2.00536E+00	2.37816E+00
-6.15134E-01	6.99781E-01	2.00649E+00	2.41108E+00
-5.20312E-01	3.83863E-01	2.00763E+00	2.44442E+00
1.08255E-01	-3.38172E-01	2.00882E+00	2.47817E+00
6.90062E-01	-8.24193E-01	2.01011E+00	2.51229E+00
6.27585E-01	-6.61989E-01	2.01143E+00	2.54672E+00
-7.57526E-02	-2.06849E-02	2.01268E+00	2.58157E+00
-7.75346E-01	5.56515E-01	2.01401E+00	2.61690E+00
-8.07759E-01	6.55836E-01	2.01543E+00	2.65261E+00
-1.54851E-01	2.97393E-01	2.01686E+00	2.68869E+00
5.40481E-01	-1.77194E-01	2.01829E+00	2.72520E+00
6.28980E-01	-4.30598E-01	2.01974E+00	2.76216E+00
1.01321E-01	-3.43194E-01	2.02117E+00	2.79955E+00
-4.39166E-01	-7.10140E-03	2.02255E+00	2.83748E+00
-4.26466E-01	3.75644E-01	2.02398E+00	2.87600E+00
9.29146E-02	5.74222E-01	2.02554E+00	2.91507E+00
5.50666E-01	4.15367E-01	2.02720E+00	2.95461E+00
4.80990E-01	-8.21607E-02	2.02892E+00	2.99463E+00
-5.60674E-03	-6.27369E-01	2.03068E+00	3.03515E+00
-3.83631E-01	-8.01708E-01	2.03244E+00	3.07619E+00
-2.95371E-01	-4.05893E-01	2.03419E+00	3.11779E+00
8.93873E-02	2.93460E-01	2.03595E+00	3.16001E+00
2.99640E-01	7.22943E-01	2.03775E+00	3.20288E+00
9.06521E-02	5.00921E-01	2.03960E+00	3.24639E+00
-3.10251E-01	-1.80101E-01	2.04151E+00	3.29054E+00
-4.77851E-01	-6.95205E-01	2.04346E+00	3.33537E+00
-2.48830E-01	-5.60659E-01	2.04548E+00	3.38089E+00
1.33872E-01	1.08160E-01	2.04758E+00	3.42711E+00
3.12276E-01	7.11832E-01	2.04973E+00	3.47402E+00
1.86920E-01	7.41794E-01	2.05193E+00	3.52167E+00
-2.79319E-02	2.39482E-01	2.05417E+00	3.57010E+00
-8.12611E-02	-3.02125E-01	2.05648E+00	3.61933E+00
4.80262E-02	-4.53064E-01	2.05887E+00	3.66938E+00
1.78366E-01	-2.27305E-01	2.06135E+00	3.72025E+00
1.67699E-01	3.11018E-02	2.06389E+00	3.77195E+00
6.36595E-02	6.72733E-02	2.06647E+00	3.82452E+00
3.38850E-03	-4.76946E-02	2.06909E+00	3.87802E+00
1.90555E-02	-9.01487E-02	2.07177E+00	3.93250E+00
3.12993E-03	-5.89730E-03	2.07453E+00	3.98800E+00
-1.29820E-01	3.02128E-02	2.07739E+00	4.04453E+00
-2.99192E-01	-1.18310E-01	2.08036E+00	4.10214E+00
-3.25155E-01	-3.07597E-01	2.08347E+00	4.16081E+00
-1.37663E-01	-2.33274E-01	2.08667E+00	4.22057E+00
1.20971E-01	1.90535E-01	2.08995E+00	4.28148E+00
2.30381E-01	6.41539E-01	2.09334E+00	4.34360E+00
1.18905E-01	6.63415E-01	2.09684E+00	4.40697E+00
-6.81597E-02	1.53890E-01	2.10047E+00	4.47162E+00
-1.28171E-01	-4.65902E-01	2.10422E+00	4.53760E+00
-4.20160E-03	-6.28931E-01	2.10809E+00	4.60495E+00
1.83541E-01	-1.88267E-01	2.11209E+00	4.67374E+00
2.83892E-01	4.15698E-01	2.11623E+00	4.74403E+00
2.52300E-01	5.78658E-01	2.12054E+00	4.81586E+00
1.38772E-01	1.26458E-01	2.12500E+00	4.88928E+00
-1.17344E-02	-5.19701E-01	2.12960E+00	4.96436E+00
-1.88895E-01	-7.64609E-01	2.13438E+00	5.04117E+00
-3.44852E-01	-4.09974E-01	2.13932E+00	5.11979E+00
-3.58774E-01	1.90866E-01	2.14444E+00	5.20032E+00
-1.47996E-01	5.13332E-01	2.14980E+00	5.28284E+00
1.76167E-01	3.60671E-01	2.15540E+00	5.36736E+00
3.31042E-01	-9.46703E-03	2.16121E+00	5.45401E+00
1.20923E-01	-2.02115E-01	2.16728E+00	5.54289E+00
-3.10005E-01	-7.57065E-02	2.17364E+00	5.63406E+00
-5.40419E-01	1.80001E-01	2.18027E+00	5.72761E+00
-2.61597E-01	2.94941E-01	2.18715E+00	5.82369E+00
3.72762E-01	1.89385E-01	2.19434E+00	5.92241E+00
8.26520E-01	-3.26211E-03	2.20186E+00	6.02389E+00
6.68600E-01	-1.23708E-01	2.20971E+00	6.12827E+00
5.71424E-03	-1.41945E-01	2.21792E+00	6.23571E+00
-5.88379E-01	-1.30961E-01	2.22654E+00	6.34635E+00
-6.05267E-01	-1.41423E-01	2.23560E+00	6.46034E+00
-8.10988E-02	-1.48527E-01	2.24514E+00	6.57784E+00
4.51043E-01	-1.13969E-01	2.25516E+00	6.69903E+00
4.83139E-01	-5.32873E-02	2.26574E+00	6.82412E+00
6.41107E-03	-1.14783E-02	2.27690E+00	6.95328E+00
-5.18071E-01	9.52802E-03	2.28866E+00	7.08671E+00
-6.28603E-01	5.74581E-02	2.30101E+00	7.22467E+00
-2.82784E-01	1.50517E-01	2.31400E+00	7.36748E+00
1.67305E-01	2.21745E-01	2.32772E+00	7.51546E+00
3.61677E-01	1.82095E-01	2.34228E+00	7.66892E+00
2.54056E-01	4.16327E-02	2.35779E+00	7.82815E+00
6.90644E-02	-6.86178E-02	2.37434E+00	7.99344E+00
9.46255E-03	-3.07423E-02	2.39194E+00	8.16515E+00
6.30833E-02	1.09204E-01	2.41067E+00	8.34373E+00
9.04719E-02	1.62383E-01	2.43062E+00	8.52967E+00
3.55839E-02	-2.02245E-03	2.45194E+00	8.72344E+00
-1.24230E-02	-2.87243E-01	2.47473E+00	8.92560E+00
3.51381E-02	-4.35341E-01	2.49915E+00	9.13675E+00
1.18057E-01	-2.85091E-01	2.52535E+00	9.35755E+00
7.88655E-02	4.68990E-02	2.55353E+00	9.58871E+00
-1.36207E-01	2.67376E-01	2.58389E+00	9.83106E+00
-3.71914E-01	1.97692E-01	2.61669E+00	1.00855E+01
-3.99636E-01	-4.82185E-02	2.65221E+00	1.03529E+01
-1.59527E-01	-1.88157E-01	2.69077E+00	1.06345E+01
1.58694E-01	-6.58288E-02	2.73273E+00	1.09313E+01
2.94412E-01	1.96661E-01	2.77850E+00	1.12448E+01
1.69326E-01	3.41023E-01	2.82853E+00	1.15764E+01
-4.92525E-02	2.44195E-01	2.88340E+00	1.19279E+01
-1.31368E-01	2.52756E-02	2.94376E+00	1.23012E+01
-1.07728E-02	-1.10218E-01	3.01039E+00	1.26985E+01
1.76391E-01	-9.59621E-02	3.08415E+00	1.31221E+01
2.54655E-01	-4.64078E-02	3.16611E+00	1.35750E+01
1.79074E-01	-8.65246E-02	3.25754E+00	1.40604E+01
4.01049E-02	-1.86658E-01	3.35996E+00	1.45820E+01
-6.47731E-02	-2.02072E-01	3.47524E+00	1.51442E+01
-1.23710E-01	-6.59116E-02	3.60560E+00	1.57521E+01
-1.72139E-01	1.03769E-01	3.75381E+00	1.64116E+01
-2.03479E-01	1.24398E-01	3.92338E+00	1.71296E+01
-1.63257E-01	-3.28984E-02	4.11864E+00	1.79145E+01
-3.81258E-02	-1.84139E-01	4.34501E+00	1.87760E+01
8.59935E-02	-1.19785E-01	4.60942E+00	1.97260E+01
9.51154E-02	1.56461E-01	4.92081E+00	2.07789E+01
-1.87789E-02	4.04254E-01	5.29095E+00	2.19523E+01
-1.23889E-01	3.79401E-01	5.73550E+00	2.32678E+01
-7.67599E-02	8.40873E-02	6.27566E+00	2.47524E+01
1.16100E-01	-2.28968E-01	6.94058E+00	2.64397E+01
2.87628E-01	-3.03322E-01	7.77127E+00	2.83725E+01
2.75453E-01	-1.20704E-01	8.82674E+00	3.06049E+01
9.02260E-02	1.03503E-01	1.01939E+01	3.32057E+01
-9.73436E-02	1.48222E-01	1.20047E+01	3.62621E+01
-1.37198E-01	-6.90362E-03	1.44653E+01	3.98819E+01
-5.01333E-02	-1.94948E-01	1.79094E+01	4.41877E+01
1.48161E-02	-2.48798E-01	2.28950E+01	4.92883E+01
-3.96389E-02	-1.49706E-01	3.03806E+01	5.51685E+01
-1.49321E-01	-1.37765E-03	4.20122E+01	6.13328E+01
-1.72149E-01	1.01803E-01	6.03625E+01	6.57214E+01
-6.30725E-02	1.48945E-01	8.77250E+01	6.20599E+01
6.61070E-02	1.68031E-01	1.18436E+02	3.80506E+01
7.52208E-02	1.54500E-01	1.28489E+02	-8.21416E+00
-3.51143E-02	8.04628E-02	1.05975E+02	-4.68736E+01
-1.12782E-01	-3.35565E-02	7.48748E+01	-6.05120E+01
-2.36928E-02	-9.89731E-02	5.14681E+01	-5.95128E+01
1.85315E-01	-4.48218E-02	3.63770E+01	-5.39158E+01
3.17463E-01	8.26621E-02	2.67929E+01	-4.77441E+01
2.26932E-01	1.40043E-01	2.05407E+01	-4.21707E+01
-2.35095E-02	3.07636E-02	1.63114E+01	-3.74107E+01
-2.18520E-01	-1.76325E-01	1.33473E+01	-3.34029E+01
-2.02123E-01	-2.96698E-01	1.12027E+01	-3.00259E+01
-2.45989E-02	-2.11889E-01	9.60750E+00	-2.71617E+01
1.21255E-01	5.80941E-03	8.39217E+00	-2.47116E+01
9.68612E-02	1.63245E-01	7.44690E+00	-2.25965E+01
-5.92412E-02	1.41287E-01	6.69838E+00	-2.07543E+01
-1.93355E-01	8.04606E-03	6.09631E+00	-1.91361E+01
-1.96003E-01	-6.73293E-02	5.60541E+00	-1.77034E+01
-8.72907E-02	-1.01873E-03	5.20034E+00	-1.64255E+01
3.77540E-02	1.23276E-01	4.86253E+00	-1.52781E+01
1.14081E-01	1.59906E-01	4.57813E+00	-1.42413E+01
1.41370E-01	6.81901E-02	4.33666E+00	-1.32989E+01
1.36530E-01	-4.78521E-02	4.13012E+00	-1.24376E+01
9.27502E-02	-6.63342E-02	3.95229E+00	-1.16465E+01
5.96289E-03	9.75889E-03	3.79827E+00	-1.09162E+01
-7.77944E-02	5.85160E-02	3.66422E+00	-1.02390E+01
-8.11957E-02	-1.40369E-02	3.54705E+00	-9.60851E+00
1.71878E-02	-1.56063E-01	3.44415E+00	-9.01912E+00
1.29684E-01	-2.18256E-01	3.35343E+00	-8.46597E+00
1.26110E-01	-1.17212E-01	3.27320E+00	-7.94487E+00
-2.94263E-02	6.73986E-02	3.20211E+00	-7.45218E+00
-2.18819E-01	1.70557E-01	3.13903E+00	-6.98475E+00
-2.69732E-01	1.10706E-01	3.08304E+00	-6.53988E+00
-1.25577E-01	-3.14136E-02	3.03323E+00	-6.11518E+00
9.09243E-02	-1.02990E-01	2.98886E+00	-5.70839E+00
1.93901E-01	-3.60074E-02	2.94941E+00	-5.31750E+00
1.14699E-01	9.51407E-02	2.91444E+00	-4.94084E+00
-3.92328E-02	1.63394E-01	2.88343E+00	-4.57688E+00
-1.03839E-01	1.17404E-01	2.85600E+00	-4.22406E+00
-2.54283E-02	1.35111E-02	2.83194E+00	-3.88105E+00
9.91319E-02	-6.33919E-02	2.81097E+00	-3.54674E+00
1.39921E-01	-8.55777E-02	2.79281E+00	-3.21993E+00
7.11334E-02	-8.27377E-02	2.77736E+00	-2.89951E+00
-1.93425E-02	-7.86245E-02	2.76455E+00	-2.58464E+00
-4.39106E-02	-5.72472E-02	2.75405E+00	-2.27444E+00
-1.29409E-02	-9.75919E-04	2.74577E+00	-1.96782E+00
-6.35070E-03	5.90264E-02	2.73977E+00	-1.66397E+00
-6.23050E-02	5.98851E-02	2.73594E+00	-1.36215E+00
-1.22013E-01	-1.60705E-02	2.73415E+00	-1.06148E+00
-9.89867E-02	-9.88425E-02	2.73448E+00	-7.61091E-01
9.57318E-03	-8.91909E-02	2.73696E+00	-4.60265E-01
1.04743E-01	3.27988E-02	2.74152E+00	-1.58224E-01
8.97966E-02	1.69945E-01	2.74820E+00	1.45951E-01
-1.87969E-02	1.94359E-01	2.75712E+00	4.53094E-01
-1.01721E-01	7.53451E-02	2.76838E+00	7.64030E-01
-6.24647E-02	-8.58956E-02	2.78208E+00	1.07964E+00
6.76963E-02	-1.54049E-01	2.79831E+00	1.40086E+00
1.60863E-01	-8.89767E-02	2.81725E+00	1.72870E+00
1.25919E-01	2.57891E-02	2.83906E+00	2.06423E+00
-5.00210E-05	7.73923E-02	2.86398E+00	2.40858E+00
-9.73265E-02	3.40911E-02	2.89226E+00	2.76301E+00
-9.03436E-02	-4.13640E-02	2.92425E+00	3.12885E+00
-1.66726E-02	-7.44025E-02	2.96032E+00	3.50756E+00
2.90617E-02	-5.45717E-02	3.00089E+00	3.90074E+00
3.69409E-03	-2.41890E-02	3.04648E+00	4.31016E+00
-4.64261E-02	-9.78881E-03	3.09767E+00	4.73780E+00
-5.18952E-02	9.72239E-03	3.15516E+00	5.18589E+00
-5.40972E-03	5.93594E-02	3.21979E+00	5.65694E+00
3.43847E-02	1.11637E-01	3.29255E+00	6.15380E+00
1.93050E-02	1.01152E-01	3.37467E+00	6.67972E+00
-2.70417E-02	5.04470E-03	3.46762E+00	7.23836E+00
-3.68604E-02	-1.06873E-01	3.57316E+00	7.83396E+00
1.84682E-02	-1.26533E-01	3.69340E+00	8.47140E+00
8.89567E-02	-2.18925E-02	3.83092E+00	9.15643E+00
9.82262E-02	1.13851E-01	3.98893E+00	9.89579E+00
2.86156E-02	1.44271E-01	4.17146E+00	1.06975E+01
-5.75686E-02	2.74660E-02	4.38360E+00	1.15709E+01
-8.39616E-02	-1.34180E-01	4.63187E+00	1.25276E+01
-3.83172E-02	-1.90123E-01	4.92466E+00	1.35811E+01
2.20576E-02	-8.87414E-02	5.27291E+00	1.47481E+01
3.76751E-02	7.43209E-02	5.69108E+00	1.60493E+01
6.81677E-03	1.53708E-01	6.19871E+00	1.75099E+01
-2.58588E-02	9.45293E-02	6.82258E+00	1.91618E+01
-2.89613E-02	-2.62523E-02	7.60006E+00	2.10450E+01
-1.62896E-02	-8.94391E-02	8.58458E+00	2.32104E+01
-1.60814E-02	-5.17490E-02	9.85434E+00	2.57225E+01
-2.39759E-02	2.78179E-02	1.15271E+01	2.86636E+01
-5.84076E-03	6.58957E-02	1.37855E+01	3.21359E+01
4.94844E-02	4.10282E-02	1.69224E+01	3.62596E+01
9.67591E-02	-1.65035E-03	2.14233E+01	4.11527E+01
7.36417E-02	-1.65276E-02	2.81175E+01	4.68527E+01
-2.26877E-02	-8.21767E-03	3.84363E+01	5.30534E+01
-1.12474E-01	-1.16372E-02	5.47141E+01	5.82882E+01
-1.04355E-01	-3.62881E-02	7.96689E+01	5.77501E+01
6.17439E-03	-4.95576E-02	1.11079E+02	4.03598E+01
1.19133E-01	-2.01638E-02	1.29349E+02	-1.82583E+00
1.22571E-01	3.47477E-02	1.13969E+02	-4.57933E+01
5.65774E-03	6.10767E-02	8.26275E+01	-6.55862E+01
-1.25597E-01	2.85643E-02	5.67515E+01	-6.71948E+01
-1.49883E-01	-3.06907E-02	3.97203E+01	-6.22387E+01
-4.74979E-02	-5.41580E-02	2.89282E+01	-5.60440E+01
8.47806E-02	-1.72752E-02	2.19477E+01	-5.02798E+01
1.31652E-01	3.94115E-02	1.72702E+01	-4.53163E+01
6.68995E-02	5.59778E-02	1.40202E+01	-4.11335E+01
-3.47291E-02	1.92494E-02	1.16862E+01	-3.76162E+01
-8.17425E-02	-2.58060E-02	9.96098E+00	-3.46429E+01
-5.11241E-02	-3.08300E-02	8.65331E+00	-3.21095E+01
8.11348E-03	2.96793E-04	7.64041E+00	-2.99320E+01
4.01442E-02	1.98923E-02	6.84092E+00	-2.80441E+01
3.55338E-02	-2.50239E-03	6.19942E+00	-2.63938E+01
2.03902E-02	-4.03003E-02	5.67722E+00	-2.49402E+01
1.04590E-02	-4.04651E-02	5.24667E+00	-2.36509E+01
-5.82313E-03	1.02213E-02	4.88761E+00	-2.24998E+01
-3.76758E-02	6.23170E-02	4.58513E+00	-2.14660E+01
-6.22462E-02	5.53314E-02	4.32798E+00	-2.05326E+01
-4.23877E-02	-1.19815E-02	4.10755E+00	-1.96856E+01
2.35036E-02	-7.35926E-02	3.91719E+00	-1.89136E+01
8.28869E-02	-6.36639E-02	3.75172E+00	-1.82068E+01
7.48448E-02	1.22740E-02	3.60699E+00	-1.75574E+01
-2.98663E-03	8.06322E-02	3.47960E+00	-1.69586E+01
-8.21569E-02	7.50339E-02	3.36693E+00	-1.64044E+01
-8.69856E-02	3.18261E-03	3.26679E+00	-1.58902E+01
-1.11750E-02	-6.45441E-02	3.17737E+00	-1.54115E+01
7.38151E-02	-6.89966E-02	3.09721E+00	-1.49648E+01
8.93920E-02	-1.78466E-02	3.02510E+00	-1.45468E+01
2.63901E-02	3.23073E-02	2.96000E+00	-1.41549E+01
-5.07821E-02	3.99216E-02	2.90098E+00	-1.37866E+01
-7.27121E-02	1.52394E-02	2.84731E+00	-1.34398E+01
-3.14172E-02	-4.75698E-03	2.79838E+00	-1.31125E+01
