jMRUI Data Textfile
 
Filename: Tau.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.47829E+00	-1.78227E-06	1.90843E+00	-6.21113E+00
2.92446E+00	-1.78692E+00	1.90656E+00	-6.17446E+00
1.53839E+00	-3.00008E+00	1.90473E+00	-6.13819E+00
-2.47027E-01	-3.30237E+00	1.90292E+00	-6.10232E+00
-1.89535E+00	-2.63728E+00	1.90115E+00	-6.06683E+00
-2.93015E+00	-1.23595E+00	1.89941E+00	-6.03173E+00
-3.07458E+00	4.62562E-01	1.89770E+00	-5.99700E+00
-2.32565E+00	1.95019E+00	1.89602E+00	-5.96264E+00
-9.43167E-01	2.80383E+00	1.89436E+00	-5.92865E+00
6.39435E-01	2.80686E+00	1.89273E+00	-5.89501E+00
1.95210E+00	2.00322E+00	1.89112E+00	-5.86173E+00
2.62913E+00	6.70861E-01	1.88954E+00	-5.82878E+00
2.51163E+00	-7.73235E-01	1.88799E+00	-5.79618E+00
1.68252E+00	-1.90427E+00	1.88646E+00	-5.76391E+00
4.27496E-01	-2.41548E+00	1.88496E+00	-5.73197E+00
-8.62163E-01	-2.20118E+00	1.88348E+00	-5.70036E+00
-1.81191E+00	-1.37454E+00	1.88202E+00	-5.66906E+00
-2.17309E+00	-2.19139E-01	1.88058E+00	-5.63808E+00
-1.88710E+00	9.06873E-01	1.87916E+00	-5.60741E+00
-1.08833E+00	1.68187E+00	1.87777E+00	-5.57704E+00
-4.94359E-02	1.91243E+00	1.87639E+00	-5.54696E+00
9.10120E-01	1.57986E+00	1.87505E+00	-5.51718E+00
1.52205E+00	8.30842E-01	1.87372E+00	-5.48769E+00
1.64368E+00	-8.03108E-02	1.87242E+00	-5.45849E+00
1.28839E+00	-8.76356E-01	1.87113E+00	-5.42958E+00
6.06883E-01	-1.34093E+00	1.86987E+00	-5.40094E+00
-1.70823E-01	-1.37628E+00	1.86862E+00	-5.37258E+00
-8.11314E-01	-1.01991E+00	1.86738E+00	-5.34448E+00
-1.14704E+00	-4.19137E-01	1.86617E+00	-5.31665E+00
-1.11857E+00	2.24588E-01	1.86498E+00	-5.28907E+00
-7.79765E-01	7.21539E-01	1.86380E+00	-5.26176E+00
-2.68327E-01	9.48565E-01	1.86265E+00	-5.23470E+00
2.45524E-01	8.77507E-01	1.86151E+00	-5.20790E+00
6.13981E-01	5.71403E-01	1.86039E+00	-5.18135E+00
7.52967E-01	1.53418E-01	1.85928E+00	-5.15504E+00
6.58530E-01	-2.38504E-01	1.85818E+00	-5.12896E+00
3.96508E-01	-4.95541E-01	1.85710E+00	-5.10313E+00
7.19805E-02	-5.66709E-01	1.85604E+00	-5.07752E+00
-2.09067E-01	-4.65477E-01	1.85499E+00	-5.05214E+00
-3.72773E-01	-2.55113E-01	1.85396E+00	-5.02699E+00
-3.95073E-01	-2.04331E-02	1.85294E+00	-5.00207E+00
-3.00618E-01	1.62991E-01	1.85194E+00	-4.97737E+00
-1.45875E-01	2.51563E-01	1.85095E+00	-4.95289E+00
5.57083E-03	2.42050E-01	1.84996E+00	-4.92862E+00
1.05963E-01	1.64773E-01	1.84899E+00	-4.90455E+00
1.36955E-01	6.62903E-02	1.84804E+00	-4.88070E+00
1.10320E-01	-1.08137E-02	1.84710E+00	-4.85704E+00
5.74519E-02	-4.33343E-02	1.84618E+00	-4.83360E+00
1.30216E-02	-3.29883E-02	1.84527E+00	-4.81036E+00
-2.34795E-04	-1.30215E-03	1.84437E+00	-4.78732E+00
2.01259E-02	2.29226E-02	1.84348E+00	-4.76447E+00
5.73482E-02	1.78443E-02	1.84259E+00	-4.74182E+00
8.47442E-02	-2.13568E-02	1.84172E+00	-4.71934E+00
7.87918E-02	-8.03799E-02	1.84086E+00	-4.69706E+00
3.05075E-02	-1.32129E-01	1.84002E+00	-4.67496E+00
-4.94943E-02	-1.48570E-01	1.83919E+00	-4.65304E+00
-1.34222E-01	-1.13219E-01	1.83837E+00	-4.63131E+00
-1.90436E-01	-2.92178E-02	1.83756E+00	-4.60976E+00
-1.91764E-01	8.02289E-02	1.83676E+00	-4.58839E+00
-1.29660E-01	1.79314E-01	1.83596E+00	-4.56718E+00
-1.80537E-02	2.32267E-01	1.83517E+00	-4.54614E+00
1.10252E-01	2.16551E-01	1.83439E+00	-4.52527E+00
2.14189E-01	1.31731E-01	1.83363E+00	-4.50456E+00
2.58403E-01	7.48342E-04	1.83288E+00	-4.48402E+00
2.25605E-01	-1.36957E-01	1.83214E+00	-4.46365E+00
1.23017E-01	-2.38191E-01	1.83141E+00	-4.44345E+00
-1.94289E-02	-2.70265E-01	1.83068E+00	-4.42340E+00
-1.58469E-01	-2.21852E-01	1.82995E+00	-4.40351E+00
-2.51396E-01	-1.06894E-01	1.82923E+00	-4.38376E+00
-2.69746E-01	3.97822E-02	1.82853E+00	-4.36416E+00
-2.08284E-01	1.73634E-01	1.82784E+00	-4.34471E+00
-8.64232E-02	2.54483E-01	1.82717E+00	-4.32541E+00
5.82231E-02	2.59048E-01	1.82651E+00	-4.30627E+00
1.81957E-01	1.87807E-01	1.82584E+00	-4.28728E+00
2.48625E-01	6.42061E-02	1.82518E+00	-4.26844E+00
2.40518E-01	-7.32879E-02	1.82451E+00	-4.24973E+00
1.63103E-01	-1.83522E-01	1.82386E+00	-4.23115E+00
4.23532E-02	-2.35334E-01	1.82321E+00	-4.21271E+00
-8.40834E-02	-2.16510E-01	1.82259E+00	-4.19439E+00
-1.78891E-01	-1.36523E-01	1.82198E+00	-4.17622E+00
-2.16323E-01	-2.24491E-02	1.82139E+00	-4.15819E+00
-1.89241E-01	9.02704E-02	1.82079E+00	-4.14031E+00
-1.10034E-01	1.68972E-01	1.82020E+00	-4.12256E+00
-5.56024E-03	1.93371E-01	1.81960E+00	-4.10493E+00
9.19556E-02	1.60698E-01	1.81900E+00	-4.08743E+00
1.54918E-01	8.51468E-02	1.81841E+00	-4.07004E+00
1.68201E-01	-7.73272E-03	1.81784E+00	-4.05277E+00
1.32554E-01	-8.96011E-02	1.81729E+00	-4.03562E+00
6.29350E-02	-1.37993E-01	1.81674E+00	-4.01861E+00
-1.72551E-02	-1.42382E-01	1.81620E+00	-4.00173E+00
-8.39231E-02	-1.06127E-01	1.81565E+00	-3.98497E+00
-1.19462E-01	-4.40453E-02	1.81511E+00	-3.96831E+00
-1.17250E-01	2.31899E-02	1.81458E+00	-3.95178E+00
-8.23629E-02	7.57741E-02	1.81405E+00	-3.93536E+00
-2.87444E-02	1.00502E-01	1.81354E+00	-3.91905E+00
2.59685E-02	9.38584E-02	1.81302E+00	-3.90286E+00
6.60645E-02	6.18393E-02	1.81251E+00	-3.88678E+00
8.21274E-02	1.69800E-02	1.81200E+00	-3.87081E+00
7.29593E-02	-2.61858E-02	1.81151E+00	-3.85495E+00
4.48029E-02	-5.56641E-02	1.81102E+00	-3.83919E+00
8.46400E-03	-6.51396E-02	1.81053E+00	-3.82355E+00
-2.45151E-02	-5.50015E-02	1.81005E+00	-3.80801E+00
-4.53389E-02	-3.12208E-02	1.80957E+00	-3.79257E+00
-5.01063E-02	-2.73554E-03	1.80910E+00	-3.77723E+00
-4.01607E-02	2.16259E-02	1.80864E+00	-3.76200E+00
-2.08417E-02	3.57049E-02	1.80818E+00	-3.74687E+00
7.52424E-04	3.73574E-02	1.80772E+00	-3.73185E+00
1.81333E-02	2.83752E-02	1.80727E+00	-3.71692E+00
2.72029E-02	1.32632E-02	1.80682E+00	-3.70208E+00
2.70037E-02	-2.56844E-03	1.80638E+00	-3.68734E+00
1.94022E-02	-1.45467E-02	1.80594E+00	-3.67271E+00
8.00064E-03	-2.00923E-02	1.80551E+00	-3.65817E+00
-3.24772E-03	-1.89693E-02	1.80507E+00	-3.64372E+00
-1.12466E-02	-1.28734E-02	1.80464E+00	-3.62936E+00
-1.44649E-02	-4.54152E-03	1.80422E+00	-3.61508E+00
-1.30348E-02	3.24930E-03	1.80381E+00	-3.60089E+00
-8.35137E-03	8.47594E-03	1.80341E+00	-3.58680E+00
-2.39832E-03	1.02677E-02	1.80302E+00	-3.57282E+00
2.93477E-03	8.88356E-03	1.80262E+00	-3.55892E+00
6.34697E-03	5.38061E-03	1.80221E+00	-3.54511E+00
7.33728E-03	1.14396E-03	1.80181E+00	-3.53139E+00
6.14839E-03	-2.55528E-03	1.80140E+00	-3.51773E+00
3.52981E-03	-4.85791E-03	1.80101E+00	-3.50416E+00
4.34769E-04	-5.43601E-03	1.80063E+00	-3.49067E+00
-2.25483E-03	-4.45310E-03	1.80026E+00	-3.47726E+00
-3.91928E-03	-2.42200E-03	1.79990E+00	-3.46395E+00
-4.28945E-03	-2.13682E-05	1.79953E+00	-3.45073E+00
-3.44681E-03	2.08284E-03	1.79916E+00	-3.43758E+00
-1.75503E-03	3.38185E-03	1.79879E+00	-3.42452E+00
2.52991E-04	3.61948E-03	1.79843E+00	-3.41152E+00
2.01289E-03	2.82962E-03	1.79806E+00	-3.39861E+00
3.06578E-03	1.31052E-03	1.79770E+00	-3.38577E+00
3.17164E-03	-4.61737E-04	1.79735E+00	-3.37300E+00
2.36775E-03	-1.96653E-03	1.79701E+00	-3.36031E+00
9.52273E-04	-2.78765E-03	1.79667E+00	-3.34770E+00
-6.09860E-04	-2.73547E-03	1.79633E+00	-3.33517E+00
-1.83576E-03	-1.90115E-03	1.79599E+00	-3.32271E+00
-2.38218E-03	-6.19424E-04	1.79565E+00	-3.31032E+00
-2.15725E-03	6.53614E-04	1.79532E+00	-3.29800E+00
-1.34217E-03	1.50587E-03	1.79498E+00	-3.28576E+00
-3.11666E-04	1.71956E-03	1.79466E+00	-3.27357E+00
5.21021E-04	1.34533E-03	1.79434E+00	-3.26146E+00
8.74649E-04	6.68048E-04	1.79403E+00	-3.24943E+00
7.16034E-04	7.36962E-05	1.79371E+00	-3.23746E+00
2.69562E-04	-1.30484E-04	1.79340E+00	-3.22557E+00
-9.02628E-05	1.33160E-04	1.79309E+00	-3.21374E+00
-2.33301E-05	6.60659E-04	1.79278E+00	-3.20198E+00
5.91267E-04	1.04496E-03	1.79247E+00	-3.19027E+00
1.55510E-03	8.63150E-04	1.79217E+00	-3.17864E+00
2.39140E-03	-1.00855E-04	1.79188E+00	-3.16707E+00
2.52764E-03	-1.69557E-03	1.79159E+00	-3.15557E+00
1.55817E-03	-3.38550E-03	1.79130E+00	-3.14413E+00
-5.19509E-04	-4.41015E-03	1.79102E+00	-3.13276E+00
-3.20112E-03	-4.07531E-03	1.79073E+00	-3.12145E+00
-5.57464E-03	-2.07550E-03	1.79045E+00	-3.11020E+00
-6.61213E-03	1.28625E-03	1.79017E+00	-3.09902E+00
-5.56574E-03	5.08878E-03	1.78989E+00	-3.08789E+00
-2.32347E-03	8.03142E-03	1.78961E+00	-3.07682E+00
2.42389E-03	8.86464E-03	1.78935E+00	-3.06581E+00
7.29812E-03	6.87325E-03	1.78908E+00	-3.05487E+00
1.06302E-02	2.23148E-03	1.78882E+00	-3.04399E+00
1.10200E-02	-3.91797E-03	1.78855E+00	-3.03318E+00
7.88076E-03	-9.73160E-03	1.78829E+00	-3.02241E+00
1.75791E-03	-1.32209E-02	1.78802E+00	-3.01170E+00
-5.71639E-03	-1.29284E-02	1.78776E+00	-3.00104E+00
-1.22580E-02	-8.49421E-03	1.78750E+00	-2.99044E+00
-1.56398E-02	-9.00803E-04	1.78725E+00	-2.97990E+00
-1.44524E-02	7.72668E-03	1.78700E+00	-2.96942E+00
-8.65226E-03	1.47221E-02	1.78675E+00	-2.95899E+00
3.04336E-04	1.77235E-02	1.78650E+00	-2.94862E+00
9.82615E-03	1.54773E-02	1.78625E+00	-2.93830E+00
1.69575E-02	8.33054E-03	1.78600E+00	-2.92803E+00
1.93211E-02	-1.77999E-03	1.78576E+00	-2.91781E+00
1.59245E-02	-1.18642E-02	1.78552E+00	-2.90764E+00
7.55070E-03	-1.87958E-02	1.78528E+00	-2.89753E+00
-3.41294E-03	-2.03075E-02	1.78505E+00	-2.88747E+00
-1.36794E-02	-1.57548E-02	1.78482E+00	-2.87746E+00
-2.00835E-02	-6.37348E-03	1.78458E+00	-2.86750E+00
-2.05930E-02	5.06563E-03	1.78435E+00	-2.85759E+00
-1.49767E-02	1.51059E-02	1.78412E+00	-2.84773E+00
-4.90150E-03	2.06907E-02	1.78390E+00	-2.83792E+00
6.57864E-03	2.01322E-02	1.78368E+00	-2.82816E+00
1.59890E-02	1.36451E-02	1.78346E+00	-2.81845E+00
2.05240E-02	3.26945E-03	1.78324E+00	-2.80879E+00
1.89266E-02	-7.79147E-03	1.78303E+00	-2.79919E+00
1.18554E-02	-1.61995E-02	1.78281E+00	-2.78962E+00
1.63066E-03	-1.95345E-02	1.78259E+00	-2.78011E+00
-8.54721E-03	-1.70278E-02	1.78238E+00	-2.77063E+00
-1.56388E-02	-9.74265E-03	1.78217E+00	-2.76121E+00
-1.77208E-02	-1.53292E-04	1.78196E+00	-2.75183E+00
-1.45330E-02	8.70845E-03	1.78175E+00	-2.74250E+00
-7.46488E-03	1.42531E-02	1.78154E+00	-2.73321E+00
1.00071E-03	1.51317E-02	1.78133E+00	-2.72397E+00
8.17013E-03	1.15776E-02	1.78112E+00	-2.71477E+00
1.20331E-02	5.19811E-03	1.78091E+00	-2.70562E+00
1.18624E-02	-1.67977E-03	1.78071E+00	-2.69650E+00
8.32864E-03	-6.86222E-03	1.78051E+00	-2.68743E+00
3.12072E-03	-9.01848E-03	1.78031E+00	-2.67840E+00
-1.76063E-03	-8.04869E-03	1.78011E+00	-2.66941E+00
-4.76065E-03	-4.97037E-03	1.77991E+00	-2.66047E+00
-5.29521E-03	-1.39987E-03	1.77972E+00	-2.65156E+00
-3.85854E-03	1.15161E-03	1.77953E+00	-2.64270E+00
-1.69489E-03	1.88531E-03	1.77933E+00	-2.63388E+00
-1.83965E-04	9.89477E-04	1.77915E+00	-2.62510E+00
-1.98087E-04	-5.18893E-04	1.77896E+00	-2.61635E+00
-1.69860E-03	-1.31185E-03	1.77878E+00	-2.60765E+00
-3.73934E-03	-4.09721E-04	1.77861E+00	-2.59900E+00
-4.88504E-03	2.29595E-03	1.77843E+00	-2.59039E+00
-3.88081E-03	5.88551E-03	1.77825E+00	-2.58181E+00
-3.00129E-04	8.70866E-03	1.77807E+00	-2.57327E+00
5.10604E-03	9.04351E-03	1.77789E+00	-2.56477E+00
1.05355E-02	5.86982E-03	1.77771E+00	-2.55631E+00
1.37233E-02	-5.51712E-04	1.77754E+00	-2.54788E+00
1.28106E-02	-8.55283E-03	1.77737E+00	-2.53950E+00
7.16931E-03	-1.54838E-02	1.77721E+00	-2.53115E+00
-2.14438E-03	-1.85863E-02	1.77704E+00	-2.52285E+00
-1.25240E-02	-1.60256E-02	1.77687E+00	-2.51458E+00
-2.05480E-02	-7.71082E-03	1.77670E+00	-2.50634E+00
-2.31094E-02	4.43235E-03	1.77653E+00	-2.49814E+00
-1.85590E-02	1.68778E-02	1.77636E+00	-2.48998E+00
-7.46371E-03	2.55407E-02	1.77620E+00	-2.48184E+00
7.33661E-03	2.71219E-02	1.77604E+00	-2.47375E+00
2.14542E-02	2.03146E-02	1.77588E+00	-2.46569E+00
3.02760E-02	6.44127E-03	1.77572E+00	-2.45767E+00
3.04788E-02	-1.07427E-02	1.77556E+00	-2.44968E+00
2.12388E-02	-2.60775E-02	1.77540E+00	-2.44173E+00
4.69677E-03	-3.45802E-02	1.77525E+00	-2.43381E+00
-1.45098E-02	-3.30674E-02	1.77509E+00	-2.42592E+00
-3.05730E-02	-2.13137E-02	1.77494E+00	-2.41807E+00
-3.83005E-02	-2.31275E-03	1.77479E+00	-2.41025E+00
-3.48086E-02	1.84853E-02	1.77464E+00	-2.40247E+00
-2.05639E-02	3.47678E-02	1.77449E+00	-2.39472E+00
5.91535E-04	4.13089E-02	1.77435E+00	-2.38700E+00
2.24996E-02	3.56642E-02	1.77420E+00	-2.37932E+00
3.85027E-02	1.90517E-02	1.77405E+00	-2.37166E+00
4.35093E-02	-3.88275E-03	1.77391E+00	-2.36404E+00
3.56302E-02	-2.63899E-02	1.77377E+00	-2.35645E+00
1.68648E-02	-4.16420E-02	1.77362E+00	-2.34889E+00
-7.40608E-03	-4.48401E-02	1.77348E+00	-2.34137E+00
-2.99923E-02	-3.47441E-02	1.77334E+00	-2.33387E+00
-4.40721E-02	-1.41260E-02	1.77321E+00	-2.32641E+00
-4.52764E-02	1.09992E-02	1.77307E+00	-2.31898E+00
-3.30717E-02	3.31654E-02	1.77293E+00	-2.31158E+00
-1.09687E-02	4.57138E-02	1.77279E+00	-2.30420E+00
1.45083E-02	4.48281E-02	1.77266E+00	-2.29686E+00
3.57825E-02	3.07126E-02	1.77252E+00	-2.28955E+00
4.65187E-02	7.54562E-03	1.77239E+00	-2.28227E+00
4.35420E-02	-1.77778E-02	1.77226E+00	-2.27501E+00
2.77904E-02	-3.77438E-02	1.77212E+00	-2.26779E+00
