jMRUI Data Textfile
 
Filename: 2HG.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-6.38181E-02	6.35108E-02	6.20565E-01	-2.05741E+00
1.53365E-02	9.18050E-02	6.20539E-01	-2.04739E+00
8.47307E-02	4.07995E-02	6.20525E-01	-2.03747E+00
8.18785E-02	-4.65939E-02	6.20524E-01	-2.02765E+00
7.89120E-03	-9.39310E-02	6.20535E-01	-2.01793E+00
-7.23593E-02	-5.95355E-02	6.20558E-01	-2.00832E+00
-8.78823E-02	2.50437E-02	6.20593E-01	-1.99880E+00
-2.64209E-02	8.26022E-02	6.20639E-01	-1.98938E+00
5.32216E-02	6.09269E-02	6.20697E-01	-1.98005E+00
7.50462E-02	-1.78927E-02	6.20767E-01	-1.97082E+00
1.74864E-02	-7.70853E-02	6.20849E-01	-1.96168E+00
-6.50237E-02	-5.74224E-02	6.20943E-01	-1.95263E+00
-9.28267E-02	2.57309E-02	6.21047E-01	-1.94367E+00
-3.69713E-02	9.60427E-02	6.21160E-01	-1.93480E+00
5.27360E-02	8.86177E-02	6.21280E-01	-1.92601E+00
9.51680E-02	1.17039E-02	6.21408E-01	-1.91732E+00
5.51529E-02	-6.19176E-02	6.21543E-01	-1.90870E+00
-2.41286E-02	-6.51508E-02	6.21686E-01	-1.90017E+00
-6.41219E-02	-4.22658E-06	6.21837E-01	-1.89172E+00
-2.63939E-02	6.63523E-02	6.21995E-01	-1.88334E+00
5.21967E-02	6.71461E-02	6.22160E-01	-1.87505E+00
9.65470E-02	-1.13260E-03	6.22332E-01	-1.86683E+00
6.46349E-02	-7.75428E-02	6.22509E-01	-1.85869E+00
-1.49719E-02	-9.52987E-02	6.22693E-01	-1.85062E+00
-7.22380E-02	-4.28519E-02	6.22883E-01	-1.84262E+00
-6.08784E-02	2.84814E-02	6.23081E-01	-1.83469E+00
1.50095E-03	5.38387E-02	6.23288E-01	-1.82683E+00
5.24851E-02	1.33755E-02	6.23502E-01	-1.81904E+00
4.24953E-02	-5.21955E-02	6.23724E-01	-1.81132E+00
-2.16992E-02	-7.99653E-02	6.23951E-01	-1.80367E+00
-8.43537E-02	-4.09283E-02	6.24183E-01	-1.79609E+00
-9.03303E-02	3.49878E-02	6.24419E-01	-1.78858E+00
-3.32539E-02	8.52635E-02	6.24660E-01	-1.78113E+00
3.86903E-02	6.91343E-02	6.24905E-01	-1.77374E+00
6.42705E-02	3.56854E-03	6.25155E-01	-1.76642E+00
2.31157E-02	-5.05460E-02	6.25409E-01	-1.75916E+00
-4.47346E-02	-4.17296E-02	6.25665E-01	-1.75196E+00
-7.28274E-02	2.47030E-02	6.25925E-01	-1.74482E+00
-2.84626E-02	8.85475E-02	6.26188E-01	-1.73774E+00
5.46425E-02	8.77468E-02	6.26455E-01	-1.73072E+00
1.03920E-01	1.67048E-02	6.26727E-01	-1.72375E+00
7.41042E-02	-6.50550E-02	6.27004E-01	-1.71683E+00
-8.58194E-03	-8.57342E-02	6.27287E-01	-1.70997E+00
-6.82395E-02	-2.86524E-02	6.27575E-01	-1.70317E+00
-4.96239E-02	5.01734E-02	6.27867E-01	-1.69642E+00
2.88630E-02	7.34850E-02	6.28164E-01	-1.68973E+00
9.13440E-02	1.58566E-02	6.28464E-01	-1.68309E+00
7.56942E-02	-7.15556E-02	6.28768E-01	-1.67650E+00
-7.88833E-03	-1.08690E-01	6.29073E-01	-1.66997E+00
-8.65090E-02	-6.12051E-02	6.29380E-01	-1.66349E+00
-9.23139E-02	2.84878E-02	6.29689E-01	-1.65706E+00
-2.38920E-02	8.13673E-02	6.29999E-01	-1.65067E+00
5.44869E-02	5.36216E-02	6.30311E-01	-1.64434E+00
7.20675E-02	-2.58247E-02	6.30627E-01	-1.63805E+00
1.38074E-02	-8.32629E-02	6.30946E-01	-1.63180E+00
-6.83169E-02	-6.55254E-02	6.31267E-01	-1.62561E+00
-1.01478E-01	1.47450E-02	6.31590E-01	-1.61946E+00
-5.43717E-02	9.05053E-02	6.31917E-01	-1.61335E+00
3.59158E-02	9.70395E-02	6.32247E-01	-1.60729E+00
9.39805E-02	2.71651E-02	6.32579E-01	-1.60128E+00
6.94394E-02	-6.03065E-02	6.32914E-01	-1.59530E+00
-1.76720E-02	-8.82418E-02	6.33253E-01	-1.58937E+00
-8.97797E-02	-2.85985E-02	6.33595E-01	-1.58349E+00
-7.76096E-02	6.79815E-02	6.33938E-01	-1.57765E+00
1.46430E-02	1.12035E-01	6.34282E-01	-1.57185E+00
1.06217E-01	5.62310E-02	6.34628E-01	-1.56609E+00
1.09965E-01	-5.51154E-02	6.34974E-01	-1.56038E+00
1.63350E-02	-1.20635E-01	6.35320E-01	-1.55470E+00
-9.07399E-02	-7.61831E-02	6.35667E-01	-1.54906E+00
-1.09421E-01	3.92761E-02	6.36016E-01	-1.54347E+00
-1.94259E-02	1.15632E-01	6.36365E-01	-1.53791E+00
9.36349E-02	7.70411E-02	6.36714E-01	-1.53238E+00
1.18948E-01	-4.13833E-02	6.37064E-01	-1.52690E+00
2.98109E-02	-1.25179E-01	6.37416E-01	-1.52145E+00
-8.83666E-02	-9.26578E-02	6.37769E-01	-1.51603E+00
-1.21918E-01	2.41242E-02	6.38124E-01	-1.51065E+00
-4.10355E-02	1.11730E-01	6.38485E-01	-1.50530E+00
7.27055E-02	8.81757E-02	6.38850E-01	-1.49999E+00
1.09665E-01	-1.82647E-02	6.39220E-01	-1.49472E+00
3.96493E-02	-1.01772E-01	6.39591E-01	-1.48949E+00
-6.40448E-02	-8.55641E-02	6.39962E-01	-1.48429E+00
-1.02507E-01	7.13845E-03	6.40329E-01	-1.47913E+00
-4.69604E-02	8.43069E-02	6.40692E-01	-1.47401E+00
4.20120E-02	7.84069E-02	6.41051E-01	-1.46891E+00
8.14261E-02	5.45768E-03	6.41410E-01	-1.46385E+00
4.41653E-02	-6.15298E-02	6.41772E-01	-1.45881E+00
-2.62379E-02	-6.65728E-02	6.42137E-01	-1.45380E+00
-6.63519E-02	-1.57586E-02	6.42506E-01	-1.44882E+00
-4.98624E-02	4.09743E-02	6.42877E-01	-1.44388E+00
3.39227E-04	5.99971E-02	6.43248E-01	-1.43897E+00
4.22297E-02	3.49249E-02	6.43620E-01	-1.43408E+00
4.88983E-02	-9.53403E-03	6.43993E-01	-1.42923E+00
2.06728E-02	-4.14443E-02	6.44368E-01	-1.42441E+00
-2.14400E-02	-4.02401E-02	6.44745E-01	-1.41961E+00
-4.80503E-02	-5.65356E-03	6.45123E-01	-1.41485E+00
-3.66639E-02	3.98414E-02	6.45502E-01	-1.41012E+00
1.04376E-02	6.03437E-02	6.45880E-01	-1.40542E+00
5.93763E-02	3.24431E-02	6.46256E-01	-1.40075E+00
6.59616E-02	-2.82498E-02	6.46630E-01	-1.39610E+00
1.68201E-02	-7.08505E-02	6.47004E-01	-1.39149E+00
-4.88714E-02	-5.23424E-02	6.47378E-01	-1.38689E+00
-6.86928E-02	1.59474E-02	6.47754E-01	-1.38232E+00
-1.80640E-02	7.02732E-02	6.48131E-01	-1.37778E+00
5.81755E-02	5.32848E-02	6.48509E-01	-1.37327E+00
8.38423E-02	-2.50827E-02	6.48886E-01	-1.36878E+00
2.75727E-02	-9.08169E-02	6.49262E-01	-1.36432E+00
-6.07530E-02	-7.71555E-02	6.49637E-01	-1.35988E+00
-9.60736E-02	6.08298E-03	6.50014E-01	-1.35547E+00
-4.36202E-02	7.89204E-02	6.50394E-01	-1.35108E+00
4.41488E-02	7.05602E-02	6.50777E-01	-1.34671E+00
7.94132E-02	-8.70661E-03	6.51165E-01	-1.34237E+00
2.75522E-02	-7.77450E-02	6.51555E-01	-1.33806E+00
-5.85943E-02	-6.66946E-02	6.51943E-01	-1.33378E+00
-9.31922E-02	1.35224E-02	6.52327E-01	-1.32952E+00
-4.34152E-02	8.45196E-02	6.52705E-01	-1.32529E+00
4.06384E-02	8.02321E-02	6.53078E-01	-1.32108E+00
7.92519E-02	1.04052E-02	6.53450E-01	-1.31689E+00
4.18807E-02	-5.40133E-02	6.53824E-01	-1.31272E+00
-2.76486E-02	-5.35964E-02	6.54201E-01	-1.30856E+00
-5.94927E-02	4.27271E-03	6.54582E-01	-1.30443E+00
-2.60520E-02	5.90240E-02	6.54962E-01	-1.30033E+00
3.68929E-02	5.90034E-02	6.55342E-01	-1.29624E+00
7.04125E-02	7.84958E-03	6.55721E-01	-1.29218E+00
4.85472E-02	-4.57910E-02	6.56101E-01	-1.28813E+00
-3.25837E-03	-5.75730E-02	6.56485E-01	-1.28411E+00
-3.79844E-02	-2.53311E-02	6.56872E-01	-1.28011E+00
-3.05982E-02	1.58677E-02	6.57260E-01	-1.27613E+00
4.69937E-03	2.93201E-02	6.57649E-01	-1.27218E+00
3.27954E-02	7.10468E-03	6.58037E-01	-1.26825E+00
2.93626E-02	-2.83408E-02	6.58420E-01	-1.26435E+00
-1.76184E-03	-4.65812E-02	6.58799E-01	-1.26046E+00
-3.55239E-02	-3.35749E-02	6.59176E-01	-1.25659E+00
-4.69766E-02	-1.49890E-04	6.59553E-01	-1.25274E+00
-2.96799E-02	2.84442E-02	6.59930E-01	-1.24891E+00
8.29618E-04	3.22321E-02	6.60306E-01	-1.24509E+00
1.96578E-02	1.14237E-02	6.60679E-01	-1.24130E+00
1.21477E-02	-1.39555E-02	6.61052E-01	-1.23752E+00
-1.39915E-02	-2.00708E-02	6.61429E-01	-1.23375E+00
-3.43528E-02	6.59055E-04	6.61812E-01	-1.23000E+00
-2.82558E-02	3.20531E-02	6.62199E-01	-1.22628E+00
2.59205E-03	4.71312E-02	6.62586E-01	-1.22257E+00
3.43186E-02	3.17600E-02	6.62972E-01	-1.21889E+00
4.13546E-02	-1.94909E-03	6.63354E-01	-1.21523E+00
1.95429E-02	-2.56851E-02	6.63733E-01	-1.21159E+00
-9.63405E-03	-2.03485E-02	6.64109E-01	-1.20796E+00
-1.84543E-02	6.36677E-03	6.64485E-01	-1.20435E+00
1.50322E-03	2.69302E-02	6.64861E-01	-1.20076E+00
3.14549E-02	1.94216E-02	6.65237E-01	-1.19718E+00
4.26944E-02	-1.20907E-02	6.65613E-01	-1.19362E+00
2.30500E-02	-4.11606E-02	6.65987E-01	-1.19008E+00
-1.19383E-02	-4.31587E-02	6.66358E-01	-1.18655E+00
-3.33012E-02	-1.76220E-02	6.66726E-01	-1.18304E+00
-2.50017E-02	1.16844E-02	6.67095E-01	-1.17954E+00
1.85029E-03	1.87489E-02	6.67464E-01	-1.17606E+00
1.97077E-02	-1.00433E-03	6.67837E-01	-1.17258E+00
1.01297E-02	-2.69342E-02	6.68214E-01	-1.16913E+00
-1.93186E-02	-3.25073E-02	6.68595E-01	-1.16569E+00
-4.21691E-02	-9.87117E-03	6.68976E-01	-1.16227E+00
-3.75103E-02	2.29033E-02	6.69358E-01	-1.15886E+00
-9.21112E-03	3.85105E-02	6.69741E-01	-1.15548E+00
1.78479E-02	2.55389E-02	6.70124E-01	-1.15211E+00
2.09791E-02	-1.31603E-03	6.70508E-01	-1.14876E+00
6.10515E-04	-1.54328E-02	6.70890E-01	-1.14543E+00
-2.06910E-02	-3.41780E-03	6.71269E-01	-1.14212E+00
-1.99959E-02	2.25660E-02	6.71639E-01	-1.13882E+00
4.22373E-03	3.68148E-02	6.72001E-01	-1.13554E+00
3.10195E-02	2.47050E-02	6.72357E-01	-1.13227E+00
3.72162E-02	-3.75181E-03	6.72714E-01	-1.12900E+00
1.91810E-02	-2.40610E-02	6.73077E-01	-1.12573E+00
-4.66526E-03	-2.07059E-02	6.73447E-01	-1.12248E+00
-1.22634E-02	-1.07844E-03	6.73824E-01	-1.11925E+00
1.22763E-03	1.29357E-02	6.74204E-01	-1.11604E+00
2.00482E-02	6.54130E-03	6.74582E-01	-1.11285E+00
2.41140E-02	-1.44683E-02	6.74955E-01	-1.10968E+00
8.22653E-03	-3.05371E-02	6.75320E-01	-1.10652E+00
-1.41149E-02	-2.75609E-02	6.75678E-01	-1.10338E+00
-2.46329E-02	-9.44068E-03	6.76033E-01	-1.10024E+00
-1.73416E-02	7.16887E-03	6.76387E-01	-1.09710E+00
-2.58820E-03	9.28429E-03	6.76744E-01	-1.09398E+00
4.27114E-03	-1.14960E-03	6.77105E-01	-1.09086E+00
-2.59098E-03	-1.09377E-02	6.77472E-01	-1.08776E+00
-1.54063E-02	-9.04836E-03	6.77847E-01	-1.08466E+00
-2.15354E-02	3.68739E-03	6.78228E-01	-1.08159E+00
-1.53429E-02	1.68114E-02	6.78611E-01	-1.07854E+00
-2.16092E-03	2.06399E-02	6.78991E-01	-1.07551E+00
7.90029E-03	1.43553E-02	6.79363E-01	-1.07249E+00
9.14653E-03	5.14045E-03	6.79730E-01	-1.06949E+00
4.07872E-03	7.75858E-04	6.80092E-01	-1.06650E+00
-3.36541E-04	3.24390E-03	6.80452E-01	-1.06352E+00
8.22185E-04	8.38273E-03	6.80810E-01	-1.06054E+00
6.99952E-03	1.04140E-02	6.81168E-01	-1.05758E+00
1.36433E-02	6.60706E-03	6.81525E-01	-1.05463E+00
1.61311E-02	-1.31833E-03	6.81881E-01	-1.05169E+00
1.28317E-02	-9.01146E-03	6.82236E-01	-1.04876E+00
5.77164E-03	-1.24802E-02	6.82590E-01	-1.04584E+00
-8.05397E-04	-1.05117E-02	6.82947E-01	-1.04292E+00
-3.11366E-03	-5.49068E-03	6.83307E-01	-1.04002E+00
-5.44972E-04	-2.03069E-03	6.83671E-01	-1.03713E+00
3.38514E-03	-3.61688E-03	6.84037E-01	-1.03425E+00
3.38086E-03	-9.31730E-03	6.84403E-01	-1.03139E+00
-2.98072E-03	-1.37150E-02	6.84765E-01	-1.02855E+00
-1.21748E-02	-1.12462E-02	6.85124E-01	-1.02571E+00
-1.69380E-02	-1.77347E-03	6.85479E-01	-1.02289E+00
-1.28121E-02	8.17287E-03	6.85833E-01	-1.02007E+00
-3.09687E-03	1.07970E-02	6.86186E-01	-1.01726E+00
3.39993E-03	4.69912E-03	6.86540E-01	-1.01447E+00
6.72914E-04	-2.99421E-03	6.86894E-01	-1.01168E+00
-8.01612E-03	-3.13059E-03	6.87247E-01	-1.00890E+00
-1.26660E-02	6.08924E-03	6.87599E-01	-1.00614E+00
-6.42913E-03	1.65022E-02	6.87949E-01	-1.00338E+00
6.87535E-03	1.76235E-02	6.88300E-01	-1.00063E+00
1.58393E-02	7.39348E-03	6.88653E-01	-9.97888E-01
1.27166E-02	-5.12864E-03	6.89010E-01	-9.95158E-01
1.54213E-03	-8.50547E-03	6.89368E-01	-9.92441E-01
-5.63532E-03	-5.80732E-04	6.89725E-01	-9.89737E-01
-1.01080E-03	9.10092E-03	6.90079E-01	-9.87045E-01
1.07792E-02	9.00074E-03	6.90430E-01	-9.84363E-01
1.72528E-02	-2.39977E-03	6.90779E-01	-9.81689E-01
1.09481E-02	-1.48271E-02	6.91127E-01	-9.79023E-01
-2.80676E-03	-1.66885E-02	6.91477E-01	-9.76365E-01
-1.13414E-02	-6.93873E-03	6.91827E-01	-9.73717E-01
-7.64824E-03	4.02400E-03	6.92177E-01	-9.71081E-01
2.67835E-03	5.25718E-03	6.92525E-01	-9.68455E-01
7.63759E-03	-3.54721E-03	6.92870E-01	-9.65837E-01
1.39720E-03	-1.22026E-02	6.93214E-01	-9.63226E-01
-9.97737E-03	-1.09527E-02	6.93559E-01	-9.60623E-01
-1.52754E-02	-4.40827E-04	6.93904E-01	-9.58027E-01
-9.79129E-03	9.48404E-03	6.94252E-01	-9.55441E-01
3.76055E-04	1.02775E-02	6.94600E-01	-9.52866E-01
5.29837E-03	3.10398E-03	6.94947E-01	-9.50302E-01
1.47838E-03	-3.27892E-03	6.95291E-01	-9.47747E-01
-5.36949E-03	-2.10035E-03	6.95633E-01	-9.45199E-01
-7.12268E-03	4.85695E-03	6.95975E-01	-9.42658E-01
-1.70194E-03	1.00704E-02	6.96319E-01	-9.40124E-01
5.59959E-03	8.51404E-03	6.96664E-01	-9.37600E-01
8.36453E-03	2.28492E-03	6.97009E-01	-9.35085E-01
5.48244E-03	-2.56645E-03	6.97354E-01	-9.32581E-01
1.24834E-03	-2.61151E-03	6.97697E-01	-9.30086E-01
7.92549E-05	2.00146E-04	6.98038E-01	-9.27599E-01
2.18450E-03	1.68506E-03	6.98378E-01	-9.25119E-01
4.40375E-03	1.04640E-04	6.98717E-01	-9.22647E-01
4.23340E-03	-2.74512E-03	6.99056E-01	-9.20181E-01
2.13121E-03	-4.32618E-03	6.99396E-01	-9.17723E-01
1.03850E-04	-4.11123E-03	6.99737E-01	-9.15273E-01
-9.00728E-04	-3.33575E-03	7.00078E-01	-9.12833E-01
-1.51454E-03	-2.86484E-03	7.00419E-01	-9.10401E-01
-2.33987E-03	-2.26529E-03	7.00758E-01	-9.07978E-01
-2.83235E-03	-1.01728E-03	7.01096E-01	-9.05563E-01
-2.24019E-03	2.12356E-04	7.01434E-01	-9.03154E-01
-1.11089E-03	2.52044E-04	7.01771E-01	-9.00753E-01
-1.00587E-03	-7.81397E-04	7.02108E-01	-8.98360E-01
-2.49597E-03	-1.14783E-03	7.02446E-01	-8.95975E-01
-4.01493E-03	5.60413E-04	7.02782E-01	-8.93599E-01
-3.36124E-03	3.41980E-03	7.03117E-01	-8.91230E-01
-3.56277E-04	4.78142E-03	7.03450E-01	-8.88867E-01
2.54421E-03	3.14350E-03	7.03783E-01	-8.86510E-01
2.71719E-03	5.42210E-05	7.04116E-01	-8.84158E-01
3.08088E-04	-1.33221E-03	7.04452E-01	-8.81814E-01
-1.75667E-03	3.44312E-04	7.04790E-01	-8.79479E-01
-8.87007E-04	3.07439E-03	7.05129E-01	-8.77153E-01
2.30597E-03	3.59260E-03	7.05466E-01	-8.74839E-01
4.60639E-03	9.27593E-04	7.05799E-01	-8.72534E-01
3.64664E-03	-2.51792E-03	7.06127E-01	-8.70235E-01
4.27207E-04	-3.54449E-03	7.06451E-01	-8.67941E-01
-1.81902E-03	-1.54116E-03	7.06774E-01	-8.65649E-01
-1.10600E-03	9.96830E-04	7.07099E-01	-8.63360E-01
1.31565E-03	1.26761E-03	7.07426E-01	-8.61075E-01
2.50902E-03	-8.81553E-04	7.07757E-01	-8.58797E-01
1.07371E-03	-3.00619E-03	7.08091E-01	-8.56528E-01
-1.51024E-03	-2.85644E-03	7.08426E-01	-8.54269E-01
-2.69732E-03	-7.15531E-04	7.08761E-01	-8.52019E-01
-1.63661E-03	1.15726E-03	7.09094E-01	-8.49779E-01
1.49060E-04	1.10767E-03	7.09424E-01	-8.47546E-01
6.69063E-04	-2.77624E-04	7.09752E-01	-8.45321E-01
-3.75806E-04	-1.11658E-03	7.10077E-01	-8.43101E-01
-1.52951E-03	-4.34632E-04	7.10400E-01	-8.40886E-01
-1.41871E-03	9.12806E-04	7.10721E-01	-8.38676E-01
-2.47940E-04	1.43914E-03	7.11043E-01	-8.36470E-01
6.43648E-04	7.58151E-04	7.11366E-01	-8.34268E-01
4.30560E-04	-1.35872E-04	7.11689E-01	-8.32072E-01
-3.38269E-04	-1.75486E-04	7.12016E-01	-8.29882E-01
-5.43209E-04	5.45575E-04	7.12343E-01	-8.27700E-01
1.32849E-04	1.00716E-03	7.12670E-01	-8.25526E-01
8.91506E-04	5.51408E-04	7.12996E-01	-8.23359E-01
8.31686E-04	-3.50659E-04	7.13321E-01	-8.21198E-01
1.98276E-05	-6.94514E-04	7.13646E-01	-8.19045E-01
-6.12801E-04	-1.24774E-04	7.13969E-01	-8.16898E-01
-3.54876E-04	6.77550E-04	7.14291E-01	-8.14756E-01
4.96252E-04	7.89655E-04	7.14613E-01	-8.12621E-01
9.98306E-04	7.04576E-05	7.14934E-01	-8.10492E-01
6.09942E-04	-7.18597E-04	7.15253E-01	-8.08368E-01
-2.52412E-04	-7.63109E-04	7.15572E-01	-8.06250E-01
-6.95570E-04	-4.64985E-05	7.15890E-01	-8.04137E-01
-2.86507E-04	6.78511E-04	7.16208E-01	-8.02029E-01
5.48135E-04	6.88395E-04	7.16524E-01	-7.99926E-01
1.00185E-03	-1.28582E-05	7.16842E-01	-7.97828E-01
6.83529E-04	-7.62855E-04	7.17160E-01	-7.95735E-01
-6.38219E-05	-9.19417E-04	7.17478E-01	-7.93648E-01
-5.55159E-04	-4.39520E-04	7.17796E-01	-7.91567E-01
-4.15009E-04	1.51276E-04	7.18114E-01	-7.89492E-01
1.25950E-04	2.88055E-04	7.18432E-01	-7.87422E-01
4.96278E-04	-1.33694E-04	7.18749E-01	-7.85358E-01
3.12603E-04	-7.08943E-04	7.19067E-01	-7.83300E-01
-3.03982E-04	-9.12181E-04	7.19385E-01	-7.81247E-01
-8.66104E-04	-5.55497E-04	7.19702E-01	-7.79201E-01
-9.58589E-04	7.33210E-05	7.20019E-01	-7.77162E-01
-5.88474E-04	4.89369E-04	7.20333E-01	-7.75128E-01
-1.46644E-04	4.45003E-04	7.20646E-01	-7.73099E-01
-3.02272E-05	1.29927E-04	7.20958E-01	-7.71074E-01
-2.78937E-04	-3.86398E-05	7.21269E-01	-7.69053E-01
-5.66878E-04	1.73149E-04	7.21580E-01	-7.67036E-01
-5.43585E-04	6.06803E-04	7.21893E-01	-7.65023E-01
-1.72150E-04	8.98783E-04	7.22206E-01	-7.63016E-01
2.74268E-04	8.50146E-04	7.22519E-01	-7.61015E-01
5.22418E-04	5.83588E-04	7.22832E-01	-7.59020E-01
5.55902E-04	3.49635E-04	7.23143E-01	-7.57029E-01
5.50167E-04	2.39384E-04	7.23455E-01	-7.55043E-01
6.08883E-04	1.43812E-04	7.23767E-01	-7.53062E-01
6.51785E-04	-3.16200E-05	7.24079E-01	-7.51086E-01
5.80734E-04	-2.10251E-04	7.24392E-01	-7.49117E-01
4.70229E-04	-2.69271E-04	7.24704E-01	-7.47154E-01
4.85597E-04	-2.68961E-04	7.25014E-01	-7.45197E-01
6.08369E-04	-4.32851E-04	7.25321E-01	-7.43244E-01
5.58374E-04	-8.37233E-04	7.25626E-01	-7.41295E-01
1.02404E-04	-1.19740E-03	7.25931E-01	-7.39349E-01
-5.79461E-04	-1.10321E-03	7.26235E-01	-7.37405E-01
-9.67096E-04	-5.13215E-04	7.26542E-01	-7.35465E-01
-7.41761E-04	8.36424E-05	7.26849E-01	-7.33530E-01
-2.09541E-04	1.30148E-04	7.27156E-01	-7.31601E-01
-5.36229E-05	-3.57931E-04	7.27463E-01	-7.29677E-01
-5.92584E-04	-7.20527E-04	7.27770E-01	-7.27758E-01
-1.35326E-03	-3.28555E-04	7.28076E-01	-7.25842E-01
-1.50339E-03	6.86383E-04	7.28382E-01	-7.23931E-01
