jMRUI Data Textfile
 
Filename: mI.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.05865E-01	1.68820E-02	1.93756E+00	-5.55894E+00
-1.94895E-01	7.71466E-02	1.93672E+00	-5.53140E+00
-1.65938E-01	1.33190E-01	1.93588E+00	-5.50409E+00
-1.19938E-01	1.79544E-01	1.93507E+00	-5.47703E+00
-5.96051E-02	2.10477E-01	1.93427E+00	-5.45021E+00
1.00316E-02	2.20691E-01	1.93349E+00	-5.42363E+00
8.14950E-02	2.06505E-01	1.93274E+00	-5.39728E+00
1.45396E-01	1.67229E-01	1.93200E+00	-5.37117E+00
1.91852E-01	1.06272E-01	1.93129E+00	-5.34530E+00
2.12528E-01	3.14546E-02	1.93059E+00	-5.31966E+00
2.02825E-01	-4.57561E-02	1.92989E+00	-5.29426E+00
1.63615E-01	-1.12215E-01	1.92921E+00	-5.26907E+00
1.01867E-01	-1.55893E-01	1.92853E+00	-5.24410E+00
2.97386E-02	-1.68867E-01	1.92786E+00	-5.21935E+00
-3.77864E-02	-1.49638E-01	1.92720E+00	-5.19479E+00
-8.63528E-02	-1.04071E-01	1.92655E+00	-5.17044E+00
-1.05886E-01	-4.44657E-02	1.92593E+00	-5.14630E+00
-9.34618E-02	1.32030E-02	1.92531E+00	-5.12235E+00
-5.44832E-02	5.32581E-02	1.92472E+00	-5.09861E+00
-1.69396E-03	6.45570E-02	1.92414E+00	-5.07507E+00
4.79204E-02	4.37870E-02	1.92358E+00	-5.05172E+00
7.76084E-02	-3.18064E-03	1.92302E+00	-5.02858E+00
7.55855E-02	-6.23984E-02	1.92247E+00	-5.00562E+00
3.86819E-02	-1.15291E-01	1.92193E+00	-4.98286E+00
-2.62057E-02	-1.43627E-01	1.92140E+00	-4.96028E+00
-1.03370E-01	-1.34689E-01	1.92088E+00	-4.93788E+00
-1.72111E-01	-8.52273E-02	1.92036E+00	-4.91566E+00
-2.12148E-01	-3.00270E-03	1.91985E+00	-4.89361E+00
-2.09212E-01	9.46605E-02	1.91936E+00	-4.87173E+00
-1.59253E-01	1.84962E-01	1.91888E+00	-4.85002E+00
-7.00646E-02	2.45433E-01	1.91842E+00	-4.82849E+00
4.02610E-02	2.59851E-01	1.91797E+00	-4.80713E+00
1.47622E-01	2.22653E-01	1.91754E+00	-4.78593E+00
2.27940E-01	1.40635E-01	1.91711E+00	-4.76492E+00
2.63256E-01	3.14294E-02	1.91670E+00	-4.74407E+00
2.46260E-01	-8.09038E-02	1.91628E+00	-4.72339E+00
1.82037E-01	-1.71875E-01	1.91587E+00	-4.70288E+00
8.65947E-02	-2.22667E-01	1.91544E+00	-4.68252E+00
-1.73983E-02	-2.24616E-01	1.91502E+00	-4.66231E+00
-1.06486E-01	-1.80954E-01	1.91460E+00	-4.64223E+00
-1.62217E-01	-1.05416E-01	1.91418E+00	-4.62229E+00
