jMRUI Data Textfile
 
Filename: GPC.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
3.51202E+00	-4.04839E+00	4.80198E+00	-1.23523E+01
6.18073E-01	-5.23960E+00	4.79942E+00	-1.22937E+01
-2.39705E+00	-4.60746E+00	4.79691E+00	-1.22355E+01
-4.50164E+00	-2.42394E+00	4.79444E+00	-1.21779E+01
-5.00628E+00	5.18561E-01	4.79201E+00	-1.21207E+01
-3.78838E+00	3.19319E+00	4.78958E+00	-1.20640E+01
-1.31642E+00	4.69640E+00	4.78717E+00	-1.20078E+01
1.52788E+00	4.55181E+00	4.78480E+00	-1.19519E+01
3.76332E+00	2.85969E+00	4.78248E+00	-1.18965E+01
4.64645E+00	2.44900E-01	4.78023E+00	-1.18416E+01
3.91801E+00	-2.37257E+00	4.77803E+00	-1.17871E+01
1.87624E+00	-4.10009E+00	4.77586E+00	-1.17331E+01
-7.42154E-01	-4.37624E+00	4.77369E+00	-1.16796E+01
-3.02647E+00	-3.15172E+00	4.77151E+00	-1.16265E+01
-4.20826E+00	-8.90495E-01	4.76932E+00	-1.15738E+01
-3.91865E+00	1.60447E+00	4.76715E+00	-1.15215E+01
-2.30192E+00	3.47517E+00	4.76502E+00	-1.14695E+01
4.97192E-02	4.10314E+00	4.76294E+00	-1.14180E+01
2.31163E+00	3.31268E+00	4.76089E+00	-1.13668E+01
3.71544E+00	1.41715E+00	4.75887E+00	-1.13161E+01
3.80901E+00	-9.02909E-01	4.75686E+00	-1.12658E+01
2.60094E+00	-2.84340E+00	4.75487E+00	-1.12158E+01
5.43458E-01	-3.75436E+00	4.75290E+00	-1.11662E+01
-1.63574E+00	-3.35706E+00	4.75097E+00	-1.11169E+01
-3.18977E+00	-1.82745E+00	4.74910E+00	-1.10680E+01
-3.60818E+00	2.77937E-01	4.74729E+00	-1.10195E+01
-2.78340E+00	2.22348E+00	4.74552E+00	-1.09714E+01
-1.03513E+00	3.35070E+00	4.74379E+00	-1.09237E+01
1.01206E+00	3.30062E+00	4.74205E+00	-1.08764E+01
2.65082E+00	2.12671E+00	4.74028E+00	-1.08294E+01
3.33509E+00	2.63956E-01	4.73848E+00	-1.07828E+01
2.86105E+00	-1.63119E+00	4.73667E+00	-1.07365E+01
1.42622E+00	-2.91150E+00	4.73488E+00	-1.06905E+01
-4.50578E-01	-3.15956E+00	4.73311E+00	-1.06449E+01
-2.11569E+00	-2.32264E+00	4.73139E+00	-1.05995E+01
-3.00793E+00	-7.19656E-01	4.72969E+00	-1.05545E+01
-2.84699E+00	1.07905E+00	4.72800E+00	-1.05097E+01
-1.72031E+00	2.45429E+00	4.72632E+00	-1.04653E+01
-4.19109E-02	2.95016E+00	4.72465E+00	-1.04212E+01
1.59880E+00	2.42482E+00	4.72303E+00	-1.03773E+01
2.64372E+00	1.08895E+00	4.72149E+00	-1.03337E+01
2.75489E+00	-5.76903E-01	4.72007E+00	-1.02905E+01
1.92329E+00	-1.99453E+00	4.71873E+00	-1.02476E+01
4.61706E-01	-2.68823E+00	4.71744E+00	-1.02051E+01
-1.11215E+00	-2.44393E+00	4.71610E+00	-1.01630E+01
-2.25813E+00	-1.37388E+00	4.71465E+00	-1.01214E+01
-2.59871E+00	1.31528E-01	4.71305E+00	-1.00799E+01
-2.04273E+00	1.54547E+00	4.71134E+00	-1.00387E+01
-8.07427E-01	2.38880E+00	4.70962E+00	-9.99758E+00
6.64975E-01	2.39154E+00	4.70799E+00	-9.95660E+00
1.86506E+00	1.57881E+00	4.70648E+00	-9.91584E+00
2.39217E+00	2.52870E-01	4.70508E+00	-9.87534E+00
2.08732E+00	-1.11828E+00	4.70378E+00	-9.83513E+00
1.08019E+00	-2.06572E+00	4.70259E+00	-9.79520E+00
-2.64039E-01	-2.27953E+00	4.70151E+00	-9.75563E+00
-1.47672E+00	-1.70950E+00	4.70049E+00	-9.71648E+00
-2.14838E+00	-5.74219E-01	4.69941E+00	-9.67774E+00
-2.06674E+00	7.21742E-01	4.69820E+00	-9.63935E+00
-1.28298E+00	1.73150E+00	4.69683E+00	-9.60121E+00
-8.59824E-02	2.11969E+00	4.69534E+00	-9.56321E+00
1.10331E+00	1.77313E+00	4.69383E+00	-9.52531E+00
1.87960E+00	8.32762E-01	4.69238E+00	-9.48753E+00
1.99105E+00	-3.62500E-01	4.69103E+00	-9.44993E+00
1.42017E+00	-1.39719E+00	4.68980E+00	-9.41257E+00
3.82706E-01	-1.92349E+00	4.68864E+00	-9.37549E+00
-7.53110E-01	-1.77768E+00	4.68752E+00	-9.33870E+00
-1.59706E+00	-1.03026E+00	4.68640E+00	-9.30219E+00
-1.87037E+00	4.53345E-02	4.68528E+00	-9.26593E+00
-1.49748E+00	1.07220E+00	4.68415E+00	-9.22990E+00
-6.25583E-01	1.70171E+00	4.68304E+00	-9.19410E+00
4.32683E-01	1.73156E+00	4.68193E+00	-9.15854E+00
1.31069E+00	1.17007E+00	4.68083E+00	-9.12321E+00
1.71463E+00	2.27049E-01	4.67972E+00	-9.08812E+00
1.52148E+00	-7.64264E-01	4.67859E+00	-9.05326E+00
8.15520E-01	-1.46433E+00	4.67744E+00	-9.01860E+00
-1.46669E-01	-1.64345E+00	4.67628E+00	-8.98412E+00
-1.02905E+00	-1.25670E+00	4.67512E+00	-8.94982E+00
-1.53332E+00	-4.53409E-01	4.67398E+00	-8.91568E+00
-1.49918E+00	4.79635E-01	4.67288E+00	-8.88173E+00
-9.54916E-01	1.22028E+00	4.67182E+00	-8.84798E+00
-1.01936E-01	1.52194E+00	4.67081E+00	-8.81444E+00
7.59454E-01	1.29536E+00	4.66982E+00	-8.78112E+00
1.33525E+00	6.34115E-01	4.66884E+00	-8.74802E+00
1.43797E+00	-2.22855E-01	4.66787E+00	-8.71512E+00
1.04723E+00	-9.77371E-01	4.66691E+00	-8.68243E+00
3.11497E-01	-1.37530E+00	4.66596E+00	-8.64994E+00
-5.07690E-01	-1.29199E+00	4.66502E+00	-8.61766E+00
-1.12841E+00	-7.70756E-01	4.66407E+00	-8.58557E+00
-1.34522E+00	-2.82839E-03	4.66312E+00	-8.55367E+00
-1.09665E+00	7.42314E-01	4.66217E+00	-8.52196E+00
-4.81837E-01	1.21130E+00	4.66122E+00	-8.49042E+00
2.78214E-01	1.25278E+00	4.66027E+00	-8.45906E+00
9.19929E-01	8.65831E-01	4.65933E+00	-8.42788E+00
1.22813E+00	1.95626E-01	4.65839E+00	-8.39687E+00
1.10805E+00	-5.20553E-01	4.65745E+00	-8.36602E+00
6.13868E-01	-1.03709E+00	4.65653E+00	-8.33534E+00
-7.42710E-02	-1.18404E+00	4.65562E+00	-8.30481E+00
-7.15859E-01	-9.22761E-01	4.65475E+00	-8.27444E+00
-1.09352E+00	-3.54928E-01	4.65392E+00	-8.24426E+00
-1.08664E+00	3.16362E-01	4.65311E+00	-8.21428E+00
-7.09470E-01	8.59021E-01	4.65228E+00	-8.18451E+00
-1.02054E-01	1.09200E+00	4.65142E+00	-8.15490E+00
5.21373E-01	9.45433E-01	4.65054E+00	-8.12543E+00
9.47747E-01	4.81038E-01	4.64969E+00	-8.09609E+00
1.03779E+00	-1.32955E-01	4.64886E+00	-8.06691E+00
7.71221E-01	-6.82677E-01	4.64806E+00	-8.03790E+00
2.49934E-01	-9.82626E-01	4.64726E+00	-8.00908E+00
-3.40450E-01	-9.38254E-01	4.64644E+00	-7.98041E+00
-7.96493E-01	-5.75339E-01	4.64562E+00	-7.95189E+00
-9.66852E-01	-2.74764E-02	4.64479E+00	-7.92349E+00
-8.02277E-01	5.12811E-01	4.64398E+00	-7.89523E+00
-3.69288E-01	8.61516E-01	4.64320E+00	-7.86710E+00
1.76252E-01	9.05730E-01	4.64246E+00	-7.83913E+00
6.44824E-01	6.39751E-01	4.64174E+00	-7.81132E+00
8.79039E-01	1.63864E-01	4.64103E+00	-7.78367E+00
8.06287E-01	-3.53178E-01	4.64032E+00	-7.75619E+00
4.60866E-01	-7.33806E-01	4.63962E+00	-7.72887E+00
-3.10127E-02	-8.52458E-01	4.63891E+00	-7.70168E+00
-4.97067E-01	-6.76807E-01	4.63820E+00	-7.67464E+00
-7.79269E-01	-2.75816E-01	4.63750E+00	-7.64773E+00
-7.87037E-01	2.06817E-01	4.63682E+00	-7.62096E+00
-5.26210E-01	6.04005E-01	4.63616E+00	-7.59434E+00
-9.40294E-02	7.82963E-01	4.63550E+00	-7.56787E+00
3.56846E-01	6.89421E-01	4.63483E+00	-7.54155E+00
6.72104E-01	3.63700E-01	4.63416E+00	-7.51537E+00
7.48445E-01	-7.59564E-02	4.63348E+00	-7.48932E+00
5.67256E-01	-4.76085E-01	4.63281E+00	-7.46339E+00
1.98250E-01	-7.01550E-01	4.63215E+00	-7.43759E+00
-2.26940E-01	-6.80835E-01	4.63150E+00	-7.41193E+00
-5.61601E-01	-4.28617E-01	4.63086E+00	-7.38641E+00
-6.94424E-01	-3.80555E-02	4.63022E+00	-7.36103E+00
-5.86362E-01	3.53403E-01	4.62956E+00	-7.33580E+00
-2.81711E-01	6.12255E-01	4.62889E+00	-7.31069E+00
1.09536E-01	6.54348E-01	4.62819E+00	-7.28570E+00
4.51367E-01	4.72043E-01	4.62748E+00	-7.26082E+00
6.28724E-01	1.34424E-01	4.62676E+00	-7.23602E+00
5.86222E-01	-2.38588E-01	4.62605E+00	-7.21131E+00
3.45150E-01	-5.18712E-01	4.62537E+00	-7.18671E+00
-6.15056E-03	-6.13308E-01	4.62472E+00	-7.16221E+00
-3.44489E-01	-4.95860E-01	4.62408E+00	-7.13783E+00
-5.54892E-01	-2.13003E-01	4.62347E+00	-7.11356E+00
-5.69614E-01	1.33752E-01	4.62288E+00	-7.08942E+00
-3.89660E-01	4.24178E-01	4.62232E+00	-7.06540E+00
-8.24101E-02	5.60990E-01	4.62176E+00	-7.04151E+00
2.43437E-01	5.02291E-01	4.62122E+00	-7.01776E+00
4.76202E-01	2.74142E-01	4.62068E+00	-6.99414E+00
5.39398E-01	-4.04241E-02	4.62012E+00	-6.97064E+00
4.16722E-01	-3.31479E-01	4.61955E+00	-6.94725E+00
1.55779E-01	-5.00499E-01	4.61897E+00	-6.92394E+00
-1.50227E-01	-4.93660E-01	4.61841E+00	-6.90073E+00
-3.95547E-01	-3.18711E-01	4.61789E+00	-6.87763E+00
-4.98410E-01	-4.05014E-02	4.61739E+00	-6.85466E+00
-4.28151E-01	2.42913E-01	4.61689E+00	-6.83183E+00
-2.14078E-01	4.34737E-01	4.61638E+00	-6.80914E+00
6.63677E-02	4.72396E-01	4.61584E+00	-6.78656E+00
3.15491E-01	3.47836E-01	4.61527E+00	-6.76408E+00
4.49363E-01	1.08524E-01	4.61468E+00	-6.74168E+00
4.25876E-01	-1.60390E-01	4.61407E+00	-6.71936E+00
2.57905E-01	-3.66299E-01	4.61348E+00	-6.69711E+00
7.19152E-03	-4.40944E-01	4.61289E+00	-6.67493E+00
-2.38220E-01	-3.62932E-01	4.61233E+00	-6.65284E+00
-3.94816E-01	-1.63585E-01	4.61180E+00	-6.63084E+00
-4.11954E-01	8.53519E-02	4.61129E+00	-6.60894E+00
-2.88107E-01	2.97508E-01	4.61080E+00	-6.58714E+00
-6.98556E-02	4.01662E-01	4.61033E+00	-6.56544E+00
1.65465E-01	3.65641E-01	4.60987E+00	-6.54385E+00
3.37089E-01	2.06062E-01	4.60943E+00	-6.52236E+00
3.88469E-01	-1.88427E-02	4.60900E+00	-6.50099E+00
3.05804E-01	-2.30367E-01	4.60858E+00	-6.47973E+00
1.21426E-01	-3.56801E-01	4.60815E+00	-6.45859E+00
-9.86317E-02	-3.57673E-01	4.60771E+00	-6.43755E+00
-2.78273E-01	-2.36569E-01	4.60726E+00	-6.41662E+00
-3.57476E-01	-3.85480E-02	4.60678E+00	-6.39577E+00
-3.12341E-01	1.66492E-01	4.60630E+00	-6.37500E+00
-1.62104E-01	3.08422E-01	4.60582E+00	-6.35430E+00
3.87588E-02	3.40801E-01	4.60534E+00	-6.33369E+00
2.20194E-01	2.55975E-01	4.60486E+00	-6.31315E+00
3.20934E-01	8.65121E-02	4.60440E+00	-6.29269E+00
3.09144E-01	-1.07220E-01	4.60396E+00	-6.27232E+00
1.92310E-01	-2.58402E-01	4.60352E+00	-6.25204E+00
1.35179E-02	-3.16801E-01	4.60308E+00	-6.23184E+00
-1.64354E-01	-2.65375E-01	4.60266E+00	-6.21173E+00
-2.80685E-01	-1.25055E-01	4.60225E+00	-6.19170E+00
-2.97713E-01	5.35650E-02	4.60185E+00	-6.17177E+00
-2.12716E-01	2.08385E-01	4.60145E+00	-6.15194E+00
-5.78152E-02	2.87380E-01	4.60105E+00	-6.13221E+00
1.12008E-01	2.65945E-01	4.60064E+00	-6.11256E+00
2.38388E-01	1.54493E-01	4.60022E+00	-6.09300E+00
2.79576E-01	-6.18831E-03	4.59979E+00	-6.07351E+00
2.24164E-01	-1.59790E-01	4.59935E+00	-6.05409E+00
9.40331E-02	-2.54159E-01	4.59892E+00	-6.03474E+00
-6.41358E-02	-2.58948E-01	4.59849E+00	-6.01547E+00
-1.95535E-01	-1.75307E-01	4.59806E+00	-5.99627E+00
-2.56213E-01	-3.44756E-02	4.59764E+00	-5.97714E+00
-2.27654E-01	1.13756E-01	4.59722E+00	-5.95807E+00
-1.22355E-01	2.18615E-01	4.59682E+00	-5.93907E+00
2.14059E-02	2.45691E-01	4.59644E+00	-5.92015E+00
1.53422E-01	1.88157E-01	4.59608E+00	-5.90131E+00
2.29043E-01	6.82460E-02	4.59573E+00	-5.88255E+00
2.24233E-01	-7.12132E-02	4.59538E+00	-5.86390E+00
1.43119E-01	-1.82090E-01	4.59502E+00	-5.84532E+00
1.57145E-02	-2.27451E-01	4.59467E+00	-5.82681E+00
-1.13108E-01	-1.93855E-01	4.59432E+00	-5.80839E+00
-1.99380E-01	-9.52003E-02	4.59397E+00	-5.79005E+00
-2.15001E-01	3.28640E-02	4.59361E+00	-5.77179E+00
-1.56831E-01	1.45762E-01	4.59323E+00	-5.75360E+00
-4.69971E-02	2.05466E-01	4.59286E+00	-5.73547E+00
7.54726E-02	1.93274E-01	4.59248E+00	-5.71740E+00
1.68421E-01	1.15559E-01	4.59210E+00	-5.69941E+00
2.01068E-01	8.45514E-04	4.59171E+00	-5.68146E+00
1.64148E-01	-1.10608E-01	4.59135E+00	-5.66357E+00
7.24004E-02	-1.80901E-01	4.59100E+00	-5.64575E+00
-4.11959E-02	-1.87338E-01	4.59065E+00	-5.62801E+00
-1.37232E-01	-1.29700E-01	4.59031E+00	-5.61032E+00
-1.83505E-01	-2.96311E-02	4.59000E+00	-5.59271E+00
-1.65784E-01	7.74538E-02	4.58968E+00	-5.57519E+00
-9.20845E-02	1.54817E-01	4.58935E+00	-5.55774E+00
1.07340E-02	1.77001E-01	4.58904E+00	-5.54034E+00
1.06705E-01	1.38152E-01	4.58873E+00	-5.52303E+00
1.63337E-01	5.33899E-02	4.58841E+00	-5.50580E+00
1.62520E-01	-4.69403E-02	4.58807E+00	-5.48863E+00
1.06310E-01	-1.28177E-01	4.58774E+00	-5.47152E+00
1.56017E-02	-1.63188E-01	4.58740E+00	-5.45448E+00
-7.76359E-02	-1.41475E-01	4.58705E+00	-5.43749E+00
-1.41506E-01	-7.22021E-02	4.58669E+00	-5.42055E+00
-1.55160E-01	1.95422E-02	4.58634E+00	-5.40366E+00
-1.15485E-01	1.01800E-01	4.58599E+00	-5.38683E+00
-3.76704E-02	1.46793E-01	4.58564E+00	-5.37005E+00
5.05958E-02	1.40345E-01	4.58531E+00	-5.35332E+00
1.18868E-01	8.62491E-02	4.58499E+00	-5.33664E+00
1.44506E-01	4.40669E-03	4.58469E+00	-5.32002E+00
1.20079E-01	-7.63939E-02	4.58441E+00	-5.30348E+00
5.54716E-02	-1.28652E-01	4.58413E+00	-5.28699E+00
-2.60633E-02	-1.35433E-01	4.58387E+00	-5.27057E+00
-9.61775E-02	-9.58283E-02	4.58362E+00	-5.25424E+00
-1.31338E-01	-2.47651E-02	4.58338E+00	-5.23799E+00
-1.20627E-01	5.25325E-02	4.58311E+00	-5.22182E+00
-6.91127E-02	1.09538E-01	4.58282E+00	-5.20572E+00
4.36398E-03	1.27426E-01	4.58248E+00	-5.18968E+00
7.40918E-02	1.01312E-01	4.58212E+00	-5.17366E+00
1.16391E-01	4.14677E-02	4.58175E+00	-5.15766E+00
1.17704E-01	-3.06621E-02	4.58140E+00	-5.14167E+00
7.88395E-02	-9.01170E-02	4.58109E+00	-5.12571E+00
1.43038E-02	-1.16999E-01	4.58082E+00	-5.10981E+00
-5.31237E-02	-1.03158E-01	4.58058E+00	-5.09398E+00
-1.00343E-01	-5.45760E-02	4.58035E+00	-5.07823E+00
-1.11893E-01	1.11210E-02	4.58013E+00	-5.06257E+00
-8.49349E-02	7.09841E-02	4.57990E+00	-5.04697E+00
-2.98557E-02	1.04797E-01	4.57966E+00	-5.03144E+00
3.37094E-02	1.01834E-01	4.57942E+00	-5.01596E+00
8.38056E-02	6.42439E-02	4.57917E+00	-5.00055E+00
1.03783E-01	5.90347E-03	4.57891E+00	-4.98520E+00
8.77555E-02	-5.26361E-02	4.57864E+00	-4.96990E+00
4.22970E-02	-9.14259E-02	4.57835E+00	-4.95464E+00
-1.61693E-02	-9.78388E-02	4.57805E+00	-4.93943E+00
-6.73151E-02	-7.06995E-02	4.57775E+00	-4.92425E+00
-9.39332E-02	-2.02872E-02	4.57745E+00	-4.90911E+00
-8.76980E-02	3.54748E-02	4.57715E+00	-4.89401E+00
-5.17502E-02	7.74244E-02	4.57686E+00	-4.87894E+00
7.24022E-04	9.16726E-02	4.57660E+00	-4.86392E+00
5.13367E-02	7.42226E-02	4.57635E+00	-4.84895E+00
8.28732E-02	3.20095E-02	4.57611E+00	-4.83403E+00
8.51823E-02	-1.98104E-02	4.57588E+00	-4.81918E+00
5.83737E-02	-6.32806E-02	4.57565E+00	-4.80438E+00
1.24964E-02	-8.38244E-02	4.57542E+00	-4.78964E+00
-3.62305E-02	-7.51525E-02	4.57520E+00	-4.77495E+00
-7.10901E-02	-4.11275E-02	4.57497E+00	-4.76032E+00
-8.06359E-02	5.87489E-03	4.57473E+00	-4.74574E+00
-6.23927E-02	4.94131E-02	4.57449E+00	-4.73122E+00
-2.34436E-02	7.47596E-02	4.57423E+00	-4.71673E+00
2.23012E-02	7.38335E-02	4.57396E+00	-4.70229E+00
5.90205E-02	4.77633E-02	4.57369E+00	-4.68788E+00
7.44844E-02	6.20826E-03	4.57342E+00	-4.67351E+00
6.40726E-02	-3.61717E-02	4.57315E+00	-4.65916E+00
3.21328E-02	-6.49133E-02	4.57289E+00	-4.64484E+00
-9.76950E-03	-7.06297E-02	4.57266E+00	-4.63056E+00
-4.70454E-02	-5.20913E-02	4.57244E+00	-4.61634E+00
-6.71322E-02	-1.63603E-02	4.57224E+00	-4.60217E+00
-6.37064E-02	2.38378E-02	4.57204E+00	-4.58805E+00
-3.86624E-02	5.46705E-02	4.57185E+00	-4.57398E+00
-1.21532E-03	6.59052E-02	4.57166E+00	-4.55996E+00
3.54940E-02	5.43210E-02	4.57149E+00	-4.54599E+00
5.89607E-02	2.45765E-02	4.57132E+00	-4.53210E+00
6.16001E-02	-1.26332E-02	4.57114E+00	-4.51827E+00
4.31554E-02	-4.43790E-02	4.57092E+00	-4.50450E+00
1.05692E-02	-6.00139E-02	4.57068E+00	-4.49076E+00
-2.46185E-02	-5.47033E-02	4.57043E+00	-4.47704E+00
-5.03188E-02	-3.09072E-02	4.57017E+00	-4.46335E+00
-5.80699E-02	2.69593E-03	4.56992E+00	-4.44969E+00
-4.57816E-02	3.43353E-02	4.56966E+00	-4.43606E+00
-1.82601E-02	5.32930E-02	4.56941E+00	-4.42247E+00
1.46315E-02	5.34916E-02	4.56916E+00	-4.40890E+00
4.15178E-02	3.54483E-02	4.56892E+00	-4.39536E+00
5.34196E-02	5.87259E-03	4.56869E+00	-4.38185E+00
4.67384E-02	-2.47860E-02	4.56849E+00	-4.36837E+00
2.43252E-02	-4.60493E-02	4.56831E+00	-4.35494E+00
-5.68472E-03	-5.09515E-02	4.56815E+00	-4.34157E+00
-3.28328E-02	-3.83287E-02	4.56798E+00	-4.32827E+00
-4.79429E-02	-1.30304E-02	4.56781E+00	-4.31502E+00
-4.62415E-02	1.59276E-02	4.56762E+00	-4.30182E+00
-2.88245E-02	3.85635E-02	4.56742E+00	-4.28865E+00
-2.12138E-03	4.73477E-02	4.56720E+00	-4.27553E+00
2.44835E-02	3.97163E-02	4.56698E+00	-4.26243E+00
4.19138E-02	1.87812E-02	4.56674E+00	-4.24936E+00
4.45155E-02	-7.91399E-03	4.56650E+00	-4.23631E+00
3.18591E-02	-3.10812E-02	4.56627E+00	-4.22328E+00
8.73309E-03	-4.29360E-02	4.56604E+00	-4.21026E+00
-1.66593E-02	-3.97852E-02	4.56582E+00	-4.19726E+00
-3.55824E-02	-2.31679E-02	4.56564E+00	-4.18429E+00
-4.17899E-02	8.38264E-04	4.56548E+00	-4.17135E+00
-3.35565E-02	2.38124E-02	4.56537E+00	-4.15845E+00
-1.41338E-02	3.79597E-02	4.56529E+00	-4.14561E+00
9.50386E-03	3.87252E-02	4.56524E+00	-4.13284E+00
2.91706E-02	2.62653E-02	4.56519E+00	-4.12016E+00
3.82852E-02	5.23249E-03	4.56513E+00	-4.10757E+00
3.40634E-02	-1.69305E-02	4.56505E+00	-4.09504E+00
1.83561E-02	-3.26383E-02	4.56493E+00	-4.08258E+00
-3.12129E-03	-3.67300E-02	4.56477E+00	-4.07017E+00
-2.28735E-02	-2.81712E-02	4.56456E+00	-4.05780E+00
-3.42132E-02	-1.02736E-02	4.56430E+00	-4.04546E+00
-3.35386E-02	1.05728E-02	4.56399E+00	-4.03312E+00
-2.14483E-02	2.71725E-02	4.56364E+00	-4.02077E+00
-2.42126E-03	3.39919E-02	4.56327E+00	-4.00839E+00
1.68460E-02	2.90105E-02	4.56290E+00	-3.99598E+00
2.97708E-02	1.42930E-02	4.56256E+00	-3.98353E+00
3.21463E-02	-4.84549E-03	4.56228E+00	-3.97106E+00
2.34878E-02	-2.17370E-02	4.56209E+00	-3.95860E+00
7.08661E-03	-3.06966E-02	4.56198E+00	-3.94620E+00
-1.12209E-02	-2.89119E-02	4.56193E+00	-3.93391E+00
-2.51369E-02	-1.73261E-02	4.56187E+00	-3.92175E+00
-3.00532E-02	-1.88730E-04	4.56173E+00	-3.90965E+00
-2.45703E-02	1.64802E-02	4.56152E+00	-3.89755E+00
-1.08777E-02	2.70167E-02	4.56130E+00	-3.88540E+00
6.09786E-03	2.80144E-02	4.56113E+00	-3.87323E+00
2.04718E-02	1.94287E-02	4.56105E+00	-3.86107E+00
2.74192E-02	4.48584E-03	4.56103E+00	-3.84898E+00
2.48043E-02	-1.15242E-02	4.56107E+00	-3.83698E+00
1.38118E-02	-2.31119E-02	4.56113E+00	-3.82508E+00
-1.54805E-03	-2.64595E-02	4.56118E+00	-3.81330E+00
-1.59074E-02	-2.06817E-02	4.56118E+00	-3.80160E+00
-2.43969E-02	-8.03215E-03	4.56112E+00	-3.78999E+00
-2.43059E-02	6.96708E-03	4.56099E+00	-3.77842E+00
-1.59309E-02	1.91247E-02	4.56079E+00	-3.76686E+00
-2.38393E-03	2.43865E-02	4.56054E+00	-3.75531E+00
1.15591E-02	2.11708E-02	4.56025E+00	-3.74373E+00
2.11277E-02	1.08370E-02	4.55994E+00	-3.73212E+00
2.31975E-02	-2.87413E-03	4.55964E+00	-3.72050E+00
1.72939E-02	-1.51792E-02	4.55936E+00	-3.70886E+00
5.67485E-03	-2.19296E-02	4.55911E+00	-3.69722E+00
-7.51782E-03	-2.09934E-02	4.55888E+00	-3.68560E+00
-1.77396E-02	-1.29294E-02	4.55869E+00	-3.67399E+00
-2.15978E-02	-7.04679E-04	4.55852E+00	-3.66241E+00
-1.79724E-02	1.13803E-02	4.55839E+00	-3.65086E+00
-8.33010E-03	1.92128E-02	4.55829E+00	-3.63936E+00
3.85254E-03	2.02514E-02	4.55820E+00	-3.62791E+00
1.43466E-02	1.43524E-02	4.55812E+00	-3.61652E+00
1.96231E-02	3.74344E-03	4.55804E+00	-3.60518E+00
1.80468E-02	-7.81357E-03	4.55794E+00	-3.59389E+00
1.03651E-02	-1.63506E-02	4.55781E+00	-3.58263E+00
-6.11705E-04	-1.90476E-02	4.55767E+00	-3.57140E+00
-1.10422E-02	-1.51666E-02	4.55753E+00	-3.56018E+00
-1.73837E-02	-6.23520E-03	4.55738E+00	-3.54898E+00
-1.76023E-02	4.54752E-03	4.55723E+00	-3.53780E+00
