jMRUI Data Textfile
 
Filename: PCho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
7.85645E-01	-2.19472E+00	4.70201E+00	-9.77445E+00
-5.78782E-01	-2.22058E+00	4.70098E+00	-9.73509E+00
-1.70269E+00	-1.48456E+00	4.69994E+00	-9.69616E+00
-2.20825E+00	-2.62483E-01	4.69880E+00	-9.65762E+00
-1.94130E+00	1.01177E+00	4.69750E+00	-9.61937E+00
-1.01728E+00	1.89980E+00	4.69606E+00	-9.58131E+00
2.26855E-01	2.10927E+00	4.69455E+00	-9.54337E+00
1.35476E+00	1.58931E+00	4.69306E+00	-9.50553E+00
1.98343E+00	5.40759E-01	4.69166E+00	-9.46783E+00
1.91288E+00	-6.60746E-01	4.69037E+00	-9.43035E+00
1.18888E+00	-1.59862E+00	4.68918E+00	-9.39313E+00
7.97838E-02	-1.95957E+00	4.68805E+00	-9.35620E+00
-1.02231E+00	-1.63774E+00	4.68694E+00	-9.31956E+00
-1.73998E+00	-7.64540E-01	4.68582E+00	-9.28319E+00
-1.83907E+00	3.43700E-01	4.68469E+00	-9.24705E+00
-1.30477E+00	1.29986E+00	4.68357E+00	-9.21114E+00
-3.39834E-01	1.78092E+00	4.68246E+00	-9.17547E+00
7.11772E-01	1.63673E+00	4.68136E+00	-9.14003E+00
1.48690E+00	9.36011E-01	4.68025E+00	-9.10483E+00
1.72842E+00	-6.38015E-02	4.67913E+00	-9.06986E+00
1.37009E+00	-1.01086E+00	4.67799E+00	-9.03510E+00
5.53243E-01	-1.58217E+00	4.67684E+00	-9.00054E+00
-4.27961E-01	-1.59352E+00	4.67567E+00	-8.96615E+00
-1.23211E+00	-1.05837E+00	4.67452E+00	-8.93194E+00
-1.58912E+00	-1.77017E-01	4.67340E+00	-8.89790E+00
-1.39043E+00	7.37754E-01	4.67232E+00	-8.86405E+00
-7.21316E-01	1.37137E+00	4.67129E+00	-8.83040E+00
1.74291E-01	1.51536E+00	4.67029E+00	-8.79698E+00
9.82499E-01	1.13553E+00	4.66930E+00	-8.76377E+00
1.42896E+00	3.78250E-01	4.66833E+00	-8.73078E+00
1.37186E+00	-4.85218E-01	4.66737E+00	-8.69799E+00
8.46328E-01	-1.15571E+00	4.66642E+00	-8.66541E+00
