jMRUI Data Textfile
 
Filename: Glu.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
-4.55070E-02	-1.35247E-02	1.24972E+00	-2.60514E+00
-4.01142E-02	2.20313E-02	1.24974E+00	-2.59501E+00
-6.68445E-03	4.07953E-02	1.24976E+00	-2.58496E+00
2.87128E-02	2.32263E-02	1.24977E+00	-2.57498E+00
3.21764E-02	-1.74684E-02	1.24979E+00	-2.56508E+00
-3.59041E-03	-4.21856E-02	1.24981E+00	-2.55524E+00
-4.68457E-02	-2.19431E-02	1.24984E+00	-2.54546E+00
-5.31737E-02	3.07974E-02	1.24987E+00	-2.53575E+00
-8.56886E-03	6.88073E-02	1.24991E+00	-2.52610E+00
5.27005E-02	5.25685E-02	1.24996E+00	-2.51653E+00
7.60122E-02	-1.02266E-02	1.25000E+00	-2.50701E+00
3.68091E-02	-6.73783E-02	1.25006E+00	-2.49757E+00
-3.37666E-02	-6.78342E-02	1.25011E+00	-2.48818E+00
-7.42673E-02	-9.29342E-03	1.25017E+00	-2.47886E+00
-4.80735E-02	5.72750E-02	1.25024E+00	-2.46959E+00
2.22398E-02	7.23357E-02	1.25031E+00	-2.46039E+00
7.39702E-02	2.16942E-02	1.25039E+00	-2.45125E+00
6.03693E-02	-4.99331E-02	1.25047E+00	-2.44217E+00
-7.08361E-03	-7.86631E-02	1.25055E+00	-2.43316E+00
-6.87723E-02	-3.86771E-02	1.25064E+00	-2.42420E+00
-7.02103E-02	3.48010E-02	1.25072E+00	-2.41530E+00
-1.03395E-02	7.71049E-02	1.25081E+00	-2.40646E+00
5.80624E-02	5.14393E-02	1.25090E+00	-2.39767E+00
7.53653E-02	-1.92863E-02	1.25100E+00	-2.38894E+00
2.70651E-02	-7.34270E-02	1.25110E+00	-2.38026E+00
-4.46185E-02	-6.46602E-02	1.25120E+00	-2.37164E+00
-7.83108E-02	-1.36461E-03	1.25131E+00	-2.36307E+00
-4.62977E-02	6.19603E-02	1.25141E+00	-2.35455E+00
2.29363E-02	7.21528E-02	1.25152E+00	-2.34609E+00
7.03372E-02	2.21846E-02	1.25164E+00	-2.33767E+00
5.67649E-02	-4.42448E-02	1.25175E+00	-2.32931E+00
-4.74204E-03	-7.06872E-02	1.25187E+00	-2.32100E+00
-6.10974E-02	-3.54716E-02	1.25199E+00	-2.31274E+00
-6.43268E-02	3.08142E-02	1.25212E+00	-2.30453E+00
-1.16358E-02	7.16138E-02	1.25225E+00	-2.29637E+00
5.25664E-02	5.19201E-02	1.25238E+00	-2.28826E+00
7.39112E-02	-1.23945E-02	1.25251E+00	-2.28020E+00
3.36495E-02	-6.76261E-02	1.25264E+00	-2.27219E+00
-3.52042E-02	-6.69995E-02	1.25278E+00	-2.26422E+00
-7.49037E-02	-1.02104E-02	1.25291E+00	-2.25629E+00
-5.13674E-02	5.54029E-02	1.25305E+00	-2.24842E+00
1.62992E-02	7.40171E-02	1.25319E+00	-2.24059E+00
7.07607E-02	2.88195E-02	1.25334E+00	-2.23280E+00
6.46381E-02	-4.24200E-02	1.25348E+00	-2.22506E+00
1.81596E-03	-7.83154E-02	1.25362E+00	-2.21737E+00
-6.42331E-02	-4.65068E-02	1.25377E+00	-2.20971E+00
-7.54909E-02	2.69850E-02	1.25392E+00	-2.20210E+00
-2.02936E-02	7.84838E-02	1.25407E+00	-2.19453E+00
5.45737E-02	6.15109E-02	1.25423E+00	-2.18700E+00
8.31136E-02	-1.13040E-02	1.25439E+00	-2.17952E+00
3.80688E-02	-7.71487E-02	1.25455E+00	-2.17208E+00
-4.33038E-02	-7.70950E-02	1.25472E+00	-2.16468E+00
-9.01424E-02	-8.79999E-03	1.25488E+00	-2.15732E+00
-6.00987E-02	6.95475E-02	1.25504E+00	-2.15001E+00
2.20489E-02	8.93806E-02	1.25520E+00	-2.14273E+00
8.48462E-02	3.27225E-02	1.25537E+00	-2.13549E+00
7.30710E-02	-5.07086E-02	1.25553E+00	-2.12829E+00
-2.55124E-03	-8.68723E-02	1.25570E+00	-2.12113E+00
-7.40711E-02	-4.34861E-02	1.25587E+00	-2.11401E+00
-7.66651E-02	4.04867E-02	1.25604E+00	-2.10692E+00
-6.96811E-03	8.91249E-02	1.25621E+00	-2.09988E+00
7.33812E-02	5.74400E-02	1.25638E+00	-2.09286E+00
9.25747E-02	-2.81424E-02	1.25656E+00	-2.08589E+00
3.26516E-02	-9.32311E-02	1.25673E+00	-2.07895E+00
-5.48117E-02	-8.16471E-02	1.25691E+00	-2.07204E+00
-9.50052E-02	-4.74600E-03	1.25710E+00	-2.06518E+00
-5.60000E-02	6.99265E-02	1.25728E+00	-2.05835E+00
2.45484E-02	7.92555E-02	1.25746E+00	-2.05156E+00
7.46758E-02	1.95139E-02	1.25764E+00	-2.04481E+00
5.22375E-02	-5.27367E-02	1.25782E+00	-2.03808E+00
-1.96355E-02	-7.24746E-02	1.25800E+00	-2.03139E+00
-7.54889E-02	-2.30745E-02	1.25818E+00	-2.02473E+00
-6.59889E-02	5.15174E-02	1.25837E+00	-2.01810E+00
6.54210E-04	8.72986E-02	1.25856E+00	-2.01151E+00
6.86677E-02	5.53110E-02	1.25876E+00	-2.00495E+00
8.40282E-02	-1.63609E-02	1.25895E+00	-1.99844E+00
3.86523E-02	-6.96341E-02	1.25914E+00	-1.99195E+00
-2.67461E-02	-6.58450E-02	1.25932E+00	-1.98550E+00
-5.95985E-02	-1.49838E-02	1.25950E+00	-1.97907E+00
-3.83738E-02	3.68413E-02	1.25968E+00	-1.97266E+00
1.33866E-02	4.72931E-02	1.25987E+00	-1.96629E+00
4.96849E-02	1.07127E-02	1.26007E+00	-1.95994E+00
3.98188E-02	-4.04783E-02	1.26027E+00	-1.95363E+00
-8.96902E-03	-6.35064E-02	1.26047E+00	-1.94735E+00
-5.91525E-02	-3.84445E-02	1.26068E+00	-1.94110E+00
-7.24090E-02	1.77939E-02	1.26089E+00	-1.93489E+00
-3.80502E-02	6.51085E-02	1.26110E+00	-1.92872E+00
1.96495E-02	7.01363E-02	1.26129E+00	-1.92258E+00
5.96297E-02	3.07002E-02	1.26148E+00	-1.91646E+00
5.44570E-02	-2.25696E-02	1.26167E+00	-1.91037E+00
1.11969E-02	-4.90102E-02	1.26185E+00	-1.90430E+00
-3.32894E-02	-2.91928E-02	1.26204E+00	-1.89824E+00
-4.06436E-02	1.88185E-02	1.26224E+00	-1.89222E+00
-2.38208E-03	5.23205E-02	1.26245E+00	-1.88622E+00
5.09502E-02	3.81388E-02	1.26266E+00	-1.88026E+00
7.26765E-02	-1.83289E-02	1.26287E+00	-1.87433E+00
3.86330E-02	-7.43574E-02	1.26308E+00	-1.86843E+00
-3.01039E-02	-8.33392E-02	1.26329E+00	-1.86256E+00
-8.16721E-02	-3.43633E-02	1.26349E+00	-1.85671E+00
-7.55901E-02	3.61171E-02	1.26369E+00	-1.85088E+00
-1.78000E-02	7.28901E-02	1.26390E+00	-1.84508E+00
4.26810E-02	4.84285E-02	1.26410E+00	-1.83931E+00
5.47843E-02	-1.27056E-02	1.26431E+00	-1.83357E+00
9.70478E-03	-5.40823E-02	1.26451E+00	-1.82785E+00
-5.04327E-02	-3.62767E-02	1.26472E+00	-1.82216E+00
-6.85529E-02	2.78031E-02	1.26492E+00	-1.81648E+00
-2.27840E-02	8.27794E-02	1.26512E+00	-1.81084E+00
5.31097E-02	7.83113E-02	1.26533E+00	-1.80521E+00
9.76071E-02	1.32212E-02	1.26553E+00	-1.79961E+00
7.39316E-02	-6.24593E-02	1.26574E+00	-1.79403E+00
1.61542E-03	-8.97181E-02	1.26595E+00	-1.78848E+00
-6.02706E-02	-5.04875E-02	1.26616E+00	-1.78295E+00
-6.35980E-02	1.77670E-02	1.26637E+00	-1.77745E+00
-1.16293E-02	5.50958E-02	1.26658E+00	-1.77197E+00
4.51287E-02	3.07215E-02	1.26680E+00	-1.76651E+00
5.33750E-02	-3.12242E-02	1.26701E+00	-1.76108E+00
3.05441E-03	-7.33973E-02	1.26723E+00	-1.75567E+00
-6.43153E-02	-5.49868E-02	1.26744E+00	-1.75028E+00
-9.13415E-02	1.33326E-02	1.26765E+00	-1.74492E+00
-5.34726E-02	7.85149E-02	1.26786E+00	-1.73958E+00
2.06399E-02	8.98233E-02	1.26807E+00	-1.73427E+00
7.36422E-02	4.08109E-02	1.26828E+00	-1.72897E+00
6.73669E-02	-2.64638E-02	1.26849E+00	-1.72369E+00
1.35913E-02	-5.76425E-02	1.26870E+00	-1.71844E+00
-3.76193E-02	-3.15248E-02	1.26891E+00	-1.71321E+00
-4.11974E-02	2.34374E-02	1.26912E+00	-1.70799E+00
4.90411E-03	5.47317E-02	1.26933E+00	-1.70280E+00
5.88146E-02	3.11648E-02	1.26954E+00	-1.69762E+00
7.10670E-02	-3.05505E-02	1.26976E+00	-1.69246E+00
2.69307E-02	-8.01497E-02	1.26998E+00	-1.68733E+00
-4.10839E-02	-7.64395E-02	1.27019E+00	-1.68222E+00
-8.07272E-02	-2.18089E-02	1.27041E+00	-1.67714E+00
-6.37189E-02	4.04390E-02	1.27063E+00	-1.67207E+00
-8.43130E-03	6.29930E-02	1.27084E+00	-1.66703E+00
3.71477E-02	3.38501E-02	1.27105E+00	-1.66200E+00
3.68387E-02	-1.53519E-02	1.27126E+00	-1.65699E+00
-3.76902E-03	-3.81910E-02	1.27148E+00	-1.65200E+00
-4.39708E-02	-1.38292E-02	1.27169E+00	-1.64703E+00
-4.43638E-02	3.59194E-02	1.27190E+00	-1.64208E+00
-8.94987E-04	6.66340E-02	1.27212E+00	-1.63715E+00
5.24456E-02	4.99508E-02	1.27233E+00	-1.63224E+00
7.33740E-02	-2.77493E-03	1.27254E+00	-1.62734E+00
4.68495E-02	-5.12948E-02	1.27275E+00	-1.62245E+00
-3.91331E-03	-6.09325E-02	1.27297E+00	-1.61759E+00
-3.88452E-02	-3.04025E-02	1.27320E+00	-1.61274E+00
-3.48832E-02	9.87027E-03	1.27342E+00	-1.60792E+00
-3.19574E-03	2.54659E-02	1.27365E+00	-1.60312E+00
2.32642E-02	6.67143E-03	1.27387E+00	-1.59835E+00
1.91493E-02	-2.56458E-02	1.27409E+00	-1.59359E+00
-1.26405E-02	-3.99432E-02	1.27430E+00	-1.58884E+00
-4.52718E-02	-2.10747E-02	1.27451E+00	-1.58411E+00
-5.15073E-02	1.81971E-02	1.27473E+00	-1.57940E+00
-2.56752E-02	4.91374E-02	1.27495E+00	-1.57471E+00
1.33329E-02	5.06722E-02	1.27517E+00	-1.57003E+00
3.85564E-02	2.49103E-02	1.27538E+00	-1.56538E+00
3.60568E-02	-6.71843E-03	1.27559E+00	-1.56074E+00
1.39040E-02	-2.16708E-02	1.27580E+00	-1.55611E+00
-6.53876E-03	-1.33874E-02	1.27601E+00	-1.55150E+00
-8.49617E-03	5.58889E-03	1.27622E+00	-1.54690E+00
7.64259E-03	1.53804E-02	1.27643E+00	-1.54232E+00
2.60308E-02	5.11518E-03	1.27665E+00	-1.53775E+00
2.88414E-02	-1.88806E-02	1.27686E+00	-1.53320E+00
1.04769E-02	-3.85922E-02	1.27708E+00	-1.52866E+00
-1.82169E-02	-3.85524E-02	1.27731E+00	-1.52414E+00
-3.84197E-02	-1.76382E-02	1.27753E+00	-1.51964E+00
-3.75831E-02	1.03557E-02	1.27775E+00	-1.51516E+00
-1.85006E-02	2.74137E-02	1.27797E+00	-1.51070E+00
3.51634E-03	2.48106E-02	1.27820E+00	-1.50625E+00
1.28694E-02	9.04251E-03	1.27842E+00	-1.50183E+00
5.61350E-03	-4.18793E-03	1.27863E+00	-1.49742E+00
-8.15779E-03	-2.94191E-03	1.27883E+00	-1.49303E+00
-1.31688E-02	1.13965E-02	1.27903E+00	-1.48863E+00
-1.79414E-03	2.55193E-02	1.27923E+00	-1.48425E+00
1.94740E-02	2.52726E-02	1.27945E+00	-1.47987E+00
3.50615E-02	7.40156E-03	1.27968E+00	-1.47551E+00
3.27090E-02	-1.74902E-02	1.27991E+00	-1.47118E+00
1.32280E-02	-3.30817E-02	1.28014E+00	-1.46687E+00
-1.01355E-02	-2.99436E-02	1.28036E+00	-1.46259E+00
-2.20879E-02	-1.25813E-02	1.28057E+00	-1.45832E+00
-1.70414E-02	4.59140E-03	1.28077E+00	-1.45406E+00
-2.90919E-03	8.93871E-03	1.28097E+00	-1.44980E+00
5.89669E-03	-4.79945E-04	1.28116E+00	-1.44555E+00
5.11441E-04	-1.26067E-02	1.28137E+00	-1.44130E+00
-1.50173E-02	-1.38497E-02	1.28158E+00	-1.43707E+00
-2.69790E-02	3.61131E-04	1.28180E+00	-1.43285E+00
-2.32915E-02	2.12944E-02	1.28203E+00	-1.42865E+00
-3.76782E-03	3.35541E-02	1.28226E+00	-1.42447E+00
1.91071E-02	2.74265E-02	1.28248E+00	-1.42031E+00
2.97752E-02	6.99352E-03	1.28271E+00	-1.41617E+00
2.20494E-02	-1.28525E-02	1.28293E+00	-1.41204E+00
4.10996E-03	-1.83480E-02	1.28315E+00	-1.40793E+00
-8.32893E-03	-8.09761E-03	1.28336E+00	-1.40383E+00
-5.28495E-03	5.95114E-03	1.28357E+00	-1.39974E+00
8.90992E-03	8.92654E-03	1.28378E+00	-1.39566E+00
1.93223E-02	-3.79122E-03	1.28399E+00	-1.39159E+00
1.35844E-02	-2.20560E-02	1.28420E+00	-1.38753E+00
-6.74448E-03	-2.94474E-02	1.28441E+00	-1.38349E+00
-2.67942E-02	-1.76927E-02	1.28462E+00	-1.37946E+00
-3.09102E-02	5.60811E-03	1.28483E+00	-1.37544E+00
-1.62527E-02	2.30889E-02	1.28504E+00	-1.37143E+00
4.63141E-03	2.25135E-02	1.28525E+00	-1.36743E+00
1.48079E-02	7.24955E-03	1.28547E+00	-1.36344E+00
7.84653E-03	-7.10146E-03	1.28569E+00	-1.35947E+00
-6.84258E-03	-6.98715E-03	1.28590E+00	-1.35551E+00
-1.30264E-02	6.84670E-03	1.28612E+00	-1.35157E+00
-2.79382E-03	2.02947E-02	1.28633E+00	-1.34764E+00
1.60839E-02	1.90853E-02	1.28654E+00	-1.34372E+00
2.72822E-02	2.03537E-03	1.28675E+00	-1.33981E+00
2.08180E-02	-1.78131E-02	1.28697E+00	-1.33591E+00
1.96161E-03	-2.50488E-02	1.28718E+00	-1.33202E+00
-1.38898E-02	-1.55756E-02	1.28739E+00	-1.32815E+00
-1.52490E-02	3.85602E-04	1.28761E+00	-1.32428E+00
-4.38310E-03	8.33797E-03	1.28782E+00	-1.32043E+00
5.86503E-03	2.80808E-03	1.28802E+00	-1.31660E+00
4.66786E-03	-8.41833E-03	1.28823E+00	-1.31276E+00
-6.87801E-03	-1.25114E-02	1.28844E+00	-1.30894E+00
-1.74897E-02	-3.94261E-03	1.28865E+00	-1.30513E+00
-1.67455E-02	1.07009E-02	1.28887E+00	-1.30133E+00
-4.64408E-03	1.93560E-02	1.28909E+00	-1.29755E+00
9.02682E-03	1.56909E-02	1.28930E+00	-1.29378E+00
1.41341E-02	4.21685E-03	1.28951E+00	-1.29002E+00
9.09142E-03	-4.83381E-03	1.28972E+00	-1.28627E+00
1.10275E-03	-5.21674E-03	1.28993E+00	-1.28252E+00
-1.54926E-03	3.61306E-04	1.29014E+00	-1.27879E+00
2.77708E-03	4.06854E-03	1.29035E+00	-1.27507E+00
8.46449E-03	9.99556E-04	1.29056E+00	-1.27136E+00
8.84809E-03	-6.50000E-03	1.29077E+00	-1.26766E+00
2.64630E-03	-1.17978E-02	1.29098E+00	-1.26398E+00
-5.40059E-03	-1.05668E-02	1.29119E+00	-1.26030E+00
-9.51245E-03	-4.39068E-03	1.29139E+00	-1.25663E+00
-8.08365E-03	1.53804E-03	1.29160E+00	-1.25297E+00
-4.24025E-03	3.60763E-03	1.29181E+00	-1.24932E+00
-1.99597E-03	2.56534E-03	1.29202E+00	-1.24567E+00
-2.36599E-03	1.70202E-03	1.29224E+00	-1.24205E+00
-3.15538E-03	2.99455E-03	1.29245E+00	-1.23843E+00
-1.94797E-03	5.33433E-03	1.29266E+00	-1.23483E+00
1.23876E-03	6.21654E-03	1.29287E+00	-1.23123E+00
4.26632E-03	4.58729E-03	1.29307E+00	-1.22764E+00
5.33460E-03	1.72242E-03	1.29328E+00	-1.22406E+00
4.67690E-03	-4.55769E-04	1.29349E+00	-1.22049E+00
3.80817E-03	-1.44020E-03	1.29370E+00	-1.21692E+00
3.50640E-03	-2.26059E-03	1.29391E+00	-1.21338E+00
2.97709E-03	-3.78200E-03	1.29412E+00	-1.20984E+00
1.08525E-03	-5.33761E-03	1.29433E+00	-1.20631E+00
-1.91745E-03	-5.35805E-03	1.29454E+00	-1.20279E+00
-4.27884E-03	-3.25889E-03	1.29474E+00	-1.19928E+00
-4.48770E-03	-3.67173E-04	1.29495E+00	-1.19577E+00
-2.93017E-03	1.28208E-03	1.29516E+00	-1.19228E+00
-1.55477E-03	1.03854E-03	1.29537E+00	-1.18879E+00
-1.79756E-03	3.18193E-04	1.29558E+00	-1.18532E+00
-2.98422E-03	1.03441E-03	1.29578E+00	-1.18185E+00
-2.99340E-03	3.40109E-03	1.29599E+00	-1.17839E+00
-5.75438E-04	5.47559E-03	1.29620E+00	-1.17495E+00
3.10187E-03	5.03914E-03	1.29640E+00	-1.17151E+00
5.37444E-03	1.92212E-03	1.29661E+00	-1.16807E+00
4.62036E-03	-1.64299E-03	1.29682E+00	-1.16465E+00
1.85564E-03	-3.08877E-03	1.29702E+00	-1.16124E+00
-2.64562E-04	-1.94256E-03	1.29723E+00	-1.15784E+00
-5.64764E-05	-1.82461E-04	1.29743E+00	-1.15444E+00
1.59256E-03	-1.59313E-04	1.29763E+00	-1.15105E+00
2.22448E-03	-2.19089E-03	1.29784E+00	-1.14767E+00
3.79034E-04	-4.24234E-03	1.29804E+00	-1.14429E+00
-2.86065E-03	-3.98473E-03	1.29825E+00	-1.14093E+00
-4.88020E-03	-1.14847E-03	1.29846E+00	-1.13757E+00
-4.05486E-03	2.16917E-03	1.29868E+00	-1.13423E+00
-1.27463E-03	3.50728E-03	1.29889E+00	-1.13090E+00
9.90968E-04	2.32867E-03	1.29909E+00	-1.12757E+00
1.08990E-03	3.70385E-04	1.29929E+00	-1.12426E+00
-3.42208E-04	-1.97686E-04	1.29949E+00	-1.12095E+00
-1.20620E-03	1.09393E-03	1.29968E+00	-1.11764E+00
-1.32759E-04	2.67073E-03	1.29988E+00	-1.11434E+00
2.16481E-03	2.59365E-03	1.30008E+00	-1.11104E+00
3.65035E-03	5.14709E-04	1.30029E+00	-1.10775E+00
2.97983E-03	-2.00629E-03	1.30050E+00	-1.10447E+00
7.55899E-04	-3.04172E-03	1.30072E+00	-1.10121E+00
-1.14365E-03	-2.09565E-03	1.30093E+00	-1.09795E+00
-1.38931E-03	-4.28828E-04	1.30114E+00	-1.09471E+00
-3.57654E-04	2.95981E-04	1.30134E+00	-1.09147E+00
4.32410E-04	-3.77660E-04	1.30154E+00	-1.08824E+00
-7.94267E-05	-1.39476E-03	1.30174E+00	-1.08502E+00
-1.47845E-03	-1.37328E-03	1.30193E+00	-1.08180E+00
-2.37722E-03	-1.51480E-05	1.30213E+00	-1.07859E+00
-1.83230E-03	1.63748E-03	1.30233E+00	-1.07538E+00
-2.41787E-04	2.25965E-03	1.30254E+00	-1.07218E+00
1.10260E-03	1.50369E-03	1.30274E+00	-1.06898E+00
1.27425E-03	2.37518E-04	1.30295E+00	-1.06580E+00
5.19326E-04	-3.80885E-04	1.30315E+00	-1.06263E+00
-1.19365E-04	-1.22143E-05	1.30335E+00	-1.05946E+00
1.03523E-04	6.43167E-04	1.30356E+00	-1.05630E+00
9.33116E-04	6.45614E-04	1.30376E+00	-1.05315E+00
1.44445E-03	-2.19817E-04	1.30396E+00	-1.05000E+00
1.00280E-03	-1.25777E-03	1.30416E+00	-1.04686E+00
-1.17754E-04	-1.57358E-03	1.30436E+00	-1.04373E+00
-1.02740E-03	-9.35424E-04	1.30456E+00	-1.04061E+00
-1.07816E-03	4.70412E-05	1.30476E+00	-1.03749E+00
-4.34666E-04	5.44737E-04	1.30496E+00	-1.03438E+00
1.57829E-04	2.83236E-04	1.30516E+00	-1.03127E+00
1.23161E-04	-2.66569E-04	1.30536E+00	-1.02818E+00
-4.23032E-04	-4.10396E-04	1.30556E+00	-1.02508E+00
-8.44495E-04	8.47773E-05	1.30576E+00	-1.02200E+00
-6.31339E-04	7.94617E-04	1.30596E+00	-1.01892E+00
1.18101E-04	1.07068E-03	1.30616E+00	-1.01585E+00
8.11402E-04	6.52776E-04	1.30636E+00	-1.01278E+00
9.17818E-04	-1.14270E-04	1.30656E+00	-1.00973E+00
4.28409E-04	-6.20644E-04	1.30676E+00	-1.00668E+00
-1.81505E-04	-5.34539E-04	1.30696E+00	-1.00363E+00
-4.03492E-04	-5.26816E-05	1.30716E+00	-1.00059E+00
-1.27640E-04	3.27298E-04	1.30736E+00	-9.97562E-01
3.13219E-04	2.63154E-04	1.30756E+00	-9.94538E-01
4.76839E-04	-1.59910E-04	1.30776E+00	-9.91520E-01
1.97161E-04	-5.45680E-04	1.30796E+00	-9.88509E-01
-3.01335E-04	-5.46872E-04	1.30816E+00	-9.85504E-01
-6.18310E-04	-1.45827E-04	1.30836E+00	-9.82505E-01
-5.08769E-04	3.54561E-04	1.30855E+00	-9.79512E-01
-6.15990E-05	5.86500E-04	1.30875E+00	-9.76524E-01
3.89004E-04	3.96371E-04	1.30895E+00	-9.73541E-01
5.23009E-04	-5.66393E-05	1.30914E+00	-9.70565E-01
2.63189E-04	-4.32281E-04	1.30934E+00	-9.67595E-01
-1.80188E-04	-4.60328E-04	1.30954E+00	-9.64631E-01
-4.67906E-04	-1.32814E-04	1.30974E+00	-9.61674E-01
-3.80221E-04	2.90364E-04	1.30994E+00	-9.58724E-01
1.47088E-05	4.70458E-04	1.31013E+00	-9.55779E-01
3.98393E-04	2.48620E-04	1.31033E+00	-9.52840E-01
4.37703E-04	-2.11927E-04	1.31053E+00	-9.49907E-01
