jMRUI Data Textfile
 
Filename: Cho.txt
 
PointsInDataset: 2048
DatasetsInFile: 1
SamplingInterval: 5.00000E-01
ZeroOrderPhase: 0E0
BeginTime: 0E0
TransmitterFrequency: 1.27740E+08
MagneticField: 0E0
TypeOfNucleus: 0E0
NameOfPatient: 
DateOfExperiment: 
Spectrometer: Vespa-Simulation
AdditionalInfo: see 'readme' file for Vespa-Simulation output synopsis
 
  
Signal and FFT 
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.58870E+00	-5.35860E+00	4.56179E+00	-9.65539E+00
-5.16031E+00	-2.90550E+00	4.56084E+00	-9.61944E+00
-5.86644E+00	5.60073E-01	4.55859E+00	-9.58273E+00
-4.47326E+00	3.79208E+00	4.55596E+00	-9.54479E+00
-1.49818E+00	5.64001E+00	4.55396E+00	-9.50585E+00
1.98206E+00	5.45831E+00	4.55307E+00	-9.46667E+00
4.72152E+00	3.33159E+00	4.55315E+00	-9.42801E+00
5.75017E+00	3.73727E-02	4.55373E+00	-9.39025E+00
4.71794E+00	-3.23784E+00	4.55435E+00	-9.35344E+00
2.01305E+00	-5.32634E+00	4.55455E+00	-9.31747E+00
-1.38337E+00	-5.49465E+00	4.55398E+00	-9.28168E+00
-4.25313E+00	-3.70155E+00	4.55322E+00	-9.24546E+00
-5.57781E+00	-6.05935E-01	4.55291E+00	-9.20928E+00
-4.90020E+00	2.67558E+00	4.55270E+00	-9.17350E+00
-2.48148E+00	4.97064E+00	4.55258E+00	-9.13795E+00
7.98573E-01	5.47034E+00	4.55255E+00	-9.10283E+00
3.76151E+00	4.01416E+00	4.55244E+00	-9.06814E+00
5.35393E+00	1.14053E+00	4.55204E+00	-9.03382E+00
5.02115E+00	-2.11166E+00	4.55135E+00	-8.99958E+00
2.90091E+00	-4.57867E+00	4.55048E+00	-8.96532E+00
-2.33194E-01	-5.38854E+00	4.54965E+00	-8.93091E+00
-3.25331E+00	-4.26856E+00	4.54901E+00	-8.89649E+00
-5.08340E+00	-1.63717E+00	4.54870E+00	-8.86218E+00
-5.08247E+00	1.55210E+00	4.54867E+00	-8.82827E+00
-3.26888E+00	4.15654E+00	4.54872E+00	-8.79482E+00
-3.07288E-01	5.25286E+00	4.54857E+00	-8.76178E+00
2.73472E+00	4.46490E+00	4.54830E+00	-8.72884E+00
4.77133E+00	2.09241E+00	4.54802E+00	-8.69612E+00
5.08625E+00	-1.00303E+00	4.54765E+00	-8.66343E+00
3.58402E+00	-3.71020E+00	4.54759E+00	-8.63085E+00
8.18506E-01	-5.06735E+00	4.54765E+00	-8.59886E+00
-2.21173E+00	-4.60392E+00	4.54726E+00	-8.56723E+00
-4.42320E+00	-2.50306E+00	4.54669E+00	-8.53540E+00
-5.03527E+00	4.69762E-01	4.54643E+00	-8.50359E+00
-3.84554E+00	3.24554E+00	4.54632E+00	-8.47222E+00
-1.29605E+00	4.83646E+00	4.54592E+00	-8.44117E+00
1.69044E+00	4.68672E+00	4.54539E+00	-8.40999E+00
4.04447E+00	2.86694E+00	4.54522E+00	-8.37888E+00
4.93273E+00	4.28387E-02	4.54513E+00	-8.34840E+00
4.05301E+00	-2.76867E+00	4.54437E+00	-8.31824E+00
1.73652E+00	-4.56487E+00	4.54324E+00	-8.28733E+00
-1.17632E+00	-4.71520E+00	4.54318E+00	-8.25583E+00
-3.64072E+00	-3.18239E+00	4.54425E+00	-8.22550E+00
-4.78219E+00	-5.30079E-01	4.54463E+00	-8.19649E+00
-4.20695E+00	2.28514E+00	4.54430E+00	-8.16754E+00
-2.13705E+00	4.25741E+00	4.54338E+00	-8.13872E+00
6.74438E-01	4.69170E+00	4.54188E+00	-8.10893E+00
3.21743E+00	3.44841E+00	4.54163E+00	-8.07839E+00
4.58766E+00	9.87649E-01	4.54244E+00	-8.04891E+00
4.30810E+00	-1.80086E+00	4.54284E+00	-8.02067E+00
2.49489E+00	-3.91934E+00	4.54234E+00	-7.99257E+00
-1.89778E-01	-4.61894E+00	4.54167E+00	-7.96407E+00
-2.78022E+00	-3.66441E+00	4.54119E+00	-7.93556E+00
-4.35331E+00	-1.41254E+00	4.54071E+00	-7.90718E+00
-4.35815E+00	1.32064E+00	4.54020E+00	-7.87876E+00
-2.80867E+00	3.55555E+00	4.53999E+00	-7.85030E+00
-2.72995E-01	4.50011E+00	4.54008E+00	-7.82217E+00
2.33472E+00	3.83035E+00	4.54022E+00	-7.79444E+00
4.08363E+00	1.80148E+00	4.54025E+00	-7.76711E+00
4.35892E+00	-8.49710E-01	4.54001E+00	-7.73993E+00
3.07692E+00	-3.17135E+00	4.53972E+00	-7.71268E+00
7.10425E-01	-4.33875E+00	4.53957E+00	-7.68569E+00
-1.88574E+00	-3.94714E+00	4.53902E+00	-7.65886E+00
-3.78340E+00	-2.15178E+00	4.53861E+00	-7.63154E+00
-4.31277E+00	3.92975E-01	4.53883E+00	-7.60451E+00
